YEAR,MONTH,LOAD,LOWER 95% CI,UPPER 95% CI,SE,SEP
1989, 9,   0.32455401E+04,   0.28316993E+04,   0.37024987E+04,   0.11507743E+03,   0.22225727E+03
1989,10,   0.86136397E+04,   0.71655283E+04,   0.10267584E+05,   0.31068829E+03,   0.79207791E+03
1989,11,   0.11358018E+05,   0.97559900E+04,   0.13146768E+05,   0.40933260E+03,   0.86554713E+03
1989,12,   0.37094089E+04,   0.31966984E+04,   0.42805407E+04,   0.14241448E+03,   0.27665960E+03
1990, 1,   0.18942428E+05,   0.16371702E+05,   0.21800167E+05,   0.64200300E+03,   0.13856278E+04
1990, 2,   0.27563822E+05,   0.23907066E+05,   0.31618666E+05,   0.88399440E+03,   0.19683483E+04
1990, 3,   0.76474468E+04,   0.66864314E+04,   0.87069903E+04,   0.26911810E+03,   0.51570646E+03
1990, 4,   0.13054614E+05,   0.11322682E+05,   0.14975096E+05,   0.43489877E+03,   0.93226083E+03
1990, 5,   0.16253359E+05,   0.14098340E+05,   0.18642833E+05,   0.59015510E+03,   0.11599589E+04
1990, 6,   0.10319412E+05,   0.88366359E+04,   0.11978633E+05,   0.39881174E+03,   0.80206282E+03
1990, 7,   0.53015185E+04,   0.45091304E+04,   0.61924653E+04,   0.20630160E+03,   0.42973276E+03
1990, 8,   0.45364279E+04,   0.38401166E+04,   0.53219848E+04,   0.17107150E+03,   0.37831707E+03
1990, 9,   0.43820389E+04,   0.37927872E+04,   0.50364088E+04,   0.15709239E+03,   0.31743354E+03
1990,10,   0.29068463E+05,   0.24517015E+05,   0.34216541E+05,   0.11906293E+04,   0.24763462E+04
1990,11,   0.12977590E+05,   0.11247214E+05,   0.14897398E+05,   0.48786114E+03,   0.93169749E+03
1990,12,   0.39543865E+05,   0.34108235E+05,   0.45595064E+05,   0.14044252E+04,   0.29320861E+04
1991, 1,   0.35490178E+05,   0.30721416E+05,   0.40785495E+05,   0.11823062E+04,   0.25688469E+04
1991, 2,   0.21495577E+05,   0.18615659E+05,   0.24692460E+05,   0.71910690E+03,   0.15510924E+04
1991, 3,   0.29261184E+05,   0.25560224E+05,   0.33344304E+05,   0.91337853E+03,   0.19867415E+04
1991, 4,   0.18615326E+05,   0.16192402E+05,   0.21296497E+05,   0.62824599E+03,   0.13027664E+04
1991, 5,   0.76276796E+04,   0.66132299E+04,   0.87528718E+04,   0.27889027E+03,   0.54613482E+03
1991, 6,   0.18773839E+04,   0.16225650E+04,   0.21606566E+04,   0.80749429E+02,   0.13734909E+03
1991, 7,   0.14331208E+04,   0.12332353E+04,   0.16560137E+04,   0.64231230E+02,   0.10791893E+03
1991, 8,   0.14983631E+04,   0.12882659E+04,   0.17327868E+04,   0.63951984E+02,   0.11346975E+03
1991, 9,   0.13472909E+04,   0.11621232E+04,   0.15534247E+04,   0.61259917E+02,   0.99882175E+02
1991,10,   0.14012594E+04,   0.12082806E+04,   0.16161386E+04,   0.66170011E+02,   0.10410858E+03
1991,11,   0.31105661E+04,   0.25962592E+04,   0.36965980E+04,   0.11629416E+03,   0.28095096E+03
1991,12,   0.53408639E+04,   0.45895289E+04,   0.61795114E+04,   0.20019794E+03,   0.40586553E+03
1992, 1,   0.48243295E+04,   0.41761343E+04,   0.55440915E+04,   0.19181584E+03,   0.34916978E+03
1992, 2,   0.61268358E+04,   0.51986836E+04,   0.71721975E+04,   0.22589810E+03,   0.50382223E+03
1992, 3,   0.17334497E+05,   0.14842386E+05,   0.20123340E+05,   0.55464653E+03,   0.13480787E+04
1992, 4,   0.17012056E+05,   0.14740007E+05,   0.19533291E+05,   0.58690269E+03,   0.12234722E+04
1992, 5,   0.82757007E+04,   0.71828659E+04,   0.94868972E+04,   0.31128784E+03,   0.58808958E+03
1992, 6,   0.46710811E+04,   0.40047363E+04,   0.54160796E+04,   0.18193030E+03,   0.36027224E+03
1992, 7,   0.23825646E+04,   0.20674804E+04,   0.27318298E+04,   0.96429214E+02,   0.16957133E+03
1992, 8,   0.16740420E+04,   0.14413143E+04,   0.19334598E+04,   0.69976998E+02,   0.12562511E+03
1992, 9,   0.20706775E+04,   0.17973032E+04,   0.23736523E+04,   0.82365333E+02,   0.14710946E+03
1992,10,   0.14349269E+04,   0.12385087E+04,   0.16534853E+04,   0.67549456E+02,   0.10592485E+03
1992,11,   0.74377713E+04,   0.63664511E+04,   0.86369228E+04,   0.27822130E+03,   0.57958905E+03
1992,12,   0.20193416E+05,   0.17315203E+05,   0.23411044E+05,   0.75712919E+03,   0.15560776E+04
1993, 1,   0.25405102E+05,   0.21955637E+05,   0.29239895E+05,   0.91068782E+03,   0.18593239E+04
1993, 2,   0.57501662E+04,   0.49396984E+04,   0.66550205E+04,   0.22466208E+03,   0.43786137E+03
1993, 3,   0.41450816E+05,   0.35503785E+05,   0.48104331E+05,   0.14701103E+04,   0.32165551E+04
1993, 4,   0.63874506E+05,   0.55368818E+05,   0.73310011E+05,   0.26146704E+04,   0.45794228E+04
1993, 5,   0.12621872E+05,   0.10786784E+05,   0.14678230E+05,   0.46659482E+03,   0.99339272E+03
1993, 6,   0.33073977E+04,   0.28440015E+04,   0.38244023E+04,   0.13153853E+03,   0.25025981E+03
1993, 7,   0.16369619E+04,   0.14026503E+04,   0.18990361E+04,   0.71193419E+02,   0.12671253E+03
1993, 8,   0.13957914E+04,   0.11989749E+04,   0.16155399E+04,   0.62252499E+02,   0.10633445E+03
1993, 9,   0.19740862E+04,   0.16735849E+04,   0.23127429E+04,   0.77495688E+02,   0.16317315E+03
1993,10,   0.17393081E+04,   0.15031426E+04,   0.20018555E+04,   0.75820119E+02,   0.12729765E+03
1993,11,   0.13989278E+05,   0.10576154E+05,   0.18155575E+05,   0.56777399E+03,   0.19376335E+04
1993,12,   0.28391667E+05,   0.24364615E+05,   0.32891028E+05,   0.10755071E+04,   0.21765119E+04
1994, 1,   0.82502154E+04,   0.70287554E+04,   0.96219885E+04,   0.30981852E+03,   0.66200791E+03
1994, 2,   0.28286744E+05,   0.23963645E+05,   0.33161233E+05,   0.92337681E+03,   0.23481036E+04
1994, 3,   0.61108292E+05,   0.52712127E+05,   0.70454833E+05,   0.24563975E+04,   0.45289357E+04
1994, 4,   0.32721022E+05,   0.28298409E+05,   0.37635174E+05,   0.11135904E+04,   0.23832179E+04
1994, 5,   0.12175409E+05,   0.10520498E+05,   0.14015403E+05,   0.46379941E+03,   0.89208392E+03
1994, 6,   0.28456487E+04,   0.24643967E+04,   0.32688614E+04,   0.11567243E+03,   0.20533815E+03
1994, 7,   0.21779141E+04,   0.18866370E+04,   0.25011865E+04,   0.90269969E+02,   0.15686231E+03
1994, 8,   0.76717820E+04,   0.63798012E+04,   0.91477639E+04,   0.32577923E+03,   0.70677324E+03
1994, 9,   0.31596081E+04,   0.27430993E+04,   0.36211403E+04,   0.11895427E+03,   0.22411400E+03
1994,10,   0.23962802E+04,   0.20849224E+04,   0.27407608E+04,   0.95224067E+02,   0.16739552E+03
1994,11,   0.81336219E+04,   0.68296680E+04,   0.96131441E+04,   0.30404801E+03,   0.71066747E+03
1994,12,   0.19579560E+05,   0.16864341E+05,   0.22605308E+05,   0.75201002E+03,   0.14654351E+04
1995, 1,   0.27268637E+05,   0.23097708E+05,   0.31972041E+05,   0.93399852E+03,   0.22655810E+04
1995, 2,   0.72857402E+04,   0.62796673E+04,   0.84063297E+04,   0.28008266E+03,   0.54284731E+03
1995, 3,   0.12360521E+05,   0.10775456E+05,   0.14111772E+05,   0.44695736E+03,   0.85154539E+03
1995, 4,   0.76336731E+04,   0.66310709E+04,   0.87442132E+04,   0.28161581E+03,   0.53936295E+03
1995, 5,   0.78621758E+04,   0.68219675E+04,   0.90152844E+04,   0.30013357E+03,   0.55983170E+03
1995, 6,   0.10555877E+05,   0.87546436E+04,   0.12617534E+05,   0.42127670E+03,   0.98637947E+03
