YEAR,MONTH,LOAD,LOWER 95% CI,UPPER 95% CI,SE,SEP
1987, 4,   0.30621656E+05,   0.18257672E+05,   0.48291732E+05,   0.19964663E+04,   0.77166609E+04
1987, 5,   0.43597374E+04,   0.31293128E+04,   0.59157603E+04,   0.20844677E+03,   0.71294070E+03
1987, 6,   0.11095078E+04,   0.80829151E+03,   0.14866171E+04,   0.50360775E+02,   0.17351201E+03
1987, 7,   0.12104677E+04,   0.77233637E+03,   0.18097061E+04,   0.56637830E+02,   0.26606923E+03
1987, 8,   0.18668972E+03,   0.14065870E+03,   0.24301044E+03,   0.96065283E+01,   0.26166952E+02
1987, 9,   0.23302795E+04,   0.16377820E+04,   0.32185505E+04,   0.12403366E+03,   0.40461025E+03
1987,10,   0.42498672E+03,   0.32004371E+03,   0.55343157E+03,   0.18174151E+02,   0.59667715E+02
1987,11,   0.10987373E+04,   0.53242395E+03,   0.20197154E+04,   0.50465764E+02,   0.38477564E+03
1987,12,   0.24987013E+04,   0.16314344E+04,   0.36670687E+04,   0.11890035E+03,   0.52182977E+03
1988, 1,   0.28437291E+04,   0.17441113E+04,   0.43868930E+04,   0.13016784E+03,   0.67849898E+03
1988, 2,   0.17072427E+04,   0.12403944E+04,   0.22927888E+04,   0.78422241E+02,   0.26920909E+03
1988, 3,   0.99670308E+03,   0.73234714E+03,   0.13257455E+04,   0.45350661E+02,   0.15176650E+03
1988, 4,   0.25537876E+04,   0.15596714E+04,   0.39527184E+04,   0.11053657E+03,   0.61445063E+03
1988, 5,   0.32272501E+05,   0.19944804E+05,   0.49487487E+05,   0.20393472E+04,   0.75832029E+04
1988, 6,   0.12913206E+04,   0.92582056E+03,   0.17538975E+04,   0.54614013E+02,   0.21187610E+03
1988, 7,   0.44571316E+03,   0.31057849E+03,   0.62005496E+03,   0.17506791E+02,   0.79225856E+02
1988, 8,   0.26643491E+03,   0.19806768E+03,   0.35085614E+03,   0.10789190E+02,   0.39069556E+02
1988, 9,   0.37880274E+03,   0.28093899E+03,   0.49984155E+03,   0.14523082E+02,   0.55977695E+02
1988,10,   0.19451161E+03,   0.14640998E+03,   0.25340494E+03,   0.84537173E+01,   0.27354427E+02
1988,11,   0.54174320E+03,   0.36859541E+03,   0.76871925E+03,   0.23207676E+02,   0.10247991E+03
1988,12,   0.23835727E+03,   0.17407948E+03,   0.31869408E+03,   0.11181636E+02,   0.36990089E+02
1989, 1,   0.93566987E+03,   0.65472399E+03,   0.12971093E+04,   0.41458852E+02,   0.16443727E+03
1989, 2,   0.70067207E+03,   0.49814638E+03,   0.95844825E+03,   0.31418180E+02,   0.11779297E+03
1989, 3,   0.42079561E+04,   0.29759409E+04,   0.57816572E+04,   0.17500200E+03,   0.71806238E+03
1989, 4,   0.16734305E+04,   0.11885443E+04,   0.22910140E+04,   0.67854811E+02,   0.28213125E+03
1989, 5,   0.24427678E+05,   0.16613743E+05,   0.34673503E+05,   0.13246017E+04,   0.46255115E+04
1989, 6,   0.43831512E+04,   0.29918754E+04,   0.62030294E+04,   0.20237983E+03,   0.82238838E+03
1989, 7,   0.43054160E+04,   0.30865735E+04,   0.58480579E+04,   0.21300528E+03,   0.70656875E+03
1989, 8,   0.17997413E+04,   0.12883792E+04,   0.24475858E+04,   0.84055788E+02,   0.29660865E+03
1989, 9,   0.11477467E+04,   0.83186102E+03,   0.15446042E+04,   0.50834573E+02,   0.18233177E+03
1989,10,   0.25688816E+04,   0.16939851E+04,   0.37398343E+04,   0.12379810E+03,   0.52433218E+03
1989,11,   0.15224810E+04,   0.10144186E+04,   0.21978206E+04,   0.67603106E+02,   0.30322651E+03
1989,12,   0.37938167E+03,   0.27818417E+03,   0.50551851E+03,   0.16586816E+02,   0.58144601E+02
1990, 1,   0.21173534E+04,   0.14691636E+04,   0.29559832E+04,   0.88611469E+02,   0.38065631E+03
1990, 2,   0.27314676E+04,   0.19561848E+04,   0.37133973E+04,   0.11281393E+03,   0.44961837E+03
1990, 3,   0.73042152E+03,   0.55219485E+03,   0.94798207E+03,   0.31487174E+02,   0.10118068E+03
1990, 4,   0.19416262E+04,   0.14345968E+04,   0.25703378E+04,   0.77168764E+02,   0.29044886E+03
1990, 5,   0.41494794E+04,   0.22706433E+04,   0.69847832E+04,   0.18566850E+03,   0.12143085E+04
1990, 6,   0.29395323E+04,   0.16858933E+04,   0.47761580E+04,   0.12858782E+03,   0.79486261E+03
1990, 7,   0.15966676E+04,   0.10819359E+04,   0.22732533E+04,   0.71379764E+02,   0.30514627E+03
1990, 8,   0.98938232E+03,   0.68866021E+03,   0.13776389E+04,   0.42635108E+02,   0.17638197E+03
1990, 9,   0.47246408E+03,   0.35278970E+03,   0.61979341E+03,   0.17999532E+02,   0.68270809E+02
1990,10,   0.10134661E+05,   0.57652595E+04,   0.16569186E+05,   0.55104049E+03,   0.27796085E+04
1990,11,   0.12483696E+04,   0.90265550E+03,   0.16833977E+04,   0.55673796E+02,   0.19973518E+03
1990,12,   0.29748365E+04,   0.21223338E+04,   0.40573669E+04,   0.12791734E+03,   0.49515118E+03
1991, 1,   0.12131073E+05,   0.81374902E+04,   0.17415857E+05,   0.56417931E+03,   0.23770809E+04
1991, 2,   0.14781383E+04,   0.11030247E+04,   0.19401364E+04,   0.62431896E+02,   0.21404518E+03
1991, 3,   0.74772676E+04,   0.45522757E+04,   0.11601702E+05,   0.34207083E+03,   0.18101946E+04
1991, 4,   0.29905116E+04,   0.21794364E+04,   0.40056852E+04,   0.11871018E+03,   0.46714168E+03
1991, 5,   0.82893736E+03,   0.62111079E+03,   0.10841854E+04,   0.33023339E+02,   0.11839831E+03
1991, 6,   0.31806905E+03,   0.23792674E+03,   0.41661069E+03,   0.13154840E+02,   0.45686853E+02
1991, 7,   0.30745862E+03,   0.22515424E+03,   0.41013676E+03,   0.12234737E+02,   0.47313422E+02
1991, 8,   0.29698632E+03,   0.21730090E+03,   0.39645457E+03,   0.11503804E+02,   0.45823209E+02
1991, 9,   0.19257037E+03,   0.13280754E+03,   0.27020751E+03,   0.78692638E+01,   0.35181395E+02
1991,10,   0.12639131E+03,   0.94812681E+02,   0.16514482E+03,   0.63263117E+01,   0.17982110E+02
1991,11,   0.12054770E+03,   0.87622546E+02,   0.16183177E+03,   0.61236229E+01,   0.18983043E+02
1991,12,   0.52821633E+03,   0.36546125E+03,   0.73919486E+03,   0.22804156E+02,   0.95688815E+02
1992, 1,   0.68338424E+03,   0.47446668E+03,   0.95357226E+03,   0.29757588E+02,   0.12265941E+03
1992, 2,   0.75437999E+03,   0.41639876E+03,   0.12616543E+04,   0.31105061E+02,   0.21766784E+03
1992, 3,   0.32645270E+04,   0.24028355E+04,   0.43358043E+04,   0.13105663E+03,   0.49435864E+03
1992, 4,   0.70655991E+04,   0.35681276E+04,   0.12612449E+05,   0.36423463E+03,   0.23361760E+04
1992, 5,   0.27306437E+04,   0.19635781E+04,   0.36994921E+04,   0.11235875E+03,   0.44413681E+03
1992, 6,   0.22660967E+04,   0.14701961E+04,   0.33428131E+04,   0.98085729E+02,   0.48011006E+03
1992, 7,   0.13385454E+04,   0.90029321E+03,   0.19174651E+04,   0.60256487E+02,   0.26058075E+03
1992, 8,   0.74160431E+03,   0.50121404E+03,   0.10581343E+04,   0.31032905E+02,   0.14265833E+03
1992, 9,   0.77036730E+03,   0.55853367E+03,   0.10364397E+04,   0.33017544E+02,   0.12225576E+03
1992,10,   0.34182337E+03,   0.24941367E+03,   0.45739295E+03,   0.13623516E+02,   0.53198576E+02
1992,11,   0.14879134E+04,   0.97866005E+03,   0.21706460E+04,   0.66061601E+02,   0.30551224E+03
1992,12,   0.60694869E+04,   0.39910956E+04,   0.88563737E+04,   0.27101692E+03,   0.12470035E+04
1993, 1,   0.27951606E+04,   0.20501862E+04,   0.37235383E+04,   0.11781893E+03,   0.42798596E+03
1993, 2,   0.81479696E+03,   0.60229701E+03,   0.10782133E+04,   0.35846087E+02,   0.12170761E+03
1993, 3,   0.36410185E+05,   0.23823164E+05,   0.53343517E+05,   0.23215616E+04,   0.75671073E+04
1993, 4,   0.31893452E+05,   0.21380884E+05,   0.45810611E+05,   0.18552547E+04,   0.62588811E+04
1993, 5,   0.24841615E+04,   0.18094013E+04,   0.33290399E+04,   0.10150800E+03,   0.38871661E+03
1993, 6,   0.78766355E+03,   0.58597300E+03,   0.10365920E+04,   0.32133044E+02,   0.11522652E+03
1993, 7,   0.35981191E+03,   0.26770394E+03,   0.47348486E+03,   0.14602215E+02,   0.52619586E+02
1993, 8,   0.29896550E+03,   0.22401786E+03,   0.39101248E+03,   0.12069849E+02,   0.42696942E+02
1993, 9,   0.34879641E+03,   0.25924101E+03,   0.45939701E+03,   0.13768385E+02,   0.51182086E+02
1993,10,   0.29240319E+03,   0.21906229E+03,   0.38248766E+03,   0.11842523E+02,   0.41784474E+02
1993,11,   0.61209698E+04,   0.23550036E+04,   0.13128313E+05,   0.34957364E+03,   0.28171441E+04
1993,12,   0.72297944E+04,   0.40066288E+04,   0.12055308E+05,   0.34500299E+03,   0.20724117E+04
1994, 1,   0.33058154E+04,   0.19336056E+04,   0.52911449E+04,   0.13964302E+03,   0.86311667E+03
1994, 2,   0.13980384E+05,   0.90225420E+04,   0.20710742E+05,   0.69988635E+03,   0.29970379E+04
1994, 3,   0.35979391E+05,   0.24753329E+05,   0.50586707E+05,   0.21501913E+04,   0.66149786E+04
1994, 4,   0.80979510E+04,   0.54971517E+04,   0.11512491E+05,   0.35341279E+03,   0.15407237E+04
1994, 5,   0.60257785E+04,   0.35469959E+04,   0.95975831E+04,   0.27569460E+03,   0.15551338E+04
1994, 6,   0.51868563E+03,   0.39215589E+03,   0.67313123E+03,   0.21212009E+02,   0.71829604E+02
1994, 7,   0.64449249E+03,   0.45145488E+03,   0.89266013E+03,   0.26480141E+02,   0.11293709E+03
1994, 8,   0.33817185E+04,   0.20589665E+04,   0.52468144E+04,   0.17710219E+03,   0.81859376E+03
1994, 9,   0.52776194E+03,   0.39525495E+03,   0.69055753E+03,   0.21438300E+02,   0.75503133E+02
1994,10,   0.28367470E+03,   0.21459328E+03,   0.36796522E+03,   0.11574142E+02,   0.39208260E+02
1994,11,   0.45890016E+03,   0.32516596E+03,   0.62950318E+03,   0.19467084E+02,   0.77885784E+02
1994,12,   0.11082765E+04,   0.80896345E+03,   0.14825089E+04,   0.48480869E+02,   0.17228367E+03
1995, 1,   0.60974151E+04,   0.36281410E+04,   0.96309801E+04,   0.27100466E+03,   0.15423973E+04
1995, 2,   0.70509250E+03,   0.52360682E+03,   0.92935804E+03,   0.31258680E+02,   0.10375645E+03
1995, 3,   0.12468004E+04,   0.92828843E+03,   0.16396950E+04,   0.51540746E+02,   0.18190949E+03
1995, 4,   0.58701983E+03,   0.44121397E+03,   0.76571478E+03,   0.25043052E+02,   0.82963993E+02
1995, 5,   0.23731940E+04,   0.16601008E+04,   0.32907857E+04,   0.96801577E+02,   0.41742381E+03
1995, 6,   0.29941578E+04,   0.15331010E+04,   0.52917796E+04,   0.14266564E+03,   0.97038943E+03
1995, 7,   0.44999357E+04,   0.27549838E+04,   0.69515615E+04,   0.22238193E+03,   0.10774652E+04
1995, 8,   0.99393133E+03,   0.63255974E+03,   0.14890104E+04,   0.44338159E+02,   0.21967967E+03
1995, 9,   0.19329294E+03,   0.14503010E+03,   0.25251272E+03,   0.85538408E+01,   0.27480437E+02
1995,10,   0.20297201E+04,   0.10119575E+04,   0.36565299E+04,   0.96005458E+02,   0.68342685E+03
1995,11,   0.24169645E+04,   0.16330905E+04,   0.34492933E+04,   0.10818381E+03,   0.46523326E+03
1995,12,   0.19068446E+04,   0.13611431E+04,   0.25995344E+04,   0.80618097E+02,   0.31688600E+03
1996, 1,   0.52937820E+05,   0.23514616E+05,   0.10333714E+06,   0.47373326E+04,   0.20726218E+05
1996, 2,   0.41370040E+04,   0.30578502E+04,   0.54747952E+04,   0.16268755E+03,   0.61809391E+03
1996, 3,   0.88373071E+04,   0.56757322E+04,   0.13142894E+05,   0.38582573E+03,   0.19149143E+04
1996, 4,   0.59523813E+04,   0.38710736E+04,   0.87635832E+04,   0.24487399E+03,   0.12542950E+04
1996, 5,   0.11564946E+05,   0.81825947E+04,   0.15884053E+05,   0.52441165E+03,   0.19710055E+04
1996, 6,   0.11089260E+05,   0.73385595E+04,   0.16097387E+05,   0.54430190E+03,   0.22446311E+04
1996, 7,   0.37703263E+04,   0.26349636E+04,   0.52322012E+04,   0.18261312E+03,   0.66485441E+03
1996, 8,   0.14638118E+05,   0.93584134E+04,   0.21849849E+05,   0.83213096E+03,   0.32037078E+04
1996, 9,   0.10822480E+06,   0.46480789E+05,   0.21609357E+06,   0.10092643E+05,   0.44108287E+05
1996,10,   0.71931891E+04,   0.46740971E+04,   0.10597581E+05,   0.35683248E+03,   0.15186355E+04
1996,11,   0.88013308E+04,   0.54096627E+04,   0.13554439E+05,   0.41139964E+03,   0.20909463E+04
1996,12,   0.17385507E+05,   0.11626830E+05,   0.25021427E+05,   0.81595680E+03,   0.34318641E+04
1997, 1,   0.16214859E+04,   0.12068382E+04,   0.21330878E+04,   0.66216135E+02,   0.23684701E+03
1997, 2,   0.29564509E+04,   0.22031277E+04,   0.38851391E+04,   0.11505088E+03,   0.43009106E+03
1997, 3,   0.87839465E+04,   0.61840245E+04,   0.12115096E+05,   0.35709461E+03,   0.15180571E+04
1997, 4,   0.16065791E+04,   0.12001325E+04,   0.21068076E+04,   0.62200143E+02,   0.23182839E+03
1997, 5,   0.10022535E+04,   0.75922571E+03,   0.12985066E+04,   0.39452905E+02,   0.13785984E+03
1997, 6,   0.34430086E+04,   0.21454202E+04,   0.52453562E+04,   0.14738254E+03,   0.79554547E+03
1997, 7,   0.43617043E+03,   0.32467646E+03,   0.57372156E+03,   0.17211129E+02,   0.63682033E+02
1997, 8,   0.31944455E+03,   0.24098969E+03,   0.41535274E+03,   0.12779582E+02,   0.44576296E+02
1997, 9,   0.38277975E+03,   0.27033249E+03,   0.52654764E+03,   0.14691046E+02,   0.65574404E+02
1997,10,   0.25342480E+03,   0.18956222E+03,   0.33195153E+03,   0.10328932E+02,   0.36406877E+02
1997,11,   0.99495874E+04,   0.45399152E+04,   0.19069844E+05,   0.51351748E+03,   0.37683198E+04
1997,12,   0.86822533E+03,   0.65303783E+03,   0.11318234E+04,   0.36770541E+02,   0.12240812E+03
1998, 1,   0.16737757E+05,   0.10103630E+05,   0.26143953E+05,   0.81713371E+03,   0.41198653E+04
1998, 2,   0.29871916E+05,   0.20691700E+05,   0.41762941E+05,   0.15206807E+04,   0.53948492E+04
1998, 3,   0.23448399E+05,   0.14746962E+05,   0.35462144E+05,   0.12513019E+04,   0.53149766E+04
1998, 4,   0.97140510E+04,   0.63964800E+04,   0.14158477E+05,   0.40572057E+03,   0.19893912E+04
1998, 5,   0.11307697E+05,   0.76824585E+04,   0.16064551E+05,   0.49892343E+03,   0.21468891E+04
1998, 6,   0.21869391E+04,   0.16160000E+04,   0.28948532E+04,   0.91537918E+02,   0.32704717E+03
1998, 7,   0.91769395E+03,   0.67696810E+03,   0.12165170E+04,   0.37120386E+02,   0.13798518E+03
1998, 8,   0.49151866E+03,   0.37172544E+03,   0.63771197E+03,   0.19239613E+02,   0.67997512E+02
1998, 9,   0.22018405E+03,   0.16635250E+03,   0.28592458E+03,   0.97780160E+01,   0.30568189E+02
1998,10,   0.22992632E+03,   0.17088774E+03,   0.30283985E+03,   0.98061079E+01,   0.33741613E+02
1998,11,   0.14009365E+03,   0.10509731E+03,   0.18303978E+03,   0.73841683E+01,   0.19927856E+02
1998,12,   0.10192395E+03,   0.76177640E+02,   0.13359967E+03,   0.62984399E+01,   0.14682163E+02
1999, 1,   0.12316963E+04,   0.76742954E+03,   0.18765999E+04,   0.48664341E+02,   0.28465021E+03
1999, 2,   0.51504166E+03,   0.38287727E+03,   0.67824226E+03,   0.23770119E+02,   0.75527837E+02
1999, 3,   0.36195986E+04,   0.24460650E+04,   0.51649327E+04,   0.13856318E+03,   0.69645506E+03
1999, 4,   0.27577720E+04,   0.19348121E+04,   0.38146435E+04,   0.10594059E+03,   0.48117373E+03
1999, 5,   0.76148033E+03,   0.56828606E+03,   0.99940835E+03,   0.31292722E+02,   0.11023562E+03
1999, 6,   0.20504128E+03,   0.15306954E+03,   0.26903294E+03,   0.10815827E+02,   0.29651061E+02
1999, 7,   0.91421657E+02,   0.65990322E+02,   0.12346046E+03,   0.72604376E+01,   0.14702868E+02
1999, 8,   0.12906139E+03,   0.89428529E+02,   0.18038575E+03,   0.76142919E+01,   0.23287536E+02
1999, 9,   0.15237236E+04,   0.10492301E+04,   0.21407675E+04,   0.70797127E+02,   0.27949771E+03
1999,10,   0.24265960E+04,   0.16321170E+04,   0.34760773E+04,   0.11654101E+03,   0.47238869E+03
1999,11,   0.50205115E+03,   0.37042293E+03,   0.66542636E+03,   0.21718031E+02,   0.75444461E+02
1999,12,   0.15800917E+04,   0.10840304E+04,   0.22267786E+04,   0.67788278E+02,   0.29263217E+03
2000, 1,   0.38423789E+03,   0.28760089E+03,   0.50301093E+03,   0.18866339E+02,   0.55076648E+02
2000, 2,   0.33098561E+04,   0.19344621E+04,   0.53007823E+04,   0.13576413E+03,   0.86539317E+03
2000, 3,   0.42712808E+04,   0.28583256E+04,   0.61440385E+04,   0.17370921E+03,   0.84182937E+03
2000, 4,   0.40577215E+04,   0.28383064E+04,   0.56268951E+04,   0.16675403E+03,   0.71382555E+03
2000, 5,   0.13397553E+04,   0.98527497E+03,   0.17807116E+04,   0.57316628E+02,   0.20343653E+03
2000, 6,   0.18995385E+04,   0.14038158E+04,   0.25141353E+04,   0.85047296E+02,   0.28394667E+03
2000, 7,   0.82799204E+03,   0.62369558E+03,   0.10779960E+04,   0.36634122E+02,   0.11614555E+03
2000, 8,   0.19217766E+04,   0.12401350E+04,   0.28471785E+04,   0.94845049E+02,   0.41207212E+03
2000, 9,   0.17187494E+04,   0.11984831E+04,   0.23896477E+04,   0.84448342E+02,   0.30493358E+03
2000,10,   0.72453882E+03,   0.50761055E+03,   0.10033888E+04,   0.33030849E+02,   0.12690597E+03
2000,11,   0.30744134E+03,   0.23017052E+03,   0.40239752E+03,   0.15150416E+02,   0.44035335E+02
2000,12,   0.10063881E+04,   0.63607956E+03,   0.15160054E+04,   0.46817987E+02,   0.22573867E+03
2001, 1,   0.64246778E+03,   0.45802040E+03,   0.87679946E+03,   0.32183504E+02,   0.10716182E+03
2001, 2,   0.17545362E+04,   0.12221422E+04,   0.24415618E+04,   0.82240434E+02,   0.31217310E+03
2001, 3,   0.52035494E+04,   0.31758985E+04,   0.80580765E+04,   0.24116932E+03,   0.12535935E+04
2001, 4,   0.63827002E+04,   0.45571135E+04,   0.86996712E+04,   0.29296601E+03,   0.10600150E+04
2001, 5,   0.19119221E+04,   0.12935221E+04,   0.27256257E+04,   0.91249270E+02,   0.36683364E+03
2001, 6,   0.31751312E+04,   0.21957180E+04,   0.44451593E+04,   0.16054689E+03,   0.57594086E+03
2001, 7,   0.81831662E+03,   0.59959951E+03,   0.10910700E+04,   0.40394847E+02,   0.12570339E+03
2001, 8,   0.17442600E+04,   0.12414339E+04,   0.23837933E+04,   0.92687790E+02,   0.29232831E+03
2001, 9,   0.49926497E+03,   0.31373959E+03,   0.75554787E+03,   0.24662566E+02,   0.11335876E+03
2001,10,   0.19763120E+03,   0.14752599E+03,   0.25932799E+03,   0.11784287E+02,   0.28587056E+02
2001,11,   0.13990332E+03,   0.10153705E+03,   0.18805956E+03,   0.93792480E+01,   0.22133410E+02
2001,12,   0.16689027E+03,   0.12427998E+03,   0.21944445E+03,   0.11028219E+02,   0.24333859E+02
2002, 1,   0.14844671E+03,   0.10891233E+03,   0.19770470E+03,   0.10530754E+02,   0.22709933E+02
2002, 2,   0.15330230E+03,   0.11165257E+03,   0.20545546E+03,   0.11141809E+02,   0.23994380E+02
2002, 3,   0.11722243E+04,   0.71305706E+03,   0.18200392E+04,   0.63011782E+02,   0.28426406E+03
2002, 4,   0.39385761E+04,   0.23366423E+04,   0.62353215E+04,   0.21139182E+03,   0.10018267E+04
2002, 5,   0.52244860E+04,   0.36879318E+04,   0.71896657E+04,   0.28584920E+03,   0.89622399E+03
2002, 6,   0.84772784E+03,   0.61275835E+03,   0.11434683E+04,   0.47996889E+02,   0.13577090E+03
2002, 7,   0.33914345E+03,   0.22848284E+03,   0.48516242E+03,   0.20375992E+02,   0.65754309E+02
2002, 8,   0.28111095E+03,   0.19228638E+03,   0.39713618E+03,   0.17288600E+02,   0.52460560E+02
2002, 9,   0.24341633E+03,   0.16054866E+03,   0.35431016E+03,   0.15099204E+02,   0.49659045E+02
2002,10,   0.12934014E+04,   0.90473621E+03,   0.17935365E+04,   0.78877976E+02,   0.22751583E+03
2002,11,   0.60839554E+04,   0.43447246E+04,   0.82910147E+04,   0.38130380E+03,   0.10097894E+04
2002,12,   0.67037672E+04,   0.44181064E+04,   0.97640286E+04,   0.40698706E+03,   0.13701275E+04
2003, 1,   0.10705236E+05,   0.58147633E+04,   0.18119632E+05,   0.67614668E+03,   0.31703554E+04
2003, 2,   0.94549280E+04,   0.46496749E+04,   0.17200124E+05,   0.63706116E+03,   0.32450565E+04
2003, 3,   0.29443248E+05,   0.20075496E+05,   0.41705842E+05,   0.19846685E+04,   0.55397345E+04
2003, 4,   0.15828384E+05,   0.10295882E+05,   0.23300102E+05,   0.10374212E+04,   0.33338830E+04
2003, 5,   0.27252215E+05,   0.18420231E+05,   0.38880833E+05,   0.18903295E+04,   0.52410903E+04
2003, 6,   0.46947471E+05,   0.33008517E+05,   0.64822469E+05,   0.34484208E+04,   0.81429757E+04
2003, 7,   0.51501161E+04,   0.37172809E+04,   0.69552889E+04,   0.36347590E+03,   0.82839632E+03
2003, 8,   0.33261933E+04,   0.23765057E+04,   0.45309300E+04,   0.23963833E+03,   0.55127615E+03
2003, 9,   0.73628888E+05,   0.39442399E+05,   0.12590878E+06,   0.64091817E+04,   0.22288308E+05
2003,10,   0.58026210E+04,   0.40889270E+04,   0.79969183E+04,   0.42987507E+03,   0.10002326E+04
2003,11,   0.17194469E+05,   0.10474126E+05,   0.26667173E+05,   0.12617486E+04,   0.41580881E+04
2003,12,   0.28833835E+05,   0.16001811E+05,   0.48028045E+05,   0.22060179E+04,   0.82458990E+04
2004, 1,   0.28388422E+04,   0.20112498E+04,   0.38946932E+04,   0.20803309E+03,   0.48201085E+03
2004, 2,   0.10265414E+05,   0.67306286E+04,   0.15014250E+05,   0.75062084E+03,   0.21232853E+04
2004, 3,   0.70253003E+04,   0.49965460E+04,   0.96068605E+04,   0.51823733E+03,   0.11797887E+04
2004, 4,   0.22434047E+05,   0.14188861E+05,   0.33776031E+05,   0.17586546E+04,   0.50248658E+04
2004, 5,   0.71406403E+04,   0.51477578E+04,   0.96534614E+04,   0.54877740E+03,   0.11527418E+04
2004, 6,   0.58073959E+04,   0.40393183E+04,   0.80912350E+04,   0.46130698E+03,   0.10373253E+04
2004, 7,   0.18442562E+04,   0.13459951E+04,   0.24672913E+04,   0.14829610E+03,   0.28681279E+03
2004, 8,   0.19835272E+04,   0.13042448E+04,   0.28943942E+04,   0.16234819E+03,   0.40756639E+03
2004, 9,   0.36830791E+05,   0.18785866E+05,   0.65275097E+05,   0.34019004E+04,   0.12003939E+05
2004,10,   0.88601864E+04,   0.41724578E+04,   0.16615959E+05,   0.76889429E+03,   0.32229391E+04
2004,11,   0.48048987E+04,   0.32894813E+04,   0.67832478E+04,   0.41089029E+03,   0.89471303E+03
2004,12,   0.10239454E+05,   0.69103835E+04,   0.14627156E+05,   0.87122174E+03,   0.19767548E+04
