YEAR,MONTH,LOAD,LOWER 95% CI,UPPER 95% CI,SE,SEP
1989, 9,   0.18004141E+02,   0.80553046E+01,   0.34973201E+02,   0.25593068E+01,   0.69870943E+01
1989,10,   0.59721854E+02,   0.22872237E+02,   0.12846566E+03,   0.13304645E+02,   0.27618780E+02
1989,11,   0.21769068E+02,   0.63604044E+01,   0.55030349E+02,   0.41464954E+01,   0.12950655E+02
1989,12,   0.23847249E+01,   0.17531291E+01,   0.31705922E+01,   0.19261270E+00,   0.36252479E+00
1990, 1,   0.26752051E+02,   0.13583041E+02,   0.47568543E+02,   0.38851115E+01,   0.87768187E+01
1990, 2,   0.71961732E+01,   0.47442962E+01,   0.10478217E+02,   0.54856771E+00,   0.14695578E+01
1990, 3,   0.12492528E+02,   0.64915018E+01,   0.21844390E+02,   0.13436721E+01,   0.39616235E+01
1990, 4,   0.29664989E+02,   0.13797369E+02,   0.56113546E+02,   0.43824887E+01,   0.10965769E+02
1990, 5,   0.82655522E+02,   0.29616368E+02,   0.18533792E+03,   0.20490115E+02,   0.40883265E+02
1990, 6,   0.98214302E+01,   0.57837863E+01,   0.15637850E+02,   0.87197881E+00,   0.25326796E+01
1990, 7,   0.25649970E+02,   0.12231518E+02,   0.47684149E+02,   0.38165879E+01,   0.91777655E+01
1990, 8,   0.78849442E+02,   0.27912854E+02,   0.17811961E+03,   0.18810824E+02,   0.39463578E+02
1990, 9,   0.29213814E+01,   0.20556093E+01,   0.40310457E+01,   0.22730885E+00,   0.50561767E+00
1990,10,   0.10605928E+03,   0.22855521E+02,   0.31461576E+03,   0.36212423E+02,   0.79673077E+02
1990,11,   0.42412259E+02,   0.10100547E+02,   0.11965441E+03,   0.11266104E+02,   0.29638981E+02
1990,12,   0.23742550E+02,   0.13642378E+02,   0.38522125E+02,   0.29105614E+01,   0.63990926E+01
1991, 1,   0.27713347E+02,   0.11895041E+02,   0.55358440E+02,   0.45226780E+01,   0.11303109E+02
1991, 2,   0.36361816E+01,   0.26146682E+01,   0.49264365E+01,   0.28116295E+00,   0.59147051E+00
1991, 3,   0.99471964E+02,   0.23901722E+02,   0.27934804E+03,   0.33175555E+02,   0.69054333E+02
1991, 4,   0.61106771E+01,   0.43611312E+01,   0.83317464E+01,   0.45237053E+00,   0.10160250E+01
1991, 5,   0.43456236E+01,   0.29198402E+01,   0.62303257E+01,   0.31850896E+00,   0.84810380E+00
1991, 6,   0.13442796E+02,   0.41213643E+01,   0.33066487E+02,   0.21800278E+01,   0.76755913E+01
1991, 7,   0.26265185E+02,   0.92160450E+01,   0.59653688E+02,   0.47337584E+01,   0.13258406E+02
1991, 8,   0.45530346E+01,   0.18335471E+01,   0.94838555E+01,   0.46074426E+00,   0.19957334E+01
1991, 9,   0.10464746E+02,   0.31706115E+01,   0.25915867E+02,   0.16376141E+01,   0.60365327E+01
1991,10,   0.64511957E+01,   0.26907383E+01,   0.13133376E+02,   0.72903554E+00,   0.27194246E+01
1991,11,   0.42482654E+01,   0.18140566E+01,   0.85152259E+01,   0.39235045E+00,   0.17431296E+01
1991,12,   0.17292594E+02,   0.96800246E+01,   0.28617778E+02,   0.20047562E+01,   0.48746528E+01
1992, 1,   0.89583664E+01,   0.44727915E+01,   0.16121915E+02,   0.89408859E+00,   0.30102768E+01
1992, 2,   0.83679620E+01,   0.42157515E+01,   0.14962816E+02,   0.80925875E+00,   0.27762441E+01
1992, 3,   0.19904413E+02,   0.89278592E+01,   0.38598709E+02,   0.29920052E+01,   0.77008303E+01
