YEAR,MONTH,LOAD,LOWER 95% CI,UPPER 95% CI,SE,SEP
1989, 9,   0.14508677E+03,   0.10886955E+03,   0.18952373E+03,   0.77814137E+01,   0.20621094E+02
1989,10,   0.16496034E+03,   0.12254315E+03,   0.21736373E+03,   0.84320836E+01,   0.24246859E+02
1989,11,   0.21204391E+03,   0.16491389E+03,   0.26846238E+03,   0.10324411E+02,   0.26460907E+02
1989,12,   0.12028797E+03,   0.96749891E+02,   0.14781451E+03,   0.56605311E+01,   0.13043592E+02
1990, 1,   0.42309170E+03,   0.32713968E+03,   0.53841799E+03,   0.17677167E+02,   0.53994604E+02
1990, 2,   0.26929517E+03,   0.20938928E+03,   0.34101946E+03,   0.10781020E+02,   0.33637048E+02
1990, 3,   0.17706843E+03,   0.13696344E+03,   0.22525864E+03,   0.71318216E+01,   0.22564735E+02
1990, 4,   0.30137219E+03,   0.23485091E+03,   0.38089485E+03,   0.12106719E+02,   0.37319258E+02
1990, 5,   0.46458025E+03,   0.31150284E+03,   0.66720930E+03,   0.24963849E+02,   0.91131437E+02
1990, 6,   0.29961352E+03,   0.18829586E+03,   0.45337712E+03,   0.15779817E+02,   0.68014149E+02
1990, 7,   0.38157405E+02,   0.30518384E+02,   0.47125996E+02,   0.17835442E+01,   0.42424167E+01
1990, 8,   0.45314870E+02,   0.35275427E+02,   0.57325244E+02,   0.21076503E+01,   0.56345673E+01
1990, 9,   0.24105237E+02,   0.19249712E+02,   0.29811997E+02,   0.12181865E+01,   0.26981873E+01
1990,10,   0.91164583E+02,   0.60129961E+02,   0.13269474E+03,   0.41240991E+01,   0.18597586E+02
1990,11,   0.95719777E+02,   0.67986033E+02,   0.13104276E+03,   0.41764710E+01,   0.16136738E+02
1990,12,   0.14693030E+03,   0.11064615E+03,   0.19134086E+03,   0.59714047E+01,   0.20630336E+02
1991, 1,   0.37932058E+03,   0.28286300E+03,   0.49817607E+03,   0.14658837E+02,   0.55055050E+02
1991, 2,   0.79587688E+02,   0.63753976E+02,   0.98157011E+02,   0.35253204E+01,   0.87880956E+01
1991, 3,   0.16009313E+03,   0.12086851E+03,   0.20801823E+03,   0.59831443E+01,   0.22279757E+02
1991, 4,   0.13498144E+03,   0.99655999E+02,   0.17880768E+03,   0.51773027E+01,   0.20242117E+02
1991, 5,   0.36585009E+02,   0.29192132E+02,   0.45278830E+02,   0.17051413E+01,   0.41094658E+01
1991, 6,   0.22280215E+02,   0.17329444E+02,   0.28206372E+02,   0.11230030E+01,   0.27795006E+01
1991, 7,   0.13541017E+03,   0.96400814E+02,   0.18501629E+03,   0.65063774E+01,   0.22676476E+02
