YEAR,MONTH,LOAD,LOWER 95% CI,UPPER 95% CI,SE,SEP
1989, 8,   0.53755919E+03,   0.45464886E+03,   0.63115411E+03,   0.27742435E+02,   0.45061686E+02
1989, 9,   0.51858323E+03,   0.43191291E+03,   0.61748991E+03,   0.27817082E+02,   0.47384619E+02
1989,10,   0.11411309E+04,   0.92395562E+03,   0.13939290E+04,   0.80623985E+02,   0.12003751E+03
1989,11,   0.40105251E+03,   0.34770408E+03,   0.46022596E+03,   0.19003931E+02,   0.28720755E+02
1989,12,   0.26246704E+03,   0.22815895E+03,   0.30044918E+03,   0.11868209E+02,   0.18451409E+02
1990, 1,   0.85548459E+03,   0.68275806E+03,   0.10585763E+04,   0.53732287E+02,   0.96005298E+02
1990, 2,   0.63705112E+03,   0.55322894E+03,   0.72991562E+03,   0.26837977E+02,   0.45097981E+02
1990, 3,   0.44675182E+03,   0.39130471E+03,   0.50780620E+03,   0.17724092E+02,   0.29734245E+02
1990, 4,   0.65395583E+03,   0.56999554E+03,   0.74673047E+03,   0.26496526E+02,   0.45109033E+02
1990, 5,   0.80703959E+03,   0.67250043E+03,   0.96051854E+03,   0.42190373E+02,   0.73541224E+02
1990, 6,   0.33011817E+03,   0.28641260E+03,   0.37857090E+03,   0.13404060E+02,   0.23522902E+02
1990, 7,   0.32165487E+03,   0.27309344E+03,   0.37632522E+03,   0.14177629E+02,   0.26354099E+02
1990, 8,   0.27744277E+03,   0.23347802E+03,   0.32724948E+03,   0.12593939E+02,   0.23940907E+02
1990, 9,   0.25482583E+03,   0.21513054E+03,   0.29969443E+03,   0.11577667E+02,   0.21589471E+02
1990,10,   0.27016921E+04,   0.18357565E+04,   0.38378361E+04,   0.40712531E+03,   0.51278751E+03
1990,11,   0.50983197E+03,   0.43404865E+03,   0.59498313E+03,   0.24325004E+02,   0.41084060E+02
1990,12,   0.60684206E+03,   0.51724718E+03,   0.70742812E+03,   0.28260245E+02,   0.48549726E+02
1991, 1,   0.12231404E+04,   0.10132910E+04,   0.14635193E+04,   0.75972186E+02,   0.11496598E+03
1991, 2,   0.38085081E+03,   0.33227502E+03,   0.43448919E+03,   0.15556971E+02,   0.26088501E+02
1991, 3,   0.83630833E+03,   0.72212623E+03,   0.96332408E+03,   0.37222375E+02,   0.61566753E+02
1991, 4,   0.54218114E+03,   0.47507989E+03,   0.61604714E+03,   0.20932196E+02,   0.35978446E+02
1991, 5,   0.30290797E+03,   0.26569190E+03,   0.34384593E+03,   0.11805602E+02,   0.19946759E+02
1991, 6,   0.51831673E+03,   0.39834336E+03,   0.66311996E+03,   0.31171119E+02,   0.67672430E+02
1991, 7,   0.42630457E+03,   0.35318748E+03,   0.51005524E+03,   0.20406597E+02,   0.40056220E+02
1991, 8,   0.11903728E+03,   0.10394849E+03,   0.13568790E+03,   0.48225083E+01,   0.81009109E+01
1991, 9,   0.47696536E+02,   0.41067843E+02,   0.55085160E+02,   0.24023792E+01,   0.35780603E+01
1991,10,   0.51783434E+02,   0.44723549E+02,   0.59635554E+02,   0.26377337E+01,   0.38063442E+01
1991,11,   0.10974548E+03,   0.93728756E+02,   0.12770172E+03,   0.48249259E+01,   0.86725305E+01
1991,12,   0.40602953E+03,   0.34398757E+03,   0.47598290E+03,   0.17991501E+02,   0.33697812E+02
1992, 1,   0.46601416E+03,   0.39902879E+03,   0.54097387E+03,   0.19935375E+02,   0.36234573E+02
1992, 2,   0.38809474E+03,   0.31506726E+03,   0.47294342E+03,   0.17259130E+02,   0.40322489E+02
1992, 3,   0.69019462E+03,   0.59086911E+03,   0.80135994E+03,   0.30230341E+02,   0.53732457E+02
1992, 4,   0.12264818E+04,   0.83490491E+03,   0.17396194E+04,   0.14825449E+03,   0.23171353E+03
1992, 5,   0.55769326E+03,   0.48609489E+03,   0.63680786E+03,   0.22731853E+02,   0.38467303E+02
1992, 6,   0.95724307E+03,   0.74349567E+03,   0.12133506E+04,   0.70707880E+02,   0.12006945E+03
1992, 7,   0.27538042E+03,   0.23692427E+03,   0.31826905E+03,   0.11853693E+02,   0.20764203E+02
1992, 8,   0.20487443E+03,   0.17773849E+03,   0.23495922E+03,   0.88573270E+01,   0.14605285E+02
1992, 9,   0.59469482E+03,   0.49415920E+03,   0.70961152E+03,   0.33211980E+02,   0.55014154E+02
1992,10,   0.30854011E+03,   0.26478499E+03,   0.35742595E+03,   0.14384009E+02,   0.23648175E+02
1992,11,   0.17593527E+04,   0.13042220E+04,   0.23224400E+04,   0.18619409E+03,   0.26038031E+03
1992,12,   0.14642946E+04,   0.11551135E+04,   0.18307864E+04,   0.11849885E+03,   0.17263015E+03
1993, 1,   0.98684420E+03,   0.84869998E+03,   0.11409541E+04,   0.49283540E+02,   0.74601502E+02
1993, 2,   0.62769519E+03,   0.54384583E+03,   0.72074286E+03,   0.26248453E+02,   0.45152482E+02
1993, 3,   0.27609530E+04,   0.20413676E+04,   0.36528145E+04,   0.33068857E+03,   0.41209899E+03
1993, 4,   0.16106218E+04,   0.13548588E+04,   0.19004513E+04,   0.10165255E+03,   0.13929641E+03
1993, 5,   0.63706586E+03,   0.55623850E+03,   0.72626815E+03,   0.26804412E+02,   0.43397047E+02
1993, 6,   0.31478343E+03,   0.27386108E+03,   0.36006169E+03,   0.13068958E+02,   0.22001769E+02
1993, 7,   0.25466203E+03,   0.21905287E+03,   0.29438147E+03,   0.10933579E+02,   0.19228535E+02
1993, 8,   0.15457520E+03,   0.13211489E+03,   0.17974190E+03,   0.65257696E+01,   0.12158020E+02
1993, 9,   0.10855221E+03,   0.94505235E+02,   0.12408677E+03,   0.46339176E+01,   0.75503247E+01
1993,10,   0.10564820E+03,   0.92012202E+02,   0.12072414E+03,   0.46631042E+01,   0.73283490E+01
1993,11,   0.10317480E+04,   0.59120153E+03,   0.16775322E+04,   0.17769924E+03,   0.27942804E+03
1993,12,   0.79391064E+03,   0.63266965E+03,   0.98369517E+03,   0.49858399E+02,   0.89673461E+02
1994, 1,   0.90210998E+03,   0.76140582E+03,   0.10611778E+04,   0.47551451E+02,   0.76533058E+02
1994, 2,   0.10367483E+04,   0.86196932E+03,   0.12364488E+04,   0.58797672E+02,   0.95620026E+02
1994, 3,   0.18019157E+04,   0.14775860E+04,   0.21761083E+04,   0.13492779E+03,   0.17838701E+03
1994, 4,   0.70668077E+03,   0.61454167E+03,   0.80865935E+03,   0.29806824E+02,   0.49546591E+02
1994, 5,   0.34159827E+03,   0.29862138E+03,   0.38898704E+03,   0.13789673E+02,   0.23064021E+02
1994, 6,   0.17494031E+03,   0.15255805E+03,   0.19966329E+03,   0.73547727E+01,   0.12022884E+02
1994, 7,   0.43735198E+03,   0.34679115E+03,   0.54431524E+03,   0.24728907E+02,   0.50462883E+02
1994, 8,   0.53453288E+03,   0.43440362E+03,   0.65078540E+03,   0.30586384E+02,   0.55264515E+02
1994, 9,   0.16588333E+03,   0.14424691E+03,   0.18983125E+03,   0.73560548E+01,   0.11634951E+02
1994,10,   0.10664093E+03,   0.93040128E+02,   0.12165912E+03,   0.47591133E+01,   0.73045310E+01
1994,11,   0.15939225E+03,   0.13808021E+03,   0.18304468E+03,   0.72229299E+01,   0.11477070E+02
1994,12,   0.24492597E+03,   0.21194434E+03,   0.28155811E+03,   0.10963721E+02,   0.17768898E+02
1995, 1,   0.77790684E+03,   0.63818621E+03,   0.93905580E+03,   0.44592993E+02,   0.76834998E+02
1995, 2,   0.30040841E+03,   0.26110549E+03,   0.34392446E+03,   0.12892373E+02,   0.21138795E+02
1995, 3,   0.50873851E+03,   0.42604780E+03,   0.60273882E+03,   0.22534140E+02,   0.45113282E+02
1995, 4,   0.19724078E+03,   0.17189694E+03,   0.22524766E+03,   0.86073325E+01,   0.13617012E+02
1995, 5,   0.30886288E+03,   0.26906526E+03,   0.35285524E+03,   0.12580076E+02,   0.21386267E+02
1995, 6,   0.47539224E+04,   0.24295055E+04,   0.84135368E+04,   0.13327615E+04,   0.15450220E+04
1995, 7,   0.96957455E+03,   0.77321162E+03,   0.12005829E+04,   0.68209812E+02,   0.10917591E+03
1995, 8,   0.18673598E+03,   0.15976603E+03,   0.21693379E+03,   0.81692992E+01,   0.14593415E+02
1995, 9,   0.10180197E+03,   0.87970562E+02,   0.11717954E+03,   0.43911099E+01,   0.74556670E+01
1995,10,   0.61977426E+03,   0.46006819E+03,   0.81717922E+03,   0.46845130E+02,   0.91319021E+02
1995,11,   0.76094868E+03,   0.63659636E+03,   0.90241315E+03,   0.41408306E+02,   0.67869827E+02
1995,12,   0.49114755E+03,   0.42510632E+03,   0.56448660E+03,   0.22070684E+02,   0.35576719E+02
1996, 1,   0.19117428E+04,   0.13303261E+04,   0.26625289E+04,   0.25022182E+03,   0.34105226E+03
1996, 2,   0.68488327E+03,   0.59587100E+03,   0.78336752E+03,   0.29085417E+02,   0.47856432E+02
1996, 3,   0.67002444E+03,   0.58237271E+03,   0.76707109E+03,   0.28054965E+02,   0.47142590E+02
1996, 4,   0.75166137E+03,   0.64271975E+03,   0.87369277E+03,   0.34129625E+02,   0.58961590E+02
1996, 5,   0.62029517E+03,   0.54148128E+03,   0.70728847E+03,   0.26236129E+02,   0.42319404E+02
1996, 6,   0.76451187E+03,   0.63773105E+03,   0.90903338E+03,   0.40844381E+02,   0.69272377E+02
1996, 7,   0.37604563E+03,   0.31598972E+03,   0.44415256E+03,   0.17458473E+02,   0.32721866E+02
1996, 8,   0.53471958E+03,   0.44261499E+03,   0.64028502E+03,   0.28182170E+02,   0.50475546E+02
1996, 9,   0.42232995E+04,   0.24932682E+04,   0.67115306E+04,   0.90550834E+03,   0.10840971E+04
1996,10,   0.70833803E+03,   0.60447964E+03,   0.82483868E+03,   0.37352713E+02,   0.56253064E+02
1996,11,   0.65324014E+03,   0.55812734E+03,   0.75984016E+03,   0.32207015E+02,   0.51492543E+02
1996,12,   0.14214598E+04,   0.11877761E+04,   0.16875205E+04,   0.91235673E+02,   0.12759899E+03
1997, 1,   0.57749824E+03,   0.50079368E+03,   0.66256413E+03,   0.24745157E+02,   0.41291180E+02
1997, 2,   0.61213367E+03,   0.53198646E+03,   0.70087961E+03,   0.25407226E+02,   0.43108492E+02
1997, 3,   0.80725941E+03,   0.70164629E+03,   0.92419365E+03,   0.34987525E+02,   0.56803204E+02
1997, 4,   0.45829816E+03,   0.40120044E+03,   0.52119443E+03,   0.18195433E+02,   0.30625745E+02
1997, 5,   0.27999136E+03,   0.24498328E+03,   0.31856874E+03,   0.11546937E+02,   0.18781088E+02
1997, 6,   0.56897020E+03,   0.47009245E+03,   0.68244677E+03,   0.28489816E+02,   0.54226253E+02
1997, 7,   0.34395752E+03,   0.25705119E+03,   0.45088466E+03,   0.20982034E+02,   0.49561084E+02
1997, 8,   0.80237305E+02,   0.69613158E+02,   0.92015561E+02,   0.34999783E+01,   0.57180914E+01
1997, 9,   0.23863767E+03,   0.19169680E+03,   0.29358129E+03,   0.11303383E+02,   0.26025057E+02
1997,10,   0.13267795E+03,   0.11501539E+03,   0.15227070E+03,   0.58507298E+01,   0.95092766E+01
1997,11,   0.94420358E+03,   0.71263935E+03,   0.12271924E+04,   0.76958690E+02,   0.13154570E+03
1997,12,   0.24746316E+03,   0.21530462E+03,   0.28304335E+03,   0.11135678E+02,   0.17289567E+02
1998, 1,   0.18790133E+04,   0.14555445E+04,   0.23873427E+04,   0.17929765E+03,   0.23812575E+03
1998, 2,   0.35107887E+04,   0.25329183E+04,   0.47431381E+04,   0.47435835E+03,   0.56545628E+03
1998, 3,   0.18149231E+04,   0.14455053E+04,   0.22499069E+04,   0.14983129E+03,   0.20549495E+03
1998, 4,   0.88647960E+03,   0.76986741E+03,   0.10156678E+04,   0.39020672E+02,   0.62738730E+02
1998, 5,   0.17229209E+04,   0.12468496E+04,   0.23216379E+04,   0.19048970E+03,   0.27495619E+03
1998, 6,   0.36908933E+03,   0.32168066E+03,   0.42147762E+03,   0.15717018E+02,   0.25471746E+02
1998, 7,   0.17679821E+03,   0.15422126E+03,   0.20173127E+03,   0.76314944E+01,   0.12126171E+02
1998, 8,   0.12855574E+03,   0.11089893E+03,   0.14821034E+03,   0.54696704E+01,   0.95239652E+01
1998, 9,   0.46390832E+02,   0.39939787E+02,   0.53581929E+02,   0.24196854E+01,   0.34822958E+01
1998,10,   0.77379287E+02,   0.65652245E+02,   0.90587946E+02,   0.34351014E+01,   0.63658880E+01
1998,11,   0.82490297E+02,   0.71433714E+02,   0.94764352E+02,   0.40554057E+01,   0.59551055E+01
1998,12,   0.10769416E+03,   0.93004371E+02,   0.12403331E+03,   0.53710426E+01,   0.79202561E+01
1999, 1,   0.51960008E+03,   0.43659683E+03,   0.61373385E+03,   0.23180403E+02,   0.45225719E+02
1999, 2,   0.29540467E+03,   0.25597487E+03,   0.33915614E+03,   0.12986276E+02,   0.21231769E+02
1999, 3,   0.52102725E+03,   0.45188518E+03,   0.59769879E+03,   0.21197061E+02,   0.37218230E+02
1999, 4,   0.23981224E+03,   0.20886050E+03,   0.27403237E+03,   0.10579069E+02,   0.16634276E+02
1999, 5,   0.15936235E+03,   0.13814353E+03,   0.18290048E+03,   0.72097557E+01,   0.11424045E+02
1999, 6,   0.54633322E+02,   0.46754751E+02,   0.63453219E+02,   0.30539226E+01,   0.42626670E+01
1999, 7,   0.36006011E+02,   0.29720026E+02,   0.43224994E+02,   0.20533131E+01,   0.34486284E+01
1999, 8,   0.29205932E+02,   0.22589186E+02,   0.37157052E+02,   0.14669873E+01,   0.37229707E+01
1999, 9,   0.15413398E+04,   0.86950553E+03,   0.25359591E+04,   0.29046763E+03,   0.42884988E+03
1999,10,   0.58477350E+03,   0.48220277E+03,   0.70265069E+03,   0.30998153E+02,   0.56294158E+02
1999,11,   0.34320307E+03,   0.29304813E+03,   0.39944051E+03,   0.15658299E+02,   0.27159621E+02
1999,12,   0.48132333E+03,   0.41199419E+03,   0.55892497E+03,   0.21613787E+02,   0.37507391E+02
2000, 1,   0.21933405E+03,   0.18999912E+03,   0.25189138E+03,   0.10574764E+02,   0.15797852E+02
2000, 2,   0.27806595E+03,   0.24035637E+03,   0.31998226E+03,   0.12837448E+02,   0.20324668E+02
2000, 3,   0.38056789E+03,   0.32804106E+03,   0.43907045E+03,   0.16267560E+02,   0.28341107E+02
2000, 4,   0.43202261E+03,   0.37632743E+03,   0.49359147E+03,   0.18439197E+02,   0.29930087E+02
2000, 5,   0.23463667E+03,   0.20364032E+03,   0.26899155E+03,   0.10638476E+02,   0.16680499E+02
2000, 6,   0.20076566E+03,   0.17112490E+03,   0.23404256E+03,   0.89589208E+01,   0.16061732E+02
2000, 7,   0.15054575E+03,   0.12853280E+03,   0.17523000E+03,   0.67859499E+01,   0.11920771E+02
2000, 8,   0.14643921E+03,   0.12313602E+03,   0.17285370E+03,   0.65737743E+01,   0.12693577E+02
2000, 9,   0.39610082E+03,   0.33185541E+03,   0.46911176E+03,   0.19944609E+02,   0.35044566E+02
2000,10,   0.12924567E+03,   0.11131941E+03,   0.14922247E+03,   0.62067846E+01,   0.96751086E+01
2000,11,   0.94512214E+02,   0.80699085E+02,   0.11000070E+03,   0.48569951E+01,   0.74800544E+01
2000,12,   0.24558985E+03,   0.19462186E+03,   0.30581384E+03,   0.11612246E+02,   0.28407213E+02
2001, 1,   0.16532109E+03,   0.13981240E+03,   0.19411858E+03,   0.84883190E+01,   0.13864345E+02
2001, 2,   0.13035543E+03,   0.11121165E+03,   0.15183371E+03,   0.74887812E+01,   0.10369988E+02
2001, 3,   0.67725501E+03,   0.53101144E+03,   0.85134061E+03,   0.46073136E+02,   0.81848513E+02
2001, 4,   0.47267478E+03,   0.40707627E+03,   0.54578191E+03,   0.21730165E+02,   0.35405937E+02
2001, 5,   0.30582912E+03,   0.25629057E+03,   0.36211649E+03,   0.14250859E+02,   0.27019618E+02
2001, 6,   0.32098914E+03,   0.27490999E+03,   0.37254581E+03,   0.15589443E+02,   0.24923623E+02
2001, 7,   0.13322099E+03,   0.10720961E+03,   0.16362854E+03,   0.63141039E+01,   0.14411170E+02
2001, 8,   0.26011081E+03,   0.20880775E+03,   0.32018807E+03,   0.13364954E+02,   0.28450864E+02
2001, 9,   0.11501043E+03,   0.92894926E+02,   0.14079749E+03,   0.55821471E+01,   0.12235301E+02
2001,10,   0.61759647E+02,   0.52589083E+02,   0.72062481E+02,   0.34386519E+01,   0.49712464E+01
2001,11,   0.70110238E+02,   0.59351023E+02,   0.82248129E+02,   0.40989656E+01,   0.58455692E+01
2001,12,   0.11403652E+03,   0.96882705E+02,   0.13333939E+03,   0.66876427E+01,   0.93069941E+01
2002, 1,   0.91910862E+02,   0.77850729E+02,   0.10776621E+03,   0.59305653E+01,   0.76373017E+01
2002, 2,   0.78006373E+02,   0.65402956E+02,   0.92321836E+02,   0.53546634E+01,   0.68729328E+01
2002, 3,   0.21325649E+03,   0.18168959E+03,   0.24870718E+03,   0.12266742E+02,   0.17108437E+02
2002, 4,   0.31576543E+03,   0.26306195E+03,   0.37589842E+03,   0.16533032E+02,   0.28811217E+02
2002, 5,   0.17312775E+03,   0.14756173E+03,   0.20183085E+03,   0.99623603E+01,   0.13853922E+02
2002, 6,   0.83713914E+02,   0.70705201E+02,   0.98413317E+02,   0.50156268E+01,   0.70739544E+01
2002, 7,   0.44841365E+02,   0.37511879E+02,   0.53179717E+02,   0.28413895E+01,   0.40004016E+01
2002, 8,   0.10255856E+02,   0.78457340E+01,   0.13174027E+02,   0.11695151E+01,   0.13619109E+01
2002, 9,   0.13709049E+02,   0.10575369E+02,   0.17481525E+02,   0.11556737E+01,   0.17650045E+01
2002,10,   0.12252967E+03,   0.98284047E+02,   0.15093775E+03,   0.69969204E+01,   0.13449931E+02
2002,11,   0.47966592E+03,   0.39788803E+03,   0.57325552E+03,   0.28484793E+02,   0.44779570E+02
2002,12,   0.44484113E+03,   0.37307015E+03,   0.52634580E+03,   0.26271663E+02,   0.39134261E+02
2003, 1,   0.51944468E+03,   0.42752760E+03,   0.62521814E+03,   0.31108072E+02,   0.50483770E+02
2003, 2,   0.11237557E+04,   0.82276016E+03,   0.14993143E+04,   0.11555876E+03,   0.17304448E+03
2003, 3,   0.15277811E+04,   0.11937822E+04,   0.19263119E+04,   0.13552743E+03,   0.18717985E+03
2003, 4,   0.88810035E+03,   0.75222003E+03,   0.10413333E+04,   0.54525088E+02,   0.73809468E+02
2003, 5,   0.87317872E+03,   0.73179021E+03,   0.10338214E+04,   0.55681082E+02,   0.77114966E+02
2003, 6,   0.12120011E+04,   0.99879491E+03,   0.14571303E+04,   0.86512765E+02,   0.11704249E+03
2003, 7,   0.63787220E+03,   0.51911427E+03,   0.77561748E+03,   0.42608372E+02,   0.65510613E+02
2003, 8,   0.52667919E+03,   0.43669129E+03,   0.62969696E+03,   0.35455339E+02,   0.49283647E+02
2003, 9,   0.30313935E+04,   0.19201374E+04,   0.45585310E+04,   0.52839419E+03,   0.67682532E+03
2003,10,   0.60739562E+03,   0.50306788E+03,   0.72692123E+03,   0.41820665E+02,   0.57161182E+02
2003,11,   0.96181094E+03,   0.79744165E+03,   0.11499860E+04,   0.68189386E+02,   0.90021608E+02
2003,12,   0.13466249E+04,   0.10386272E+04,   0.17174518E+04,   0.11967703E+03,   0.17348742E+03
2004, 1,   0.44224690E+03,   0.37062043E+03,   0.52362990E+03,   0.31226141E+02,   0.39066577E+02
2004, 2,   0.76202574E+03,   0.61732894E+03,   0.93039404E+03,   0.54989914E+02,   0.79960551E+02
2004, 3,   0.40533827E+03,   0.33892994E+03,   0.48091166E+03,   0.29404992E+02,   0.36251741E+02
2004, 4,   0.66942257E+03,   0.54798439E+03,   0.80970078E+03,   0.47961601E+02,   0.66837769E+02
2004, 5,   0.46963016E+03,   0.39103977E+03,   0.55933257E+03,   0.34057991E+02,   0.42971438E+02
2004, 6,   0.42487330E+03,   0.35239556E+03,   0.50782634E+03,   0.31612781E+02,   0.39688838E+02
2004, 7,   0.35428812E+03,   0.29285082E+03,   0.42477396E+03,   0.27024299E+02,   0.33687397E+02
2004, 8,   0.18956687E+03,   0.15664342E+03,   0.22734789E+03,   0.14826041E+02,   0.18054887E+02
2004, 9,   0.19019503E+04,   0.13318159E+04,   0.26350826E+04,   0.25414049E+03,   0.33360463E+03
2004,10,   0.48614100E+03,   0.39792670E+03,   0.58804539E+03,   0.38707001E+02,   0.48553007E+02
2004,11,   0.62325656E+03,   0.50600751E+03,   0.75947971E+03,   0.49732670E+02,   0.64738228E+02
2004,12,   0.74585045E+03,   0.60980951E+03,   0.90313027E+03,   0.59993033E+02,   0.74909955E+02
