YEAR,MONTH,LOAD,LOWER 95% CI,UPPER 95% CI,SE,SEP
1997, 2,   0.12342126E+04,   0.10349313E+04,   0.14605442E+04,   0.34639132E+02,   0.10866742E+03
1997, 3,   0.15149854E+04,   0.12751203E+04,   0.17866923E+04,   0.42721641E+02,   0.13060987E+03
1997, 4,   0.90441995E+03,   0.75935524E+03,   0.10690275E+04,   0.27657623E+02,   0.79064523E+02
1997, 5,   0.55830637E+03,   0.47121894E+03,   0.65676087E+03,   0.18547202E+02,   0.47369644E+02
1997, 6,   0.36009953E+03,   0.29653584E+03,   0.43321819E+03,   0.12225904E+02,   0.34904058E+02
1997, 7,   0.35933640E+03,   0.27830930E+03,   0.45661152E+03,   0.12753289E+02,   0.45566137E+02
1997, 8,   0.14549152E+03,   0.12302833E+03,   0.17085292E+03,   0.50070796E+01,   0.12209610E+02
1997, 9,   0.11246380E+03,   0.92273043E+02,   0.13574952E+03,   0.38697048E+01,   0.11102857E+02
1997,10,   0.15365254E+03,   0.12737964E+03,   0.18373295E+03,   0.50918386E+01,   0.14389740E+02
1997,11,   0.89508598E+03,   0.71365825E+03,   0.11085554E+04,   0.30402730E+02,   0.10088035E+03
1997,12,   0.45821393E+03,   0.38688031E+03,   0.53883758E+03,   0.14996515E+02,   0.38795207E+02
1998, 1,   0.18241321E+04,   0.14613858E+04,   0.22495183E+04,   0.63489623E+02,   0.20132451E+03
1998, 2,   0.37914169E+04,   0.31403075E+04,   0.45373572E+04,   0.15425505E+03,   0.35673793E+03
1998, 3,   0.27488534E+04,   0.22481518E+04,   0.33276022E+04,   0.10467274E+03,   0.27567538E+03
1998, 4,   0.15432990E+04,   0.12886836E+04,   0.18333344E+04,   0.46260449E+02,   0.13906581E+03
1998, 5,   0.12048956E+04,   0.98585826E+03,   0.14579975E+04,   0.38683701E+02,   0.12057669E+03
1998, 6,   0.51064424E+03,   0.43032642E+03,   0.60154472E+03,   0.18001297E+02,   0.43713384E+02
1998, 7,   0.17484560E+03,   0.14702410E+03,   0.20638135E+03,   0.58900282E+01,   0.15154684E+02
1998, 8,   0.87209114E+02,   0.73732564E+02,   0.10242615E+03,   0.34165732E+01,   0.73254796E+01
1998, 9,   0.50493618E+02,   0.42111222E+02,   0.60050406E+02,   0.26310325E+01,   0.45804712E+01
1998,10,   0.65464290E+02,   0.55003903E+02,   0.77327820E+02,   0.29092756E+01,   0.56996312E+01
1998,11,   0.10581301E+03,   0.89481317E+02,   0.12425105E+03,   0.39773387E+01,   0.88767029E+01
1998,12,   0.13333972E+03,   0.11240424E+03,   0.15702810E+03,   0.49763161E+01,   0.11392790E+02
1999, 1,   0.37791579E+03,   0.31010219E+03,   0.45611829E+03,   0.11842403E+02,   0.37288988E+02
1999, 2,   0.28744470E+03,   0.24153932E+03,   0.33950400E+03,   0.10058242E+02,   0.25011830E+02
1999, 3,   0.10115442E+04,   0.82439932E+03,   0.12283922E+04,   0.28864010E+02,   0.10317767E+03
1999, 4,   0.38704629E+03,   0.32759098E+03,   0.45412866E+03,   0.12826348E+02,   0.32304779E+02
1999, 5,   0.16927895E+03,   0.14345511E+03,   0.19838969E+03,   0.62051737E+01,   0.14024515E+02
1999, 6,   0.74406029E+02,   0.62198557E+02,   0.88300970E+02,   0.36271579E+01,   0.66646638E+01
1999, 7,   0.91483734E+02,   0.73979010E+02,   0.11187780E+03,   0.34950783E+01,   0.96799997E+01
1999, 8,   0.77183950E+02,   0.63614619E+02,   0.92783563E+02,   0.30378616E+01,   0.74486960E+01
1999, 9,   0.54760790E+03,   0.41457354E+03,   0.70984509E+03,   0.20649098E+02,   0.75482848E+02
1999,10,   0.39938938E+03,   0.31911258E+03,   0.49370420E+03,   0.13833659E+02,   0.44599992E+02
1999,11,   0.24074362E+03,   0.20055710E+03,   0.28659593E+03,   0.78384239E+01,   0.21968819E+02
1999,12,   0.45942799E+03,   0.37690488E+03,   0.55460817E+03,   0.14488202E+02,   0.45381237E+02
2000, 1,   0.45569099E+03,   0.38376447E+03,   0.53713233E+03,   0.14843639E+02,   0.39156266E+02
2000, 2,   0.79550916E+03,   0.67177285E+03,   0.93534439E+03,   0.24740309E+02,   0.67290612E+02
2000, 3,   0.75718608E+03,   0.63403615E+03,   0.89719109E+03,   0.23285064E+02,   0.67189589E+02
2000, 4,   0.12782786E+04,   0.10556945E+04,   0.15338009E+04,   0.39867508E+02,   0.12208854E+03
2000, 5,   0.50811382E+03,   0.42630807E+03,   0.60098745E+03,   0.16759898E+02,   0.44598880E+02
2000, 6,   0.35752906E+03,   0.29719114E+03,   0.42648102E+03,   0.12032546E+02,   0.33013096E+02
2000, 7,   0.27891863E+03,   0.23104969E+03,   0.33375436E+03,   0.94069119E+01,   0.26225697E+02
2000, 8,   0.15964118E+03,   0.13521571E+03,   0.18718595E+03,   0.52502033E+01,   0.13267795E+02
2000, 9,   0.25739153E+03,   0.21298026E+03,   0.30830618E+03,   0.88263750E+01,   0.24341807E+02
2000,10,   0.10054859E+03,   0.84917698E+02,   0.11821188E+03,   0.36420562E+01,   0.85000964E+01
2000,11,   0.13359411E+03,   0.11224876E+03,   0.15780249E+03,   0.47570921E+01,   0.11630551E+02
2000,12,   0.26228991E+03,   0.21309064E+03,   0.31942402E+03,   0.87666429E+01,   0.27157939E+02
2001, 1,   0.42494865E+03,   0.34460440E+03,   0.51837090E+03,   0.13975102E+02,   0.44381527E+02
2001, 2,   0.43668409E+03,   0.36703485E+03,   0.51565662E+03,   0.15418946E+02,   0.37945244E+02
2001, 3,   0.95551994E+03,   0.76622671E+03,   0.11773551E+04,   0.30713310E+02,   0.10501952E+03
2001, 4,   0.99717095E+03,   0.79438769E+03,   0.12359063E+04,   0.32598960E+02,   0.11279139E+03
2001, 5,   0.39195727E+03,   0.31094188E+03,   0.48761503E+03,   0.13171751E+02,   0.45135681E+02
2001, 6,   0.62046415E+03,   0.50374247E+03,   0.75607421E+03,   0.22282022E+02,   0.64446947E+02
2001, 7,   0.10791833E+03,   0.89526573E+02,   0.12896534E+03,   0.40707840E+01,   0.10070564E+02
2001, 8,   0.12763875E+03,   0.10722741E+03,   0.15079052E+03,   0.44693684E+01,   0.11122332E+02
2001, 9,   0.75286146E+02,   0.62984258E+02,   0.89280716E+02,   0.31497761E+01,   0.67141573E+01
2001,10,   0.52240009E+02,   0.43565562E+02,   0.62130106E+02,   0.27928689E+01,   0.47401487E+01
2001,11,   0.52945487E+02,   0.43931916E+02,   0.63258788E+02,   0.29790714E+01,   0.49350448E+01
2001,12,   0.99383754E+02,   0.83017978E+02,   0.11802136E+03,   0.44719136E+01,   0.89373886E+01
2002, 1,   0.14249208E+03,   0.11946004E+03,   0.16865430E+03,   0.62597725E+01,   0.12560298E+02
2002, 2,   0.12471764E+03,   0.10359449E+03,   0.14886877E+03,   0.60309887E+01,   0.11560498E+02
2002, 3,   0.20381448E+03,   0.17116605E+03,   0.24085475E+03,   0.87125438E+01,   0.17792652E+02
2002, 4,   0.23995494E+03,   0.19782899E+03,   0.28837369E+03,   0.95198627E+01,   0.23121778E+02
2002, 5,   0.22625569E+03,   0.18889031E+03,   0.26882503E+03,   0.88415477E+01,   0.20409791E+02
2002, 6,   0.67100638E+02,   0.55675990E+02,   0.80172894E+02,   0.37366932E+01,   0.62551945E+01
2002, 7,   0.45497910E+02,   0.37374739E+02,   0.54858316E+02,   0.29182684E+01,   0.44648313E+01
2002, 8,   0.95660920E+02,   0.63285345E+02,   0.13889963E+03,   0.36447666E+01,   0.19377864E+02
2002, 9,   0.80146977E+02,   0.64837789E+02,   0.97978044E+02,   0.33530583E+01,   0.84645500E+01
2002,10,   0.10953625E+03,   0.88563422E+02,   0.13397353E+03,   0.43785113E+01,   0.11598542E+02
2002,11,   0.62437081E+03,   0.50432902E+03,   0.76433783E+03,   0.25887740E+02,   0.66411575E+02
2002,12,   0.59817933E+03,   0.49336628E+03,   0.71861473E+03,   0.24650861E+02,   0.57519901E+02
2003, 1,   0.44318611E+03,   0.36246468E+03,   0.53648921E+03,   0.18450095E+02,   0.44443240E+02
2003, 2,   0.17594809E+04,   0.13529008E+04,   0.22500369E+04,   0.86755103E+02,   0.22929121E+03
2003, 3,   0.19113569E+04,   0.15593192E+04,   0.23189791E+04,   0.85086825E+02,   0.19401099E+03
2003, 4,   0.15450914E+04,   0.12649117E+04,   0.18687184E+04,   0.67259891E+02,   0.15420148E+03
2003, 5,   0.16856241E+04,   0.13631951E+04,   0.20612538E+04,   0.79284012E+02,   0.17829602E+03
2003, 6,   0.18054928E+04,   0.14920713E+04,   0.21651312E+04,   0.86947354E+02,   0.17187042E+03
2003, 7,   0.70927813E+03,   0.58005714E+03,   0.85864630E+03,   0.33260597E+02,   0.71147516E+02
2003, 8,   0.48679093E+03,   0.40430550E+03,   0.58110688E+03,   0.23034263E+02,   0.45145136E+02
2003, 9,   0.17440024E+04,   0.13530763E+04,   0.22127605E+04,   0.99810905E+02,   0.21969197E+03
2003,10,   0.48261159E+03,   0.39927237E+03,   0.57816600E+03,   0.23066606E+02,   0.45681191E+02
2003,11,   0.13287522E+04,   0.10871334E+04,   0.16079590E+04,   0.66002042E+02,   0.13301047E+03
2003,12,   0.19928349E+04,   0.16264475E+04,   0.24169523E+04,   0.10227925E+03,   0.20188762E+03
2004, 1,   0.74803106E+03,   0.62588111E+03,   0.88697579E+03,   0.36798316E+02,   0.66664057E+02
2004, 2,   0.12498946E+04,   0.10091220E+04,   0.15307228E+04,   0.61913031E+02,   0.13322824E+03
2004, 3,   0.68479079E+03,   0.56941603E+03,   0.81660533E+03,   0.34506117E+02,   0.63117523E+02
2004, 4,   0.10803658E+04,   0.87020512E+03,   0.13258918E+04,   0.54547344E+02,   0.11639549E+03
2004, 5,   0.55902155E+03,   0.46164326E+03,   0.67081633E+03,   0.28394446E+02,   0.53414171E+02
2004, 6,   0.55926953E+03,   0.46018172E+03,   0.67331622E+03,   0.29023041E+02,   0.54427812E+02
2004, 7,   0.58613558E+03,   0.47367910E+03,   0.71721292E+03,   0.31454505E+02,   0.62203171E+02
2004, 8,   0.96234166E+03,   0.76586074E+03,   0.11938214E+04,   0.54823850E+02,   0.10932921E+03
2004, 9,   0.10948876E+04,   0.87314600E+03,   0.13557524E+04,   0.64042259E+02,   0.12328621E+03
2004,10,   0.36458150E+03,   0.29649250E+03,   0.44359626E+03,   0.19852864E+02,   0.37570423E+02
2004,11,   0.98865181E+03,   0.78354611E+03,   0.12309901E+04,   0.56633907E+02,   0.11431240E+03
2004,12,   0.87067033E+03,   0.70457599E+03,   0.10640839E+04,   0.49664568E+02,   0.91823740E+02
