TABLE->,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3
A42001,1,0,0,1,0,1,0,1,0,0.007051,0.225412,0,0.000706,0.007051,0.500000,0.000225,0.049758
A42009,1,0,0,1,0,1,0,1,0,0.006973,0.239140,0,0.000697,0.006973,0.500000,0.000239,0.024685
A42011,1,0,0,1,0,1,0,1,0,0.015073,0.286834,0,0.001507,0.015073,0.500000,0.000287,0.040315
A42013,1,0,0,1,0,1,0,1,0,0.008762,0.259380,0,0.000877,0.008762,0.500000,0.000259,0.024117
A42015,1,0,0,1,0,1,0,1,0,0.006414,0.220788,0,0.000641,0.006414,0.500000,0.000221,0.031355
A42021,1,0,0,1,0,1,0,1,0,0.012711,0.297617,0,0.001271,0.012711,0.500000,0.000298,0.028578
A42023,1,0,0,1,0,1,0,1,0,0.012509,0.293221,0,0.001251,0.012509,0.500000,0.000293,0.032001
A42025,1,0,0,1,0,1,0,1,0,0.016402,0.276077,0,0.001640,0.016402,0.500000,0.000276,0.050568
A42027,1,0,0,1,0,1,0,1,0,0.007015,0.253327,0,0.000702,0.007015,0.500000,0.000253,0.016299
A42029,1,0,0,1,0,1,0,1,0,0.009089,0.265571,0,0.000910,0.009089,0.500000,0.000266,0.028037
A42033,1,0,0,1,0,1,0,1,0,0.011915,0.293799,0,0.001191,0.011915,0.500000,0.000294,0.023096
A42035,1,0,0,1,0,1,0,1,0,0.011123,0.287554,0,0.001113,0.011123,0.500000,0.000288,0.022441
A42037,1,0,0,1,0,1,0,1,0,0.012301,0.296916,0,0.001231,0.012301,0.500000,0.000297,0.024975
A42041,1,0,0,1,0,1,0,1,0,0.007302,0.246820,0,0.000731,0.007302,0.500000,0.000247,0.022801
A42043,1,0,0,1,0,1,0,1,0,0.006713,0.227455,0,0.000671,0.006713,0.500000,0.000227,0.033678
A42047,1,0,0,1,0,1,0,1,0,0.012575,0.298976,0,0.001257,0.012575,0.500000,0.000299,0.030481
A42055,1,0,0,1,0,1,0,1,0,0.005849,0.228636,0,0.000585,0.005849,0.500000,0.000229,0.018719
A42057,1,0,0,1,0,1,0,1,0,0.006008,0.211400,0,0.000600,0.006008,0.500000,0.000211,0.040770
A42061,1,0,0,1,0,1,0,1,0,0.007387,0.235022,0,0.000739,0.007387,0.500000,0.000235,0.026722
A42063,1,0,0,1,0,1,0,1,0,0.012315,0.272817,0,0.001232,0.012315,0.500000,0.000273,0.032814
A42065,1,0,0,1,0,1,0,1,0,0.012075,0.269716,0,0.001207,0.012075,0.500000,0.000270,0.033042
A42067,1,0,0,1,0,1,0,1,0,0.006504,0.226745,0,0.000651,0.006504,0.500000,0.000227,0.028423
A42069,1,0,0,1,0,1,0,1,0,0.010022,0.292052,0,0.001002,0.010022,0.500000,0.000292,0.019465
A42071,1,0,0,1,0,1,0,1,0,0.006662,0.241276,0,0.000666,0.006662,0.500000,0.000241,0.019758
A42075,1,0,0,1,0,1,0,1,0,0.008169,0.271608,0,0.000816,0.008169,0.500000,0.000272,0.017163
A42079,1,0,0,1,0,1,0,1,0,0.009303,0.265646,0,0.000930,0.009303,0.500000,0.000266,0.023792
A42081,1,0,0,1,0,1,0,1,0,0.011928,0.287206,0,0.001193,0.011928,0.500000,0.000287,0.024829
A42083,1,0,0,1,0,1,0,1,0,0.015131,0.306520,0,0.001513,0.015131,0.500000,0.000307,0.035980
A42087,1,0,0,1,0,1,0,1,0,0.009697,0.262794,0,0.000970,0.009697,0.500000,0.000263,0.028201
A42093,1,0,0,1,0,1,0,1,0,0.006872,0.219865,0,0.000687,0.006872,0.500000,0.000220,0.041711
A42097,1,0,0,1,0,1,0,1,0,0.009450,0.289562,0,0.000945,0.009450,0.500000,0.000290,0.016806
A42099,1,0,0,1,0,1,0,1,0,0.009285,0.259549,0,0.000929,0.009285,0.500000,0.000260,0.027250
A42105,1,0,0,1,0,1,0,1,0,0.010489,0.270712,0,0.001049,0.010489,0.500000,0.000271,0.027740
A42107,1,0,0,1,0,1,0,1,0,0.011988,0.287098,0,0.001199,0.011988,0.500000,0.000287,0.023833
A42109,1,0,0,1,0,1,0,1,0,0.008443,0.245201,0,0.000845,0.008443,0.500000,0.000245,0.032371
A42111,1,0,0,1,0,1,0,1,0,0.010596,0.272292,0,0.001059,0.010596,0.500000,0.000272,0.030159
A42113,1,0,0,1,0,1,0,1,0,0.014216,0.297094,0,0.001422,0.014216,0.500000,0.000297,0.028620
A42115,1,0,0,1,0,1,0,1,0,0.011364,0.268346,0,0.001136,0.011364,0.500000,0.000268,0.029854
A42117,1,0,0,1,0,1,0,1,0,0.006777,0.229028,0,0.000678,0.006777,0.500000,0.000229,0.027467
A42119,1,0,0,1,0,1,0,1,0,0.014636,0.299575,0,0.001463,0.014636,0.500000,0.000300,0.030850
A42127,1,0,0,1,0,1,0,1,0,0.017778,0.330636,0,0.001777,0.017778,0.500000,0.000331,0.027516
A42131,1,0,0,1,0,1,0,1,0,0.005510,0.207800,0,0.000551,0.005510,0.500000,0.000208,0.029650
A42133,1,0,0,1,0,1,0,1,0,0.006236,0.234527,0,0.000624,0.006236,0.500000,0.000235,0.024297
A47091,1,0,0,1,0,1,0,1,0,0.000861,0.015876,0,0.000086,0.000861,0.500000,0.000016,0.862E-05
A47163,1,0,0,1,0,1,0,1,0,0.000905,0.023103,0,0.000091,0.000905,0.500000,0.000023,0.659E-05
A51001,1,0,0,1,0,1,0,1,0,0.010707,0.271476,0,0.001071,0.010707,0.500000,0.000271,0.033847
A51003,1,0,0,1,0,1,0,1,0,0.005046,0.210330,0,0.000505,0.005046,0.500000,0.000210,0.023193
A51005,1,0,0,1,0,1,0,1,0,0.004395,0.186843,0,0.000439,0.004395,0.500000,0.000187,0.029089
A51007,1,0,0,1,0,1,0,1,0,0.003773,0.178375,0,0.000377,0.003773,0.500000,0.000178,0.041742
A51009,1,0,0,1,0,1,0,1,0,0.004647,0.203485,0,0.000465,0.004647,0.500000,0.000203,0.018775
A51011,1,0,0,1,0,1,0,1,0,0.004348,0.188308,0,0.000435,0.004348,0.500000,0.000188,0.027066
A51013,1,0,0,1,0,1,0,1,0,0.011171,0.265974,0,0.001117,0.011171,0.500000,0.000266,0.044106
A51015,1,0,0,1,0,1,0,1,0,0.003533,0.178051,0,0.000353,0.003533,0.500000,0.000178,0.021084
A51017,1,0,0,1,0,1,0,1,0,0.004826,0.192768,0,0.000483,0.004826,0.500000,0.000193,0.035099
A51019,1,0,0,1,0,1,0,1,0,0.005084,0.205282,0,0.000508,0.005084,0.500000,0.000205,0.025947
A51021,1,0,0,1,0,1,0,1,0,0.000595,0.014422,0,0.000059,0.000595,0.500000,0.000015,0.972E-05
A51023,1,0,0,1,0,1,0,1,0,0.004873,0.197657,0,0.000487,0.004873,0.500000,0.000198,0.024416
A51025,1,0,0,1,0,1,0,1,0,0.000472,0.014359,0,0.000047,0.000472,0.500000,0.000015,0.000016
A51027,1,0,0,1,0,1,0,1,0,0.000509,0.012041,0,0.000051,0.000509,0.500000,0.000012,0.000011
A51029,1,0,0,1,0,1,0,1,0,0.004267,0.188098,0,0.000427,0.004267,0.500000,0.000188,0.032322
A51031,1,0,0,1,0,1,0,1,0,0.004036,0.183560,0,0.000404,0.004036,0.500000,0.000184,0.027358
A51033,1,0,0,1,0,1,0,1,0,0.003453,0.175702,0,0.000345,0.003453,0.500000,0.000176,0.022325
A51035,1,0,0,1,0,1,0,1,0,0.000630,0.012880,0,0.000063,0.000630,0.500000,0.000013,0.819E-05
A51036,1,0,0,1,0,1,0,1,0,0.005137,0.210844,0,0.000513,0.005137,0.500000,0.000211,0.032787
A51037,1,0,0,1,0,1,0,1,0,0.000568,0.017779,0,0.000057,0.000568,0.500000,0.000018,0.000011
A51041,1,0,0,1,0,1,0,1,0,0.003213,0.168517,0,0.000321,0.003213,0.500000,0.000169,0.031480
A51043,1,0,0,1,0,1,0,1,0,0.002672,0.155909,0,0.000267,0.002672,0.500000,0.000156,0.026698
A51045,1,0,0,1,0,1,0,1,0,0.005826,0.217255,0,0.000582,0.005826,0.500000,0.000217,0.021237
A51047,1,0,0,1,0,1,0,1,0,0.003935,0.187782,0,0.000393,0.003935,0.500000,0.000188,0.019905
A51049,1,0,0,1,0,1,0,1,0,0.004361,0.193718,0,0.000436,0.004361,0.500000,0.000194,0.033281
A51051,1,0,0,1,0,1,0,1,0,0.000719,0.017946,0,0.000072,0.000719,0.500000,0.000018,0.000012
A51053,1,0,0,1,0,1,0,1,0,0.011158,0.283978,0,0.001116,0.011158,0.500000,0.000284,0.067740
A51057,1,0,0,1,0,1,0,1,0,0.004277,0.199429,0,0.000428,0.004277,0.500000,0.000199,0.017247
A51059,1,0,0,1,0,1,0,1,0,0.003675,0.178859,0,0.000368,0.003675,0.500000,0.000179,0.032373
A51061,1,0,0,1,0,1,0,1,0,0.004425,0.194141,0,0.000443,0.004425,0.500000,0.000194,0.036581
A51063,1,0,0,1,0,1,0,1,0,0.000553,0.014894,0,0.000056,0.000553,0.500000,0.000015,0.788E-05
A51065,1,0,0,1,0,1,0,1,0,0.003046,0.163773,0,0.000305,0.003046,0.500000,0.000164,0.026003
A51067,1,0,0,1,0,1,0,1,0,0.000658,0.018648,0,0.000065,0.000658,0.500000,0.000018,0.919E-05
A51069,1,0,0,1,0,1,0,1,0,0.003092,0.164888,0,0.000309,0.003092,0.500000,0.000165,0.031118
A51071,1,0,0,1,0,1,0,1,0,0.007055,0.228021,0,0.000706,0.007055,0.500000,0.000228,0.024602
A51073,1,0,0,1,0,1,0,1,0,0.011684,0.302460,0,0.001169,0.011684,0.500000,0.000302,0.024881
A51075,1,0,0,1,0,1,0,1,0,0.004001,0.185693,0,0.000400,0.004001,0.500000,0.000186,0.030357
A51077,1,0,0,1,0,1,0,1,0,0.000694,0.016900,0,0.000069,0.000694,0.500000,0.000017,0.755E-05
A51079,1,0,0,1,0,1,0,1,0,0.005813,0.215130,0,0.000581,0.005813,0.500000,0.000215,0.028765
A51081,1,0,0,1,0,1,0,1,0,0.000437,0.014487,0,0.000044,0.000437,0.500000,0.000014,0.000017
A51083,1,0,0,1,0,1,0,1,0,0.000412,0.013637,0,0.000041,0.000412,0.500000,0.000014,0.000015
A51085,1,0,0,1,0,1,0,1,0,0.004303,0.191707,0,0.000430,0.004303,0.500000,0.000192,0.026196
A51087,1,0,0,1,0,1,0,1,0,0.005002,0.208173,0,0.000501,0.005002,0.500000,0.000208,0.031986
A51089,1,0,0,1,0,1,0,1,0,0.000742,0.018070,0,0.000074,0.000742,0.500000,0.000018,0.000011
A51091,1,0,0,1,0,1,0,1,0,0.007416,0.225817,0,0.000742,0.007416,0.500000,0.000226,0.039531
A51093,1,0,0,1,0,1,0,1,0,0.016316,0.387876,0,0.001631,0.016316,0.500000,0.000388,0.026686
A51095,1,0,0,1,0,1,0,1,0,0.012543,0.319354,0,0.001253,0.012543,0.500000,0.000319,0.026045
A51097,1,0,0,1,0,1,0,1,0,0.003193,0.171379,0,0.000320,0.003193,0.500000,0.000171,0.018891
A51099,1,0,0,1,0,1,0,1,0,0.009424,0.274671,0,0.000942,0.009424,0.500000,0.000275,0.022153
A51101,1,0,0,1,0,1,0,1,0,0.003290,0.172673,0,0.000329,0.003290,0.500000,0.000173,0.020485
A51103,1,0,0,1,0,1,0,1,0,0.011210,0.290186,0,0.001122,0.011210,0.500000,0.000290,0.029761
A51105,1,0,0,1,0,1,0,1,0,0.000797,0.013724,0,0.000079,0.000797,0.500000,0.000014,0.000012
A51107,1,0,0,1,0,1,0,1,0,0.004725,0.203232,0,0.000473,0.004725,0.500000,0.000203,0.024329
A51109,1,0,0,1,0,1,0,1,0,0.004397,0.191266,0,0.000440,0.004397,0.500000,0.000191,0.046774
A51111,1,0,0,1,0,1,0,1,0,0.000481,0.016926,0,0.000048,0.000481,0.500000,0.000017,0.000014
A51113,1,0,0,1,0,1,0,1,0,0.005882,0.223527,0,0.000588,0.005882,0.500000,0.000224,0.020052
A51115,1,0,0,1,0,1,0,1,0,0.010704,0.292909,0,0.001071,0.010704,0.500000,0.000293,0.023184
A51117,1,0,0,1,0,1,0,1,0,0.000455,0.014764,0,0.000045,0.000455,0.500000,0.000014,0.000013
A51119,1,0,0,1,0,1,0,1,0,0.010224,0.285743,0,0.001023,0.010224,0.500000,0.000286,0.023435
A51121,1,0,0,1,0,1,0,1,0,0.005425,0.213909,0,0.000542,0.005425,0.500000,0.000214,0.026198
A51125,1,0,0,1,0,1,0,1,0,0.007761,0.258700,0,0.000776,0.007761,0.500000,0.000259,0.017833
A51127,1,0,0,1,0,1,0,1,0,0.004707,0.201480,0,0.000470,0.004707,0.500000,0.000201,0.031370
A51131,1,0,0,1,0,1,0,1,0,0.010412,0.274541,0,0.001042,0.010412,0.500000,0.000275,0.031238
A51133,1,0,0,1,0,1,0,1,0,0.010858,0.287695,0,0.001086,0.010858,0.500000,0.000288,0.029415
A51135,1,0,0,1,0,1,0,1,0,0.003974,0.181892,0,0.000397,0.003974,0.500000,0.000182,0.033851
A51137,1,0,0,1,0,1,0,1,0,0.003858,0.181165,0,0.000386,0.003858,0.500000,0.000181,0.030286
A51139,1,0,0,1,0,1,0,1,0,0.003756,0.184264,0,0.000376,0.003756,0.500000,0.000184,0.025648
A51141,1,0,0,1,0,1,0,1,0,0.000634,0.014738,0,0.000063,0.000634,0.500000,0.000015,0.793E-05
A51143,1,0,0,1,0,1,0,1,0,0.000537,0.017524,0,0.000054,0.000537,0.500000,0.000018,0.000011
A51145,1,0,0,1,0,1,0,1,0,0.004993,0.204171,0,0.000499,0.004993,0.500000,0.000204,0.036307
A51147,1,0,0,1,0,1,0,1,0,0.003830,0.182348,0,0.000383,0.003830,0.500000,0.000182,0.033639
A51149,1,0,0,1,0,1,0,1,0,0.014206,0.355104,0,0.001420,0.014206,0.500000,0.000355,0.034822
A51153,1,0,0,1,0,1,0,1,0,0.004886,0.196869,0,0.000488,0.004886,0.500000,0.000197,0.040192
A51155,1,0,0,1,0,1,0,1,0,0.000500,0.017623,0,0.000050,0.000500,0.500000,0.000018,0.799E-05
A51157,1,0,0,1,0,1,0,1,0,0.006847,0.243463,0,0.000685,0.006847,0.500000,0.000243,0.021284
A51159,1,0,0,1,0,1,0,1,0,0.005168,0.213948,0,0.000517,0.005168,0.500000,0.000214,0.022773
A51161,1,0,0,1,0,1,0,1,0,0.004903,0.201413,0,0.000490,0.004903,0.500000,0.000201,0.023806
A51163,1,0,0,1,0,1,0,1,0,0.003921,0.184585,0,0.000392,0.003921,0.500000,0.000185,0.023723
A51165,1,0,0,1,0,1,0,1,0,0.003285,0.173829,0,0.000329,0.003285,0.500000,0.000174,0.022397
A51167,1,0,0,1,0,1,0,1,0,0.000898,0.022363,0,0.000089,0.000898,0.500000,0.000023,0.000010
A51169,1,0,0,1,0,1,0,1,0,0.002042,0.036608,0,0.000205,0.002042,0.500000,0.000036,0.000015
A51171,1,0,0,1,0,1,0,1,0,0.003031,0.165706,0,0.000303,0.003031,0.500000,0.000166,0.025345
A51173,1,0,0,1,0,1,0,1,0,0.000713,0.018807,0,0.000071,0.000713,0.500000,0.000019,0.808E-05
A51175,1,0,0,1,0,1,0,1,0,0.000571,0.017149,0,0.000057,0.000571,0.500000,0.000017,0.702E-05
A51177,1,0,0,1,0,1,0,1,0,0.004069,0.180198,0,0.000407,0.004069,0.500000,0.000180,0.047067
A51179,1,0,0,1,0,1,0,1,0,0.004779,0.195714,0,0.000478,0.004779,0.500000,0.000196,0.036396
A51181,1,0,0,1,0,1,0,1,0,0.014367,0.355830,0,0.001436,0.014367,0.500000,0.000356,0.033446
A51183,1,0,0,1,0,1,0,1,0,0.000364,0.010694,0,0.000036,0.000364,0.500000,0.000011,0.973E-05
A51185,1,0,0,1,0,1,0,1,0,0.000559,0.013367,0,0.000056,0.000559,0.500000,0.000014,0.000010
A51187,1,0,0,1,0,1,0,1,0,0.002649,0.153716,0,0.000265,0.002649,0.500000,0.000154,0.028674
A51191,1,0,0,1,0,1,0,1,0,0.000809,0.022884,0,0.000081,0.000809,0.500000,0.000023,0.671E-05
A51193,1,0,0,1,0,1,0,1,0,0.005293,0.216435,0,0.000529,0.005293,0.500000,0.000216,0.021866
A51195,1,0,0,1,0,1,0,1,0,0.000788,0.018772,0,0.000079,0.000788,0.500000,0.000018,0.863E-05
A51197,1,0,0,1,0,1,0,1,0,0.000502,0.014779,0,0.000050,0.000502,0.500000,0.000015,0.874E-05
A51199,1,0,0,1,0,1,0,1,0,0.014399,0.350500,0,0.001441,0.014399,0.500000,0.000350,0.025025
A51510,1,0,0,1,0,1,0,1,0,0.002511,0.154381,0,0.000251,0.002511,0.500000,0.000154,0.014734
A51515,1,0,0,1,0,1,0,1,0,0.000587,0.015736,0,0.000058,0.000587,0.500000,0.000016,0.906E-05
A51520,1,0,0,1,0,1,0,1,0,0.000800,0.014779,0,0.000080,0.000800,0.500000,0.000014,0.846E-05
A51530,1,0,0,1,0,1,0,1,0,0.003665,0.176851,0,0.000366,0.003665,0.500000,0.000177,0.025338
A51540,1,0,0,1,0,1,0,1,0,0.004485,0.190496,0,0.000449,0.004485,0.500000,0.000190,0.038907
A51550,1,0,0,1,0,1,0,1,0,0.014377,0.356344,0,0.001438,0.014377,0.500000,0.000356,0.023624
A51570,1,0,0,1,0,1,0,1,0,0.012186,0.322155,0,0.001218,0.012186,0.500000,0.000322,0.024853
A51580,1,0,0,1,0,1,0,1,0,0.004211,0.182917,0,0.000421,0.004211,0.500000,0.000183,0.027364
A51590,1,0,0,1,0,1,0,1,0,0.000626,0.019423,0,0.000063,0.000626,0.500000,0.000019,0.000015
A51595,1,0,0,1,0,1,0,1,0,0.000531,0.013696,0,0.000053,0.000531,0.500000,0.000013,0.000016
A51600,1,0,0,1,0,1,0,1,0,0.006267,0.211459,0,0.000627,0.006267,0.500000,0.000211,0.036010
A51610,1,0,0,1,0,1,0,1,0,0.003558,0.183345,0,0.000356,0.003558,0.500000,0.000183,0.015547
A51620,1,0,0,1,0,1,0,1,0,0.000770,0.012465,0,0.000077,0.000770,0.500000,0.000013,0.889E-05
A51630,1,0,0,1,0,1,0,1,0,0.002896,0.159346,0,0.000289,0.002896,0.500000,0.000159,0.029443
A51640,1,0,0,1,0,1,0,1,0,0.000589,0.014866,0,0.000059,0.000589,0.500000,0.000015,0.883E-05
A51650,1,0,0,1,0,1,0,1,0,0.010905,0.310463,0,0.001090,0.010905,0.500000,0.000310,0.020945
A51660,1,0,0,1,0,1,0,1,0,0.004104,0.196507,0,0.000411,0.004104,0.500000,0.000197,0.016182
A51670,1,0,0,1,0,1,0,1,0,0.018543,0.388912,0,0.001855,0.018543,0.500000,0.000389,0.031440
A51678,1,0,0,1,0,1,0,1,0,0.002969,0.165145,0,0.000297,0.002969,0.500000,0.000165,0.020295
A51680,1,0,0,1,0,1,0,1,0,0.004322,0.191339,0,0.000432,0.004322,0.500000,0.000191,0.023788
A51683,1,0,0,1,0,1,0,1,0,0.010008,0.256030,0,0.001001,0.010008,0.500000,0.000256,0.042146
A51685,1,0,0,1,0,1,0,1,0,0.010197,0.255277,0,0.001020,0.010197,0.500000,0.000255,0.043158
A51690,1,0,0,1,0,1,0,1,0,0.001049,0.019437,0,0.000105,0.001049,0.500000,0.000019,0.000016
