TABLE->,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2
A36043,1,0,0,1,0,1,0,1,0,0.364277,0.500000,0,0.036429,0.364277,0.500000,0.003139,0.182463
A36051,1,0,0,1,0,1,0,1,0,0.400852,0.500000,0,0.040084,0.400852,0.500000,0.004302,0.205244
A36053,1,0,0,1,0,1,0,1,0,0.619278,0.500000,0,0.061925,0.619278,0.500000,0.005271,0.166564
A36065,1,0,0,1,0,1,0,1,0,0.572706,0.500000,0,0.057274,0.572706,0.500000,0.004850,0.170932
A36067,1,0,0,1,0,1,0,1,0,0.542033,0.500000,0,0.054201,0.542033,0.500000,0.004170,0.174074
A36069,1,0,0,1,0,1,0,1,0,0.434901,0.500000,0,0.043486,0.434901,0.500000,0.005084,0.200948
A36077,1,0,0,1,0,1,0,1,0,0.370674,0.500000,0,0.037066,0.370674,0.500000,0.003322,0.178012
A36095,1,0,0,1,0,1,0,1,0,0.407580,0.500000,0,0.040759,0.407580,0.500000,0.003689,0.178534
A36097,1,0,0,1,0,1,0,1,0,0.314263,0.500000,0,0.031424,0.314263,0.500000,0.003612,0.220181
A36101,1,0,0,1,0,1,0,1,0,0.283591,0.500000,0,0.028356,0.283591,0.500000,0.004286,0.200058
A36107,1,0,0,1,0,1,0,1,0,0.228104,0.500000,0,0.022809,0.228104,0.500000,0.002411,0.222597
A36109,1,0,0,1,0,1,0,1,0,0.230059,0.500000,0,0.023007,0.230059,0.500000,0.002026,0.254970
A36123,1,0,0,1,0,1,0,1,0,0.346600,0.500000,0,0.034659,0.346600,0.500000,0.004070,0.200824
A37001,1,0,0,1,0,1,0,1,0,0.030264,0.500000,0,0.003026,0.030264,0.500000,0.000166,0.000159
A37005,1,0,0,1,0,1,0,1,0,0.018432,0.500000,0,0.001844,0.018432,0.500000,0.000106,0.000067
A37009,1,0,0,1,0,1,0,1,0,0.018738,0.500000,0,0.001874,0.018738,0.500000,0.000109,0.000057
A37033,1,0,0,1,0,1,0,1,0,0.013225,0.500000,0,0.001323,0.013225,0.500000,0.000140,0.000119
A37067,1,0,0,1,0,1,0,1,0,0.012040,0.500000,0,0.001204,0.012040,0.500000,0.000142,0.000080
A37077,1,0,0,1,0,1,0,1,0,0.021561,0.500000,0,0.002156,0.021561,0.500000,0.000132,0.000135
A37081,1,0,0,1,0,1,0,1,0,0.013155,0.500000,0,0.001315,0.013155,0.500000,0.000149,0.000083
A37131,1,0,0,1,0,1,0,1,0,0.010468,0.500000,0,0.001047,0.010468,0.500000,0.000110,0.000146
A37135,1,0,0,1,0,1,0,1,0,0.029323,0.500000,0,0.002932,0.029323,0.500000,0.000163,0.000155
A37145,1,0,0,1,0,1,0,1,0,0.013158,0.500000,0,0.001316,0.013158,0.500000,0.000131,0.000119
A37157,1,0,0,1,0,1,0,1,0,0.014168,0.500000,0,0.001417,0.014168,0.500000,0.000150,0.000096
A37169,1,0,0,1,0,1,0,1,0,0.014870,0.500000,0,0.001487,0.014870,0.500000,0.000144,0.000078
A37171,1,0,0,1,0,1,0,1,0,0.014023,0.500000,0,0.001403,0.014023,0.500000,0.000098,0.000065
A37181,1,0,0,1,0,1,0,1,0,0.021208,0.500000,0,0.002121,0.021208,0.500000,0.000141,0.000133
A37185,1,0,0,1,0,1,0,1,0,0.021965,0.500000,0,0.002196,0.021965,0.500000,0.000149,0.000135
A37189,1,0,0,1,0,1,0,1,0,0.018859,0.500000,0,0.001886,0.018859,0.500000,0.000090,0.000067
A42001,1,0,0,1,0,1,0,1,0,0.198479,0.500000,0,0.019848,0.198479,0.500000,0.002128,0.370907
A42009,1,0,0,1,0,1,0,1,0,0.335880,0.500000,0,0.033592,0.335880,0.500000,0.003692,0.192568
A42011,1,0,0,1,0,1,0,1,0,0.260234,0.500000,0,0.026023,0.260234,0.500000,0.001627,0.307021
A42013,1,0,0,1,0,1,0,1,0,0.321995,0.500000,0,0.032201,0.321995,0.500000,0.003000,0.191582
A42015,1,0,0,1,0,1,0,1,0,0.212695,0.500000,0,0.021271,0.212695,0.500000,0.002438,0.235352
A42021,1,0,0,1,0,1,0,1,0,0.350938,0.500000,0,0.035093,0.350938,0.500000,0.002615,0.224419
A42023,1,0,0,1,0,1,0,1,0,0.319854,0.500000,0,0.031984,0.319854,0.500000,0.002502,0.239924
A42025,1,0,0,1,0,1,0,1,0,0.231287,0.500000,0,0.023129,0.231287,0.500000,0.001316,0.373442
A42027,1,0,0,1,0,1,0,1,0,0.836922,0.500000,0,0.083685,0.836922,0.500000,0.008939,0.137728
A42029,1,0,0,1,0,1,0,1,0,0.354528,0.500000,0,0.035454,0.354528,0.500000,0.003207,0.226579
A42033,1,0,0,1,0,1,0,1,0,0.361001,0.500000,0,0.036101,0.361001,0.500000,0.002836,0.181100
A42035,1,0,0,1,0,1,0,1,0,0.365279,0.500000,0,0.036525,0.365279,0.500000,0.003004,0.176293
A42037,1,0,0,1,0,1,0,1,0,0.361504,0.500000,0,0.036150,0.361504,0.500000,0.002790,0.195405
A42041,1,0,0,1,0,1,0,1,0,0.401762,0.500000,0,0.040176,0.401762,0.500000,0.004210,0.184034
A42043,1,0,0,1,0,1,0,1,0,0.243016,0.500000,0,0.024301,0.243016,0.500000,0.002672,0.259441
A42047,1,0,0,1,0,1,0,1,0,0.354034,0.500000,0,0.035402,0.354034,0.500000,0.002770,0.231598
A42055,1,0,0,1,0,1,0,1,0,0.581453,0.500000,0,0.058151,0.581453,0.500000,0.006675,0.159217
A42057,1,0,0,1,0,1,0,1,0,0.183200,0.500000,0,0.018322,0.183200,0.500000,0.002173,0.301890
A42061,1,0,0,1,0,1,0,1,0,0.240742,0.500000,0,0.024073,0.240742,0.500000,0.002501,0.204515
A42063,1,0,0,1,0,1,0,1,0,0.247279,0.500000,0,0.024727,0.247279,0.500000,0.001789,0.251208
A42065,1,0,0,1,0,1,0,1,0,0.237613,0.500000,0,0.023760,0.237613,0.500000,0.001755,0.250058
A42067,1,0,0,1,0,1,0,1,0,0.260552,0.500000,0,0.026053,0.260552,0.500000,0.002935,0.219858
A42069,1,0,0,1,0,1,0,1,0,0.635448,0.500000,0,0.063548,0.635448,0.500000,0.005720,0.157457
A42071,1,0,0,1,0,1,0,1,0,0.578713,0.500000,0,0.057871,0.578713,0.500000,0.005660,0.182870
A42075,1,0,0,1,0,1,0,1,0,0.967092,0.500000,0,0.096702,0.967092,0.500000,0.008660,0.159416
A42079,1,0,0,1,0,1,0,1,0,0.328210,0.500000,0,0.032819,0.328210,0.500000,0.002976,0.187321
A42081,1,0,0,1,0,1,0,1,0,0.315931,0.500000,0,0.031591,0.315931,0.500000,0.002460,0.191962
A42083,1,0,0,1,0,1,0,1,0,0.312211,0.500000,0,0.031219,0.312211,0.500000,0.002115,0.269198
A42087,1,0,0,1,0,1,0,1,0,0.272858,0.500000,0,0.027287,0.272858,0.500000,0.002402,0.216994
A42093,1,0,0,1,0,1,0,1,0,0.179447,0.500000,0,0.017947,0.179447,0.500000,0.001939,0.309145
A42097,1,0,0,1,0,1,0,1,0,0.848275,0.500000,0,0.084834,0.848275,0.500000,0.007537,0.144990
A42099,1,0,0,1,0,1,0,1,0,0.282869,0.500000,0,0.028285,0.282869,0.500000,0.002530,0.212921
A42105,1,0,0,1,0,1,0,1,0,0.280115,0.500000,0,0.028010,0.280115,0.500000,0.002373,0.211425
A42107,1,0,0,1,0,1,0,1,0,0.322991,0.500000,0,0.032297,0.322991,0.500000,0.002420,0.190616
A42109,1,0,0,1,0,1,0,1,0,0.235319,0.500000,0,0.023531,0.235319,0.500000,0.002235,0.247593
A42111,1,0,0,1,0,1,0,1,0,0.287565,0.500000,0,0.028754,0.287565,0.500000,0.002415,0.230438
A42113,1,0,0,1,0,1,0,1,0,0.301087,0.500000,0,0.030108,0.301087,0.500000,0.002040,0.220596
A42115,1,0,0,1,0,1,0,1,0,0.247568,0.500000,0,0.024759,0.247568,0.500000,0.001905,0.228992
A42117,1,0,0,1,0,1,0,1,0,0.245158,0.500000,0,0.024518,0.245158,0.500000,0.002730,0.208504
A42119,1,0,0,1,0,1,0,1,0,0.301791,0.500000,0,0.030180,0.301791,0.500000,0.002014,0.236609
A42127,1,0,0,1,0,1,0,1,0,0.371145,0.500000,0,0.037114,0.371145,0.500000,0.002249,0.211037
A42131,1,0,0,1,0,1,0,1,0,0.208410,0.500000,0,0.020843,0.208410,0.500000,0.002602,0.224009
A42133,1,0,0,1,0,1,0,1,0,0.517683,0.500000,0,0.051766,0.517683,0.500000,0.005965,0.198280
A47091,1,0,0,1,0,1,0,1,0,0.019009,0.500000,0,0.001901,0.019009,0.500000,0.000117,0.000065
A47163,1,0,0,1,0,1,0,1,0,0.021927,0.500000,0,0.002193,0.021927,0.500000,0.000184,0.000050
A51001,1,0,0,1,0,1,0,1,0,0.271496,0.500000,0,0.027147,0.271496,0.500000,0.002314,0.251344
A51003,1,0,0,1,0,1,0,1,0,0.370059,0.500000,0,0.037003,0.370059,0.500000,0.004994,0.179267
A51005,1,0,0,1,0,1,0,1,0,0.166297,0.500000,0,0.016632,0.166297,0.500000,0.002414,0.212875
A51007,1,0,0,1,0,1,0,1,0,0.198182,0.500000,0,0.019818,0.198182,0.500000,0.003196,0.306303
A51009,1,0,0,1,0,1,0,1,0,0.404781,0.500000,0,0.040480,0.404781,0.500000,0.005665,0.146954
A51011,1,0,0,1,0,1,0,1,0,0.190369,0.500000,0,0.019036,0.190369,0.500000,0.002784,0.200236
A51013,1,0,0,1,0,1,0,1,0,0.251228,0.500000,0,0.025122,0.251228,0.500000,0.001891,0.348967
A51015,1,0,0,1,0,1,0,1,0,0.319770,0.500000,0,0.031978,0.319770,0.500000,0.005116,0.165905
A51017,1,0,0,1,0,1,0,1,0,0.160171,0.500000,0,0.016018,0.160171,0.500000,0.002233,0.251396
A51019,1,0,0,1,0,1,0,1,0,0.248730,0.500000,0,0.024875,0.248730,0.500000,0.003326,0.195876
A51021,1,0,0,1,0,1,0,1,0,0.014005,0.500000,0,0.001400,0.014005,0.500000,0.000112,0.000073
A51023,1,0,0,1,0,1,0,1,0,0.197430,0.500000,0,0.019745,0.197430,0.500000,0.002691,0.181635
A51025,1,0,0,1,0,1,0,1,0,0.011397,0.500000,0,0.001139,0.011397,0.500000,0.000114,0.000122
A51027,1,0,0,1,0,1,0,1,0,0.011763,0.500000,0,0.001176,0.011763,0.500000,0.000092,0.000081
A51029,1,0,0,1,0,1,0,1,0,0.206524,0.500000,0,0.020651,0.206524,0.500000,0.003095,0.237403
A51031,1,0,0,1,0,1,0,1,0,0.209431,0.500000,0,0.020946,0.209431,0.500000,0.003105,0.209612
A51033,1,0,0,1,0,1,0,1,0,0.295583,0.500000,0,0.029555,0.295583,0.500000,0.004761,0.176346
A51035,1,0,0,1,0,1,0,1,0,0.014813,0.500000,0,0.001481,0.014813,0.500000,0.000100,0.000062
A51036,1,0,0,1,0,1,0,1,0,0.332699,0.500000,0,0.033265,0.332699,0.500000,0.004538,0.246633
A51037,1,0,0,1,0,1,0,1,0,0.013576,0.500000,0,0.001358,0.013576,0.500000,0.000140,0.000083
A51041,1,0,0,1,0,1,0,1,0,0.238171,0.500000,0,0.023817,0.238171,0.500000,0.004119,0.238519
A51043,1,0,0,1,0,1,0,1,0,0.258964,0.500000,0,0.025900,0.258964,0.500000,0.004998,0.201678
A51045,1,0,0,1,0,1,0,1,0,0.260016,0.500000,0,0.026004,0.260016,0.500000,0.003173,0.162242
A51047,1,0,0,1,0,1,0,1,0,0.353457,0.500000,0,0.035343,0.353457,0.500000,0.005334,0.157286
A51049,1,0,0,1,0,1,0,1,0,0.266691,0.500000,0,0.026665,0.266691,0.500000,0.004011,0.245619
A51051,1,0,0,1,0,1,0,1,0,0.016188,0.500000,0,0.001619,0.016188,0.500000,0.000133,0.000092
A51053,1,0,0,1,0,1,0,1,0,0.311387,0.500000,0,0.031140,0.311387,0.500000,0.002700,0.496729
A51057,1,0,0,1,0,1,0,1,0,0.653282,0.500000,0,0.065334,0.653282,0.500000,0.009161,0.143448
A51059,1,0,0,1,0,1,0,1,0,0.259365,0.500000,0,0.025938,0.259365,0.500000,0.003881,0.263567
A51061,1,0,0,1,0,1,0,1,0,0.249165,0.500000,0,0.024917,0.249165,0.500000,0.003688,0.271373
A51063,1,0,0,1,0,1,0,1,0,0.013118,0.500000,0,0.001311,0.013118,0.500000,0.000117,0.000060
A51065,1,0,0,1,0,1,0,1,0,0.221532,0.500000,0,0.022152,0.221532,0.500000,0.003953,0.196011
A51067,1,0,0,1,0,1,0,1,0,0.015320,0.500000,0,0.001532,0.015320,0.500000,0.000143,0.000070
A51069,1,0,0,1,0,1,0,1,0,0.216209,0.500000,0,0.021623,0.216209,0.500000,0.003864,0.231967
A51071,1,0,0,1,0,1,0,1,0,0.213820,0.500000,0,0.021383,0.213820,0.500000,0.002286,0.185931
A51073,1,0,0,1,0,1,0,1,0,0.454689,0.500000,0,0.045466,0.454689,0.500000,0.003845,0.190335
A51075,1,0,0,1,0,1,0,1,0,0.246513,0.500000,0,0.024653,0.246513,0.500000,0.003829,0.227003
A51077,1,0,0,1,0,1,0,1,0,0.016022,0.500000,0,0.001602,0.016022,0.500000,0.000129,0.000057
A51079,1,0,0,1,0,1,0,1,0,0.234161,0.500000,0,0.023415,0.234161,0.500000,0.002882,0.216462
A51081,1,0,0,1,0,1,0,1,0,0.010395,0.500000,0,0.001040,0.010395,0.500000,0.000112,0.000130
A51083,1,0,0,1,0,1,0,1,0,0.009921,0.500000,0,0.000992,0.009921,0.500000,0.000108,0.000111
A51085,1,0,0,1,0,1,0,1,0,0.256188,0.500000,0,0.025617,0.256188,0.500000,0.003666,0.203920
A51087,1,0,0,1,0,1,0,1,0,0.331223,0.500000,0,0.033125,0.331223,0.500000,0.004444,0.248261
A51089,1,0,0,1,0,1,0,1,0,0.017398,0.500000,0,0.001740,0.017398,0.500000,0.000139,0.000083
A51091,1,0,0,1,0,1,0,1,0,0.179535,0.500000,0,0.017954,0.179535,0.500000,0.001900,0.284261
A51093,1,0,0,1,0,1,0,1,0,1.979115,0.500000,0,0.197918,1.979115,0.500000,0.015877,0.197596
A51095,1,0,0,1,0,1,0,1,0,0.561512,0.500000,0,0.056152,0.561512,0.500000,0.004889,0.190456
A51097,1,0,0,1,0,1,0,1,0,0.403119,0.500000,0,0.040313,0.403119,0.500000,0.006683,0.152893
A51099,1,0,0,1,0,1,0,1,0,0.412972,0.500000,0,0.041299,0.412972,0.500000,0.003824,0.174242
A51101,1,0,0,1,0,1,0,1,0,0.334771,0.500000,0,0.033476,0.334771,0.500000,0.005475,0.164372
A51103,1,0,0,1,0,1,0,1,0,0.362540,0.500000,0,0.036252,0.362540,0.500000,0.003153,0.221434
A51105,1,0,0,1,0,1,0,1,0,0.018204,0.500000,0,0.001820,0.018204,0.500000,0.000103,0.000089
A51107,1,0,0,1,0,1,0,1,0,0.332058,0.500000,0,0.033210,0.332058,0.500000,0.004547,0.191001
A51109,1,0,0,1,0,1,0,1,0,0.214189,0.500000,0,0.021418,0.214189,0.500000,0.003221,0.338697
A51111,1,0,0,1,0,1,0,1,0,0.011541,0.500000,0,0.001154,0.011541,0.500000,0.000133,0.000109
A51113,1,0,0,1,0,1,0,1,0,0.351106,0.500000,0,0.035115,0.351106,0.500000,0.004213,0.158835
A51115,1,0,0,1,0,1,0,1,0,0.456358,0.500000,0,0.045632,0.456358,0.500000,0.004112,0.175737
A51117,1,0,0,1,0,1,0,1,0,0.010339,0.500000,0,0.001034,0.010339,0.500000,0.000111,0.000102
A51119,1,0,0,1,0,1,0,1,0,0.432566,0.500000,0,0.043257,0.432566,0.500000,0.003927,0.180280
A51121,1,0,0,1,0,1,0,1,0,0.282922,0.500000,0,0.028295,0.282922,0.500000,0.003802,0.192081
A51125,1,0,0,1,0,1,0,1,0,0.538020,0.500000,0,0.053805,0.538020,0.500000,0.005608,0.142431
A51127,1,0,0,1,0,1,0,1,0,0.296479,0.500000,0,0.029648,0.296479,0.500000,0.004189,0.237472
A51131,1,0,0,1,0,1,0,1,0,0.299083,0.500000,0,0.029910,0.299083,0.500000,0.002672,0.230305
A51133,1,0,0,1,0,1,0,1,0,0.368166,0.500000,0,0.036819,0.368166,0.500000,0.003280,0.218788
A51135,1,0,0,1,0,1,0,1,0,0.192544,0.500000,0,0.019254,0.192544,0.500000,0.003011,0.247540
A51137,1,0,0,1,0,1,0,1,0,0.217383,0.500000,0,0.021738,0.217383,0.500000,0.003415,0.226295
A51139,1,0,0,1,0,1,0,1,0,0.373554,0.500000,0,0.037353,0.373554,0.500000,0.005708,0.205577
A51141,1,0,0,1,0,1,0,1,0,0.015080,0.500000,0,0.001508,0.015080,0.500000,0.000116,0.000060
A51143,1,0,0,1,0,1,0,1,0,0.012946,0.500000,0,0.001294,0.012946,0.500000,0.000139,0.000084
A51145,1,0,0,1,0,1,0,1,0,0.248633,0.500000,0,0.024865,0.248633,0.500000,0.003460,0.266577
A51147,1,0,0,1,0,1,0,1,0,0.245071,0.500000,0,0.024505,0.245071,0.500000,0.003949,0.248412
A51149,1,0,0,1,0,1,0,1,0,1.182461,0.500000,0,0.118240,1.182461,0.500000,0.009765,0.263444
A51153,1,0,0,1,0,1,0,1,0,0.191092,0.500000,0,0.019111,0.191092,0.500000,0.002570,0.301088
A51155,1,0,0,1,0,1,0,1,0,0.012298,0.500000,0,0.001230,0.012298,0.500000,0.000143,0.000060
A51157,1,0,0,1,0,1,0,1,0,0.463232,0.500000,0,0.046324,0.463232,0.500000,0.005233,0.167360
A51159,1,0,0,1,0,1,0,1,0,0.426909,0.500000,0,0.042688,0.426909,0.500000,0.005617,0.179231
A51161,1,0,0,1,0,1,0,1,0,0.235113,0.500000,0,0.023515,0.235113,0.500000,0.003245,0.177042
A51163,1,0,0,1,0,1,0,1,0,0.253297,0.500000,0,0.025327,0.253297,0.500000,0.003978,0.177483
A51165,1,0,0,1,0,1,0,1,0,0.439476,0.500000,0,0.043949,0.439476,0.500000,0.006989,0.186246
A51167,1,0,0,1,0,1,0,1,0,0.021426,0.500000,0,0.002142,0.021426,0.500000,0.000175,0.000077
A51169,1,0,0,1,0,1,0,1,0,0.047523,0.500000,0,0.004752,0.047523,0.500000,0.000280,0.000117
A51171,1,0,0,1,0,1,0,1,0,0.294339,0.500000,0,0.029431,0.294339,0.500000,0.005196,0.195982
A51173,1,0,0,1,0,1,0,1,0,0.016351,0.500000,0,0.001635,0.016351,0.500000,0.000143,0.000061
A51175,1,0,0,1,0,1,0,1,0,0.014117,0.500000,0,0.001412,0.014117,0.500000,0.000138,0.000054
A51177,1,0,0,1,0,1,0,1,0,0.160156,0.500000,0,0.016016,0.160156,0.500000,0.002432,0.342960
A51179,1,0,0,1,0,1,0,1,0,0.196248,0.500000,0,0.019623,0.196248,0.500000,0.002681,0.272697
A51181,1,0,0,1,0,1,0,1,0,1.088042,0.500000,0,0.108804,1.088042,0.500000,0.009185,0.245163
A51183,1,0,0,1,0,1,0,1,0,0.008888,0.500000,0,0.000889,0.008888,0.500000,0.000086,0.000074
A51185,1,0,0,1,0,1,0,1,0,0.013083,0.500000,0,0.001309,0.013083,0.500000,0.000104,0.000076
A51187,1,0,0,1,0,1,0,1,0,0.206851,0.500000,0,0.020688,0.206851,0.500000,0.004005,0.214833
A51191,1,0,0,1,0,1,0,1,0,0.019767,0.500000,0,0.001977,0.019767,0.500000,0.000184,0.000051
A51193,1,0,0,1,0,1,0,1,0,0.432180,0.500000,0,0.043217,0.432180,0.500000,0.005617,0.171916
A51195,1,0,0,1,0,1,0,1,0,0.018157,0.500000,0,0.001816,0.018157,0.500000,0.000143,0.000065
A51197,1,0,0,1,0,1,0,1,0,0.011947,0.500000,0,0.001194,0.011947,0.500000,0.000117,0.000066
A51199,1,0,0,1,0,1,0,1,0,0.866912,0.500000,0,0.086693,0.866912,0.500000,0.007111,0.185516
A51510,1,0,0,1,0,1,0,1,0,0.627232,0.500000,0,0.062719,0.627232,0.500000,0.009667,0.147043
A51515,1,0,0,1,0,1,0,1,0,0.013769,0.500000,0,0.001377,0.013769,0.500000,0.000122,0.000068
A51520,1,0,0,1,0,1,0,1,0,0.018128,0.500000,0,0.001813,0.018128,0.500000,0.000111,0.000064
A51530,1,0,0,1,0,1,0,1,0,0.204443,0.500000,0,0.020444,0.204443,0.500000,0.003324,0.187906
A51540,1,0,0,1,0,1,0,1,0,0.190164,0.500000,0,0.019015,0.190164,0.500000,0.002740,0.286620
A51550,1,0,0,1,0,1,0,1,0,1.128846,0.500000,0,0.112885,1.128846,0.500000,0.009360,0.176747
A51570,1,0,0,1,0,1,0,1,0,0.738252,0.500000,0,0.073825,0.738252,0.500000,0.006433,0.188612
A51580,1,0,0,1,0,1,0,1,0,0.162362,0.500000,0,0.016238,0.162362,0.500000,0.002383,0.202281
A51590,1,0,0,1,0,1,0,1,0,0.015025,0.500000,0,0.001503,0.015025,0.500000,0.000151,0.000118
A51595,1,0,0,1,0,1,0,1,0,0.012363,0.500000,0,0.001236,0.012363,0.500000,0.000103,0.000123
A51600,1,0,0,1,0,1,0,1,0,0.177074,0.500000,0,0.017708,0.177074,0.500000,0.001936,0.277793
A51610,1,0,0,1,0,1,0,1,0,0.854280,0.500000,0,0.085434,0.854280,0.500000,0.010736,0.159349
A51620,1,0,0,1,0,1,0,1,0,0.018983,0.500000,0,0.001898,0.018983,0.500000,0.000100,0.000069
A51630,1,0,0,1,0,1,0,1,0,0.204576,0.500000,0,0.020455,0.204576,0.500000,0.003654,0.226715
A51640,1,0,0,1,0,1,0,1,0,0.014075,0.500000,0,0.001408,0.014075,0.500000,0.000117,0.000067
A51650,1,0,0,1,0,1,0,1,0,0.851281,0.500000,0,0.085132,0.851281,0.500000,0.008399,0.150908
A51660,1,0,0,1,0,1,0,1,0,0.901362,0.500000,0,0.090136,0.901362,0.500000,0.011755,0.148515
A51670,1,0,0,1,0,1,0,1,0,0.949337,0.500000,0,0.094936,0.949337,0.500000,0.006063,0.258011
A51678,1,0,0,1,0,1,0,1,0,0.345114,0.500000,0,0.034511,0.345114,0.500000,0.006241,0.155934
A51680,1,0,0,1,0,1,0,1,0,0.242955,0.500000,0,0.024295,0.242955,0.500000,0.003513,0.181998
A51683,1,0,0,1,0,1,0,1,0,0.233934,0.500000,0,0.023394,0.233934,0.500000,0.001940,0.325159
A51685,1,0,0,1,0,1,0,1,0,0.227182,0.500000,0,0.022720,0.227182,0.500000,0.001843,0.333187
A51690,1,0,0,1,0,1,0,1,0,0.023987,0.500000,0,0.002398,0.023987,0.500000,0.000145,0.000119
A51700,1,0,0,1,0,1,0,1,0,1.108068,0.500000,0,0.110810,1.108068,0.500000,0.009178,0.178777
