TABLE->,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-INPUT#5,QUAL-INPUT#5,QUAL-INPUT#5,QUAL-INPUT#5,QUAL-INPUT#5,QUAL-INPUT#5,QUAL-INPUT#5,QUAL-INPUT#5
VARS->,QSD,VPFW,VPFS,QSO,VQO,QIFW,VIQC,QAGW,VAQC,SQO,POTFW,POTFS,ACQOP,SQOLIM,WSQOP,IOQC,AOQC
A51197,1,0,0,1,0,1,0,1,0,0.004233,0.043115,0,0.000424,0.004233,0.500000,0.000043,0.133E-05
A51199,1,0,0,1,0,1,0,1,0,0.083361,0.770861,0,0.008337,0.083361,0.500000,0.000771,0.003465
A51510,1,0,0,1,0,1,0,1,0,0.004091,0.195520,0,0.000409,0.004091,0.500000,0.000196,0.000998
A51515,1,0,0,1,0,1,0,1,0,0.004778,0.044522,0,0.000478,0.004778,0.500000,0.000044,0.137E-05
A51520,1,0,0,1,0,1,0,1,0,0.006035,0.039592,0,0.000604,0.006035,0.500000,0.000040,0.125E-05
A51530,1,0,0,1,0,1,0,1,0,0.020828,0.381680,0,0.002082,0.020828,0.500000,0.000382,0.003511
A51540,1,0,0,1,0,1,0,1,0,0.025176,0.396565,0,0.002518,0.025176,0.500000,0.000397,0.005523
A51550,1,0,0,1,0,1,0,1,0,0.082560,0.796682,0,0.008258,0.082560,0.500000,0.000797,0.003196
A51570,1,0,0,1,0,1,0,1,0,0.061738,0.667867,0,0.006174,0.061738,0.500000,0.000668,0.003200
A51580,1,0,0,1,0,1,0,1,0,0.022507,0.368038,0,0.002251,0.022507,0.500000,0.000368,0.003821
A51590,1,0,0,1,0,1,0,1,0,0.004322,0.049885,0,0.000433,0.004322,0.500000,0.000050,0.216E-05
A51595,1,0,0,1,0,1,0,1,0,0.003728,0.035521,0,0.000373,0.003728,0.500000,0.000035,0.229E-05
A51600,1,0,0,1,0,1,0,1,0,0.024723,0.360178,0,0.002473,0.024723,0.500000,0.000360,0.004385
A51610,1,0,0,1,0,1,0,1,0,0.005289,0.222022,0,0.000528,0.005289,0.500000,0.000222,0.001004
A51620,1,0,0,1,0,1,0,1,0,0.005540,0.033544,0,0.000554,0.005540,0.500000,0.000034,0.125E-05
A51630,1,0,0,1,0,1,0,1,0,0.013701,0.323711,0,0.001371,0.013701,0.500000,0.000324,0.003612
A51640,1,0,0,1,0,1,0,1,0,0.004694,0.041718,0,0.000470,0.004694,0.500000,0.000042,0.132E-05
A51650,1,0,0,1,0,1,0,1,0,0.079132,0.772430,0,0.007914,0.079132,0.500000,0.000772,0.003215
A51660,1,0,0,1,0,1,0,1,0,0.009092,0.289465,0,0.000909,0.009092,0.500000,0.000289,0.001281
A51670,1,0,0,1,0,1,0,1,0,0.060880,0.657163,0,0.006089,0.060880,0.500000,0.000657,0.003215
A51678,1,0,0,1,0,1,0,1,0,0.014876,0.353514,0,0.001488,0.014876,0.500000,0.000354,0.002501
A51680,1,0,0,1,0,1,0,1,0,0.020553,0.383171,0,0.002056,0.020553,0.500000,0.000383,0.002975
A51683,1,0,0,1,0,1,0,1,0,0.037586,0.414239,0,0.003759,0.037586,0.500000,0.000414,0.005151
A51685,1,0,0,1,0,1,0,1,0,0.037626,0.406421,0,0.003763,0.037626,0.500000,0.000406,0.005267
A51690,1,0,0,1,0,1,0,1,0,0.007325,0.049819,0,0.000732,0.007325,0.500000,0.000050,0.222E-05
A51700,1,0,0,1,0,1,0,1,0,0.082814,0.796138,0,0.008280,0.082814,0.500000,0.000796,0.003244
A51710,1,0,0,1,0,1,0,1,0,0.079646,0.768075,0,0.007965,0.079646,0.500000,0.000768,0.003272
A51720,1,0,0,1,0,1,0,1,0,0.006716,0.039632,0,0.000672,0.006716,0.500000,0.000040,0.184E-05
A51730,1,0,0,1,0,1,0,1,0,0.071880,0.753138,0,0.007189,0.071880,0.500000,0.000753,0.004725
A51735,1,0,0,1,0,1,0,1,0,0.079073,0.785743,0,0.007909,0.079073,0.500000,0.000786,0.003144
A51740,1,0,0,1,0,1,0,1,0,0.079717,0.774967,0,0.007971,0.079717,0.500000,0.000775,0.003301
A51750,1,0,0,1,0,1,0,1,0,0.006392,0.046791,0,0.000639,0.006392,0.500000,0.000047,0.184E-05
A51760,1,0,0,1,0,1,0,1,0,0.023221,0.418854,0,0.002323,0.023221,0.500000,0.000419,0.004044
A51770,1,0,0,1,0,1,0,1,0,0.006633,0.065928,0,0.000663,0.006633,0.500000,0.000066,0.140E-05
A51775,1,0,0,1,0,1,0,1,0,0.005470,0.062087,0,0.000547,0.005470,0.500000,0.000062,0.121E-05
A51790,1,0,0,1,0,1,0,1,0,0.014467,0.339236,0,0.001447,0.014467,0.500000,0.000339,0.003140
A51800,1,0,0,1,0,1,0,1,0,0.056509,0.523033,0,0.005651,0.056509,0.500000,0.000523,0.009684
A51810,1,0,0,1,0,1,0,1,0,0.080530,0.769522,0,0.008053,0.080530,0.500000,0.000770,0.003299
A51820,1,0,0,1,0,1,0,1,0,0.043467,0.491573,0,0.004346,0.043467,0.500000,0.000492,0.003035
A51830,1,0,0,1,0,1,0,1,0,0.079992,0.718252,0,0.007998,0.079992,0.500000,0.000718,0.003855
A51840,1,0,0,1,0,1,0,1,0,0.014584,0.341775,0,0.001458,0.014584,0.500000,0.000342,0.003488
A54003,1,0,0,1,0,1,0,1,0,0.016668,0.374972,0,0.001667,0.016668,0.500000,0.000375,0.002143
A54023,1,0,0,1,0,1,0,1,0,0.050720,0.451001,0,0.005072,0.050720,0.500000,0.000451,0.003306
A54027,1,0,0,1,0,1,0,1,0,0.016483,0.345235,0,0.001648,0.016483,0.500000,0.000345,0.003834
A54031,1,0,0,1,0,1,0,1,0,0.026566,0.395507,0,0.002656,0.026566,0.500000,0.000396,0.004985
A54037,1,0,0,1,0,1,0,1,0,0.011861,0.323583,0,0.001186,0.011861,0.500000,0.000324,0.001942
A54057,1,0,0,1,0,1,0,1,0,0.028309,0.407263,0,0.002830,0.028309,0.500000,0.000407,0.003646
A54063,1,0,0,1,0,1,0,1,0,0.025390,0.392939,0,0.002538,0.025390,0.500000,0.000393,0.003046
A54065,1,0,0,1,0,1,0,1,0,0.026035,0.391533,0,0.002604,0.026035,0.500000,0.000392,0.005043
A54071,1,0,0,1,0,1,0,1,0,0.022666,0.377767,0,0.002267,0.022666,0.500000,0.000378,0.005310
A54077,1,0,0,1,0,1,0,1,0,0.075446,0.378728,0,0.007544,0.075446,0.500000,0.000379,0.007636
A54093,1,0,0,1,0,1,0,1,0,0.082149,0.354190,0,0.008215,0.082149,0.500000,0.000354,0.009233
B24001,1,0,0,1,0,1,0,1,0,0.032870,0.432098,0,0.003286,0.032870,0.500000,0.000432,0.003369
B24021,1,0,0,1,0,1,0,1,0,0.022277,0.407005,0,0.002228,0.022277,0.500000,0.000407,0.002228
B37005,1,0,0,1,0,1,0,1,0,0.005932,0.042684,0,0.000593,0.005932,0.500000,0.000043,0.119E-05
B37009,1,0,0,1,0,1,0,1,0,0.006761,0.040371,0,0.000676,0.006761,0.500000,0.000040,0.119E-05
B42001,1,0,0,1,0,1,0,1,0,0.046135,0.389541,0,0.004614,0.046135,0.500000,0.000390,0.008153
B42009,1,0,0,1,0,1,0,1,0,0.038638,0.443428,0,0.003864,0.038638,0.500000,0.000443,0.004459
B42015,1,0,0,1,0,1,0,1,0,0.040709,0.426809,0,0.004072,0.040709,0.500000,0.000427,0.004978
B42027,1,0,0,1,0,1,0,1,0,0.038863,0.512305,0,0.003886,0.038863,0.500000,0.000512,0.002075
B42035,1,0,0,1,0,1,0,1,0,0.033731,0.448756,0,0.003372,0.033731,0.500000,0.000449,0.002833
B42041,1,0,0,1,0,1,0,1,0,0.017074,0.386193,0,0.001707,0.017074,0.500000,0.000386,0.001306
B42043,1,0,0,1,0,1,0,1,0,0.037316,0.446282,0,0.003731,0.037316,0.500000,0.000446,0.003887
B42055,1,0,0,1,0,1,0,1,0,0.027777,0.440974,0,0.002778,0.027777,0.500000,0.000441,0.002583
B42079,1,0,0,1,0,1,0,1,0,0.054828,0.458163,0,0.005482,0.054828,0.500000,0.000458,0.003894
B42081,1,0,0,1,0,1,0,1,0,0.029909,0.452031,0,0.002990,0.029909,0.500000,0.000452,0.002646
B42119,1,0,0,1,0,1,0,1,0,0.033454,0.437882,0,0.003345,0.033454,0.500000,0.000438,0.003328
B42131,1,0,0,1,0,1,0,1,0,0.048201,0.424360,0,0.004821,0.048201,0.500000,0.000424,0.005069
B51003,1,0,0,1,0,1,0,1,0,0.032090,0.470701,0,0.003210,0.032090,0.500000,0.000471,0.003204
B51009,1,0,0,1,0,1,0,1,0,0.047454,0.474353,0,0.004746,0.047454,0.500000,0.000474,0.002812
B51015,1,0,0,1,0,1,0,1,0,0.045380,0.484646,0,0.004539,0.045380,0.500000,0.000485,0.003066
B51017,1,0,0,1,0,1,0,1,0,0.032243,0.400056,0,0.003224,0.032243,0.500000,0.000400,0.005377
B51019,1,0,0,1,0,1,0,1,0,0.017605,0.360728,0,0.001760,0.017605,0.500000,0.000361,0.002649
B51023,1,0,0,1,0,1,0,1,0,0.032118,0.428102,0,0.003211,0.032118,0.500000,0.000428,0.003707
B51035,1,0,0,1,0,1,0,1,0,0.005413,0.033191,0,0.000542,0.005413,0.500000,0.000033,0.154E-05
B51061,1,0,0,1,0,1,0,1,0,0.026651,0.455574,0,0.002665,0.026651,0.500000,0.000456,0.001961
B51067,1,0,0,1,0,1,0,1,0,0.006297,0.057395,0,0.000630,0.006297,0.500000,0.000057,0.122E-05
B51071,1,0,0,1,0,1,0,1,0,0.004139,0.053112,0,0.000414,0.004139,0.500000,0.000053,0.165E-05
B51077,1,0,0,1,0,1,0,1,0,0.006087,0.042731,0,0.000609,0.006087,0.500000,0.000043,0.121E-05
B51079,1,0,0,1,0,1,0,1,0,0.042526,0.445388,0,0.004253,0.042526,0.500000,0.000445,0.003563
B51091,1,0,0,1,0,1,0,1,0,0.030408,0.426157,0,0.003041,0.030408,0.500000,0.000426,0.002654
B51105,1,0,0,1,0,1,0,1,0,0.006549,0.039490,0,0.000655,0.006549,0.500000,0.000039,0.187E-05
B51113,1,0,0,1,0,1,0,1,0,0.037712,0.465808,0,0.003771,0.037712,0.500000,0.000466,0.002664
B51125,1,0,0,1,0,1,0,1,0,0.053809,0.542188,0,0.005381,0.053809,0.500000,0.000542,0.002762
B51139,1,0,0,1,0,1,0,1,0,0.024110,0.415303,0,0.002411,0.024110,0.500000,0.000415,0.002946
B51141,1,0,0,1,0,1,0,1,0,0.005506,0.032014,0,0.000551,0.005506,0.500000,0.000032,0.146E-05
B51157,1,0,0,1,0,1,0,1,0,0.041616,0.517680,0,0.004162,0.041616,0.500000,0.000518,0.002935
B51161,1,0,0,1,0,1,0,1,0,0.005086,0.049099,0,0.000508,0.005086,0.500000,0.000049,0.130E-05
B51163,1,0,0,1,0,1,0,1,0,0.021743,0.398627,0,0.002175,0.021743,0.500000,0.000399,0.002650
B51165,1,0,0,1,0,1,0,1,0,0.023913,0.390985,0,0.002391,0.023913,0.500000,0.000391,0.004998
B51167,1,0,0,1,0,1,0,1,0,0.006412,0.053286,0,0.000641,0.006412,0.500000,0.000053,0.172E-05
B51169,1,0,0,1,0,1,0,1,0,0.017965,0.095495,0,0.001796,0.017965,0.500000,0.000095,0.173E-05
B51171,1,0,0,1,0,1,0,1,0,0.032621,0.422963,0,0.003263,0.032621,0.500000,0.000423,0.003773
B51173,1,0,0,1,0,1,0,1,0,0.006982,0.048938,0,0.000699,0.006982,0.500000,0.000049,0.118E-05
B51185,1,0,0,1,0,1,0,1,0,0.006296,0.052968,0,0.000630,0.006296,0.500000,0.000053,0.175E-05
B51187,1,0,0,1,0,1,0,1,0,0.023518,0.391829,0,0.002351,0.023518,0.500000,0.000392,0.004022
B51191,1,0,0,1,0,1,0,1,0,0.006971,0.045282,0,0.000697,0.006971,0.500000,0.000045,0.131E-05
B51197,1,0,0,1,0,1,0,1,0,0.004732,0.045555,0,0.000473,0.004732,0.500000,0.000046,0.125E-05
B54023,1,0,0,1,0,1,0,1,0,0.013997,0.330892,0,0.001400,0.013997,0.500000,0.000331,0.003069
B54031,1,0,0,1,0,1,0,1,0,0.016139,0.339904,0,0.001615,0.016139,0.500000,0.000340,0.004385
B54057,1,0,0,1,0,1,0,1,0,0.010815,0.298256,0,0.001081,0.010815,0.500000,0.000298,0.002686
B54071,1,0,0,1,0,1,0,1,0,0.026469,0.425676,0,0.002648,0.026469,0.500000,0.000426,0.002798
C42009,1,0,0,1,0,1,0,1,0,0.030844,0.409040,0,0.003084,0.030844,0.500000,0.000409,0.006074
C51015,1,0,0,1,0,1,0,1,0,0.037564,0.418796,0,0.003757,0.037564,0.500000,0.000419,0.005679
C51071,1,0,0,1,0,1,0,1,0,0.004520,0.046961,0,0.000452,0.004520,0.500000,0.000047,0.141E-05
C51165,1,0,0,1,0,1,0,1,0,0.026982,0.413419,0,0.002698,0.026982,0.500000,0.000413,0.003398
B51195,1,0,0,1,0,1,0,1,0,0.006590,0.038812,0,0.000659,0.006590,0.500000,0.000039,0.184E-05
end,,,,,,,,,,,,,,,,,
