TABLE->,QUAL-PROPS#4,QUAL-PROPS#4,QUAL-PROPS#4,QUAL-PROPS#4,QUAL-PROPS#4,QUAL-PROPS#4,QUAL-PROPS#4,QUAL-PROPS#4,QUAL-PROPS#4,QUAL-INPUT#4,QUAL-INPUT#4,QUAL-INPUT#4,QUAL-INPUT#4,QUAL-INPUT#4,QUAL-INPUT#4,QUAL-INPUT#4,QUAL-INPUT#4
A36065,1,0,0,1,0,1,0,1,0,0.480466,1.279316,0,0.048045,0.480466,0.500000,0.001279,0.217583
A36067,1,0,0,1,0,1,0,1,0,0.471496,1.177593,0,0.047151,0.471496,0.500000,0.001178,0.214669
A36069,1,0,0,1,0,1,0,1,0,0.322834,1.168967,0,0.032281,0.322834,0.500000,0.001169,0.259573
A36077,1,0,0,1,0,1,0,1,0,0.350082,0.971290,0,0.035010,0.350082,0.500000,0.000971,0.230017
A36095,1,0,0,1,0,1,0,1,0,0.372575,1.044799,0,0.037258,0.372575,0.500000,0.001045,0.230508
A36097,1,0,0,1,0,1,0,1,0,0.277197,0.962039,0,0.027721,0.277197,0.500000,0.000962,0.291849
A36101,1,0,0,1,0,1,0,1,0,0.209993,0.959486,0,0.020998,0.209993,0.500000,0.000959,0.264462
A36107,1,0,0,1,0,1,0,1,0,0.232575,0.738250,0,0.023259,0.232575,0.500000,0.000738,0.296292
A36109,1,0,0,1,0,1,0,1,0,0.253536,0.668088,0,0.025354,0.253536,0.500000,0.000668,0.341330
A36123,1,0,0,1,0,1,0,1,0,0.286670,1.027582,0,0.028664,0.286670,0.500000,0.001028,0.263285
A37001,1,0,0,1,0,1,0,1,0,0.098693,0.167656,0,0.009870,0.098693,0.500000,0.000168,0.000205
A37005,1,0,0,1,0,1,0,1,0,0.073735,0.128539,0,0.007374,0.073735,0.500000,0.000128,0.000088
A37009,1,0,0,1,0,1,0,1,0,0.075938,0.133728,0,0.007593,0.075938,0.500000,0.000134,0.000075
A37033,1,0,0,1,0,1,0,1,0,0.047386,0.153871,0,0.004739,0.047386,0.500000,0.000154,0.000155
A37067,1,0,0,1,0,1,0,1,0,0.044177,0.161568,0,0.004417,0.044177,0.500000,0.000162,0.000103
A37077,1,0,0,1,0,1,0,1,0,0.075558,0.141669,0,0.007556,0.075558,0.500000,0.000142,0.000176
A37081,1,0,0,1,0,1,0,1,0,0.047382,0.167057,0,0.004739,0.047382,0.500000,0.000167,0.000107
A37131,1,0,0,1,0,1,0,1,0,0.038946,0.125396,0,0.003895,0.038946,0.500000,0.000126,0.000191
A37135,1,0,0,1,0,1,0,1,0,0.096735,0.165627,0,0.009673,0.096735,0.500000,0.000166,0.000202
A37145,1,0,0,1,0,1,0,1,0,0.047786,0.145731,0,0.004779,0.047786,0.500000,0.000146,0.000155
A37157,1,0,0,1,0,1,0,1,0,0.051392,0.166835,0,0.005139,0.051392,0.500000,0.000167,0.000125
A37169,1,0,0,1,0,1,0,1,0,0.054605,0.162123,0,0.005461,0.054605,0.500000,0.000162,0.000102
A37171,1,0,0,1,0,1,0,1,0,0.054265,0.117871,0,0.005426,0.054265,0.500000,0.000118,0.000085
A37181,1,0,0,1,0,1,0,1,0,0.073409,0.148918,0,0.007341,0.073409,0.500000,0.000149,0.000175
A37185,1,0,0,1,0,1,0,1,0,0.075101,0.155031,0,0.007510,0.075101,0.500000,0.000155,0.000177
A37189,1,0,0,1,0,1,0,1,0,0.075517,0.109482,0,0.007551,0.075517,0.500000,0.000110,0.000089
A42001,1,0,0,1,0,1,0,1,0,0.209033,0.668297,0,0.020904,0.209033,0.500000,0.000668,0.497573
A42009,1,0,0,1,0,1,0,1,0,0.285371,0.978572,0,0.028535,0.285371,0.500000,0.000979,0.246844
A42011,1,0,0,1,0,1,0,1,0,0.304552,0.579553,0,0.030456,0.304552,0.500000,0.000580,0.403146
A42013,1,0,0,1,0,1,0,1,0,0.298662,0.884151,0,0.029867,0.298662,0.500000,0.000884,0.241158
A42015,1,0,0,1,0,1,0,1,0,0.211894,0.729374,0,0.021188,0.211894,0.500000,0.000729,0.313544
A42021,1,0,0,1,0,1,0,1,0,0.358937,0.840405,0,0.035894,0.358937,0.500000,0.000840,0.285768
A42023,1,0,0,1,0,1,0,1,0,0.346373,0.811892,0,0.034635,0.346373,0.500000,0.000812,0.320002
A42025,1,0,0,1,0,1,0,1,0,0.287420,0.483803,0,0.028743,0.287420,0.500000,0.000484,0.505670
A42027,1,0,0,1,0,1,0,1,0,0.430256,1.553889,0,0.043027,0.430256,0.500000,0.001554,0.162977
A42029,1,0,0,1,0,1,0,1,0,0.318756,0.931342,0,0.031875,0.318756,0.500000,0.000931,0.280361
A42033,1,0,0,1,0,1,0,1,0,0.359432,0.886250,0,0.035942,0.359432,0.500000,0.000886,0.230955
A42035,1,0,0,1,0,1,0,1,0,0.354681,0.916916,0,0.035466,0.354681,0.500000,0.000917,0.224401
A42037,1,0,0,1,0,1,0,1,0,0.364489,0.879750,0,0.036448,0.364489,0.500000,0.000880,0.249739
A42041,1,0,0,1,0,1,0,1,0,0.316660,1.070430,0,0.031669,0.316660,0.500000,0.001070,0.228004
A42043,1,0,0,1,0,1,0,1,0,0.231031,0.782772,0,0.023104,0.231031,0.500000,0.000783,0.336769
A42047,1,0,0,1,0,1,0,1,0,0.369551,0.878575,0,0.036953,0.369551,0.500000,0.000879,0.304798
A42055,1,0,0,1,0,1,0,1,0,0.331506,1.296033,0,0.033153,0.331506,0.500000,0.001296,0.187180
A42057,1,0,0,1,0,1,0,1,0,0.188930,0.664756,0,0.018892,0.188930,0.500000,0.000665,0.407690
A42061,1,0,0,1,0,1,0,1,0,0.237966,0.757191,0,0.023799,0.237966,0.500000,0.000757,0.267209
A42063,1,0,0,1,0,1,0,1,0,0.278889,0.617804,0,0.027888,0.278889,0.500000,0.000618,0.328130
A42065,1,0,0,1,0,1,0,1,0,0.271809,0.607136,0,0.027181,0.271809,0.500000,0.000607,0.330414
A42067,1,0,0,1,0,1,0,1,0,0.238321,0.830851,0,0.023833,0.238321,0.500000,0.000831,0.284222
A42069,1,0,0,1,0,1,0,1,0,0.469787,1.368942,0,0.046975,0.469787,0.500000,0.001369,0.194641
A42071,1,0,0,1,0,1,0,1,0,0.340972,1.234960,0,0.034097,0.340972,0.500000,0.001235,0.197575
A42075,1,0,0,1,0,1,0,1,0,0.481131,1.599824,0,0.048115,0.481131,0.500000,0.001600,0.171619
A42079,1,0,0,1,0,1,0,1,0,0.310641,0.887090,0,0.031066,0.310641,0.500000,0.000887,0.237915
A42081,1,0,0,1,0,1,0,1,0,0.330357,0.795494,0,0.033037,0.330357,0.500000,0.000795,0.248277
A42083,1,0,0,1,0,1,0,1,0,0.357351,0.723933,0,0.035737,0.357351,0.500000,0.000724,0.359795
A42087,1,0,0,1,0,1,0,1,0,0.281233,0.762118,0,0.028122,0.281233,0.500000,0.000762,0.281999
A42093,1,0,0,1,0,1,0,1,0,0.193934,0.620490,0,0.019393,0.193934,0.500000,0.000620,0.417097
A42097,1,0,0,1,0,1,0,1,0,0.509877,1.562315,0,0.050986,0.509877,0.500000,0.001562,0.168052
A42099,1,0,0,1,0,1,0,1,0,0.281856,0.787824,0,0.028184,0.281856,0.500000,0.000788,0.272491
A42105,1,0,0,1,0,1,0,1,0,0.295308,0.762184,0,0.029531,0.295308,0.500000,0.000762,0.277391
A42107,1,0,0,1,0,1,0,1,0,0.327860,0.785209,0,0.032786,0.327860,0.500000,0.000785,0.238324
A42109,1,0,0,1,0,1,0,1,0,0.244246,0.709274,0,0.024424,0.244246,0.500000,0.000709,0.323703
A42111,1,0,0,1,0,1,0,1,0,0.300857,0.773083,0,0.030085,0.300857,0.500000,0.000773,0.301578
A42113,1,0,0,1,0,1,0,1,0,0.333771,0.697551,0,0.033378,0.333771,0.500000,0.000698,0.286192
A42115,1,0,0,1,0,1,0,1,0,0.273635,0.646157,0,0.027365,0.273635,0.500000,0.000646,0.298527
A42117,1,0,0,1,0,1,0,1,0,0.235425,0.795678,0,0.023544,0.235425,0.500000,0.000796,0.274658
A42119,1,0,0,1,0,1,0,1,0,0.338263,0.692389,0,0.033827,0.338263,0.500000,0.000692,0.308492
A42127,1,0,0,1,0,1,0,1,0,0.415030,0.771876,0,0.041504,0.415030,0.500000,0.000772,0.275154
A42131,1,0,0,1,0,1,0,1,0,0.197635,0.745399,0,0.019764,0.197635,0.500000,0.000745,0.296491
A42133,1,0,0,1,0,1,0,1,0,0.332993,1.252324,0,0.033299,0.332993,0.500000,0.001252,0.242957
A47091,1,0,0,1,0,1,0,1,0,0.073286,0.135219,0,0.007329,0.073286,0.500000,0.000135,0.000086
A47163,1,0,0,1,0,1,0,1,0,0.082998,0.212028,0,0.008300,0.082998,0.500000,0.000212,0.000066
A51001,1,0,0,1,0,1,0,1,0,0.295994,0.750520,0,0.029601,0.295994,0.500000,0.000751,0.338465
A51003,1,0,0,1,0,1,0,1,0,0.260501,1.085874,0,0.026050,0.260501,0.500000,0.001086,0.231919
A51005,1,0,0,1,0,1,0,1,0,0.160676,0.682999,0,0.016068,0.160676,0.500000,0.000683,0.290879
A51007,1,0,0,1,0,1,0,1,0,0.167903,0.793886,0,0.016791,0.167903,0.500000,0.000794,0.417414
A51009,1,0,0,1,0,1,0,1,0,0.258159,1.130590,0,0.025817,0.258159,0.500000,0.001131,0.187745
A51011,1,0,0,1,0,1,0,1,0,0.172916,0.748944,0,0.017293,0.172916,0.500000,0.000749,0.270648
A51013,1,0,0,1,0,1,0,1,0,0.269189,0.640934,0,0.026919,0.269189,0.500000,0.000641,0.441049
A51015,1,0,0,1,0,1,0,1,0,0.198430,1.000252,0,0.019845,0.198430,0.500000,0.001000,0.210833
A51017,1,0,0,1,0,1,0,1,0,0.164464,0.656871,0,0.016445,0.164464,0.500000,0.000657,0.350977
A51019,1,0,0,1,0,1,0,1,0,0.213440,0.861878,0,0.021344,0.213440,0.500000,0.000862,0.259463
A51021,1,0,0,1,0,1,0,1,0,0.054395,0.131997,0,0.005440,0.054395,0.500000,0.000132,0.000097
A51023,1,0,0,1,0,1,0,1,0,0.184305,0.747535,0,0.018430,0.184305,0.500000,0.000748,0.244150
A51025,1,0,0,1,0,1,0,1,0,0.042682,0.129950,0,0.004269,0.042682,0.500000,0.000130,0.000159
A51027,1,0,0,1,0,1,0,1,0,0.046833,0.110850,0,0.004683,0.046833,0.500000,0.000110,0.000107
A51029,1,0,0,1,0,1,0,1,0,0.181075,0.798127,0,0.018106,0.181075,0.500000,0.000798,0.323207
A51031,1,0,0,1,0,1,0,1,0,0.173733,0.790109,0,0.017375,0.173733,0.500000,0.000790,0.273570
A51033,1,0,0,1,0,1,0,1,0,0.189000,0.961759,0,0.018899,0.189000,0.500000,0.000962,0.223245
A51035,1,0,0,1,0,1,0,1,0,0.059483,0.121454,0,0.005948,0.059483,0.500000,0.000122,0.000082
A51036,1,0,0,1,0,1,0,1,0,0.253271,1.039424,0,0.025326,0.253271,0.500000,0.001039,0.327864
A51037,1,0,0,1,0,1,0,1,0,0.050348,0.157402,0,0.005034,0.050348,0.500000,0.000157,0.000110
A51041,1,0,0,1,0,1,0,1,0,0.167648,0.879467,0,0.016767,0.167648,0.500000,0.000879,0.314794
A51043,1,0,0,1,0,1,0,1,0,0.157306,0.917907,0,0.015733,0.157306,0.500000,0.000918,0.266975
A51045,1,0,0,1,0,1,0,1,0,0.230237,0.858581,0,0.023023,0.230237,0.500000,0.000859,0.212359
A51047,1,0,0,1,0,1,0,1,0,0.220024,1.050009,0,0.022003,0.220024,0.500000,0.001050,0.199038
A51049,1,0,0,1,0,1,0,1,0,0.210307,0.934243,0,0.021030,0.210307,0.500000,0.000934,0.332803
A51051,1,0,0,1,0,1,0,1,0,0.057555,0.143735,0,0.005756,0.057555,0.500000,0.000144,0.000121
A51053,1,0,0,1,0,1,0,1,0,0.332277,0.845682,0,0.033227,0.332277,0.500000,0.000846,0.677394
A51057,1,0,0,1,0,1,0,1,0,0.287964,1.342738,0,0.028795,0.287964,0.500000,0.001343,0.172465
A51059,1,0,0,1,0,1,0,1,0,0.180846,0.880351,0,0.018087,0.180846,0.500000,0.000880,0.323716
A51061,1,0,0,1,0,1,0,1,0,0.203633,0.893402,0,0.020365,0.203633,0.500000,0.000893,0.365796
A51063,1,0,0,1,0,1,0,1,0,0.052521,0.141322,0,0.005253,0.052521,0.500000,0.000141,0.000079
A51065,1,0,0,1,0,1,0,1,0,0.157930,0.849063,0,0.015793,0.157930,0.500000,0.000849,0.260020
A51067,1,0,0,1,0,1,0,1,0,0.057360,0.162501,0,0.005736,0.057360,0.500000,0.000163,0.000092
A51069,1,0,0,1,0,1,0,1,0,0.158066,0.843062,0,0.015807,0.158066,0.500000,0.000843,0.311170
A51071,1,0,0,1,0,1,0,1,0,0.218098,0.704942,0,0.021811,0.218098,0.500000,0.000705,0.246012
A51073,1,0,0,1,0,1,0,1,0,0.425701,1.102040,0,0.042572,0.425701,0.500000,0.001102,0.248800
A51075,1,0,0,1,0,1,0,1,0,0.192131,0.891850,0,0.019215,0.192131,0.500000,0.000892,0.303561
A51077,1,0,0,1,0,1,0,1,0,0.064450,0.156934,0,0.006445,0.064450,0.500000,0.000157,0.000075
A51079,1,0,0,1,0,1,0,1,0,0.217558,0.805174,0,0.021756,0.217558,0.500000,0.000805,0.287642
A51081,1,0,0,1,0,1,0,1,0,0.038705,0.128375,0,0.003871,0.038705,0.500000,0.000128,0.000169
A51083,1,0,0,1,0,1,0,1,0,0.038038,0.125949,0,0.003804,0.038038,0.500000,0.000126,0.000146
A51085,1,0,0,1,0,1,0,1,0,0.198292,0.883478,0,0.019830,0.198292,0.500000,0.000883,0.261948
A51087,1,0,0,1,0,1,0,1,0,0.245088,1.019884,0,0.024508,0.245088,0.500000,0.001020,0.319850
A51089,1,0,0,1,0,1,0,1,0,0.064103,0.156119,0,0.006410,0.064103,0.500000,0.000156,0.000109
A51091,1,0,0,1,0,1,0,1,0,0.202609,0.617006,0,0.020262,0.202609,0.500000,0.000617,0.395300
A51093,1,0,0,1,0,1,0,1,0,1.056194,2.510802,0,0.105617,1.056194,0.500000,0.002511,0.266848
A51095,1,0,0,1,0,1,0,1,0,0.514129,1.309081,0,0.051414,0.514129,0.500000,0.001309,0.260445
A51097,1,0,0,1,0,1,0,1,0,0.202669,1.087950,0,0.020269,0.202669,0.500000,0.001088,0.188899
A51099,1,0,0,1,0,1,0,1,0,0.362737,1.057250,0,0.036274,0.362737,0.500000,0.001057,0.221519
A51101,1,0,0,1,0,1,0,1,0,0.192734,1.011329,0,0.019271,0.192734,0.500000,0.001011,0.204841
A51103,1,0,0,1,0,1,0,1,0,0.367825,0.952126,0,0.036781,0.367825,0.500000,0.000952,0.297606
A51105,1,0,0,1,0,1,0,1,0,0.067660,0.116564,0,0.006766,0.067660,0.500000,0.000117,0.000118
A51107,1,0,0,1,0,1,0,1,0,0.236441,1.016907,0,0.023643,0.236441,0.500000,0.001017,0.243285
A51109,1,0,0,1,0,1,0,1,0,0.189321,0.823421,0,0.018930,0.189321,0.500000,0.000823,0.467729
A51111,1,0,0,1,0,1,0,1,0,0.042600,0.149794,0,0.004260,0.042600,0.500000,0.000150,0.000143
A51113,1,0,0,1,0,1,0,1,0,0.268890,1.021756,0,0.026888,0.268890,0.500000,0.001022,0.200513
A51115,1,0,0,1,0,1,0,1,0,0.415478,1.136815,0,0.041545,0.415478,0.500000,0.001137,0.231833
A51117,1,0,0,1,0,1,0,1,0,0.038779,0.125782,0,0.003877,0.038779,0.500000,0.000125,0.000134
A51119,1,0,0,1,0,1,0,1,0,0.391065,1.092970,0,0.039106,0.391065,0.500000,0.001093,0.234341
A51121,1,0,0,1,0,1,0,1,0,0.240018,0.946369,0,0.024000,0.240018,0.500000,0.000946,0.261969
A51125,1,0,0,1,0,1,0,1,0,0.383677,1.278901,0,0.038367,0.383677,0.500000,0.001279,0.178317
A51127,1,0,0,1,0,1,0,1,0,0.227588,0.974368,0,0.022761,0.227588,0.500000,0.000974,0.313688
A51131,1,0,0,1,0,1,0,1,0,0.316909,0.835599,0,0.031690,0.316909,0.500000,0.000836,0.312369
A51133,1,0,0,1,0,1,0,1,0,0.367870,0.974799,0,0.036789,0.367870,0.500000,0.000975,0.294140
A51135,1,0,0,1,0,1,0,1,0,0.168957,0.773205,0,0.016895,0.168957,0.500000,0.000773,0.338499
A51137,1,0,0,1,0,1,0,1,0,0.176236,0.827673,0,0.017625,0.176236,0.500000,0.000828,0.302847
A51139,1,0,0,1,0,1,0,1,0,0.217772,1.068375,0,0.021779,0.217772,0.500000,0.001068,0.256471
A51141,1,0,0,1,0,1,0,1,0,0.060314,0.140187,0,0.006031,0.060314,0.500000,0.000140,0.000079
A51143,1,0,0,1,0,1,0,1,0,0.048017,0.156471,0,0.004802,0.048017,0.500000,0.000157,0.000111
A51145,1,0,0,1,0,1,0,1,0,0.215871,0.882708,0,0.021587,0.215871,0.500000,0.000883,0.363063
A51147,1,0,0,1,0,1,0,1,0,0.188831,0.898896,0,0.018881,0.188831,0.500000,0.000899,0.336377
A51149,1,0,0,1,0,1,0,1,0,0.787669,1.968829,0,0.078763,0.787669,0.500000,0.001969,0.348211
A51153,1,0,0,1,0,1,0,1,0,0.179935,0.725005,0,0.017995,0.179935,0.500000,0.000725,0.401908
A51155,1,0,0,1,0,1,0,1,0,0.047923,0.168847,0,0.004792,0.047923,0.500000,0.000169,0.000080
A51157,1,0,0,1,0,1,0,1,0,0.336657,1.196939,0,0.033664,0.336657,0.500000,0.001197,0.212827
A51159,1,0,0,1,0,1,0,1,0,0.279905,1.158765,0,0.027990,0.279905,0.500000,0.001159,0.227721
A51161,1,0,0,1,0,1,0,1,0,0.205291,0.843257,0,0.020529,0.205291,0.500000,0.000843,0.238052
A51163,1,0,0,1,0,1,0,1,0,0.192491,0.906223,0,0.019248,0.192491,0.500000,0.000906,0.237221
A51165,1,0,0,1,0,1,0,1,0,0.210749,1.115074,0,0.021075,0.210749,0.500000,0.001115,0.223965
A51167,1,0,0,1,0,1,0,1,0,0.076110,0.189690,0,0.007612,0.076110,0.500000,0.000189,0.000102
A51169,1,0,0,1,0,1,0,1,0,0.162506,0.291423,0,0.016252,0.162506,0.500000,0.000291,0.000154
A51171,1,0,0,1,0,1,0,1,0,0.176626,0.965592,0,0.017661,0.176626,0.500000,0.000966,0.253439
A51173,1,0,0,1,0,1,0,1,0,0.062110,0.163694,0,0.006210,0.062110,0.500000,0.000164,0.000081
A51175,1,0,0,1,0,1,0,1,0,0.055897,0.167935,0,0.005590,0.055897,0.500000,0.000168,0.000070
A51177,1,0,0,1,0,1,0,1,0,0.153011,0.677581,0,0.015300,0.153011,0.500000,0.000678,0.470662
A51179,1,0,0,1,0,1,0,1,0,0.181485,0.743152,0,0.018148,0.181485,0.500000,0.000743,0.363955
A51181,1,0,0,1,0,1,0,1,0,0.774840,1.919109,0,0.077484,0.774840,0.500000,0.001919,0.334449
A51183,1,0,0,1,0,1,0,1,0,0.035856,0.105411,0,0.003586,0.035856,0.500000,0.000106,0.000097
A51185,1,0,0,1,0,1,0,1,0,0.050053,0.119610,0,0.005005,0.050053,0.500000,0.000120,0.000101
A51187,1,0,0,1,0,1,0,1,0,0.142139,0.825072,0,0.014216,0.142139,0.500000,0.000825,0.286735
A51191,1,0,0,1,0,1,0,1,0,0.075819,0.214504,0,0.007582,0.075819,0.500000,0.000214,0.000067
A51193,1,0,0,1,0,1,0,1,0,0.285225,1.166304,0,0.028522,0.285225,0.500000,0.001166,0.218652
A51195,1,0,0,1,0,1,0,1,0,0.068769,0.163854,0,0.006877,0.068769,0.500000,0.000164,0.000086
A51197,1,0,0,1,0,1,0,1,0,0.048456,0.142731,0,0.004845,0.048456,0.500000,0.000143,0.000087
A51199,1,0,0,1,0,1,0,1,0,0.693275,1.687581,0,0.069326,0.693275,0.500000,0.001688,0.250237
A51510,1,0,0,1,0,1,0,1,0,0.183895,1.130549,0,0.018388,0.183895,0.500000,0.001131,0.147335
A51515,1,0,0,1,0,1,0,1,0,0.052315,0.140164,0,0.005232,0.052315,0.500000,0.000140,0.000090
A51520,1,0,0,1,0,1,0,1,0,0.071391,0.131897,0,0.007139,0.071391,0.500000,0.000132,0.000085
A51530,1,0,0,1,0,1,0,1,0,0.167055,0.806073,0,0.016706,0.167055,0.500000,0.000806,0.253368
A51540,1,0,0,1,0,1,0,1,0,0.175307,0.744548,0,0.017530,0.175307,0.500000,0.000745,0.389063
A51550,1,0,0,1,0,1,0,1,0,0.787575,1.951979,0,0.078753,0.787575,0.500000,0.001952,0.236227
A51570,1,0,0,1,0,1,0,1,0,0.579006,1.530809,0,0.057903,0.579006,0.500000,0.001531,0.248517
A51580,1,0,0,1,0,1,0,1,0,0.154608,0.671681,0,0.015462,0.154608,0.500000,0.000672,0.273628
A51590,1,0,0,1,0,1,0,1,0,0.052732,0.163514,0,0.005274,0.052732,0.500000,0.000163,0.000153
A51595,1,0,0,1,0,1,0,1,0,0.045688,0.117936,0,0.004569,0.045688,0.500000,0.000118,0.000160
A51600,1,0,0,1,0,1,0,1,0,0.181852,0.613627,0,0.018185,0.181852,0.500000,0.000614,0.360094
A51610,1,0,0,1,0,1,0,1,0,0.256755,1.322967,0,0.025672,0.256755,0.500000,0.001323,0.155462
A51620,1,0,0,1,0,1,0,1,0,0.076368,0.123631,0,0.007637,0.076368,0.500000,0.000124,0.000089
A51630,1,0,0,1,0,1,0,1,0,0.146280,0.804864,0,0.014628,0.146280,0.500000,0.000805,0.294419
A51640,1,0,0,1,0,1,0,1,0,0.055936,0.141189,0,0.005594,0.055936,0.500000,0.000141,0.000088
A51650,1,0,0,1,0,1,0,1,0,0.605912,1.725041,0,0.060592,0.605912,0.500000,0.001725,0.209438
A51660,1,0,0,1,0,1,0,1,0,0.297978,1.426618,0,0.029795,0.297978,0.500000,0.001427,0.161816
A51670,1,0,0,1,0,1,0,1,0,0.765255,1.604948,0,0.076524,0.765255,0.500000,0.001605,0.314390
A51678,1,0,0,1,0,1,0,1,0,0.186563,1.037643,0,0.018657,0.186563,0.500000,0.001038,0.202944
A51680,1,0,0,1,0,1,0,1,0,0.194736,0.862025,0,0.019473,0.194736,0.500000,0.000862,0.237870
A51683,1,0,0,1,0,1,0,1,0,0.253212,0.647742,0,0.025320,0.253212,0.500000,0.000648,0.421452
A51685,1,0,0,1,0,1,0,1,0,0.248654,0.622475,0,0.024865,0.248654,0.500000,0.000622,0.431573
A51690,1,0,0,1,0,1,0,1,0,0.082506,0.152917,0,0.008251,0.082506,0.500000,0.000153,0.000155
A51700,1,0,0,1,0,1,0,1,0,0.781044,1.932439,0,0.078100,0.781044,0.500000,0.001932,0.239433
