TABLE->,QUAL-PROPS#1,QUAL-PROPS#1,QUAL-PROPS#1,QUAL-PROPS#1,QUAL-PROPS#1,QUAL-PROPS#1,QUAL-PROPS#1,QUAL-PROPS#1,QUAL-PROPS#1,QUAL-INPUT#1,QUAL-INPUT#1,QUAL-INPUT#1,QUAL-INPUT#1,QUAL-INPUT#1,QUAL-INPUT#1,QUAL-INPUT#1,QUAL-INPUT#1
A37033,1,0,0,1,0,1,0,1,0,0.001210,0.012827,0,0.000121,0.001210,0.500000,0.000013,0.594E-05
A37067,1,0,0,1,0,1,0,1,0,0.001099,0.012968,0,0.000110,0.001099,0.500000,0.000013,0.401E-05
A37077,1,0,0,1,0,1,0,1,0,0.002099,0.012877,0,0.000210,0.002099,0.500000,0.000013,0.674E-05
A37081,1,0,0,1,0,1,0,1,0,0.001254,0.014163,0,0.000125,0.001254,0.500000,0.000014,0.417E-05
A37131,1,0,0,1,0,1,0,1,0,0.000984,0.010333,0,0.000098,0.000984,0.500000,0.000010,0.733E-05
A37135,1,0,0,1,0,1,0,1,0,0.002847,0.015826,0,0.000285,0.002847,0.500000,0.000016,0.777E-05
A37145,1,0,0,1,0,1,0,1,0,0.001237,0.012311,0,0.000124,0.001237,0.500000,0.000012,0.594E-05
A37157,1,0,0,1,0,1,0,1,0,0.001375,0.014532,0,0.000138,0.001375,0.500000,0.000014,0.481E-05
A37169,1,0,0,1,0,1,0,1,0,0.001406,0.013620,0,0.000140,0.001406,0.500000,0.000014,0.392E-05
A37171,1,0,0,1,0,1,0,1,0,0.001356,0.009566,0,0.000135,0.001356,0.500000,0.957E-05,0.328E-05
A37181,1,0,0,1,0,1,0,1,0,0.002027,0.013494,0,0.000203,0.002027,0.500000,0.000014,0.667E-05
A37185,1,0,0,1,0,1,0,1,0,0.002063,0.013985,0,0.000206,0.002063,0.500000,0.000014,0.674E-05
A37189,1,0,0,1,0,1,0,1,0,0.001848,0.008853,0,0.000185,0.001848,0.500000,0.885E-05,0.337E-05
A42001,1,0,0,1,0,1,0,1,0,0.010278,0.110187,0,0.001027,0.010278,0.500000,0.000110,0.018568
A42009,1,0,0,1,0,1,0,1,0,0.012630,0.138818,0,0.001263,0.012630,0.500000,0.000139,0.009635
A42011,1,0,0,1,0,1,0,1,0,0.018392,0.115009,0,0.001840,0.018392,0.500000,0.000115,0.015351
A42013,1,0,0,1,0,1,0,1,0,0.015048,0.140189,0,0.001506,0.015048,0.500000,0.000140,0.009577
A42015,1,0,0,1,0,1,0,1,0,0.009951,0.114064,0,0.000995,0.009951,0.500000,0.000114,0.011763
A42021,1,0,0,1,0,1,0,1,0,0.019529,0.145544,0,0.001953,0.019529,0.500000,0.000146,0.011223
A42023,1,0,0,1,0,1,0,1,0,0.017768,0.138987,0,0.001776,0.017768,0.500000,0.000139,0.011997
A42025,1,0,0,1,0,1,0,1,0,0.017718,0.100843,0,0.001773,0.017718,0.500000,0.000101,0.018657
A42027,1,0,0,1,0,1,0,1,0,0.017180,0.183505,0,0.001718,0.017180,0.500000,0.000184,0.006884
A42029,1,0,0,1,0,1,0,1,0,0.016222,0.146755,0,0.001623,0.016222,0.500000,0.000147,0.011338
A42033,1,0,0,1,0,1,0,1,0,0.018922,0.148643,0,0.001891,0.018922,0.500000,0.000149,0.009054
A42035,1,0,0,1,0,1,0,1,0,0.018202,0.149691,0,0.001820,0.018202,0.500000,0.000150,0.008810
A42037,1,0,0,1,0,1,0,1,0,0.019252,0.148594,0,0.001926,0.019252,0.500000,0.000149,0.009781
A42041,1,0,0,1,0,1,0,1,0,0.014310,0.149965,0,0.001431,0.014310,0.500000,0.000150,0.009202
A42043,1,0,0,1,0,1,0,1,0,0.011045,0.121451,0,0.001105,0.011045,0.500000,0.000121,0.012980
A42047,1,0,0,1,0,1,0,1,0,0.018779,0.146940,0,0.001878,0.018779,0.500000,0.000147,0.011577
A42055,1,0,0,1,0,1,0,1,0,0.014024,0.160969,0,0.001404,0.014024,0.500000,0.000161,0.007957
A42057,1,0,0,1,0,1,0,1,0,0.008936,0.106005,0,0.000893,0.008936,0.500000,0.000106,0.015096
A42061,1,0,0,1,0,1,0,1,0,0.011673,0.121262,0,0.001167,0.011673,0.500000,0.000121,0.010224
A42063,1,0,0,1,0,1,0,1,0,0.016181,0.117103,0,0.001618,0.016181,0.500000,0.000117,0.012565
A42065,1,0,0,1,0,1,0,1,0,0.015555,0.114881,0,0.001555,0.015555,0.500000,0.000115,0.012507
A42067,1,0,0,1,0,1,0,1,0,0.011089,0.124902,0,0.001109,0.011089,0.500000,0.000125,0.010985
A42069,1,0,0,1,0,1,0,1,0,0.020433,0.183912,0,0.002041,0.020433,0.500000,0.000184,0.007877
A42071,1,0,0,1,0,1,0,1,0,0.017704,0.173163,0,0.001770,0.017704,0.500000,0.000173,0.009138
A42075,1,0,0,1,0,1,0,1,0,0.023205,0.207815,0,0.002319,0.023205,0.500000,0.000208,0.007970
A42079,1,0,0,1,0,1,0,1,0,0.015592,0.141415,0,0.001558,0.015592,0.500000,0.000141,0.009363
A42081,1,0,0,1,0,1,0,1,0,0.017740,0.138166,0,0.001774,0.017740,0.500000,0.000138,0.009597
A42083,1,0,0,1,0,1,0,1,0,0.019715,0.133552,0,0.001971,0.019715,0.500000,0.000134,0.013441
A42087,1,0,0,1,0,1,0,1,0,0.014672,0.129129,0,0.001467,0.014672,0.500000,0.000129,0.010854
A42093,1,0,0,1,0,1,0,1,0,0.009683,0.104614,0,0.000969,0.009683,0.500000,0.000105,0.015473
A42097,1,0,0,1,0,1,0,1,0,0.022785,0.202425,0,0.002279,0.022785,0.500000,0.000202,0.007259
A42099,1,0,0,1,0,1,0,1,0,0.014682,0.131343,0,0.001468,0.014682,0.500000,0.000131,0.010644
A42105,1,0,0,1,0,1,0,1,0,0.015391,0.130388,0,0.001539,0.015391,0.500000,0.000130,0.010573
A42107,1,0,0,1,0,1,0,1,0,0.018568,0.139129,0,0.001856,0.018568,0.500000,0.000139,0.009540
A42109,1,0,0,1,0,1,0,1,0,0.012628,0.119926,0,0.001264,0.012628,0.500000,0.000120,0.012383
A42111,1,0,0,1,0,1,0,1,0,0.015706,0.131898,0,0.001570,0.015706,0.500000,0.000132,0.011533
A42113,1,0,0,1,0,1,0,1,0,0.019262,0.130518,0,0.001926,0.019262,0.500000,0.000131,0.011036
A42115,1,0,0,1,0,1,0,1,0,0.015497,0.119266,0,0.001550,0.015497,0.500000,0.000119,0.011454
A42117,1,0,0,1,0,1,0,1,0,0.010946,0.121863,0,0.001094,0.010946,0.500000,0.000122,0.010434
A42119,1,0,0,1,0,1,0,1,0,0.019514,0.130214,0,0.001951,0.019514,0.500000,0.000130,0.011830
A42127,1,0,0,1,0,1,0,1,0,0.023838,0.144436,0,0.002383,0.023838,0.500000,0.000144,0.010552
A42131,1,0,0,1,0,1,0,1,0,0.008952,0.111763,0,0.000894,0.008952,0.500000,0.000112,0.011198
A42133,1,0,0,1,0,1,0,1,0,0.013576,0.156445,0,0.001358,0.013576,0.500000,0.000156,0.009905
A47091,1,0,0,1,0,1,0,1,0,0.001814,0.011095,0,0.000182,0.001814,0.500000,0.000011,0.325E-05
A47163,1,0,0,1,0,1,0,1,0,0.002018,0.016921,0,0.000202,0.002018,0.500000,0.000017,0.251E-05
A51001,1,0,0,1,0,1,0,1,0,0.015028,0.128118,0,0.001504,0.015028,0.500000,0.000128,0.012567
A51003,1,0,0,1,0,1,0,1,0,0.009848,0.132900,0,0.000986,0.009848,0.500000,0.000133,0.008970
A51005,1,0,0,1,0,1,0,1,0,0.006855,0.099498,0,0.000685,0.006855,0.500000,0.000099,0.010640
A51007,1,0,0,1,0,1,0,1,0,0.006371,0.102754,0,0.000637,0.006371,0.500000,0.000103,0.015326
A51009,1,0,0,1,0,1,0,1,0,0.009530,0.133360,0,0.000952,0.009530,0.500000,0.000133,0.007342
A51011,1,0,0,1,0,1,0,1,0,0.007141,0.104437,0,0.000714,0.007141,0.500000,0.000104,0.010006
A51013,1,0,0,1,0,1,0,1,0,0.015895,0.119634,0,0.001589,0.015895,0.500000,0.000120,0.017444
A51015,1,0,0,1,0,1,0,1,0,0.007356,0.117694,0,0.000734,0.007356,0.500000,0.000118,0.008294
A51017,1,0,0,1,0,1,0,1,0,0.007053,0.098320,0,0.000706,0.007053,0.500000,0.000098,0.012576
A51019,1,0,0,1,0,1,0,1,0,0.008813,0.117858,0,0.000882,0.008813,0.500000,0.000118,0.009787
A51021,1,0,0,1,0,1,0,1,0,0.001371,0.011028,0,0.000138,0.001371,0.500000,0.000011,0.367E-05
A51023,1,0,0,1,0,1,0,1,0,0.007906,0.107734,0,0.000791,0.007906,0.500000,0.000108,0.009089
A51025,1,0,0,1,0,1,0,1,0,0.001117,0.011137,0,0.000112,0.001117,0.500000,0.000011,0.608E-05
A51027,1,0,0,1,0,1,0,1,0,0.001141,0.008939,0,0.000114,0.001141,0.500000,0.894E-05,0.404E-05
A51029,1,0,0,1,0,1,0,1,0,0.007109,0.106556,0,0.000712,0.007109,0.500000,0.000107,0.011864
A51031,1,0,0,1,0,1,0,1,0,0.007253,0.107512,0,0.000725,0.007253,0.500000,0.000108,0.010469
A51033,1,0,0,1,0,1,0,1,0,0.007164,0.115394,0,0.000715,0.007164,0.500000,0.000115,0.008822
A51035,1,0,0,1,0,1,0,1,0,0.001445,0.009753,0,0.000144,0.001445,0.500000,0.968E-05,0.310E-05
A51036,1,0,0,1,0,1,0,1,0,0.009423,0.128549,0,0.000944,0.009423,0.500000,0.000129,0.012338
A51037,1,0,0,1,0,1,0,1,0,0.001242,0.012806,0,0.000124,0.001242,0.500000,0.000013,0.418E-05
A51041,1,0,0,1,0,1,0,1,0,0.006096,0.105426,0,0.000609,0.006096,0.500000,0.000105,0.011939
A51043,1,0,0,1,0,1,0,1,0,0.005255,0.101405,0,0.000525,0.005255,0.500000,0.000101,0.010069
A51045,1,0,0,1,0,1,0,1,0,0.010055,0.122684,0,0.001006,0.010055,0.500000,0.000123,0.008108
A51047,1,0,0,1,0,1,0,1,0,0.008234,0.124274,0,0.000823,0.008234,0.500000,0.000124,0.007862
A51049,1,0,0,1,0,1,0,1,0,0.007681,0.115531,0,0.000767,0.007681,0.500000,0.000116,0.012287
A51051,1,0,0,1,0,1,0,1,0,0.001551,0.012770,0,0.000155,0.001551,0.500000,0.000013,0.459E-05
A51053,1,0,0,1,0,1,0,1,0,0.015922,0.138067,0,0.001593,0.015922,0.500000,0.000138,0.024814
A51057,1,0,0,1,0,1,0,1,0,0.010473,0.146851,0,0.001049,0.010473,0.500000,0.000147,0.007171
A51059,1,0,0,1,0,1,0,1,0,0.007702,0.115225,0,0.000770,0.007702,0.500000,0.000115,0.013177
A51061,1,0,0,1,0,1,0,1,0,0.007716,0.114211,0,0.000772,0.007716,0.500000,0.000114,0.013577
A51063,1,0,0,1,0,1,0,1,0,0.001219,0.010840,0,0.000122,0.001219,0.500000,0.000011,0.299E-05
A51065,1,0,0,1,0,1,0,1,0,0.005693,0.101591,0,0.000569,0.005693,0.500000,0.000102,0.009794
A51067,1,0,0,1,0,1,0,1,0,0.001440,0.013464,0,0.000144,0.001440,0.500000,0.000014,0.349E-05
A51069,1,0,0,1,0,1,0,1,0,0.005664,0.101214,0,0.000567,0.005664,0.500000,0.000101,0.011604
A51071,1,0,0,1,0,1,0,1,0,0.010721,0.114585,0,0.001073,0.010721,0.500000,0.000115,0.009298
A51073,1,0,0,1,0,1,0,1,0,0.019532,0.165163,0,0.001952,0.019532,0.500000,0.000165,0.009527
A51075,1,0,0,1,0,1,0,1,0,0.007178,0.111500,0,0.000718,0.007178,0.500000,0.000111,0.011351
A51077,1,0,0,1,0,1,0,1,0,0.001508,0.012139,0,0.000151,0.001508,0.500000,0.000012,0.286E-05
A51079,1,0,0,1,0,1,0,1,0,0.009545,0.117496,0,0.000954,0.009545,0.500000,0.000117,0.010822
A51081,1,0,0,1,0,1,0,1,0,0.000996,0.010771,0,0.000099,0.000996,0.500000,0.000011,0.650E-05
A51083,1,0,0,1,0,1,0,1,0,0.000923,0.010052,0,0.000092,0.000923,0.500000,0.000010,0.556E-05
A51085,1,0,0,1,0,1,0,1,0,0.008156,0.116712,0,0.000815,0.008156,0.500000,0.000117,0.010199
A51087,1,0,0,1,0,1,0,1,0,0.009650,0.129460,0,0.000966,0.009650,0.500000,0.000129,0.012416
A51089,1,0,0,1,0,1,0,1,0,0.001632,0.013041,0,0.000163,0.001632,0.500000,0.000013,0.417E-05
A51091,1,0,0,1,0,1,0,1,0,0.009857,0.104333,0,0.000985,0.009857,0.500000,0.000104,0.014193
A51093,1,0,0,1,0,1,0,1,0,0.031983,0.256564,0,0.003197,0.031983,0.500000,0.000257,0.009883
A51095,1,0,0,1,0,1,0,1,0,0.020464,0.178164,0,0.002045,0.020464,0.500000,0.000178,0.009529
A51097,1,0,0,1,0,1,0,1,0,0.007289,0.120834,0,0.000730,0.007289,0.500000,0.000121,0.007642
A51099,1,0,0,1,0,1,0,1,0,0.016869,0.156194,0,0.001687,0.016869,0.500000,0.000156,0.008713
A51101,1,0,0,1,0,1,0,1,0,0.007188,0.117571,0,0.000720,0.007188,0.500000,0.000118,0.008221
A51103,1,0,0,1,0,1,0,1,0,0.017107,0.148780,0,0.001711,0.017107,0.500000,0.000149,0.011067
A51105,1,0,0,1,0,1,0,1,0,0.001850,0.010533,0,0.000185,0.001850,0.500000,0.000010,0.447E-05
A51107,1,0,0,1,0,1,0,1,0,0.009399,0.128680,0,0.000939,0.009399,0.500000,0.000129,0.009543
A51109,1,0,0,1,0,1,0,1,0,0.007169,0.107803,0,0.000718,0.007169,0.500000,0.000108,0.016931
A51111,1,0,0,1,0,1,0,1,0,0.001079,0.012493,0,0.000108,0.001079,0.500000,0.000013,0.546E-05
A51113,1,0,0,1,0,1,0,1,0,0.011430,0.137154,0,0.001144,0.011430,0.500000,0.000137,0.007945
A51115,1,0,0,1,0,1,0,1,0,0.018154,0.163581,0,0.001816,0.018154,0.500000,0.000164,0.008786
A51117,1,0,0,1,0,1,0,1,0,0.000987,0.010570,0,0.000099,0.000987,0.500000,0.000011,0.509E-05
A51119,1,0,0,1,0,1,0,1,0,0.017609,0.159878,0,0.001762,0.017609,0.500000,0.000160,0.009013
A51121,1,0,0,1,0,1,0,1,0,0.009161,0.123105,0,0.000916,0.009161,0.500000,0.000123,0.009600
A51125,1,0,0,1,0,1,0,1,0,0.015824,0.164932,0,0.001583,0.015824,0.500000,0.000165,0.007119
A51127,1,0,0,1,0,1,0,1,0,0.008680,0.122635,0,0.000868,0.008680,0.500000,0.000123,0.011873
A51131,1,0,0,1,0,1,0,1,0,0.015138,0.135255,0,0.001515,0.015138,0.500000,0.000135,0.011537
A51133,1,0,0,1,0,1,0,1,0,0.016803,0.149682,0,0.001679,0.016803,0.500000,0.000150,0.010929
A51135,1,0,0,1,0,1,0,1,0,0.006574,0.102822,0,0.000658,0.006574,0.500000,0.000103,0.012369
A51137,1,0,0,1,0,1,0,1,0,0.006797,0.106767,0,0.000679,0.006797,0.500000,0.000107,0.011295
A51139,1,0,0,1,0,1,0,1,0,0.008183,0.125053,0,0.000818,0.008183,0.500000,0.000125,0.010276
A51141,1,0,0,1,0,1,0,1,0,0.001407,0.010765,0,0.000141,0.001407,0.500000,0.000011,0.301E-05
A51143,1,0,0,1,0,1,0,1,0,0.001265,0.013562,0,0.000127,0.001265,0.500000,0.000013,0.421E-05
A51145,1,0,0,1,0,1,0,1,0,0.008372,0.116510,0,0.000837,0.008372,0.500000,0.000117,0.013337
A51147,1,0,0,1,0,1,0,1,0,0.006805,0.109655,0,0.000680,0.006805,0.500000,0.000110,0.012426
A51149,1,0,0,1,0,1,0,1,0,0.027480,0.226957,0,0.002746,0.027480,0.500000,0.000227,0.013182
A51153,1,0,0,1,0,1,0,1,0,0.007923,0.106548,0,0.000793,0.007923,0.500000,0.000107,0.015050
A51155,1,0,0,1,0,1,0,1,0,0.001124,0.013096,0,0.000113,0.001124,0.500000,0.000013,0.303E-05
A51157,1,0,0,1,0,1,0,1,0,0.013567,0.153265,0,0.001358,0.013567,0.500000,0.000153,0.008366
A51159,1,0,0,1,0,1,0,1,0,0.010612,0.139626,0,0.001061,0.010612,0.500000,0.000140,0.008957
A51161,1,0,0,1,0,1,0,1,0,0.008292,0.114430,0,0.000828,0.008292,0.500000,0.000114,0.008845
A51163,1,0,0,1,0,1,0,1,0,0.007136,0.112101,0,0.000713,0.007136,0.500000,0.000112,0.008869
A51165,1,0,0,1,0,1,0,1,0,0.007904,0.125700,0,0.000789,0.007904,0.500000,0.000126,0.009297
A51167,1,0,0,1,0,1,0,1,0,0.002000,0.016408,0,0.000200,0.002000,0.500000,0.000017,0.387E-05
A51169,1,0,0,1,0,1,0,1,0,0.004522,0.026656,0,0.000452,0.004522,0.500000,0.000026,0.587E-05
A51171,1,0,0,1,0,1,0,1,0,0.006199,0.109447,0,0.000619,0.006199,0.500000,0.000109,0.009797
A51173,1,0,0,1,0,1,0,1,0,0.001554,0.013548,0,0.000155,0.001554,0.500000,0.000014,0.306E-05
A51175,1,0,0,1,0,1,0,1,0,0.001381,0.013525,0,0.000138,0.001381,0.500000,0.000013,0.270E-05
A51177,1,0,0,1,0,1,0,1,0,0.006369,0.096737,0,0.000637,0.006369,0.500000,0.000097,0.017155
A51179,1,0,0,1,0,1,0,1,0,0.007852,0.107295,0,0.000785,0.007852,0.500000,0.000107,0.013644
A51181,1,0,0,1,0,1,0,1,0,0.026067,0.220045,0,0.002605,0.026067,0.500000,0.000220,0.012272
A51183,1,0,0,1,0,1,0,1,0,0.000863,0.008275,0,0.000087,0.000863,0.500000,0.828E-05,0.373E-05
A51185,1,0,0,1,0,1,0,1,0,0.001318,0.010422,0,0.000132,0.001318,0.500000,0.999E-05,0.382E-05
A51187,1,0,0,1,0,1,0,1,0,0.004974,0.096287,0,0.000497,0.004974,0.500000,0.000096,0.010741
A51191,1,0,0,1,0,1,0,1,0,0.001887,0.017612,0,0.000189,0.001887,0.500000,0.000017,0.255E-05
A51193,1,0,0,1,0,1,0,1,0,0.010847,0.140976,0,0.001086,0.010847,0.500000,0.000141,0.008590
A51195,1,0,0,1,0,1,0,1,0,0.001730,0.013608,0,0.000173,0.001730,0.500000,0.000014,0.327E-05
A51197,1,0,0,1,0,1,0,1,0,0.001100,0.010748,0,0.000110,0.001100,0.500000,0.000011,0.330E-05
A51199,1,0,0,1,0,1,0,1,0,0.025617,0.210109,0,0.002563,0.025617,0.500000,0.000210,0.009277
A51510,1,0,0,1,0,1,0,1,0,0.008871,0.136732,0,0.000886,0.008871,0.500000,0.000137,0.007350
A51515,1,0,0,1,0,1,0,1,0,0.001321,0.011710,0,0.000132,0.001321,0.500000,0.000012,0.343E-05
A51520,1,0,0,1,0,1,0,1,0,0.001792,0.010894,0,0.000179,0.001792,0.500000,0.000011,0.322E-05
A51530,1,0,0,1,0,1,0,1,0,0.006377,0.103691,0,0.000639,0.006377,0.500000,0.000104,0.009391
A51540,1,0,0,1,0,1,0,1,0,0.007262,0.104641,0,0.000726,0.007262,0.500000,0.000105,0.014329
A51550,1,0,0,1,0,1,0,1,0,0.027141,0.225053,0,0.002714,0.027141,0.500000,0.000225,0.008846
A51570,1,0,0,1,0,1,0,1,0,0.022395,0.195146,0,0.002240,0.022395,0.500000,0.000195,0.009430
A51580,1,0,0,1,0,1,0,1,0,0.006689,0.098166,0,0.000669,0.006689,0.500000,0.000098,0.010114
A51590,1,0,0,1,0,1,0,1,0,0.001387,0.013954,0,0.000138,0.001387,0.500000,0.000014,0.589E-05
A51595,1,0,0,1,0,1,0,1,0,0.001231,0.010342,0,0.000123,0.001231,0.500000,0.996E-05,0.617E-05
A51600,1,0,0,1,0,1,0,1,0,0.009509,0.103967,0,0.000950,0.009509,0.500000,0.000104,0.013883
A51610,1,0,0,1,0,1,0,1,0,0.013163,0.165406,0,0.001317,0.013163,0.500000,0.000165,0.007962
A51620,1,0,0,1,0,1,0,1,0,0.001893,0.009933,0,0.000189,0.001893,0.500000,0.977E-05,0.343E-05
A51630,1,0,0,1,0,1,0,1,0,0.005573,0.099557,0,0.000558,0.005573,0.500000,0.000100,0.011348
A51640,1,0,0,1,0,1,0,1,0,0.001303,0.010853,0,0.000130,0.001303,0.500000,0.000011,0.335E-05
A51650,1,0,0,1,0,1,0,1,0,0.019398,0.191375,0,0.001941,0.019398,0.500000,0.000191,0.007542
A51660,1,0,0,1,0,1,0,1,0,0.012371,0.161336,0,0.001236,0.012371,0.500000,0.000161,0.007420
A51670,1,0,0,1,0,1,0,1,0,0.036671,0.234203,0,0.003668,0.036671,0.500000,0.000234,0.012892
A51678,1,0,0,1,0,1,0,1,0,0.006153,0.111274,0,0.000616,0.006153,0.500000,0.000111,0.007798
A51680,1,0,0,1,0,1,0,1,0,0.007881,0.113956,0,0.000789,0.007881,0.500000,0.000114,0.009110
A51683,1,0,0,1,0,1,0,1,0,0.014118,0.117106,0,0.001412,0.014118,0.500000,0.000117,0.016270
A51685,1,0,0,1,0,1,0,1,0,0.014114,0.114508,0,0.001411,0.014114,0.500000,0.000115,0.016671
