TABLE->,QUAL-PROPS#1,QUAL-PROPS#1,QUAL-PROPS#1,QUAL-PROPS#1,QUAL-PROPS#1,QUAL-PROPS#1,QUAL-PROPS#1,QUAL-PROPS#1,QUAL-PROPS#1,QUAL-INPUT#1,QUAL-INPUT#1,QUAL-INPUT#1,QUAL-INPUT#1,QUAL-INPUT#1,QUAL-INPUT#1,QUAL-INPUT#1,QUAL-INPUT#1
A51710,1,0,0,1,0,1,0,1,0,0.036267,0.143882,0,0.003626,0.036267,0.500000,0.000144,0.019948
A51720,1,0,0,1,0,1,0,1,0,0.003672,0.013754,0,0.000367,0.003672,0.500000,0.000014,0.755E-05
A51730,1,0,0,1,0,1,0,1,0,0.039233,0.155650,0,0.003922,0.039233,0.500000,0.000156,0.028215
A51735,1,0,0,1,0,1,0,1,0,0.039296,0.155900,0,0.003929,0.039296,0.500000,0.000156,0.019638
A51740,1,0,0,1,0,1,0,1,0,0.039054,0.154938,0,0.003904,0.039054,0.500000,0.000155,0.020186
A51750,1,0,0,1,0,1,0,1,0,0.005171,0.019381,0,0.000517,0.005171,0.500000,0.000019,0.935E-05
A51760,1,0,0,1,0,1,0,1,0,0.032728,0.129840,0,0.003272,0.032728,0.500000,0.000130,0.041347
A51770,1,0,0,1,0,1,0,1,0,0.009228,0.033972,0,0.000922,0.009228,0.500000,0.000034,0.874E-05
A51775,1,0,0,1,0,1,0,1,0,0.009765,0.036076,0,0.000976,0.009765,0.500000,0.000037,0.881E-05
A51790,1,0,0,1,0,1,0,1,0,0.032217,0.127813,0,0.003221,0.032217,0.500000,0.000128,0.037313
A51800,1,0,0,1,0,1,0,1,0,0.021296,0.084487,0,0.002129,0.021296,0.500000,0.000084,0.050532
A51810,1,0,0,1,0,1,0,1,0,0.043970,0.174442,0,0.004396,0.043970,0.500000,0.000174,0.019927
A51820,1,0,0,1,0,1,0,1,0,0.030452,0.120814,0,0.003045,0.030452,0.500000,0.000121,0.021523
A51830,1,0,0,1,0,1,0,1,0,0.036884,0.146329,0,0.003687,0.036884,0.500000,0.000146,0.021857
A51840,1,0,0,1,0,1,0,1,0,0.034623,0.137360,0,0.003461,0.034623,0.500000,0.000137,0.046883
A54003,1,0,0,1,0,1,0,1,0,0.037440,0.148534,0,0.003743,0.037440,0.500000,0.000149,0.029023
A54023,1,0,0,1,0,1,0,1,0,0.039798,0.157890,0,0.003979,0.039798,0.500000,0.000158,0.018933
A54027,1,0,0,1,0,1,0,1,0,0.040649,0.161268,0,0.004064,0.040649,0.500000,0.000161,0.046137
A54031,1,0,0,1,0,1,0,1,0,0.032371,0.128425,0,0.003236,0.032371,0.500000,0.000128,0.044080
A54037,1,0,0,1,0,1,0,1,0,0.043400,0.172182,0,0.004339,0.043400,0.500000,0.000172,0.030942
A54057,1,0,0,1,0,1,0,1,0,0.047465,0.188310,0,0.004745,0.047465,0.500000,0.000188,0.031965
A54063,1,0,0,1,0,1,0,1,0,0.011513,0.045674,0,0.001151,0.011513,0.500000,0.000046,0.029537
A54065,1,0,0,1,0,1,0,1,0,0.009294,0.036872,0,0.000929,0.009294,0.500000,0.000037,0.045675
A54071,1,0,0,1,0,1,0,1,0,0.037848,0.150156,0,0.003784,0.037848,0.500000,0.000150,0.051948
A54077,1,0,0,1,0,1,0,1,0,0.010084,0.040006,0,0.001008,0.010084,0.500000,0.000040,0.024413
A54093,1,0,0,1,0,1,0,1,0,0.027257,0.108138,0,0.002725,0.027257,0.500000,0.000108,0.024001
B24001,1,0,0,1,0,1,0,1,0,0.020177,0.080049,0,0.002017,0.020177,0.500000,0.000080,0.027383
B24021,1,0,0,1,0,1,0,1,0,0.010788,0.042798,0,0.001078,0.010788,0.500000,0.000043,0.025155
B37005,1,0,0,1,0,1,0,1,0,0.020071,0.032770,0,0.002007,0.020071,0.500000,0.000033,0.000013
B37009,1,0,0,1,0,1,0,1,0,0.023810,0.033642,0,0.002381,0.023810,0.500000,0.000033,0.000013
B42001,1,0,0,1,0,1,0,1,0,0.013458,0.053393,0,0.001346,0.013458,0.500000,0.000053,0.042657
B42009,1,0,0,1,0,1,0,1,0,0.015192,0.060271,0,0.001519,0.015192,0.500000,0.000060,0.031920
B42015,1,0,0,1,0,1,0,1,0,0.014431,0.057251,0,0.001443,0.014431,0.500000,0.000057,0.032761
B42027,1,0,0,1,0,1,0,1,0,0.013567,0.053826,0,0.001356,0.013567,0.500000,0.000054,0.017826
B42035,1,0,0,1,0,1,0,1,0,0.023066,0.091509,0,0.002306,0.023066,0.500000,0.000092,0.023787
B42041,1,0,0,1,0,1,0,1,0,0.014338,0.056882,0,0.001433,0.014338,0.500000,0.000057,0.018482
B42043,1,0,0,1,0,1,0,1,0,0.016569,0.065733,0,0.001656,0.016569,0.500000,0.000066,0.028803
B42055,1,0,0,1,0,1,0,1,0,0.012900,0.051179,0,0.001290,0.012900,0.500000,0.000051,0.025400
B42079,1,0,0,1,0,1,0,1,0,0.020369,0.080812,0,0.002036,0.020369,0.500000,0.000081,0.021203
B42081,1,0,0,1,0,1,0,1,0,0.013825,0.054847,0,0.001382,0.013825,0.500000,0.000055,0.025170
B42119,1,0,0,1,0,1,0,1,0,0.016137,0.064021,0,0.001613,0.016137,0.500000,0.000064,0.026971
B42131,1,0,0,1,0,1,0,1,0,0.014841,0.058880,0,0.001484,0.014841,0.500000,0.000059,0.028725
B51003,1,0,0,1,0,1,0,1,0,0.053263,0.211310,0,0.005325,0.053263,0.500000,0.000211,0.027814
B51009,1,0,0,1,0,1,0,1,0,0.023421,0.092919,0,0.002342,0.023421,0.500000,0.000093,0.018168
B51015,1,0,0,1,0,1,0,1,0,0.008276,0.032834,0,0.000828,0.008276,0.500000,0.000033,0.020937
B51017,1,0,0,1,0,1,0,1,0,0.039122,0.155210,0,0.003911,0.039122,0.500000,0.000155,0.039861
B51019,1,0,0,1,0,1,0,1,0,0.024731,0.098115,0,0.002472,0.024731,0.500000,0.000098,0.031891
B51023,1,0,0,1,0,1,0,1,0,0.011215,0.044494,0,0.001121,0.011215,0.500000,0.000044,0.030317
B51035,1,0,0,1,0,1,0,1,0,0.010723,0.019936,0,0.001072,0.010723,0.500000,0.000020,0.000013
B51061,1,0,0,1,0,1,0,1,0,0.020917,0.082983,0,0.002091,0.020917,0.500000,0.000083,0.021609
B51067,1,0,0,1,0,1,0,1,0,0.015444,0.034147,0,0.001544,0.015444,0.500000,0.000034,0.000012
B51071,1,0,0,1,0,1,0,1,0,0.028679,0.063688,0,0.002868,0.028679,0.500000,0.000064,0.000022
B51077,1,0,0,1,0,1,0,1,0,0.020836,0.035751,0,0.002084,0.020836,0.500000,0.000036,0.000013
B51079,1,0,0,1,0,1,0,1,0,0.016539,0.065613,0,0.001653,0.016539,0.500000,0.000066,0.023920
B51091,1,0,0,1,0,1,0,1,0,0.056424,0.223850,0,0.005641,0.056424,0.500000,0.000224,0.024065
B51105,1,0,0,1,0,1,0,1,0,0.012122,0.022487,0,0.001212,0.012122,0.500000,0.000022,0.000016
B51113,1,0,0,1,0,1,0,1,0,0.009540,0.037846,0,0.000954,0.009540,0.500000,0.000038,0.021815
B51125,1,0,0,1,0,1,0,1,0,0.012483,0.049522,0,0.001248,0.012483,0.500000,0.000050,0.018034
B51139,1,0,0,1,0,1,0,1,0,0.013465,0.053418,0,0.001346,0.013465,0.500000,0.000053,0.029503
B51141,1,0,0,1,0,1,0,1,0,0.012952,0.021484,0,0.001296,0.012952,0.500000,0.000021,0.000013
B51157,1,0,0,1,0,1,0,1,0,0.007347,0.029146,0,0.000735,0.007347,0.500000,0.000029,0.023915
B51161,1,0,0,1,0,1,0,1,0,0.012810,0.030718,0,0.001281,0.012810,0.500000,0.000031,0.000013
B51163,1,0,0,1,0,1,0,1,0,0.013645,0.054133,0,0.001364,0.013645,0.500000,0.000054,0.029042
B51165,1,0,0,1,0,1,0,1,0,0.009276,0.036802,0,0.000928,0.009276,0.500000,0.000037,0.048400
B51167,1,0,0,1,0,1,0,1,0,0.021004,0.038235,0,0.002101,0.021004,0.500000,0.000038,0.000019
B51169,1,0,0,1,0,1,0,1,0,0.039340,0.058776,0,0.003934,0.039340,0.500000,0.000058,0.000015
B51171,1,0,0,1,0,1,0,1,0,0.011669,0.046294,0,0.001167,0.011669,0.500000,0.000046,0.031013
B51173,1,0,0,1,0,1,0,1,0,0.022072,0.038687,0,0.002207,0.022072,0.500000,0.000038,0.000012
B51185,1,0,0,1,0,1,0,1,0,0.026310,0.042138,0,0.002631,0.026310,0.500000,0.000042,0.000023
B51187,1,0,0,1,0,1,0,1,0,0.013013,0.051627,0,0.001301,0.013013,0.500000,0.000052,0.037698
B51191,1,0,0,1,0,1,0,1,0,0.023714,0.034214,0,0.002371,0.023714,0.500000,0.000034,0.000015
B51197,1,0,0,1,0,1,0,1,0,0.071623,0.075426,0,0.007162,0.071623,0.500000,0.000075,0.000029
B54023,1,0,0,1,0,1,0,1,0,0.060547,0.240207,0,0.006053,0.060547,0.500000,0.000240,0.041460
B54031,1,0,0,1,0,1,0,1,0,0.036532,0.144934,0,0.003652,0.036532,0.500000,0.000145,0.051863
B54057,1,0,0,1,0,1,0,1,0,0.068709,0.272588,0,0.006869,0.068709,0.500000,0.000273,0.042188
B54071,1,0,0,1,0,1,0,1,0,0.044148,0.175150,0,0.004414,0.044148,0.500000,0.000175,0.027210
C42009,1,0,0,1,0,1,0,1,0,0.014875,0.059013,0,0.001487,0.014875,0.500000,0.000059,0.049332
C51015,1,0,0,1,0,1,0,1,0,0.007911,0.031388,0,0.000791,0.007911,0.500000,0.000032,0.038935
C51071,1,0,0,1,0,1,0,1,0,0.022690,0.049754,0,0.002269,0.022690,0.500000,0.000050,0.000016
C51165,1,0,0,1,0,1,0,1,0,0.009233,0.036629,0,0.000923,0.009233,0.500000,0.000037,0.030259
B51195,1,0,0,1,0,1,0,1,0,0.019484,0.029092,0,0.001948,0.019484,0.500000,0.000029,0.000019
end,,,,,,,,,,,,,,,,,
