TABLE->,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-INPUT#5,QUAL-INPUT#5,QUAL-INPUT#5,QUAL-INPUT#5,QUAL-INPUT#5,QUAL-INPUT#5,QUAL-INPUT#5,QUAL-INPUT#5
VARS->,QSD,VPFW,VPFS,QSO,VQO,QIFW,VIQC,QAGW,VAQC,SQO,POTFW,POTFS,ACQOP,SQOLIM,WSQOP,IOQC,AOQC
A51570,1,0,0,1,0,1,0,1,0,0.998418,1.283537,0,0.099840,0.998418,0.500000,0.001284,0.023380
A51580,1,0,0,1,0,1,0,1,0,0.526256,0.676539,0,0.052625,0.526256,0.500000,0.000677,0.042373
A51590,1,0,0,1,0,1,0,1,0,0.005031,0.046990,0,0.000503,0.005031,0.500000,0.000047,0.215E-05
A51595,1,0,0,1,0,1,0,1,0,0.003202,0.029914,0,0.000320,0.003202,0.500000,0.000030,0.193E-05
A51600,1,0,0,1,0,1,0,1,0,0.456188,0.586462,0,0.045618,0.456188,0.500000,0.000586,0.042910
A51610,1,0,0,1,0,1,0,1,0,1.170087,1.504229,0,0.117006,1.170087,0.500000,0.001504,0.027008
A51620,1,0,0,1,0,1,0,1,0,0.002302,0.021504,0,0.000230,0.002302,0.500000,0.000021,0.727E-06
A51630,1,0,0,1,0,1,0,1,0,0.690662,0.887895,0,0.069065,0.690662,0.500000,0.000888,0.052074
A51640,1,0,0,1,0,1,0,1,0,0.003751,0.035039,0,0.000375,0.003751,0.500000,0.000035,0.108E-05
A51650,1,0,0,1,0,1,0,1,0,1.104480,1.419886,0,0.110446,1.104480,0.500000,0.001420,0.021420
A51660,1,0,0,1,0,1,0,1,0,1.182726,1.520477,0,0.118270,1.182726,0.500000,0.001520,0.026663
A51670,1,0,0,1,0,1,0,1,0,0.942325,1.211425,0,0.094231,0.942325,0.500000,0.001211,0.023490
A51678,1,0,0,1,0,1,0,1,0,0.918265,1.180494,0,0.091825,0.918265,0.500000,0.001180,0.035643
A51680,1,0,0,1,0,1,0,1,0,0.697524,0.896716,0,0.069751,0.697524,0.500000,0.000897,0.035084
A51683,1,0,0,1,0,1,0,1,0,0.495786,0.637368,0,0.049578,0.495786,0.500000,0.000637,0.038715
A51685,1,0,0,1,0,1,0,1,0,0.448248,0.576254,0,0.044824,0.448248,0.500000,0.000576,0.039391
A51690,1,0,0,1,0,1,0,1,0,0.003316,0.030975,0,0.000331,0.003316,0.500000,0.000031,0.143E-05
A51700,1,0,0,1,0,1,0,1,0,1.179907,1.516854,0,0.117988,1.179907,0.500000,0.001517,0.021217
A51710,1,0,0,1,0,1,0,1,0,0.984183,1.265236,0,0.098416,0.984183,0.500000,0.001265,0.021581
A51720,1,0,0,1,0,1,0,1,0,0.002457,0.022948,0,0.000246,0.002457,0.500000,0.000023,0.106E-05
A51730,1,0,0,1,0,1,0,1,0,1.195897,1.537409,0,0.119587,1.195897,0.500000,0.001537,0.030603
A51735,1,0,0,1,0,1,0,1,0,1.201933,1.545169,0,0.120191,1.201933,0.500000,0.001545,0.021280
A51740,1,0,0,1,0,1,0,1,0,1.170576,1.504857,0,0.117055,1.170576,0.500000,0.001505,0.021829
A51750,1,0,0,1,0,1,0,1,0,0.003509,0.032774,0,0.000351,0.003509,0.500000,0.000033,0.132E-05
A51760,1,0,0,1,0,1,0,1,0,0.796484,1.023936,0,0.079647,0.796484,0.500000,0.001024,0.044762
A51770,1,0,0,1,0,1,0,1,0,0.005927,0.055350,0,0.000593,0.005927,0.500000,0.000055,0.121E-05
A51775,1,0,0,1,0,1,0,1,0,0.006405,0.059819,0,0.000640,0.006405,0.500000,0.000060,0.122E-05
A51790,1,0,0,1,0,1,0,1,0,0.775091,0.996434,0,0.077508,0.775091,0.500000,0.000996,0.040380
A51800,1,0,0,1,0,1,0,1,0,0.488514,0.628019,0,0.048850,0.488514,0.500000,0.000628,0.054774
A51810,1,0,0,1,0,1,0,1,0,1.316660,1.692658,0,0.131663,1.316660,0.500000,0.001693,0.021612
A51820,1,0,0,1,0,1,0,1,0,0.647578,0.832507,0,0.064757,0.647578,0.500000,0.000833,0.023297
A51830,1,0,0,1,0,1,0,1,0,0.926161,1.190645,0,0.092614,0.926161,0.500000,0.001191,0.023676
A51840,1,0,0,1,0,1,0,1,0,0.816247,1.049343,0,0.081623,0.816247,0.500000,0.001049,0.050755
A54003,1,0,0,1,0,1,0,1,0,0.997031,1.281753,0,0.099701,0.997031,0.500000,0.001282,0.031305
A54023,1,0,0,1,0,1,0,1,0,0.614955,0.790568,0,0.061494,0.614955,0.500000,0.000791,0.020503
A54027,1,0,0,1,0,1,0,1,0,0.770424,0.990434,0,0.077041,0.770424,0.500000,0.000990,0.049803
A54031,1,0,0,1,0,1,0,1,0,0.614219,0.789621,0,0.061421,0.614219,0.500000,0.000790,0.047679
A54037,1,0,0,1,0,1,0,1,0,1.186352,1.525139,0,0.118633,1.186352,0.500000,0.001525,0.033225
A54057,1,0,0,1,0,1,0,1,0,0.722969,0.929428,0,0.072296,0.722969,0.500000,0.000929,0.034654
A54063,1,0,0,1,0,1,0,1,0,0.327072,0.420474,0,0.032707,0.327072,0.500000,0.000420,0.031981
A54065,1,0,0,1,0,1,0,1,0,0.267982,0.344509,0,0.026797,0.267982,0.500000,0.000344,0.049355
A54071,1,0,0,1,0,1,0,1,0,0.680475,0.874798,0,0.068046,0.680475,0.500000,0.000875,0.056353
A54077,1,0,0,1,0,1,0,1,0,0.232553,0.298964,0,0.023255,0.232553,0.500000,0.000299,0.026424
A54093,1,0,0,1,0,1,0,1,0,0.354245,0.455407,0,0.035424,0.354245,0.500000,0.000455,0.026017
B24001,1,0,0,1,0,1,0,1,0,0.477169,0.613435,0,0.047716,0.477169,0.500000,0.000613,0.029691
B24021,1,0,0,1,0,1,0,1,0,0.330973,0.425489,0,0.033097,0.330973,0.500000,0.000425,0.026809
B37005,1,0,0,1,0,1,0,1,0,0.013526,0.054812,0,0.001352,0.013526,0.500000,0.000055,0.188E-05
B37009,1,0,0,1,0,1,0,1,0,0.016760,0.057442,0,0.001676,0.016760,0.500000,0.000057,0.188E-05
B42001,1,0,0,1,0,1,0,1,0,0.297250,0.382136,0,0.029724,0.297250,0.500000,0.000382,0.046201
B42009,1,0,0,1,0,1,0,1,0,0.382009,0.491100,0,0.038200,0.382009,0.500000,0.000491,0.034475
B42015,1,0,0,1,0,1,0,1,0,0.344087,0.442349,0,0.034408,0.344087,0.500000,0.000442,0.035287
B42027,1,0,0,1,0,1,0,1,0,0.409125,0.525959,0,0.040912,0.409125,0.500000,0.000526,0.019277
B42035,1,0,0,1,0,1,0,1,0,0.543505,0.698713,0,0.054349,0.543505,0.500000,0.000699,0.025792
B42041,1,0,0,1,0,1,0,1,0,0.479751,0.616753,0,0.047974,0.479751,0.500000,0.000617,0.019890
B42043,1,0,0,1,0,1,0,1,0,0.419831,0.539722,0,0.041982,0.419831,0.500000,0.000540,0.031175
B42055,1,0,0,1,0,1,0,1,0,0.393461,0.505822,0,0.039345,0.393461,0.500000,0.000506,0.027436
B42079,1,0,0,1,0,1,0,1,0,0.428370,0.550699,0,0.042836,0.428370,0.500000,0.000551,0.023031
B42081,1,0,0,1,0,1,0,1,0,0.395508,0.508453,0,0.039550,0.395508,0.500000,0.000508,0.027127
B42119,1,0,0,1,0,1,0,1,0,0.421796,0.542248,0,0.042179,0.421796,0.500000,0.000542,0.029189
B42131,1,0,0,1,0,1,0,1,0,0.335779,0.431667,0,0.033577,0.335779,0.500000,0.000432,0.030942
B51003,1,0,0,1,0,1,0,1,0,0.965201,1.240834,0,0.096518,0.965201,0.500000,0.001241,0.029836
B51009,1,0,0,1,0,1,0,1,0,0.505442,0.649781,0,0.050543,0.505442,0.500000,0.000650,0.019660
B51015,1,0,0,1,0,1,0,1,0,0.257358,0.330851,0,0.025735,0.257358,0.500000,0.000331,0.022681
B51017,1,0,0,1,0,1,0,1,0,0.595405,0.765434,0,0.059539,0.595405,0.500000,0.000765,0.043770
B51019,1,0,0,1,0,1,0,1,0,0.604916,0.777662,0,0.060490,0.604916,0.500000,0.000778,0.034030
B51023,1,0,0,1,0,1,0,1,0,0.314079,0.403771,0,0.031407,0.314079,0.500000,0.000404,0.032831
B51035,1,0,0,1,0,1,0,1,0,0.007663,0.034215,0,0.000766,0.007663,0.500000,0.000034,0.194E-05
B51061,1,0,0,1,0,1,0,1,0,0.589456,0.757787,0,0.058944,0.589456,0.500000,0.000758,0.022934
B51067,1,0,0,1,0,1,0,1,0,0.016238,0.071285,0,0.001624,0.016238,0.500000,0.000072,0.213E-05
B51071,1,0,0,1,0,1,0,1,0,0.020165,0.113087,0,0.002016,0.020165,0.500000,0.000113,0.291E-05
B51077,1,0,0,1,0,1,0,1,0,0.014649,0.061110,0,0.001466,0.014649,0.500000,0.000061,0.183E-05
B51079,1,0,0,1,0,1,0,1,0,0.364040,0.467998,0,0.036403,0.364040,0.500000,0.000468,0.025591
B51091,1,0,0,1,0,1,0,1,0,0.813150,1.045361,0,0.081313,0.813150,0.500000,0.001045,0.026086
B51105,1,0,0,1,0,1,0,1,0,0.008287,0.038647,0,0.000829,0.008287,0.500000,0.000039,0.219E-05
B51113,1,0,0,1,0,1,0,1,0,0.279211,0.358945,0,0.027920,0.279211,0.500000,0.000359,0.023316
B51125,1,0,0,1,0,1,0,1,0,0.360999,0.464090,0,0.036099,0.360999,0.500000,0.000464,0.019516
B51139,1,0,0,1,0,1,0,1,0,0.398583,0.512406,0,0.039858,0.398583,0.500000,0.000512,0.031860
B51141,1,0,0,1,0,1,0,1,0,0.010636,0.039426,0,0.001063,0.010636,0.500000,0.000039,0.208E-05
B51157,1,0,0,1,0,1,0,1,0,0.235969,0.303356,0,0.023596,0.235969,0.500000,0.000303,0.025690
B51161,1,0,0,1,0,1,0,1,0,0.019091,0.076435,0,0.001910,0.019091,0.500000,0.000076,0.267E-05
B51163,1,0,0,1,0,1,0,1,0,0.394565,0.507240,0,0.039456,0.394565,0.500000,0.000507,0.031351
B51165,1,0,0,1,0,1,0,1,0,0.283986,0.365084,0,0.028398,0.283986,0.500000,0.000365,0.052470
B51167,1,0,0,1,0,1,0,1,0,0.014915,0.067652,0,0.001492,0.014915,0.500000,0.000068,0.270E-05
B51169,1,0,0,1,0,1,0,1,0,0.026562,0.103222,0,0.002657,0.026562,0.500000,0.000104,0.206E-05
B51171,1,0,0,1,0,1,0,1,0,0.321466,0.413267,0,0.032146,0.321466,0.500000,0.000413,0.033492
B51173,1,0,0,1,0,1,0,1,0,0.016694,0.069376,0,0.001669,0.016694,0.500000,0.000070,0.179E-05
B51185,1,0,0,1,0,1,0,1,0,0.019596,0.077425,0,0.001960,0.019596,0.500000,0.000077,0.315E-05
B51187,1,0,0,1,0,1,0,1,0,0.371219,0.477228,0,0.037121,0.371219,0.500000,0.000477,0.041003
B51191,1,0,0,1,0,1,0,1,0,0.017043,0.060370,0,0.001705,0.017043,0.500000,0.000060,0.217E-05
B51197,1,0,0,1,0,1,0,1,0,0.058606,0.142374,0,0.005861,0.058606,0.500000,0.000142,0.420E-05
B54023,1,0,0,1,0,1,0,1,0,1.076392,1.383777,0,0.107637,1.076392,0.500000,0.001384,0.044912
B54031,1,0,0,1,0,1,0,1,0,0.746089,0.959149,0,0.074607,0.746089,0.500000,0.000959,0.056088
B54057,1,0,0,1,0,1,0,1,0,1.169202,1.503091,0,0.116918,1.169202,0.500000,0.001503,0.045719
B54071,1,0,0,1,0,1,0,1,0,0.860742,1.106544,0,0.086073,0.860742,0.500000,0.001107,0.029534
C42009,1,0,0,1,0,1,0,1,0,0.366520,0.471188,0,0.036651,0.366520,0.500000,0.000471,0.053212
C51015,1,0,0,1,0,1,0,1,0,0.230557,0.296398,0,0.023055,0.230557,0.500000,0.000296,0.042177
C51071,1,0,0,1,0,1,0,1,0,0.015070,0.085064,0,0.001507,0.015070,0.500000,0.000085,0.219E-05
C51165,1,0,0,1,0,1,0,1,0,0.282547,0.363234,0,0.028254,0.282547,0.500000,0.000364,0.032804
B51195,1,0,0,1,0,1,0,1,0,0.012944,0.050103,0,0.001294,0.012944,0.500000,0.000050,0.251E-05
end,,,,,,,,,,,,,,,,,
