TABLE->,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2
A36017,1,0,0,1,0,1,0,1,0,0.709783,0.500000,0,0.070980,0.709783,0.500000,0.002816,0.419485
A36023,1,0,0,1,0,1,0,1,0,0.841698,0.500000,0,0.084172,0.841698,0.500000,0.003339,0.369159
A36025,1,0,0,1,0,1,0,1,0,0.953970,0.500000,0,0.095399,0.953970,0.500000,0.003785,0.478812
A36043,1,0,0,1,0,1,0,1,0,0.870264,0.500000,0,0.087028,0.870264,0.500000,0.003453,0.422276
A36051,1,0,0,1,0,1,0,1,0,1.307400,0.500000,0,0.130743,1.307400,0.500000,0.005187,0.596296
A36053,1,0,0,1,0,1,0,1,0,1.275618,0.500000,0,0.127565,1.275618,0.500000,0.005061,0.383640
A36065,1,0,0,1,0,1,0,1,0,1.267984,0.500000,0,0.126801,1.267984,0.500000,0.005031,0.392604
A36067,1,0,0,1,0,1,0,1,0,1.106032,0.500000,0,0.110606,1.106032,0.500000,0.004388,0.362945
A36069,1,0,0,1,0,1,0,1,0,1.528344,0.500000,0,0.152838,1.528344,0.500000,0.006064,0.627914
A36077,1,0,0,1,0,1,0,1,0,0.953892,0.500000,0,0.095391,0.953892,0.500000,0.003784,0.432533
A36095,1,0,0,1,0,1,0,1,0,1.173821,0.500000,0,0.117385,1.173821,0.500000,0.004657,0.430519
A36097,1,0,0,1,0,1,0,1,0,1.054530,0.500000,0,0.105456,1.054530,0.500000,0.004184,0.670684
A36101,1,0,0,1,0,1,0,1,0,1.095596,0.500000,0,0.109562,1.095596,0.500000,0.004347,0.791790
A36107,1,0,0,1,0,1,0,1,0,0.618585,0.500000,0,0.061860,0.618585,0.500000,0.002454,0.627798
A36109,1,0,0,1,0,1,0,1,0,0.559568,0.500000,0,0.055958,0.559568,0.500000,0.002220,0.595490
A36123,1,0,0,1,0,1,0,1,0,1.288138,0.500000,0,0.128817,1.288138,0.500000,0.005111,0.626896
A37001,1,0,0,1,0,1,0,1,0,0.127306,0.500000,0,0.012730,0.127306,0.500000,0.000302,0.000387
A37005,1,0,0,1,0,1,0,1,0,0.240297,0.500000,0,0.024029,0.240297,0.500000,0.000366,0.000273
A37009,1,0,0,1,0,1,0,1,0,0.298685,0.500000,0,0.029869,0.298685,0.500000,0.000423,0.000255
A37033,1,0,0,1,0,1,0,1,0,0.144244,0.500000,0,0.014424,0.144244,0.500000,0.000400,0.000430
A37067,1,0,0,1,0,1,0,1,0,0.229824,0.500000,0,0.022982,0.229824,0.500000,0.000547,0.000371
A37077,1,0,0,1,0,1,0,1,0,0.104301,0.500000,0,0.010430,0.104301,0.500000,0.000261,0.000350
A37081,1,0,0,1,0,1,0,1,0,0.201635,0.500000,0,0.020164,0.201635,0.500000,0.000513,0.000347
A37131,1,0,0,1,0,1,0,1,0,0.248129,0.500000,0,0.024813,0.248129,0.500000,0.000464,0.000750
A37135,1,0,0,1,0,1,0,1,0,0.109086,0.500000,0,0.010909,0.109086,0.500000,0.000282,0.000353
A37145,1,0,0,1,0,1,0,1,0,0.118010,0.500000,0,0.011800,0.118010,0.500000,0.000341,0.000386
A37157,1,0,0,1,0,1,0,1,0,0.176935,0.500000,0,0.017694,0.176935,0.500000,0.000457,0.000373
A37169,1,0,0,1,0,1,0,1,0,0.158847,0.500000,0,0.015885,0.158847,0.500000,0.000420,0.000279
A37171,1,0,0,1,0,1,0,1,0,0.097746,0.500000,0,0.009775,0.097746,0.500000,0.000251,0.000192
A37181,1,0,0,1,0,1,0,1,0,0.093123,0.500000,0,0.009313,0.093123,0.500000,0.000264,0.000330
A37185,1,0,0,1,0,1,0,1,0,0.095445,0.500000,0,0.009544,0.095445,0.500000,0.000269,0.000334
A37189,1,0,0,1,0,1,0,1,0,0.124772,0.500000,0,0.012478,0.124772,0.500000,0.000230,0.000192
A42001,1,0,0,1,0,1,0,1,0,0.549719,0.500000,0,0.054973,0.549719,0.500000,0.002181,1.009465
A42009,1,0,0,1,0,1,0,1,0,1.018139,0.500000,0,0.101816,1.018139,0.500000,0.004039,0.560732
A42011,1,0,0,1,0,1,0,1,0,0.434758,0.500000,0,0.043477,0.434758,0.500000,0.001725,0.526832
A42013,1,0,0,1,0,1,0,1,0,0.821516,0.500000,0,0.082154,0.821516,0.500000,0.003259,0.478240
A42015,1,0,0,1,0,1,0,1,0,0.614336,0.500000,0,0.061435,0.614336,0.500000,0.002437,0.710619
A42021,1,0,0,1,0,1,0,1,0,0.727209,0.500000,0,0.072723,0.727209,0.500000,0.002885,0.449589
A42023,1,0,0,1,0,1,0,1,0,0.677254,0.500000,0,0.067727,0.677254,0.500000,0.002687,0.503230
A42025,1,0,0,1,0,1,0,1,0,0.338307,0.500000,0,0.033831,0.338307,0.500000,0.001342,0.576882
A42027,1,0,0,1,0,1,0,1,0,2.423808,0.500000,0,0.242387,2.423808,0.500000,0.009616,0.393070
A42029,1,0,0,1,0,1,0,1,0,0.843730,0.500000,0,0.084375,0.843730,0.500000,0.003347,0.531619
A42033,1,0,0,1,0,1,0,1,0,0.779682,0.500000,0,0.077970,0.779682,0.500000,0.003093,0.389344
A42035,1,0,0,1,0,1,0,1,0,0.870774,0.500000,0,0.087079,0.870774,0.500000,0.003455,0.390362
A42037,1,0,0,1,0,1,0,1,0,0.745462,0.500000,0,0.074548,0.745462,0.500000,0.002958,0.417029
A42041,1,0,0,1,0,1,0,1,0,1.211319,0.500000,0,0.121135,1.211319,0.500000,0.004806,0.507691
A42043,1,0,0,1,0,1,0,1,0,0.715167,0.500000,0,0.071518,0.715167,0.500000,0.002837,0.712662
A42047,1,0,0,1,0,1,0,1,0,0.789029,0.500000,0,0.078905,0.789029,0.500000,0.003130,0.490944
A42055,1,0,0,1,0,1,0,1,0,1.809924,0.500000,0,0.180997,1.809924,0.500000,0.007181,0.470181
A42057,1,0,0,1,0,1,0,1,0,0.565016,0.500000,0,0.056503,0.565016,0.500000,0.002242,0.907847
A42061,1,0,0,1,0,1,0,1,0,0.677795,0.500000,0,0.067781,0.677795,0.500000,0.002689,0.565725
A42063,1,0,0,1,0,1,0,1,0,0.500126,0.500000,0,0.050014,0.500126,0.500000,0.001984,0.496818
A42065,1,0,0,1,0,1,0,1,0,0.484753,0.500000,0,0.048476,0.484753,0.500000,0.001923,0.503335
A42067,1,0,0,1,0,1,0,1,0,0.774470,0.500000,0,0.077449,0.774470,0.500000,0.003073,0.637288
A42069,1,0,0,1,0,1,0,1,0,1.598598,0.500000,0,0.159864,1.598598,0.500000,0.006342,0.376753
A42071,1,0,0,1,0,1,0,1,0,1.501199,0.500000,0,0.150123,1.501199,0.500000,0.005956,0.465971
A42075,1,0,0,1,0,1,0,1,0,2.474142,0.500000,0,0.247420,2.474142,0.500000,0.009816,0.384236
A42079,1,0,0,1,0,1,0,1,0,0.791756,0.500000,0,0.079178,0.791756,0.500000,0.003141,0.455354
A42081,1,0,0,1,0,1,0,1,0,0.800115,0.500000,0,0.080013,0.800115,0.500000,0.003174,0.392588
A42083,1,0,0,1,0,1,0,1,0,0.555035,0.500000,0,0.055505,0.555035,0.500000,0.002202,0.498156
A42087,1,0,0,1,0,1,0,1,0,0.675139,0.500000,0,0.067516,0.675139,0.500000,0.002679,0.502996
A42093,1,0,0,1,0,1,0,1,0,0.514307,0.500000,0,0.051432,0.514307,0.500000,0.002040,0.877819
A42097,1,0,0,1,0,1,0,1,0,2.187087,0.500000,0,0.218714,2.187087,0.500000,0.008677,0.351804
A42099,1,0,0,1,0,1,0,1,0,0.697363,0.500000,0,0.069738,0.697363,0.500000,0.002767,0.511845
A42105,1,0,0,1,0,1,0,1,0,0.626673,0.500000,0,0.062669,0.626673,0.500000,0.002486,0.488219
A42107,1,0,0,1,0,1,0,1,0,0.659177,0.500000,0,0.065919,0.659177,0.500000,0.002615,0.394769
A42109,1,0,0,1,0,1,0,1,0,0.596613,0.500000,0,0.059663,0.596613,0.500000,0.002367,0.605947
A42111,1,0,0,1,0,1,0,1,0,0.681543,0.500000,0,0.068156,0.681543,0.500000,0.002704,0.513355
A42113,1,0,0,1,0,1,0,1,0,0.579465,0.500000,0,0.057948,0.579465,0.500000,0.002299,0.405745
A42115,1,0,0,1,0,1,0,1,0,0.516152,0.500000,0,0.051616,0.516152,0.500000,0.002048,0.477757
A42117,1,0,0,1,0,1,0,1,0,0.704965,0.500000,0,0.070498,0.704965,0.500000,0.002797,0.613768
A42119,1,0,0,1,0,1,0,1,0,0.594101,0.500000,0,0.059411,0.594101,0.500000,0.002357,0.418698
A42127,1,0,0,1,0,1,0,1,0,0.633397,0.500000,0,0.063341,0.633397,0.500000,0.002513,0.349887
A42131,1,0,0,1,0,1,0,1,0,0.690903,0.500000,0,0.069092,0.690903,0.500000,0.002741,0.710291
A42133,1,0,0,1,0,1,0,1,0,1.560565,0.500000,0,0.156060,1.560565,0.500000,0.006191,0.590882
A47091,1,0,0,1,0,1,0,1,0,0.224758,0.500000,0,0.022475,0.224758,0.500000,0.000375,0.000259
A47163,1,0,0,1,0,1,0,1,0,0.479446,0.500000,0,0.047945,0.479446,0.500000,0.000825,0.000254
A51001,1,0,0,1,0,1,0,1,0,0.646649,0.500000,0,0.064666,0.646649,0.500000,0.002566,0.561665
A51003,1,0,0,1,0,1,0,1,0,1.303044,0.500000,0,0.130308,1.303044,0.500000,0.005170,0.591365
A51005,1,0,0,1,0,1,0,1,0,0.634444,0.500000,0,0.063446,0.634444,0.500000,0.002517,0.772333
A51007,1,0,0,1,0,1,0,1,0,0.832346,0.500000,0,0.083237,0.832346,0.500000,0.003302,1.190342
A51009,1,0,0,1,0,1,0,1,0,1.538612,0.500000,0,0.153865,1.538612,0.500000,0.006104,0.496178
A51011,1,0,0,1,0,1,0,1,0,0.713007,0.500000,0,0.071302,0.713007,0.500000,0.002829,0.729773
A51013,1,0,0,1,0,1,0,1,0,0.514360,0.500000,0,0.051437,0.514360,0.500000,0.002041,0.702742
A51015,1,0,0,1,0,1,0,1,0,1.371832,0.500000,0,0.137186,1.371832,0.500000,0.005443,0.619894
A51017,1,0,0,1,0,1,0,1,0,0.598203,0.500000,0,0.059822,0.598203,0.500000,0.002373,0.881510
A51019,1,0,0,1,0,1,0,1,0,0.825927,0.500000,0,0.082595,0.825927,0.500000,0.003277,0.647640
A51021,1,0,0,1,0,1,0,1,0,0.276907,0.500000,0,0.027690,0.276907,0.500000,0.000465,0.000370
A51023,1,0,0,1,0,1,0,1,0,0.706464,0.500000,0,0.070648,0.706464,0.500000,0.002803,0.649497
A51025,1,0,0,1,0,1,0,1,0,0.161649,0.500000,0,0.016165,0.161649,0.500000,0.000373,0.000495
A51027,1,0,0,1,0,1,0,1,0,0.187541,0.500000,0,0.018754,0.187541,0.500000,0.000348,0.000344
A51029,1,0,0,1,0,1,0,1,0,0.785918,0.500000,0,0.078594,0.785918,0.500000,0.003118,0.875693
A51031,1,0,0,1,0,1,0,1,0,0.805570,0.500000,0,0.080559,0.805570,0.500000,0.003196,0.760780
A51033,1,0,0,1,0,1,0,1,0,1.223982,0.500000,0,0.122401,1.223982,0.500000,0.004856,0.690544
A51035,1,0,0,1,0,1,0,1,0,0.189568,0.500000,0,0.018956,0.189568,0.500000,0.000347,0.000248
A51036,1,0,0,1,0,1,0,1,0,1.264343,0.500000,0,0.126437,1.264343,0.500000,0.005016,0.787802
A51037,1,0,0,1,0,1,0,1,0,0.281679,0.500000,0,0.028168,0.281679,0.500000,0.000546,0.000441
A51041,1,0,0,1,0,1,0,1,0,1.153811,0.500000,0,0.115384,1.153811,0.500000,0.004578,0.945247
A51043,1,0,0,1,0,1,0,1,0,1.426461,0.500000,0,0.142649,1.426461,0.500000,0.005659,0.966713
A51045,1,0,0,1,0,1,0,1,0,0.894875,0.500000,0,0.089490,0.894875,0.500000,0.003550,0.516460
A51047,1,0,0,1,0,1,0,1,0,1.453992,0.500000,0,0.145403,1.453992,0.500000,0.005769,0.593673
A51049,1,0,0,1,0,1,0,1,0,1.030806,0.500000,0,0.103083,1.030806,0.500000,0.004090,0.900543
A51051,1,0,0,1,0,1,0,1,0,0.234592,0.500000,0,0.023459,0.234592,0.500000,0.000433,0.000420
A51053,1,0,0,1,0,1,0,1,0,0.686119,0.500000,0,0.068614,0.686119,0.500000,0.002722,1.044122
A51057,1,0,0,1,0,1,0,1,0,2.527687,0.500000,0,0.252775,2.527687,0.500000,0.010028,0.502254
A51059,1,0,0,1,0,1,0,1,0,0.991749,0.500000,0,0.099177,0.991749,0.500000,0.003935,0.983513
A51061,1,0,0,1,0,1,0,1,0,0.961349,0.500000,0,0.096137,0.961349,0.500000,0.003814,0.978870
A51063,1,0,0,1,0,1,0,1,0,0.238407,0.500000,0,0.023841,0.238407,0.500000,0.000472,0.000274
A51065,1,0,0,1,0,1,0,1,0,0.948466,0.500000,0,0.094849,0.948466,0.500000,0.003763,0.815639
A51067,1,0,0,1,0,1,0,1,0,0.215255,0.500000,0,0.021526,0.215255,0.500000,0.000480,0.000294
A51069,1,0,0,1,0,1,0,1,0,1.003412,0.500000,0,0.100344,1.003412,0.500000,0.003981,1.002188
A51071,1,0,0,1,0,1,0,1,0,0.633680,0.500000,0,0.063369,0.633680,0.500000,0.002514,0.540606
A51073,1,0,0,1,0,1,0,1,0,1.149876,0.500000,0,0.114990,1.149876,0.500000,0.004562,0.440505
A51075,1,0,0,1,0,1,0,1,0,0.997110,0.500000,0,0.099713,0.997110,0.500000,0.003956,0.858108
A51077,1,0,0,1,0,1,0,1,0,0.313559,0.500000,0,0.031355,0.313559,0.500000,0.000545,0.000274
A51079,1,0,0,1,0,1,0,1,0,0.735966,0.500000,0,0.073598,0.735966,0.500000,0.002920,0.652074
A51081,1,0,0,1,0,1,0,1,0,0.197148,0.500000,0,0.019715,0.197148,0.500000,0.000437,0.000598
A51083,1,0,0,1,0,1,0,1,0,0.146555,0.500000,0,0.014655,0.146555,0.500000,0.000362,0.000460
A51085,1,0,0,1,0,1,0,1,0,0.960532,0.500000,0,0.096056,0.960532,0.500000,0.003811,0.730387
A51087,1,0,0,1,0,1,0,1,0,1.221148,0.500000,0,0.122118,1.221148,0.500000,0.004845,0.783582
A51089,1,0,0,1,0,1,0,1,0,0.216661,0.500000,0,0.021666,0.216661,0.500000,0.000435,0.000339
A51091,1,0,0,1,0,1,0,1,0,0.483533,0.500000,0,0.048354,0.483533,0.500000,0.001918,0.790266
A51093,1,0,0,1,0,1,0,1,0,4.690673,0.500000,0,0.469078,4.690673,0.500000,0.018610,0.382368
A51095,1,0,0,1,0,1,0,1,0,1.490873,0.500000,0,0.149091,1.490873,0.500000,0.005915,0.440110
A51097,1,0,0,1,0,1,0,1,0,1.774374,0.500000,0,0.177442,1.774374,0.500000,0.007040,0.606926
A51099,1,0,0,1,0,1,0,1,0,1.119218,0.500000,0,0.111925,1.119218,0.500000,0.004440,0.433064
A51101,1,0,0,1,0,1,0,1,0,1.539215,0.500000,0,0.153925,1.539215,0.500000,0.006107,0.645145
A51103,1,0,0,1,0,1,0,1,0,0.908571,0.500000,0,0.090859,0.908571,0.500000,0.003605,0.525734
A51105,1,0,0,1,0,1,0,1,0,0.147409,0.500000,0,0.014741,0.147409,0.500000,0.000273,0.000299
A51107,1,0,0,1,0,1,0,1,0,1.175668,0.500000,0,0.117570,1.175668,0.500000,0.004664,0.656444
A51109,1,0,0,1,0,1,0,1,0,0.841042,0.500000,0,0.084106,0.841042,0.500000,0.003337,1.214605
A51111,1,0,0,1,0,1,0,1,0,0.172846,0.500000,0,0.017284,0.172846,0.500000,0.000444,0.000465
A51113,1,0,0,1,0,1,0,1,0,1.160508,0.500000,0,0.116054,1.160508,0.500000,0.004605,0.498752
A51115,1,0,0,1,0,1,0,1,0,1.513015,0.500000,0,0.151305,1.513015,0.500000,0.006003,0.439118
A51117,1,0,0,1,0,1,0,1,0,0.164431,0.500000,0,0.016443,0.164431,0.500000,0.000384,0.000464
A51119,1,0,0,1,0,1,0,1,0,1.199929,0.500000,0,0.119996,1.199929,0.500000,0.004761,0.441097
A51121,1,0,0,1,0,1,0,1,0,0.995257,0.500000,0,0.099528,0.995257,0.500000,0.003949,0.645342
A51125,1,0,0,1,0,1,0,1,0,1.540776,0.500000,0,0.154081,1.540776,0.500000,0.006113,0.390574
A51127,1,0,0,1,0,1,0,1,0,1.226691,0.500000,0,0.122672,1.226691,0.500000,0.004867,0.792548
A51131,1,0,0,1,0,1,0,1,0,0.766480,0.500000,0,0.076650,0.766480,0.500000,0.003041,0.541835
A51133,1,0,0,1,0,1,0,1,0,0.960059,0.500000,0,0.096008,0.960059,0.500000,0.003809,0.533052
A51135,1,0,0,1,0,1,0,1,0,0.740327,0.500000,0,0.074034,0.740327,0.500000,0.002937,0.938642
A51137,1,0,0,1,0,1,0,1,0,0.847639,0.500000,0,0.084766,0.847639,0.500000,0.003363,0.865870
A51139,1,0,0,1,0,1,0,1,0,1.512236,0.500000,0,0.151227,1.512236,0.500000,0.006000,0.733546
A51141,1,0,0,1,0,1,0,1,0,0.312683,0.500000,0,0.031269,0.312683,0.500000,0.000496,0.000301
A51143,1,0,0,1,0,1,0,1,0,0.181877,0.500000,0,0.018188,0.181877,0.500000,0.000448,0.000353
A51145,1,0,0,1,0,1,0,1,0,0.909797,0.500000,0,0.090982,0.909797,0.500000,0.003610,0.912751
A51147,1,0,0,1,0,1,0,1,0,0.965685,0.500000,0,0.096571,0.965685,0.500000,0.003831,0.954876
A51149,1,0,0,1,0,1,0,1,0,2.935219,0.500000,0,0.293529,2.935219,0.500000,0.011645,0.519475
A51153,1,0,0,1,0,1,0,1,0,0.719092,0.500000,0,0.071911,0.719092,0.500000,0.002853,0.976337
A51155,1,0,0,1,0,1,0,1,0,0.556594,0.500000,0,0.055659,0.556594,0.500000,0.000868,0.000447
A51157,1,0,0,1,0,1,0,1,0,1.516589,0.500000,0,0.151663,1.516589,0.500000,0.006017,0.510750
A51159,1,0,0,1,0,1,0,1,0,1.639348,0.500000,0,0.163939,1.639348,0.500000,0.006504,0.590190
A51161,1,0,0,1,0,1,0,1,0,0.865175,0.500000,0,0.086520,0.865175,0.500000,0.003432,0.634180
A51163,1,0,0,1,0,1,0,1,0,1.089141,0.500000,0,0.108917,1.089141,0.500000,0.004321,0.652887
A51165,1,0,0,1,0,1,0,1,0,1.829517,0.500000,0,0.182956,1.829517,0.500000,0.007259,0.715725
A51167,1,0,0,1,0,1,0,1,0,0.323085,0.500000,0,0.032308,0.323085,0.500000,0.000591,0.000358
A51169,1,0,0,1,0,1,0,1,0,0.547356,0.500000,0,0.054735,0.547356,0.500000,0.000817,0.000467
A51171,1,0,0,1,0,1,0,1,0,1.357040,0.500000,0,0.135707,1.357040,0.500000,0.005384,0.825840
A51173,1,0,0,1,0,1,0,1,0,0.319014,0.500000,0,0.031902,0.319014,0.500000,0.000567,0.000317
A51175,1,0,0,1,0,1,0,1,0,0.261361,0.500000,0,0.026135,0.261361,0.500000,0.000574,0.000232
A51177,1,0,0,1,0,1,0,1,0,0.613580,0.500000,0,0.061359,0.613580,0.500000,0.002434,1.227913
A51179,1,0,0,1,0,1,0,1,0,0.704569,0.500000,0,0.070458,0.704569,0.500000,0.002796,0.934114
A51181,1,0,0,1,0,1,0,1,0,2.972981,0.500000,0,0.297305,2.972981,0.500000,0.011795,0.505707
A51183,1,0,0,1,0,1,0,1,0,0.134129,0.500000,0,0.013413,0.134129,0.500000,0.000318,0.000287
A51185,1,0,0,1,0,1,0,1,0,0.264594,0.500000,0,0.026459,0.264594,0.500000,0.000422,0.000393
A51187,1,0,0,1,0,1,0,1,0,1.077850,0.500000,0,0.107788,1.077850,0.500000,0.004276,0.945447
A51191,1,0,0,1,0,1,0,1,0,0.631039,0.500000,0,0.063104,0.631039,0.500000,0.000966,0.000320
A51193,1,0,0,1,0,1,0,1,0,1.555245,0.500000,0,0.155528,1.555245,0.500000,0.006170,0.570871
A51195,1,0,0,1,0,1,0,1,0,0.425407,0.500000,0,0.042541,0.425407,0.500000,0.000619,0.000374
A51197,1,0,0,1,0,1,0,1,0,0.459983,0.500000,0,0.045999,0.459983,0.500000,0.000677,0.000440
A51199,1,0,0,1,0,1,0,1,0,2.232996,0.500000,0,0.223305,2.232996,0.500000,0.008859,0.393767
A51510,1,0,0,1,0,1,0,1,0,3.177457,0.500000,0,0.317753,3.177457,0.500000,0.012606,0.541971
A51515,1,0,0,1,0,1,0,1,0,0.066526,0.500000,0,0.006652,0.066526,0.500000,0.000250,0.000169
A51520,1,0,0,1,0,1,0,1,0,0.049621,0.500000,0,0.004962,0.049621,0.500000,0.000186,0.000114
A51530,1,0,0,1,0,1,0,1,0,0.815115,0.500000,0,0.081513,0.815115,0.500000,0.003234,0.759627
A51540,1,0,0,1,0,1,0,1,0,0.676581,0.500000,0,0.067660,0.676581,0.500000,0.002684,0.952802
A51550,1,0,0,1,0,1,0,1,0,4.088705,0.500000,0,0.408880,4.088705,0.500000,0.016222,0.386876
A51570,1,0,0,1,0,1,0,1,0,1.931261,0.500000,0,0.193131,1.931261,0.500000,0.007662,0.431615
A51580,1,0,0,1,0,1,0,1,0,0.615998,0.500000,0,0.061601,0.615998,0.500000,0.002444,0.782522
A51590,1,0,0,1,0,1,0,1,0,0.087696,0.500000,0,0.008770,0.087696,0.500000,0.000322,0.000312
A51595,1,0,0,1,0,1,0,1,0,0.053661,0.500000,0,0.005366,0.053661,0.500000,0.000197,0.000279
A51600,1,0,0,1,0,1,0,1,0,0.503331,0.500000,0,0.050334,0.503331,0.500000,0.001997,0.792990
A51610,1,0,0,1,0,1,0,1,0,3.005603,0.500000,0,0.300567,3.005603,0.500000,0.011924,0.499170
A51620,1,0,0,1,0,1,0,1,0,0.039885,0.500000,0,0.003989,0.039885,0.500000,0.000146,0.000106
A51630,1,0,0,1,0,1,0,1,0,0.939276,0.500000,0,0.093930,0.939276,0.500000,0.003726,0.961175
A51640,1,0,0,1,0,1,0,1,0,0.063927,0.500000,0,0.006393,0.063927,0.500000,0.000239,0.000153
A51650,1,0,0,1,0,1,0,1,0,2.512259,0.500000,0,0.251232,2.512259,0.500000,0.009967,0.395181
A51660,1,0,0,1,0,1,0,1,0,3.113393,0.500000,0,0.311347,3.113393,0.500000,0.012352,0.492433
A51670,1,0,0,1,0,1,0,1,0,1.688980,0.500000,0,0.168902,1.688980,0.500000,0.006701,0.433828
A51678,1,0,0,1,0,1,0,1,0,1.614866,0.500000,0,0.161490,1.614866,0.500000,0.006407,0.657918
A51680,1,0,0,1,0,1,0,1,0,0.952202,0.500000,0,0.095222,0.952202,0.500000,0.003778,0.647800
A51683,1,0,0,1,0,1,0,1,0,0.564263,0.500000,0,0.056428,0.564263,0.500000,0.002239,0.715369
A51685,1,0,0,1,0,1,0,1,0,0.491533,0.500000,0,0.049154,0.491533,0.500000,0.001950,0.727857
A51690,1,0,0,1,0,1,0,1,0,0.055222,0.500000,0,0.005522,0.055222,0.500000,0.000204,0.000207
A51700,1,0,0,1,0,1,0,1,0,3.033476,0.500000,0,0.303355,3.033476,0.500000,0.012035,0.391818
