YEAR,MONTH,DAY,LOAD (KG/DAY),LOWER 95% CI,UPPER 95% CI,SE,SEP,Q
1985,   2,  27,   0.62304136E+04,   0.30642129E+04,   0.11333485E+05,   0.46700377E+03,   0.21381041E+04,   0.14300000E+04
1985,   2,  28,   0.52560382E+04,   0.25857139E+04,   0.95591683E+04,   0.39080901E+03,   0.18030381E+04,   0.12200000E+04
1985,   3,   1,   0.41745371E+04,   0.20543288E+04,   0.75905084E+04,   0.30744648E+03,   0.14314025E+04,   0.98700000E+03
1985,   3,   2,   0.34513427E+04,   0.16988413E+04,   0.62744767E+04,   0.25237129E+03,   0.11830390E+04,   0.83200000E+03
1985,   3,   3,   0.29513643E+04,   0.14529986E+04,   0.53648448E+04,   0.21463635E+03,   0.10114081E+04,   0.72500000E+03
1985,   3,   4,   0.25554555E+04,   0.12582750E+04,   0.46446892E+04,   0.18499021E+03,   0.87555263E+03,   0.64000000E+03
1985,   3,   5,   0.22267027E+04,   0.10965401E+04,   0.40467980E+04,   0.16055767E+03,   0.76278133E+03,   0.56900000E+03
1985,   3,   6,   0.20266316E+04,   0.99809636E+03,   0.36829768E+04,   0.14575918E+03,   0.69416651E+03,   0.52600000E+03
1985,   3,   7,   0.18199940E+04,   0.89639961E+03,   0.33072724E+04,   0.13057508E+03,   0.62332092E+03,   0.48100000E+03
1985,   3,   8,   0.16466463E+04,   0.81107049E+03,   0.29921371E+04,   0.11791027E+03,   0.56390420E+03,   0.44300000E+03
1985,   3,   9,   0.15275877E+04,   0.75245803E+03,   0.27757136E+04,   0.10924257E+03,   0.52310210E+03,   0.41700000E+03
1985,   3,  10,   0.14572693E+04,   0.71784070E+03,   0.26478886E+04,   0.10412146E+03,   0.49900320E+03,   0.40200000E+03
1985,   3,  11,   0.13876510E+04,   0.68356403E+03,   0.25213466E+04,   0.99069625E+02,   0.47514807E+03,   0.38700000E+03
1985,   3,  12,   0.13995705E+04,   0.68944674E+03,   0.25429751E+04,   0.99869382E+02,   0.47921876E+03,   0.39100000E+03
1985,   3,  13,   0.12758680E+04,   0.62852298E+03,   0.23181757E+04,   0.90979032E+02,   0.43684933E+03,   0.36300000E+03
1985,   3,  14,   0.12837519E+04,   0.63241770E+03,   0.23324718E+04,   0.91490762E+02,   0.43953822E+03,   0.36600000E+03
1985,   3,  15,   0.12204546E+04,   0.60124386E+03,   0.22174435E+04,   0.86940510E+02,   0.41785798E+03,   0.35200000E+03
1985,   3,  16,   0.11744186E+04,   0.57857155E+03,   0.21337829E+04,   0.83629507E+02,   0.40208965E+03,   0.34200000E+03
1985,   3,  17,   0.11370721E+04,   0.56017897E+03,   0.20659131E+04,   0.80942552E+02,   0.38929750E+03,   0.33400000E+03
1985,   3,  18,   0.10510839E+04,   0.51781306E+03,   0.19096935E+04,   0.74838907E+02,   0.35986147E+03,   0.31400000E+03
1985,   3,  19,   0.95427437E+03,   0.47010568E+03,   0.17338401E+04,   0.68012875E+02,   0.32673056E+03,   0.29100000E+03
1985,   3,  20,   0.95474383E+03,   0.47034575E+03,   0.17346700E+04,   0.68005660E+02,   0.32688283E+03,   0.29200000E+03
1985,   3,  21,   0.93924121E+03,   0.46271232E+03,   0.17064934E+04,   0.66883888E+02,   0.32157143E+03,   0.28900000E+03
1985,   3,  22,   0.90800996E+03,   0.44732448E+03,   0.16497549E+04,   0.64668778E+02,   0.31088052E+03,   0.28200000E+03
1985,   3,  23,   0.10357763E+04,   0.51031345E+03,   0.18817724E+04,   0.73556213E+02,   0.35458054E+03,   0.31500000E+03
1985,   3,  24,   0.14490772E+04,   0.71396299E+03,   0.26325908E+04,   0.10280703E+03,   0.49604642E+03,   0.41800000E+03
1985,   3,  25,   0.37418418E+04,   0.18422375E+04,   0.68015376E+04,   0.27178015E+03,   0.12822254E+04,   0.96800000E+03
1985,   3,  26,   0.35567369E+04,   0.17512243E+04,   0.64647579E+04,   0.25778882E+03,   0.12186793E+04,   0.92700000E+03
1985,   3,  27,   0.29599159E+04,   0.14576774E+04,   0.53791619E+04,   0.21312263E+03,   0.10138876E+04,   0.78700000E+03
1985,   3,  28,   0.24881298E+04,   0.12255540E+04,   0.45211965E+04,   0.17815079E+03,   0.85207227E+03,   0.67600000E+03
1985,   3,  29,   0.22231891E+04,   0.10951712E+04,   0.40394662E+04,   0.15864439E+03,   0.76123001E+03,   0.61400000E+03
1985,   3,  30,   0.20388172E+04,   0.10044244E+04,   0.37042662E+04,   0.14513137E+03,   0.69802604E+03,   0.57100000E+03
1985,   3,  31,   0.19580916E+04,   0.96469231E+03,   0.35575004E+04,   0.13921177E+03,   0.67035218E+03,   0.55300000E+03
1985,   4,   1,   0.18375655E+04,   0.90536030E+03,   0.33384018E+04,   0.13042264E+03,   0.62904441E+03,   0.52500000E+03
1985,   4,   2,   0.18310078E+04,   0.90214017E+03,   0.33264596E+04,   0.12990687E+03,   0.62678909E+03,   0.52500000E+03
1985,   4,   3,   0.17763064E+04,   0.87521388E+03,   0.32270158E+04,   0.12590913E+03,   0.60803957E+03,   0.51300000E+03
1985,   4,   4,   0.16861413E+04,   0.83082177E+03,   0.30631248E+04,   0.11936163E+03,   0.57714319E+03,   0.49200000E+03
1985,   4,   5,   0.16166787E+04,   0.79662111E+03,   0.29368676E+04,   0.11432335E+03,   0.55334207E+03,   0.47600000E+03
1985,   4,   6,   0.14966438E+04,   0.73750827E+03,   0.27187213E+04,   0.10567425E+03,   0.51222443E+03,   0.44700000E+03
1985,   4,   7,   0.13624200E+04,   0.67139645E+03,   0.24748185E+04,   0.96055837E+02,   0.46625740E+03,   0.41400000E+03
1985,   4,   8,   0.12840785E+04,   0.63280687E+03,   0.23324678E+04,   0.90453554E+02,   0.43943052E+03,   0.39500000E+03
1985,   4,   9,   0.11797768E+04,   0.58142037E+03,   0.21429712E+04,   0.83038989E+02,   0.40372312E+03,   0.36900000E+03
1985,   4,  10,   0.10353074E+04,   0.51022698E+03,   0.18805424E+04,   0.72849953E+02,   0.35428103E+03,   0.33200000E+03
1985,   4,  11,   0.10205464E+04,   0.50295826E+03,   0.18537149E+04,   0.71783717E+02,   0.34922416E+03,   0.32900000E+03
1985,   4,  12,   0.98348965E+03,   0.48469876E+03,   0.17863968E+04,   0.69162017E+02,   0.33654048E+03,   0.32000000E+03
1985,   4,  13,   0.90241695E+03,   0.44473748E+03,   0.16391525E+04,   0.63487688E+02,   0.30880374E+03,   0.29900000E+03
1985,   4,  14,   0.89946103E+03,   0.44328706E+03,   0.16337668E+04,   0.63250040E+02,   0.30778613E+03,   0.29900000E+03
1985,   4,  15,   0.79092091E+03,   0.38977312E+03,   0.14366723E+04,   0.55717674E+02,   0.27066544E+03,   0.27000000E+03
1985,   4,  16,   0.81004400E+03,   0.39921053E+03,   0.14713735E+04,   0.57002315E+02,   0.27719680E+03,   0.27600000E+03
1985,   4,  17,   0.76076541E+03,   0.37491483E+03,   0.13818893E+04,   0.53581086E+02,   0.26034324E+03,   0.26300000E+03
1985,   4,  18,   0.79057162E+03,   0.38962135E+03,   0.14359845E+04,   0.55597860E+02,   0.27052633E+03,   0.27200000E+03
1985,   4,  19,   0.72053439E+03,   0.35508559E+03,   0.13088194E+04,   0.50761083E+02,   0.24657847E+03,   0.25300000E+03
1985,   4,  20,   0.69017022E+03,   0.34011466E+03,   0.12536830E+04,   0.48655565E+02,   0.23619428E+03,   0.24500000E+03
1985,   4,  21,   0.58756256E+03,   0.28949866E+03,   0.10674316E+04,   0.41659908E+02,   0.20112842E+03,   0.21600000E+03
1985,   4,  22,   0.59607230E+03,   0.29370435E+03,   0.10828578E+04,   0.42203606E+02,   0.20402903E+03,   0.21900000E+03
1985,   4,  23,   0.70140301E+03,   0.34567541E+03,   0.12740212E+04,   0.49329445E+02,   0.24001416E+03,   0.25000000E+03
1985,   4,  24,   0.56201461E+03,   0.27691180E+03,   0.10210160E+04,   0.39844317E+02,   0.19238224E+03,   0.21000000E+03
1985,   4,  25,   0.55702519E+03,   0.27445620E+03,   0.10119445E+04,   0.39477817E+02,   0.19067167E+03,   0.20900000E+03
1985,   4,  26,   0.55880844E+03,   0.27534276E+03,   0.10151634E+04,   0.39567379E+02,   0.19127447E+03,   0.21000000E+03
1985,   4,  27,   0.55724773E+03,   0.27457909E+03,   0.10123142E+04,   0.39432055E+02,   0.19073512E+03,   0.21000000E+03
1985,   4,  28,   0.54903018E+03,   0.27053026E+03,   0.99738512E+03,   0.38849164E+02,   0.18792212E+03,   0.20800000E+03
1985,   4,  29,   0.47170705E+03,   0.23237255E+03,   0.85706762E+03,   0.33643592E+02,   0.16151111E+03,   0.18500000E+03
1985,   4,  30,   0.52951324E+03,   0.26091119E+03,   0.96193594E+03,   0.37478647E+02,   0.18124403E+03,   0.20300000E+03
1985,   5,   1,   0.51824404E+03,   0.25535574E+03,   0.94147089E+03,   0.36693532E+02,   0.17738935E+03,   0.20000000E+03
1985,   5,   2,   0.46801917E+03,   0.23057123E+03,   0.85032662E+03,   0.33309383E+02,   0.16023358E+03,   0.18500000E+03
1985,   5,   3,   0.58164419E+03,   0.28665576E+03,   0.10564883E+04,   0.40899419E+02,   0.19903218E+03,   0.22000000E+03
1985,   5,   4,   0.69780010E+03,   0.34396594E+03,   0.12673038E+04,   0.48765654E+02,   0.23871767E+03,   0.25500000E+03
1985,   5,   5,   0.24143589E+04,   0.11893542E+04,   0.43867890E+04,   0.17223852E+03,   0.82667753E+03,   0.73200000E+03
1985,   5,   6,   0.18693520E+04,   0.92113937E+03,   0.33958412E+04,   0.13213028E+03,   0.63981223E+03,   0.58500000E+03
1985,   5,   7,   0.14370745E+04,   0.70830426E+03,   0.26101178E+04,   0.10076561E+03,   0.49169243E+03,   0.46700000E+03
1985,   5,   8,   0.11590231E+04,   0.57134259E+03,   0.21048811E+04,   0.80873757E+02,   0.39647684E+03,   0.39000000E+03
1985,   5,   9,   0.99143523E+03,   0.48876378E+03,   0.18004389E+04,   0.69019714E+02,   0.33911600E+03,   0.34300000E+03
1985,   5,  10,   0.91647090E+03,   0.45181869E+03,   0.16642748E+04,   0.63747709E+02,   0.31346394E+03,   0.32200000E+03
1985,   5,  11,   0.59070750E+03,   0.29117480E+03,   0.10728140E+04,   0.41291331E+02,   0.20208326E+03,   0.22600000E+03
1985,   5,  12,   0.66207852E+03,   0.32638994E+03,   0.12023441E+04,   0.46117474E+02,   0.22646634E+03,   0.24800000E+03
1985,   5,  13,   0.70402540E+03,   0.34708472E+03,   0.12784787E+04,   0.48964234E+02,   0.24079915E+03,   0.26100000E+03
1985,   5,  14,   0.97093344E+03,   0.47867718E+03,   0.17631542E+04,   0.67495622E+02,   0.33208375E+03,   0.34000000E+03
1985,   5,  15,   0.96221728E+03,   0.47438471E+03,   0.17473140E+04,   0.66867656E+02,   0.32909813E+03,   0.33800000E+03
1985,   5,  16,   0.73335216E+03,   0.36156201E+03,   0.13316846E+04,   0.50913104E+02,   0.25081139E+03,   0.27100000E+03
1985,   5,  17,   0.78224186E+03,   0.38567378E+03,   0.14204422E+04,   0.54270054E+02,   0.26752445E+03,   0.28600000E+03
1985,   5,  18,   0.14163454E+04,   0.69809705E+03,   0.25724427E+04,   0.99266494E+02,   0.48459066E+03,   0.47000000E+03
1985,   5,  19,   0.13262075E+04,   0.65370888E+03,   0.24086259E+04,   0.92763201E+02,   0.45371269E+03,   0.44500000E+03
1985,   5,  20,   0.10739695E+04,   0.52946422E+03,   0.19502888E+04,   0.74707914E+02,   0.36733479E+03,   0.37300000E+03
1985,   5,  21,   0.93890554E+03,   0.46291313E+03,   0.17049258E+04,   0.65146419E+02,   0.32110448E+03,   0.33400000E+03
1985,   5,  22,   0.72952608E+03,   0.35970078E+03,   0.13246712E+04,   0.50528397E+02,   0.24947870E+03,   0.27200000E+03
1985,   5,  23,   0.80490778E+03,   0.39687111E+03,   0.14615424E+04,   0.55737308E+02,   0.27525480E+03,   0.29500000E+03
1985,   5,  24,   0.10574834E+04,   0.52134748E+03,   0.19203220E+04,   0.73509576E+02,   0.36168547E+03,   0.37000000E+03
1985,   5,  25,   0.31930215E+04,   0.15720325E+04,   0.58039533E+04,   0.23192666E+03,   0.10941618E+04,   0.97600000E+03
1985,   5,  26,   0.26500192E+04,   0.13050469E+04,   0.48160145E+04,   0.19087728E+03,   0.90775012E+03,   0.82400000E+03
1985,   5,  27,   0.19669672E+04,   0.96906873E+03,   0.35736160E+04,   0.13982568E+03,   0.67338718E+03,   0.63200000E+03
1985,   5,  28,   0.14629308E+04,   0.72101093E+03,   0.26571775E+04,   0.10275369E+03,   0.50057501E+03,   0.48900000E+03
1985,   5,  29,   0.11777750E+04,   0.58060249E+03,   0.21388939E+04,   0.82106242E+02,   0.40287597E+03,   0.40700000E+03
1985,   5,  30,   0.96896612E+03,   0.47774299E+03,   0.17594883E+04,   0.67189814E+02,   0.33137656E+03,   0.34600000E+03
1985,   5,  31,   0.97144920E+03,   0.47896752E+03,   0.17639965E+04,   0.67360731E+02,   0.33222549E+03,   0.34700000E+03
1985,   6,   1,   0.10973802E+05,   0.53864720E+04,   0.19989851E+05,   0.86820006E+03,   0.37761372E+04,   0.33300000E+04
1985,   6,   2,   0.60490031E+04,   0.29743252E+04,   0.11005239E+05,   0.45634031E+03,   0.20764920E+04,   0.18100000E+04
1985,   6,   3,   0.33895911E+04,   0.16684247E+04,   0.61622680E+04,   0.24794974E+03,   0.11618920E+04,   0.10400000E+04
1985,   6,   4,   0.22938104E+04,   0.11297437E+04,   0.41683496E+04,   0.16468006E+03,   0.78561931E+03,   0.72900000E+03
1985,   6,   5,   0.18573321E+04,   0.91504854E+03,   0.33744454E+04,   0.13206042E+03,   0.63585974E+03,   0.60500000E+03
1985,   6,   6,   0.17375729E+04,   0.85612088E+03,   0.31566708E+04,   0.12320274E+03,   0.59478900E+03,   0.57100000E+03
1985,   6,   7,   0.16949368E+04,   0.83513534E+03,   0.30791563E+04,   0.12007866E+03,   0.58017331E+03,   0.55900000E+03
1985,   6,   8,   0.14755227E+04,   0.72715933E+03,   0.26801994E+04,   0.10390755E+03,   0.50493901E+03,   0.49600000E+03
1985,   6,   9,   0.16102323E+04,   0.79344291E+03,   0.29251616E+04,   0.11387552E+03,   0.55113732E+03,   0.53500000E+03
1985,   6,  10,   0.17768632E+04,   0.87541493E+03,   0.32282192E+04,   0.12628861E+03,   0.60830068E+03,   0.58300000E+03
1985,   6,  11,   0.14950995E+04,   0.73677600E+03,   0.27158407E+04,   0.10543113E+03,   0.51166823E+03,   0.50200000E+03
1985,   6,  12,   0.12642096E+04,   0.62313169E+03,   0.22960724E+04,   0.88508632E+02,   0.43251917E+03,   0.43500000E+03
1985,   6,  13,   0.13602463E+04,   0.67039894E+03,   0.24706771E+04,   0.95558035E+02,   0.46544262E+03,   0.46300000E+03
1985,   6,  14,   0.12470142E+04,   0.61465985E+03,   0.22648321E+04,   0.87286947E+02,   0.42663254E+03,   0.43000000E+03
1985,   6,  15,   0.96235572E+03,   0.47449103E+03,   0.17474659E+04,   0.66697010E+02,   0.32910890E+03,   0.34600000E+03
1985,   6,  16,   0.93904326E+03,   0.46300751E+03,   0.17051066E+04,   0.65030440E+02,   0.32112613E+03,   0.33900000E+03
1985,   6,  17,   0.77344733E+03,   0.38141897E+03,   0.14042603E+04,   0.53273898E+02,   0.26443871E+03,   0.28900000E+03
1985,   6,  18,   0.75398501E+03,   0.37182845E+03,   0.13689061E+04,   0.51899242E+02,   0.25777774E+03,   0.28300000E+03
1985,   6,  19,   0.68257811E+03,   0.33663272E+03,   0.12392137E+04,   0.46894977E+02,   0.23334672E+03,   0.26100000E+03
1985,   6,  20,   0.56113851E+03,   0.27675291E+03,   0.10187111E+04,   0.38496395E+02,   0.19182016E+03,   0.22300000E+03
1985,   6,  21,   0.52047042E+03,   0.25669476E+03,   0.94488261E+03,   0.35709740E+02,   0.17791881E+03,   0.21000000E+03
1985,   6,  22,   0.51448745E+03,   0.25374602E+03,   0.93401556E+03,   0.35289463E+02,   0.17587162E+03,   0.20800000E+03
1985,   6,  23,   0.42517127E+03,   0.20967441E+03,   0.77192251E+03,   0.29262202E+02,   0.14535982E+03,   0.17900000E+03
1985,   6,  24,   0.44380893E+03,   0.21887658E+03,   0.80573159E+03,   0.30492584E+02,   0.15172123E+03,   0.18500000E+03
1985,   6,  25,   0.42272220E+03,   0.20847202E+03,   0.76746204E+03,   0.29067980E+02,   0.14451735E+03,   0.17800000E+03
1985,   6,  26,   0.43222848E+03,   0.21316727E+03,   0.78470243E+03,   0.29687849E+02,   0.14776050E+03,   0.18100000E+03
1985,   6,  27,   0.28984219E+03,   0.14285895E+03,   0.52642764E+03,   0.20315177E+02,   0.99167311E+02,   0.13300000E+03
1985,   6,  28,   0.39646110E+03,   0.19551803E+03,   0.71979203E+03,   0.27276111E+02,   0.13554220E+03,   0.16900000E+03
1985,   6,  29,   0.35780309E+03,   0.17643416E+03,   0.64965736E+03,   0.24708741E+02,   0.12234439E+03,   0.15600000E+03
1985,   6,  30,   0.28209653E+03,   0.13904190E+03,   0.51235780E+03,   0.19769158E+02,   0.96516553E+02,   0.13000000E+03
1985,   7,   1,   0.27383316E+03,   0.13496201E+03,   0.49736769E+03,   0.19222759E+02,   0.93696023E+02,   0.12700000E+03
1985,   7,   2,   0.31757540E+03,   0.15657585E+03,   0.57667374E+03,   0.22034540E+02,   0.10861026E+03,   0.14200000E+03
1985,   7,   3,   0.31504504E+03,   0.15532902E+03,   0.57207709E+03,   0.21855581E+02,   0.10774419E+03,   0.14100000E+03
1985,   7,   4,   0.37197113E+03,   0.18344501E+03,   0.67531794E+03,   0.25570188E+02,   0.12716533E+03,   0.16000000E+03
1985,   7,   5,   0.40896191E+03,   0.20170904E+03,   0.74241949E+03,   0.28011141E+02,   0.13979087E+03,   0.17200000E+03
1985,   7,   6,   0.30463316E+03,   0.15019456E+03,   0.55317321E+03,   0.21138038E+02,   0.10418433E+03,   0.13700000E+03
1985,   7,   7,   0.31389750E+03,   0.15477384E+03,   0.56996560E+03,   0.21725677E+02,   0.10734154E+03,   0.14000000E+03
1985,   7,   8,   0.30264810E+03,   0.14921956E+03,   0.54955894E+03,   0.20982759E+02,   0.10350189E+03,   0.13600000E+03
1985,   7,   9,   0.36873506E+03,   0.18186076E+03,   0.66941228E+03,   0.25291852E+02,   0.12604779E+03,   0.15800000E+03
1985,   7,  10,   0.36936290E+03,   0.18217329E+03,   0.67054454E+03,   0.25321120E+02,   0.12625964E+03,   0.15800000E+03
1985,   7,  11,   0.34884494E+03,   0.17204461E+03,   0.63331965E+03,   0.23957743E+02,   0.11925464E+03,   0.15100000E+03
1985,   7,  12,   0.44481343E+03,   0.21941946E+03,   0.80743118E+03,   0.30333836E+02,   0.15201902E+03,   0.18200000E+03
1985,   7,  13,   0.37138840E+03,   0.18318064E+03,   0.67419982E+03,   0.25419927E+02,   0.12694400E+03,   0.15800000E+03
1985,   7,  14,   0.35992072E+03,   0.17752096E+03,   0.65339102E+03,   0.24651606E+02,   0.12302756E+03,   0.15400000E+03
1985,   7,  15,   0.41609636E+03,   0.20525419E+03,   0.75530252E+03,   0.28373533E+02,   0.14220431E+03,   0.17200000E+03
1985,   7,  16,   0.37976958E+03,   0.18732521E+03,   0.68938662E+03,   0.25942190E+02,   0.12979848E+03,   0.16000000E+03
1985,   7,  17,   0.37441814E+03,   0.18468545E+03,   0.67967255E+03,   0.25577125E+02,   0.12796955E+03,   0.15800000E+03
1985,   7,  18,   0.41248768E+03,   0.20347935E+03,   0.74873826E+03,   0.28102111E+02,   0.14096596E+03,   0.17000000E+03
1985,   7,  19,   0.21914791E+03,   0.10798077E+03,   0.39811772E+03,   0.15519035E+02,   0.75012503E+02,   0.10500000E+03
1985,   7,  20,   0.22529494E+03,   0.11102187E+03,   0.40925266E+03,   0.15897181E+02,   0.77104773E+02,   0.10700000E+03
