 1985, 1, 1, 0, 0,  1.26672673
 1985, 1, 2, 0, 0,  1.30415905
 1985, 1, 3, 0, 0,  1.49252975
 1985, 1, 4, 0, 0,  1.55997539
 1985, 1, 5, 0, 0,  1.51276064
 1985, 1, 6, 0, 0,  1.28568518
 1985, 1, 7, 0, 0,  1.5147177
 1985, 1, 8, 0, 0,  1.58907855
 1985, 1, 9, 0, 0,  1.58340299
 1985, 1, 10, 0, 0,  1.58458579
 1985, 1, 11, 0, 0,  1.58493602
 1985, 1, 12, 0, 0,  1.58271396
 1985, 1, 13, 0, 0,  1.48003924
 1985, 1, 14, 0, 0,  1.30257821
 1985, 1, 15, 0, 0,  1.30575395
 1985, 1, 16, 0, 0,  1.31588984
 1985, 1, 17, 0, 0,  1.32816029
 1985, 1, 18, 0, 0,  1.33106041
 1985, 1, 19, 0, 0,  1.33446753
 1985, 1, 20, 0, 0,  1.33936703
 1985, 1, 21, 0, 0,  1.3452549
 1985, 1, 22, 0, 0,  1.34828472
 1985, 1, 23, 0, 0,  1.3523041
 1985, 1, 24, 0, 0,  1.46679056
 1985, 1, 25, 0, 0,  1.51577127
 1985, 1, 26, 0, 0,  1.52197993
 1985, 1, 27, 0, 0,  1.5298233
 1985, 1, 28, 0, 0,  1.53446507
 1985, 1, 29, 0, 0,  1.46345031
 1985, 1, 30, 0, 0,  1.39203084
 1985, 1, 31, 0, 0,  1.39627755
 1985, 2, 1, 0, 0,  1.40054381
 1985, 2, 2, 0, 0,  1.40482819
 1985, 2, 3, 0, 0,  1.40913022
 1985, 2, 4, 0, 0,  1.4134481
 1985, 2, 5, 0, 0,  1.41778088
 1985, 2, 6, 0, 0,  1.51688707
 1985, 2, 7, 0, 0,  1.57872105
 1985, 2, 8, 0, 0,  1.5835619
 1985, 2, 9, 0, 0,  1.58670616
 1985, 2, 10, 0, 0,  1.59156275
 1985, 2, 11, 0, 0,  1.59642744
 1985, 2, 12, 0, 0,  1.60473061
 1985, 2, 13, 0, 0,  1.82134986
 1985, 2, 14, 0, 0,  1.99772978
 1985, 2, 15, 0, 0,  1.83380067
 1985, 2, 16, 0, 0,  1.63272166
 1985, 2, 17, 0, 0,  1.63764179
 1985, 2, 18, 0, 0,  1.64256012
 1985, 2, 19, 0, 0,  1.57547677
 1985, 2, 20, 0, 0,  1.48371613
 1985, 2, 21, 0, 0,  1.48811543
 1985, 2, 22, 0, 0,  1.49250746
 1985, 2, 23, 0, 0,  1.49689078
 1985, 2, 24, 0, 0,  1.5012641
 1985, 2, 25, 0, 0,  1.50562572
 1985, 2, 26, 0, 0,  1.5099746
 1985, 2, 27, 0, 0,  1.50929761
 1985, 2, 28, 0, 0,  1.51862752
 1985, 3, 1, 0, 0,  1.52292895
 1985, 3, 2, 0, 0,  1.52215683
 1985, 3, 3, 0, 0,  1.53147388
 1985, 3, 4, 0, 0,  1.53571463
 1985, 3, 5, 0, 0,  1.53993225
 1985, 3, 6, 0, 0,  1.75039375
 1985, 3, 7, 0, 0,  1.82608318
 1985, 3, 8, 0, 0,  1.7628237
 1985, 3, 9, 0, 0,  1.55654204
 1985, 3, 10, 0, 0,  1.56062198
 1985, 3, 11, 0, 0,  1.56467009
 1985, 3, 12, 0, 0,  1.5686847
 1985, 3, 13, 0, 0,  1.57266438
 1985, 3, 14, 0, 0,  1.57660782
