 1985, 1, 1, 0, 0,  3.22181106
 1985, 1, 2, 0, 0,  3.24541068
 1985, 1, 3, 0, 0,  5.79379416
 1985, 1, 4, 0, 0,  7.8932848
 1985, 1, 5, 0, 0,  8.34533119
 1985, 1, 6, 0, 0,  7.8624177
 1985, 1, 7, 0, 0,  7.32388496
 1985, 1, 8, 0, 0,  6.83514977
 1985, 1, 9, 0, 0,  6.20979214
 1985, 1, 10, 0, 0,  4.81411028
 1985, 1, 11, 0, 0,  3.10485744
 1985, 1, 12, 0, 0,  3.07572269
 1985, 1, 13, 0, 0,  2.43396711
 1985, 1, 14, 0, 0,  2.39357305
 1985, 1, 15, 0, 0,  2.07460308
 1985, 1, 16, 0, 0,  1.89171302
 1985, 1, 17, 0, 0,  1.87163711
 1985, 1, 18, 0, 0,  1.88886356
 1985, 1, 19, 0, 0,  2.38479495
 1985, 1, 20, 0, 0,  3.31041646
 1985, 1, 21, 0, 0,  3.38204098
 1985, 1, 22, 0, 0,  3.2864182
 1985, 1, 23, 0, 0,  2.39158916
 1985, 1, 24, 0, 0,  1.80122662
 1985, 1, 25, 0, 0,  1.80020511
 1985, 1, 26, 0, 0,  1.83002543
 1985, 1, 27, 0, 0,  1.80445898
 1985, 1, 28, 0, 0,  1.77286518
 1985, 1, 29, 0, 0,  1.77204716
 1985, 1, 30, 0, 0,  1.76514673
 1985, 1, 31, 0, 0,  1.85049081
 1985, 2, 1, 0, 0,  7.00955009
 1985, 2, 2, 0, 0,  18.9397125
 1985, 2, 3, 0, 0,  25.8694878
 1985, 2, 4, 0, 0,  22.2044697
 1985, 2, 5, 0, 0,  12.0550671
 1985, 2, 6, 0, 0,  6.25489521
 1985, 2, 7, 0, 0,  5.72102022
 1985, 2, 8, 0, 0,  3.17374539
 1985, 2, 9, 0, 0,  2.45367861
 1985, 2, 10, 0, 0,  2.09401178
 1985, 2, 11, 0, 0,  1.96933711
 1985, 2, 12, 0, 0,  6.38762903
 1985, 2, 13, 0, 0,  20.9961948
 1985, 2, 14, 0, 0,  20.5720901
 1985, 2, 15, 0, 0,  7.18398285
 1985, 2, 16, 0, 0,  5.56345272
 1985, 2, 17, 0, 0,  5.36560202
 1985, 2, 18, 0, 0,  5.05368757
 1985, 2, 19, 0, 0,  2.69761443
 1985, 2, 20, 0, 0,  2.13238692
 1985, 2, 21, 0, 0,  2.4805038
 1985, 2, 22, 0, 0,  2.44917822
 1985, 2, 23, 0, 0,  3.42290115
 1985, 2, 24, 0, 0,  3.77508473
 1985, 2, 25, 0, 0,  3.92669463
 1985, 2, 26, 0, 0,  4.51986361
 1985, 2, 27, 0, 0,  4.15725899
 1985, 2, 28, 0, 0,  2.77553153
 1985, 3, 1, 0, 0,  2.62795496
 1985, 3, 2, 0, 0,  2.25254846
 1985, 3, 3, 0, 0,  3.20592141
 1985, 3, 4, 0, 0,  2.48378992
 1985, 3, 5, 0, 0,  2.98447347
 1985, 3, 6, 0, 0,  3.28402829
 1985, 3, 7, 0, 0,  2.5327177
 1985, 3, 8, 0, 0,  1.8395673
 1985, 3, 9, 0, 0,  1.81593311
