YEAR,MONTH,DAY,LOAD (KG/DAY),LOWER 95% CI,UPPER 95% CI,SE,SEP,Q
1991,   1,  27,   0.31675604E+05,   0.14515568E+05,   0.60532248E+05,   0.35062663E+04,   0.11932179E+05,   0.74900000E+04
1991,   1,  28,   0.32633356E+05,   0.14955843E+05,   0.62358568E+05,   0.36074131E+04,   0.12291533E+05,   0.76900000E+04
1991,   1,  29,   0.34061746E+05,   0.15612457E+05,   0.65082379E+05,   0.37583013E+04,   0.12827488E+05,   0.79900000E+04
1991,   1,  30,   0.32326103E+05,   0.14815240E+05,   0.61770843E+05,   0.35727064E+04,   0.12175587E+05,   0.76300000E+04
1991,   1,  31,   0.31493862E+05,   0.14433150E+05,   0.60182459E+05,   0.34830907E+04,   0.11862819E+05,   0.74600000E+04
1991,   2,   1,   0.29255253E+05,   0.13404943E+05,   0.55911187E+05,   0.32435752E+04,   0.11021970E+05,   0.70000000E+04
1991,   2,   2,   0.28605231E+05,   0.13106607E+05,   0.54670307E+05,   0.31732391E+04,   0.10777584E+05,   0.68700000E+04
1991,   2,   3,   0.27709246E+05,   0.12695288E+05,   0.52960156E+05,   0.30766200E+04,   0.10440821E+05,   0.66900000E+04
1991,   2,   4,   0.28700566E+05,   0.13151020E+05,   0.54850416E+05,   0.31812378E+04,   0.10812744E+05,   0.69000000E+04
1991,   2,   5,   0.34038224E+05,   0.15604256E+05,   0.65030050E+05,   0.37465686E+04,   0.12815956E+05,   0.80200000E+04
1991,   2,   6,   0.58528018E+05,   0.26869942E+05,   0.11170703E+06,   0.63035228E+04,   0.21996644E+05,   0.13500000E+05
1991,   2,   7,   0.90537632E+05,   0.41607568E+05,   0.17268047E+06,   0.95977298E+04,   0.33983248E+05,   0.22000000E+05
1991,   2,   8,   0.12304941E+06,   0.56558419E+05,   0.23466182E+06,   0.13008692E+05,   0.46176498E+05,   0.32900000E+05
1991,   2,   9,   0.11183021E+06,   0.51407185E+05,   0.21325034E+06,   0.11802195E+05,   0.41960545E+05,   0.28900000E+05
1991,   2,  10,   0.96407655E+05,   0.44315184E+05,   0.18384777E+06,   0.10183412E+05,   0.36176241E+05,   0.23900000E+05
1991,   2,  11,   0.83771608E+05,   0.38499645E+05,   0.15977157E+06,   0.88750652E+04,   0.31442097E+05,   0.20200000E+05
1991,   2,  12,   0.68053375E+05,   0.31262510E+05,   0.12983146E+06,   0.72586360E+04,   0.25556376E+05,   0.16000000E+05
1991,   2,  13,   0.55365622E+05,   0.25421461E+05,   0.10566166E+06,   0.59507856E+04,   0.20804641E+05,   0.12900000E+05
1991,   2,  14,   0.51430419E+05,   0.23610926E+05,   0.98162044E+05,   0.55410579E+04,   0.19329706E+05,   0.12000000E+05
1991,   2,  15,   0.53870057E+05,   0.24735104E+05,   0.10280650E+06,   0.57888095E+04,   0.20242303E+05,   0.12600000E+05
1991,   2,  16,   0.50345067E+05,   0.23113352E+05,   0.96088519E+05,   0.54216180E+04,   0.18921067E+05,   0.11800000E+05
1991,   2,  17,   0.40283723E+05,   0.18483760E+05,   0.76915291E+05,   0.43756905E+04,   0.15150544E+05,   0.95400000E+04
1991,   2,  18,   0.36872641E+05,   0.16915269E+05,   0.70411962E+05,   0.40171748E+04,   0.13871121E+05,   0.88100000E+04
1991,   2,  19,   0.38139389E+05,   0.17498802E+05,   0.72824042E+05,   0.41465434E+04,   0.14345160E+05,   0.91100000E+04
1991,   2,  20,   0.81030759E+05,   0.37253770E+05,   0.15450489E+06,   0.85341713E+04,   0.30399150E+05,   0.19900000E+05
1991,   2,  21,   0.11859964E+06,   0.54549058E+05,   0.22607340E+06,   0.12405845E+05,   0.44469516E+05,   0.32500000E+05
1991,   2,  22,   0.10659383E+06,   0.49030739E+05,   0.20317759E+06,   0.11136418E+05,   0.39964090E+05,   0.28200000E+05
1991,   2,  23,   0.90293750E+05,   0.41527678E+05,   0.17212353E+06,   0.94534424E+04,   0.33858449E+05,   0.22900000E+05
1991,   2,  24,   0.74103608E+05,   0.34069305E+05,   0.14129578E+06,   0.78035648E+04,   0.27800098E+05,   0.18200000E+05
1991,   2,  25,   0.61190183E+05,   0.28119959E+05,   0.11670861E+06,   0.64890928E+04,   0.22968387E+05,   0.14800000E+05
1991,   2,  26,   0.55464693E+05,   0.25483353E+05,   0.10580390E+06,   0.59018504E+04,   0.20824904E+05,   0.13400000E+05
1991,   2,  27,   0.50814986E+05,   0.23342645E+05,   0.96946701E+05,   0.54230890E+04,   0.19083655E+05,   0.12300000E+05
1991,   2,  28,   0.44382846E+05,   0.20381357E+05,   0.84694029E+05,   0.47605502E+04,   0.16674865E+05,   0.10800000E+05
1991,   3,   1,   0.40463851E+05,   0.18577929E+05,   0.77226301E+05,   0.43537967E+04,   0.15206367E+05,   0.99200000E+04
1991,   3,   2,   0.43633476E+05,   0.20038570E+05,   0.83260219E+05,   0.46753259E+04,   0.16391940E+05,   0.10700000E+05
1991,   3,   3,   0.86860473E+05,   0.39963791E+05,   0.16553567E+06,   0.90378451E+04,   0.32555403E+05,   0.22600000E+05
1991,   3,   4,   0.16313943E+06,   0.74934094E+05,   0.31126199E+06,   0.17434282E+05,   0.61274024E+05,   0.57400000E+05
1991,   3,   5,   0.18524992E+06,   0.84894128E+05,   0.35400771E+06,   0.20498620E+05,   0.69781393E+05,   0.74400000E+05
1991,   3,   6,   0.16026241E+06,   0.73629948E+05,   0.30572327E+06,   0.17063686E+05,   0.60175502E+05,   0.56400000E+05
1991,   3,   7,   0.13381645E+06,   0.61567973E+05,   0.25502239E+06,   0.13923165E+05,   0.50154429E+05,   0.41900000E+05
1991,   3,   8,   0.11495573E+06,   0.52913805E+05,   0.21901138E+06,   0.11873063E+05,   0.43061165E+05,   0.33600000E+05
1991,   3,   9,   0.96668114E+05,   0.44498353E+05,   0.18416366E+06,   0.99756806E+04,   0.36208460E+05,   0.26700000E+05
1991,   3,  10,   0.80925247E+05,   0.37243554E+05,   0.15419458E+06,   0.83811148E+04,   0.30320023E+05,   0.21500000E+05
1991,   3,  11,   0.69510187E+05,   0.31980973E+05,   0.13247037E+06,   0.72328944E+04,   0.26052593E+05,   0.18100000E+05
1991,   3,  12,   0.57593107E+05,   0.26486589E+05,   0.10979179E+06,   0.60353101E+04,   0.21597865E+05,   0.14800000E+05
1991,   3,  13,   0.49082861E+05,   0.22564254E+05,   0.93592767E+05,   0.51749995E+04,   0.18415283E+05,   0.12600000E+05
1991,   3,  14,   0.45752771E+05,   0.21030626E+05,   0.87250620E+05,   0.48339112E+04,   0.17168692E+05,   0.11800000E+05
1991,   3,  15,   0.43966208E+05,   0.20208543E+05,   0.83846140E+05,   0.46483691E+04,   0.16499191E+05,   0.11400000E+05
1991,   3,  16,   0.42177882E+05,   0.19385649E+05,   0.80438294E+05,   0.44626360E+04,   0.15829027E+05,   0.11000000E+05
1991,   3,  17,   0.41962734E+05,   0.19287834E+05,   0.80024930E+05,   0.44359491E+04,   0.15747178E+05,   0.11000000E+05
1991,   3,  18,   0.46356003E+05,   0.21314566E+05,   0.88381996E+05,   0.48731507E+04,   0.17388174E+05,   0.12200000E+05
1991,   3,  19,   0.56656464E+05,   0.26066980E+05,   0.10797447E+06,   0.58958368E+04,   0.21235107E+05,   0.15100000E+05
1991,   3,  20,   0.60477238E+05,   0.27831649E+05,   0.11523671E+06,   0.62681990E+04,   0.22660157E+05,   0.16300000E+05
1991,   3,  21,   0.56395626E+05,   0.25950252E+05,   0.10746803E+06,   0.58564854E+04,   0.21133958E+05,   0.15200000E+05
1991,   3,  22,   0.49029314E+05,   0.22553645E+05,   0.93450731E+05,   0.51176283E+04,   0.18380724E+05,   0.13200000E+05
1991,   3,  23,   0.52659793E+05,   0.24230138E+05,   0.10035208E+06,   0.54725663E+04,   0.19735093E+05,   0.14300000E+05
1991,   3,  24,   0.65295824E+05,   0.30063289E+05,   0.12437809E+06,   0.67147417E+04,   0.24451053E+05,   0.18200000E+05
1991,   3,  25,   0.75451762E+05,   0.34752813E+05,   0.14368494E+06,   0.77080517E+04,   0.28240119E+05,   0.21700000E+05
1991,   3,  26,   0.77005324E+05,   0.35472046E+05,   0.14663300E+06,   0.78528916E+04,   0.28817804E+05,   0.22400000E+05
1991,   3,  27,   0.72857874E+05,   0.33560090E+05,   0.13873960E+06,   0.74354578E+04,   0.27267202E+05,   0.21100000E+05
1991,   3,  28,   0.87236256E+05,   0.40197020E+05,   0.16608009E+06,   0.88501293E+04,   0.32634007E+05,   0.26600000E+05
1991,   3,  29,   0.82107301E+05,   0.37833250E+05,   0.15631684E+06,   0.83314384E+04,   0.30715774E+05,   0.24800000E+05
1991,   3,  30,   0.70422316E+05,   0.32442334E+05,   0.13408997E+06,   0.71713010E+04,   0.26351441E+05,   0.20700000E+05
1991,   3,  31,   0.61431725E+05,   0.28293638E+05,   0.11699073E+06,   0.62818100E+04,   0.22994339E+05,   0.17800000E+05
1991,   4,   1,   0.54177920E+05,   0.24946634E+05,   0.10319396E+06,   0.55631020E+04,   0.20285494E+05,   0.15600000E+05
1991,   4,   2,   0.49623802E+05,   0.22846095E+05,   0.94529766E+05,   0.51088576E+04,   0.18583999E+05,   0.14300000E+05
1991,   4,   3,   0.48656681E+05,   0.22401334E+05,   0.92686080E+05,   0.50074579E+04,   0.18221311E+05,   0.14100000E+05
1991,   4,   4,   0.45371282E+05,   0.20886479E+05,   0.86434193E+05,   0.46778640E+04,   0.16993314E+05,   0.13200000E+05
1991,   4,   5,   0.40690270E+05,   0.18727687E+05,   0.77527794E+05,   0.42098679E+04,   0.15244125E+05,   0.11900000E+05
1991,   4,   6,   0.37674998E+05,   0.17337786E+05,   0.71788797E+05,   0.39058308E+04,   0.14116680E+05,   0.11100000E+05
1991,   4,   7,   0.36392336E+05,   0.16747322E+05,   0.69345258E+05,   0.37735665E+04,   0.13636268E+05,   0.10800000E+05
1991,   4,   8,   0.37189175E+05,   0.17116283E+05,   0.70857180E+05,   0.38477385E+04,   0.13932508E+05,   0.11100000E+05
1991,   4,   9,   0.41310085E+05,   0.19019448E+05,   0.78690254E+05,   0.42496751E+04,   0.15469632E+05,   0.12400000E+05
1991,   4,  10,   0.51441815E+05,   0.23698942E+05,   0.97947820E+05,   0.52362107E+04,   0.19248483E+05,   0.15700000E+05
1991,   4,  11,   0.63083037E+05,   0.29077533E+05,   0.12006908E+06,   0.63619960E+04,   0.23588367E+05,   0.19900000E+05
1991,   4,  12,   0.57994744E+05,   0.26729066E+05,   0.11039300E+06,   0.58605393E+04,   0.21688883E+05,   0.18200000E+05
1991,   4,  13,   0.46810114E+05,   0.21564784E+05,   0.89129851E+05,   0.47661200E+04,   0.17515766E+05,   0.14500000E+05
1991,   4,  14,   0.40273330E+05,   0.18547892E+05,   0.76698946E+05,   0.41212951E+04,   0.15075439E+05,   0.12500000E+05
1991,   4,  15,   0.37119829E+05,   0.17093434E+05,   0.70699237E+05,   0.38065456E+04,   0.13897172E+05,   0.11600000E+05
1991,   4,  16,   0.40669768E+05,   0.18733690E+05,   0.77444788E+05,   0.41497062E+04,   0.15220517E+05,   0.12800000E+05
1991,   4,  17,   0.40392537E+05,   0.18607049E+05,   0.76913860E+05,   0.41174083E+04,   0.15115672E+05,   0.12800000E+05
1991,   4,  18,   0.34128129E+05,   0.15716208E+05,   0.64999953E+05,   0.34981305E+04,   0.12776675E+05,   0.10900000E+05
1991,   4,  19,   0.29042510E+05,   0.13370299E+05,   0.55325198E+05,   0.29917039E+04,   0.10876827E+05,   0.94100000E+04
1991,   4,  20,   0.26258016E+05,   0.12086619E+05,   0.50025891E+05,   0.27115535E+04,   0.98358360E+04,   0.86300000E+04
1991,   4,  21,   0.30330913E+05,   0.13966994E+05,   0.57769461E+05,   0.31110753E+04,   0.11355688E+05,   0.99300000E+04
1991,   4,  22,   0.82244906E+05,   0.37943129E+05,   0.15644675E+06,   0.81671394E+04,   0.30719378E+05,   0.30600000E+05
1991,   4,  23,   0.10611548E+06,   0.48921749E+05,   0.20194982E+06,   0.10668139E+05,   0.39670218E+05,   0.45200000E+05
1991,   4,  24,   0.10065165E+06,   0.46415828E+05,   0.19151451E+06,   0.10068812E+05,   0.37614198E+05,   0.42000000E+05
1991,   4,  25,   0.97957735E+05,   0.45179074E+05,   0.18637289E+06,   0.97779302E+04,   0.36601742E+05,   0.40700000E+05
1991,   4,  26,   0.80355209E+05,   0.37076995E+05,   0.15283608E+06,   0.79575239E+04,   0.30007724E+05,   0.30800000E+05
1991,   4,  27,   0.66186082E+05,   0.30538329E+05,   0.12588869E+06,   0.65576118E+04,   0.24717288E+05,   0.24100000E+05
1991,   4,  28,   0.56588053E+05,   0.26105335E+05,   0.10764548E+06,   0.56239101E+04,   0.21137475E+05,   0.20100000E+05
1991,   4,  29,   0.49549448E+05,   0.22853996E+05,   0.94268326E+05,   0.49409013E+04,   0.18512727E+05,   0.17400000E+05
1991,   4,  30,   0.45603956E+05,   0.21031993E+05,   0.86768234E+05,   0.45559487E+04,   0.17040872E+05,   0.16000000E+05
1991,   5,   1,   0.47848764E+05,   0.22070705E+05,   0.91029559E+05,   0.47669685E+04,   0.17876156E+05,   0.17000000E+05
1991,   5,   2,   0.48014920E+05,   0.22148791E+05,   0.91341555E+05,   0.47779374E+04,   0.17936743E+05,   0.17200000E+05
1991,   5,   3,   0.45923557E+05,   0.21183503E+05,   0.87364635E+05,   0.45720048E+04,   0.17156061E+05,   0.16500000E+05
1991,   5,   4,   0.40978699E+05,   0.18899484E+05,   0.77966288E+05,   0.40915482E+04,   0.15311927E+05,   0.14700000E+05
1991,   5,   5,   0.35890325E+05,   0.16549416E+05,   0.68294486E+05,   0.35961807E+04,   0.13414022E+05,   0.12900000E+05
1991,   5,   6,   0.31220728E+05,   0.14393253E+05,   0.59417280E+05,   0.31396488E+04,   0.11671808E+05,   0.11300000E+05
1991,   5,   7,   0.38831377E+05,   0.17910525E+05,   0.73876828E+05,   0.38717805E+04,   0.14508134E+05,   0.14200000E+05
1991,   5,   8,   0.46035241E+05,   0.21241077E+05,   0.87559905E+05,   0.45596721E+04,   0.17191549E+05,   0.17200000E+05
1991,   5,   9,   0.40578189E+05,   0.18719948E+05,   0.77189562E+05,   0.40315515E+04,   0.15156940E+05,   0.15100000E+05
1991,   5,  10,   0.33332816E+05,   0.15372793E+05,   0.63420296E+05,   0.33296388E+04,   0.12455399E+05,   0.12400000E+05
1991,   5,  11,   0.29605821E+05,   0.13651877E+05,   0.56335023E+05,   0.29652724E+04,   0.11064863E+05,   0.11100000E+05
1991,   5,  12,   0.29942877E+05,   0.13808449E+05,   0.56973124E+05,   0.29946149E+04,   0.11189651E+05,   0.11300000E+05
1991,   5,  13,   0.26749590E+05,   0.12334229E+05,   0.50901728E+05,   0.26814212E+04,   0.99979727E+04,   0.10200000E+05
1991,   5,  14,   0.22824314E+05,   0.10522233E+05,   0.43438162E+05,   0.22958146E+04,   0.85329688E+04,   0.88500000E+04
1991,   5,  15,   0.20275749E+05,   0.93462158E+04,   0.38590991E+05,   0.20436872E+04,   0.75813143E+04,   0.80000000E+04
1991,   5,  16,   0.18324736E+05,   0.84461742E+04,   0.34879637E+05,   0.18497545E+04,   0.68525437E+04,   0.73600000E+04
1991,   5,  17,   0.16923865E+05,   0.78001233E+04,   0.32214232E+05,   0.17097423E+04,   0.63290640E+04,   0.69100000E+04
1991,   5,  18,   0.15420602E+05,   0.71068216E+04,   0.29354098E+05,   0.15596121E+04,   0.57673545E+04,   0.64200000E+04
1991,   5,  19,   0.17370258E+05,   0.80073377E+04,   0.33059742E+05,   0.17492089E+04,   0.64944841E+04,   0.71500000E+04
1991,   5,  20,   0.18335816E+05,   0.84536841E+04,   0.34893895E+05,   0.18416786E+04,   0.68542107E+04,   0.75400000E+04
1991,   5,  21,   0.15058775E+05,   0.69413970E+04,   0.28661560E+05,   0.15179458E+04,   0.56306607E+04,   0.64000000E+04
1991,   5,  22,   0.12960616E+05,   0.59734213E+04,   0.24670443E+05,   0.13095857E+04,   0.48469800E+04,   0.56800000E+04
1991,   5,  23,   0.11576230E+05,   0.53349062E+04,   0.22036595E+05,   0.11714751E+04,   0.43297299E+04,   0.52100000E+04
1991,   5,  24,   0.10567536E+05,   0.48697688E+04,   0.20117237E+05,   0.10704682E+04,   0.39527488E+04,   0.48700000E+04
1991,   5,  25,   0.96284232E+04,   0.44367160E+04,   0.18330281E+05,   0.97643131E+03,   0.36017731E+04,   0.45500000E+04
1991,   5,  26,   0.87854813E+04,   0.40480176E+04,   0.16726300E+05,   0.89199670E+03,   0.32867324E+04,   0.42600000E+04
1991,   5,  27,   0.84894947E+04,   0.39117523E+04,   0.16162460E+05,   0.86151132E+03,   0.31758833E+04,   0.41700000E+04
1991,   5,  28,   0.77229588E+04,   0.35582567E+04,   0.14703952E+05,   0.78484230E+03,   0.28894293E+04,   0.39000000E+04
1991,   5,  29,   0.70752595E+04,   0.32595799E+04,   0.13471512E+05,   0.71999653E+03,   0.26473676E+04,   0.36700000E+04
1991,   5,  30,   0.64917102E+04,   0.29904812E+04,   0.12361146E+05,   0.66158601E+03,   0.24292843E+04,   0.34600000E+04
1991,   5,  31,   0.61980650E+04,   0.28551971E+04,   0.11802041E+05,   0.63170950E+03,   0.23194119E+04,   0.33600000E+04
1991,   6,   1,   0.67420538E+04,   0.31066537E+04,   0.12835422E+05,   0.68387896E+03,   0.25220912E+04,   0.35900000E+04
1991,   6,   2,   0.74886387E+04,   0.34516720E+04,   0.14253913E+05,   0.75579390E+03,   0.28003443E+04,   0.39000000E+04
1991,   6,   3,   0.81311584E+04,   0.37486594E+04,   0.15474511E+05,   0.81744160E+03,   0.30397500E+04,   0.41700000E+04
1991,   6,   4,   0.69974996E+04,   0.32254824E+04,   0.13318545E+05,   0.70551213E+03,   0.26164925E+04,   0.37400000E+04
1991,   6,   5,   0.61137710E+04,   0.28176506E+04,   0.11637881E+05,   0.61823971E+03,   0.22865439E+04,   0.34000000E+04
1991,   6,   6,   0.53979494E+04,   0.24873033E+04,   0.10276548E+05,   0.54755517E+03,   0.20192880E+04,   0.31200000E+04
1991,   6,   7,   0.45842173E+04,   0.21116699E+04,   0.87292988E+04,   0.46757749E+03,   0.17155810E+04,   0.27900000E+04
1991,   6,   8,   0.43724888E+04,   0.20140801E+04,   0.83262928E+04,   0.44620623E+03,   0.16364057E+04,   0.27100000E+04
1991,   6,   9,   0.40050134E+04,   0.18445170E+04,   0.76273672E+04,   0.40981825E+03,   0.14991816E+04,   0.25600000E+04
1991,   6,  10,   0.35801331E+04,   0.16484001E+04,   0.68194467E+04,   0.36798891E+03,   0.13405889E+04,   0.23800000E+04
1991,   6,  11,   0.31252470E+04,   0.14383829E+04,   0.59546130E+04,   0.32338412E+03,   0.11708481E+04,   0.21800000E+04
1991,   6,  12,   0.29173988E+04,   0.13424985E+04,   0.55592298E+04,   0.30270965E+03,   0.10932097E+04,   0.20900000E+04
1991,   6,  13,   0.31988481E+04,   0.14727401E+04,   0.60934729E+04,   0.32919245E+03,   0.11979242E+04,   0.22300000E+04
1991,   6,  14,   0.33105260E+04,   0.15245271E+04,   0.63051523E+04,   0.33929059E+03,   0.12393635E+04,   0.22900000E+04
1991,   6,  15,   0.35084323E+04,   0.16161741E+04,   0.66806312E+04,   0.35765032E+03,   0.13129286E+04,   0.23900000E+04
1991,   6,  16,   0.34049796E+04,   0.15685282E+04,   0.64836115E+04,   0.34706633E+03,   0.12742041E+04,   0.23500000E+04
1991,   6,  17,   0.28848240E+04,   0.13282345E+04,   0.54950902E+04,   0.29661306E+03,   0.10802542E+04,   0.21100000E+04
1991,   6,  18,   0.25464782E+04,   0.11719560E+04,   0.48520146E+04,   0.26368588E+03,   0.95406957E+03,   0.19500000E+04
1991,   6,  19,   0.24747478E+04,   0.11389296E+04,   0.47153813E+04,   0.25631139E+03,   0.92720958E+03,   0.19200000E+04
1991,   6,  20,   0.24434466E+04,   0.11245915E+04,   0.46555480E+04,   0.25281764E+03,   0.91541241E+03,   0.19100000E+04
1991,   6,  21,   0.21807453E+04,   0.10032412E+04,   0.41562787E+04,   0.22728530E+03,   0.81745094E+03,   0.17800000E+04
1991,   6,  22,   0.20201342E+04,   0.92908695E+03,   0.38509281E+04,   0.21153128E+03,   0.75752057E+03,   0.17000000E+04
1991,   6,  23,   0.17014340E+04,   0.78181213E+03,   0.32453957E+04,   0.18073401E+03,   0.63873633E+03,   0.15300000E+04
1991,   6,  24,   0.15018700E+04,   0.68962550E+03,   0.28661268E+04,   0.16130476E+03,   0.56432108E+03,   0.14200000E+04
1991,   6,  25,   0.14613845E+04,   0.67099653E+03,   0.27889767E+04,   0.15709741E+03,   0.54914913E+03,   0.14000000E+04
1991,   6,  26,   0.12724368E+04,   0.58371072E+03,   0.24298950E+04,   0.13869210E+03,   0.47869650E+03,   0.12900000E+04
1991,   6,  27,   0.11550937E+04,   0.52953512E+03,   0.22068024E+04,   0.12713454E+03,   0.43491017E+03,   0.12200000E+04
1991,   6,  28,   0.10419000E+04,   0.47727866E+03,   0.19915901E+04,   0.11596229E+03,   0.39266901E+03,   0.11500000E+04
1991,   6,  29,   0.94776984E+03,   0.43383663E+03,   0.18125843E+04,   0.10661292E+03,   0.35752794E+03,   0.10900000E+04
1991,   6,  30,   0.91484987E+03,   0.41868507E+03,   0.17498626E+04,   0.10319704E+03,   0.34519527E+03,   0.10700000E+04
1991,   7,   1,   0.80725258E+03,   0.36902273E+03,   0.15452630E+04,   0.92508626E+02,   0.30503243E+03,   0.99700000E+03
1991,   7,   2,   0.76425213E+03,   0.34921111E+03,   0.14633947E+04,   0.88109584E+02,   0.28894484E+03,   0.96800000E+03
1991,   7,   3,   0.77670085E+03,   0.35501565E+03,   0.14868974E+04,   0.89147377E+02,   0.29353046E+03,   0.97900000E+03
1991,   7,   4,   0.75361096E+03,   0.34439886E+03,   0.14428751E+04,   0.86711992E+02,   0.28486965E+03,   0.96400000E+03
1991,   7,   5,   0.81433392E+03,   0.37251331E+03,   0.15580908E+04,   0.92448082E+02,   0.30744487E+03,   0.10100000E+04
1991,   7,   6,   0.86784182E+03,   0.39730380E+03,   0.16595699E+04,   0.97434530E+02,   0.32732079E+03,   0.10500000E+04
1991,   7,   7,   0.96580305E+03,   0.44266404E+03,   0.18454314E+04,   0.10663203E+03,   0.36373648E+03,   0.11200000E+04
1991,   7,   8,   0.10069831E+04,   0.46177210E+03,   0.19234486E+04,   0.11034981E+03,   0.37900339E+03,   0.11500000E+04
1991,   7,   9,   0.93131178E+03,   0.42682074E+03,   0.17796256E+04,   0.10294639E+03,   0.35078245E+03,   0.11000000E+04
1991,   7,  10,   0.91445305E+03,   0.41907507E+03,   0.17474658E+04,   0.10115101E+03,   0.34445255E+03,   0.10900000E+04
1991,   7,  11,   0.88370152E+03,   0.40490035E+03,   0.16889360E+04,   0.98038321E+02,   0.33295412E+03,   0.10700000E+04
1991,   7,  12,   0.83958415E+03,   0.38454071E+03,   0.16050358E+04,   0.93655606E+02,   0.31648297E+03,   0.10400000E+04
1991,   7,  13,   0.77070715E+03,   0.35272828E+03,   0.14741254E+04,   0.86900059E+02,   0.29079552E+03,   0.99100000E+03
1991,   7,  14,   0.71321084E+03,   0.32618166E+03,   0.13648193E+04,   0.81221044E+02,   0.26934292E+03,   0.94900000E+03
1991,   7,  15,   0.69472398E+03,   0.31767320E+03,   0.13295963E+04,   0.79300361E+02,   0.26241711E+03,   0.93600000E+03
1991,   7,  16,   0.10458354E+04,   0.48019236E+03,   0.19959350E+04,   0.11244179E+03,   0.39300136E+03,   0.11900000E+04
1991,   7,  17,   0.10291099E+04,   0.47249895E+03,   0.19640547E+04,   0.11069386E+03,   0.38673066E+03,   0.11800000E+04
1991,   7,  18,   0.10565722E+04,   0.48526480E+03,   0.20160183E+04,   0.11307922E+03,   0.39688841E+03,   0.12000000E+04
1991,   7,  19,   0.99636621E+03,   0.45743389E+03,   0.19016530E+04,   0.10728512E+03,   0.37445831E+03,   0.11600000E+04
1991,   7,  20,   0.85358113E+03,   0.39137008E+03,   0.16305955E+04,   0.93740132E+02,   0.32132523E+03,   0.10600000E+04
