YEAR,MONTH,DAY,LOAD (KG/DAY),LOWER 95% CI,UPPER 95% CI,SE,SEP,Q
1985,   1,  25,   0.89266632E+01,   0.30436887E+01,   0.20629117E+02,   0.83287271E+00,   0.46307333E+01,   0.43000000E+02
1985,   1,  26,   0.88884075E+01,   0.30306648E+01,   0.20540627E+02,   0.82914362E+00,   0.46108593E+01,   0.43000000E+02
1985,   1,  27,   0.74864709E+01,   0.25520932E+01,   0.17303093E+02,   0.70277454E+00,   0.38844002E+01,   0.37000000E+02
1985,   1,  28,   0.67908347E+01,   0.23146333E+01,   0.15696616E+02,   0.64001367E+00,   0.35239257E+01,   0.34000000E+02
1985,   1,  29,   0.69855401E+01,   0.23811365E+01,   0.16146101E+02,   0.65727094E+00,   0.36247646E+01,   0.35000000E+02
1985,   1,  30,   0.65228635E+01,   0.22232036E+01,   0.15077594E+02,   0.61548744E+00,   0.33850016E+01,   0.33000000E+02
1985,   1,  31,   0.62842365E+01,   0.21417615E+01,   0.14526457E+02,   0.59383835E+00,   0.32613254E+01,   0.32000000E+02
1985,   2,   1,   0.75748321E+01,   0.25824347E+01,   0.17506422E+02,   0.70932990E+00,   0.39299327E+01,   0.38000000E+02
1985,   2,   2,   0.18634609E+02,   0.63584890E+01,   0.43044513E+02,   0.17007013E+01,   0.96600076E+01,   0.84000000E+02
1985,   2,   3,   0.20930309E+02,   0.71424136E+01,   0.48345014E+02,   0.19054464E+01,   0.10849238E+02,   0.93000000E+02
1985,   2,   4,   0.14753951E+02,   0.50337610E+01,   0.34082824E+02,   0.13511723E+01,   0.76491295E+01,   0.69000000E+02
1985,   2,   5,   0.10885327E+02,   0.37129571E+01,   0.25149674E+02,   0.10041805E+01,   0.56447501E+01,   0.53000000E+02
1985,   2,   6,   0.10628479E+02,   0.36253264E+01,   0.24556330E+02,   0.98065012E+00,   0.55115868E+01,   0.52000000E+02
1985,   2,   7,   0.10375550E+02,   0.35390319E+01,   0.23972043E+02,   0.95748590E+00,   0.53804565E+01,   0.51000000E+02
1985,   2,   8,   0.85459036E+01,   0.29143373E+01,   0.19747264E+02,   0.79356310E+00,   0.44325341E+01,   0.43000000E+02
1985,   2,   9,   0.69993304E+01,   0.23862724E+01,   0.16176202E+02,   0.65512458E+00,   0.36312974E+01,   0.36000000E+02
1985,   2,  10,   0.67740603E+01,   0.23093924E+01,   0.15655901E+02,   0.63466603E+00,   0.35145389E+01,   0.35000000E+02
1985,   2,  11,   0.67649638E+01,   0.23063328E+01,   0.15634708E+02,   0.63348460E+00,   0.35097600E+01,   0.35000000E+02
1985,   2,  12,   0.29059454E+04,   0.99005870E+03,   0.67186474E+04,   0.27719108E+03,   0.15085699E+04,   0.41500000E+04
1985,   2,  13,   0.15531055E+04,   0.52979941E+03,   0.35881661E+04,   0.14296034E+03,   0.80533023E+03,   0.26700000E+04
1985,   2,  14,   0.15443833E+03,   0.52743478E+02,   0.35655294E+03,   0.13715575E+02,   0.79993474E+02,   0.48000000E+03
1985,   2,  15,   0.91437551E+02,   0.31225901E+02,   0.21110938E+03,   0.81344448E+01,   0.47363739E+02,   0.31800000E+03
1985,   2,  16,   0.60057033E+02,   0.20508083E+02,   0.13866421E+03,   0.53542344E+01,   0.31110913E+02,   0.22700000E+03
1985,   2,  17,   0.49504052E+02,   0.16904055E+02,   0.11430044E+03,   0.44169785E+01,   0.25644843E+02,   0.19400000E+03
1985,   2,  18,   0.47948195E+02,   0.16373048E+02,   0.11070701E+03,   0.42759253E+01,   0.24838470E+02,   0.18900000E+03
1985,   2,  19,   0.55845608E+02,   0.19071069E+02,   0.12893612E+03,   0.49697236E+01,   0.28927742E+02,   0.21400000E+03
1985,   2,  20,   0.58773742E+02,   0.20071783E+02,   0.13569347E+03,   0.52239204E+01,   0.30443406E+02,   0.22300000E+03
1985,   2,  21,   0.45533826E+02,   0.15549580E+02,   0.10512853E+03,   0.40525158E+01,   0.23586367E+02,   0.18100000E+03
1985,   2,  22,   0.50221692E+02,   0.17151376E+02,   0.11594817E+03,   0.44621466E+01,   0.26013363E+02,   0.19600000E+03
1985,   2,  23,   0.93817662E+02,   0.32045123E+02,   0.21657845E+03,   0.82926854E+01,   0.48587453E+02,   0.32400000E+03
1985,   2,  24,   0.10690678E+03,   0.36517590E+02,   0.24678807E+03,   0.94359201E+01,   0.55363868E+02,   0.35900000E+03
1985,   2,  25,   0.89688207E+02,   0.30635927E+02,   0.20704032E+03,   0.79168341E+01,   0.46446990E+02,   0.31200000E+03
1985,   2,  26,   0.65092050E+02,   0.22233509E+02,   0.15026469E+03,   0.57524120E+01,   0.33710477E+02,   0.24100000E+03
1985,   2,  27,   0.62535114E+02,   0.21360508E+02,   0.14436050E+03,   0.55233358E+01,   0.32385737E+02,   0.23300000E+03
1985,   2,  28,   0.40763843E+02,   0.13922816E+02,   0.94106800E+02,   0.36099710E+01,   0.21112445E+02,   0.16400000E+03
1985,   3,   1,   0.32309004E+02,   0.11034557E+02,   0.74590218E+02,   0.28656031E+01,   0.16734256E+02,   0.13500000E+03
1985,   3,   2,   0.29816878E+02,   0.10183404E+02,   0.68836818E+02,   0.26446709E+01,   0.15443492E+02,   0.12600000E+03
1985,   3,   3,   0.25706811E+02,   0.87794110E+01,   0.59349223E+02,   0.22824176E+01,   0.13315099E+02,   0.11100000E+03
1985,   3,   4,   0.22249089E+02,   0.75982395E+01,   0.51367561E+02,   0.19778121E+01,   0.11524548E+02,   0.98000000E+02
1985,   3,   5,   0.23117969E+02,   0.78953464E+01,   0.53372050E+02,   0.20519046E+01,   0.11974069E+02,   0.10100000E+03
1985,   3,   6,   0.20778153E+02,   0.70960728E+01,   0.47970849E+02,   0.18456426E+01,   0.10762392E+02,   0.92000000E+02
1985,   3,   7,   0.16937698E+02,   0.57839748E+01,   0.39106449E+02,   0.15088424E+01,   0.87739083E+01,   0.77000000E+02
1985,   3,   8,   0.17507969E+02,   0.59790210E+01,   0.40421866E+02,   0.15570921E+01,   0.90688765E+01,   0.79000000E+02
1985,   3,   9,   0.18870571E+02,   0.64448382E+01,   0.43565828E+02,   0.16742392E+01,   0.97739922E+01,   0.84000000E+02
1985,   3,  10,   0.16347701E+02,   0.55828761E+01,   0.37742707E+02,   0.14531528E+01,   0.84677455E+01,   0.74000000E+02
1985,   3,  11,   0.14633608E+02,   0.49972571E+01,   0.33786286E+02,   0.13027997E+01,   0.75802294E+01,   0.67000000E+02
1985,   3,  12,   0.24250001E+02,   0.82838495E+01,   0.55977880E+02,   0.21366043E+01,   0.12557717E+02,   0.10300000E+03
1985,   3,  13,   0.26889334E+02,   0.91861067E+01,   0.62067763E+02,   0.23636425E+01,   0.13923544E+02,   0.11200000E+03
1985,   3,  14,   0.18458895E+02,   0.63051109E+01,   0.42611859E+02,   0.16304300E+01,   0.95595198E+01,   0.81000000E+02
1985,   3,  15,   0.16176825E+02,   0.55253262E+01,   0.37344923E+02,   0.14312457E+01,   0.83780855E+01,   0.72000000E+02
1985,   3,  16,   0.14192816E+02,   0.48473643E+01,   0.32766000E+02,   0.12582780E+01,   0.73509930E+01,   0.64000000E+02
1985,   3,  17,   0.13246880E+02,   0.45241814E+01,   0.30582632E+02,   0.11753416E+01,   0.68612157E+01,   0.60000000E+02
1985,   3,  18,   0.12809013E+02,   0.43746480E+01,   0.29571702E+02,   0.11364051E+01,   0.66344081E+01,   0.58000000E+02
1985,   3,  19,   0.11373407E+02,   0.38840390E+01,   0.26258623E+02,   0.10116042E+01,   0.58912780E+01,   0.52000000E+02
1985,   3,  20,   0.10938792E+02,   0.37355857E+01,   0.25255323E+02,   0.97320934E+00,   0.56661980E+01,   0.50000000E+02
1985,   3,  21,   0.11249165E+02,   0.38418067E+01,   0.25970979E+02,   0.99891884E+00,   0.58266420E+01,   0.51000000E+02
1985,   3,  22,   0.10565139E+02,   0.36080748E+01,   0.24392267E+02,   0.93920699E+00,   0.54725187E+01,   0.48000000E+02
1985,   3,  23,   0.25057590E+02,   0.85625510E+01,   0.57830597E+02,   0.21839122E+01,   0.12971886E+02,   0.10100000E+03
1985,   3,  24,   0.36722934E+03,   0.12550150E+03,   0.84747534E+03,   0.31889174E+02,   0.19008869E+03,   0.85800000E+03
1985,   3,  25,   0.24820989E+03,   0.84835966E+02,   0.57276841E+03,   0.21471653E+02,   0.12846697E+03,   0.63400000E+03
1985,   3,  26,   0.89563409E+02,   0.30614088E+02,   0.20666773E+03,   0.77298310E+01,   0.46352689E+02,   0.28400000E+03
1985,   3,  27,   0.55918914E+02,   0.19113627E+02,   0.12903413E+03,   0.48285007E+01,   0.28940698E+02,   0.19300000E+03
1985,   3,  28,   0.44810676E+02,   0.15316633E+02,   0.10340199E+03,   0.38701001E+01,   0.23191786E+02,   0.16000000E+03
1985,   3,  29,   0.25799157E+03,   0.88183526E+02,   0.59532324E+03,   0.22281365E+02,   0.13352362E+03,   0.64000000E+03
1985,   3,  30,   0.77317478E+03,   0.26414338E+03,   0.17846676E+04,   0.67909781E+02,   0.40034777E+03,   0.14500000E+04
1985,   3,  31,   0.29695619E+03,   0.10150105E+03,   0.68523885E+03,   0.25654070E+02,   0.15369103E+03,   0.70500000E+03
1985,   4,   1,   0.53329241E+03,   0.18224140E+03,   0.12307592E+04,   0.46416279E+02,   0.27606573E+03,   0.10900000E+04
1985,   4,   2,   0.15320032E+03,   0.52371457E+02,   0.35348831E+03,   0.13176302E+02,   0.79279746E+02,   0.41800000E+03
1985,   4,   3,   0.97671107E+02,   0.33390025E+02,   0.22535754E+03,   0.83900775E+01,   0.50542180E+02,   0.29100000E+03
1985,   4,   4,   0.79840690E+02,   0.27294944E+02,   0.18421538E+03,   0.68544762E+01,   0.41314762E+02,   0.24600000E+03
1985,   4,   5,   0.71663574E+02,   0.24499820E+02,   0.16534694E+03,   0.61493057E+01,   0.37082868E+02,   0.22400000E+03
1985,   4,   6,   0.54502352E+02,   0.18633038E+02,   0.12575073E+03,   0.46752629E+01,   0.28202418E+02,   0.17800000E+03
1985,   4,   7,   0.42156900E+02,   0.14412435E+02,   0.97266613E+02,   0.36161815E+01,   0.21814211E+02,   0.14300000E+03
1985,   4,   8,   0.36177519E+02,   0.12368254E+02,   0.83470561E+02,   0.31030454E+01,   0.18720125E+02,   0.12500000E+03
1985,   4,   9,   0.33715933E+02,   0.11526806E+02,   0.77790620E+02,   0.28909566E+01,   0.17446215E+02,   0.11700000E+03
1985,   4,  10,   0.36787015E+02,   0.12577115E+02,   0.84874837E+02,   0.31511185E+01,   0.19034813E+02,   0.12500000E+03
1985,   4,  11,   0.31528992E+02,   0.10779433E+02,   0.72743617E+02,   0.27008667E+01,   0.16314162E+02,   0.10900000E+03
1985,   4,  12,   0.29064708E+02,   0.99369714E+01,   0.67057815E+02,   0.24893227E+01,   0.15038985E+02,   0.10100000E+03
1985,   4,  13,   0.25940142E+02,   0.88686755E+01,   0.59848987E+02,   0.22220052E+01,   0.13422286E+02,   0.91000000E+02
1985,   4,  14,   0.23834362E+02,   0.81487185E+01,   0.54990586E+02,   0.20417267E+01,   0.12332702E+02,   0.84000000E+02
1985,   4,  15,   0.23052000E+02,   0.78813153E+01,   0.53185206E+02,   0.19740341E+01,   0.11927770E+02,   0.81000000E+02
1985,   4,  16,   0.22928627E+02,   0.78392675E+01,   0.52900024E+02,   0.19623276E+01,   0.11863745E+02,   0.80000000E+02
1985,   4,  17,   0.21139686E+02,   0.72275919E+01,   0.48772806E+02,   0.18095573E+01,   0.10938165E+02,   0.74000000E+02
1985,   4,  18,   0.18374507E+02,   0.62819859E+01,   0.42393889E+02,   0.15745840E+01,   0.95076832E+01,   0.65000000E+02
1985,   4,  19,   0.17245564E+02,   0.58959635E+01,   0.39789389E+02,   0.14782917E+01,   0.89235986E+01,   0.61000000E+02
1985,   4,  20,   0.15791229E+02,   0.53986166E+01,   0.36434459E+02,   0.13547846E+01,   0.81712551E+01,   0.56000000E+02
1985,   4,  21,   0.16919889E+02,   0.57847768E+01,   0.39037353E+02,   0.14490332E+01,   0.87548586E+01,   0.59000000E+02
1985,   4,  22,   0.17414968E+02,   0.59542169E+01,   0.40178875E+02,   0.14899097E+01,   0.90107754E+01,   0.60000000E+02
1985,   4,  23,   0.16585681E+02,   0.56706516E+01,   0.38265712E+02,   0.14192220E+01,   0.85817324E+01,   0.57000000E+02
1985,   4,  24,   0.16415061E+02,   0.56123789E+01,   0.37871809E+02,   0.14040821E+01,   0.84933609E+01,   0.56000000E+02
1985,   4,  25,   0.16578193E+02,   0.56682676E+01,   0.38247721E+02,   0.14170616E+01,   0.85776070E+01,   0.56000000E+02
1985,   4,  26,   0.18114674E+02,   0.61939203E+01,   0.41791280E+02,   0.15456914E+01,   0.93721402E+01,   0.60000000E+02
1985,   4,  27,   0.16228215E+02,   0.55487130E+01,   0.37439846E+02,   0.13862217E+01,   0.83963742E+01,   0.54000000E+02
1985,   4,  28,   0.14011565E+02,   0.47904938E+01,   0.32327099E+02,   0.11995277E+01,   0.72499322E+01,   0.47000000E+02
1985,   4,  29,   0.13479380E+02,   0.46084940E+01,   0.31099452E+02,   0.11543822E+01,   0.69746352E+01,   0.45000000E+02
1985,   4,  30,   0.12270063E+02,   0.41948156E+01,   0.28310236E+02,   0.10527317E+01,   0.63492159E+01,   0.41000000E+02
1985,   5,   1,   0.11058547E+02,   0.37803496E+01,   0.25516089E+02,   0.95119329E+00,   0.57227090E+01,   0.37000000E+02
1985,   5,   2,   0.11509457E+02,   0.39346838E+01,   0.26555728E+02,   0.98833816E+00,   0.59557793E+01,   0.38000000E+02
1985,   5,   3,   0.10397569E+04,   0.35511880E+03,   0.24004008E+04,   0.92147924E+02,   0.53852356E+03,   0.14400000E+04
1985,   5,   4,   0.14775689E+03,   0.50512816E+02,   0.34091946E+03,   0.12689301E+02,   0.76459697E+02,   0.32200000E+03
1985,   5,   5,   0.63945347E+02,   0.21865357E+02,   0.14752192E+03,   0.54508745E+01,   0.33083037E+02,   0.16200000E+03
1985,   5,   6,   0.44181069E+02,   0.15108387E+02,   0.10192089E+03,   0.37557940E+01,   0.22856009E+02,   0.11800000E+03
1985,   5,   7,   0.36277132E+02,   0.12405923E+02,   0.83685718E+02,   0.30803484E+01,   0.18766516E+02,   0.99000000E+02
1985,   5,   8,   0.29408677E+02,   0.10057311E+02,   0.67840294E+02,   0.24950752E+01,   0.15213059E+02,   0.82000000E+02
1985,   5,   9,   0.24338216E+02,   0.83233439E+01,   0.56143480E+02,   0.20644349E+01,   0.12590043E+02,   0.69000000E+02
1985,   5,  10,   0.21354789E+02,   0.73030090E+01,   0.49261474E+02,   0.18117448E+01,   0.11046792E+02,   0.61000000E+02
1985,   5,  11,   0.18785773E+02,   0.64243366E+01,   0.43335679E+02,   0.15947321E+01,   0.97179994E+01,   0.54000000E+02
1985,   5,  12,   0.17403492E+02,   0.59515398E+01,   0.40147337E+02,   0.14781386E+01,   0.90030599E+01,   0.50000000E+02
1985,   5,  13,   0.19194218E+02,   0.65640959E+01,   0.44277573E+02,   0.16287139E+01,   0.99291774E+01,   0.54000000E+02
1985,   5,  14,   0.17782607E+02,   0.60812703E+01,   0.41021562E+02,   0.15096164E+01,   0.91990627E+01,   0.50000000E+02
1985,   5,  15,   0.13993123E+02,   0.47849362E+01,   0.32281514E+02,   0.11914882E+01,   0.72393239E+01,   0.40000000E+02
1985,   5,  16,   0.14540313E+02,   0.49721613E+01,   0.33543396E+02,   0.12370936E+01,   0.75222497E+01,   0.41000000E+02
1985,   5,  17,   0.48712964E+02,   0.16656828E+02,   0.11238079E+03,   0.41523844E+01,   0.25202340E+02,   0.11600000E+03
1985,   5,  18,   0.31223549E+03,   0.10668521E+03,   0.72065246E+03,   0.27300276E+02,   0.16165367E+03,   0.51500000E+03
1985,   5,  19,   0.77091926E+02,   0.26355494E+02,   0.17787212E+03,   0.66162278E+01,   0.39891998E+02,   0.16700000E+03
1985,   5,  20,   0.39257432E+02,   0.13424235E+02,   0.90564383E+02,   0.33410487E+01,   0.20309510E+02,   0.94000000E+02
1985,   5,  21,   0.28164002E+02,   0.96315395E+01,   0.64969515E+02,   0.23904438E+01,   0.14569349E+02,   0.70000000E+02
1985,   5,  22,   0.24764784E+02,   0.84691956E+01,   0.57127606E+02,   0.21008687E+01,   0.12810746E+02,   0.62000000E+02
1985,   5,  23,   0.25033712E+02,   0.85611222E+01,   0.57748147E+02,   0.21240568E+01,   0.12949923E+02,   0.62000000E+02
1985,   5,  24,   0.43047616E+02,   0.14719295E+02,   0.99312191E+02,   0.36723499E+01,   0.22271769E+02,   0.98000000E+02
1985,   5,  25,   0.27959822E+02,   0.95615278E+01,   0.64499264E+02,   0.23747322E+01,   0.14463992E+02,   0.67000000E+02
1985,   5,  26,   0.19787591E+02,   0.67670380E+01,   0.45646300E+02,   0.16789018E+01,   0.10236103E+02,   0.49000000E+02
1985,   5,  27,   0.15486306E+02,   0.52958378E+01,   0.35724968E+02,   0.13159517E+01,   0.80113800E+01,   0.39000000E+02
1985,   5,  28,   0.13444936E+02,   0.45974844E+01,   0.31016869E+02,   0.11448081E+01,   0.69557194E+01,   0.34000000E+02
1985,   5,  29,   0.13589150E+02,   0.46468176E+01,   0.31349487E+02,   0.11569209E+01,   0.70303010E+01,   0.34000000E+02
1985,   5,  30,   0.14630310E+02,   0.50029912E+01,   0.33750789E+02,   0.12442749E+01,   0.75687302E+01,   0.36000000E+02
1985,   5,  31,   0.14332402E+02,   0.49010696E+01,   0.33063739E+02,   0.12193602E+01,   0.74146820E+01,   0.35000000E+02
1985,   6,   1,   0.18212401E+02,   0.62281829E+01,   0.42013299E+02,   0.15466889E+01,   0.94214939E+01,   0.43000000E+02
1985,   6,   2,   0.13260678E+02,   0.45344089E+01,   0.30592073E+02,   0.11297138E+01,   0.68604918E+01,   0.32000000E+02
1985,   6,   3,   0.10236532E+02,   0.34996558E+01,   0.23618140E+02,   0.87781716E+00,   0.52968797E+01,   0.25000000E+02
1985,   6,   4,   0.14475599E+02,   0.49500011E+01,   0.33394229E+02,   0.12318539E+01,   0.74888143E+01,   0.34000000E+02
1985,   6,   5,   0.18989070E+02,   0.64936697E+01,   0.43805427E+02,   0.16136437E+01,   0.98234380E+01,   0.43000000E+02
1985,   6,   6,   0.18687341E+02,   0.63904528E+01,   0.43109514E+02,   0.15883048E+01,   0.96673965E+01,   0.42000000E+02
1985,   6,   7,   0.14930248E+02,   0.51054663E+01,   0.34443093E+02,   0.12705816E+01,   0.77240291E+01,   0.34000000E+02
1985,   6,   8,   0.11245989E+02,   0.38450410E+01,   0.25946089E+02,   0.96202827E+00,   0.58188322E+01,   0.26000000E+02
1985,   6,   9,   0.22909456E+02,   0.78339444E+01,   0.52850793E+02,   0.19500413E+01,   0.11852069E+02,   0.49000000E+02
1985,   6,  10,   0.19461852E+02,   0.66551454E+01,   0.44896890E+02,   0.16555617E+01,   0.10068304E+02,   0.42000000E+02
1985,   6,  11,   0.12075491E+02,   0.41288179E+01,   0.27859188E+02,   0.10315417E+01,   0.62477893E+01,   0.27000000E+02
1985,   6,  12,   0.97743671E+01,   0.33414233E+01,   0.22552740E+02,   0.84014482E+00,   0.50580582E+01,   0.22000000E+02
1985,   6,  13,   0.84394586E+01,   0.28845410E+01,   0.19474837E+02,   0.72999619E+00,   0.43680323E+01,   0.19000000E+02
1985,   6,  14,   0.75744447E+01,   0.25884335E+01,   0.17480576E+02,   0.65902638E+00,   0.39209705E+01,   0.17000000E+02
1985,   6,  15,   0.76480559E+01,   0.26136246E+01,   0.17650313E+02,   0.66512751E+00,   0.39590249E+01,   0.17000000E+02
1985,   6,  16,   0.91758778E+01,   0.31365650E+01,   0.21172887E+02,   0.79094413E+00,   0.47487237E+01,   0.20000000E+02
1985,   6,  17,   0.16903740E+03,   0.57723810E+02,   0.39028035E+03,   0.15057968E+02,   0.87563140E+02,   0.24800000E+03
1985,   6,  18,   0.45762028E+02,   0.15641475E+02,   0.10559864E+03,   0.39551534E+01,   0.23684641E+02,   0.83000000E+02
1985,   6,  19,   0.22363712E+02,   0.76467904E+01,   0.51593966E+02,   0.19082225E+01,   0.11570495E+02,   0.44000000E+02
1985,   6,  20,   0.15305953E+02,   0.52336741E+01,   0.35310899E+02,   0.13048596E+01,   0.79187760E+01,   0.31000000E+02
1985,   6,  21,   0.12218279E+02,   0.41775329E+01,   0.28189045E+02,   0.10446605E+01,   0.63218191E+01,   0.25000000E+02
1985,   6,  22,   0.12864124E+02,   0.43984554E+01,   0.29678674E+02,   0.10989960E+01,   0.66558380E+01,   0.26000000E+02
1985,   6,  23,   0.10837691E+02,   0.37051763E+01,   0.25005170E+02,   0.92939550E+00,   0.56079531E+01,   0.22000000E+02
1985,   6,  24,   0.93479077E+01,   0.31953795E+01,   0.21569796E+02,   0.80568669E+00,   0.48377388E+01,   0.19000000E+02
1985,   6,  25,   0.78620674E+01,   0.26868173E+01,   0.18143981E+02,   0.68325547E+00,   0.40697269E+01,   0.16000000E+02
1985,   6,  26,   0.84529538E+01,   0.28890704E+01,   0.19506317E+02,   0.73187287E+00,   0.43751357E+01,   0.17000000E+02
1985,   6,  27,   0.69532348E+01,   0.23756774E+01,   0.16048830E+02,   0.60894347E+00,   0.36000651E+01,   0.14000000E+02
1985,   6,  28,   0.64911648E+01,   0.22174659E+01,   0.14983697E+02,   0.57132518E+00,   0.33613095E+01,   0.13000000E+02
1985,   6,  29,   0.65446850E+01,   0.22357884E+01,   0.15107079E+02,   0.57570513E+00,   0.33889676E+01,   0.13000000E+02
1985,   6,  30,   0.65978267E+01,   0.22539821E+01,   0.15229585E+02,   0.58004842E+00,   0.34164291E+01,   0.13000000E+02
1985,   7,   1,   0.61217586E+01,   0.20909652E+01,   0.14132236E+02,   0.54138234E+00,   0.31704584E+01,   0.12000000E+02
1985,   7,   2,   0.61698911E+01,   0.21074463E+01,   0.14243185E+02,   0.54529742E+00,   0.31953279E+01,   0.12000000E+02
1985,   7,   3,   0.72960038E+01,   0.24930223E+01,   0.16839033E+02,   0.63699537E+00,   0.37772029E+01,   0.14000000E+02
1985,   7,   4,   0.79010923E+01,   0.27001674E+01,   0.18233987E+02,   0.68653062E+00,   0.40899082E+01,   0.15000000E+02
1985,   7,   5,   0.96459936E+01,   0.32973803E+01,   0.22257180E+02,   0.83046481E+00,   0.49918524E+01,   0.18000000E+02
1985,   7,   6,   0.80182525E+01,   0.27402818E+01,   0.18504061E+02,   0.69607083E+00,   0.41504475E+01,   0.15000000E+02
1985,   7,   7,   0.12122259E+02,   0.41446234E+01,   0.27967841E+02,   0.10371383E+01,   0.62722518E+01,   0.22000000E+02
1985,   7,   8,   0.14011023E+02,   0.47906548E+01,   0.32324442E+02,   0.11964923E+01,   0.72491578E+01,   0.25000000E+02
1985,   7,   9,   0.81885755E+01,   0.27986071E+01,   0.18896649E+02,   0.70986481E+00,   0.42384447E+01,   0.15000000E+02
1985,   7,  10,   0.65365552E+01,   0.22330302E+01,   0.15088235E+02,   0.57482934E+00,   0.33847305E+01,   0.12000000E+02
1985,   7,  11,   0.65796254E+01,   0.22477872E+01,   0.15187478E+02,   0.57825333E+00,   0.34069712E+01,   0.12000000E+02
1985,   7,  12,   0.77704735E+01,   0.26555181E+01,   0.17932591E+02,   0.67527340E+00,   0.40223104E+01,   0.14000000E+02
1985,   7,  13,   0.60927085E+01,   0.20810649E+01,   0.14065083E+02,   0.53862795E+00,   0.31553817E+01,   0.11000000E+02
1985,   7,  14,   0.45476443E+01,   0.15518304E+01,   0.10504358E+02,   0.41434404E+00,   0.23573333E+01,   0.82000000E+01
1985,   7,  15,   0.47998168E+01,   0.16382322E+01,   0.11085409E+02,   0.43445758E+00,   0.24875488E+01,   0.86000000E+01
1985,   7,  16,   0.25387418E+02,   0.86792351E+01,   0.58575650E+02,   0.21787001E+01,   0.13136957E+02,   0.41000000E+02
1985,   7,  17,   0.18737182E+02,   0.64066828E+01,   0.43227801E+02,   0.15995943E+01,   0.96943421E+01,   0.31000000E+02
1985,   7,  18,   0.10482934E+02,   0.35839728E+01,   0.24186334E+02,   0.89828129E+00,   0.54242698E+01,   0.18000000E+02
1985,   7,  19,   0.74914531E+01,   0.25601207E+01,   0.17288849E+02,   0.65139705E+00,   0.38779406E+01,   0.13000000E+02
1985,   7,  20,   0.63375960E+01,   0.21650392E+01,   0.14629071E+02,   0.55751964E+00,   0.32817381E+01,   0.11000000E+02
