YEAR,MONTH,DAY,LOAD (KG/DAY),LOWER 95% CI,UPPER 95% CI,SE,SEP,Q
1985,   1,  21,   0.17359045E+03,   0.94339971E+02,   0.29370083E+03,   0.10532870E+02,   0.51364520E+02,   0.34000000E+02
1985,   1,  22,   0.18839832E+03,   0.10240213E+03,   0.31872073E+03,   0.11369075E+02,   0.55733354E+02,   0.37000000E+02
1985,   1,  23,   0.17817227E+03,   0.96833849E+02,   0.30144406E+03,   0.10794616E+02,   0.52716926E+02,   0.35000000E+02
1985,   1,  24,   0.17296461E+03,   0.93997635E+02,   0.29264709E+03,   0.10504303E+02,   0.51181268E+02,   0.34000000E+02
1985,   1,  25,   0.16776844E+03,   0.91167379E+02,   0.28387023E+03,   0.10215848E+02,   0.49649261E+02,   0.33000000E+02
1985,   1,  26,   0.16755523E+03,   0.91050547E+02,   0.28351172E+03,   0.10206978E+02,   0.49587011E+02,   0.33000000E+02
1985,   1,  27,   0.16733865E+03,   0.90931848E+02,   0.28314759E+03,   0.10198053E+02,   0.49523795E+02,   0.33000000E+02
1985,   1,  28,   0.17207980E+03,   0.93513195E+02,   0.29115833E+03,   0.10465787E+02,   0.50922572E+02,   0.34000000E+02
1985,   1,  29,   0.16689567E+03,   0.90689016E+02,   0.28240293E+03,   0.10180005E+02,   0.49394538E+02,   0.33000000E+02
1985,   1,  30,   0.15678202E+03,   0.85179569E+02,   0.26532162E+03,   0.96213244E+01,   0.46413328E+02,   0.31000000E+02
1985,   1,  31,   0.15163315E+03,   0.82373944E+02,   0.25662729E+03,   0.93399564E+01,   0.44896257E+02,   0.30000000E+02
1985,   2,   1,   0.16620780E+03,   0.90311858E+02,   0.28124678E+03,   0.10152302E+02,   0.49193894E+02,   0.33000000E+02
1985,   2,   2,   0.17089972E+03,   0.92866677E+02,   0.28917372E+03,   0.10416149E+02,   0.50577912E+02,   0.34000000E+02
1985,   2,   3,   0.16081713E+03,   0.87373730E+02,   0.27214585E+03,   0.98610073E+01,   0.47606225E+02,   0.32000000E+02
1985,   2,   4,   0.15567577E+03,   0.84572063E+02,   0.26346453E+03,   0.95806549E+01,   0.46091488E+02,   0.31000000E+02
1985,   2,   5,   0.15054872E+03,   0.81777990E+02,   0.25480781E+03,   0.93017887E+01,   0.44581139E+02,   0.30000000E+02
1985,   2,   6,   0.15032446E+03,   0.81654790E+02,   0.25443145E+03,   0.92937061E+01,   0.44515936E+02,   0.30000000E+02
1985,   2,   7,   0.14521696E+03,   0.78871126E+02,   0.24580829E+03,   0.90167354E+01,   0.43011554E+02,   0.29000000E+02
1985,   2,   8,   0.14499562E+03,   0.78749490E+02,   0.24543691E+03,   0.90088988E+01,   0.42947235E+02,   0.29000000E+02
1985,   2,   9,   0.14477221E+03,   0.78626745E+02,   0.24506202E+03,   0.90008770E+01,   0.42882292E+02,   0.29000000E+02
1985,   2,  10,   0.14454682E+03,   0.78502934E+02,   0.24468371E+03,   0.89926642E+01,   0.42816747E+02,   0.29000000E+02
1985,   2,  11,   0.14431951E+03,   0.78378100E+02,   0.24430213E+03,   0.89842546E+01,   0.42750619E+02,   0.29000000E+02
1985,   2,  12,   0.11708224E+04,   0.63633094E+03,   0.19808607E+04,   0.70903678E+02,   0.34641208E+03,   0.22900000E+03
1985,   2,  13,   0.12389808E+04,   0.67316700E+03,   0.20966542E+04,   0.75908931E+02,   0.36675881E+03,   0.24200000E+03
1985,   2,  14,   0.77603265E+03,   0.42235697E+03,   0.13115704E+04,   0.44416894E+02,   0.22909144E+03,   0.15500000E+03
1985,   2,  15,   0.59470669E+03,   0.32374068E+03,   0.10049490E+04,   0.33720271E+02,   0.17550104E+03,   0.12000000E+03
1985,   2,  16,   0.48244900E+03,   0.26261399E+03,   0.81529245E+03,   0.27431714E+02,   0.14238794E+03,   0.98000000E+02
1985,   2,  17,   0.45159753E+03,   0.24580944E+03,   0.76318183E+03,   0.25727166E+02,   0.13329214E+03,   0.92000000E+02
1985,   2,  18,   0.39612346E+03,   0.21558471E+03,   0.66950111E+03,   0.22699771E+02,   0.11694431E+03,   0.81000000E+02
1985,   2,  19,   0.41032046E+03,   0.22332303E+03,   0.69346874E+03,   0.23460458E+02,   0.12112533E+03,   0.84000000E+02
1985,   2,  20,   0.41953372E+03,   0.22834558E+03,   0.70902107E+03,   0.23950836E+02,   0.12383801E+03,   0.86000000E+02
1985,   2,  21,   0.43863673E+03,   0.23875718E+03,   0.74127296E+03,   0.24977771E+02,   0.12946454E+03,   0.90000000E+02
1985,   2,  22,   0.72988139E+03,   0.39731743E+03,   0.12333896E+04,   0.41422510E+02,   0.21539906E+03,   0.14800000E+03
1985,   2,  23,   0.27414699E+04,   0.14745163E+04,   0.46741072E+04,   0.22289421E+03,   0.82464292E+03,   0.51700000E+03
1985,   2,  24,   0.54277510E+04,   0.28578739E+04,   0.94000701E+04,   0.61340575E+03,   0.16873588E+04,   0.96800000E+03
1985,   2,  25,   0.52766854E+04,   0.27814881E+04,   0.91308600E+04,   0.58849201E+03,   0.16375618E+04,   0.94500000E+03
1985,   2,  26,   0.31874332E+04,   0.17083092E+04,   0.54487106E+04,   0.27830139E+03,   0.96414199E+03,   0.59700000E+03
1985,   2,  27,   0.20872398E+04,   0.11281295E+04,   0.35458382E+04,   0.15088152E+03,   0.62302487E+03,   0.40400000E+03
1985,   2,  28,   0.13135206E+04,   0.71349769E+03,   0.22231834E+04,   0.81182298E+02,   0.38897068E+03,   0.26200000E+03
1985,   3,   1,   0.98677146E+03,   0.53682089E+03,   0.16682726E+04,   0.57506116E+02,   0.29150427E+03,   0.20000000E+03
1985,   3,   2,   0.79560031E+03,   0.43307259E+03,   0.13444897E+04,   0.45240415E+02,   0.23481068E+03,   0.16300000E+03
1985,   3,   3,   0.67324484E+03,   0.36654551E+03,   0.11375470E+04,   0.37942031E+02,   0.19863373E+03,   0.13900000E+03
1985,   3,   4,   0.58245323E+03,   0.31712797E+03,   0.98410975E+03,   0.32763365E+02,   0.17183481E+03,   0.12100000E+03
1985,   3,   5,   0.53209876E+03,   0.28970502E+03,   0.89904607E+03,   0.29960437E+02,   0.15698492E+03,   0.11100000E+03
1985,   3,   6,   0.44324994E+03,   0.24129481E+03,   0.74900774E+03,   0.25120400E+02,   0.13080303E+03,   0.93000000E+02
1985,   3,   7,   0.40375972E+03,   0.21977254E+03,   0.68233384E+03,   0.22994047E+02,   0.11917097E+03,   0.85000000E+02
1985,   3,   8,   0.39821496E+03,   0.21675147E+03,   0.67297032E+03,   0.22691678E+02,   0.11753700E+03,   0.84000000E+02
1985,   3,   9,   0.36872478E+03,   0.20067746E+03,   0.62318427E+03,   0.21111338E+02,   0.10885206E+03,   0.78000000E+02
1985,   3,  10,   0.34420941E+03,   0.18731454E+03,   0.58179797E+03,   0.19799418E+02,   0.10163265E+03,   0.73000000E+02
1985,   3,  11,   0.36261948E+03,   0.19735143E+03,   0.61287314E+03,   0.20776298E+02,   0.10705252E+03,   0.77000000E+02
1985,   3,  12,   0.67223317E+03,   0.36601602E+03,   0.11357885E+04,   0.37787898E+02,   0.19831672E+03,   0.14100000E+03
1985,   3,  13,   0.49057450E+03,   0.26709514E+03,   0.82888965E+03,   0.27630074E+02,   0.14473550E+03,   0.10400000E+03
1985,   3,  14,   0.42250594E+03,   0.22999934E+03,   0.71396109E+03,   0.23958020E+02,   0.12468402E+03,   0.90000000E+02
1985,   3,  15,   0.39317339E+03,   0.21401143E+03,   0.66444069E+03,   0.22385761E+02,   0.11604534E+03,   0.84000000E+02
1985,   3,  16,   0.35933009E+03,   0.19556336E+03,   0.60730871E+03,   0.20578224E+02,   0.10607956E+03,   0.77000000E+02
1985,   3,  17,   0.34925551E+03,   0.19007220E+03,   0.59030027E+03,   0.20037672E+02,   0.10311246E+03,   0.75000000E+02
1985,   3,  18,   0.32985009E+03,   0.17949422E+03,   0.55754142E+03,   0.19000914E+02,   0.97398214E+02,   0.71000000E+02
1985,   3,  19,   0.30589983E+03,   0.16643864E+03,   0.51711072E+03,   0.17721706E+02,   0.90345824E+02,   0.66000000E+02
1985,   3,  20,   0.30069239E+03,   0.16360076E+03,   0.50831825E+03,   0.17440143E+02,   0.88811784E+02,   0.65000000E+02
1985,   3,  21,   0.27234887E+03,   0.14815080E+03,   0.46047023E+03,   0.15923360E+02,   0.80465372E+02,   0.59000000E+02
1985,   3,  22,   0.27185653E+03,   0.14788335E+03,   0.45963697E+03,   0.15892956E+02,   0.80319591E+02,   0.59000000E+02
1985,   3,  23,   0.12600006E+04,   0.68460748E+03,   0.21321789E+04,   0.77112936E+02,   0.37296369E+03,   0.26200000E+03
1985,   3,  24,   0.13596289E+04,   0.73831823E+03,   0.23017445E+04,   0.84967620E+02,   0.40282096E+03,   0.28200000E+03
1985,   3,  25,   0.11796589E+04,   0.64121866E+03,   0.19956142E+04,   0.71075785E+02,   0.34895244E+03,   0.24700000E+03
1985,   3,  26,   0.84474023E+03,   0.45979732E+03,   0.14275865E+04,   0.48142067E+02,   0.24933438E+03,   0.18000000E+03
1985,   3,  27,   0.70717652E+03,   0.38503838E+03,   0.11948360E+04,   0.39768239E+02,   0.20862849E+03,   0.15200000E+03
1985,   3,  28,   0.63868945E+03,   0.34777576E+03,   0.10790596E+04,   0.35794762E+02,   0.18840046E+03,   0.13800000E+03
1985,   3,  29,   0.62323958E+03,   0.33936628E+03,   0.10529498E+04,   0.34914243E+02,   0.18384028E+03,   0.13500000E+03
1985,   3,  30,   0.12192787E+04,   0.66259350E+03,   0.20630104E+04,   0.74148071E+02,   0.36081245E+03,   0.25700000E+03
1985,   3,  31,   0.26239406E+04,   0.14115913E+04,   0.44730475E+04,   0.21239635E+03,   0.78903558E+03,   0.52700000E+03
1985,   4,   1,   0.31628055E+04,   0.16938698E+04,   0.54095302E+04,   0.27992275E+03,   0.95778804E+03,   0.62700000E+03
1985,   4,   2,   0.19583865E+04,   0.10590245E+04,   0.33256865E+04,   0.13960661E+03,   0.58409150E+03,   0.40300000E+03
1985,   4,   3,   0.13811182E+04,   0.74981518E+03,   0.23385231E+04,   0.87020118E+02,   0.40933791E+03,   0.29100000E+03
1985,   4,   4,   0.10309492E+04,   0.56074226E+03,   0.17432198E+04,   0.60573046E+02,   0.30465242E+03,   0.22100000E+03
1985,   4,   5,   0.80604936E+03,   0.43876808E+03,   0.13621298E+04,   0.45799763E+02,   0.23788787E+03,   0.17500000E+03
1985,   4,   6,   0.68075263E+03,   0.37065668E+03,   0.11501782E+04,   0.38257681E+02,   0.20082832E+03,   0.14900000E+03
1985,   4,   7,   0.59486321E+03,   0.32391363E+03,   0.10050112E+04,   0.33329854E+02,   0.17547095E+03,   0.13100000E+03
1985,   4,   8,   0.53325802E+03,   0.29036471E+03,   0.90093902E+03,   0.29895522E+02,   0.15730214E+03,   0.11800000E+03
1985,   4,   9,   0.49534898E+03,   0.26971273E+03,   0.83691501E+03,   0.27816427E+02,   0.14612839E+03,   0.11000000E+03
1985,   4,  10,   0.43482737E+03,   0.23673350E+03,   0.73472047E+03,   0.24535398E+02,   0.12829690E+03,   0.97000000E+02
1985,   4,  11,   0.41131232E+03,   0.22391750E+03,   0.69501900E+03,   0.23270609E+02,   0.12137061E+03,   0.92000000E+02
1985,   4,  12,   0.36531949E+03,   0.19884900E+03,   0.61737163E+03,   0.20804629E+02,   0.10782516E+03,   0.82000000E+02
1985,   4,  13,   0.33771709E+03,   0.18380381E+03,   0.57077288E+03,   0.19326128E+02,   0.99696298E+02,   0.76000000E+02
1985,   4,  14,   0.32373242E+03,   0.17618150E+03,   0.54716311E+03,   0.18575565E+02,   0.95577583E+02,   0.73000000E+02
1985,   4,  15,   0.31875269E+03,   0.17346762E+03,   0.53875531E+03,   0.18306875E+02,   0.94110700E+02,   0.72000000E+02
1985,   4,  16,   0.30488519E+03,   0.16590954E+03,   0.51534254E+03,   0.17560825E+02,   0.90026184E+02,   0.69000000E+02
1985,   4,  17,   0.28222413E+03,   0.15355911E+03,   0.47708263E+03,   0.16339864E+02,   0.83351329E+02,   0.64000000E+02
1985,   4,  18,   0.25971074E+03,   0.14129011E+03,   0.43906987E+03,   0.15122227E+02,   0.76719152E+02,   0.59000000E+02
1985,   4,  19,   0.24612478E+03,   0.13388715E+03,   0.41612857E+03,   0.14383194E+02,   0.72716105E+02,   0.56000000E+02
1985,   4,  20,   0.23261013E+03,   0.12652359E+03,   0.39330638E+03,   0.13645411E+02,   0.68733584E+02,   0.53000000E+02
1985,   4,  21,   0.22352996E+03,   0.12157687E+03,   0.37797115E+03,   0.13146655E+02,   0.66057238E+02,   0.51000000E+02
1985,   4,  22,   0.21884654E+03,   0.11902607E+03,   0.37005999E+03,   0.12886562E+02,   0.64676262E+02,   0.50000000E+02
1985,   4,  23,   0.21418324E+03,   0.11648634E+03,   0.36218254E+03,   0.12627066E+02,   0.63301114E+02,   0.49000000E+02
1985,   4,  24,   0.20953982E+03,   0.11395756E+03,   0.35433840E+03,   0.12368148E+02,   0.61931728E+02,   0.48000000E+02
1985,   4,  25,   0.21357963E+03,   0.11615956E+03,   0.36115836E+03,   0.12584919E+02,   0.63121410E+02,   0.49000000E+02
1985,   4,  26,   0.19599314E+03,   0.10657968E+03,   0.33145491E+03,   0.11614463E+02,   0.57937049E+02,   0.45000000E+02
1985,   4,  27,   0.18710974E+03,   0.10174162E+03,   0.31644862E+03,   0.11119814E+02,   0.55317427E+02,   0.43000000E+02
1985,   4,  28,   0.18256070E+03,   0.99264892E+02,   0.30876240E+03,   0.10863193E+02,   0.53975302E+02,   0.42000000E+02
1985,   4,  29,   0.16517679E+03,   0.89797138E+02,   0.27939703E+03,   0.98955637E+01,   0.48849119E+02,   0.38000000E+02
1985,   4,  30,   0.15641815E+03,   0.85027963E+02,   0.26459934E+03,   0.94034794E+01,   0.46265476E+02,   0.36000000E+02
1985,   5,   1,   0.15195580E+03,   0.82599040E+02,   0.25705819E+03,   0.91489781E+01,   0.44948397E+02,   0.35000000E+02
1985,   5,   2,   0.62752663E+03,   0.34159411E+03,   0.10604384E+04,   0.35638930E+02,   0.18519748E+03,   0.14300000E+03
1985,   5,   3,   0.35137871E+04,   0.18739318E+04,   0.60285119E+04,   0.33416835E+03,   0.10710800E+04,   0.72200000E+03
1985,   5,   4,   0.10423098E+04,   0.56657819E+03,   0.17632221E+04,   0.62725877E+02,   0.30830832E+03,   0.23300000E+03
1985,   5,   5,   0.69795490E+03,   0.37985851E+03,   0.11796219E+04,   0.39968352E+02,   0.20604616E+03,   0.15900000E+03
1985,   5,   6,   0.59292074E+03,   0.32273988E+03,   0.10019970E+04,   0.33748157E+02,   0.17499886E+03,   0.13600000E+03
1985,   5,   7,   0.45831363E+03,   0.24946822E+03,   0.77452456E+03,   0.26095662E+02,   0.13527172E+03,   0.10600000E+03
1985,   5,   8,   0.36550737E+03,   0.19891985E+03,   0.61776160E+03,   0.20956437E+02,   0.10790793E+03,   0.85000000E+02
1985,   5,   9,   0.32162421E+03,   0.17501444E+03,   0.54364542E+03,   0.18542711E+02,   0.94972328E+02,   0.75000000E+02
1985,   5,  10,   0.27812445E+03,   0.15131965E+03,   0.47017271E+03,   0.16141565E+02,   0.82148207E+02,   0.65000000E+02
1985,   5,  11,   0.24782693E+03,   0.13481799E+03,   0.41899509E+03,   0.14461054E+02,   0.73214722E+02,   0.58000000E+02
1985,   5,  12,   0.23903557E+03,   0.13002971E+03,   0.40414508E+03,   0.13973477E+02,   0.70622544E+02,   0.56000000E+02
1985,   5,  13,   0.23027934E+03,   0.12526098E+03,   0.38935346E+03,   0.13486007E+02,   0.68040366E+02,   0.54000000E+02
1985,   5,  14,   0.20036088E+03,   0.10897056E+03,   0.33880511E+03,   0.11804808E+02,   0.59214493E+02,   0.47000000E+02
1985,   5,  15,   0.18750016E+03,   0.10196887E+03,   0.31707438E+03,   0.11078072E+02,   0.55419834E+02,   0.44000000E+02
1985,   5,  16,   0.18311397E+03,   0.99581262E+02,   0.30966225E+03,   0.10828719E+02,   0.54125355E+02,   0.43000000E+02
1985,   5,  17,   0.21248512E+03,   0.11557044E+03,   0.35929336E+03,   0.12493542E+02,   0.62792583E+02,   0.50000000E+02
1985,   5,  18,   0.20385659E+03,   0.11087279E+03,   0.34471392E+03,   0.12006343E+02,   0.60246731E+02,   0.48000000E+02
1985,   5,  19,   0.17843972E+03,   0.97037423E+02,   0.30176203E+03,   0.10560496E+02,   0.52745368E+02,   0.42000000E+02
1985,   5,  20,   0.15316719E+03,   0.83281954E+02,   0.25905100E+03,   0.91168227E+01,   0.45285452E+02,   0.36000000E+02
1985,   5,  21,   0.14052756E+03,   0.76402974E+02,   0.23768845E+03,   0.83921461E+01,   0.41553994E+02,   0.33000000E+02
1985,   5,  22,   0.13625632E+03,   0.74079080E+02,   0.23046793E+03,   0.81442848E+01,   0.40292444E+02,   0.32000000E+02
1985,   5,  23,   0.18208008E+03,   0.99018433E+02,   0.30791520E+03,   0.10770107E+02,   0.53820263E+02,   0.43000000E+02
1985,   5,  24,   0.17358585E+03,   0.94395753E+02,   0.29355839E+03,   0.10282284E+02,   0.51312416E+02,   0.41000000E+02
1985,   5,  25,   0.14012840E+03,   0.76189095E+02,   0.23700604E+03,   0.83547518E+01,   0.41433225E+02,   0.33000000E+02
1985,   5,  26,   0.11928964E+03,   0.64848435E+02,   0.20178454E+03,   0.71572202E+01,   0.35280697E+02,   0.28000000E+02
1985,   5,  27,   0.11093546E+03,   0.60302117E+02,   0.18766411E+03,   0.66765659E+01,   0.32814075E+02,   0.26000000E+02
1985,   5,  28,   0.14402225E+03,   0.78309720E+02,   0.24358383E+03,   0.85717893E+01,   0.42581515E+02,   0.34000000E+02
1985,   5,  29,   0.19392630E+03,   0.10545975E+03,   0.32795033E+03,   0.11474596E+02,   0.57322592E+02,   0.46000000E+02
1985,   5,  30,   0.13971963E+03,   0.75969544E+02,   0.23630845E+03,   0.83187249E+01,   0.41310013E+02,   0.33000000E+02
1985,   5,  31,   0.58948931E+03,   0.32057586E+03,   0.99688183E+03,   0.34864433E+02,   0.17424377E+03,   0.13800000E+03
1985,   6,   1,   0.35860416E+03,   0.19503489E+03,   0.60638966E+03,   0.21126674E+02,   0.10598129E+03,   0.85000000E+02
1985,   6,   2,   0.22283065E+03,   0.12117511E+03,   0.37683812E+03,   0.13198825E+02,   0.65869212E+02,   0.53000000E+02
1985,   6,   3,   0.19764239E+03,   0.10747355E+03,   0.33425095E+03,   0.11725154E+02,   0.58427178E+02,   0.47000000E+02
1985,   6,   4,   0.18089816E+03,   0.98365873E+02,   0.30593911E+03,   0.10742778E+02,   0.53479441E+02,   0.43000000E+02
1985,   6,   5,   0.31114418E+03,   0.16919324E+03,   0.52620426E+03,   0.18458935E+02,   0.91980711E+02,   0.74000000E+02
1985,   6,   6,   0.24346908E+03,   0.13238607E+03,   0.41176881E+03,   0.14474203E+02,   0.71980597E+02,   0.58000000E+02
1985,   6,   7,   0.18904235E+03,   0.10278959E+03,   0.31972385E+03,   0.11247215E+02,   0.55891312E+02,   0.45000000E+02
1985,   6,   8,   0.18067402E+03,   0.98238042E+02,   0.30557378E+03,   0.10755218E+02,   0.53418355E+02,   0.43000000E+02
1985,   6,   9,   0.15574736E+03,   0.84684895E+02,   0.26341477E+03,   0.92703090E+01,   0.46048287E+02,   0.37000000E+02
1985,   6,  10,   0.13918009E+03,   0.75676807E+02,   0.23539447E+03,   0.82838928E+01,   0.41149945E+02,   0.33000000E+02
1985,   6,  11,   0.13502857E+03,   0.73419322E+02,   0.22837341E+03,   0.80375122E+01,   0.39922651E+02,   0.32000000E+02
1985,   6,  12,   0.15980401E+03,   0.86887166E+02,   0.27028379E+03,   0.95267418E+01,   0.47250696E+02,   0.38000000E+02
1985,   6,  13,   0.14737879E+03,   0.80132343E+02,   0.24926634E+03,   0.87820959E+01,   0.43576028E+02,   0.35000000E+02
1985,   6,  14,   0.13085862E+03,   0.71151565E+02,   0.22132177E+03,   0.77911342E+01,   0.38690131E+02,   0.31000000E+02
1985,   6,  15,   0.14322792E+03,   0.77874639E+02,   0.24224771E+03,   0.85382336E+01,   0.42349427E+02,   0.34000000E+02
1985,   6,  16,   0.17633323E+03,   0.95863438E+02,   0.29826545E+03,   0.10558850E+02,   0.52147478E+02,   0.42000000E+02
1985,   6,  17,   0.14735470E+03,   0.80115570E+02,   0.24923408E+03,   0.87965136E+01,   0.43572102E+02,   0.35000000E+02
1985,   6,  18,   0.13497659E+03,   0.73388112E+02,   0.22829229E+03,   0.80471407E+01,   0.39909844E+02,   0.32000000E+02
1985,   6,  19,   0.12262101E+03,   0.66672575E+02,   0.20738938E+03,   0.73005294E+01,   0.36254539E+02,   0.29000000E+02
1985,   6,  20,   0.11439860E+03,   0.62203049E+02,   0.19347994E+03,   0.68056502E+01,   0.33822399E+02,   0.27000000E+02
1985,   6,  21,   0.10207192E+03,   0.55501341E+02,   0.17263025E+03,   0.60688866E+01,   0.30177276E+02,   0.24000000E+02
1985,   6,  22,   0.93864716E+02,   0.51038170E+02,   0.15875093E+03,   0.55831765E+01,   0.27751294E+02,   0.22000000E+02
1985,   6,  23,   0.10622035E+03,   0.57757495E+02,   0.17964525E+03,   0.63135435E+01,   0.31403343E+02,   0.25000000E+02
1985,   6,  24,   0.89790145E+02,   0.48822959E+02,   0.15185901E+03,   0.53395016E+01,   0.26546374E+02,   0.21000000E+02
1985,   6,  25,   0.85699132E+02,   0.46597870E+02,   0.14494145E+03,   0.50989050E+01,   0.25337409E+02,   0.20000000E+02
1985,   6,  26,   0.81608374E+02,   0.44372523E+02,   0.13802525E+03,   0.48600428E+01,   0.24128866E+02,   0.19000000E+02
1985,   6,  27,   0.73399774E+02,   0.39904462E+02,   0.12415312E+03,   0.43920615E+01,   0.21706071E+02,   0.17000000E+02
1985,   6,  28,   0.73424328E+02,   0.39918873E+02,   0.12419220E+03,   0.43889581E+01,   0.21712407E+02,   0.17000000E+02
1985,   6,  29,   0.69329194E+02,   0.37689336E+02,   0.11727277E+03,   0.41575887E+01,   0.20504146E+02,   0.16000000E+02
1985,   6,  30,   0.65230586E+02,   0.35457044E+02,   0.11034947E+03,   0.39296714E+01,   0.19295612E+02,   0.15000000E+02
1985,   7,   1,   0.81756225E+02,   0.44456828E+02,   0.13826626E+03,   0.48519015E+01,   0.24169173E+02,   0.19000000E+02
1985,   7,   2,   0.81792852E+02,   0.44477420E+02,   0.13832665E+03,   0.48511441E+01,   0.24179413E+02,   0.19000000E+02
1985,   7,   3,   0.10658690E+03,   0.57956385E+02,   0.18026617E+03,   0.63371764E+01,   0.31512085E+02,   0.25000000E+02
1985,   7,   4,   0.86000377E+02,   0.46767222E+02,   0.14543812E+03,   0.50927549E+01,   0.25421640E+02,   0.20000000E+02
1985,   7,   5,   0.15225891E+03,   0.82749124E+02,   0.25760487E+03,   0.92298216E+01,   0.45050840E+02,   0.36000000E+02
1985,   7,   6,   0.12330615E+03,   0.67034147E+02,   0.20857347E+03,   0.73885449E+01,   0.36466648E+02,   0.29000000E+02
1985,   7,   7,   0.98547273E+02,   0.53587957E+02,   0.16666190E+03,   0.58457338E+01,   0.29132493E+02,   0.23000000E+02
1985,   7,   8,   0.82061202E+02,   0.44626705E+02,   0.13877271E+03,   0.48524594E+01,   0.24255817E+02,   0.19000000E+02
1985,   7,   9,   0.28725730E+03,   0.15594706E+03,   0.48640126E+03,   0.18124607E+02,   0.85143155E+02,   0.68000000E+02
1985,   7,  10,   0.62285090E+03,   0.33777161E+03,   0.10554902E+04,   0.40762426E+02,   0.18493025E+03,   0.14500000E+03
1985,   7,  11,   0.36904938E+03,   0.20026780E+03,   0.62508814E+03,   0.23622090E+02,   0.10945854E+03,   0.87000000E+02
1985,   7,  12,   0.21582003E+03,   0.11719566E+03,   0.36536841E+03,   0.13491092E+02,   0.63942388E+02,   0.51000000E+02
1985,   7,  13,   0.17396070E+03,   0.94498325E+02,   0.29442638E+03,   0.10735951E+02,   0.51511417E+02,   0.41000000E+02
1985,   7,  14,   0.14481793E+03,   0.78693985E+02,   0.24504132E+03,   0.88259943E+01,   0.42858882E+02,   0.34000000E+02
1985,   7,  15,   0.17003944E+03,   0.92366177E+02,   0.28779445E+03,   0.10502539E+02,   0.50352085E+02,   0.40000000E+02
1985,   7,  16,   0.14505230E+03,   0.78817080E+02,   0.24544774E+03,   0.88582835E+01,   0.42931955E+02,   0.34000000E+02
1985,   7,  17,   0.11177138E+03,   0.60764392E+02,   0.18905997E+03,   0.66930440E+01,   0.33054468E+02,   0.26000000E+02
1985,   7,  18,   0.95190867E+02,   0.51763524E+02,   0.16098395E+03,   0.56435499E+01,   0.28139655E+02,   0.22000000E+02
1985,   7,  19,   0.91105152E+02,   0.49544439E+02,   0.15406814E+03,   0.53897135E+01,   0.26929539E+02,   0.21000000E+02
1985,   7,  20,   0.87014347E+02,   0.47322202E+02,   0.14714461E+03,   0.51372238E+01,   0.25718253E+02,   0.20000000E+02
