 1985, 1, 1, 0, 0,  1.97432923
 1985, 1, 2, 0, 0,  1.92926598
 1985, 1, 3, 0, 0,  1.91522586
 1985, 1, 4, 0, 0,  1.90314949
 1985, 1, 5, 0, 0,  1.88523209
 1985, 1, 6, 0, 0,  1.87265754
 1985, 1, 7, 0, 0,  1.85475421
 1985, 1, 8, 0, 0,  1.83689487
 1985, 1, 9, 0, 0,  1.81372428
 1985, 1, 10, 0, 0,  1.78399169
 1985, 1, 11, 0, 0,  1.72944641
 1985, 1, 12, 0, 0,  1.7068969
 1985, 1, 13, 0, 0,  1.68303633
 1985, 1, 14, 0, 0,  1.65776432
 1985, 1, 15, 0, 0,  1.63096869
 1985, 1, 16, 0, 0,  1.60252237
 1985, 1, 17, 0, 0,  1.57228124
 1985, 1, 18, 0, 0,  1.5400809
 1985, 1, 19, 0, 0,  1.4723376
 1985, 1, 20, 0, 0,  1.46902001
 1985, 1, 21, 0, 0,  1.42968953
 1985, 1, 22, 0, 0,  1.42632818
 1985, 1, 23, 0, 0,  1.4586848
 1985, 1, 24, 0, 0,  1.48812342
 1985, 1, 25, 0, 0,  1.51493335
 1985, 1, 26, 0, 0,  1.44780707
 1985, 1, 27, 0, 0,  1.47682416
 1985, 1, 28, 0, 0,  1.44027388
 1985, 1, 29, 0, 0,  1.40119338
 1985, 1, 30, 0, 0,  1.39739096
 1985, 1, 31, 0, 0,  1.31424224
 1985, 2, 1, 0, 0,  1.31056607
 1985, 2, 2, 0, 0,  1.34792233
 1985, 2, 3, 0, 0,  1.30308664
 1985, 2, 4, 0, 0,  1.2992866
 1985, 2, 5, 0, 0,  1.25102985
 1985, 2, 6, 0, 0,  1.24728751
 1985, 2, 7, 0, 0,  1.28766322
 1985, 2, 8, 0, 0,  1.23970199
 1985, 2, 9, 0, 0,  1.187814
 1985, 2, 10, 0, 0,  1.23199165
 1985, 2, 11, 0, 0,  1.27169907
 1985, 2, 12, 0, 0,  1.55564713
 1985, 2, 13, 0, 0,  1.85652697
 1985, 2, 14, 0, 0,  1.65769637
 1985, 2, 15, 0, 0,  1.75777841
 1985, 2, 16, 0, 0,  1.82229304
 1985, 2, 17, 0, 0,  1.82961082
 1985, 2, 18, 0, 0,  1.81495214
 1985, 2, 19, 0, 0,  1.79605496
 1985, 2, 20, 0, 0,  1.77916586
 1985, 2, 21, 0, 0,  1.74611533
 1985, 2, 22, 0, 0,  1.71018767
 1985, 2, 23, 0, 0,  1.75068581
 1985, 2, 24, 0, 0,  1.78273129
 1985, 2, 25, 0, 0,  1.68297768
 1985, 2, 26, 0, 0,  1.68392956
 1985, 2, 27, 0, 0,  1.7380985
 1985, 2, 28, 0, 0,  1.76004446
 1985, 3, 1, 0, 0,  1.75683999
 1985, 3, 2, 0, 0,  1.74626946
 1985, 3, 3, 0, 0,  1.73339987
 1985, 3, 4, 0, 0,  1.69591033
 1985, 3, 5, 0, 0,  1.65089262
 1985, 3, 6, 0, 0,  1.62627792
 1985, 3, 7, 0, 0,  1.61892521
 1985, 3, 8, 0, 0,  1.60652685
 1985, 3, 9, 0, 0,  1.5899266
 1985, 3, 10, 0, 0,  1.52492166
 1985, 3, 11, 0, 0,  1.48600698
 1985, 3, 12, 0, 0,  1.51368129
 1985, 3, 13, 0, 0,  1.59517145
 1985, 3, 14, 0, 0,  1.64469504
 1985, 3, 15, 0, 0,  1.61449194
 1985, 3, 16, 0, 0,  1.59016335
 1985, 3, 17, 0, 0,  1.52888346
 1985, 3, 18, 0, 0,  1.49827659
 1985, 3, 19, 0, 0,  1.47820652
 1985, 3, 20, 0, 0,  1.45817626
 1985, 3, 21, 0, 0,  1.43959188
 1985, 3, 22, 0, 0,  1.41888857
 1985, 3, 23, 0, 0,  1.41632116
 1985, 3, 24, 0, 0,  1.6067822
 1985, 3, 25, 0, 0,  1.54045343
 1985, 3, 26, 0, 0,  1.5408411
 1985, 3, 27, 0, 0,  1.57760751
 1985, 3, 28, 0, 0,  1.58609748
 1985, 3, 29, 0, 0,  1.57965136
 1985, 3, 30, 0, 0,  1.4304862
 1985, 3, 31, 0, 0,  1.40830255
 1985, 4, 1, 0, 0,  1.27316725
 1985, 4, 2, 0, 0,  1.24505913
 1985, 4, 3, 0, 0,  1.35423732
 1985, 4, 4, 0, 0,  1.43310857
 1985, 4, 5, 0, 0,  1.49111903
 1985, 4, 6, 0, 0,  1.51238632
 1985, 4, 7, 0, 0,  1.52234161
 1985, 4, 8, 0, 0,  1.52615035
 1985, 4, 9, 0, 0,  1.5247947
 1985, 4, 10, 0, 0,  1.51722968
 1985, 4, 11, 0, 0,  1.50798786
 1985, 4, 12, 0, 0,  1.50267076
 1985, 4, 13, 0, 0,  1.50404871
 1985, 4, 14, 0, 0,  1.49171495
 1985, 4, 15, 0, 0,  1.48165619
 1985, 4, 16, 0, 0,  1.46780801
 1985, 4, 17, 0, 0,  1.45511127
 1985, 4, 18, 0, 0,  1.42369509
 1985, 4, 19, 0, 0,  1.40336466
 1985, 4, 20, 0, 0,  1.38667822
 1985, 4, 21, 0, 0,  1.36430979
 1985, 4, 22, 0, 0,  1.32046342
 1985, 4, 23, 0, 0,  1.29990673
 1985, 4, 24, 0, 0,  1.29197025
 1985, 4, 25, 0, 0,  1.34774637
 1985, 4, 26, 0, 0,  1.31515038
 1985, 4, 27, 0, 0,  1.31405938
 1985, 4, 28, 0, 0,  1.29439723
 1985, 4, 29, 0, 0,  1.27514756
 1985, 4, 30, 0, 0,  1.25557816
 1985, 5, 1, 0, 0,  1.18452036
 1985, 5, 2, 0, 0,  1.19654644
 1985, 5, 3, 0, 0,  1.41774929
 1985, 5, 4, 0, 0,  1.35659707
 1985, 5, 5, 0, 0,  1.37629664
 1985, 5, 6, 0, 0,  1.39902914
 1985, 5, 7, 0, 0,  1.40636027
 1985, 5, 8, 0, 0,  1.39998162
 1985, 5, 9, 0, 0,  1.37656939
 1985, 5, 10, 0, 0,  1.33521712
 1985, 5, 11, 0, 0,  1.31354094
 1985, 5, 12, 0, 0,  1.29885268
 1985, 5, 13, 0, 0,  1.30054688
 1985, 5, 14, 0, 0,  1.28782845
 1985, 5, 15, 0, 0,  1.2667532
 1985, 5, 16, 0, 0,  1.24631155
 1985, 5, 17, 0, 0,  1.20560873
 1985, 5, 18, 0, 0,  1.29976869
 1985, 5, 19, 0, 0,  1.34339464
 1985, 5, 20, 0, 0,  1.30208409
 1985, 5, 21, 0, 0,  1.25513756
 1985, 5, 22, 0, 0,  1.18318045
 1985, 5, 23, 0, 0,  1.1616497
 1985, 5, 24, 0, 0,  1.15999353
 1985, 5, 25, 0, 0,  1.20524502
 1985, 5, 26, 0, 0,  1.15558994
 1985, 5, 27, 0, 0,  1.097947
 1985, 5, 28, 0, 0,  1.07749403
 1985, 5, 29, 0, 0,  1.13525546
 1985, 5, 30, 0, 0,  1.22709715
 1985, 5, 31, 0, 0,  1.16038311
 1985, 6, 1, 0, 0,  1.14924455
 1985, 6, 2, 0, 0,  1.22762263
 1985, 6, 3, 0, 0,  1.22499371
 1985, 6, 4, 0, 0,  1.16471648
 1985, 6, 5, 0, 0,  1.14296782
 1985, 6, 6, 0, 0,  1.1288147
 1985, 6, 7, 0, 0,  1.11383951
 1985, 6, 8, 0, 0,  1.07989562
