YEAR,MONTH,DAY,LOAD (KG/DAY),LOWER 95% CI,UPPER 95% CI,SE,SEP,Q
1985,   1,  28,   0.28270372E+02,   0.39532246E+01,   0.10175380E+03,   0.49276825E+01,   0.28083611E+02,   0.24000000E+03
1985,   1,  29,   0.26055221E+02,   0.36431683E+01,   0.93783889E+02,   0.45487712E+01,   0.25884357E+02,   0.22000000E+03
1985,   1,  30,   0.24920422E+02,   0.34842867E+01,   0.89701443E+02,   0.43556988E+01,   0.24757888E+02,   0.21000000E+03
1985,   1,  31,   0.27005127E+02,   0.37768553E+01,   0.97193963E+02,   0.46936128E+01,   0.26824354E+02,   0.23000000E+03
1985,   2,   1,   0.30140461E+02,   0.42162887E+01,   0.10846856E+03,   0.52157958E+01,   0.29934726E+02,   0.26000000E+03
1985,   2,   2,   0.12050619E+03,   0.16778711E+02,   0.43449696E+03,   0.22698129E+02,   0.12001877E+03,   0.11000000E+04
1985,   2,   3,   0.18758918E+03,   0.26064651E+02,   0.67694211E+03,   0.36544142E+02,   0.18706314E+03,   0.17000000E+04
1985,   2,   4,   0.93790687E+02,   0.13077503E+02,   0.33797737E+03,   0.17242800E+02,   0.93332200E+02,   0.86000000E+03
1985,   2,   5,   0.76396667E+02,   0.10663359E+02,   0.27518078E+03,   0.13785329E+02,   0.75975660E+02,   0.70000000E+03
1985,   2,   6,   0.74095893E+02,   0.10344702E+02,   0.26686742E+03,   0.13311762E+02,   0.73676991E+02,   0.68000000E+03
1985,   2,   7,   0.67568611E+02,   0.94381210E+01,   0.24330921E+03,   0.12027674E+02,   0.67166568E+02,   0.62000000E+03
1985,   2,   8,   0.61092654E+02,   0.85378982E+01,   0.21994431E+03,   0.10771027E+02,   0.60710627E+02,   0.56000000E+03
1985,   2,   9,   0.52571783E+02,   0.73518544E+01,   0.18921779E+03,   0.91536133E+01,   0.52222737E+02,   0.48000000E+03
1985,   2,  10,   0.45157628E+02,   0.63185223E+01,   0.16249609E+03,   0.77775659E+01,   0.44842966E+02,   0.41000000E+03
1985,   2,  11,   0.52552208E+02,   0.73504432E+01,   0.18913348E+03,   0.91179964E+01,   0.52197655E+02,   0.48200000E+03
1985,   2,  12,   0.32618143E+03,   0.45209198E+02,   0.11782523E+04,   0.65964209E+02,   0.32574835E+03,   0.29300000E+04
1985,   2,  13,   0.60552238E+03,   0.83416664E+02,   0.21926874E+04,   0.13289224E+03,   0.60691786E+03,   0.51900000E+04
1985,   2,  14,   0.18649686E+03,   0.25944059E+02,   0.67267287E+03,   0.35641604E+02,   0.18584037E+03,   0.17300000E+04
1985,   2,  15,   0.12144148E+03,   0.16931882E+02,   0.43762879E+03,   0.22350452E+02,   0.12085231E+03,   0.11400000E+04
1985,   2,  16,   0.93923756E+02,   0.13112018E+02,   0.33828983E+03,   0.16895138E+02,   0.93396586E+02,   0.88400000E+03
1985,   2,  17,   0.78102209E+02,   0.10913100E+02,   0.28120198E+03,   0.13816345E+02,   0.77622067E+02,   0.73500000E+03
1985,   2,  18,   0.69319197E+02,   0.96915057E+01,   0.24952035E+03,   0.12127092E+02,   0.68869055E+02,   0.65200000E+03
1985,   2,  19,   0.64737498E+02,   0.90541441E+01,   0.23299467E+03,   0.11247935E+02,   0.64303489E+02,   0.60900000E+03
1985,   2,  20,   0.61110752E+02,   0.85494674E+01,   0.21991506E+03,   0.10555505E+02,   0.60690191E+02,   0.57500000E+03
1985,   2,  21,   0.64171763E+02,   0.89767778E+01,   0.23094020E+03,   0.11106885E+02,   0.63734081E+02,   0.60600000E+03
1985,   2,  22,   0.65071714E+02,   0.91029037E+01,   0.23417648E+03,   0.11256930E+02,   0.64626898E+02,   0.61600000E+03
1985,   2,  23,   0.73671917E+02,   0.10301728E+02,   0.26517090E+03,   0.12848227E+02,   0.73186414E+02,   0.70100000E+03
1985,   2,  24,   0.11611118E+03,   0.16204956E+02,   0.41825033E+03,   0.20991682E+02,   0.11547860E+03,   0.11100000E+04
1985,   2,  25,   0.17590019E+03,   0.24500905E+02,   0.63412694E+03,   0.32918979E+02,   0.17514856E+03,   0.16700000E+04
1985,   2,  26,   0.17231246E+03,   0.24005620E+02,   0.62114645E+03,   0.32146383E+02,   0.17155718E+03,   0.16400000E+04
1985,   2,  27,   0.14937749E+03,   0.20827283E+02,   0.53829483E+03,   0.27481596E+02,   0.14865088E+03,   0.14300000E+04
1985,   2,  28,   0.12681365E+03,   0.17696710E+02,   0.45682242E+03,   0.22971690E+02,   0.12613097E+03,   0.12200000E+04
1985,   3,   1,   0.10223993E+03,   0.14282741E+02,   0.36814055E+03,   0.18159936E+02,   0.10162453E+03,   0.98700000E+03
1985,   3,   2,   0.86094826E+02,   0.12037225E+02,   0.30990230E+03,   0.15054165E+02,   0.85534383E+02,   0.83200000E+03
1985,   3,   3,   0.75037083E+02,   0.10497924E+02,   0.27002926E+03,   0.12957402E+02,   0.74520062E+02,   0.72500000E+03
1985,   3,   4,   0.66310581E+02,   0.92821559E+01,   0.23857279E+03,   0.11325387E+02,   0.65832047E+02,   0.64000000E+03
1985,   3,   5,   0.59062393E+02,   0.82715292E+01,   0.21245373E+03,   0.99889536E+01,   0.58619302E+02,   0.56900000E+03
1985,   3,   6,   0.54663040E+02,   0.76578295E+01,   0.19660358E+03,   0.91845468E+01,   0.54242699E+02,   0.52600000E+03
1985,   3,   7,   0.50089522E+02,   0.70193487E+01,   0.18013101E+03,   0.83600828E+01,   0.49694896E+02,   0.48100000E+03
1985,   3,   8,   0.46235210E+02,   0.64809206E+01,   0.16625248E+03,   0.76738508E+01,   0.45863746E+02,   0.44300000E+03
1985,   3,   9,   0.43587165E+02,   0.61108606E+01,   0.15671894E+03,   0.72058335E+01,   0.43232215E+02,   0.41700000E+03
1985,   3,  10,   0.42037253E+02,   0.58942867E+01,   0.15113867E+03,   0.69312431E+01,   0.41691869E+02,   0.40200000E+03
1985,   3,  11,   0.40493756E+02,   0.56785120E+01,   0.14558251E+03,   0.66602211E+01,   0.40158309E+02,   0.38700000E+03
1985,   3,  12,   0.40827634E+02,   0.57255620E+01,   0.14678047E+03,   0.67092703E+01,   0.40488449E+02,   0.39100000E+03
1985,   3,  13,   0.38014894E+02,   0.53318712E+01,   0.13666039E+03,   0.62275868E+01,   0.37695857E+02,   0.36300000E+03
1985,   3,  14,   0.38255414E+02,   0.53658428E+01,   0.13752258E+03,   0.62609133E+01,   0.37933355E+02,   0.36600000E+03
1985,   3,  15,   0.36829683E+02,   0.51662974E+01,   0.13239278E+03,   0.60164718E+01,   0.36517795E+02,   0.35200000E+03
1985,   3,  16,   0.35800671E+02,   0.50222857E+01,   0.12869029E+03,   0.58398042E+01,   0.35496087E+02,   0.34200000E+03
1985,   3,  17,   0.34971074E+02,   0.49061867E+01,   0.12570526E+03,   0.56972502E+01,   0.34672359E+02,   0.33400000E+03
1985,   3,  18,   0.32972636E+02,   0.46260397E+01,   0.11851950E+03,   0.53660284E+01,   0.32690063E+02,   0.31400000E+03
1985,   3,  19,   0.30686682E+02,   0.43053146E+01,   0.11030276E+03,   0.49941959E+01,   0.30423731E+02,   0.29100000E+03
1985,   3,  20,   0.30746731E+02,   0.43139516E+01,   0.11051639E+03,   0.49984975E+01,   0.30482368E+02,   0.29200000E+03
1985,   3,  21,   0.30418099E+02,   0.42679899E+01,   0.10933362E+03,   0.49412679E+01,   0.30155937E+02,   0.28900000E+03
1985,   3,  22,   0.29702003E+02,   0.41675761E+01,   0.10675906E+03,   0.48233314E+01,   0.29445749E+02,   0.28200000E+03
1985,   3,  23,   0.32874814E+02,   0.46133620E+01,   0.11815698E+03,   0.53230665E+01,   0.32588651E+02,   0.31500000E+03
1985,   3,  24,   0.42830156E+02,   0.60091939E+01,   0.15395059E+03,   0.69663802E+01,   0.42462468E+02,   0.41800000E+03
1985,   3,  25,   0.96899881E+02,   0.13556622E+02,   0.34870472E+03,   0.16732090E+02,   0.96232120E+02,   0.96800000E+03
1985,   3,  26,   0.92707896E+02,   0.12973102E+02,   0.33358858E+03,   0.15935949E+02,   0.92056480E+02,   0.92700000E+03
1985,   3,  27,   0.78733527E+02,   0.11025656E+02,   0.28322085E+03,   0.13334801E+02,   0.78146094E+02,   0.78700000E+03
1985,   3,  28,   0.67750782E+02,   0.94936706E+01,   0.24365096E+03,   0.11324357E+02,   0.67219801E+02,   0.67600000E+03
1985,   3,  29,   0.61634645E+02,   0.86399543E+01,   0.22162105E+03,   0.10218333E+02,   0.61137548E+02,   0.61400000E+03
1985,   3,  30,   0.57398467E+02,   0.80483759E+01,   0.20636549E+03,   0.94588402E+01,   0.56926006E+02,   0.57100000E+03
1985,   3,  31,   0.55604600E+02,   0.77978963E+01,   0.19990499E+03,   0.91362961E+01,   0.55142437E+02,   0.55300000E+03
1985,   4,   1,   0.52849347E+02,   0.74129239E+01,   0.18998475E+03,   0.86472375E+01,   0.52404075E+02,   0.52500000E+03
1985,   4,   2,   0.52809983E+02,   0.74076225E+01,   0.18984095E+03,   0.86351492E+01,   0.52364111E+02,   0.52500000E+03
1985,   4,   3,   0.51613391E+02,   0.72404819E+01,   0.18553211E+03,   0.84213856E+01,   0.51174639E+02,   0.51300000E+03
1985,   4,   4,   0.49553134E+02,   0.69524845E+01,   0.17811557E+03,   0.80589161E+01,   0.49127573E+02,   0.49200000E+03
1985,   4,   5,   0.47980792E+02,   0.67326630E+01,   0.17245573E+03,   0.77829617E+01,   0.47565418E+02,   0.47600000E+03
1985,   4,   6,   0.45163322E+02,   0.63384768E+01,   0.16231691E+03,   0.72958627E+01,   0.44767427E+02,   0.44700000E+03
1985,   4,   7,   0.41969812E+02,   0.58914071E+01,   0.15082773E+03,   0.67506979E+01,   0.41597150E+02,   0.41400000E+03
1985,   4,   8,   0.40126331E+02,   0.56332619E+01,   0.14419623E+03,   0.64377743E+01,   0.39767379E+02,   0.39500000E+03
1985,   4,   9,   0.37616379E+02,   0.52815611E+01,   0.13516964E+03,   0.60176494E+01,   0.37277062E+02,   0.36900000E+03
1985,   4,  10,   0.34057669E+02,   0.47824636E+01,   0.12237598E+03,   0.54334979E+01,   0.33748059E+02,   0.33200000E+03
1985,   4,  11,   0.33757402E+02,   0.47404544E+01,   0.12129545E+03,   0.53815197E+01,   0.33449865E+02,   0.32900000E+03
1985,   4,  12,   0.32884585E+02,   0.46180576E+01,   0.11815752E+03,   0.52379031E+01,   0.32584281E+02,   0.32000000E+03
1985,   4,  13,   0.30865256E+02,   0.43345770E+01,   0.11090084E+03,   0.49136704E+01,   0.30582976E+02,   0.29900000E+03
1985,   4,  14,   0.30857158E+02,   0.43335679E+01,   0.11087042E+03,   0.49090107E+01,   0.30574411E+02,   0.29900000E+03
1985,   4,  15,   0.28074586E+02,   0.39425612E+01,   0.10087490E+03,   0.44722099E+01,   0.27818279E+02,   0.27000000E+03
1985,   4,  16,   0.28644052E+02,   0.40227676E+01,   0.10291860E+03,   0.45567359E+01,   0.28381552E+02,   0.27600000E+03
1985,   4,  17,   0.27395304E+02,   0.38472650E+01,   0.98433164E+02,   0.43614635E+01,   0.27144791E+02,   0.26300000E+03
1985,   4,  18,   0.28254429E+02,   0.39682244E+01,   0.10151686E+03,   0.44901350E+01,   0.27994759E+02,   0.27200000E+03
1985,   4,  19,   0.26433080E+02,   0.37121192E+01,   0.94975990E+02,   0.42086845E+01,   0.26191432E+02,   0.25300000E+03
1985,   4,  20,   0.25665759E+02,   0.36042334E+01,   0.92220276E+02,   0.40898618E+01,   0.25431664E+02,   0.24500000E+03
1985,   4,  21,   0.22881013E+02,   0.32120384E+01,   0.82226133E+02,   0.36758045E+01,   0.22677112E+02,   0.21600000E+03
1985,   4,  22,   0.23171295E+02,   0.32530831E+01,   0.83266234E+02,   0.37147385E+01,   0.22963560E+02,   0.21900000E+03
1985,   4,  23,   0.26150566E+02,   0.36728273E+01,   0.93956916E+02,   0.41536238E+01,   0.25909883E+02,   0.25000000E+03
1985,   4,  24,   0.22311121E+02,   0.31320466E+01,   0.80178048E+02,   0.35840018E+01,   0.22112258E+02,   0.21000000E+03
1985,   4,  25,   0.22219165E+02,   0.31191982E+01,   0.79846962E+02,   0.35676534E+01,   0.22020866E+02,   0.20900000E+03
1985,   4,  26,   0.22320828E+02,   0.31336543E+01,   0.80210383E+02,   0.35791644E+01,   0.22120843E+02,   0.21000000E+03
1985,   4,  27,   0.22327055E+02,   0.31346497E+01,   0.80231498E+02,   0.35769932E+01,   0.22126501E+02,   0.21000000E+03
1985,   4,  28,   0.22141337E+02,   0.31085750E+01,   0.79564133E+02,   0.35472527E+01,   0.21942454E+02,   0.20800000E+03
1985,   4,  29,   0.19925910E+02,   0.27960253E+01,   0.71618792E+02,   0.32316054E+01,   0.19753316E+02,   0.18500000E+03
1985,   4,  30,   0.21675478E+02,   0.30430960E+01,   0.77890853E+02,   0.34745492E+01,   0.21481092E+02,   0.20300000E+03
1985,   5,   1,   0.21395124E+02,   0.30036582E+01,   0.76884209E+02,   0.34316435E+01,   0.21203581E+02,   0.20000000E+03
1985,   5,   2,   0.19952615E+02,   0.28001529E+01,   0.71710814E+02,   0.32260831E+01,   0.19778179E+02,   0.18500000E+03
1985,   5,   3,   0.23348933E+02,   0.32793651E+01,   0.83890609E+02,   0.37079658E+01,   0.23133929E+02,   0.22000000E+03
1985,   5,   4,   0.26733583E+02,   0.37559744E+01,   0.96038520E+02,   0.42128193E+01,   0.26482199E+02,   0.25500000E+03
1985,   5,   5,   0.72769944E+02,   0.10195896E+02,   0.26171265E+03,   0.12190721E+02,   0.72204251E+02,   0.73200000E+03
1985,   5,   6,   0.58522431E+02,   0.82076089E+01,   0.21038950E+03,   0.96023999E+01,   0.58033811E+02,   0.58500000E+03
1985,   5,   7,   0.47165499E+02,   0.66205051E+01,   0.16950200E+03,   0.75924877E+01,   0.46747690E+02,   0.46700000E+03
1985,   5,   8,   0.39787408E+02,   0.55879397E+01,   0.14295480E+03,   0.63241559E+01,   0.39421940E+02,   0.39000000E+03
1985,   5,   9,   0.35295943E+02,   0.49585878E+01,   0.12680203E+03,   0.55718885E+01,   0.34965600E+02,   0.34300000E+03
1985,   5,  10,   0.33302122E+02,   0.46789987E+01,   0.11963379E+03,   0.52434693E+01,   0.32988263E+02,   0.32200000E+03
1985,   5,  11,   0.24061465E+02,   0.33805063E+01,   0.86439591E+02,   0.37929258E+01,   0.23835398E+02,   0.22600000E+03
1985,   5,  12,   0.26213505E+02,   0.36834618E+01,   0.94164389E+02,   0.41160592E+01,   0.25964660E+02,   0.24800000E+03
1985,   5,  13,   0.27495586E+02,   0.38638081E+01,   0.98767907E+02,   0.43122784E+01,   0.27233764E+02,   0.26100000E+03
1985,   5,  14,   0.35157715E+02,   0.49392878E+01,   0.12630420E+03,   0.55469101E+01,   0.34828163E+02,   0.34000000E+03
1985,   5,  15,   0.34998503E+02,   0.49169753E+01,   0.12573166E+03,   0.55203271E+01,   0.34670210E+02,   0.33800000E+03
1985,   5,  16,   0.28546368E+02,   0.40116379E+01,   0.10254070E+03,   0.44725711E+01,   0.28273827E+02,   0.27100000E+03
1985,   5,  17,   0.30031591E+02,   0.42202624E+01,   0.10787672E+03,   0.47077996E+01,   0.29745270E+02,   0.28600000E+03
1985,   5,  18,   0.47917971E+02,   0.67248072E+01,   0.17221995E+03,   0.77479300E+01,   0.47499082E+02,   0.47000000E+03
1985,   5,  19,   0.45538860E+02,   0.63921557E+01,   0.16365646E+03,   0.73312152E+01,   0.45135555E+02,   0.44500000E+03
1985,   5,  20,   0.38588923E+02,   0.54198321E+01,   0.13864646E+03,   0.61280322E+01,   0.38233562E+02,   0.37300000E+03
1985,   5,  21,   0.34840680E+02,   0.48948127E+01,   0.12516457E+03,   0.54951670E+01,   0.34513825E+02,   0.33400000E+03
1985,   5,  22,   0.28840328E+02,   0.40531569E+01,   0.10359446E+03,   0.45130538E+01,   0.28564098E+02,   0.27200000E+03
1985,   5,  23,   0.31122786E+02,   0.43735274E+01,   0.11179722E+03,   0.48809308E+01,   0.30826389E+02,   0.29500000E+03
1985,   5,  24,   0.38487253E+02,   0.54053786E+01,   0.13828298E+03,   0.61164718E+01,   0.38133564E+02,   0.37000000E+03
1985,   5,  25,   0.98649351E+02,   0.13791237E+02,   0.35510627E+03,   0.17280297E+02,   0.98012626E+02,   0.97600000E+03
1985,   5,  26,   0.83474893E+02,   0.11679655E+02,   0.30038056E+03,   0.14383761E+02,   0.82894404E+02,   0.82400000E+03
1985,   5,  27,   0.64444058E+02,   0.90289090E+01,   0.23177366E+03,   0.10806875E+02,   0.63944937E+02,   0.63200000E+03
1985,   5,  28,   0.50397181E+02,   0.70694562E+01,   0.18116456E+03,   0.82335418E+01,   0.49970513E+02,   0.48900000E+03
1985,   5,  29,   0.42393542E+02,   0.59512914E+01,   0.15234629E+03,   0.68083132E+01,   0.42015409E+02,   0.40700000E+03
1985,   5,  30,   0.36450391E+02,   0.51198740E+01,   0.13095876E+03,   0.57778811E+01,   0.36113035E+02,   0.34600000E+03
1985,   5,  31,   0.36604391E+02,   0.51413575E+01,   0.13151358E+03,   0.58061876E+01,   0.36266233E+02,   0.34700000E+03
1985,   6,   1,   0.35660134E+03,   0.49455643E+02,   0.12878189E+04,   0.71472354E+02,   0.35599808E+03,   0.33300000E+04
1985,   6,   2,   0.18733670E+03,   0.26087767E+02,   0.67542015E+03,   0.35198031E+02,   0.18656234E+03,   0.18100000E+04
1985,   6,   3,   0.10652058E+03,   0.14878095E+02,   0.38358176E+03,   0.18983163E+02,   0.10589067E+03,   0.10400000E+04
1985,   6,   4,   0.74988156E+02,   0.10493652E+02,   0.26982633E+03,   0.12885958E+02,   0.74460544E+02,   0.72900000E+03
1985,   6,   5,   0.62626577E+02,   0.87722282E+01,   0.22525837E+03,   0.10553234E+02,   0.62150195E+02,   0.60500000E+03
1985,   6,   6,   0.59318860E+02,   0.83110436E+01,   0.21333877E+03,   0.99424330E+01,   0.58858593E+02,   0.57100000E+03
1985,   6,   7,   0.58215220E+02,   0.81569002E+01,   0.20936450E+03,   0.97452634E+01,   0.57761458E+02,   0.55900000E+03
1985,   6,   8,   0.51991212E+02,   0.72890628E+01,   0.18693629E+03,   0.85960439E+01,   0.51567966E+02,   0.49600000E+03
1985,   6,   9,   0.56003177E+02,   0.78479523E+01,   0.20139876E+03,   0.93499273E+01,   0.55562438E+02,   0.53500000E+03
1985,   6,  10,   0.60947416E+02,   0.85362713E+01,   0.21922654E+03,   0.10289079E+02,   0.60487002E+02,   0.58300000E+03
1985,   6,  11,   0.52876369E+02,   0.74115182E+01,   0.19013601E+03,   0.87840204E+01,   0.52452872E+02,   0.50200000E+03
1985,   6,  12,   0.46217205E+02,   0.64826698E+01,   0.16614324E+03,   0.75619634E+01,   0.45827791E+02,   0.43500000E+03
1985,   6,  13,   0.49130611E+02,   0.68887360E+01,   0.17664336E+03,   0.81046763E+01,   0.48727587E+02,   0.46300000E+03
1985,   6,  14,   0.45886392E+02,   0.64360223E+01,   0.16495658E+03,   0.75141416E+01,   0.45500806E+02,   0.43000000E+03
1985,   6,  15,   0.37475712E+02,   0.52615642E+01,   0.13466673E+03,   0.60015922E+01,   0.37138704E+02,   0.34600000E+03
1985,   6,  16,   0.36839692E+02,   0.51725307E+01,   0.13237850E+03,   0.58928466E+01,   0.36507291E+02,   0.33900000E+03
1985,   6,  17,   0.31834159E+02,   0.44722860E+01,   0.11436511E+03,   0.50245912E+01,   0.31536086E+02,   0.28900000E+03
1985,   6,  18,   0.31286942E+02,   0.43955963E+01,   0.11239728E+03,   0.49332573E+01,   0.30993202E+02,   0.28300000E+03
1985,   6,  19,   0.29103499E+02,   0.40897057E+01,   0.10454431E+03,   0.45658916E+01,   0.28826593E+02,   0.26100000E+03
1985,   6,  20,   0.25264989E+02,   0.35513030E+01,   0.90745437E+02,   0.39370653E+01,   0.25020401E+02,   0.22300000E+03
1985,   6,  21,   0.23977296E+02,   0.33704432E+01,   0.86118902E+02,   0.37326122E+01,   0.23744578E+02,   0.21000000E+03
1985,   6,  22,   0.23820940E+02,   0.33484708E+01,   0.85557258E+02,   0.37081063E+01,   0.23589714E+02,   0.20800000E+03
1985,   6,  23,   0.20857321E+02,   0.29316643E+01,   0.74915115E+02,   0.32525501E+01,   0.20655771E+02,   0.17900000E+03
1985,   6,  24,   0.21528653E+02,   0.30261757E+01,   0.77324838E+02,   0.33532086E+01,   0.21319982E+02,   0.18500000E+03
1985,   6,  25,   0.20842882E+02,   0.29296704E+01,   0.74862882E+02,   0.32493423E+01,   0.20641321E+02,   0.17800000E+03
1985,   6,  26,   0.21203205E+02,   0.29804027E+01,   0.76156193E+02,   0.33032246E+01,   0.20997799E+02,   0.18100000E+03
1985,   6,  27,   0.16168936E+02,   0.22703029E+01,   0.58100075E+02,   0.25842782E+01,   0.16022708E+02,   0.13300000E+03
1985,   6,  28,   0.20031329E+02,   0.28154428E+01,   0.71949588E+02,   0.31270013E+01,   0.19838274E+02,   0.16900000E+03
1985,   6,  29,   0.18697124E+02,   0.26274263E+01,   0.67162428E+02,   0.29318585E+01,   0.18519003E+02,   0.15600000E+03
1985,   6,  30,   0.15955734E+02,   0.22402904E+01,   0.57334767E+02,   0.25522052E+01,   0.15811757E+02,   0.13000000E+03
1985,   7,   1,   0.15668209E+02,   0.21996568E+01,   0.56304327E+02,   0.25131015E+01,   0.15527940E+02,   0.12700000E+03
1985,   7,   2,   0.17323003E+02,   0.24336075E+01,   0.62233895E+02,   0.27355169E+01,   0.17161012E+02,   0.14200000E+03
1985,   7,   3,   0.17255068E+02,   0.24240455E+01,   0.61990023E+02,   0.27252702E+01,   0.17093789E+02,   0.14100000E+03
1985,   7,   4,   0.19341192E+02,   0.27183092E+01,   0.69472104E+02,   0.30228388E+01,   0.19155352E+02,   0.16000000E+03
1985,   7,   5,   0.20674621E+02,   0.29060569E+01,   0.74258143E+02,   0.32221142E+01,   0.20474531E+02,   0.17200000E+03
1985,   7,   6,   0.16941051E+02,   0.23797827E+01,   0.60863440E+02,   0.26796109E+01,   0.16783335E+02,   0.13700000E+03
1985,   7,   7,   0.17307624E+02,   0.24315698E+01,   0.62177367E+02,   0.27298312E+01,   0.17145258E+02,   0.14000000E+03
1985,   7,   8,   0.16911540E+02,   0.23756632E+01,   0.60757146E+02,   0.26742535E+01,   0.16753989E+02,   0.13600000E+03
1985,   7,   9,   0.19351010E+02,   0.27197195E+01,   0.69507056E+02,   0.30235619E+01,   0.19164948E+02,   0.15800000E+03
1985,   7,  10,   0.19396726E+02,   0.27261566E+01,   0.69671142E+02,   0.30303882E+01,   0.19210175E+02,   0.15800000E+03
1985,   7,  11,   0.18677873E+02,   0.26248864E+01,   0.67091555E+02,   0.29244238E+01,   0.18499236E+02,   0.15100000E+03
1985,   7,  12,   0.22104738E+02,   0.31069811E+01,   0.79395760E+02,   0.34475504E+01,   0.21891209E+02,   0.18200000E+03
1985,   7,  13,   0.19535264E+02,   0.27456436E+01,   0.70168593E+02,   0.30516084E+01,   0.19347313E+02,   0.15800000E+03
1985,   7,  14,   0.19142020E+02,   0.26902626E+01,   0.68757257E+02,   0.29931557E+01,   0.18958322E+02,   0.15400000E+03
1985,   7,  15,   0.21167328E+02,   0.29751732E+01,   0.76029271E+02,   0.33026377E+01,   0.20963057E+02,   0.17200000E+03
1985,   7,  16,   0.19896347E+02,   0.27964171E+01,   0.71465314E+02,   0.31073700E+01,   0.19704821E+02,   0.16000000E+03
1985,   7,  17,   0.19722751E+02,   0.27719695E+01,   0.70842286E+02,   0.30815653E+01,   0.19533102E+02,   0.15800000E+03
1985,   7,  18,   0.21098513E+02,   0.29654020E+01,   0.75783131E+02,   0.32945517E+01,   0.20895325E+02,   0.17000000E+03
1985,   7,  19,   0.13856789E+02,   0.19436706E+01,   0.49812414E+02,   0.22660899E+01,   0.13739849E+02,   0.10500000E+03
1985,   7,  20,   0.14119100E+02,   0.19808698E+01,   0.50751149E+02,   0.22985626E+01,   0.13998230E+02,   0.10700000E+03
