YEAR,MONTH,DAY,LOAD (KG/DAY),LOWER 95% CI,UPPER 95% CI,SE,SEP,Q
1985,   2,   5,   0.37241943E+06,   0.60303781E+05,   0.12605169E+07,   0.78221792E+05,   0.33818800E+06,   0.97700000E+04
1985,   2,   6,   0.23389650E+06,   0.38016193E+05,   0.79037372E+06,   0.46915293E+05,   0.21189698E+06,   0.79400000E+04
1985,   2,   7,   0.15412607E+06,   0.25095843E+05,   0.52041054E+06,   0.30194882E+05,   0.13947186E+06,   0.65800000E+04
1985,   2,   8,   0.11941441E+06,   0.19455364E+05,   0.40310220E+06,   0.23208222E+05,   0.10802038E+06,   0.58600000E+04
1985,   2,   9,   0.67201260E+05,   0.10951095E+05,   0.22682635E+06,   0.13020595E+05,   0.60780615E+05,   0.45000000E+04
1985,   2,  10,   0.52996447E+05,   0.86344242E+04,   0.17889716E+06,   0.10298579E+05,   0.47939468E+05,   0.40300000E+04
1985,   2,  11,   0.54999229E+05,   0.89613904E+04,   0.18565186E+06,   0.10676981E+05,   0.49748824E+05,   0.41000000E+04
1985,   2,  12,   0.18527360E+06,   0.30159986E+05,   0.62564853E+06,   0.36417957E+05,   0.16768413E+06,   0.71500000E+04
1985,   2,  13,   0.63890867E+06,   0.10275616E+06,   0.21688406E+07,   0.14449465E+06,   0.58265113E+06,   0.12400000E+05
1985,   2,  14,   0.38650706E+06,   0.62612153E+05,   0.13079523E+07,   0.80765480E+05,   0.35088493E+06,   0.99300000E+04
1985,   2,  15,   0.17925136E+06,   0.29188934E+05,   0.60522851E+06,   0.35084555E+05,   0.16220119E+06,   0.70400000E+04
1985,   2,  16,   0.11177806E+06,   0.18220351E+05,   0.37724243E+06,   0.21575433E+05,   0.10108083E+06,   0.56800000E+04
1985,   2,  17,   0.77508344E+05,   0.12635322E+05,   0.26157488E+06,   0.14942756E+05,   0.70086919E+05,   0.48000000E+04
1985,   2,  18,   0.62388559E+05,   0.10168841E+05,   0.21056371E+06,   0.12055131E+05,   0.56420681E+05,   0.43400000E+04
1985,   2,  19,   0.52116869E+05,   0.84924997E+04,   0.17591559E+06,   0.10105206E+05,   0.47139002E+05,   0.39900000E+04
1985,   2,  20,   0.49135732E+05,   0.80059672E+04,   0.16585982E+06,   0.95394285E+04,   0.44445232E+05,   0.38800000E+04
1985,   2,  21,   0.46254678E+05,   0.75356969E+04,   0.15614228E+06,   0.89937949E+04,   0.41842147E+05,   0.37700000E+04
1985,   2,  22,   0.39282320E+05,   0.63972384E+04,   0.13262849E+06,   0.76792242E+04,   0.35543793E+05,   0.34900000E+04
1985,   2,  23,   0.44550936E+05,   0.72577135E+04,   0.15039468E+06,   0.86692410E+04,   0.40302382E+05,   0.37000000E+04
1985,   2,  24,   0.84617697E+05,   0.13798219E+05,   0.28553210E+06,   0.16248813E+05,   0.76501816E+05,   0.49800000E+04
1985,   2,  25,   0.14880494E+06,   0.24256983E+05,   0.50219563E+06,   0.28704774E+05,   0.13456045E+06,   0.64400000E+04
1985,   2,  26,   0.31467098E+06,   0.51120998E+05,   0.10635384E+07,   0.63492752E+05,   0.28515748E+06,   0.90100000E+04
1985,   2,  27,   0.61361358E+06,   0.98894612E+05,   0.20810925E+07,   0.13579055E+06,   0.55885094E+06,   0.12100000E+05
1985,   2,  28,   0.53694186E+06,   0.86728871E+05,   0.18193204E+07,   0.11601040E+06,   0.48834600E+06,   0.11400000E+05
1985,   3,   1,   0.33807648E+06,   0.54902975E+05,   0.11428298E+07,   0.68536446E+05,   0.30643938E+06,   0.92800000E+04
1985,   3,   2,   0.18923730E+06,   0.30836358E+05,   0.63875329E+06,   0.36693215E+05,   0.17116279E+06,   0.71500000E+04
1985,   3,   3,   0.14335117E+06,   0.23376170E+05,   0.48371604E+06,   0.27518088E+05,   0.12960009E+06,   0.63000000E+04
1985,   3,   4,   0.11135785E+06,   0.18164264E+05,   0.37571270E+06,   0.21290698E+05,   0.10065756E+06,   0.56100000E+04
1985,   3,   5,   0.84205101E+05,   0.13734982E+05,   0.28410351E+06,   0.16103108E+05,   0.76114701E+05,   0.49300000E+04
1985,   3,   6,   0.69594388E+05,   0.11349882E+05,   0.23482479E+06,   0.13340219E+05,   0.62914393E+05,   0.45100000E+04
1985,   3,   7,   0.50194338E+05,   0.81812569E+04,   0.16940796E+06,   0.96992495E+04,   0.45392996E+05,   0.38700000E+04
1985,   3,   8,   0.36761157E+05,   0.59865663E+04,   0.12411715E+06,   0.71878777E+04,   0.33262897E+05,   0.33400000E+04
1985,   3,   9,   0.32775671E+05,   0.53354212E+04,   0.11067988E+06,   0.64425799E+04,   0.29664039E+05,   0.31600000E+04
1985,   3,  10,   0.36026067E+05,   0.58666778E+04,   0.12163687E+06,   0.70470360E+04,   0.32598384E+05,   0.33000000E+04
1985,   3,  11,   0.40939081E+05,   0.66696661E+04,   0.13819863E+06,   0.79606664E+04,   0.37033734E+05,   0.35000000E+04
1985,   3,  12,   0.32613003E+05,   0.53091502E+04,   0.11012868E+06,   0.64072396E+04,   0.29516084E+05,   0.31400000E+04
1985,   3,  13,   0.32931597E+05,   0.53613347E+04,   0.11120165E+06,   0.64646846E+04,   0.29803307E+05,   0.31500000E+04
1985,   3,  14,   0.49788670E+05,   0.81163961E+04,   0.16802749E+06,   0.96002770E+04,   0.45021739E+05,   0.38200000E+04
1985,   3,  15,   0.68340409E+05,   0.11148000E+05,   0.23057004E+06,   0.13056634E+05,   0.61771627E+05,   0.44200000E+04
1985,   3,  16,   0.50109763E+05,   0.81693220E+04,   0.16910588E+06,   0.96526624E+04,   0.45310059E+05,   0.38200000E+04
1985,   3,  17,   0.41714407E+05,   0.67974149E+04,   0.14080299E+06,   0.80880963E+04,   0.37730090E+05,   0.35000000E+04
1985,   3,  18,   0.40096858E+05,   0.65332202E+04,   0.13534863E+06,   0.77844409E+04,   0.36269180E+05,   0.34300000E+04
1985,   3,  19,   0.31812655E+05,   0.51792781E+04,   0.10742227E+06,   0.62432631E+04,   0.28790274E+05,   0.30700000E+04
1985,   3,  20,   0.30410364E+05,   0.49502083E+04,   0.10269406E+06,   0.59804406E+04,   0.27523896E+05,   0.30000000E+04
1985,   3,  21,   0.27397579E+05,   0.44578562E+04,   0.92537442E+05,   0.54189139E+04,   0.24803822E+05,   0.28500000E+04
1985,   3,  22,   0.23051832E+05,   0.37475574E+04,   0.77888210E+05,   0.46103894E+04,   0.20880696E+05,   0.26200000E+04
1985,   3,  23,   0.36425091E+05,   0.59340004E+04,   0.12296303E+06,   0.70871447E+04,   0.32951262E+05,   0.32500000E+04
1985,   3,  24,   0.59407827E+05,   0.96911986E+04,   0.20042998E+06,   0.11344724E+05,   0.53696509E+05,   0.40800000E+04
1985,   3,  25,   0.83565570E+05,   0.13639241E+05,   0.28186873E+06,   0.15839000E+05,   0.75506742E+05,   0.47700000E+04
1985,   3,  26,   0.10207197E+06,   0.16662311E+05,   0.34426859E+06,   0.19304696E+05,   0.92219639E+05,   0.52200000E+04
1985,   3,  27,   0.98683750E+05,   0.16109542E+05,   0.33283784E+06,   0.18658441E+05,   0.89157318E+05,   0.51300000E+04
1985,   3,  28,   0.88898608E+05,   0.14511781E+05,   0.29983832E+06,   0.16814891E+05,   0.80318157E+05,   0.48800000E+04
1985,   3,  29,   0.63889503E+05,   0.10425401E+05,   0.21552234E+06,   0.12149230E+05,   0.57736505E+05,   0.41800000E+04
1985,   3,  30,   0.47991927E+05,   0.78268132E+04,   0.16193400E+06,   0.91994432E+04,   0.43385457E+05,   0.36500000E+04
1985,   3,  31,   0.64784793E+05,   0.10572443E+05,   0.21853394E+06,   0.12303745E+05,   0.58542264E+05,   0.41900000E+04
1985,   4,   1,   0.67098661E+05,   0.10951023E+05,   0.22633042E+06,   0.12727070E+05,   0.60629787E+05,   0.42500000E+04
1985,   4,   2,   0.55125367E+05,   0.89940226E+04,   0.18596906E+06,   0.10503461E+05,   0.49820801E+05,   0.38700000E+04
1985,   4,   3,   0.56924895E+05,   0.92885597E+04,   0.19203149E+06,   0.10830899E+05,   0.51443912E+05,   0.39200000E+04
1985,   4,   4,   0.47394071E+05,   0.77305675E+04,   0.15990543E+06,   0.90641675E+04,   0.42840607E+05,   0.35900000E+04
1985,   4,   5,   0.36078186E+05,   0.58804416E+04,   0.12176537E+06,   0.69715398E+04,   0.32627127E+05,   0.31500000E+04
1985,   4,   6,   0.38479754E+05,   0.62734656E+04,   0.12985648E+06,   0.74096336E+04,   0.34793433E+05,   0.32400000E+04
1985,   4,   7,   0.37914034E+05,   0.61812417E+04,   0.12794730E+06,   0.73005844E+04,   0.34281885E+05,   0.32100000E+04
1985,   4,   8,   0.45224499E+05,   0.73770492E+04,   0.15258211E+06,   0.86432039E+04,   0.40878205E+05,   0.34800000E+04
1985,   4,   9,   0.34609223E+05,   0.56413407E+04,   0.11680462E+06,   0.66823361E+04,   0.31297536E+05,   0.30600000E+04
1985,   4,  10,   0.30391128E+05,   0.49517210E+04,   0.10258731E+06,   0.59015697E+04,   0.27490268E+05,   0.28700000E+04
1985,   4,  11,   0.27292091E+05,   0.44450774E+04,   0.92141666E+05,   0.53274804E+04,   0.24693000E+05,   0.27200000E+04
1985,   4,  12,   0.26388232E+05,   0.42974906E+04,   0.89093492E+05,   0.51571070E+04,   0.23876526E+05,   0.26700000E+04
1985,   4,  13,   0.18916419E+05,   0.30752519E+04,   0.63915424E+05,   0.37834235E+04,   0.17134803E+05,   0.22700000E+04
1985,   4,  14,   0.24422028E+05,   0.39763626E+04,   0.82463351E+05,   0.47876883E+04,   0.22100680E+05,   0.25600000E+04
1985,   4,  15,   0.29619208E+05,   0.48268942E+04,   0.99973145E+05,   0.57363027E+04,   0.26788734E+05,   0.28000000E+04
1985,   4,  16,   0.28022619E+05,   0.45659984E+04,   0.94590572E+05,   0.54386125E+04,   0.25347187E+05,   0.27200000E+04
1985,   4,  17,   0.30618514E+05,   0.49909708E+04,   0.10333507E+06,   0.59098510E+04,   0.27688271E+05,   0.28300000E+04
1985,   4,  18,   0.35297386E+05,   0.57566555E+04,   0.11909888E+06,   0.67636818E+04,   0.31908888E+05,   0.30200000E+04
1985,   4,  19,   0.39580075E+05,   0.64574744E+04,   0.13352818E+06,   0.75455256E+04,   0.35772240E+05,   0.31800000E+04
1985,   4,  20,   0.24621239E+05,   0.40106480E+04,   0.83119359E+05,   0.47968312E+04,   0.22274496E+05,   0.25300000E+04
1985,   4,  21,   0.31071992E+05,   0.50663993E+04,   0.10485195E+06,   0.59726685E+04,   0.28093086E+05,   0.28200000E+04
1985,   4,  22,   0.35841078E+05,   0.58468726E+04,   0.12091948E+06,   0.68423936E+04,   0.32394997E+05,   0.30100000E+04
1985,   4,  23,   0.23819690E+05,   0.38803592E+04,   0.80410885E+05,   0.46361514E+04,   0.21548373E+05,   0.24700000E+04
1985,   4,  24,   0.23155727E+05,   0.37719884E+04,   0.78171333E+05,   0.45102851E+04,   0.20948446E+05,   0.24300000E+04
1985,   4,  25,   0.17381289E+05,   0.28269371E+04,   0.58717188E+05,   0.34564898E+04,   0.15739876E+05,   0.21100000E+04
1985,   4,  26,   0.24439034E+05,   0.39826230E+04,   0.82489357E+05,   0.47344362E+04,   0.22103881E+05,   0.24800000E+04
1985,   4,  27,   0.24996351E+05,   0.40741408E+04,   0.84364213E+05,   0.48310439E+04,   0.22605516E+05,   0.25000000E+04
1985,   4,  28,   0.25352849E+05,   0.41327942E+04,   0.85562489E+05,   0.48909929E+04,   0.22926005E+05,   0.25100000E+04
1985,   4,  29,   0.28112905E+05,   0.45847810E+04,   0.94858726E+05,   0.53895657E+04,   0.25414653E+05,   0.26300000E+04
1985,   4,  30,   0.20252032E+05,   0.32984108E+04,   0.68373942E+05,   0.39540281E+04,   0.18323551E+05,   0.22400000E+04
1985,   5,   1,   0.18536853E+05,   0.30178230E+04,   0.62594396E+05,   0.36391684E+04,   0.16776029E+05,   0.21400000E+04
1985,   5,   2,   0.12626974E+05,   0.20497121E+04,   0.42692061E+05,   0.25736273E+04,   0.11448446E+05,   0.17700000E+04
1985,   5,   3,   0.28558582E+05,   0.46589712E+04,   0.96348991E+05,   0.54501859E+04,   0.25812302E+05,   0.26200000E+04
1985,   5,   4,   0.46980762E+05,   0.76722944E+04,   0.15842884E+06,   0.88334148E+04,   0.42435169E+05,   0.33100000E+04
1985,   5,   5,   0.34436800E+06,   0.56050485E+05,   0.11629637E+07,   0.67816619E+05,   0.31170196E+06,   0.82400000E+04
1985,   5,   6,   0.15037921E+06,   0.24550881E+05,   0.50717367E+06,   0.28393385E+05,   0.13585414E+06,   0.56500000E+04
1985,   5,   7,   0.78697064E+05,   0.12855279E+05,   0.26535148E+06,   0.14738411E+05,   0.71070654E+05,   0.41800000E+04
1985,   5,   8,   0.51893937E+05,   0.84763310E+04,   0.17498200E+06,   0.97290806E+04,   0.46867128E+05,   0.34300000E+04
1985,   5,   9,   0.32265652E+05,   0.52673213E+04,   0.10882342E+06,   0.60981816E+04,   0.29150390E+05,   0.27300000E+04
1985,   5,  10,   0.25244736E+05,   0.41188061E+04,   0.85164947E+05,   0.48103822E+04,   0.22815568E+05,   0.24200000E+04
1985,   5,  11,   0.15415721E+05,   0.25091866E+04,   0.52059715E+05,   0.30346661E+04,   0.13953165E+05,   0.19000000E+04
1985,   5,  12,   0.20972656E+05,   0.34199677E+04,   0.70769194E+05,   0.40264306E+04,   0.18960935E+05,   0.22000000E+04
1985,   5,  13,   0.14203874E+06,   0.23185283E+05,   0.47907969E+06,   0.26884082E+05,   0.12833298E+06,   0.54000000E+04
1985,   5,  14,   0.31005324E+05,   0.50625804E+04,   0.10456364E+06,   0.58432215E+04,   0.28008246E+05,   0.26400000E+04
1985,   5,  15,   0.43699743E+05,   0.71383886E+04,   0.14734744E+06,   0.81845591E+04,   0.39464964E+05,   0.31000000E+04
1985,   5,  16,   0.27088131E+05,   0.44222556E+04,   0.91359611E+05,   0.51170180E+04,   0.24472213E+05,   0.24600000E+04
1985,   5,  17,   0.69676383E+05,   0.11381288E+05,   0.23493950E+06,   0.13056551E+05,   0.62925716E+05,   0.38400000E+04
1985,   5,  18,   0.39515944E+05,   0.64551410E+04,   0.13323883E+06,   0.73979628E+04,   0.35685977E+05,   0.29300000E+04
1985,   5,  19,   0.37234261E+05,   0.60823794E+04,   0.12554584E+06,   0.69714115E+04,   0.33625567E+05,   0.28400000E+04
1985,   5,  20,   0.32405407E+05,   0.52931045E+04,   0.10926813E+06,   0.60750208E+04,   0.29266320E+05,   0.26500000E+04
1985,   5,  21,   0.16032526E+05,   0.26129917E+04,   0.54112018E+05,   0.31008974E+04,   0.14499547E+05,   0.18800000E+04
1985,   5,  22,   0.14424741E+05,   0.23495509E+04,   0.48698138E+05,   0.28127367E+04,   0.13050389E+05,   0.17800000E+04
1985,   5,  23,   0.27545101E+05,   0.44988720E+04,   0.92882747E+05,   0.51697146E+04,   0.24878044E+05,   0.24300000E+04
1985,   5,  24,   0.99205365E+05,   0.16194061E+05,   0.33460280E+06,   0.18767572E+05,   0.89630778E+05,   0.44400000E+04
1985,   5,  25,   0.90463712E+06,   0.14553601E+06,   0.30704953E+07,   0.20398193E+06,   0.82483056E+06,   0.12000000E+05
1985,   5,  26,   0.14682180E+07,   0.23384821E+06,   0.50049506E+07,   0.36357287E+06,   0.13471014E+07,   0.14800000E+05
1985,   5,  27,   0.44413963E+06,   0.72045649E+05,   0.15021029E+07,   0.91311912E+05,   0.40286398E+06,   0.87100000E+04
1985,   5,  28,   0.25837087E+06,   0.42045644E+05,   0.87261212E+06,   0.51004059E+05,   0.23388911E+06,   0.68100000E+04
1985,   5,  29,   0.18950699E+06,   0.30873020E+05,   0.63972911E+06,   0.36863892E+05,   0.17143214E+06,   0.59000000E+04
1985,   5,  30,   0.95415816E+05,   0.15570829E+05,   0.32186291E+06,   0.18127586E+05,   0.86223107E+05,   0.42900000E+04
1985,   5,  31,   0.62500416E+05,   0.10206834E+05,   0.21076370E+06,   0.11750300E+05,   0.56452989E+05,   0.35100000E+04
1985,   6,   1,   0.40505713E+05,   0.66183987E+04,   0.13656200E+06,   0.75568178E+04,   0.36574343E+05,   0.28500000E+04
1985,   6,   2,   0.29967044E+05,   0.48969608E+04,   0.10102700E+06,   0.55819552E+04,   0.27056721E+05,   0.24600000E+04
1985,   6,   3,   0.32212780E+05,   0.52641075E+04,   0.10859648E+06,   0.59974455E+04,   0.29083775E+05,   0.25400000E+04
1985,   6,   4,   0.26129866E+05,   0.42699104E+04,   0.88090933E+05,   0.48673936E+04,   0.23592238E+05,   0.22900000E+04
1985,   6,   5,   0.21337464E+05,   0.34859244E+04,   0.71942097E+05,   0.39890527E+04,   0.19268226E+05,   0.20700000E+04
1985,   6,   6,   0.30138911E+05,   0.49255896E+04,   0.10160153E+06,   0.56047973E+04,   0.27210005E+05,   0.24400000E+04
1985,   6,   7,   0.23329879E+05,   0.38124160E+04,   0.78650924E+05,   0.43449018E+04,   0.21063986E+05,   0.21500000E+04
1985,   6,   8,   0.21914795E+05,   0.35810226E+04,   0.73881661E+05,   0.40838823E+04,   0.19786861E+05,   0.20800000E+04
1985,   6,   9,   0.16575656E+05,   0.27066105E+04,   0.55899345E+05,   0.31218105E+04,   0.14972978E+05,   0.18100000E+04
1985,   6,  10,   0.23491837E+05,   0.38394244E+04,   0.79192058E+05,   0.43659130E+04,   0.21208328E+05,   0.21400000E+04
1985,   6,  11,   0.21621988E+05,   0.35336322E+04,   0.72890422E+05,   0.40216228E+04,   0.19520899E+05,   0.20500000E+04
1985,   6,  12,   0.21305330E+05,   0.34819732E+04,   0.71822105E+05,   0.39611782E+04,   0.19234693E+05,   0.20300000E+04
1985,   6,  13,   0.15814525E+05,   0.25825933E+04,   0.53330131E+05,   0.29740076E+04,   0.14284511E+05,   0.17500000E+04
1985,   6,  14,   0.16837574E+05,   0.27505334E+04,   0.56772265E+05,   0.31518113E+04,   0.15205552E+05,   0.18000000E+04
1985,   6,  15,   0.94579443E+04,   0.15385497E+04,   0.31948101E+05,   0.18762799E+04,   0.85637788E+04,   0.13500000E+04
1985,   6,  16,   0.12724181E+05,   0.20759110E+04,   0.42926873E+05,   0.24262972E+04,   0.11500159E+05,   0.15600000E+04
1985,   6,  17,   0.13292638E+05,   0.21694662E+04,   0.44837345E+05,   0.25212352E+04,   0.12011101E+05,   0.15900000E+04
1985,   6,  18,   0.13360619E+05,   0.21808097E+04,   0.45064416E+05,   0.25300024E+04,   0.12071662E+05,   0.15900000E+04
1985,   6,  19,   0.15195773E+05,   0.24821877E+04,   0.51237820E+05,   0.28469382E+04,   0.13723396E+05,   0.16900000E+04
1985,   6,  20,   0.92757569E+04,   0.15093820E+04,   0.31328461E+05,   0.18326346E+04,   0.83971750E+04,   0.13200000E+04
1985,   6,  21,   0.74488930E+04,   0.12083574E+04,   0.25192149E+05,   0.15307742E+04,   0.67564874E+04,   0.11800000E+04
1985,   6,  22,   0.56015394E+04,   0.90337560E+03,   0.18992467E+05,   0.12309968E+04,   0.50995397E+04,   0.10200000E+04
1985,   6,  23,   0.65400914E+04,   0.10585949E+04,   0.22139720E+05,   0.13798116E+04,   0.59403759E+04,   0.11000000E+04
1985,   6,  24,   0.64532631E+04,   0.10443805E+04,   0.21847237E+05,   0.13639185E+04,   0.58620735E+04,   0.10900000E+04
1985,   6,  25,   0.63661629E+04,   0.10301164E+04,   0.21553885E+05,   0.13480501E+04,   0.57835443E+04,   0.10800000E+04
1985,   6,  26,   0.76292886E+04,   0.12388296E+04,   0.25791333E+05,   0.15490298E+04,   0.69158757E+04,   0.11800000E+04
1985,   6,  27,   0.60757633E+04,   0.98236594E+03,   0.20577571E+05,   0.12980029E+04,   0.55224004E+04,   0.10500000E+04
1985,   6,  28,   0.44487313E+04,   0.71327957E+03,   0.15121871E+05,   0.10373938E+04,   0.40648782E+04,   0.89500000E+03
1985,   6,  29,   0.63647691E+04,   0.10303780E+04,   0.21544754E+05,   0.13403785E+04,   0.57805632E+04,   0.10700000E+04
1985,   6,  30,   0.51770434E+04,   0.83404390E+03,   0.17561108E+05,   0.11504252E+04,   0.47161719E+04,   0.96200000E+03
1985,   7,   1,   0.54813983E+04,   0.88451681E+03,   0.18580425E+05,   0.11970065E+04,   0.49883392E+04,   0.98800000E+03
1985,   7,   2,   0.44380726E+04,   0.71188104E+03,   0.15082803E+05,   0.10305678E+04,   0.40540335E+04,   0.88600000E+03
1985,   7,   3,   0.82700588E+04,   0.13454872E+04,   0.27933960E+05,   0.16378439E+04,   0.74875884E+04,   0.12100000E+04
1985,   7,   4,   0.11440879E+05,   0.18677944E+04,   0.38586243E+05,   0.21608639E+04,   0.10335954E+05,   0.14200000E+04
1985,   7,   5,   0.72747428E+04,   0.11814529E+04,   0.24591018E+05,   0.14740094E+04,   0.65938044E+04,   0.11300000E+04
1985,   7,   6,   0.93645664E+04,   0.15263099E+04,   0.31606122E+05,   0.18101404E+04,   0.84689241E+04,   0.12800000E+04
1985,   7,   7,   0.75918434E+04,   0.12340550E+04,   0.25652968E+05,   0.15208771E+04,   0.68773583E+04,   0.11500000E+04
1985,   7,   8,   0.58891149E+04,   0.95272656E+03,   0.19940540E+05,   0.12500232E+04,   0.53508523E+04,   0.10100000E+04
1985,   7,   9,   0.60273885E+04,   0.97571033E+03,   0.20403172E+05,   0.12700853E+04,   0.54743254E+04,   0.10200000E+04
1985,   7,  10,   0.66512275E+04,   0.10789926E+04,   0.22494153E+05,   0.13663506E+04,   0.60328549E+04,   0.10700000E+04
1985,   7,  11,   0.50462662E+04,   0.81346854E+03,   0.17113010E+05,   0.11141838E+04,   0.45952905E+04,   0.92900000E+03
1985,   7,  12,   0.11615957E+05,   0.18975088E+04,   0.39166560E+05,   0.21750112E+04,   0.10490183E+05,   0.14100000E+04
1985,   7,  13,   0.72279050E+04,   0.11746226E+04,   0.24425687E+05,   0.14523044E+04,   0.65486310E+04,   0.11100000E+04
1985,   7,  14,   0.10715254E+05,   0.17496077E+04,   0.36136473E+05,   0.20192106E+04,   0.96794457E+04,   0.13500000E+04
1985,   7,  15,   0.12752909E+05,   0.20845681E+04,   0.42988159E+05,   0.23654265E+04,   0.11512309E+05,   0.14700000E+04
1985,   7,  16,   0.17155553E+05,   0.28061140E+04,   0.57811806E+05,   0.31497934E+04,   0.15480072E+05,   0.17000000E+04
1985,   7,  17,   0.14648432E+05,   0.23956450E+04,   0.49366585E+05,   0.26959950E+04,   0.13219133E+05,   0.15700000E+04
1985,   7,  18,   0.97487086E+04,   0.15909272E+04,   0.32884596E+05,   0.18513904E+04,   0.88093312E+04,   0.12800000E+04
1985,   7,  19,   0.50982144E+04,   0.82279790E+03,   0.17280499E+05,   0.11116437E+04,   0.46392193E+04,   0.92200000E+03
1985,   7,  20,   0.55363865E+04,   0.89549131E+03,   0.18747758E+05,   0.11777397E+04,   0.50309680E+04,   0.96000000E+03
