YEAR,MONTH,DAY,LOAD (KG/DAY),LOWER 95% CI,UPPER 95% CI,SE,SEP,Q
1985,   1,  27,   0.28606909E+04,   0.18942921E+04,   0.41505494E+04,   0.11402553E+03,   0.57820490E+03,   0.25300000E+03
1985,   1,  28,   0.28773069E+04,   0.19053227E+04,   0.41746079E+04,   0.11458642E+03,   0.58154336E+03,   0.25500000E+03
1985,   1,  29,   0.27786681E+04,   0.18399760E+04,   0.40315474E+04,   0.11076458E+03,   0.56162806E+03,   0.24700000E+03
1985,   1,  30,   0.26227061E+04,   0.17366323E+04,   0.38053863E+04,   0.10479883E+03,   0.53015443E+03,   0.23400000E+03
1985,   1,  31,   0.25592726E+04,   0.16946071E+04,   0.37133887E+04,   0.10234647E+03,   0.51734827E+03,   0.22900000E+03
1985,   2,   1,   0.29543474E+04,   0.19564582E+04,   0.42861695E+04,   0.11721450E+03,   0.59702776E+03,   0.26400000E+03
1985,   2,   2,   0.32090522E+04,   0.21252579E+04,   0.46554698E+04,   0.12685531E+03,   0.64840859E+03,   0.28700000E+03
1985,   2,   3,   0.32810225E+04,   0.21729699E+04,   0.47597932E+04,   0.12952258E+03,   0.66291588E+03,   0.29400000E+03
1985,   2,   4,   0.27188910E+04,   0.18004777E+04,   0.39446660E+04,   0.10807152E+03,   0.54948475E+03,   0.24500000E+03
1985,   2,   5,   0.27128929E+04,   0.17965225E+04,   0.39359336E+04,   0.10777137E+03,   0.54826040E+03,   0.24500000E+03
1985,   2,   6,   0.28766193E+04,   0.19050565E+04,   0.41732727E+04,   0.11386557E+03,   0.58126815E+03,   0.26000000E+03
1985,   2,   7,   0.27575078E+04,   0.18261347E+04,   0.40005417E+04,   0.10929630E+03,   0.55722824E+03,   0.25000000E+03
1985,   2,   8,   0.25257066E+04,   0.16725074E+04,   0.36644611E+04,   0.10054482E+03,   0.51047233E+03,   0.23000000E+03
1985,   2,   9,   0.24072719E+04,   0.15940139E+04,   0.34927475E+04,   0.96073901E+02,   0.48658349E+03,   0.22000000E+03
1985,   2,  10,   0.22891689E+04,   0.15157329E+04,   0.33215281E+04,   0.91641998E+02,   0.46276694E+03,   0.21000000E+03
1985,   2,  11,   0.26217113E+04,   0.17362082E+04,   0.38035243E+04,   0.10390087E+03,   0.52978437E+03,   0.24000000E+03
1985,   2,  12,   0.12412662E+05,   0.82199093E+04,   0.18008533E+05,   0.49295573E+03,   0.25085006E+04,   0.12000000E+04
1985,   2,  13,   0.40355701E+05,   0.26692011E+05,   0.58606596E+05,   0.17173285E+04,   0.81788693E+04,   0.47600000E+04
1985,   2,  14,   0.22460833E+05,   0.14869686E+05,   0.32594331E+05,   0.90771494E+03,   0.45422692E+04,   0.23600000E+04
1985,   2,  15,   0.14084663E+05,   0.93270803E+04,   0.20434413E+05,   0.55958084E+03,   0.28464427E+04,   0.13900000E+04
1985,   2,  16,   0.10896446E+05,   0.72166362E+04,   0.15807359E+05,   0.42981826E+03,   0.22015130E+04,   0.10500000E+04
1985,   2,  17,   0.92066960E+04,   0.60979826E+04,   0.13355244E+05,   0.36148039E+03,   0.18597885E+04,   0.87700000E+03
1985,   2,  18,   0.86488849E+04,   0.57287210E+04,   0.12545725E+05,   0.33883670E+03,   0.17469644E+04,   0.82200000E+03
1985,   2,  19,   0.87492508E+04,   0.57952554E+04,   0.12691213E+05,   0.34256243E+03,   0.17671970E+04,   0.83400000E+03
1985,   2,  20,   0.93838189E+04,   0.62155107E+04,   0.13611800E+05,   0.36764806E+03,   0.18954153E+04,   0.90100000E+03
1985,   2,  21,   0.86558186E+04,   0.57335402E+04,   0.12555379E+05,   0.33826631E+03,   0.17482018E+04,   0.82800000E+03
1985,   2,  22,   0.88628630E+04,   0.58707146E+04,   0.12855645E+05,   0.34624573E+03,   0.17899965E+04,   0.85100000E+03
1985,   2,  23,   0.11954092E+05,   0.79175939E+04,   0.17340805E+05,   0.46973793E+03,   0.24148484E+04,   0.11800000E+04
1985,   2,  24,   0.12480369E+05,   0.82661368E+04,   0.18104283E+05,   0.49052355E+03,   0.25211824E+04,   0.12400000E+04
1985,   2,  25,   0.11262762E+05,   0.74600582E+04,   0.16337319E+05,   0.44125695E+03,   0.22749375E+04,   0.11100000E+04
1985,   2,  26,   0.99224452E+04,   0.65726547E+04,   0.14392437E+05,   0.38734879E+03,   0.20039397E+04,   0.96900000E+03
1985,   2,  27,   0.89712066E+04,   0.59428247E+04,   0.13012185E+05,   0.34919593E+03,   0.18116306E+04,   0.87100000E+03
1985,   2,  28,   0.77835045E+04,   0.51563433E+04,   0.11288975E+05,   0.30187355E+03,   0.15715779E+04,   0.75000000E+03
1985,   3,   1,   0.71407114E+04,   0.47306844E+04,   0.10356378E+05,   0.27629565E+03,   0.14416663E+04,   0.68600000E+03
1985,   3,   2,   0.67020665E+04,   0.44402099E+04,   0.97199751E+04,   0.25885092E+03,   0.13530162E+04,   0.64300000E+03
1985,   3,   3,   0.61112275E+04,   0.40489051E+04,   0.88628453E+04,   0.23552662E+03,   0.12336409E+04,   0.58500000E+03
1985,   3,   4,   0.56273298E+04,   0.37284071E+04,   0.81608887E+04,   0.21649428E+03,   0.11358860E+04,   0.53800000E+03
1985,   3,   5,   0.53949830E+04,   0.35745287E+04,   0.78238201E+04,   0.20731455E+03,   0.10889405E+04,   0.51600000E+03
1985,   3,   6,   0.50199027E+04,   0.33260792E+04,   0.72797601E+04,   0.19265216E+03,   0.10131857E+04,   0.48000000E+03
1985,   3,   7,   0.46023729E+04,   0.30494825E+04,   0.66741788E+04,   0.17644103E+03,   0.92887852E+03,   0.44000000E+03
1985,   3,   8,   0.44716084E+04,   0.29628733E+04,   0.64844886E+04,   0.17129907E+03,   0.90246238E+03,   0.42800000E+03
1985,   3,   9,   0.43822111E+04,   0.29036707E+04,   0.63547927E+04,   0.16775377E+03,   0.88439728E+03,   0.42000000E+03
1985,   3,  10,   0.41282439E+04,   0.27354131E+04,   0.59864671E+04,   0.15794816E+03,   0.83312696E+03,   0.39600000E+03
1985,   3,  11,   0.39463474E+04,   0.26149035E+04,   0.57226647E+04,   0.15092522E+03,   0.79640612E+03,   0.37900000E+03
1985,   3,  12,   0.44129306E+04,   0.29241228E+04,   0.63991666E+04,   0.16856027E+03,   0.89052693E+03,   0.42500000E+03
1985,   3,  13,   0.43450232E+04,   0.28791564E+04,   0.63006398E+04,   0.16584943E+03,   0.87680113E+03,   0.41900000E+03
1985,   3,  14,   0.39697830E+04,   0.26305234E+04,   0.57564864E+04,   0.15147462E+03,   0.80106996E+03,   0.38300000E+03
1985,   3,  15,   0.36549523E+04,   0.24218993E+04,   0.52999684E+04,   0.13948379E+03,   0.73754387E+03,   0.35300000E+03
1985,   3,  16,   0.34014231E+04,   0.22538846E+04,   0.49323621E+04,   0.12987460E+03,   0.68639598E+03,   0.32900000E+03
1985,   3,  17,   0.32514562E+04,   0.21545032E+04,   0.47149125E+04,   0.12418173E+03,   0.65613943E+03,   0.31500000E+03
1985,   3,  18,   0.31535774E+04,   0.20896452E+04,   0.45729809E+04,   0.12044706E+03,   0.63638831E+03,   0.30600000E+03
1985,   3,  19,   0.30246550E+04,   0.20042032E+04,   0.43860573E+04,   0.11557826E+03,   0.61038237E+03,   0.29400000E+03
1985,   3,  20,   0.29271047E+04,   0.19395548E+04,   0.42446162E+04,   0.11188642E+03,   0.59070326E+03,   0.28500000E+03
1985,   3,  21,   0.28609740E+04,   0.18957344E+04,   0.41487211E+04,   0.10936199E+03,   0.57735841E+03,   0.27900000E+03
1985,   3,  22,   0.27533384E+04,   0.18243926E+04,   0.39926746E+04,   0.10532564E+03,   0.55565183E+03,   0.26900000E+03
1985,   3,  23,   0.31235044E+04,   0.20698343E+04,   0.45291647E+04,   0.11885515E+03,   0.63023585E+03,   0.30500000E+03
1985,   3,  24,   0.80238771E+04,   0.53166830E+04,   0.11635643E+05,   0.30704638E+03,   0.16193199E+04,   0.80500000E+03
1985,   3,  25,   0.10075649E+05,   0.66756849E+04,   0.14611897E+05,   0.38752227E+03,   0.20337662E+04,   0.10300000E+04
1985,   3,  26,   0.80806397E+04,   0.53543426E+04,   0.11717870E+05,   0.30903492E+03,   0.16307405E+04,   0.81300000E+03
1985,   3,  27,   0.68488091E+04,   0.45384019E+04,   0.99310598E+04,   0.26083202E+03,   0.13819401E+04,   0.68300000E+03
1985,   3,  28,   0.62389113E+04,   0.41343989E+04,   0.90464164E+04,   0.23703477E+03,   0.12587686E+04,   0.62000000E+03
1985,   3,  29,   0.86925275E+04,   0.57597172E+04,   0.12605304E+05,   0.33270413E+03,   0.17542754E+04,   0.88200000E+03
1985,   3,  30,   0.15742772E+05,   0.10428709E+05,   0.22833615E+05,   0.61212143E+03,   0.31789439E+04,   0.17000000E+04
1985,   3,  31,   0.16861902E+05,   0.11169694E+05,   0.24457491E+05,   0.65703751E+03,   0.34052003E+04,   0.18400000E+04
1985,   4,   1,   0.21662733E+05,   0.14347507E+05,   0.31425117E+05,   0.85288510E+03,   0.43764133E+04,   0.24600000E+04
1985,   4,   2,   0.17152697E+05,   0.11362249E+05,   0.24879410E+05,   0.66864564E+03,   0.34639787E+04,   0.18800000E+04
1985,   4,   3,   0.13872698E+05,   0.91904997E+04,   0.20120134E+05,   0.53711855E+03,   0.28008792E+04,   0.14800000E+04
1985,   4,   4,   0.12339155E+05,   0.81749746E+04,   0.17895208E+05,   0.47612834E+03,   0.24909497E+04,   0.13000000E+04
1985,   4,   5,   0.11032848E+05,   0.73098709E+04,   0.16000067E+05,   0.42438353E+03,   0.22269852E+04,   0.11500000E+04
1985,   4,   6,   0.96192724E+04,   0.63736738E+04,   0.13949402E+05,   0.36859177E+03,   0.19413847E+04,   0.99100000E+03
1985,   4,   7,   0.85562614E+04,   0.56696167E+04,   0.12407362E+05,   0.32676600E+03,   0.17266381E+04,   0.87400000E+03
1985,   4,   8,   0.77150870E+04,   0.51124633E+04,   0.11187168E+05,   0.29375694E+03,   0.15567235E+04,   0.78300000E+03
1985,   4,   9,   0.71897795E+04,   0.47645150E+04,   0.10425183E+05,   0.27317944E+03,   0.14506201E+04,   0.72700000E+03
1985,   4,  10,   0.68389872E+04,   0.45321570E+04,   0.99163475E+04,   0.25945050E+03,   0.13797684E+04,   0.69000000E+03
1985,   4,  11,   0.63157470E+04,   0.41855560E+04,   0.91574006E+04,   0.23903596E+03,   0.12740985E+04,   0.63500000E+03
1985,   4,  12,   0.59601636E+04,   0.39500070E+04,   0.86416465E+04,   0.22518489E+03,   0.12022917E+04,   0.59800000E+03
1985,   4,  13,   0.55833011E+04,   0.37003518E+04,   0.80950468E+04,   0.21054413E+03,   0.11261953E+04,   0.55900000E+03
1985,   4,  14,   0.54170591E+04,   0.35902262E+04,   0.78539254E+04,   0.20407529E+03,   0.10926256E+04,   0.54200000E+03
1985,   4,  15,   0.51924020E+04,   0.34413964E+04,   0.75280911E+04,   0.19536290E+03,   0.10472656E+04,   0.51900000E+03
1985,   4,  16,   0.50546803E+04,   0.33501610E+04,   0.73283413E+04,   0.19001438E+03,   0.10194571E+04,   0.50500000E+03
1985,   4,  17,   0.48582880E+04,   0.32200507E+04,   0.70435105E+04,   0.18241783E+03,   0.97980777E+03,   0.48500000E+03
1985,   4,  18,   0.44747344E+04,   0.29659220E+04,   0.64872788E+04,   0.16767228E+03,   0.90238962E+03,   0.44600000E+03
1985,   4,  19,   0.42468652E+04,   0.28149395E+04,   0.61568298E+04,   0.15892959E+03,   0.85639885E+03,   0.42300000E+03
1985,   4,  20,   0.40479338E+04,   0.26831259E+04,   0.58683542E+04,   0.15131578E+03,   0.81625208E+03,   0.40300000E+03
1985,   4,  21,   0.38583416E+04,   0.25574950E+04,   0.55934316E+04,   0.14408093E+03,   0.77799409E+03,   0.38400000E+03
1985,   4,  22,   0.37081872E+04,   0.24579950E+04,   0.53757002E+04,   0.13835862E+03,   0.74769572E+03,   0.36900000E+03
1985,   4,  23,   0.35777751E+04,   0.23715754E+04,   0.51865995E+04,   0.13339590E+03,   0.72138233E+03,   0.35600000E+03
1985,   4,  24,   0.34370932E+04,   0.22783452E+04,   0.49826163E+04,   0.12806218E+03,   0.69300045E+03,   0.34200000E+03
1985,   4,  25,   0.33968835E+04,   0.22517070E+04,   0.49242983E+04,   0.12650363E+03,   0.68488205E+03,   0.33800000E+03
1985,   4,  26,   0.33164519E+04,   0.21984078E+04,   0.48076706E+04,   0.12344251E+03,   0.66865325E+03,   0.33000000E+03
1985,   4,  27,   0.31247580E+04,   0.20713540E+04,   0.45297541E+04,   0.11624447E+03,   0.62999287E+03,   0.31100000E+03
1985,   4,  28,   0.29831761E+04,   0.19775111E+04,   0.43244951E+04,   0.11094026E+03,   0.60144119E+03,   0.29700000E+03
1985,   4,  29,   0.28514371E+04,   0.18901877E+04,   0.41335143E+04,   0.10602263E+03,   0.57487777E+03,   0.28400000E+03
1985,   4,  30,   0.27500363E+04,   0.18229733E+04,   0.39865155E+04,   0.10223987E+03,   0.55443208E+03,   0.27400000E+03
1985,   5,   1,   0.25973095E+04,   0.17217227E+04,   0.37651359E+04,   0.96598563E+02,   0.52364774E+03,   0.25900000E+03
1985,   5,   2,   0.31684050E+04,   0.21003500E+04,   0.45929137E+04,   0.11762184E+03,   0.63874726E+03,   0.31500000E+03
1985,   5,   3,   0.18893598E+05,   0.12512926E+05,   0.27409036E+05,   0.74587761E+03,   0.38173722E+04,   0.21200000E+04
1985,   5,   4,   0.14193542E+05,   0.94017014E+04,   0.20587881E+05,   0.55460087E+03,   0.28666317E+04,   0.15300000E+04
1985,   5,   5,   0.95350007E+04,   0.63173002E+04,   0.13828151E+05,   0.36738834E+03,   0.19247624E+04,   0.98600000E+03
1985,   5,   6,   0.77980427E+04,   0.51671087E+04,   0.11308038E+05,   0.29815608E+03,   0.15736965E+04,   0.79400000E+03
1985,   5,   7,   0.68429998E+04,   0.45346400E+04,   0.99224797E+04,   0.26027625E+03,   0.13807048E+04,   0.69100000E+03
1985,   5,   8,   0.59548776E+04,   0.39464509E+04,   0.86340767E+04,   0.22518860E+03,   0.12012635E+04,   0.59700000E+03
1985,   5,   9,   0.52733470E+04,   0.34950446E+04,   0.76454475E+04,   0.19840876E+03,   0.10635916E+04,   0.52600000E+03
1985,   5,  10,   0.48369972E+04,   0.32060070E+04,   0.70125225E+04,   0.18135638E+03,   0.97546514E+03,   0.48100000E+03
1985,   5,  11,   0.44060752E+04,   0.29205433E+04,   0.63875086E+04,   0.16459675E+03,   0.88845031E+03,   0.43700000E+03
1985,   5,  12,   0.41704039E+04,   0.27644118E+04,   0.60457085E+04,   0.15547391E+03,   0.84087001E+03,   0.41300000E+03
1985,   5,  13,   0.40234513E+04,   0.26670526E+04,   0.58325861E+04,   0.14979947E+03,   0.81120406E+03,   0.39800000E+03
1985,   5,  14,   0.37250856E+04,   0.24693669E+04,   0.53998934E+04,   0.13832385E+03,   0.75098018E+03,   0.36800000E+03
1985,   5,  15,   0.34244659E+04,   0.22701683E+04,   0.49639666E+04,   0.12683679E+03,   0.69031538E+03,   0.33800000E+03
1985,   5,  16,   0.34068524E+04,   0.22585012E+04,   0.49384183E+04,   0.12614806E+03,   0.68675813E+03,   0.33600000E+03
1985,   5,  17,   0.41461002E+04,   0.27483049E+04,   0.60104704E+04,   0.15455551E+03,   0.83596742E+03,   0.40900000E+03
1985,   5,  18,   0.61985498E+04,   0.41076209E+04,   0.89879479E+04,   0.23562064E+03,   0.12506477E+04,   0.61800000E+03
1985,   5,  19,   0.53023861E+04,   0.35141570E+04,   0.76877884E+04,   0.20001813E+03,   0.10695451E+04,   0.52500000E+03
1985,   5,  20,   0.39963576E+04,   0.26490981E+04,   0.57933003E+04,   0.14876996E+03,   0.80573761E+03,   0.39300000E+03
1985,   5,  21,   0.35240229E+04,   0.23361600E+04,   0.51082931E+04,   0.13055239E+03,   0.71038959E+03,   0.34600000E+03
1985,   5,  22,   0.35479106E+04,   0.23519897E+04,   0.51429309E+04,   0.13146146E+03,   0.71520943E+03,   0.34800000E+03
1985,   5,  23,   0.36737877E+04,   0.24353913E+04,   0.53254785E+04,   0.13630219E+03,   0.74061698E+03,   0.36000000E+03
1985,   5,  24,   0.47449797E+04,   0.31449398E+04,   0.68792559E+04,   0.17820454E+03,   0.95696369E+03,   0.46600000E+03
1985,   5,  25,   0.39156071E+04,   0.25955914E+04,   0.56762030E+04,   0.14568170E+03,   0.78944167E+03,   0.38300000E+03
1985,   5,  26,   0.33375909E+04,   0.22126402E+04,   0.48379227E+04,   0.12336956E+03,   0.67275703E+03,   0.32600000E+03
1985,   5,  27,   0.30317045E+04,   0.20099432E+04,   0.43943742E+04,   0.11171357E+03,   0.61103566E+03,   0.29600000E+03
1985,   5,  28,   0.29315057E+04,   0.19435426E+04,   0.42490877E+04,   0.10790865E+03,   0.59082014E+03,   0.28600000E+03
1985,   5,  29,   0.33907765E+04,   0.22478856E+04,   0.49150411E+04,   0.12538954E+03,   0.68348755E+03,   0.33000000E+03
1985,   5,  30,   0.33950248E+04,   0.22507013E+04,   0.49212004E+04,   0.12554930E+03,   0.68434438E+03,   0.33000000E+03
1985,   5,  31,   0.31195483E+04,   0.20681718E+04,   0.45217185E+04,   0.11498815E+03,   0.62874734E+03,   0.30300000E+03
1985,   6,   1,   0.33106257E+04,   0.21947836E+04,   0.47988006E+04,   0.12229506E+03,   0.66730741E+03,   0.32100000E+03
1985,   6,   2,   0.29712767E+04,   0.19699232E+04,   0.43067107E+04,   0.10932101E+03,   0.59882622E+03,   0.28800000E+03
1985,   6,   3,   0.26498054E+04,   0.17568670E+04,   0.38406197E+04,   0.97194202E+02,   0.53398290E+03,   0.25700000E+03
1985,   6,   4,   0.27483783E+04,   0.18222087E+04,   0.39835156E+04,   0.10086454E+03,   0.55385705E+03,   0.26600000E+03
1985,   6,   5,   0.34331765E+04,   0.22759774E+04,   0.49765313E+04,   0.12702355E+03,   0.69204634E+03,   0.33100000E+03
1985,   6,   6,   0.30301773E+04,   0.20089682E+04,   0.43920936E+04,   0.11150940E+03,   0.61070082E+03,   0.29200000E+03
1985,   6,   7,   0.26969249E+04,   0.17881223E+04,   0.39088891E+04,   0.98866161E+02,   0.54346806E+03,   0.26000000E+03
1985,   6,   8,   0.24458898E+04,   0.16217283E+04,   0.35449568E+04,   0.89473912E+02,   0.49284654E+03,   0.23600000E+03
1985,   6,   9,   0.24069590E+04,   0.15959268E+04,   0.34885121E+04,   0.88004857E+02,   0.48499382E+03,   0.23200000E+03
1985,   6,  10,   0.22608076E+04,   0.14990377E+04,   0.32766597E+04,   0.82597270E+02,   0.45553324E+03,   0.21800000E+03
1985,   6,  11,   0.21569262E+04,   0.14301655E+04,   0.31260890E+04,   0.78775196E+02,   0.43459716E+03,   0.20800000E+03
1985,   6,  12,   0.20202024E+04,   0.13395055E+04,   0.29279393E+04,   0.73798637E+02,   0.40705186E+03,   0.19500000E+03
1985,   6,  13,   0.19586077E+04,   0.12986635E+04,   0.28386706E+04,   0.71553815E+02,   0.39464206E+03,   0.18900000E+03
1985,   6,  14,   0.18859457E+04,   0.12504778E+04,   0.27333716E+04,   0.68926446E+02,   0.38000625E+03,   0.18200000E+03
1985,   6,  15,   0.18782635E+04,   0.12453917E+04,   0.27222241E+04,   0.68615851E+02,   0.37845292E+03,   0.18100000E+03
1985,   6,  16,   0.19903110E+04,   0.13197173E+04,   0.28845607E+04,   0.72581757E+02,   0.40100639E+03,   0.19100000E+03
1985,   6,  17,   0.23956782E+04,   0.15885030E+04,   0.34720627E+04,   0.87370565E+02,   0.48268058E+03,   0.22800000E+03
1985,   6,  18,   0.29074423E+04,   0.19276736E+04,   0.42140579E+04,   0.10668851E+03,   0.58590938E+03,   0.27500000E+03
1985,   6,  19,   0.22082533E+04,   0.14642620E+04,   0.32003652E+04,   0.80396326E+02,   0.44489315E+03,   0.21000000E+03
1985,   6,  20,   0.19715693E+04,   0.13073223E+04,   0.28573413E+04,   0.71770789E+02,   0.39720728E+03,   0.18800000E+03
1985,   6,  21,   0.19532044E+04,   0.12951510E+04,   0.28307145E+04,   0.71077642E+02,   0.39350290E+03,   0.18600000E+03
1985,   6,  22,   0.19237949E+04,   0.12756542E+04,   0.27880844E+04,   0.69989877E+02,   0.38757473E+03,   0.18300000E+03
1985,   6,  23,   0.17949766E+04,   0.11902180E+04,   0.26014245E+04,   0.65373945E+02,   0.36163530E+03,   0.17100000E+03
1985,   6,  24,   0.17430286E+04,   0.11557656E+04,   0.25261491E+04,   0.63508268E+02,   0.35117405E+03,   0.16600000E+03
1985,   6,  25,   0.17906828E+04,   0.11873873E+04,   0.25951724E+04,   0.65152282E+02,   0.36075843E+03,   0.17000000E+03
1985,   6,  26,   0.15940548E+04,   0.10569423E+04,   0.23103178E+04,   0.58246755E+02,   0.32118990E+03,   0.15200000E+03
1985,   6,  27,   0.15191163E+04,   0.10072221E+04,   0.22017639E+04,   0.55635423E+02,   0.30611341E+03,   0.14500000E+03
1985,   6,  28,   0.14997393E+04,   0.99437155E+03,   0.21736848E+04,   0.54937572E+02,   0.30221095E+03,   0.14300000E+03
1985,   6,  29,   0.15026880E+04,   0.99633750E+03,   0.21779392E+04,   0.55002549E+02,   0.30279732E+03,   0.14300000E+03
1985,   6,  30,   0.14832363E+04,   0.98343686E+03,   0.21497529E+04,   0.54304286E+02,   0.29888022E+03,   0.14100000E+03
1985,   7,   1,   0.14187702E+04,   0.94065803E+03,   0.20563812E+04,   0.52084692E+02,   0.28591553E+03,   0.13500000E+03
1985,   7,   2,   0.13991011E+04,   0.92761092E+03,   0.20278839E+04,   0.51387604E+02,   0.28195631E+03,   0.13300000E+03
1985,   7,   3,   0.13906494E+04,   0.92200938E+03,   0.20156304E+04,   0.51069420E+02,   0.28025165E+03,   0.13200000E+03
1985,   7,   4,   0.14387074E+04,   0.95391715E+03,   0.20852060E+04,   0.52656073E+02,   0.28990414E+03,   0.13600000E+03
1985,   7,   5,   0.13850079E+04,   0.91828141E+03,   0.20074313E+04,   0.50813201E+02,   0.27910580E+03,   0.13100000E+03
1985,   7,   6,   0.14446259E+04,   0.95786210E+03,   0.20937472E+04,   0.52790498E+02,   0.29108183E+03,   0.13600000E+03
1985,   7,   7,   0.23772953E+04,   0.15764362E+04,   0.34452024E+04,   0.86212511E+02,   0.47888877E+03,   0.21800000E+03
1985,   7,   8,   0.17355071E+04,   0.11508918E+04,   0.25150457E+04,   0.62780575E+02,   0.34957689E+03,   0.16100000E+03
1985,   7,   9,   0.16021561E+04,   0.10624274E+04,   0.23218570E+04,   0.58090690E+02,   0.32274058E+03,   0.14900000E+03
1985,   7,  10,   0.15940779E+04,   0.10570750E+04,   0.23101422E+04,   0.57780141E+02,   0.32111012E+03,   0.14800000E+03
1985,   7,  11,   0.15515633E+04,   0.10288715E+04,   0.22485495E+04,   0.56282918E+02,   0.31255390E+03,   0.14400000E+03
1985,   7,  12,   0.16582758E+04,   0.10996854E+04,   0.24031082E+04,   0.59950457E+02,   0.33401396E+03,   0.15300000E+03
1985,   7,  13,   0.18343993E+04,   0.12165263E+04,   0.26582600E+04,   0.66138583E+02,   0.36945707E+03,   0.16800000E+03
1985,   7,  14,   0.14922050E+04,   0.98950220E+03,   0.21625402E+04,   0.54160359E+02,   0.30060202E+03,   0.13800000E+03
1985,   7,  15,   0.16342054E+04,   0.10837374E+04,   0.23682010E+04,   0.59023222E+02,   0.32915540E+03,   0.15000000E+03
1985,   7,  16,   0.18114564E+04,   0.12013302E+04,   0.26249792E+04,   0.65234978E+02,   0.36482259E+03,   0.16500000E+03
1985,   7,  17,   0.16992833E+04,   0.11269275E+04,   0.24624492E+04,   0.61240469E+02,   0.34223928E+03,   0.15500000E+03
1985,   7,  18,   0.14584645E+04,   0.96713754E+03,   0.21136264E+04,   0.52899238E+02,   0.29379848E+03,   0.13400000E+03
1985,   7,  19,   0.13682555E+04,   0.90726603E+03,   0.19829870E+04,   0.49834965E+02,   0.27566391E+03,   0.12600000E+03
1985,   7,  20,   0.13010619E+04,   0.86266376E+03,   0.18856890E+04,   0.47575829E+02,   0.26216043E+03,   0.12000000E+03
