YEAR,MONTH,DAY,LOAD (KG/DAY),LOWER 95% CI,UPPER 95% CI,SE,SEP,Q
1990,  10,  20,   0.32466595E+02,   0.14765497E+02,   0.62367574E+02,   0.10944422E+01,   0.12347292E+02,   0.22300000E+03
1990,  10,  21,   0.21691254E+02,   0.98645817E+01,   0.41669529E+02,   0.73582550E+00,   0.82497589E+01,   0.15500000E+03
1990,  10,  22,   0.16635670E+02,   0.75649138E+01,   0.31959131E+02,   0.57048146E+00,   0.63275381E+01,   0.12200000E+03
1990,  10,  23,   0.30904352E+02,   0.14055251E+02,   0.59365826E+02,   0.10388575E+01,   0.11752901E+02,   0.21600000E+03
1990,  10,  24,   0.56777667E+02,   0.25821961E+02,   0.10906852E+03,   0.19137107E+01,   0.21592955E+02,   0.37600000E+03
1990,  10,  25,   0.58347483E+02,   0.26536115E+02,   0.11208347E+03,   0.19640675E+01,   0.22189741E+02,   0.38700000E+03
1990,  10,  26,   0.71434805E+02,   0.32486998E+02,   0.13722710E+03,   0.24182545E+01,   0.27168104E+02,   0.46600000E+03
1990,  10,  27,   0.86106787E+02,   0.39157366E+02,   0.16541831E+03,   0.29398567E+01,   0.32750383E+02,   0.55300000E+03
1990,  10,  28,   0.94961781E+02,   0.43182895E+02,   0.18243328E+03,   0.32574039E+01,   0.36119716E+02,   0.60600000E+03
1990,  10,  29,   0.57222505E+02,   0.26025956E+02,   0.10991816E+03,   0.19087074E+01,   0.21760367E+02,   0.38700000E+03
1990,  10,  30,   0.35242755E+02,   0.16029330E+02,   0.67696865E+02,   0.11730514E+01,   0.13401768E+02,   0.25100000E+03
1990,  10,  31,   0.26417115E+02,   0.12014679E+02,   0.50745425E+02,   0.88545369E+00,   0.10046182E+02,   0.19400000E+03
1990,  11,   1,   0.22016646E+02,   0.10012847E+02,   0.42293790E+02,   0.74350340E+00,   0.83732151E+01,   0.16500000E+03
1990,  11,   2,   0.19312602E+02,   0.87826918E+01,   0.37100488E+02,   0.65682897E+00,   0.73452457E+01,   0.14700000E+03
1990,  11,   3,   0.17232654E+02,   0.78364247E+01,   0.33105900E+02,   0.59051211E+00,   0.65545670E+01,   0.13300000E+03
1990,  11,   4,   0.15750644E+02,   0.71621654E+01,   0.30259731E+02,   0.54349657E+00,   0.59912142E+01,   0.12300000E+03
1990,  11,   5,   0.14706886E+02,   0.66872774E+01,   0.28255267E+02,   0.51056440E+00,   0.55944714E+01,   0.11600000E+03
1990,  11,   6,   0.14360429E+02,   0.65296256E+01,   0.27589979E+02,   0.49986481E+00,   0.54628009E+01,   0.11400000E+03
1990,  11,   7,   0.15517091E+02,   0.70558395E+01,   0.29811395E+02,   0.53686751E+00,   0.59025056E+01,   0.12300000E+03
1990,  11,   8,   0.14353234E+02,   0.65262931E+01,   0.27576332E+02,   0.50031086E+00,   0.54601277E+01,   0.11500000E+03
1990,  11,   9,   0.12941491E+02,   0.58839572E+01,   0.24865241E+02,   0.45596297E+00,   0.49235330E+01,   0.10500000E+03
1990,  11,  10,   0.18283549E+02,   0.83144370E+01,   0.35124429E+02,   0.62507077E+00,   0.69541522E+01,   0.14500000E+03
1990,  11,  11,   0.34080287E+02,   0.15501775E+02,   0.65460541E+02,   0.11203488E+01,   0.12958497E+02,   0.25700000E+03
1990,  11,  12,   0.53996641E+02,   0.24563199E+02,   0.10370883E+03,   0.17475346E+01,   0.20529017E+02,   0.39100000E+03
1990,  11,  13,   0.75471557E+02,   0.34332280E+02,   0.14495443E+03,   0.24414133E+01,   0.28693483E+02,   0.53000000E+03
1990,  11,  14,   0.84539604E+02,   0.38457147E+02,   0.16237161E+03,   0.27374561E+01,   0.32141288E+02,   0.58900000E+03
1990,  11,  15,   0.77260171E+02,   0.35146930E+02,   0.14838684E+03,   0.24869341E+01,   0.29372448E+02,   0.54600000E+03
1990,  11,  16,   0.48585883E+02,   0.22102501E+02,   0.93314707E+02,   0.15641969E+01,   0.18471199E+02,   0.36200000E+03
1990,  11,  17,   0.36796870E+02,   0.16738421E+02,   0.70675651E+02,   0.11977510E+01,   0.13990411E+02,   0.28300000E+03
1990,  11,  18,   0.32918137E+02,   0.14973516E+02,   0.63227282E+02,   0.10778224E+01,   0.12516235E+02,   0.25700000E+03
1990,  11,  19,   0.31073877E+02,   0.14134338E+02,   0.59685735E+02,   0.10207991E+01,   0.11815295E+02,   0.24500000E+03
1990,  11,  20,   0.28842974E+02,   0.13119183E+02,   0.55401841E+02,   0.95234093E+00,   0.10967451E+02,   0.23000000E+03
1990,  11,  21,   0.25562397E+02,   0.11626336E+02,   0.49102453E+02,   0.85219612E+00,   0.97207355E+01,   0.20700000E+03
1990,  11,  22,   0.23958320E+02,   0.10896377E+02,   0.46022329E+02,   0.80334649E+00,   0.91111522E+01,   0.19600000E+03
1990,  11,  23,   0.22246921E+02,   0.10117569E+02,   0.42736159E+02,   0.75133077E+00,   0.84607963E+01,   0.18400000E+03
1990,  11,  24,   0.21350404E+02,   0.97095718E+01,   0.41014750E+02,   0.72427445E+00,   0.81201258E+01,   0.17800000E+03
1990,  11,  25,   0.20465536E+02,   0.93068690E+01,   0.39315729E+02,   0.69763856E+00,   0.77838894E+01,   0.17200000E+03
1990,  11,  26,   0.19979725E+02,   0.90857555E+01,   0.38382992E+02,   0.68325458E+00,   0.75993107E+01,   0.16900000E+03
1990,  11,  27,   0.19627815E+02,   0.89255706E+01,   0.37707385E+02,   0.67301098E+00,   0.74656225E+01,   0.16700000E+03
1990,  11,  28,   0.18896907E+02,   0.85929136E+01,   0.36304040E+02,   0.65122246E+00,   0.71879105E+01,   0.16200000E+03
1990,  11,  29,   0.20464842E+02,   0.93063839E+01,   0.39314885E+02,   0.69958801E+00,   0.77838024E+01,   0.17500000E+03
1990,  11,  30,   0.21647600E+02,   0.98445923E+01,   0.41586063E+02,   0.73594275E+00,   0.82332987E+01,   0.18500000E+03
1990,  12,   1,   0.21037576E+02,   0.95669300E+01,   0.40414883E+02,   0.71805319E+00,   0.80015415E+01,   0.18100000E+03
1990,  12,   2,   0.19677891E+02,   0.89481031E+01,   0.37804276E+02,   0.67749062E+00,   0.74849187E+01,   0.17100000E+03
1990,  12,   3,   0.19087571E+02,   0.86794015E+01,   0.36670952E+02,   0.66023762E+00,   0.72606565E+01,   0.16700000E+03
1990,  12,   4,   0.22770273E+02,   0.10355341E+02,   0.43742208E+02,   0.77182820E+00,   0.86600849E+01,   0.19700000E+03
1990,  12,   5,   0.26874644E+02,   0.12223341E+02,   0.51622646E+02,   0.89395284E+00,   0.10219575E+02,   0.23000000E+03
1990,  12,   6,   0.32977655E+02,   0.15001228E+02,   0.63339756E+02,   0.10719980E+01,   0.12538198E+02,   0.27800000E+03
1990,  12,   7,   0.36246432E+02,   0.16489168E+02,   0.69615151E+02,   0.11659187E+01,   0.13779947E+02,   0.30400000E+03
1990,  12,   8,   0.35168856E+02,   0.15998669E+02,   0.67546388E+02,   0.11348312E+01,   0.13370583E+02,   0.29700000E+03
1990,  12,   9,   0.30869335E+02,   0.14041516E+02,   0.59292227E+02,   0.10114471E+01,   0.11737294E+02,   0.26500000E+03
1990,  12,  10,   0.26796049E+02,   0.12187379E+02,   0.51472297E+02,   0.89390209E+00,   0.10189913E+02,   0.23400000E+03
1990,  12,  11,   0.24432513E+02,   0.11111518E+02,   0.46934736E+02,   0.82543893E+00,   0.92920317E+01,   0.21600000E+03
1990,  12,  12,   0.22602902E+02,   0.10278699E+02,   0.43422206E+02,   0.77230112E+00,   0.85969798E+01,   0.20200000E+03
1990,  12,  13,   0.21289211E+02,   0.96807114E+01,   0.40900176E+02,   0.73418340E+00,   0.80979301E+01,   0.19200000E+03
1990,  12,  14,   0.20235309E+02,   0.92009709E+01,   0.38876915E+02,   0.70364855E+00,   0.76975787E+01,   0.18400000E+03
1990,  12,  15,   0.20513504E+02,   0.93275056E+01,   0.39411282E+02,   0.71287083E+00,   0.78033640E+01,   0.18700000E+03
1990,  12,  16,   0.33377898E+02,   0.15183303E+02,   0.64108472E+02,   0.10849024E+01,   0.12690362E+02,   0.29200000E+03
1990,  12,  17,   0.41547485E+02,   0.18902661E+02,   0.79790768E+02,   0.13121775E+01,   0.15793235E+02,   0.35700000E+03
1990,  12,  18,   0.52369525E+02,   0.23829952E+02,   0.10056368E+03,   0.16075768E+01,   0.19903162E+02,   0.44100000E+03
1990,  12,  19,   0.53623167E+02,   0.24400839E+02,   0.10296975E+03,   0.16404063E+01,   0.20379156E+02,   0.45200000E+03
1990,  12,  20,   0.48041179E+02,   0.21859357E+02,   0.92255107E+02,   0.14881928E+01,   0.18259258E+02,   0.41100000E+03
1990,  12,  21,   0.41808390E+02,   0.19021493E+02,   0.80291454E+02,   0.13187909E+01,   0.15892276E+02,   0.36400000E+03
1990,  12,  22,   0.43312440E+02,   0.19706319E+02,   0.83178391E+02,   0.13595318E+01,   0.16463444E+02,   0.37700000E+03
1990,  12,  23,   0.44559262E+02,   0.20274042E+02,   0.85571546E+02,   0.13930634E+01,   0.16936910E+02,   0.38800000E+03
1990,  12,  24,   0.55121895E+02,   0.25083698E+02,   0.10584516E+03,   0.16748820E+01,   0.20947826E+02,   0.47100000E+03
1990,  12,  25,   0.65212534E+02,   0.29678538E+02,   0.12521254E+03,   0.19418156E+01,   0.24779404E+02,   0.54900000E+03
1990,  12,  26,   0.64722244E+02,   0.29455432E+02,   0.12427107E+03,   0.19268476E+01,   0.24593075E+02,   0.54700000E+03
1990,  12,  27,   0.55720936E+02,   0.25356692E+02,   0.10699430E+03,   0.16879134E+01,   0.21175065E+02,   0.48000000E+03
1990,  12,  28,   0.64552603E+02,   0.29378448E+02,   0.12394471E+03,   0.19188626E+01,   0.24528385E+02,   0.54900000E+03
1990,  12,  29,   0.93199388E+02,   0.42422250E+02,   0.17892970E+03,   0.26835951E+01,   0.35406766E+02,   0.76300000E+03
1990,  12,  30,   0.11396568E+03,   0.51875816E+02,   0.21879452E+03,   0.32646807E+01,   0.43294676E+02,   0.91400000E+03
1990,  12,  31,   0.12281972E+03,   0.55906167E+02,   0.23579247E+03,   0.35169417E+01,   0.46658153E+02,   0.97900000E+03
1991,   1,   1,   0.12685719E+03,   0.57744249E+02,   0.24354293E+03,   0.36288100E+01,   0.48191671E+02,   0.10100000E+04
1991,   1,   2,   0.12932772E+03,   0.58869201E+02,   0.24828480E+03,   0.36941233E+01,   0.49129798E+02,   0.10300000E+04
1991,   1,   3,   0.13322852E+03,   0.60645017E+02,   0.25577303E+03,   0.38028188E+01,   0.50611451E+02,   0.10600000E+04
1991,   1,   4,   0.12716392E+03,   0.57885673E+02,   0.24412661E+03,   0.36125355E+01,   0.48306317E+02,   0.10200000E+04
1991,   1,   5,   0.87358876E+02,   0.39765032E+02,   0.16771313E+03,   0.24981325E+01,   0.33186630E+02,   0.73400000E+03
1991,   1,   6,   0.58744717E+02,   0.26734168E+02,   0.11279630E+03,   0.17603254E+01,   0.22322640E+02,   0.51700000E+03
1991,   1,   7,   0.49416786E+02,   0.22485917E+02,   0.94894879E+02,   0.15225625E+01,   0.18781422E+02,   0.44400000E+03
1991,   1,   8,   0.51402861E+02,   0.23390413E+02,   0.98706479E+02,   0.15736759E+01,   0.19535438E+02,   0.46100000E+03
1991,   1,   9,   0.61461871E+02,   0.27971738E+02,   0.11801059E+03,   0.18281977E+01,   0.23354078E+02,   0.54200000E+03
1991,   1,  10,   0.72602118E+02,   0.33045567E+02,   0.13938951E+03,   0.21079754E+01,   0.27583122E+02,   0.63000000E+03
1991,   1,  11,   0.86702471E+02,   0.39467293E+02,   0.16644991E+03,   0.24647396E+01,   0.32936172E+02,   0.73900000E+03
1991,   1,  12,   0.13860228E+03,   0.63096011E+02,   0.26607552E+03,   0.38877948E+01,   0.52647765E+02,   0.11200000E+04
1991,   1,  13,   0.18425361E+03,   0.83865936E+02,   0.35374713E+03,   0.53347173E+01,   0.70000802E+02,   0.14400000E+04
1991,   1,  14,   0.20300040E+03,   0.92391426E+02,   0.38976035E+03,   0.59781529E+01,   0.77130736E+02,   0.15700000E+04
1991,   1,  15,   0.20851707E+03,   0.94900554E+02,   0.40035715E+03,   0.61630278E+01,   0.79228553E+02,   0.16100000E+04
1991,   1,  16,   0.24109219E+03,   0.10970680E+03,   0.46295806E+03,   0.73815801E+01,   0.91626111E+02,   0.18300000E+04
1991,   1,  17,   0.30064379E+03,   0.13675233E+03,   0.57746496E+03,   0.98668991E+01,   0.11431369E+03,   0.22200000E+04
1991,   1,  18,   0.29854196E+03,   0.13580017E+03,   0.57341661E+03,   0.97507653E+01,   0.11351045E+03,   0.22100000E+04
1991,   1,  19,   0.23828490E+03,   0.10843511E+03,   0.45755077E+03,   0.72207868E+01,   0.90553213E+02,   0.18200000E+04
1991,   1,  20,   0.17895411E+03,   0.81461264E+02,   0.34355106E+03,   0.50777800E+01,   0.67979630E+02,   0.14200000E+04
1991,   1,  21,   0.15022494E+03,   0.68390215E+02,   0.28837833E+03,   0.41681291E+01,   0.57059250E+02,   0.12200000E+04
1991,   1,  22,   0.12370245E+03,   0.56317683E+02,   0.23745914E+03,   0.34051471E+01,   0.46983361E+02,   0.10300000E+04
1991,   1,  23,   0.86492747E+02,   0.39373084E+02,   0.16604366E+03,   0.24411704E+01,   0.32855189E+02,   0.75200000E+03
1991,   1,  24,   0.67981237E+02,   0.30941142E+02,   0.13052126E+03,   0.19899355E+01,   0.25828786E+02,   0.60800000E+03
1991,   1,  25,   0.58814367E+02,   0.26765418E+02,   0.11293132E+03,   0.17683185E+01,   0.22349574E+02,   0.53500000E+03
1991,   1,  26,   0.53118438E+02,   0.24170770E+02,   0.10200169E+03,   0.16300858E+01,   0.20187749E+02,   0.48900000E+03
1991,   1,  27,   0.49193791E+02,   0.22382993E+02,   0.94470867E+02,   0.15343381E+01,   0.18698190E+02,   0.45700000E+03
1991,   1,  28,   0.46988041E+02,   0.21378192E+02,   0.90238429E+02,   0.14806448E+01,   0.17861047E+02,   0.43900000E+03
1991,   1,  29,   0.45872485E+02,   0.20869969E+02,   0.88098010E+02,   0.14539991E+01,   0.17437710E+02,   0.43000000E+03
1991,   1,  30,   0.45121774E+02,   0.20527929E+02,   0.86657715E+02,   0.14364553E+01,   0.17152862E+02,   0.42400000E+03
1991,   1,  31,   0.44140633E+02,   0.20080933E+02,   0.84775227E+02,   0.14130628E+01,   0.16780544E+02,   0.41600000E+03
1991,   2,   1,   0.42107124E+02,   0.19154623E+02,   0.80873208E+02,   0.13628295E+01,   0.16008741E+02,   0.39900000E+03
1991,   2,   2,   0.39390923E+02,   0.17917412E+02,   0.75660963E+02,   0.12944672E+01,   0.14977744E+02,   0.37600000E+03
1991,   2,   3,   0.36587384E+02,   0.16640490E+02,   0.70280916E+02,   0.12227142E+01,   0.13913521E+02,   0.35200000E+03
1991,   2,   4,   0.35075551E+02,   0.15951881E+02,   0.67379732E+02,   0.11840813E+01,   0.13339648E+02,   0.33900000E+03
1991,   2,   5,   0.34490898E+02,   0.15685522E+02,   0.66257971E+02,   0.11698327E+01,   0.13117786E+02,   0.33400000E+03
1991,   2,   6,   0.34139468E+02,   0.15525373E+02,   0.65583811E+02,   0.11617467E+01,   0.12984470E+02,   0.33100000E+03
1991,   2,   7,   0.34478193E+02,   0.15679513E+02,   0.66234232E+02,   0.11721049E+01,   0.13113195E+02,   0.33400000E+03
1991,   2,   8,   0.35854447E+02,   0.16306144E+02,   0.68875890E+02,   0.12100037E+01,   0.13635838E+02,   0.34600000E+03
1991,   2,   9,   0.37471436E+02,   0.17042433E+02,   0.71979491E+02,   0.12538848E+01,   0.14249852E+02,   0.36000000E+03
1991,   2,  10,   0.37013113E+02,   0.16833596E+02,   0.71100211E+02,   0.12431406E+01,   0.14075964E+02,   0.35600000E+03
1991,   2,  11,   0.35866770E+02,   0.16311432E+02,   0.68900477E+02,   0.12141389E+01,   0.13640856E+02,   0.34600000E+03
1991,   2,  12,   0.33810831E+02,   0.15375072E+02,   0.64954935E+02,   0.11604419E+01,   0.12860365E+02,   0.32800000E+03
1991,   2,  13,   0.31771238E+02,   0.14446217E+02,   0.61040589E+02,   0.11062478E+01,   0.12086018E+02,   0.31000000E+03
1991,   2,  14,   0.31899362E+02,   0.14504459E+02,   0.61286793E+02,   0.11108855E+01,   0.12134773E+02,   0.31100000E+03
1991,   2,  15,   0.32599914E+02,   0.14823359E+02,   0.62631680E+02,   0.11311226E+01,   0.12400889E+02,   0.31700000E+03
1991,   2,  16,   0.34107504E+02,   0.15509771E+02,   0.65525489E+02,   0.11730526E+01,   0.12973428E+02,   0.33000000E+03
1991,   2,  17,   0.33443842E+02,   0.15207462E+02,   0.64252001E+02,   0.11562254E+01,   0.12721535E+02,   0.32400000E+03
1991,   2,  18,   0.32555107E+02,   0.14802675E+02,   0.62546494E+02,   0.11331185E+01,   0.12384169E+02,   0.31600000E+03
1991,   2,  19,   0.32355140E+02,   0.14711531E+02,   0.62162944E+02,   0.11286728E+01,   0.12308331E+02,   0.31400000E+03
1991,   2,  20,   0.34451956E+02,   0.15666258E+02,   0.66187654E+02,   0.11865875E+01,   0.13104600E+02,   0.33200000E+03
1991,   2,  21,   0.36919124E+02,   0.16789704E+02,   0.70922976E+02,   0.12534677E+01,   0.14041417E+02,   0.35300000E+03
1991,   2,  22,   0.38828201E+02,   0.17659048E+02,   0.74587050E+02,   0.13047170E+01,   0.14766290E+02,   0.36900000E+03
1991,   2,  23,   0.38055921E+02,   0.17307245E+02,   0.73105183E+02,   0.12854855E+01,   0.14473189E+02,   0.36200000E+03
1991,   2,  24,   0.35540688E+02,   0.16161714E+02,   0.68278185E+02,   0.12197007E+01,   0.13518328E+02,   0.34000000E+03
1991,   2,  25,   0.33043430E+02,   0.15024458E+02,   0.63485422E+02,   0.11530299E+01,   0.12570197E+02,   0.31800000E+03
1991,   2,  26,   0.32630432E+02,   0.14836328E+02,   0.62692937E+02,   0.11425411E+01,   0.12413447E+02,   0.31400000E+03
1991,   2,  27,   0.33142574E+02,   0.15069461E+02,   0.63676124E+02,   0.11573575E+01,   0.12607992E+02,   0.31800000E+03
1991,   2,  28,   0.34588760E+02,   0.15727930E+02,   0.66452025E+02,   0.11974694E+01,   0.13157196E+02,   0.33000000E+03
1991,   3,   1,   0.34531104E+02,   0.15701610E+02,   0.66341557E+02,   0.11966661E+01,   0.13135373E+02,   0.32900000E+03
1991,   3,   2,   0.33544395E+02,   0.15252239E+02,   0.64447918E+02,   0.11705364E+01,   0.12760774E+02,   0.32000000E+03
1991,   3,   3,   0.35359166E+02,   0.16078562E+02,   0.67931210E+02,   0.12204759E+01,   0.13449917E+02,   0.33500000E+03
1991,   3,   4,   0.41592814E+02,   0.18917390E+02,   0.79894850E+02,   0.13857638E+01,   0.15816624E+02,   0.38700000E+03
1991,   3,   5,   0.50660721E+02,   0.23047607E+02,   0.97296119E+02,   0.16157621E+01,   0.19258720E+02,   0.46100000E+03
1991,   3,   6,   0.55346052E+02,   0.25181824E+02,   0.10628679E+03,   0.17316243E+01,   0.21037062E+02,   0.49800000E+03
1991,   3,   7,   0.53475697E+02,   0.24329740E+02,   0.10269811E+03,   0.16869269E+01,   0.20327282E+02,   0.48200000E+03
1991,   3,   8,   0.49510626E+02,   0.22523515E+02,   0.95089815E+02,   0.15898428E+01,   0.18822416E+02,   0.44900000E+03
1991,   3,   9,   0.43379725E+02,   0.19730941E+02,   0.83324917E+02,   0.14354611E+01,   0.16495279E+02,   0.39800000E+03
1991,   3,  10,   0.38048833E+02,   0.17303046E+02,   0.73094385E+02,   0.12966700E+01,   0.14471512E+02,   0.35300000E+03
1991,   3,  11,   0.33731417E+02,   0.15336980E+02,   0.64808093E+02,   0.11804259E+01,   0.12832228E+02,   0.31600000E+03
1991,   3,  12,   0.31101479E+02,   0.14139487E+02,   0.59760155E+02,   0.11076993E+01,   0.11833530E+02,   0.29300000E+03
1991,   3,  13,   0.30359592E+02,   0.13801690E+02,   0.58336145E+02,   0.10870372E+01,   0.11551796E+02,   0.28600000E+03
1991,   3,  14,   0.33758733E+02,   0.15349335E+02,   0.64860763E+02,   0.11821208E+01,   0.12842688E+02,   0.31400000E+03
1991,   3,  15,   0.43686372E+02,   0.19870327E+02,   0.83914196E+02,   0.14466961E+01,   0.16611977E+02,   0.39500000E+03
1991,   3,  16,   0.54585779E+02,   0.24834822E+02,   0.10482989E+03,   0.17215683E+01,   0.20749217E+02,   0.48100000E+03
1991,   3,  17,   0.56914087E+02,   0.25895361E+02,   0.10929776E+03,   0.17794227E+01,   0.21632970E+02,   0.49800000E+03
1991,   3,  18,   0.64585727E+02,   0.29390018E+02,   0.12401843E+03,   0.19660852E+01,   0.24544632E+02,   0.55600000E+03
1991,   3,  19,   0.89780995E+02,   0.40867658E+02,   0.17236287E+03,   0.25660493E+01,   0.34106664E+02,   0.74300000E+03
1991,   3,  20,   0.10611425E+03,   0.48307608E+02,   0.20370475E+03,   0.29602223E+01,   0.40306058E+02,   0.85900000E+03
1991,   3,  21,   0.11519923E+03,   0.52445425E+02,   0.22113930E+03,   0.31857184E+01,   0.43754821E+02,   0.92100000E+03
1991,   3,  22,   0.12085391E+03,   0.55020637E+02,   0.23199167E+03,   0.33296272E+01,   0.45901670E+02,   0.95800000E+03
1991,   3,  23,   0.11438428E+03,   0.52073903E+02,   0.21957639E+03,   0.31705148E+01,   0.43445824E+02,   0.91000000E+03
1991,   3,  24,   0.85169748E+02,   0.38766463E+02,   0.16351645E+03,   0.24644411E+01,   0.32357194E+02,   0.69900000E+03
1991,   3,  25,   0.70749867E+02,   0.32197528E+02,   0.13584770E+03,   0.21209956E+01,   0.26884599E+02,   0.59100000E+03
1991,   3,  26,   0.67230246E+02,   0.30594141E+02,   0.12909439E+03,   0.20371414E+01,   0.25548878E+02,   0.56300000E+03
1991,   3,  27,   0.66259477E+02,   0.30151859E+02,   0.12723183E+03,   0.20145109E+01,   0.25180508E+02,   0.55400000E+03
1991,   3,  28,   0.61139281E+02,   0.27819442E+02,   0.11740703E+03,   0.18903527E+01,   0.23237228E+02,   0.51400000E+03
1991,   3,  29,   0.61497040E+02,   0.27982356E+02,   0.11809367E+03,   0.18997754E+01,   0.23373069E+02,   0.51500000E+03
1991,   3,  30,   0.12017906E+03,   0.54711632E+02,   0.23070133E+03,   0.33363875E+01,   0.45647200E+02,   0.93000000E+03
1991,   3,  31,   0.15966944E+03,   0.72692026E+02,   0.30650210E+03,   0.43988900E+01,   0.60644234E+02,   0.11900000E+04
1991,   4,   1,   0.17885443E+03,   0.81423761E+02,   0.34333698E+03,   0.49637208E+01,   0.67933547E+02,   0.13100000E+04
1991,   4,   2,   0.18740165E+03,   0.85312891E+02,   0.35975040E+03,   0.52295163E+01,   0.71182097E+02,   0.13600000E+04
1991,   4,   3,   0.19607030E+03,   0.89256751E+02,   0.37639852E+03,   0.55063304E+01,   0.74477347E+02,   0.14100000E+04
1991,   4,   4,   0.19685170E+03,   0.89611775E+02,   0.37790057E+03,   0.55380176E+01,   0.74774881E+02,   0.14100000E+04
1991,   4,   5,   0.14120565E+03,   0.64284544E+02,   0.27106340E+03,   0.39124437E+01,   0.53633097E+02,   0.10500000E+04
1991,   4,   6,   0.87707893E+02,   0.39920956E+02,   0.16839168E+03,   0.25486489E+01,   0.33322293E+02,   0.68700000E+03
1991,   4,   7,   0.76897012E+02,   0.34996529E+02,   0.14764658E+03,   0.22853521E+01,   0.29218918E+02,   0.60900000E+03
1991,   4,   8,   0.70697426E+02,   0.32172558E+02,   0.13575020E+03,   0.21339979E+01,   0.26865825E+02,   0.56300000E+03
1991,   4,   9,   0.65924257E+02,   0.29998371E+02,   0.12659086E+03,   0.20165974E+01,   0.25054100E+02,   0.52700000E+03
1991,   4,  10,   0.61161394E+02,   0.27828952E+02,   0.11745109E+03,   0.18981092E+01,   0.23246209E+02,   0.49100000E+03
1991,   4,  11,   0.55580567E+02,   0.25287088E+02,   0.10674130E+03,   0.17571074E+01,   0.21127703E+02,   0.44900000E+03
1991,   4,  12,   0.49206819E+02,   0.22384282E+02,   0.94509286E+02,   0.15927111E+01,   0.18707988E+02,   0.40100000E+03
1991,   4,  13,   0.45323892E+02,   0.20616016E+02,   0.87057056E+02,   0.14903364E+01,   0.17233734E+02,   0.37100000E+03
1991,   4,  14,   0.46207869E+02,   0.21018591E+02,   0.88753567E+02,   0.15134889E+01,   0.17569343E+02,   0.37600000E+03
1991,   4,  15,   0.53761627E+02,   0.24458632E+02,   0.10325068E+03,   0.17109454E+01,   0.20437220E+02,   0.42900000E+03
1991,   4,  16,   0.73059853E+02,   0.33247891E+02,   0.14028570E+03,   0.22019696E+01,   0.27763310E+02,   0.56200000E+03
1991,   4,  17,   0.80172428E+02,   0.36487219E+02,   0.15393552E+03,   0.23824593E+01,   0.30463475E+02,   0.60800000E+03
1991,   4,  18,   0.78902804E+02,   0.35908839E+02,   0.15149939E+03,   0.23522283E+01,   0.29981638E+02,   0.59700000E+03
1991,   4,  19,   0.74065960E+02,   0.33705812E+02,   0.14221739E+03,   0.22314408E+01,   0.28145570E+02,   0.56200000E+03
1991,   4,  20,   0.65709246E+02,   0.29899771E+02,   0.12618019E+03,   0.20198754E+01,   0.24973182E+02,   0.50300000E+03
1991,   4,  21,   0.62062882E+02,   0.28239066E+02,   0.11918246E+03,   0.19269920E+01,   0.23588921E+02,   0.47600000E+03
1991,   4,  22,   0.61183216E+02,   0.27838405E+02,   0.11749437E+03,   0.19048672E+01,   0.23255001E+02,   0.46800000E+03
1991,   4,  23,   0.60151834E+02,   0.27368662E+02,   0.11551507E+03,   0.18786630E+01,   0.22863470E+02,   0.45900000E+03
1991,   4,  24,   0.58088329E+02,   0.26428905E+02,   0.11155487E+03,   0.18253228E+01,   0.22080055E+02,   0.44300000E+03
1991,   4,  25,   0.53389775E+02,   0.24289231E+02,   0.10253719E+03,   0.17019615E+01,   0.20296102E+02,   0.40900000E+03
1991,   4,  26,   0.48124890E+02,   0.21891808E+02,   0.92432149E+02,   0.15614001E+01,   0.18296965E+02,   0.37100000E+03
1991,   4,  27,   0.43600313E+02,   0.19831647E+02,   0.83747549E+02,   0.14382673E+01,   0.16578768E+02,   0.33800000E+03
1991,   4,  28,   0.39519263E+02,   0.17973591E+02,   0.75913827E+02,   0.13249962E+01,   0.15028840E+02,   0.30800000E+03
1991,   4,  29,   0.37290876E+02,   0.16959129E+02,   0.71636073E+02,   0.12618273E+01,   0.14182426E+02,   0.29100000E+03
1991,   4,  30,   0.36476118E+02,   0.16588273E+02,   0.70071843E+02,   0.12380175E+01,   0.13872893E+02,   0.28400000E+03
1991,   5,   1,   0.35798568E+02,   0.16279892E+02,   0.68770972E+02,   0.12179595E+01,   0.13615464E+02,   0.27800000E+03
1991,   5,   2,   0.34403864E+02,   0.15645053E+02,   0.66093344E+02,   0.11772465E+01,   0.13085613E+02,   0.26700000E+03
1991,   5,   3,   0.32576735E+02,   0.14813401E+02,   0.62585467E+02,   0.11236372E+01,   0.12391464E+02,   0.25300000E+03
1991,   5,   4,   0.30461656E+02,   0.13850729E+02,   0.58524631E+02,   0.10609672E+01,   0.11587872E+02,   0.23700000E+03
1991,   5,   5,   0.27921334E+02,   0.12694574E+02,   0.53647162E+02,   0.98480700E+00,   0.10622647E+02,   0.21800000E+03
1991,   5,   6,   0.28483929E+02,   0.12950731E+02,   0.54727043E+02,   0.10004638E+01,   0.10836298E+02,   0.22100000E+03
1991,   5,   7,   0.33512864E+02,   0.15239849E+02,   0.64381711E+02,   0.11470372E+01,   0.12746744E+02,   0.25500000E+03
1991,   5,   8,   0.33241437E+02,   0.15116376E+02,   0.63860393E+02,   0.11382394E+01,   0.12643550E+02,   0.25200000E+03
1991,   5,   9,   0.29917143E+02,   0.13603337E+02,   0.57477922E+02,   0.10397807E+01,   0.11380532E+02,   0.22800000E+03
