YEAR,MONTH,DAY,LOAD (KG/DAY),LOWER 95% CI,UPPER 95% CI,SE,SEP,Q
1985,   2,   9,   0.22467401E+04,   0.16439867E+04,   0.29991098E+04,   0.74627810E+02,   0.34660767E+03,   0.16500000E+03
1985,   2,  10,   0.21690882E+04,   0.15871016E+04,   0.28955569E+04,   0.72248838E+02,   0.33467140E+03,   0.16000000E+03
1985,   2,  11,   0.22271995E+04,   0.16296737E+04,   0.29730488E+04,   0.74024078E+02,   0.34360288E+03,   0.16400000E+03
1985,   2,  12,   0.34997628E+05,   0.24066885E+05,   0.49225024E+05,   0.37015970E+04,   0.64421333E+04,   0.29200000E+04
1985,   2,  13,   0.38154348E+05,   0.25951233E+05,   0.54154672E+05,   0.43748173E+04,   0.72235266E+04,   0.32600000E+04
1985,   2,  14,   0.11215531E+05,   0.81829776E+04,   0.15008268E+05,   0.43929975E+03,   0.17458281E+04,   0.79400000E+03
1985,   2,  15,   0.90091752E+04,   0.65856940E+04,   0.12036250E+05,   0.31855969E+03,   0.13941431E+04,   0.63200000E+03
1985,   2,  16,   0.77050575E+04,   0.56364195E+04,   0.10287654E+05,   0.26057612E+03,   0.11896785E+04,   0.53900000E+03
1985,   2,  17,   0.69335488E+04,   0.50735119E+04,   0.92552594E+04,   0.23003257E+03,   0.10695895E+04,   0.48500000E+03
1985,   2,  18,   0.63697461E+04,   0.46616730E+04,   0.85015521E+04,   0.20912986E+03,   0.98214533E+03,   0.44600000E+03
1985,   2,  19,   0.59610269E+04,   0.43629213E+04,   0.79554708E+04,   0.19457132E+03,   0.91888331E+03,   0.41800000E+03
1985,   2,  20,   0.57243869E+04,   0.41899044E+04,   0.76393724E+04,   0.18628179E+03,   0.88228606E+03,   0.40200000E+03
1985,   2,  21,   0.54003688E+04,   0.39529067E+04,   0.72067046E+04,   0.17522605E+03,   0.83223805E+03,   0.38000000E+03
1985,   2,  22,   0.52210479E+04,   0.38217355E+04,   0.69672692E+04,   0.16913768E+03,   0.80454654E+03,   0.36800000E+03
1985,   2,  23,   0.56217474E+04,   0.41149832E+04,   0.75020776E+04,   0.18230249E+03,   0.86633173E+03,   0.39600000E+03
1985,   2,  24,   0.60192836E+04,   0.44058196E+04,   0.80328139E+04,   0.19566368E+03,   0.92769249E+03,   0.42400000E+03
1985,   2,  25,   0.59134254E+04,   0.43284543E+04,   0.78913613E+04,   0.19185525E+03,   0.91130020E+03,   0.41700000E+03
1985,   2,  26,   0.56926908E+04,   0.41670387E+04,   0.75965522E+04,   0.18420649E+03,   0.87718100E+03,   0.40200000E+03
1985,   2,  27,   0.55149220E+04,   0.40370217E+04,   0.73591600E+04,   0.17811119E+03,   0.84971683E+03,   0.39000000E+03
1985,   2,  28,   0.51781384E+04,   0.37905995E+04,   0.69095826E+04,   0.16689063E+03,   0.79775460E+03,   0.36700000E+03
1985,   3,   1,   0.49709503E+04,   0.36389831E+04,   0.66330326E+04,   0.16004503E+03,   0.76579966E+03,   0.35300000E+03
1985,   3,   2,   0.48361580E+04,   0.35403445E+04,   0.64531149E+04,   0.15559147E+03,   0.74501046E+03,   0.34400000E+03
1985,   3,   3,   0.45851360E+04,   0.33565964E+04,   0.61181420E+04,   0.14747036E+03,   0.70633109E+03,   0.32700000E+03
1985,   3,   4,   0.43920614E+04,   0.32152564E+04,   0.58605108E+04,   0.14125342E+03,   0.67658684E+03,   0.31400000E+03
1985,   3,   5,   0.43301037E+04,   0.31699170E+04,   0.57778109E+04,   0.13920584E+03,   0.66703093E+03,   0.31000000E+03
1985,   3,   6,   0.41224567E+04,   0.30178875E+04,   0.55007690E+04,   0.13258854E+03,   0.63505610E+03,   0.29600000E+03
1985,   3,   7,   0.39293023E+04,   0.28764606E+04,   0.52430757E+04,   0.12645873E+03,   0.60531829E+03,   0.28300000E+03
1985,   3,   8,   0.38822889E+04,   0.28420534E+04,   0.51803290E+04,   0.12491694E+03,   0.59806976E+03,   0.28000000E+03
1985,   3,   9,   0.38207643E+04,   0.27970171E+04,   0.50982286E+04,   0.12292707E+03,   0.58858970E+03,   0.27600000E+03
1985,   3,  10,   0.36570608E+04,   0.26771445E+04,   0.48798416E+04,   0.11776195E+03,   0.56339241E+03,   0.26500000E+03
1985,   3,  11,   0.36103692E+04,   0.26429671E+04,   0.48175332E+04,   0.11624854E+03,   0.55619721E+03,   0.26200000E+03
1985,   3,  12,   0.38409496E+04,   0.28118649E+04,   0.51250522E+04,   0.12335274E+03,   0.59165256E+03,   0.27800000E+03
1985,   3,  13,   0.36632002E+04,   0.26816999E+04,   0.48879387E+04,   0.11776734E+03,   0.56429806E+03,   0.26600000E+03
1985,   3,  14,   0.34854442E+04,   0.25515247E+04,   0.46508247E+04,   0.11219874E+03,   0.53694611E+03,   0.25400000E+03
1985,   3,  15,   0.33515244E+04,   0.24534524E+04,   0.44721842E+04,   0.10800124E+03,   0.51633897E+03,   0.24500000E+03
1985,   3,  16,   0.32322997E+04,   0.23661403E+04,   0.43131480E+04,   0.10426844E+03,   0.49799394E+03,   0.23700000E+03
1985,   3,  17,   0.31570002E+04,   0.23110000E+04,   0.42126986E+04,   0.10189865E+03,   0.48640511E+03,   0.23200000E+03
1985,   3,  18,   0.30964084E+04,   0.22666314E+04,   0.41318667E+04,   0.99986737E+02,   0.47707880E+03,   0.22800000E+03
1985,   3,  19,   0.30505116E+04,   0.22330259E+04,   0.40706344E+04,   0.98530262E+02,   0.47001261E+03,   0.22500000E+03
1985,   3,  20,   0.30192920E+04,   0.22101710E+04,   0.40289770E+04,   0.97526772E+02,   0.46520342E+03,   0.22300000E+03
1985,   3,  21,   0.29589840E+04,   0.21660071E+04,   0.39485286E+04,   0.95633667E+02,   0.45592286E+03,   0.21900000E+03
1985,   3,  22,   0.29133521E+04,   0.21325931E+04,   0.38876538E+04,   0.94193479E+02,   0.44889913E+03,   0.21600000E+03
1985,   3,  23,   0.35655695E+04,   0.26103744E+04,   0.47574382E+04,   0.11416604E+03,   0.54916216E+03,   0.26100000E+03
1985,   3,  24,   0.50278140E+04,   0.36813254E+04,   0.67077946E+04,   0.15960926E+03,   0.77408928E+03,   0.36300000E+03
1985,   3,  25,   0.47828438E+04,   0.35019744E+04,   0.63809483E+04,   0.15178692E+03,   0.73636390E+03,   0.34600000E+03
1985,   3,  26,   0.41934745E+04,   0.30703581E+04,   0.55947808E+04,   0.13334763E+03,   0.64567956E+03,   0.30500000E+03
1985,   3,  27,   0.38890720E+04,   0.28474119E+04,   0.51887678E+04,   0.12389175E+03,   0.59885623E+03,   0.28400000E+03
1985,   3,  28,   0.38148762E+04,   0.27930820E+04,   0.50897869E+04,   0.12154994E+03,   0.58743574E+03,   0.27900000E+03
1985,   3,  29,   0.42151282E+04,   0.30862764E+04,   0.56235707E+04,   0.13383217E+03,   0.64897153E+03,   0.30700000E+03
1985,   3,  30,   0.63567986E+04,   0.46538744E+04,   0.84816574E+04,   0.20345991E+03,   0.97904558E+03,   0.45900000E+03
1985,   3,  31,   0.72208261E+04,   0.52850843E+04,   0.96366087E+04,   0.23536127E+03,   0.11130095E+04,   0.52200000E+03
1985,   4,   1,   0.74218026E+04,   0.54317522E+04,   0.99054956E+04,   0.24325052E+03,   0.11442716E+04,   0.53700000E+03
1985,   4,   2,   0.69263165E+04,   0.50700728E+04,   0.92427165E+04,   0.22405472E+03,   0.10672545E+04,   0.50100000E+03
1985,   4,   3,   0.64411918E+04,   0.47156205E+04,   0.85943212E+04,   0.20628458E+03,   0.99206913E+03,   0.46600000E+03
1985,   4,   4,   0.60779968E+04,   0.44500734E+04,   0.81091748E+04,   0.19354481E+03,   0.93590021E+03,   0.44000000E+03
1985,   4,   5,   0.56991430E+04,   0.41729368E+04,   0.76033309E+04,   0.18069816E+03,   0.87740215E+03,   0.41300000E+03
1985,   4,   6,   0.53325095E+04,   0.39046280E+04,   0.71139779E+04,   0.16862054E+03,   0.82086452E+03,   0.38700000E+03
1985,   4,   7,   0.50488922E+04,   0.36970138E+04,   0.67355183E+04,   0.15946244E+03,   0.77716668E+03,   0.36700000E+03
1985,   4,   8,   0.48068513E+04,   0.35198031E+04,   0.64125873E+04,   0.15174751E+03,   0.73989533E+03,   0.35000000E+03
1985,   4,   9,   0.46635053E+04,   0.34148456E+04,   0.62213451E+04,   0.14719918E+03,   0.71782604E+03,   0.34000000E+03
1985,   4,  10,   0.45200550E+04,   0.33098044E+04,   0.60299754E+04,   0.14267116E+03,   0.69574556E+03,   0.33000000E+03
1985,   4,  11,   0.43338349E+04,   0.31734320E+04,   0.57815686E+04,   0.13683473E+03,   0.66709028E+03,   0.31700000E+03
1985,   4,  12,   0.42328398E+04,   0.30994739E+04,   0.56468434E+04,   0.13366170E+03,   0.65154773E+03,   0.31000000E+03
1985,   4,  13,   0.40890758E+04,   0.29941873E+04,   0.54550794E+04,   0.12917379E+03,   0.62942921E+03,   0.30000000E+03
1985,   4,  14,   0.39452097E+04,   0.28888226E+04,   0.52631844E+04,   0.12469337E+03,   0.60729718E+03,   0.29000000E+03
1985,   4,  15,   0.38870198E+04,   0.28462125E+04,   0.51855572E+04,   0.12285866E+03,   0.59834076E+03,   0.28600000E+03
1985,   4,  16,   0.38717615E+04,   0.28350489E+04,   0.51651875E+04,   0.12234752E+03,   0.59598608E+03,   0.28500000E+03
1985,   4,  17,   0.38279972E+04,   0.28030048E+04,   0.51068004E+04,   0.12095902E+03,   0.58924824E+03,   0.28200000E+03
1985,   4,  18,   0.36269114E+04,   0.26557227E+04,   0.48386001E+04,   0.11473131E+03,   0.55832080E+03,   0.26800000E+03
1985,   4,  19,   0.35402515E+04,   0.25922565E+04,   0.47230066E+04,   0.11202676E+03,   0.54498808E+03,   0.26200000E+03
1985,   4,  20,   0.34536112E+04,   0.25288042E+04,   0.46074397E+04,   0.10932403E+03,   0.53165862E+03,   0.25600000E+03
1985,   4,  21,   0.33669895E+04,   0.24653653E+04,   0.44918983E+04,   0.10662302E+03,   0.51833227E+03,   0.25000000E+03
1985,   4,  22,   0.33090987E+04,   0.24229722E+04,   0.44146732E+04,   0.10480415E+03,   0.50942321E+03,   0.24600000E+03
1985,   4,  23,   0.32225304E+04,   0.23595716E+04,   0.42992038E+04,   0.10210667E+03,   0.49610544E+03,   0.24000000E+03
1985,   4,  24,   0.31072331E+04,   0.22751253E+04,   0.41454229E+04,   0.98531533E+02,   0.47837162E+03,   0.23200000E+03
1985,   4,  25,   0.31213216E+04,   0.22854599E+04,   0.41641892E+04,   0.98917891E+02,   0.48052817E+03,   0.23300000E+03
1985,   4,  26,   0.30779738E+04,   0.22537196E+04,   0.41063594E+04,   0.97546165E+02,   0.47385518E+03,   0.23000000E+03
1985,   4,  27,   0.29627641E+04,   0.21693362E+04,   0.39526972E+04,   0.93977621E+02,   0.45613563E+03,   0.22200000E+03
1985,   4,  28,   0.28475381E+04,   0.20849385E+04,   0.37990168E+04,   0.90415850E+02,   0.43841508E+03,   0.21400000E+03
1985,   4,  29,   0.27899006E+04,   0.20427281E+04,   0.37221339E+04,   0.88613566E+02,   0.42954679E+03,   0.21000000E+03
1985,   4,  30,   0.27467004E+04,   0.20110942E+04,   0.36645036E+04,   0.87251918E+02,   0.42289763E+03,   0.20700000E+03
1985,   5,   1,   0.27035418E+04,   0.19794904E+04,   0.36069294E+04,   0.85892709E+02,   0.41625512E+03,   0.20400000E+03
1985,   5,   2,   0.29195786E+04,   0.21377711E+04,   0.38949961E+04,   0.92430872E+02,   0.44945054E+03,   0.21900000E+03
1985,   5,   3,   0.76391530E+04,   0.55894834E+04,   0.10197671E+05,   0.25448967E+03,   0.11786637E+04,   0.55700000E+03
1985,   5,   4,   0.58086058E+04,   0.42528734E+04,   0.77496987E+04,   0.18484683E+03,   0.89439421E+03,   0.42300000E+03
1985,   5,   5,   0.44208752E+04,   0.32373037E+04,   0.58974719E+04,   0.13914345E+03,   0.68039804E+03,   0.32400000E+03
1985,   5,   6,   0.40663073E+04,   0.29776773E+04,   0.54244526E+04,   0.12793441E+03,   0.62581794E+03,   0.29900000E+03
1985,   5,   7,   0.39243252E+04,   0.28737072E+04,   0.52350475E+04,   0.12346533E+03,   0.60396601E+03,   0.28900000E+03
1985,   5,   8,   0.36820674E+04,   0.26963017E+04,   0.49118832E+04,   0.11585912E+03,   0.56668496E+03,   0.27200000E+03
1985,   5,   9,   0.34678342E+04,   0.25394144E+04,   0.46261095E+04,   0.10914625E+03,   0.53371937E+03,   0.25700000E+03
1985,   5,  10,   0.33105956E+04,   0.24242649E+04,   0.44163637E+04,   0.10422087E+03,   0.50952426E+03,   0.24600000E+03
1985,   5,  11,   0.32106538E+04,   0.23510774E+04,   0.42830447E+04,   0.10108329E+03,   0.49414429E+03,   0.23900000E+03
1985,   5,  12,   0.31250355E+04,   0.22883799E+04,   0.41688311E+04,   0.98392118E+02,   0.48096787E+03,   0.23300000E+03
1985,   5,  13,   0.34850107E+04,   0.25520141E+04,   0.46489892E+04,   0.10961698E+03,   0.53634865E+03,   0.25800000E+03
1985,   5,  14,   0.30257287E+04,   0.22156663E+04,   0.40363453E+04,   0.95245827E+02,   0.46567976E+03,   0.22600000E+03
1985,   5,  15,   0.28679543E+04,   0.21001192E+04,   0.38258931E+04,   0.90320656E+02,   0.44140569E+03,   0.21500000E+03
1985,   5,  16,   0.29697262E+04,   0.21746692E+04,   0.39616187E+04,   0.93444086E+02,   0.45705265E+03,   0.22200000E+03
1985,   5,  17,   0.36180113E+04,   0.26494136E+04,   0.48264029E+04,   0.11378275E+03,   0.55681405E+03,   0.26700000E+03
1985,   5,  18,   0.43620150E+04,   0.31941037E+04,   0.58191049E+04,   0.13760614E+03,   0.67140367E+03,   0.31900000E+03
1985,   5,  19,   0.38067674E+04,   0.27876128E+04,   0.50782396E+04,   0.11979608E+03,   0.58587948E+03,   0.28000000E+03
1985,   5,  20,   0.31179126E+04,   0.22832238E+04,   0.41592360E+04,   0.97975507E+02,   0.47983229E+03,   0.23200000E+03
1985,   5,  21,   0.30324656E+04,   0.22206572E+04,   0.40452426E+04,   0.95272498E+02,   0.46667872E+03,   0.22600000E+03
1985,   5,  22,   0.38826470E+04,   0.28431466E+04,   0.51795118E+04,   0.12228415E+03,   0.59757822E+03,   0.28500000E+03
1985,   5,  23,   0.36833210E+04,   0.26972165E+04,   0.49135605E+04,   0.11590870E+03,   0.56687997E+03,   0.27100000E+03
1985,   5,  24,   0.37710535E+04,   0.27614380E+04,   0.50306319E+04,   0.11874397E+03,   0.58039763E+03,   0.27700000E+03
1985,   5,  25,   0.32830777E+04,   0.24041807E+04,   0.43795510E+04,   0.10314050E+03,   0.50524531E+03,   0.24300000E+03
1985,   5,  26,   0.29809542E+04,   0.21829667E+04,   0.39764792E+04,   0.93554129E+02,   0.45873101E+03,   0.22200000E+03
1985,   5,  27,   0.28374986E+04,   0.20779241E+04,   0.37850985E+04,   0.89017849E+02,   0.43664807E+03,   0.21200000E+03
1985,   5,  28,   0.27953789E+04,   0.20470870E+04,   0.37289009E+04,   0.87672124E+02,   0.43016152E+03,   0.20900000E+03
1985,   5,  29,   0.30577510E+04,   0.22392108E+04,   0.40789148E+04,   0.95946878E+02,   0.47054551E+03,   0.22700000E+03
1985,   5,  30,   0.28853048E+04,   0.21129496E+04,   0.38488440E+04,   0.90464022E+02,   0.44399380E+03,   0.21500000E+03
1985,   5,  31,   0.32059142E+04,   0.23476877E+04,   0.42765957E+04,   0.10067309E+03,   0.49336150E+03,   0.23700000E+03
1985,   6,   1,   0.32511514E+04,   0.23808032E+04,   0.43369592E+04,   0.10213150E+03,   0.50033084E+03,   0.24000000E+03
1985,   6,   2,   0.28173810E+04,   0.20632298E+04,   0.37582033E+04,   0.88264100E+02,   0.43352730E+03,   0.21000000E+03
1985,   6,   3,   0.26152879E+04,   0.19152501E+04,   0.34885970E+04,   0.81876269E+02,   0.40241851E+03,   0.19600000E+03
1985,   6,   4,   0.26751000E+04,   0.19590577E+04,   0.35683733E+04,   0.83731068E+02,   0.41161829E+03,   0.20000000E+03
1985,   6,   5,   0.48569126E+04,   0.35557365E+04,   0.64804995E+04,   0.15563291E+03,   0.74807716E+03,   0.35100000E+03
1985,   6,   6,   0.39705256E+04,   0.29072548E+04,   0.52971213E+04,   0.12582966E+03,   0.61126323E+03,   0.28900000E+03
1985,   6,   7,   0.31319706E+04,   0.22935457E+04,   0.41779465E+04,   0.98329051E+02,   0.48197775E+03,   0.23100000E+03
1985,   6,   8,   0.29591226E+04,   0.21670184E+04,   0.39472959E+04,   0.92742904E+02,   0.45534572E+03,   0.21900000E+03
1985,   6,   9,   0.28005202E+04,   0.20509120E+04,   0.37356658E+04,   0.87639846E+02,   0.43091328E+03,   0.20800000E+03
1985,   6,  10,   0.26855000E+04,   0.19667055E+04,   0.35821968E+04,   0.83954278E+02,   0.41319773E+03,   0.20000000E+03
1985,   6,  11,   0.26142183E+04,   0.19145193E+04,   0.34870884E+04,   0.81672802E+02,   0.40221938E+03,   0.19500000E+03
1985,   6,  12,   0.25428623E+04,   0.18622767E+04,   0.33918839E+04,   0.79395272E+02,   0.39123086E+03,   0.19000000E+03
1985,   6,  13,   0.24714337E+04,   0.18099785E+04,   0.32965864E+04,   0.77123475E+02,   0.38023281E+03,   0.18500000E+03
1985,   6,  14,   0.24292628E+04,   0.17791036E+04,   0.32403211E+04,   0.75777114E+02,   0.37373861E+03,   0.18200000E+03
1985,   6,  15,   0.24164112E+04,   0.17696993E+04,   0.32231667E+04,   0.75351105E+02,   0.37175632E+03,   0.18100000E+03
1985,   6,  16,   0.24916893E+04,   0.18248293E+04,   0.33235793E+04,   0.77702412E+02,   0.38333837E+03,   0.18600000E+03
1985,   6,  17,   0.25965096E+04,   0.19015791E+04,   0.34634222E+04,   0.81026591E+02,   0.39947588E+03,   0.19300000E+03
1985,   6,  18,   0.24955896E+04,   0.18276953E+04,   0.33287668E+04,   0.77792854E+02,   0.38393210E+03,   0.18600000E+03
1985,   6,  19,   0.23209466E+04,   0.16998158E+04,   0.30957805E+04,   0.72271524E+02,   0.35704863E+03,   0.17400000E+03
1985,   6,  20,   0.22491968E+04,   0.16472737E+04,   0.30000681E+04,   0.70017798E+02,   0.34600687E+03,   0.16900000E+03
1985,   6,  21,   0.22363153E+04,   0.16378468E+04,   0.29828748E+04,   0.69592968E+02,   0.34402040E+03,   0.16800000E+03
1985,   6,  22,   0.21644577E+04,   0.15852197E+04,   0.28870281E+04,   0.67355452E+02,   0.33296603E+03,   0.16300000E+03
1985,   6,  23,   0.22253224E+04,   0.16298111E+04,   0.29681884E+04,   0.69201234E+02,   0.34231930E+03,   0.16700000E+03
1985,   6,  24,   0.21238572E+04,   0.15554950E+04,   0.28328572E+04,   0.66057735E+02,   0.32671337E+03,   0.16000000E+03
1985,   6,  25,   0.24362461E+04,   0.17842762E+04,   0.32495452E+04,   0.75805778E+02,   0.37477468E+03,   0.18100000E+03
1985,   6,  26,   0.20832166E+04,   0.15257393E+04,   0.27786356E+04,   0.64764103E+02,   0.32045564E+03,   0.15700000E+03
1985,   6,  27,   0.19815452E+04,   0.14512509E+04,   0.26430625E+04,   0.61683239E+02,   0.30483196E+03,   0.15000000E+03
1985,   6,  28,   0.19981261E+04,   0.14634116E+04,   0.26651522E+04,   0.62143881E+02,   0.30737148E+03,   0.15100000E+03
1985,   6,  29,   0.19703286E+04,   0.14430512E+04,   0.26280779E+04,   0.61284963E+02,   0.30309653E+03,   0.14900000E+03
1985,   6,  30,   0.19276948E+04,   0.14118160E+04,   0.25712283E+04,   0.59993434E+02,   0.29654513E+03,   0.14600000E+03
1985,   7,   1,   0.18850239E+04,   0.13805499E+04,   0.25143349E+04,   0.58712517E+02,   0.28999042E+03,   0.14300000E+03
1985,   7,   2,   0.19016245E+04,   0.13927283E+04,   0.25364457E+04,   0.59163054E+02,   0.29253079E+03,   0.14400000E+03
1985,   7,   3,   0.19331260E+04,   0.14158260E+04,   0.25784222E+04,   0.60057265E+02,   0.29735937E+03,   0.14600000E+03
1985,   7,   4,   0.18903846E+04,   0.13845098E+04,   0.25214326E+04,   0.58769628E+02,   0.29079289E+03,   0.14300000E+03
1985,   7,   5,   0.18922065E+04,   0.13858549E+04,   0.25238461E+04,   0.58791411E+02,   0.29106611E+03,   0.14300000E+03
1985,   7,   6,   0.19685173E+04,   0.14417878E+04,   0.26255635E+04,   0.61022900E+02,   0.30277636E+03,   0.14800000E+03
1985,   7,   7,   0.20301291E+04,   0.14869364E+04,   0.27077045E+04,   0.62858605E+02,   0.31223788E+03,   0.15200000E+03
1985,   7,   8,   0.19873209E+04,   0.14555814E+04,   0.26506100E+04,   0.61535910E+02,   0.30565445E+03,   0.14900000E+03
1985,   7,   9,   0.18698009E+04,   0.13694697E+04,   0.24939226E+04,   0.58014523E+02,   0.28760329E+03,   0.14100000E+03
1985,   7,  10,   0.19912855E+04,   0.14585010E+04,   0.26558733E+04,   0.61607014E+02,   0.30625382E+03,   0.14900000E+03
1985,   7,  11,   0.19932905E+04,   0.14599771E+04,   0.26585357E+04,   0.61644498E+02,   0.30655724E+03,   0.14900000E+03
1985,   7,  12,   0.24458928E+04,   0.17913596E+04,   0.32623837E+04,   0.76046456E+02,   0.37624662E+03,   0.17900000E+03
1985,   7,  13,   0.32304788E+04,   0.23651956E+04,   0.43101131E+04,   0.10298289E+03,   0.49745797E+03,   0.23100000E+03
1985,   7,  14,   0.18942916E+04,   0.13874609E+04,   0.25265043E+04,   0.58598754E+02,   0.29133495E+03,   0.14200000E+03
1985,   7,  15,   0.26947286E+04,   0.19734015E+04,   0.35946042E+04,   0.84444921E+02,   0.41465879E+03,   0.19500000E+03
1985,   7,  16,   0.31651413E+04,   0.23173766E+04,   0.42229120E+04,   0.10084341E+03,   0.48738501E+03,   0.22600000E+03
1985,   7,  17,   0.19905338E+04,   0.14579968E+04,   0.26547985E+04,   0.61432120E+02,   0.30610774E+03,   0.14800000E+03
1985,   7,  18,   0.18419283E+04,   0.13491160E+04,   0.24566520E+04,   0.56951893E+02,   0.28327623E+03,   0.13800000E+03
1985,   7,  19,   0.17535265E+04,   0.12843197E+04,   0.23388196E+04,   0.54370777E+02,   0.26971127E+03,   0.13200000E+03
1985,   7,  20,   0.17102164E+04,   0.12525701E+04,   0.22810977E+04,   0.53120380E+02,   0.26306838E+03,   0.12900000E+03
