YEAR,MONTH,DAY,LOAD (KG/DAY),LOWER 95% CI,UPPER 95% CI,SE,SEP,Q
1985,   1,  27,   0.61104843E+01,   0.65531418E+00,   0.24343346E+02,   0.95619240E+00,   0.70748983E+01,   0.12000000E+03
1985,   1,  28,   0.60913930E+01,   0.65324938E+00,   0.24267521E+02,   0.95398008E+00,   0.70528987E+01,   0.12000000E+03
1985,   1,  29,   0.60730049E+01,   0.65126013E+00,   0.24194496E+02,   0.95187049E+00,   0.70317122E+01,   0.12000000E+03
1985,   1,  30,   0.54557562E+01,   0.58489379E+00,   0.21737734E+02,   0.86282175E+00,   0.63180689E+01,   0.11000000E+03
1985,   1,  31,   0.60383356E+01,   0.64750813E+00,   0.24056832E+02,   0.94795493E+00,   0.69917756E+01,   0.12000000E+03
1985,   2,   1,   0.60220531E+01,   0.64574530E+00,   0.23992187E+02,   0.94614672E+00,   0.69730237E+01,   0.12000000E+03
1985,   2,   2,   0.60064714E+01,   0.64405786E+00,   0.23930331E+02,   0.94443675E+00,   0.69550815E+01,   0.12000000E+03
1985,   2,   3,   0.59915898E+01,   0.64244577E+00,   0.23871260E+02,   0.94282395E+00,   0.69379484E+01,   0.12000000E+03
1985,   2,   4,   0.48150385E+01,   0.51594702E+00,   0.19188327E+02,   0.77279296E+00,   0.55776367E+01,   0.10000000E+03
1985,   2,   5,   0.53733087E+01,   0.57595214E+00,   0.21410608E+02,   0.85431019E+00,   0.62232101E+01,   0.11000000E+03
1985,   2,   6,   0.53617740E+01,   0.57469959E+00,   0.21364863E+02,   0.85318713E+00,   0.62099486E+01,   0.11000000E+03
1985,   2,   7,   0.53508683E+01,   0.57351486E+00,   0.21321619E+02,   0.85214614E+00,   0.61974132E+01,   0.11000000E+03
1985,   2,   8,   0.53405911E+01,   0.57239790E+00,   0.21280874E+02,   0.85118637E+00,   0.61856031E+01,   0.11000000E+03
1985,   2,   9,   0.53309418E+01,   0.57134868E+00,   0.21242625E+02,   0.85030698E+00,   0.61745177E+01,   0.11000000E+03
1985,   2,  10,   0.59069691E+01,   0.63326713E+00,   0.23535529E+02,   0.93416849E+00,   0.68405970E+01,   0.12000000E+03
1985,   2,  11,   0.58976665E+01,   0.63225626E+00,   0.23498645E+02,   0.93329650E+00,   0.68299059E+01,   0.12000000E+03
1985,   2,  12,   0.78405909E+02,   0.84313239E+01,   0.31205473E+03,   0.11211387E+02,   0.90643751E+02,   0.72000000E+03
1985,   2,  13,   0.44074515E+03,   0.47048195E+02,   0.17588073E+04,   0.78178518E+02,   0.51163368E+03,   0.18800000E+04
1985,   2,  14,   0.13306559E+03,   0.14296392E+02,   0.52976953E+03,   0.19636141E+02,   0.15391138E+03,   0.98100000E+03
1985,   2,  15,   0.73108527E+02,   0.78627396E+01,   0.29095698E+03,   0.10401995E+02,   0.84513132E+02,   0.69200000E+03
1985,   2,  16,   0.48098708E+02,   0.51735816E+01,   0.19141475E+03,   0.68132398E+01,   0.55598169E+02,   0.53600000E+03
1985,   2,  17,   0.38373507E+02,   0.41271719E+01,   0.15271678E+03,   0.54527844E+01,   0.44358735E+02,   0.46500000E+03
1985,   2,  18,   0.29007439E+02,   0.31190988E+01,   0.11545193E+03,   0.41573102E+01,   0.33536187E+02,   0.38800000E+03
1985,   2,  19,   0.27754074E+02,   0.29842195E+01,   0.11046488E+03,   0.39829154E+01,   0.32087792E+02,   0.37700000E+03
1985,   2,  20,   0.28635685E+02,   0.30791661E+01,   0.11397177E+03,   0.41020401E+01,   0.33106146E+02,   0.38500000E+03
1985,   2,  21,   0.29077089E+02,   0.31267262E+01,   0.11572729E+03,   0.41605905E+01,   0.33615880E+02,   0.38900000E+03
1985,   2,  22,   0.49672361E+02,   0.53434998E+01,   0.19766858E+03,   0.70040515E+01,   0.57413258E+02,   0.54800000E+03
1985,   2,  23,   0.43782859E+03,   0.46751909E+02,   0.17469666E+04,   0.77061433E+02,   0.50815673E+03,   0.18800000E+04
1985,   2,  24,   0.12182386E+04,   0.12853025E+03,   0.48818507E+04,   0.27009935E+03,   0.14234316E+04,   0.31500000E+04
1985,   2,  25,   0.10082402E+04,   0.10667305E+03,   0.40362740E+04,   0.21364350E+03,   0.11762246E+04,   0.28700000E+04
1985,   2,  26,   0.33769489E+03,   0.36134587E+02,   0.13464188E+04,   0.56359877E+02,   0.39148378E+03,   0.16400000E+04
1985,   2,  27,   0.17020885E+03,   0.18278800E+02,   0.67775647E+03,   0.25501876E+02,   0.19692287E+03,   0.11300000E+04
1985,   2,  28,   0.10366002E+03,   0.11146963E+02,   0.41256641E+03,   0.14824623E+02,   0.11983986E+03,   0.85200000E+03
1985,   3,   1,   0.74846357E+02,   0.80518712E+01,   0.29784344E+03,   0.10539868E+02,   0.86508660E+02,   0.70300000E+03
1985,   3,   2,   0.58436334E+02,   0.62872343E+01,   0.23253167E+03,   0.81928740E+01,   0.67537291E+02,   0.60500000E+03
1985,   3,   3,   0.45663011E+02,   0.49127781E+01,   0.18170580E+03,   0.64099127E+01,   0.52775589E+02,   0.51900000E+03
1985,   3,   4,   0.37522060E+02,   0.40364550E+01,   0.14931679E+03,   0.52896787E+01,   0.43369328E+02,   0.45800000E+03
1985,   3,   5,   0.32601048E+02,   0.35066533E+01,   0.12973953E+03,   0.46166357E+01,   0.37683978E+02,   0.41800000E+03
1985,   3,   6,   0.26450901E+02,   0.28444389E+01,   0.10527352E+03,   0.37793376E+01,   0.30579080E+02,   0.36400000E+03
1985,   3,   7,   0.21176282E+02,   0.22764907E+01,   0.84290545E+02,   0.30611802E+01,   0.24485666E+02,   0.31300000E+03
1985,   3,   8,   0.19934811E+02,   0.21428366E+01,   0.79351546E+02,   0.28910092E+01,   0.23051343E+02,   0.30000000E+03
1985,   3,   9,   0.18538997E+02,   0.19925661E+01,   0.73798527E+02,   0.26996570E+01,   0.21438705E+02,   0.28500000E+03
1985,   3,  10,   0.16291086E+02,   0.17505611E+01,   0.64855566E+02,   0.23913469E+01,   0.18841601E+02,   0.26000000E+03
1985,   3,  11,   0.16053735E+02,   0.17250249E+01,   0.63911084E+02,   0.23580082E+01,   0.18567281E+02,   0.25700000E+03
1985,   3,  12,   0.43154042E+02,   0.46432931E+01,   0.17171592E+03,   0.60354682E+01,   0.49873120E+02,   0.49700000E+03
1985,   3,  13,   0.45185530E+02,   0.48620713E+01,   0.17979691E+03,   0.63099611E+01,   0.52219746E+02,   0.51100000E+03
1985,   3,  14,   0.45278065E+02,   0.48720990E+01,   0.18016417E+03,   0.63193650E+01,   0.52326261E+02,   0.51100000E+03
1985,   3,  15,   0.40830044E+02,   0.43932450E+01,   0.16246828E+03,   0.57099528E+01,   0.47187217E+02,   0.47800000E+03
1985,   3,  16,   0.33340717E+02,   0.35867930E+01,   0.13267541E+03,   0.46929128E+01,   0.38535494E+02,   0.41900000E+03
1985,   3,  17,   0.29022332E+02,   0.31217507E+01,   0.11549719E+03,   0.41082195E+01,   0.33547093E+02,   0.38200000E+03
1985,   3,  18,   0.24327545E+02,   0.26161517E+01,   0.96821966E+02,   0.34734612E+01,   0.28124026E+02,   0.33900000E+03
1985,   3,  19,   0.19702752E+02,   0.21181101E+01,   0.78424913E+02,   0.28468810E+01,   0.22781694E+02,   0.29300000E+03
1985,   3,  20,   0.18036580E+02,   0.19387112E+01,   0.71796614E+02,   0.26195717E+01,   0.20856834E+02,   0.27500000E+03
1985,   3,  21,   0.15363884E+02,   0.16509483E+01,   0.61164071E+02,   0.22543100E+01,   0.17769119E+02,   0.24500000E+03
1985,   3,  22,   0.13944868E+02,   0.14981934E+01,   0.55518563E+02,   0.20589781E+01,   0.16129593E+02,   0.22800000E+03
1985,   3,  23,   0.79661699E+02,   0.85725466E+01,   0.31697030E+03,   0.11086732E+02,   0.92058416E+02,   0.71200000E+03
1985,   3,  24,   0.16970040E+03,   0.18234116E+02,   0.67559937E+03,   0.24960583E+02,   0.19627492E+03,   0.11000000E+04
1985,   3,  25,   0.22383900E+03,   0.24024933E+02,   0.89148379E+03,   0.34147030E+02,   0.25904988E+03,   0.12800000E+04
1985,   3,  26,   0.13994625E+03,   0.15046401E+02,   0.55701965E+03,   0.20138054E+02,   0.16180525E+03,   0.98300000E+03
1985,   3,  27,   0.93937598E+02,   0.10107667E+02,   0.37378861E+03,   0.13130087E+02,   0.10856271E+03,   0.77900000E+03
1985,   3,  28,   0.72282888E+02,   0.77794983E+01,   0.28759702E+03,   0.10009858E+02,   0.83525336E+02,   0.66500000E+03
1985,   3,  29,   0.84576542E+02,   0.91017047E+01,   0.33652274E+03,   0.11757650E+02,   0.97736516E+02,   0.72900000E+03
1985,   3,  30,   0.29397695E+03,   0.31511306E+02,   0.11713790E+04,   0.46712648E+02,   0.34047184E+03,   0.14700000E+04
1985,   3,  31,   0.10740948E+04,   0.11369752E+03,   0.42991373E+04,   0.22566404E+03,   0.12527015E+04,   0.28600000E+04
1985,   4,   1,   0.16297628E+04,   0.17141526E+03,   0.65381960E+04,   0.37830274E+03,   0.19075620E+04,   0.35000000E+04
1985,   4,   2,   0.44965875E+03,   0.48059110E+02,   0.17935796E+04,   0.77366767E+02,   0.52162066E+03,   0.18300000E+04
1985,   4,   3,   0.21526371E+03,   0.23112902E+02,   0.85721915E+03,   0.32454339E+02,   0.24907526E+03,   0.12300000E+04
1985,   4,   4,   0.13767406E+03,   0.14804784E+02,   0.54794005E+03,   0.19681332E+02,   0.15916206E+03,   0.95500000E+03
1985,   4,   5,   0.10377322E+03,   0.11165699E+02,   0.41292940E+03,   0.14518677E+02,   0.11993131E+03,   0.80900000E+03
1985,   4,   6,   0.85360391E+02,   0.91868117E+01,   0.33963156E+03,   0.11828980E+02,   0.98637809E+02,   0.71900000E+03
1985,   4,   7,   0.71381912E+02,   0.76834017E+01,   0.28400062E+03,   0.98413370E+01,   0.82478995E+02,   0.64400000E+03
1985,   4,   8,   0.60759586E+02,   0.65403560E+01,   0.24173429E+03,   0.83607640E+01,   0.70203398E+02,   0.58200000E+03
1985,   4,   9,   0.53771169E+02,   0.57880986E+01,   0.21393063E+03,   0.73992206E+01,   0.62128787E+02,   0.53800000E+03
1985,   4,  10,   0.46411901E+02,   0.49957146E+01,   0.18465430E+03,   0.63970741E+01,   0.53626928E+02,   0.48900000E+03
1985,   4,  11,   0.43088901E+02,   0.46378841E+01,   0.17143538E+03,   0.59464617E+01,   0.49788231E+02,   0.46500000E+03
1985,   4,  12,   0.38615252E+02,   0.41560844E+01,   0.15364002E+03,   0.53430046E+01,   0.44620698E+02,   0.43200000E+03
1985,   4,  13,   0.34612818E+02,   0.37249990E+01,   0.13771953E+03,   0.48047794E+01,   0.39997672E+02,   0.40100000E+03
1985,   4,  14,   0.32057823E+02,   0.34498106E+01,   0.12755653E+03,   0.44612023E+01,   0.37046522E+02,   0.38000000E+03
1985,   4,  15,   0.30200228E+02,   0.32497415E+01,   0.12016751E+03,   0.42111346E+01,   0.34900873E+02,   0.36400000E+03
1985,   4,  16,   0.28749813E+02,   0.30935330E+01,   0.11439806E+03,   0.40155713E+01,   0.33225509E+02,   0.35100000E+03
1985,   4,  17,   0.26256377E+02,   0.28249690E+01,   0.10448000E+03,   0.36804810E+01,   0.30345496E+02,   0.32900000E+03
1985,   4,  18,   0.20988530E+02,   0.22575653E+01,   0.83526421E+02,   0.29729471E+01,   0.24261010E+02,   0.28100000E+03
1985,   4,  19,   0.18894502E+02,   0.20320553E+01,   0.75196612E+02,   0.26896557E+01,   0.21842122E+02,   0.26000000E+03
1985,   4,  20,   0.17178914E+02,   0.18473194E+01,   0.68371943E+02,   0.24565801E+01,   0.19860270E+02,   0.24200000E+03
1985,   4,  21,   0.15809168E+02,   0.16998413E+01,   0.62922820E+02,   0.22696164E+01,   0.18277834E+02,   0.22700000E+03
1985,   4,  22,   0.14478898E+02,   0.15566244E+01,   0.57630586E+02,   0.20874711E+01,   0.16740935E+02,   0.21200000E+03
1985,   4,  23,   0.13731278E+02,   0.14761560E+01,   0.54656053E+02,   0.19841141E+01,   0.15877068E+02,   0.20300000E+03
1985,   4,  24,   0.13084935E+02,   0.14065960E+01,   0.52084359E+02,   0.18943760E+01,   0.15130177E+02,   0.19500000E+03
1985,   4,  25,   0.14075985E+02,   0.15133443E+01,   0.56026374E+02,   0.20276026E+01,   0.16274853E+02,   0.20500000E+03
1985,   4,  26,   0.12520608E+02,   0.13459051E+01,   0.49838428E+02,   0.18139815E+01,   0.14477807E+02,   0.18700000E+03
1985,   4,  27,   0.11198292E+02,   0.12035729E+01,   0.44577465E+02,   0.16314766E+01,   0.12949929E+02,   0.17100000E+03
1985,   4,  28,   0.10587249E+02,   0.11378242E+01,   0.42146065E+02,   0.15460281E+01,   0.12243758E+02,   0.16300000E+03
1985,   4,  29,   0.96584389E+01,   0.10378687E+01,   0.38450430E+02,   0.14168177E+01,   0.11170436E+02,   0.15100000E+03
1985,   4,  30,   0.89925849E+01,   0.96622424E+00,   0.35800903E+02,   0.13235775E+01,   0.10400908E+02,   0.14200000E+03
1985,   5,   1,   0.85735112E+01,   0.92114655E+00,   0.34133167E+02,   0.12642372E+01,   0.99165015E+01,   0.13600000E+03
1985,   5,   2,   0.34110835E+02,   0.36713059E+01,   0.13571782E+03,   0.47185908E+01,   0.39415616E+02,   0.37000000E+03
1985,   5,   3,   0.16012172E+04,   0.16880763E+03,   0.64183100E+04,   0.35917235E+03,   0.18717110E+04,   0.32000000E+04
1985,   5,   4,   0.42251570E+03,   0.45211745E+02,   0.16845930E+04,   0.70473175E+02,   0.48980887E+03,   0.16200000E+04
1985,   5,   5,   0.16334679E+03,   0.17559346E+02,   0.65019915E+03,   0.23648728E+02,   0.18887875E+03,   0.95700000E+03
1985,   5,   6,   0.96041014E+02,   0.10334891E+02,   0.38214638E+03,   0.13379473E+02,   0.11098822E+03,   0.69900000E+03
1985,   5,   7,   0.65626182E+02,   0.70639269E+01,   0.26110003E+03,   0.90447842E+01,   0.75828116E+02,   0.55200000E+03
1985,   5,   8,   0.47142145E+02,   0.50743955E+01,   0.18755860E+03,   0.64937826E+01,   0.54470223E+02,   0.44600000E+03
1985,   5,   9,   0.33935408E+02,   0.36523497E+01,   0.13502084E+03,   0.46980959E+01,   0.39213358E+02,   0.35800000E+03
1985,   5,  10,   0.26582083E+02,   0.28604919E+01,   0.10576966E+03,   0.37023125E+01,   0.30719047E+02,   0.30200000E+03
1985,   5,  11,   0.22182326E+02,   0.23867158E+01,   0.88267357E+02,   0.31053862E+01,   0.25636473E+02,   0.26500000E+03
1985,   5,  12,   0.22208643E+02,   0.23895596E+01,   0.88371915E+02,   0.31084675E+01,   0.25666815E+02,   0.26400000E+03
1985,   5,  13,   0.20126155E+02,   0.21653390E+01,   0.80087393E+02,   0.28245820E+01,   0.23260978E+02,   0.24500000E+03
1985,   5,  14,   0.14933141E+02,   0.16062474E+01,   0.59428111E+02,   0.21146811E+01,   0.17261413E+02,   0.19600000E+03
1985,   5,  15,   0.12843257E+02,   0.13812874E+01,   0.51113407E+02,   0.18268904E+01,   0.14846690E+02,   0.17400000E+03
1985,   5,  16,   0.12639042E+02,   0.13593333E+01,   0.50300553E+02,   0.17973938E+01,   0.14610564E+02,   0.17100000E+03
1985,   5,  17,   0.14107418E+02,   0.15174325E+01,   0.56142026E+02,   0.19976514E+01,   0.16306936E+02,   0.18500000E+03
1985,   5,  18,   0.17265648E+02,   0.18574426E+01,   0.68706521E+02,   0.24300065E+01,   0.19955758E+02,   0.21400000E+03
1985,   5,  19,   0.12699305E+02,   0.13659071E+01,   0.50539155E+02,   0.18014447E+01,   0.14679673E+02,   0.16900000E+03
1985,   5,  20,   0.10329676E+02,   0.11108636E+01,   0.41111082E+02,   0.14736882E+01,   0.11941548E+02,   0.14300000E+03
1985,   5,  21,   0.88053224E+01,   0.94680765E+00,   0.35045982E+02,   0.12623119E+01,   0.10180084E+02,   0.12500000E+03
1985,   5,  22,   0.81828209E+01,   0.87982883E+00,   0.32568947E+02,   0.11751661E+01,   0.94606525E+01,   0.11700000E+03
1985,   5,  23,   0.11961077E+02,   0.12865542E+01,   0.47600589E+02,   0.16943170E+01,   0.13826028E+02,   0.15800000E+03
1985,   5,  24,   0.13437656E+02,   0.14455059E+01,   0.53475104E+02,   0.18971749E+01,   0.15532061E+02,   0.17200000E+03
1985,   5,  25,   0.95811137E+01,   0.10304455E+01,   0.38130773E+02,   0.13628496E+01,   0.11075680E+02,   0.13100000E+03
1985,   5,  26,   0.81493280E+01,   0.87635559E+00,   0.32433932E+02,   0.11641489E+01,   0.94211603E+01,   0.11400000E+03
1985,   5,  27,   0.72776145E+01,   0.78254233E+00,   0.28965511E+02,   0.10431025E+01,   0.84138328E+01,   0.10300000E+03
1985,   5,  28,   0.95939149E+01,   0.10319135E+01,   0.38180501E+02,   0.13602073E+01,   0.11089930E+02,   0.12900000E+03
1985,   5,  29,   0.10783829E+02,   0.11600072E+01,   0.42914518E+02,   0.15236347E+01,   0.12464745E+02,   0.14100000E+03
1985,   5,  30,   0.81974527E+01,   0.88166238E+00,   0.32623710E+02,   0.11646072E+01,   0.94760049E+01,   0.11200000E+03
1985,   5,  31,   0.15720636E+02,   0.16912905E+01,   0.62557526E+02,   0.22095625E+01,   0.18169658E+02,   0.18700000E+03
1985,   6,   1,   0.25245988E+02,   0.27161503E+01,   0.10046089E+03,   0.35442498E+01,   0.29178407E+02,   0.26300000E+03
1985,   6,   2,   0.14059566E+02,   0.15125773E+01,   0.55947705E+02,   0.19765190E+01,   0.16249872E+02,   0.17000000E+03
1985,   6,   3,   0.11649601E+02,   0.12532862E+01,   0.46357895E+02,   0.16386369E+01,   0.13464575E+02,   0.14600000E+03
1985,   6,   4,   0.10439887E+02,   0.11231384E+01,   0.41544076E+02,   0.14687022E+01,   0.12066419E+02,   0.13300000E+03
1985,   6,   5,   0.15229744E+02,   0.16384892E+01,   0.60603964E+02,   0.21400323E+01,   0.17602228E+02,   0.17800000E+03
1985,   6,   6,   0.10776178E+02,   0.11593653E+01,   0.42881653E+02,   0.15136279E+01,   0.12454814E+02,   0.13500000E+03
1985,   6,   7,   0.86467159E+01,   0.93024428E+00,   0.34408162E+02,   0.12155530E+01,   0.99937647E+01,   0.11200000E+03
1985,   6,   8,   0.81551872E+01,   0.87736940E+00,   0.32452132E+02,   0.11461810E+01,   0.94256287E+01,   0.10600000E+03
1985,   6,   9,   0.74917132E+01,   0.80598177E+00,   0.29812065E+02,   0.10533423E+01,   0.86588465E+01,   0.98000000E+02
1985,   6,  10,   0.65844639E+01,   0.70833384E+00,   0.26202389E+02,   0.92791443E+00,   0.76105167E+01,   0.87000000E+02
1985,   6,  11,   0.60368895E+01,   0.64939171E+00,   0.24023837E+02,   0.85251797E+00,   0.69778302E+01,   0.80000000E+02
1985,   6,  12,   0.64135129E+01,   0.68997997E+00,   0.25521616E+02,   0.90202609E+00,   0.74127076E+01,   0.84000000E+02
1985,   6,  13,   0.63694159E+01,   0.68525799E+00,   0.25345844E+02,   0.89473401E+00,   0.73616079E+01,   0.83000000E+02
1985,   6,  14,   0.59856780E+01,   0.64395650E+00,   0.23819058E+02,   0.84165805E+00,   0.69181942E+01,   0.78000000E+02
1985,   6,  15,   0.60238157E+01,   0.64809029E+00,   0.23970410E+02,   0.84549717E+00,   0.69620883E+01,   0.78000000E+02
1985,   6,  16,   0.94559354E+01,   0.10175065E+01,   0.37625602E+02,   0.13192280E+01,   0.10927828E+02,   0.11500000E+03
1985,   6,  17,   0.95151402E+01,   0.10238912E+01,   0.37860994E+02,   0.13267923E+01,   0.10996165E+02,   0.11500000E+03
1985,   6,  18,   0.73798238E+01,   0.79415875E+00,   0.29363960E+02,   0.10269747E+01,   0.85282385E+01,   0.92000000E+02
1985,   6,  19,   0.63501568E+01,   0.68333429E+00,   0.25267229E+02,   0.88467187E+00,   0.73384582E+01,   0.80000000E+02
1985,   6,  20,   0.59541013E+01,   0.64070500E+00,   0.23691462E+02,   0.83000014E+00,   0.68808238E+01,   0.75000000E+02
1985,   6,  21,   0.65166779E+01,   0.70131018E+00,   0.25929059E+02,   0.90504212E+00,   0.75305552E+01,   0.81000000E+02
1985,   6,  22,   0.60265326E+01,   0.64855219E+00,   0.23978960E+02,   0.83745234E+00,   0.69642101E+01,   0.75000000E+02
1985,   6,  23,   0.56291377E+01,   0.60576885E+00,   0.22397995E+02,   0.78308976E+00,   0.65050873E+01,   0.70000000E+02
1985,   6,  24,   0.57489494E+01,   0.61869795E+00,   0.22874242E+02,   0.79797045E+00,   0.66433280E+01,   0.71000000E+02
1985,   6,  25,   0.57826894E+01,   0.62235396E+00,   0.23008156E+02,   0.80140656E+00,   0.66821674E+01,   0.71000000E+02
1985,   6,  26,   0.49592046E+01,   0.53363686E+00,   0.19732885E+02,   0.69180696E+00,   0.57311368E+01,   0.61000000E+02
1985,   6,  27,   0.44074097E+01,   0.47414606E+00,   0.17538800E+02,   0.62051346E+00,   0.50941404E+01,   0.54000000E+02
1985,   6,  28,   0.40273099E+01,   0.43313881E+00,   0.16027787E+02,   0.57271016E+00,   0.46555152E+01,   0.49000000E+02
1985,   6,  29,   0.39696937E+01,   0.42693585E+00,   0.15798572E+02,   0.56482526E+00,   0.45889496E+01,   0.48000000E+02
1985,   6,  30,   0.38314431E+01,   0.41202082E+00,   0.15248981E+02,   0.54741202E+00,   0.44294109E+01,   0.46000000E+02
1985,   7,   1,   0.42585957E+01,   0.45816458E+00,   0.16946240E+02,   0.59818834E+00,   0.49219721E+01,   0.51000000E+02
1985,   7,   2,   0.49554428E+01,   0.53335108E+00,   0.19716330E+02,   0.68533838E+00,   0.57260749E+01,   0.59000000E+02
1985,   7,   3,   0.69762557E+01,   0.75099777E+00,   0.27754611E+02,   0.95737163E+00,   0.80602613E+01,   0.81000000E+02
1985,   7,   4,   0.54467530E+01,   0.58633790E+00,   0.21669684E+02,   0.74788085E+00,   0.62931452E+01,   0.64000000E+02
1985,   7,   5,   0.54750281E+01,   0.58940132E+00,   0.21781914E+02,   0.75077133E+00,   0.63256963E+01,   0.64000000E+02
1985,   7,   6,   0.95171316E+01,   0.10242501E+01,   0.37866990E+02,   0.13198567E+01,   0.10997598E+02,   0.10500000E+03
1985,   7,   7,   0.82120730E+01,   0.88396556E+00,   0.32672150E+02,   0.11304287E+01,   0.94885180E+01,   0.92000000E+02
1985,   7,   8,   0.63892899E+01,   0.68789713E+00,   0.25418249E+02,   0.87243763E+00,   0.73815705E+01,   0.73000000E+02
1985,   7,   9,   0.39839530E+02,   0.42774602E+01,   0.15864980E+03,   0.60118364E+01,   0.46097847E+02,   0.30900000E+03
1985,   7,  10,   0.87107379E+02,   0.93403669E+01,   0.34704274E+03,   0.13693100E+02,   0.10086391E+03,   0.51500000E+03
1985,   7,  11,   0.91880107E+02,   0.98502859E+01,   0.36608245E+03,   0.14525440E+02,   0.10640155E+03,   0.53100000E+03
1985,   7,  12,   0.37034940E+02,   0.39759788E+01,   0.14748612E+03,   0.56052340E+01,   0.42854859E+02,   0.29100000E+03
1985,   7,  13,   0.20775041E+02,   0.22324341E+01,   0.82705747E+02,   0.30472228E+01,   0.24027265E+02,   0.19100000E+03
1985,   7,  14,   0.14999127E+02,   0.16127415E+01,   0.59698765E+02,   0.21534284E+01,   0.17341314E+02,   0.14800000E+03
1985,   7,  15,   0.32832299E+02,   0.35248094E+01,   0.13074952E+03,   0.49684443E+01,   0.37991692E+02,   0.26500000E+03
1985,   7,  16,   0.32269333E+02,   0.34642585E+01,   0.12850909E+03,   0.48884046E+01,   0.37340933E+02,   0.26100000E+03
1985,   7,  17,   0.20112226E+02,   0.21609716E+01,   0.80070251E+02,   0.29612753E+01,   0.23262123E+02,   0.18400000E+03
1985,   7,  18,   0.14606632E+02,   0.15704465E+01,   0.58137816E+02,   0.21015738E+01,   0.16888088E+02,   0.14300000E+03
1985,   7,  19,   0.11117533E+02,   0.11960183E+01,   0.44240969E+02,   0.15651286E+01,   0.12849775E+02,   0.11400000E+03
1985,   7,  20,   0.91286809E+01,   0.98246167E+00,   0.36321182E+02,   0.12651185E+01,   0.10548617E+02,   0.96000000E+02
