YEAR,MONTH,DAY,LOAD (KG/DAY),LOWER 95% CI,UPPER 95% CI,SE,SEP,Q
1985,   3,   2,   0.10310026E+05,   0.50511503E+04,   0.18805744E+05,   0.77976067E+03,   0.35569165E+04,   0.71500000E+04
1985,   3,   3,   0.88547057E+04,   0.43400835E+04,   0.16146113E+05,   0.66111642E+03,   0.30529684E+04,   0.63000000E+04
1985,   3,   4,   0.77201920E+04,   0.37848137E+04,   0.14075263E+05,   0.57280334E+03,   0.26610264E+04,   0.56100000E+04
1985,   3,   5,   0.66425460E+04,   0.32567219E+04,   0.12109939E+05,   0.49184575E+03,   0.22893638E+04,   0.49300000E+04
1985,   3,   6,   0.60007916E+04,   0.29419939E+04,   0.10940194E+05,   0.44471951E+03,   0.20682665E+04,   0.45100000E+04
1985,   3,   7,   0.50491208E+04,   0.24749775E+04,   0.92063459E+04,   0.37617759E+03,   0.17406865E+04,   0.38700000E+04
1985,   3,   8,   0.42914805E+04,   0.21029695E+04,   0.78265520E+04,   0.32252887E+03,   0.14800970E+04,   0.33400000E+04
1985,   3,   9,   0.40443772E+04,   0.19815975E+04,   0.73766452E+04,   0.30521148E+03,   0.13951468E+04,   0.31600000E+04
1985,   3,  10,   0.42479189E+04,   0.20815781E+04,   0.77472246E+04,   0.31945327E+03,   0.14651161E+04,   0.33000000E+04
1985,   3,  11,   0.45404813E+04,   0.22252691E+04,   0.82799249E+04,   0.33999379E+03,   0.15657036E+04,   0.35000000E+04
1985,   3,  12,   0.40355414E+04,   0.19772588E+04,   0.73605543E+04,   0.30458657E+03,   0.13921079E+04,   0.31400000E+04
1985,   3,  13,   0.40562789E+04,   0.19874487E+04,   0.73983007E+04,   0.30602192E+03,   0.13992332E+04,   0.31500000E+04
1985,   3,  14,   0.50312914E+04,   0.24663039E+04,   0.91736625E+04,   0.37455369E+03,   0.17344760E+04,   0.38200000E+04
1985,   3,  15,   0.59476529E+04,   0.29161240E+04,   0.10842836E+05,   0.43996132E+03,   0.20497752E+04,   0.44200000E+04
1985,   3,  16,   0.50487501E+04,   0.24749012E+04,   0.92053925E+04,   0.37567836E+03,   0.17404569E+04,   0.38200000E+04
1985,   3,  17,   0.45870134E+04,   0.22481703E+04,   0.83645273E+04,   0.34305079E+03,   0.15816567E+04,   0.35000000E+04
1985,   3,  18,   0.44935929E+04,   0.22022971E+04,   0.81944000E+04,   0.33644831E+03,   0.15495275E+04,   0.34300000E+04
1985,   3,  19,   0.39859586E+04,   0.19529325E+04,   0.72702046E+04,   0.30098835E+03,   0.13750353E+04,   0.30700000E+04
1985,   3,  20,   0.38945334E+04,   0.19080186E+04,   0.71037651E+04,   0.29461386E+03,   0.13436123E+04,   0.30000000E+04
1985,   3,  21,   0.36914352E+04,   0.18082202E+04,   0.67340869E+04,   0.28055290E+03,   0.12738299E+04,   0.28500000E+04
1985,   3,  22,   0.33799772E+04,   0.16551293E+04,   0.61672967E+04,   0.25918142E+03,   0.11668615E+04,   0.26200000E+04
1985,   3,  23,   0.42747642E+04,   0.20948645E+04,   0.77958375E+04,   0.32088801E+03,   0.14742479E+04,   0.32500000E+04
1985,   3,  24,   0.55208331E+04,   0.27067998E+04,   0.10064870E+05,   0.40863690E+03,   0.19027311E+04,   0.40800000E+04
1985,   3,  25,   0.66171243E+04,   0.32448200E+04,   0.12062114E+05,   0.48742952E+03,   0.22800592E+04,   0.47700000E+04
1985,   3,  26,   0.73654771E+04,   0.36118538E+04,   0.13426084E+05,   0.54225514E+03,   0.25378547E+04,   0.52200000E+04
1985,   3,  27,   0.72317965E+04,   0.35463333E+04,   0.13182318E+05,   0.53226303E+03,   0.24917615E+04,   0.51300000E+04
1985,   3,  28,   0.68366860E+04,   0.33525859E+04,   0.12462081E+05,   0.50315048E+03,   0.23556168E+04,   0.48800000E+04
1985,   3,  29,   0.57335673E+04,   0.28113197E+04,   0.10452123E+05,   0.42339715E+03,   0.19758376E+04,   0.41800000E+04
1985,   3,  30,   0.49315789E+04,   0.24175863E+04,   0.89914317E+04,   0.36641084E+03,   0.16999461E+04,   0.36500000E+04
1985,   3,  31,   0.57739134E+04,   0.28311606E+04,   0.10525520E+05,   0.42611451E+03,   0.19896850E+04,   0.41900000E+04
1985,   4,   1,   0.58810194E+04,   0.28837497E+04,   0.10720581E+05,   0.43369774E+03,   0.20265249E+04,   0.42500000E+04
1985,   4,   2,   0.53005397E+04,   0.25988132E+04,   0.96632049E+04,   0.39223833E+03,   0.18267880E+04,   0.38700000E+04
1985,   4,   3,   0.53897317E+04,   0.26426221E+04,   0.98255999E+04,   0.39848397E+03,   0.18574512E+04,   0.39200000E+04
1985,   4,   4,   0.48948909E+04,   0.23996706E+04,   0.89243571E+04,   0.36337196E+03,   0.16872320E+04,   0.35900000E+04
1985,   4,   5,   0.42469584E+04,   0.20814538E+04,   0.77445604E+04,   0.31784140E+03,   0.14644499E+04,   0.31500000E+04
1985,   4,   6,   0.43900490E+04,   0.21517693E+04,   0.80050036E+04,   0.32771997E+03,   0.15136109E+04,   0.32400000E+04
1985,   4,   7,   0.43555191E+04,   0.21348331E+04,   0.79420709E+04,   0.32519393E+03,   0.15017168E+04,   0.32100000E+04
1985,   4,   8,   0.47721164E+04,   0.23394678E+04,   0.87005513E+04,   0.35431997E+03,   0.16449260E+04,   0.34800000E+04
1985,   4,   9,   0.41530553E+04,   0.20354282E+04,   0.75733315E+04,   0.31082815E+03,   0.14320731E+04,   0.30600000E+04
1985,   4,  10,   0.38836100E+04,   0.19030736E+04,   0.70827691E+04,   0.29198884E+03,   0.13394505E+04,   0.28700000E+04
1985,   4,  11,   0.36747820E+04,   0.18004822E+04,   0.67026022E+04,   0.27743946E+03,   0.12676776E+04,   0.27200000E+04
1985,   4,  12,   0.36112950E+04,   0.17693123E+04,   0.65869741E+04,   0.27292921E+03,   0.12458386E+04,   0.26700000E+04
1985,   4,  13,   0.30508867E+04,   0.14937850E+04,   0.55673292E+04,   0.23478652E+03,   0.10534373E+04,   0.22700000E+04
1985,   4,  14,   0.34700033E+04,   0.16999317E+04,   0.63296714E+04,   0.26294056E+03,   0.11972465E+04,   0.25600000E+04
1985,   4,  15,   0.38275051E+04,   0.18756693E+04,   0.69802137E+04,   0.28737705E+03,   0.13200143E+04,   0.28000000E+04
1985,   4,  16,   0.37194936E+04,   0.18226295E+04,   0.67835199E+04,   0.27975024E+03,   0.12828689E+04,   0.27200000E+04
1985,   4,  17,   0.38906353E+04,   0.19067579E+04,   0.70949447E+04,   0.29144278E+03,   0.13416398E+04,   0.28300000E+04
1985,   4,  18,   0.41840655E+04,   0.20509362E+04,   0.76290646E+04,   0.31176639E+03,   0.14424667E+04,   0.30200000E+04
1985,   4,  19,   0.44372883E+04,   0.21753288E+04,   0.80900745E+04,   0.32943211E+03,   0.15295064E+04,   0.31800000E+04
1985,   4,  20,   0.34779741E+04,   0.17040862E+04,   0.63435531E+04,   0.26244292E+03,   0.11997552E+04,   0.25300000E+04
1985,   4,  21,   0.39145489E+04,   0.19186510E+04,   0.71380969E+04,   0.29246179E+03,   0.13497185E+04,   0.28200000E+04
1985,   4,  22,   0.42107968E+04,   0.20641950E+04,   0.76773955E+04,   0.31306129E+03,   0.14515319E+04,   0.30100000E+04
1985,   4,  23,   0.34165255E+04,   0.16740103E+04,   0.62313918E+04,   0.25766538E+03,   0.11785272E+04,   0.24700000E+04
1985,   4,  24,   0.33667759E+04,   0.16495998E+04,   0.61407445E+04,   0.25406588E+03,   0.11613995E+04,   0.24300000E+04
1985,   4,  25,   0.29140967E+04,   0.14270096E+04,   0.53171836E+04,   0.22338871E+03,   0.10060115E+04,   0.21100000E+04
1985,   4,  26,   0.34572439E+04,   0.16941580E+04,   0.63051397E+04,   0.25986470E+03,   0.11923828E+04,   0.24800000E+04
1985,   4,  27,   0.34955437E+04,   0.17130256E+04,   0.63747268E+04,   0.26230178E+03,   0.12054959E+04,   0.25000000E+04
1985,   4,  28,   0.35192558E+04,   0.17247228E+04,   0.64177673E+04,   0.26373914E+03,   0.12135991E+04,   0.25100000E+04
1985,   4,  29,   0.37073530E+04,   0.18171813E+04,   0.67600584E+04,   0.27660700E+03,   0.12781971E+04,   0.26300000E+04
1985,   4,  30,   0.31396415E+04,   0.15382161E+04,   0.57267213E+04,   0.23734941E+03,   0.10831402E+04,   0.22400000E+04
1985,   5,   1,   0.30023256E+04,   0.14707317E+04,   0.54768063E+04,   0.22788808E+03,   0.10359697E+04,   0.21400000E+04
1985,   5,   2,   0.24817391E+04,   0.12144508E+04,   0.45304930E+04,   0.19386047E+03,   0.85756200E+03,   0.17700000E+04
1985,   5,   3,   0.37302225E+04,   0.18285797E+04,   0.68012624E+04,   0.27746934E+03,   0.12858996E+04,   0.26200000E+04
1985,   5,   4,   0.48160257E+04,   0.23615730E+04,   0.87790821E+04,   0.35497220E+03,   0.16595015E+04,   0.33100000E+04
1985,   5,   5,   0.14070949E+05,   0.68852053E+04,   0.25688230E+05,   0.11012051E+04,   0.48626651E+04,   0.82400000E+04
1985,   5,   6,   0.89188753E+04,   0.43717509E+04,   0.16262557E+05,   0.66494654E+03,   0.30748851E+04,   0.56500000E+04
1985,   5,   7,   0.63010315E+04,   0.30897219E+04,   0.11486174E+05,   0.46458204E+03,   0.21712366E+04,   0.41800000E+04
1985,   5,   8,   0.50602258E+04,   0.24813796E+04,   0.92240705E+04,   0.37269421E+03,   0.17435885E+04,   0.34300000E+04
1985,   5,   9,   0.39574914E+04,   0.19403879E+04,   0.72145864E+04,   0.29257946E+03,   0.13638585E+04,   0.27300000E+04
1985,   5,  10,   0.34915360E+04,   0.17116448E+04,   0.63658818E+04,   0.25939701E+03,   0.12035499E+04,   0.24200000E+04
1985,   5,  11,   0.27272474E+04,   0.13359339E+04,   0.49751357E+04,   0.20721476E+03,   0.94109775E+03,   0.19000000E+04
1985,   5,  12,   0.31770912E+04,   0.15572486E+04,   0.57932262E+04,   0.23714123E+03,   0.10953979E+04,   0.22000000E+04
1985,   5,  13,   0.86050028E+04,   0.42172781E+04,   0.15691885E+05,   0.64432273E+03,   0.29672757E+04,   0.54000000E+04
1985,   5,  14,   0.38668425E+04,   0.18960531E+04,   0.70490394E+04,   0.28537703E+03,   0.13325111E+04,   0.26400000E+04
1985,   5,  15,   0.46087401E+04,   0.22599836E+04,   0.84010795E+04,   0.33944710E+03,   0.15880224E+04,   0.31000000E+04
1985,   5,  16,   0.36061952E+04,   0.17681907E+04,   0.65740453E+04,   0.26640068E+03,   0.12427479E+04,   0.24600000E+04
1985,   5,  17,   0.58700860E+04,   0.28780808E+04,   0.10701461E+05,   0.43427901E+03,   0.20230548E+04,   0.38400000E+04
1985,   5,  18,   0.43673938E+04,   0.21416602E+04,   0.79610728E+04,   0.32155658E+03,   0.15048378E+04,   0.29300000E+04
1985,   5,  19,   0.42332776E+04,   0.20759080E+04,   0.77165604E+04,   0.31161408E+03,   0.14586119E+04,   0.28400000E+04
1985,   5,  20,   0.39404641E+04,   0.19323259E+04,   0.71827910E+04,   0.29002679E+03,   0.13577135E+04,   0.26500000E+04
1985,   5,  21,   0.27661659E+04,   0.13556797E+04,   0.50443359E+04,   0.20715692E+03,   0.95386815E+03,   0.18800000E+04
1985,   5,  22,   0.26244562E+04,   0.12859905E+04,   0.47865439E+04,   0.19760217E+03,   0.90523216E+03,   0.17800000E+04
1985,   5,  23,   0.36213811E+04,   0.17758745E+04,   0.66011029E+04,   0.26644816E+03,   0.12477513E+04,   0.24300000E+04
1985,   5,  24,   0.70404381E+04,   0.34503128E+04,   0.12839251E+05,   0.52796501E+03,   0.24279370E+04,   0.44400000E+04
1985,   5,  25,   0.23859832E+05,   0.11599319E+05,   0.43759868E+05,   0.21694908E+04,   0.83191710E+04,   0.12000000E+05
1985,   5,  26,   0.31532038E+05,   0.15246380E+05,   0.58051889E+05,   0.31631499E+04,   0.11075121E+05,   0.14800000E+05
1985,   5,  27,   0.15917221E+05,   0.77731036E+04,   0.29099837E+05,   0.13105414E+04,   0.55157498E+04,   0.87100000E+04
1985,   5,  28,   0.11776239E+05,   0.57610779E+04,   0.21502333E+05,   0.92707225E+03,   0.40708933E+04,   0.68100000E+04
1985,   5,  29,   0.99321904E+04,   0.48618914E+04,   0.18127498E+05,   0.76928444E+03,   0.34305782E+04,   0.59000000E+04
1985,   5,  30,   0.68639370E+04,   0.33631009E+04,   0.12519257E+05,   0.51789499E+03,   0.23677599E+04,   0.42900000E+04
1985,   5,  31,   0.54888067E+04,   0.26904534E+04,   0.10008180E+05,   0.40915630E+03,   0.18923161E+04,   0.35100000E+04
1985,   6,   1,   0.43811983E+04,   0.21483177E+04,   0.79865308E+04,   0.32307868E+03,   0.15097025E+04,   0.28500000E+04
1985,   6,   2,   0.37542454E+04,   0.18412116E+04,   0.68428101E+04,   0.27539789E+03,   0.12933538E+04,   0.24600000E+04
1985,   6,   3,   0.38917834E+04,   0.19086036E+04,   0.70936602E+04,   0.28576563E+03,   0.13407955E+04,   0.25400000E+04
1985,   6,   4,   0.34983272E+04,   0.17158001E+04,   0.63760895E+04,   0.25617240E+03,   0.12050926E+04,   0.22900000E+04
1985,   6,   5,   0.31583676E+04,   0.15490890E+04,   0.57564056E+04,   0.23115740E+03,   0.10879588E+04,   0.20700000E+04
1985,   6,   6,   0.37545908E+04,   0.18413963E+04,   0.68433993E+04,   0.27535366E+03,   0.12934580E+04,   0.24400000E+04
1985,   6,   7,   0.32979825E+04,   0.16176282E+04,   0.60107025E+04,   0.24109306E+03,   0.11359917E+04,   0.21500000E+04
1985,   6,   8,   0.31942276E+04,   0.15667665E+04,   0.58215291E+04,   0.23337636E+03,   0.11002253E+04,   0.20800000E+04
1985,   6,   9,   0.27794172E+04,   0.13631667E+04,   0.50658872E+04,   0.20368585E+03,   0.95747821E+03,   0.18100000E+04
1985,   6,  10,   0.33025584E+04,   0.16199296E+04,   0.60188928E+04,   0.24116851E+03,   0.11375130E+04,   0.21400000E+04
1985,   6,  11,   0.31663245E+04,   0.15531521E+04,   0.57704853E+04,   0.23100891E+03,   0.10905446E+04,   0.20500000E+04
1985,   6,  12,   0.31409563E+04,   0.15407334E+04,   0.57241874E+04,   0.22904449E+03,   0.10817833E+04,   0.20300000E+04
1985,   6,  13,   0.27087443E+04,   0.13286030E+04,   0.49368184E+04,   0.19806194E+03,   0.93303769E+03,   0.17500000E+04
1985,   6,  14,   0.27916266E+04,   0.13693597E+04,   0.50876015E+04,   0.20364807E+03,   0.96148628E+03,   0.18000000E+04
1985,   6,  15,   0.21092311E+04,   0.10333840E+04,   0.38472460E+04,   0.15945008E+03,   0.72765987E+03,   0.13500000E+04
1985,   6,  16,   0.24312964E+04,   0.11922719E+04,   0.44318049E+04,   0.17889396E+03,   0.83770788E+03,   0.15600000E+04
1985,   6,  17,   0.24818119E+04,   0.12171833E+04,   0.45235186E+04,   0.18197947E+03,   0.85497847E+03,   0.15900000E+04
1985,   6,  18,   0.24863305E+04,   0.12194515E+04,   0.45316176E+04,   0.18207442E+03,   0.85648485E+03,   0.15900000E+04
1985,   6,  19,   0.26456021E+04,   0.12978047E+04,   0.48212859E+04,   0.19266031E+03,   0.91112186E+03,   0.16900000E+04
1985,   6,  20,   0.20832664E+04,   0.10208425E+04,   0.37994134E+04,   0.15669307E+03,   0.71852876E+03,   0.13200000E+04
1985,   6,  21,   0.18767756E+04,   0.91870069E+03,   0.34253436E+04,   0.14534958E+03,   0.64823519E+03,   0.11800000E+04
1985,   6,  22,   0.16424970E+04,   0.80232364E+03,   0.30022347E+04,   0.13434330E+03,   0.56895872E+03,   0.10200000E+04
1985,   6,  23,   0.17637864E+04,   0.86274198E+03,   0.32208383E+04,   0.13937682E+03,   0.60983777E+03,   0.11000000E+04
1985,   6,  24,   0.17517931E+04,   0.85684300E+03,   0.31990234E+04,   0.13856708E+03,   0.60572259E+03,   0.10900000E+04
1985,   6,  25,   0.17397103E+04,   0.85089775E+03,   0.31770515E+04,   0.13776052E+03,   0.60157882E+03,   0.10800000E+04
1985,   6,  26,   0.18921777E+04,   0.92662946E+03,   0.34524278E+04,   0.14485290E+03,   0.65317831E+03,   0.11800000E+04
1985,   6,  27,   0.17003737E+04,   0.83145449E+03,   0.31057531E+04,   0.13550469E+03,   0.58817385E+03,   0.10500000E+04
1985,   6,  28,   0.14730569E+04,   0.71805134E+03,   0.26965087E+04,   0.12653028E+03,   0.51172619E+03,   0.89500000E+03
1985,   6,  29,   0.17353308E+04,   0.84895989E+03,   0.31685148E+04,   0.13654749E+03,   0.59986666E+03,   0.10700000E+04
1985,   6,  30,   0.15766572E+04,   0.76997933E+03,   0.28823739E+04,   0.12970826E+03,   0.54632953E+03,   0.96200000E+03
1985,   7,   1,   0.16175851E+04,   0.79045929E+03,   0.29558943E+04,   0.13104895E+03,   0.56003387E+03,   0.98800000E+03
1985,   7,   2,   0.14680849E+04,   0.71580683E+03,   0.26869324E+04,   0.12539716E+03,   0.50982485E+03,   0.88600000E+03
1985,   7,   3,   0.19567588E+04,   0.95898303E+03,   0.35683446E+04,   0.14659231E+03,   0.67476823E+03,   0.12100000E+04
1985,   7,   4,   0.22822878E+04,   0.11196660E+04,   0.41589644E+04,   0.16581063E+03,   0.78591682E+03,   0.14200000E+04
1985,   7,   5,   0.18400235E+04,   0.90127086E+03,   0.33567880E+04,   0.14006337E+03,   0.63499845E+03,   0.11300000E+04
1985,   7,   6,   0.20713216E+04,   0.10157418E+04,   0.37756472E+04,   0.15242442E+03,   0.71368155E+03,   0.12800000E+04
1985,   7,   7,   0.18747975E+04,   0.91860729E+03,   0.34194266E+04,   0.14137292E+03,   0.64670537E+03,   0.11500000E+04
1985,   7,   8,   0.16648544E+04,   0.81441451E+03,   0.30400094E+04,   0.13128615E+03,   0.57556923E+03,   0.10100000E+04
1985,   7,   9,   0.16817547E+04,   0.82288074E+03,   0.30703441E+04,   0.13177150E+03,   0.58121927E+03,   0.10200000E+04
1985,   7,  10,   0.17591975E+04,   0.86142733E+03,   0.32100046E+04,   0.13501961E+03,   0.60735063E+03,   0.10700000E+04
1985,   7,  11,   0.15481165E+04,   0.75637399E+03,   0.28293166E+04,   0.12599312E+03,   0.53611691E+03,   0.92900000E+03
1985,   7,  12,   0.22868054E+04,   0.11221448E+04,   0.41665061E+04,   0.16493266E+03,   0.78721889E+03,   0.14100000E+04
1985,   7,  13,   0.18252545E+04,   0.89434898E+03,   0.33290220E+04,   0.13756363E+03,   0.62959965E+03,   0.11100000E+04
1985,   7,  14,   0.21971493E+04,   0.10780774E+04,   0.40033462E+04,   0.15880149E+03,   0.75642561E+03,   0.13500000E+04
1985,   7,  15,   0.23872239E+04,   0.11715787E+04,   0.43490507E+04,   0.17144529E+03,   0.82163474E+03,   0.14700000E+04
1985,   7,  16,   0.27558472E+04,   0.13523219E+04,   0.50210460E+04,   0.19868600E+03,   0.94866781E+03,   0.17000000E+04
1985,   7,  17,   0.25495780E+04,   0.12512793E+04,   0.46447698E+04,   0.18300327E+03,   0.87749250E+03,   0.15700000E+04
1985,   7,  18,   0.20949008E+04,   0.10278271E+04,   0.38172531E+04,   0.15177868E+03,   0.72130111E+03,   0.12800000E+04
1985,   7,  19,   0.15478719E+04,   0.75669212E+03,   0.28277126E+04,   0.12415495E+03,   0.53560779E+03,   0.92200000E+03
1985,   7,  20,   0.16063837E+04,   0.78593028E+03,   0.29329296E+04,   0.12617112E+03,   0.55524011E+03,   0.96000000E+03
