 1985, 1, 1, 0, 0,  0.0487623923
 1985, 1, 2, 0, 0,  0.0491698273
 1985, 1, 3, 0, 0,  0.0504217669
 1985, 1, 4, 0, 0,  0.0525532551
 1985, 1, 5, 0, 0,  0.0540334918
 1985, 1, 6, 0, 0,  0.0545518734
 1985, 1, 7, 0, 0,  0.05477079
 1985, 1, 8, 0, 0,  0.0548413955
 1985, 1, 9, 0, 0,  0.0548426136
 1985, 1, 10, 0, 0,  0.0538586639
 1985, 1, 11, 0, 0,  0.051739011
 1985, 1, 12, 0, 0,  0.0503899492
 1985, 1, 13, 0, 0,  0.0496302024
 1985, 1, 14, 0, 0,  0.049061276
 1985, 1, 15, 0, 0,  0.0487019084
 1985, 1, 16, 0, 0,  0.0482529737
 1985, 1, 17, 0, 0,  0.0478067584
 1985, 1, 18, 0, 0,  0.0476549827
 1985, 1, 19, 0, 0,  0.0478029028
 1985, 1, 20, 0, 0,  0.0478488915
 1985, 1, 21, 0, 0,  0.0474183932
 1985, 1, 22, 0, 0,  0.0479821712
 1985, 1, 23, 0, 0,  0.0483228751
 1985, 1, 24, 0, 0,  0.0478265956
 1985, 1, 25, 0, 0,  0.0471456386
 1985, 1, 26, 0, 0,  0.0470906422
 1985, 1, 27, 0, 0,  0.0470653437
 1985, 1, 28, 0, 0,  0.0470182858
 1985, 1, 29, 0, 0,  0.0467013903
 1985, 1, 30, 0, 0,  0.0464747101
 1985, 1, 31, 0, 0,  0.0463581197
 1985, 2, 1, 0, 0,  0.0479690023
 1985, 2, 2, 0, 0,  0.0509002618
 1985, 2, 3, 0, 0,  0.0528459735
 1985, 2, 4, 0, 0,  0.054076463
 1985, 2, 5, 0, 0,  0.0547469817
 1985, 2, 6, 0, 0,  0.0556424558
 1985, 2, 7, 0, 0,  0.057038825
 1985, 2, 8, 0, 0,  0.0574843585
 1985, 2, 9, 0, 0,  0.055985935
 1985, 2, 10, 0, 0,  0.0514153875
 1985, 2, 11, 0, 0,  0.049350813
 1985, 2, 12, 0, 0,  0.0504076555
 1985, 2, 13, 0, 0,  0.0528336279
 1985, 2, 14, 0, 0,  0.0542277992
 1985, 2, 15, 0, 0,  0.0549936295
 1985, 2, 16, 0, 0,  0.0557720736
 1985, 2, 17, 0, 0,  0.056752719
 1985, 2, 18, 0, 0,  0.0572653338
 1985, 2, 19, 0, 0,  0.0557473823
 1985, 2, 20, 0, 0,  0.0519513339
 1985, 2, 21, 0, 0,  0.0500295535
 1985, 2, 22, 0, 0,  0.0493522659
 1985, 2, 23, 0, 0,  0.0489844792
 1985, 2, 24, 0, 0,  0.0487826616
 1985, 2, 25, 0, 0,  0.0486533307
 1985, 2, 26, 0, 0,  0.0488659292
 1985, 2, 27, 0, 0,  0.0494677201
 1985, 2, 28, 0, 0,  0.0498695672
 1985, 3, 1, 0, 0,  0.0499141403
 1985, 3, 2, 0, 0,  0.0495737679
 1985, 3, 3, 0, 0,  0.0491479039
 1985, 3, 4, 0, 0,  0.0487975106
 1985, 3, 5, 0, 0,  0.0485846438
 1985, 3, 6, 0, 0,  0.0484257303
 1985, 3, 7, 0, 0,  0.0483132005
 1985, 3, 8, 0, 0,  0.0481576771
 1985, 3, 9, 0, 0,  0.048481144
 1985, 3, 10, 0, 0,  0.0487785712
 1985, 3, 11, 0, 0,  0.0487559624
 1985, 3, 12, 0, 0,  0.0487872697
 1985, 3, 13, 0, 0,  0.0488343723
 1985, 3, 14, 0, 0,  0.0489787534
 1985, 3, 15, 0, 0,  0.0487835743
 1985, 3, 16, 0, 0,  0.0485911779
 1985, 3, 17, 0, 0,  0.0485234186
 1985, 3, 18, 0, 0,  0.048529882
 1985, 3, 19, 0, 0,  0.0485368408
 1985, 3, 20, 0, 0,  0.0484958887
 1985, 3, 21, 0, 0,  0.0484857559
 1985, 3, 22, 0, 0,  0.0487736799
 1985, 3, 23, 0, 0,  0.0502035283
 1985, 3, 24, 0, 0,  0.0520327576
 1985, 3, 25, 0, 0,  0.0534899384
 1985, 3, 26, 0, 0,  0.0541279279
 1985, 3, 27, 0, 0,  0.0539478511
 1985, 3, 28, 0, 0,  0.0532619022
 1985, 3, 29, 0, 0,  0.052408766
 1985, 3, 30, 0, 0,  0.0522552468
 1985, 3, 31, 0, 0,  0.0524915084
 1985, 4, 1, 0, 0,  0.0527314954
 1985, 4, 2, 0, 0,  0.0524765551
 1985, 4, 3, 0, 0,  0.0522844717
 1985, 4, 4, 0, 0,  0.0520432889
 1985, 4, 5, 0, 0,  0.051970765
 1985, 4, 6, 0, 0,  0.0519062988
 1985, 4, 7, 0, 0,  0.0519359261
 1985, 4, 8, 0, 0,  0.0521183796
 1985, 4, 9, 0, 0,  0.0521996766
 1985, 4, 10, 0, 0,  0.0522091836
 1985, 4, 11, 0, 0,  0.0522145219
 1985, 4, 12, 0, 0,  0.0523665585
 1985, 4, 13, 0, 0,  0.0525013246
 1985, 4, 14, 0, 0,  0.0525984056
 1985, 4, 15, 0, 0,  0.0529492535
 1985, 4, 16, 0, 0,  0.0536025763
 1985, 4, 17, 0, 0,  0.0541187115
 1985, 4, 18, 0, 0,  0.0543113016
 1985, 4, 19, 0, 0,  0.0543206148
 1985, 4, 20, 0, 0,  0.0541082285
 1985, 4, 21, 0, 0,  0.0539308973
 1985, 4, 22, 0, 0,  0.0540132113
 1985, 4, 23, 0, 0,  0.054004427
 1985, 4, 24, 0, 0,  0.054033231
 1985, 4, 25, 0, 0,  0.0538637042
 1985, 4, 26, 0, 0,  0.0539231859
 1985, 4, 27, 0, 0,  0.0538218804
 1985, 4, 28, 0, 0,  0.0538669042
 1985, 4, 29, 0, 0,  0.0539060943
 1985, 4, 30, 0, 0,  0.0537924282
 1985, 5, 1, 0, 0,  0.0535951965
 1985, 5, 2, 0, 0,  0.0536316037
 1985, 5, 3, 0, 0,  0.0545234382
 1985, 5, 4, 0, 0,  0.0559222624
 1985, 5, 5, 0, 0,  0.0565096512
 1985, 5, 6, 0, 0,  0.0573597588
 1985, 5, 7, 0, 0,  0.0576179177
 1985, 5, 8, 0, 0,  0.0568402
 1985, 5, 9, 0, 0,  0.055995509
 1985, 5, 10, 0, 0,  0.0553956963
 1985, 5, 11, 0, 0,  0.0554509051
 1985, 5, 12, 0, 0,  0.0554220304
 1985, 5, 13, 0, 0,  0.0553380661
 1985, 5, 14, 0, 0,  0.0552763268
 1985, 5, 15, 0, 0,  0.0550594702
 1985, 5, 16, 0, 0,  0.0554218218
 1985, 5, 17, 0, 0,  0.056350816
 1985, 5, 18, 0, 0,  0.0575013459
 1985, 5, 19, 0, 0,  0.0575907901
 1985, 5, 20, 0, 0,  0.057348337
 1985, 5, 21, 0, 0,  0.0571967736
 1985, 5, 22, 0, 0,  0.0575178191
 1985, 5, 23, 0, 0,  0.0579271391
 1985, 5, 24, 0, 0,  0.0597538091
 1985, 5, 25, 0, 0,  0.0643522367
 1985, 5, 26, 0, 0,  0.0664922968
 1985, 5, 27, 0, 0,  0.0656792
 1985, 5, 28, 0, 0,  0.0643982589
 1985, 5, 29, 0, 0,  0.0632528961
 1985, 5, 30, 0, 0,  0.062282607
 1985, 5, 31, 0, 0,  0.0618990473
 1985, 6, 1, 0, 0,  0.0621094964
 1985, 6, 2, 0, 0,  0.0622041188
