 1985, 1, 1, 0, 0,  65.2537842
 1985, 1, 2, 0, 0,  58.3942986
 1985, 1, 3, 0, 0,  51.6689186
 1985, 1, 4, 0, 0,  50.6898422
 1985, 1, 5, 0, 0,  44.64114
 1985, 1, 6, 0, 0,  36.7113571
 1985, 1, 7, 0, 0,  30.7254238
 1985, 1, 8, 0, 0,  27.4637299
 1985, 1, 9, 0, 0,  24.5262051
 1985, 1, 10, 0, 0,  21.5590611
 1985, 1, 11, 0, 0,  17.4997826
 1985, 1, 12, 0, 0,  14.2596788
 1985, 1, 13, 0, 0,  13.3842459
 1985, 1, 14, 0, 0,  12.4893427
 1985, 1, 15, 0, 0,  11.6175804
 1985, 1, 16, 0, 0,  10.7683392
 1985, 1, 17, 0, 0,  10.2010288
 1985, 1, 18, 0, 0,  9.90297318
 1985, 1, 19, 0, 0,  9.48220539
 1985, 1, 20, 0, 0,  8.94331932
 1985, 1, 21, 0, 0,  6.9590292
 1985, 1, 22, 0, 0,  6.93633413
 1985, 1, 23, 0, 0,  7.87335873
 1985, 1, 24, 0, 0,  8.33695698
 1985, 1, 25, 0, 0,  8.92879581
 1985, 1, 26, 0, 0,  8.7814312
 1985, 1, 27, 0, 0,  8.39193249
 1985, 1, 28, 0, 0,  8.98454475
 1985, 1, 29, 0, 0,  8.96452427
 1985, 1, 30, 0, 0,  8.57882595
 1985, 1, 31, 0, 0,  8.68404007
 1985, 2, 1, 0, 0,  8.91278267
 1985, 2, 2, 0, 0,  8.65451908
 1985, 2, 3, 0, 0,  8.39980412
 1985, 2, 4, 0, 0,  7.90977955
 1985, 2, 5, 0, 0,  7.66353655
 1985, 2, 6, 0, 0,  7.89251471
 1985, 2, 7, 0, 0,  8.36319256
 1985, 2, 8, 0, 0,  7.88012695
 1985, 2, 9, 0, 0,  7.63949728
 1985, 2, 10, 0, 0,  7.75433874
 1985, 2, 11, 0, 0,  7.7524271
 1985, 2, 12, 0, 0,  8.3464756
 1985, 2, 13, 0, 0,  9.56373787
 1985, 2, 14, 0, 0,  9.44247723
 1985, 2, 15, 0, 0,  10.1916733
 1985, 2, 16, 0, 0,  10.8287706
 1985, 2, 17, 0, 0,  10.9636431
 1985, 2, 18, 0, 0,  10.8451147
 1985, 2, 19, 0, 0,  10.6013556
 1985, 2, 20, 0, 0,  10.3601503
 1985, 2, 21, 0, 0,  9.9958744
 1985, 2, 22, 0, 0,  9.88494968
 1985, 2, 23, 0, 0,  10.6593409
 1985, 2, 24, 0, 0,  12.3701048
 1985, 2, 25, 0, 0,  27.5505848
 1985, 2, 26, 0, 0,  104.366096
 1985, 2, 27, 0, 0,  103.710571
 1985, 2, 28, 0, 0,  79.993866
 1985, 3, 1, 0, 0,  58.0623283
 1985, 3, 2, 0, 0,  44.5079765
 1985, 3, 3, 0, 0,  35.7350006
 1985, 3, 4, 0, 0,  31.9393635
 1985, 3, 5, 0, 0,  29.7000713
 1985, 3, 6, 0, 0,  27.5155125
 1985, 3, 7, 0, 0,  27.0891685
 1985, 3, 8, 0, 0,  27.7043552
 1985, 3, 9, 0, 0,  27.456459
 1985, 3, 10, 0, 0,  27.9100628
 1985, 3, 11, 0, 0,  34.9914284
 1985, 3, 12, 0, 0,  35.3249817
 1985, 3, 13, 0, 0,  47.5363159
 1985, 3, 14, 0, 0,  108.112244
 1985, 3, 15, 0, 0,  116.138824
 1985, 3, 16, 0, 0,  91.7316818
 1985, 3, 17, 0, 0,  68.0379181
 1985, 3, 18, 0, 0,  53.365715
 1985, 3, 19, 0, 0,  44.943306
 1985, 3, 20, 0, 0,  37.6604004
 1985, 3, 21, 0, 0,  31.7790718
 1985, 3, 22, 0, 0,  28.5823288
 1985, 3, 23, 0, 0,  27.4583282
 1985, 3, 24, 0, 0,  25.9865589
 1985, 3, 25, 0, 0,  25.5974064
 1985, 3, 26, 0, 0,  32.0918808
 1985, 3, 27, 0, 0,  34.6518784
 1985, 3, 28, 0, 0,  28.4523125
 1985, 3, 29, 0, 0,  26.7654839
 1985, 3, 30, 0, 0,  28.8063164
 1985, 3, 31, 0, 0,  33.290184
 1985, 4, 1, 0, 0,  40.8271408
 1985, 4, 2, 0, 0,  75.1103668
 1985, 4, 3, 0, 0,  83.6296082
 1985, 4, 4, 0, 0,  65.4596634
 1985, 4, 5, 0, 0,  54.3669662
 1985, 4, 6, 0, 0,  49.1571579
 1985, 4, 7, 0, 0,  45.4985237
 1985, 4, 8, 0, 0,  42.8278656
 1985, 4, 9, 0, 0,  40.4214592
 1985, 4, 10, 0, 0,  37.1733932
 1985, 4, 11, 0, 0,  33.1545906
 1985, 4, 12, 0, 0,  30.6920013
 1985, 4, 13, 0, 0,  28.4744587
 1985, 4, 14, 0, 0,  26.6878319
 1985, 4, 15, 0, 0,  25.3128548
 1985, 4, 16, 0, 0,  23.9480343
 1985, 4, 17, 0, 0,  22.976162
 1985, 4, 18, 0, 0,  21.8167286
 1985, 4, 19, 0, 0,  21.0401001
 1985, 4, 20, 0, 0,  20.2635136
 1985, 4, 21, 0, 0,  21.5734959
 1985, 4, 22, 0, 0,  24.1149025
 1985, 4, 23, 0, 0,  24.5151062
 1985, 4, 24, 0, 0,  22.9027863
 1985, 4, 25, 0, 0,  21.6992264
 1985, 4, 26, 0, 0,  20.3643227
 1985, 4, 27, 0, 0,  19.5595055
 1985, 4, 28, 0, 0,  18.850378
 1985, 4, 29, 0, 0,  18.3706932
 1985, 4, 30, 0, 0,  17.5610104
 1985, 5, 1, 0, 0,  16.8267784
 1985, 5, 2, 0, 0,  16.8944378
 1985, 5, 3, 0, 0,  24.9272633
 1985, 5, 4, 0, 0,  30.0642548
 1985, 5, 5, 0, 0,  25.1419086
 1985, 5, 6, 0, 0,  21.8184338
 1985, 5, 7, 0, 0,  20.6983833
 1985, 5, 8, 0, 0,  19.9130154
 1985, 5, 9, 0, 0,  18.7932568
 1985, 5, 10, 0, 0,  18.2723579
 1985, 5, 11, 0, 0,  18.8508549
 1985, 5, 12, 0, 0,  18.7838192
 1985, 5, 13, 0, 0,  18.2076111
 1985, 5, 14, 0, 0,  17.7325783
 1985, 5, 15, 0, 0,  16.7702827
 1985, 5, 16, 0, 0,  15.9109745
 1985, 5, 17, 0, 0,  16.4082756
 1985, 5, 18, 0, 0,  18.3186474
 1985, 5, 19, 0, 0,  22.009901
 1985, 5, 20, 0, 0,  21.0959377
 1985, 5, 21, 0, 0,  20.5898914
 1985, 5, 22, 0, 0,  19.8047085
 1985, 5, 23, 0, 0,  18.1338882
 1985, 5, 24, 0, 0,  17.0087624
 1985, 5, 25, 0, 0,  16.2385979
 1985, 5, 26, 0, 0,  15.3762054
 1985, 5, 27, 0, 0,  14.5990391
 1985, 5, 28, 0, 0,  14.6565638
 1985, 5, 29, 0, 0,  17.7934055
 1985, 5, 30, 0, 0,  20.349102
 1985, 5, 31, 0, 0,  19.2374439
 1985, 6, 1, 0, 0,  23.6903095
 1985, 6, 2, 0, 0,  31.1538086
 1985, 6, 3, 0, 0,  29.0701618
 1985, 6, 4, 0, 0,  26.520443
 1985, 6, 5, 0, 0,  26.62784
 1985, 6, 6, 0, 0,  27.9039078
 1985, 6, 7, 0, 0,  22.5758781
 1985, 6, 8, 0, 0,  20.0398273
 1985, 6, 9, 0, 0,  18.9487152
 1985, 6, 10, 0, 0,  17.7055378
 1985, 6, 11, 0, 0,  16.6378708
 1985, 6, 12, 0, 0,  15.7673635
 1985, 6, 13, 0, 0,  15.1905088
 1985, 6, 14, 0, 0,  14.8815174
 1985, 6, 15, 0, 0,  14.6677017
 1985, 6, 16, 0, 0,  17.580801
 1985, 6, 17, 0, 0,  20.6307049
 1985, 6, 18, 0, 0,  19.1873512
 1985, 6, 19, 0, 0,  18.4922943
 1985, 6, 20, 0, 0,  17.3416653
 1985, 6, 21, 0, 0,  17.1683331
 1985, 6, 22, 0, 0,  16.9113121
 1985, 6, 23, 0, 0,  16.2774754
 1985, 6, 24, 0, 0,  15.8783531
 1985, 6, 25, 0, 0,  16.3832474
 1985, 6, 26, 0, 0,  16.1369667
 1985, 6, 27, 0, 0,  15.3490849
 1985, 6, 28, 0, 0,  14.8797216
 1985, 6, 29, 0, 0,  15.0505838
 1985, 6, 30, 0, 0,  14.9234877
 1985, 7, 1, 0, 0,  14.9018154
 1985, 7, 2, 0, 0,  15.0142469
 1985, 7, 3, 0, 0,  14.9610958
 1985, 7, 4, 0, 0,  15.1257505
 1985, 7, 5, 0, 0,  15.4567966
 1985, 7, 6, 0, 0,  15.1749258
 1985, 7, 7, 0, 0,  15.5608807
 1985, 7, 8, 0, 0,  15.7231932
 1985, 7, 9, 0, 0,  15.7144156
 1985, 7, 10, 0, 0,  15.3340368
 1985, 7, 11, 0, 0,  14.7811422
 1985, 7, 12, 0, 0,  16.133831
