YEAR,MONTH,DAY,LOAD (KG/DAY),LOWER 95% CI,UPPER 95% CI,SE,SEP,Q
1985,   2,   4,   0.49659617E+04,   0.31303854E+04,   0.74964505E+04,   0.23770705E+03,   0.11201551E+04,   0.58600000E+03
1985,   2,   5,   0.42422949E+04,   0.26738064E+04,   0.64047941E+04,   0.20449257E+03,   0.95722359E+03,   0.49900000E+03
1985,   2,   6,   0.37471472E+04,   0.23613612E+04,   0.56579451E+04,   0.18191525E+03,   0.84577598E+03,   0.44000000E+03
1985,   2,   7,   0.34919871E+04,   0.22003356E+04,   0.52731086E+04,   0.17033265E+03,   0.78835680E+03,   0.41000000E+03
1985,   2,   8,   0.33200477E+04,   0.20918210E+04,   0.50138014E+04,   0.16255190E+03,   0.74967066E+03,   0.39000000E+03
1985,   2,   9,   0.31482169E+04,   0.19833673E+04,   0.47546726E+04,   0.15480012E+03,   0.71101473E+03,   0.37000000E+03
1985,   2,  10,   0.31431299E+04,   0.19801588E+04,   0.47469970E+04,   0.15456305E+03,   0.70986869E+03,   0.37000000E+03
1985,   2,  11,   0.30465717E+04,   0.19192119E+04,   0.46013877E+04,   0.15021482E+03,   0.68814844E+03,   0.35900000E+03
1985,   2,  12,   0.64233255E+05,   0.39944595E+05,   0.98014421E+05,   0.46515389E+04,   0.14903382E+05,   0.92000000E+04
1985,   2,  13,   0.12955298E+06,   0.78756164E+05,   0.20124899E+06,   0.13188777E+05,   0.31455694E+05,   0.20300000E+05
1985,   2,  14,   0.21780187E+05,   0.13712983E+05,   0.32910230E+05,   0.10999449E+04,   0.49253802E+04,   0.28300000E+04
1985,   2,  15,   0.13794155E+05,   0.86958463E+04,   0.20822347E+05,   0.65869972E+03,   0.31111640E+04,   0.17400000E+04
1985,   2,  16,   0.10683011E+05,   0.67363201E+04,   0.16122740E+05,   0.50389608E+03,   0.24081563E+04,   0.13300000E+04
1985,   2,  17,   0.90580853E+04,   0.57120538E+04,   0.13669739E+05,   0.42597740E+03,   0.20416005E+04,   0.11200000E+04
1985,   2,  18,   0.81938461E+04,   0.51671106E+04,   0.12365406E+05,   0.38515940E+03,   0.18467732E+04,   0.10100000E+04
1985,   2,  19,   0.82574264E+04,   0.52072686E+04,   0.12461234E+05,   0.38791783E+03,   0.18610553E+04,   0.10200000E+04
1985,   2,  20,   0.83977674E+04,   0.52958390E+04,   0.12672890E+05,   0.39426057E+03,   0.18926332E+04,   0.10400000E+04
1985,   2,  21,   0.77587122E+04,   0.48928233E+04,   0.11708528E+05,   0.36430085E+03,   0.17486161E+04,   0.95900000E+03
1985,   2,  22,   0.74052091E+04,   0.46698821E+04,   0.11175090E+05,   0.34775295E+03,   0.16689560E+04,   0.91500000E+03
1985,   2,  23,   0.93477042E+04,   0.58950803E+04,   0.14106062E+05,   0.43817832E+03,   0.21065821E+04,   0.11700000E+04
1985,   2,  24,   0.11588053E+05,   0.73073405E+04,   0.17487988E+05,   0.54538039E+03,   0.26119183E+04,   0.14700000E+04
1985,   2,  25,   0.10971605E+05,   0.69189508E+04,   0.16557040E+05,   0.51514793E+03,   0.24727182E+04,   0.13900000E+04
1985,   2,  26,   0.96023846E+04,   0.60558741E+04,   0.14490040E+05,   0.44946025E+03,   0.21638400E+04,   0.12100000E+04
1985,   2,  27,   0.91333571E+04,   0.57601827E+04,   0.13782071E+05,   0.42711756E+03,   0.20580667E+04,   0.11500000E+04
1985,   2,  28,   0.78428539E+04,   0.49462821E+04,   0.11834748E+05,   0.36681158E+03,   0.17672800E+04,   0.98200000E+03
1985,   3,   1,   0.67341124E+04,   0.42468208E+04,   0.10162069E+05,   0.31570703E+03,   0.15175964E+04,   0.83900000E+03
1985,   3,   2,   0.63220368E+04,   0.39868457E+04,   0.95404238E+04,   0.29675939E+03,   0.14248085E+04,   0.78700000E+03
1985,   3,   3,   0.58631857E+04,   0.36973290E+04,   0.88482747E+04,   0.27577385E+03,   0.13215118E+04,   0.72900000E+03
1985,   3,   4,   0.53414618E+04,   0.33681061E+04,   0.80613542E+04,   0.25204079E+03,   0.12040881E+04,   0.66300000E+03
1985,   3,   5,   0.52314403E+04,   0.32987057E+04,   0.78953580E+04,   0.24694107E+03,   0.11793060E+04,   0.65000000E+03
1985,   3,   6,   0.49661372E+04,   0.31312944E+04,   0.74951940E+04,   0.23486160E+03,   0.11195926E+04,   0.61700000E+03
1985,   3,   7,   0.43963250E+04,   0.27716637E+04,   0.66358611E+04,   0.20915920E+03,   0.99139309E+03,   0.54500000E+03
1985,   3,   8,   0.42638397E+04,   0.26880688E+04,   0.64360190E+04,   0.20310478E+03,   0.96156950E+03,   0.52900000E+03
1985,   3,   9,   0.43425847E+04,   0.27378116E+04,   0.65546908E+04,   0.20650100E+03,   0.97925299E+03,   0.54000000E+03
1985,   3,  10,   0.41090778E+04,   0.25904442E+04,   0.62025242E+04,   0.19593766E+03,   0.92671131E+03,   0.51100000E+03
1985,   3,  11,   0.38521962E+04,   0.24283139E+04,   0.58151261E+04,   0.18435488E+03,   0.86891850E+03,   0.47900000E+03
1985,   3,  12,   0.42821160E+04,   0.26997513E+04,   0.64633000E+04,   0.20340136E+03,   0.96557003E+03,   0.53500000E+03
1985,   3,  13,   0.46541408E+04,   0.29346323E+04,   0.70241944E+04,   0.21988801E+03,   0.10492086E+04,   0.58400000E+03
1985,   3,  14,   0.41750502E+04,   0.26322402E+04,   0.63017156E+04,   0.19834860E+03,   0.94143481E+03,   0.52300000E+03
1985,   3,  15,   0.37257272E+04,   0.23486172E+04,   0.56241644E+04,   0.17821088E+03,   0.84037218E+03,   0.46600000E+03
1985,   3,  16,   0.34704472E+04,   0.21874838E+04,   0.52392079E+04,   0.16674698E+03,   0.78295011E+03,   0.43400000E+03
1985,   3,  17,   0.32932467E+04,   0.20756403E+04,   0.49719824E+04,   0.15876654E+03,   0.74308663E+03,   0.41200000E+03
1985,   3,  18,   0.31708953E+04,   0.19984246E+04,   0.47874550E+04,   0.15322462E+03,   0.71555560E+03,   0.39700000E+03
1985,   3,  19,   0.30487508E+04,   0.19213370E+04,   0.46032443E+04,   0.14769974E+03,   0.68807296E+03,   0.38200000E+03
1985,   3,  20,   0.29580549E+04,   0.18641054E+04,   0.44664470E+04,   0.14356827E+03,   0.66766016E+03,   0.37100000E+03
1985,   3,  21,   0.29065847E+04,   0.18316423E+04,   0.43887833E+04,   0.14116691E+03,   0.65606367E+03,   0.36500000E+03
1985,   3,  22,   0.28396715E+04,   0.17894270E+04,   0.42878405E+04,   0.13808723E+03,   0.64099688E+03,   0.35700000E+03
1985,   3,  23,   0.35245882E+04,   0.22219469E+04,   0.53203002E+04,   0.16815042E+03,   0.79491033E+03,   0.44600000E+03
1985,   3,  24,   0.14718302E+05,   0.92808016E+04,   0.22212830E+05,   0.69432975E+03,   0.33178089E+04,   0.19900000E+04
1985,   3,  25,   0.15663009E+05,   0.98752645E+04,   0.23640930E+05,   0.74332762E+03,   0.35316955E+04,   0.21300000E+04
1985,   3,  26,   0.10533064E+05,   0.66444799E+04,   0.15891278E+05,   0.48696196E+03,   0.23723115E+04,   0.14000000E+04
1985,   3,  27,   0.75199372E+04,   0.47440120E+04,   0.11344835E+05,   0.34664377E+03,   0.16934711E+04,   0.98400000E+03
1985,   3,  28,   0.65708952E+04,   0.41451638E+04,   0.99133390E+04,   0.30340187E+03,   0.14798528E+04,   0.85600000E+03
1985,   3,  29,   0.73665136E+04,   0.46473000E+04,   0.11113229E+05,   0.33928966E+03,   0.16588629E+04,   0.96600000E+03
1985,   3,  30,   0.24679825E+05,   0.15532601E+05,   0.37303123E+05,   0.12665812E+04,   0.55856509E+04,   0.35000000E+04
1985,   3,  31,   0.21497333E+05,   0.13539487E+05,   0.32474072E+05,   0.10700334E+04,   0.48579496E+04,   0.30200000E+04
1985,   4,   1,   0.22388045E+05,   0.14097712E+05,   0.33824865E+05,   0.11238053E+04,   0.50613187E+04,   0.31600000E+04
1985,   4,   2,   0.15684395E+05,   0.98889931E+04,   0.23672740E+05,   0.74346252E+03,   0.35363323E+04,   0.21600000E+04
1985,   4,   3,   0.11323797E+05,   0.71432827E+04,   0.17084277E+05,   0.52355003E+03,   0.25504110E+04,   0.15300000E+04
1985,   4,   4,   0.98331974E+04,   0.62035982E+04,   0.14834226E+05,   0.45236422E+03,   0.22142248E+04,   0.13200000E+04
1985,   4,   5,   0.87566308E+04,   0.55246519E+04,   0.13209673E+05,   0.40194659E+03,   0.19716232E+04,   0.11700000E+04
1985,   4,   6,   0.78164917E+04,   0.49315868E+04,   0.11791292E+05,   0.35850122E+03,   0.17598843E+04,   0.10400000E+04
1985,   4,   7,   0.66390413E+04,   0.41886319E+04,   0.10015237E+05,   0.30478272E+03,   0.14948392E+04,   0.87800000E+03
1985,   4,   8,   0.59256414E+04,   0.37384243E+04,   0.89392705E+04,   0.27246486E+03,   0.13342992E+04,   0.78100000E+03
1985,   4,   9,   0.55091643E+04,   0.34755918E+04,   0.83111388E+04,   0.25361542E+03,   0.12405808E+04,   0.72500000E+03
1985,   4,  10,   0.53192767E+04,   0.33557753E+04,   0.80247145E+04,   0.24495235E+03,   0.11978371E+04,   0.70000000E+03
1985,   4,  11,   0.50268465E+04,   0.31712266E+04,   0.75836713E+04,   0.23171814E+03,   0.11320328E+04,   0.66100000E+03
1985,   4,  12,   0.47636540E+04,   0.30051281E+04,   0.71867270E+04,   0.21981188E+03,   0.10728088E+04,   0.62600000E+03
1985,   4,  13,   0.44487303E+04,   0.28063668E+04,   0.67117922E+04,   0.20562298E+03,   0.10019560E+04,   0.58400000E+03
1985,   4,  14,   0.41333812E+04,   0.26073287E+04,   0.62362319E+04,   0.19144478E+03,   0.93101382E+03,   0.54200000E+03
1985,   4,  15,   0.39510143E+04,   0.24922395E+04,   0.59611859E+04,   0.18319031E+03,   0.88997654E+03,   0.51800000E+03
1985,   4,  16,   0.39021202E+04,   0.24614156E+04,   0.58873821E+04,   0.18085833E+03,   0.87894964E+03,   0.51200000E+03
1985,   4,  17,   0.37719299E+04,   0.23792649E+04,   0.56910089E+04,   0.17492697E+03,   0.84964552E+03,   0.49500000E+03
1985,   4,  18,   0.34562421E+04,   0.21799924E+04,   0.52149768E+04,   0.16080704E+03,   0.77864262E+03,   0.45300000E+03
1985,   4,  19,   0.32517065E+04,   0.20508919E+04,   0.49065364E+04,   0.15162494E+03,   0.73263275E+03,   0.42600000E+03
1985,   4,  20,   0.31216713E+04,   0.19688286E+04,   0.47104171E+04,   0.14573783E+03,   0.70337141E+03,   0.40900000E+03
1985,   4,  21,   0.29319749E+04,   0.18490874E+04,   0.44243674E+04,   0.13724599E+03,   0.66070481E+03,   0.38400000E+03
1985,   4,  22,   0.28095162E+04,   0.17718009E+04,   0.42396837E+04,   0.13171796E+03,   0.63315186E+03,   0.36800000E+03
1985,   4,  23,   0.27320338E+04,   0.17229154E+04,   0.41228009E+04,   0.12816434E+03,   0.61570688E+03,   0.35800000E+03
1985,   4,  24,   0.25872807E+04,   0.16315424E+04,   0.39045251E+04,   0.12168735E+03,   0.58314985E+03,   0.33900000E+03
1985,   4,  25,   0.25998800E+04,   0.16395466E+04,   0.39234265E+04,   0.12206645E+03,   0.58594511E+03,   0.34100000E+03
1985,   4,  26,   0.26498797E+04,   0.16711707E+04,   0.39987025E+04,   0.12407633E+03,   0.59714348E+03,   0.34800000E+03
1985,   4,  27,   0.25355280E+04,   0.15989960E+04,   0.38262545E+04,   0.11893155E+03,   0.57141821E+03,   0.33300000E+03
1985,   4,  28,   0.23538036E+04,   0.14842618E+04,   0.35522740E+04,   0.11088563E+03,   0.53056366E+03,   0.30900000E+03
1985,   4,  29,   0.22169290E+04,   0.13978469E+04,   0.33459069E+04,   0.10481389E+03,   0.49978996E+03,   0.29100000E+03
1985,   4,  30,   0.21326146E+04,   0.13446292E+04,   0.32187594E+04,   0.10102411E+03,   0.48082317E+03,   0.28000000E+03
1985,   5,   1,   0.20408429E+04,   0.12866962E+04,   0.30803820E+04,   0.96928558E+02,   0.46018512E+03,   0.26800000E+03
1985,   5,   2,   0.20769107E+04,   0.13095300E+04,   0.31346424E+04,   0.98304380E+02,   0.46824706E+03,   0.27300000E+03
1985,   5,   3,   0.13782471E+05,   0.86909785E+04,   0.20799949E+05,   0.64918516E+03,   0.31066447E+04,   0.19500000E+04
1985,   5,   4,   0.13441167E+05,   0.84760640E+04,   0.20284285E+05,   0.63200550E+03,   0.30294826E+04,   0.19000000E+04
1985,   5,   5,   0.58057979E+04,   0.36634993E+04,   0.87571775E+04,   0.26442211E+03,   0.13067988E+04,   0.78600000E+03
1985,   5,   6,   0.43420089E+04,   0.27398063E+04,   0.65493314E+04,   0.19787316E+03,   0.97734567E+03,   0.58200000E+03
1985,   5,   7,   0.37230619E+04,   0.23491765E+04,   0.56158754E+04,   0.16994325E+03,   0.83808253E+03,   0.49700000E+03
1985,   5,   8,   0.33413787E+04,   0.21082752E+04,   0.50402711E+04,   0.15276972E+03,   0.75221395E+03,   0.44500000E+03
1985,   5,   9,   0.29506219E+04,   0.18616196E+04,   0.44510352E+04,   0.13528861E+03,   0.66432465E+03,   0.39200000E+03
1985,   5,  10,   0.26762663E+04,   0.16884283E+04,   0.40373462E+04,   0.12305551E+03,   0.60262485E+03,   0.35500000E+03
1985,   5,  11,   0.25492628E+04,   0.16082682E+04,   0.38458183E+04,   0.11734444E+03,   0.57405327E+03,   0.33800000E+03
1985,   5,  12,   0.25555281E+04,   0.16122627E+04,   0.38551906E+04,   0.11747862E+03,   0.57543262E+03,   0.33900000E+03
1985,   5,  13,   0.27538354E+04,   0.17375155E+04,   0.41540798E+04,   0.12606848E+03,   0.61997854E+03,   0.36600000E+03
1985,   5,  14,   0.29293610E+04,   0.18483660E+04,   0.44186576E+04,   0.13371886E+03,   0.65941692E+03,   0.39000000E+03
1985,   5,  15,   0.23304050E+04,   0.14702079E+04,   0.35156271E+04,   0.10722704E+03,   0.52476117E+03,   0.30900000E+03
1985,   5,  16,   0.22479915E+04,   0.14181956E+04,   0.33913354E+04,   0.10350572E+03,   0.50621772E+03,   0.29800000E+03
1985,   5,  17,   0.31609225E+04,   0.19946258E+04,   0.47676615E+04,   0.14373326E+03,   0.71143030E+03,   0.42200000E+03
1985,   5,  18,   0.12360332E+05,   0.77937399E+04,   0.18654598E+05,   0.58387030E+03,   0.27864366E+04,   0.17500000E+04
1985,   5,  19,   0.85104358E+04,   0.53686232E+04,   0.12839615E+05,   0.39323140E+03,   0.19167193E+04,   0.11800000E+04
1985,   5,  20,   0.45400324E+04,   0.28649000E+04,   0.68477547E+04,   0.20637206E+03,   0.10218127E+04,   0.61300000E+03
1985,   5,  21,   0.36022414E+04,   0.22732228E+04,   0.54330936E+04,   0.16337869E+03,   0.81067297E+03,   0.48300000E+03
1985,   5,  22,   0.36814753E+04,   0.23232311E+04,   0.55525847E+04,   0.16694569E+03,   0.82849893E+03,   0.49400000E+03
1985,   5,  23,   0.43803671E+04,   0.27641638E+04,   0.66068975E+04,   0.19904920E+03,   0.98586410E+03,   0.59100000E+03
1985,   5,  24,   0.57312815E+04,   0.36161773E+04,   0.86453547E+04,   0.26214921E+03,   0.12902536E+04,   0.78100000E+03
1985,   5,  25,   0.43295278E+04,   0.27320815E+04,   0.65302182E+04,   0.19674219E+03,   0.97442262E+03,   0.58400000E+03
1985,   5,  26,   0.32954055E+04,   0.20796717E+04,   0.49701547E+04,   0.14916241E+03,   0.74156016E+03,   0.44100000E+03
1985,   5,  27,   0.27685897E+04,   0.17472245E+04,   0.41755751E+04,   0.12525352E+03,   0.62299887E+03,   0.36900000E+03
1985,   5,  28,   0.25404358E+04,   0.16032318E+04,   0.38314884E+04,   0.11495932E+03,   0.57166435E+03,   0.33800000E+03
1985,   5,  29,   0.24741741E+04,   0.15614265E+04,   0.37315307E+04,   0.11191801E+03,   0.55674513E+03,   0.32900000E+03
1985,   5,  30,   0.25777623E+04,   0.16268399E+04,   0.38876857E+04,   0.11645419E+03,   0.58002476E+03,   0.34300000E+03
1985,   5,  31,   0.27474928E+04,   0.17339873E+04,   0.41436106E+04,   0.12401083E+03,   0.61819367E+03,   0.36600000E+03
1985,   6,   1,   0.29022043E+04,   0.18316366E+04,   0.43769218E+04,   0.13096262E+03,   0.65299792E+03,   0.38700000E+03
1985,   6,   2,   0.25273651E+04,   0.15950913E+04,   0.38115695E+04,   0.11396197E+03,   0.56864163E+03,   0.33600000E+03
1985,   6,   3,   0.21945764E+04,   0.13850284E+04,   0.33097425E+04,   0.99071167E+02,   0.49378929E+03,   0.29100000E+03
1985,   6,   4,   0.22471427E+04,   0.14182408E+04,   0.33889496E+04,   0.10130491E+03,   0.50558900E+03,   0.29800000E+03
1985,   6,   5,   0.35115527E+04,   0.22160751E+04,   0.52961557E+04,   0.15895833E+03,   0.79020190E+03,   0.47000000E+03
1985,   6,   6,   0.51454093E+04,   0.32462252E+04,   0.77621541E+04,   0.23643743E+03,   0.11585804E+04,   0.69700000E+03
1985,   6,   7,   0.30390637E+04,   0.19180405E+04,   0.45832687E+04,   0.13702811E+03,   0.68376927E+03,   0.40500000E+03
1985,   6,   8,   0.26354411E+04,   0.16633947E+04,   0.39743830E+04,   0.11848292E+03,   0.59288756E+03,   0.35000000E+03
1985,   6,   9,   0.25699960E+04,   0.16221098E+04,   0.38756469E+04,   0.11545873E+03,   0.57814818E+03,   0.34100000E+03
1985,   6,  10,   0.26007179E+04,   0.16415076E+04,   0.39219634E+04,   0.11681264E+03,   0.58505416E+03,   0.34500000E+03
1985,   6,  11,   0.22233431E+04,   0.14033587E+04,   0.33527934E+04,   0.99709637E+02,   0.50012988E+03,   0.29400000E+03
1985,   6,  12,   0.19555035E+04,   0.12342794E+04,   0.29489318E+04,   0.87776396E+02,   0.43989637E+03,   0.25800000E+03
1985,   6,  13,   0.17914198E+04,   0.11306753E+04,   0.27015620E+04,   0.80552137E+02,   0.40301339E+03,   0.23600000E+03
1985,   6,  14,   0.16643960E+04,   0.10504570E+04,   0.25100898E+04,   0.75012556E+02,   0.37447144E+03,   0.21900000E+03
1985,   6,  15,   0.16351931E+04,   0.10320311E+04,   0.24660394E+04,   0.73677869E+02,   0.36789740E+03,   0.21500000E+03
1985,   6,  16,   0.17569387E+04,   0.11089641E+04,   0.26494637E+04,   0.78805690E+02,   0.39521710E+03,   0.23100000E+03
1985,   6,  17,   0.18485011E+04,   0.11668131E+04,   0.27874337E+04,   0.82701948E+02,   0.41577176E+03,   0.24300000E+03
1985,   6,  18,   0.34904641E+04,   0.22026298E+04,   0.52646098E+04,   0.15851474E+03,   0.78555932E+03,   0.46400000E+03
1985,   6,  19,   0.22266631E+04,   0.14055719E+04,   0.33575761E+04,   0.99413047E+02,   0.50078807E+03,   0.29300000E+03
1985,   6,  20,   0.17693916E+04,   0.11169121E+04,   0.26680756E+04,   0.79031880E+02,   0.39795219E+03,   0.23200000E+03
1985,   6,  21,   0.15889393E+04,   0.10029443E+04,   0.23960826E+04,   0.71194859E+02,   0.35741120E+03,   0.20800000E+03
1985,   6,  22,   0.14761489E+04,   0.93169400E+03,   0.22261051E+04,   0.66354829E+02,   0.33208311E+03,   0.19300000E+03
1985,   6,  23,   0.14697494E+04,   0.92767154E+03,   0.22164225E+04,   0.66004199E+02,   0.33063086E+03,   0.19200000E+03
1985,   6,  24,   0.14404902E+04,   0.90920097E+03,   0.21723042E+04,   0.64700917E+02,   0.32405093E+03,   0.18800000E+03
1985,   6,  25,   0.13882676E+04,   0.87621366E+03,   0.20936000E+04,   0.62452445E+02,   0.31232242E+03,   0.18100000E+03
1985,   6,  26,   0.13589100E+04,   0.85767662E+03,   0.20493416E+04,   0.61161145E+02,   0.30572363E+03,   0.17700000E+03
1985,   6,  27,   0.12220212E+04,   0.77113976E+03,   0.18431679E+04,   0.55522807E+02,   0.27503182E+03,   0.15900000E+03
1985,   6,  28,   0.11924162E+04,   0.75243602E+03,   0.17985567E+04,   0.54259482E+02,   0.26838536E+03,   0.15500000E+03
1985,   6,  29,   0.11704759E+04,   0.73857872E+03,   0.17654874E+04,   0.53307958E+02,   0.26345657E+03,   0.15200000E+03
1985,   6,  30,   0.11716698E+04,   0.73935524E+03,   0.17672442E+04,   0.53276124E+02,   0.26370788E+03,   0.15200000E+03
1985,   7,   1,   0.11651695E+04,   0.73526390E+03,   0.17574196E+04,   0.52941198E+02,   0.26223690E+03,   0.15100000E+03
1985,   7,   2,   0.11896200E+04,   0.75075069E+03,   0.17941885E+04,   0.53836577E+02,   0.26769638E+03,   0.15400000E+03
1985,   7,   3,   0.12141419E+04,   0.76628017E+03,   0.18310695E+04,   0.54743227E+02,   0.27317368E+03,   0.15700000E+03
1985,   7,   4,   0.11767655E+04,   0.74265861E+03,   0.17747628E+04,   0.53179096E+02,   0.26478854E+03,   0.15200000E+03
1985,   7,   5,   0.11548323E+04,   0.72880305E+03,   0.17417095E+04,   0.52238485E+02,   0.25986343E+03,   0.14900000E+03
1985,   7,   6,   0.11328647E+04,   0.71492418E+03,   0.17086072E+04,   0.51302193E+02,   0.25493177E+03,   0.14600000E+03
1985,   7,   7,   0.14292046E+04,   0.90230664E+03,   0.21548500E+04,   0.63325077E+02,   0.32133978E+03,   0.18400000E+03
1985,   7,   8,   0.18092385E+04,   0.11423249E+04,   0.27276666E+04,   0.79820162E+02,   0.40671835E+03,   0.23300000E+03
1985,   7,   9,   0.13084418E+04,   0.82601170E+03,   0.19728737E+04,   0.58177133E+02,   0.29422771E+03,   0.16800000E+03
1985,   7,  10,   0.12633548E+04,   0.79752267E+03,   0.19049407E+04,   0.56271013E+02,   0.28410857E+03,   0.16200000E+03
1985,   7,  11,   0.12259479E+04,   0.77388534E+03,   0.18485814E+04,   0.54693591E+02,   0.27571394E+03,   0.15700000E+03
1985,   7,  12,   0.12588399E+04,   0.79469865E+03,   0.18980832E+04,   0.55970502E+02,   0.28307357E+03,   0.16100000E+03
1985,   7,  13,   0.11900317E+04,   0.75120234E+03,   0.17944443E+04,   0.53131826E+02,   0.26764447E+03,   0.15200000E+03
1985,   7,  14,   0.11288219E+04,   0.71250000E+03,   0.17022680E+04,   0.50641026E+02,   0.25392623E+03,   0.14400000E+03
1985,   7,  15,   0.20892347E+04,   0.13190331E+04,   0.31499446E+04,   0.92468400E+02,   0.46971980E+03,   0.26700000E+03
1985,   7,  16,   0.56070499E+04,   0.35338337E+04,   0.84654996E+04,   0.27077814E+03,   0.12652713E+04,   0.73400000E+03
1985,   7,  17,   0.25580189E+04,   0.16145698E+04,   0.38575477E+04,   0.11484667E+03,   0.57543903E+03,   0.32700000E+03
1985,   7,  18,   0.15837129E+04,   0.10000419E+04,   0.23874472E+04,   0.69445955E+02,   0.35593696E+03,   0.20100000E+03
1985,   7,  19,   0.12475835E+04,   0.78767719E+03,   0.18809498E+04,   0.55146699E+02,   0.28047861E+03,   0.15800000E+03
1985,   7,  20,   0.11385890E+04,   0.71876163E+03,   0.17168128E+04,   0.50712523E+02,   0.25605045E+03,   0.14400000E+03
