YEAR,MONTH,DAY,LOAD (KG/DAY),LOWER 95% CI,UPPER 95% CI,SE,SEP,Q
1985,   1,  26,   0.13446755E+05,   0.56545421E+04,   0.27227929E+05,   0.10462234E+04,   0.56158286E+04,   0.51000000E+04
1985,   1,  27,   0.12278565E+05,   0.51616944E+04,   0.24867611E+05,   0.96508941E+03,   0.51297789E+04,   0.48000000E+04
1985,   1,  28,   0.14212689E+05,   0.59776303E+04,   0.28775660E+05,   0.10996903E+04,   0.59345709E+04,   0.53000000E+04
1985,   1,  29,   0.14201045E+05,   0.59727062E+04,   0.28752171E+05,   0.10989544E+04,   0.59297396E+04,   0.53000000E+04
1985,   1,  30,   0.13018012E+05,   0.54735929E+04,   0.26361872E+05,   0.10168651E+04,   0.54375177E+04,   0.50000000E+04
1985,   1,  31,   0.13391772E+05,   0.56312779E+04,   0.27117050E+05,   0.10428175E+04,   0.55930283E+04,   0.51000000E+04
1985,   2,   1,   0.14156011E+05,   0.59537242E+04,   0.28661125E+05,   0.10957237E+04,   0.59109825E+04,   0.53000000E+04
1985,   2,   2,   0.13358666E+05,   0.56173437E+04,   0.27050058E+05,   0.10403209E+04,   0.55792172E+04,   0.51000000E+04
1985,   2,   3,   0.12569756E+05,   0.52845413E+04,   0.25455973E+05,   0.98534654E+03,   0.52509396E+04,   0.49000000E+04
1985,   2,   4,   0.11039293E+05,   0.46389406E+04,   0.22363410E+05,   0.87840305E+03,   0.46140605E+04,   0.45000000E+04
1985,   2,   5,   0.10281516E+05,   0.43193322E+04,   0.20832045E+05,   0.82509266E+03,   0.42986704E+04,   0.43000000E+04
1985,   2,   6,   0.11001603E+05,   0.46231205E+04,   0.22287002E+05,   0.87529716E+03,   0.45982872E+04,   0.45000000E+04
1985,   2,   7,   0.12484095E+05,   0.52485888E+04,   0.25282301E+05,   0.97826329E+03,   0.52150862E+04,   0.49000000E+04
1985,   2,   8,   0.10958930E+05,   0.46052283E+04,   0.22200427E+05,   0.87166257E+03,   0.45804056E+04,   0.45000000E+04
1985,   2,   9,   0.10201918E+05,   0.42859593E+04,   0.20670554E+05,   0.81830934E+03,   0.42653147E+04,   0.43000000E+04
1985,   2,  10,   0.10543971E+05,   0.44303175E+04,   0.21361509E+05,   0.84184162E+03,   0.44075760E+04,   0.44000000E+04
1985,   2,  11,   0.10519266E+05,   0.44199742E+04,   0.21311339E+05,   0.83964784E+03,   0.43972065E+04,   0.44000000E+04
1985,   2,  12,   0.12345625E+05,   0.51905840E+04,   0.25001204E+05,   0.96613182E+03,   0.51570015E+04,   0.49000000E+04
1985,   2,  13,   0.16156802E+05,   0.67989657E+04,   0.32700129E+05,   0.12274175E+04,   0.67421752E+04,   0.59000000E+04
1985,   2,  14,   0.15723022E+05,   0.66160408E+04,   0.31823415E+05,   0.11968631E+04,   0.65615975E+04,   0.58000000E+04
1985,   2,  15,   0.18034646E+05,   0.75918772E+04,   0.36492186E+05,   0.13531880E+04,   0.75227366E+04,   0.64000000E+04
1985,   2,  16,   0.19969745E+05,   0.84089396E+04,   0.40399942E+05,   0.14827807E+04,   0.83271257E+04,   0.69000000E+04
1985,   2,  17,   0.20308620E+05,   0.85522213E+04,   0.41083644E+05,   0.15042018E+04,   0.84677671E+04,   0.70000000E+04
1985,   2,  18,   0.19847531E+05,   0.83577896E+04,   0.40151706E+05,   0.14717167E+04,   0.82758102E+04,   0.69000000E+04
1985,   2,  19,   0.18993119E+05,   0.79973120E+04,   0.38425398E+05,   0.14127222E+04,   0.79203233E+04,   0.67000000E+04
1985,   2,  20,   0.18145760E+05,   0.76398196E+04,   0.36713312E+05,   0.13541425E+04,   0.75677608E+04,   0.65000000E+04
1985,   2,  21,   0.16919032E+05,   0.71221842E+04,   0.34234997E+05,   0.12698786E+04,   0.70574553E+04,   0.62000000E+04
1985,   2,  22,   0.16474596E+05,   0.69347986E+04,   0.33336644E+05,   0.12383948E+04,   0.68724049E+04,   0.61000000E+04
1985,   2,  23,   0.18729339E+05,   0.78869498E+04,   0.37889498E+05,   0.13886071E+04,   0.78095240E+04,   0.67000000E+04
1985,   2,  24,   0.23757028E+05,   0.10010327E+05,   0.48040816E+05,   0.17213237E+04,   0.98988652E+04,   0.80000000E+04
1985,   2,  25,   0.62703920E+05,   0.26475039E+05,   0.12662728E+06,   0.41777998E+04,   0.26065845E+05,   0.18000000E+05
1985,   2,  26,   0.15958896E+06,   0.67453675E+05,   0.32205531E+06,   0.10116316E+05,   0.66259837E+05,   0.51000000E+05
1985,   2,  27,   0.15825766E+06,   0.66893746E+05,   0.31935994E+06,   0.10011386E+05,   0.65703960E+05,   0.50700000E+05
1985,   2,  28,   0.13674739E+06,   0.57810509E+05,   0.27592459E+06,   0.85843228E+04,   0.56763455E+05,   0.42100000E+05
1985,   3,   1,   0.11144561E+06,   0.47109749E+05,   0.22488516E+06,   0.70282941E+04,   0.46265656E+05,   0.33100000E+05
1985,   3,   2,   0.91635086E+05,   0.38725799E+05,   0.18494044E+06,   0.58509289E+04,   0.38052492E+05,   0.26800000E+05
1985,   3,   3,   0.76322211E+05,   0.32244872E+05,   0.15406583E+06,   0.49430314E+04,   0.31704463E+05,   0.22300000E+05
1985,   3,   4,   0.68709902E+05,   0.29023991E+05,   0.13871464E+06,   0.44847230E+04,   0.28547720E+05,   0.20200000E+05
1985,   3,   5,   0.63806919E+05,   0.26950029E+05,   0.12882537E+06,   0.41853468E+04,   0.26513870E+05,   0.18900000E+05
1985,   3,   6,   0.58862127E+05,   0.24858512E+05,   0.11885137E+06,   0.38823720E+04,   0.24462529E+05,   0.17600000E+05
1985,   3,   7,   0.57502078E+05,   0.24284010E+05,   0.11610564E+06,   0.37935868E+04,   0.23897452E+05,   0.17300000E+05
1985,   3,   8,   0.58293697E+05,   0.24620031E+05,   0.11769864E+06,   0.38336321E+04,   0.24224513E+05,   0.17600000E+05
1985,   3,   9,   0.57293027E+05,   0.24197591E+05,   0.11567762E+06,   0.37664811E+04,   0.23808462E+05,   0.17400000E+05
1985,   3,  10,   0.57710828E+05,   0.24375446E+05,   0.11651677E+06,   0.37839470E+04,   0.23980502E+05,   0.17600000E+05
1985,   3,  11,   0.70434820E+05,   0.29762718E+05,   0.14216506E+06,   0.45241012E+04,   0.29252980E+05,   0.21400000E+05
1985,   3,  12,   0.70398939E+05,   0.29748796E+05,   0.14208872E+06,   0.45127313E+04,   0.29236678E+05,   0.21500000E+05
1985,   3,  13,   0.88658099E+05,   0.37482078E+05,   0.17888677E+06,   0.55542355E+04,   0.36800023E+05,   0.27400000E+05
1985,   3,  14,   0.14663475E+06,   0.62011307E+05,   0.29580905E+06,   0.90478300E+04,   0.60844100E+05,   0.50400000E+05
1985,   3,  15,   0.15085611E+06,   0.63794272E+05,   0.30433194E+06,   0.93252429E+04,   0.62598219E+05,   0.52800000E+05
1985,   3,  16,   0.13223842E+06,   0.55931950E+05,   0.26673929E+06,   0.80924808E+04,   0.54860609E+05,   0.44600000E+05
1985,   3,  17,   0.10977197E+06,   0.46428758E+05,   0.22142427E+06,   0.67230937E+04,   0.45540954E+05,   0.35700000E+05
1985,   3,  18,   0.92307530E+05,   0.39035324E+05,   0.18621752E+06,   0.57047597E+04,   0.38303111E+05,   0.29500000E+05
1985,   3,  19,   0.80409153E+05,   0.33997407E+05,   0.16223407E+06,   0.50168817E+04,   0.33372968E+05,   0.25600000E+05
1985,   3,  20,   0.68906274E+05,   0.29126950E+05,   0.13904784E+06,   0.43513211E+04,   0.28606703E+05,   0.22000000E+05
1985,   3,  21,   0.58585895E+05,   0.24757886E+05,   0.11824292E+06,   0.37482997E+04,   0.24329612E+05,   0.18900000E+05
1985,   3,  22,   0.52321435E+05,   0.22106755E+05,   0.10561156E+06,   0.33754456E+04,   0.21732423E+05,   0.17100000E+05
1985,   3,  23,   0.49683845E+05,   0.20991207E+05,   0.10029108E+06,   0.32134068E+04,   0.20638127E+05,   0.16400000E+05
1985,   3,  24,   0.46385193E+05,   0.19595881E+05,   0.93637719E+05,   0.30120824E+04,   0.19269779E+05,   0.15500000E+05
1985,   3,  25,   0.45101259E+05,   0.19053357E+05,   0.91046204E+05,   0.29295306E+04,   0.18736523E+05,   0.15200000E+05
1985,   3,  26,   0.55877093E+05,   0.23616402E+05,   0.11276558E+06,   0.35512176E+04,   0.23201047E+05,   0.18600000E+05
1985,   3,  27,   0.59292623E+05,   0.25063906E+05,   0.11964603E+06,   0.37391537E+04,   0.24614786E+05,   0.19800000E+05
1985,   3,  28,   0.48489110E+05,   0.20490295E+05,   0.97867212E+05,   0.31080168E+04,   0.20137488E+05,   0.16500000E+05
1985,   3,  29,   0.44955633E+05,   0.18995348E+05,   0.90741126E+05,   0.28945855E+04,   0.18672058E+05,   0.15500000E+05
1985,   3,  30,   0.47872815E+05,   0.20231279E+05,   0.96618847E+05,   0.30581336E+04,   0.19879942E+05,   0.16500000E+05
1985,   3,  31,   0.54433858E+05,   0.23010524E+05,   0.10984002E+06,   0.34290822E+04,   0.22597158E+05,   0.18700000E+05
1985,   4,   1,   0.64530200E+05,   0.27288086E+05,   0.13018274E+06,   0.39931132E+04,   0.26777628E+05,   0.22200000E+05
1985,   4,   2,   0.99941261E+05,   0.42289854E+05,   0.20153431E+06,   0.59736098E+04,   0.41440999E+05,   0.35900000E+05
1985,   4,   3,   0.10569625E+06,   0.44727537E+05,   0.21313157E+06,   0.62981649E+04,   0.43824527E+05,   0.38700000E+05
1985,   4,   4,   0.89292912E+05,   0.37782503E+05,   0.18006646E+06,   0.53491261E+04,   0.37027352E+05,   0.32000000E+05
1985,   4,   5,   0.77298440E+05,   0.32702284E+05,   0.15589440E+06,   0.46694768E+04,   0.32059210E+05,   0.27500000E+05
1985,   4,   6,   0.70688278E+05,   0.29902795E+05,   0.14257246E+06,   0.42930309E+04,   0.29321011E+05,   0.25200000E+05
1985,   4,   7,   0.65603568E+05,   0.27749580E+05,   0.13232416E+06,   0.40016409E+04,   0.27214463E+05,   0.23500000E+05
1985,   4,   8,   0.61580770E+05,   0.26046287E+05,   0.12421542E+06,   0.37692400E+04,   0.25547589E+05,   0.22200000E+05
1985,   4,   9,   0.57820987E+05,   0.24454451E+05,   0.11663654E+06,   0.35512775E+04,   0.23989592E+05,   0.21000000E+05
1985,   4,  10,   0.52913278E+05,   0.22376390E+05,   0.10674436E+06,   0.32682915E+04,   0.21956149E+05,   0.19400000E+05
1985,   4,  11,   0.46809615E+05,   0.19791970E+05,   0.94441445E+05,   0.29158695E+04,   0.19427134E+05,   0.17400000E+05
1985,   4,  12,   0.42703073E+05,   0.18053661E+05,   0.86162508E+05,   0.26749734E+04,   0.17725062E+05,   0.16100000E+05
1985,   4,  13,   0.38888233E+05,   0.16439042E+05,   0.78470982E+05,   0.24495238E+04,   0.16143656E+05,   0.14900000E+05
1985,   4,  14,   0.35672097E+05,   0.15078061E+05,   0.71985817E+05,   0.22576265E+04,   0.14810167E+05,   0.13900000E+05
1985,   4,  15,   0.33063747E+05,   0.13974487E+05,   0.66725564E+05,   0.21004187E+04,   0.13728447E+05,   0.13100000E+05
1985,   4,  16,   0.30474554E+05,   0.12879085E+05,   0.61503730E+05,   0.19438318E+04,   0.12654595E+05,   0.12300000E+05
1985,   4,  17,   0.28497028E+05,   0.12042644E+05,   0.57514912E+05,   0.18228638E+04,   0.11834220E+05,   0.11700000E+05
1985,   4,  18,   0.26246650E+05,   0.11090747E+05,   0.52975878E+05,   0.16855229E+04,   0.10900705E+05,   0.11000000E+05
1985,   4,  19,   0.24605167E+05,   0.10396580E+05,   0.49664453E+05,   0.15840824E+04,   0.10219582E+05,   0.10500000E+05
1985,   4,  20,   0.22984095E+05,   0.97110595E+04,   0.46394157E+05,   0.14837855E+04,   0.95469132E+04,   0.10000000E+05
1985,   4,  21,   0.24548911E+05,   0.10373821E+05,   0.49547708E+05,   0.15730743E+04,   0.10195075E+05,   0.10600000E+05
1985,   4,  22,   0.27796894E+05,   0.11749139E+05,   0.56094370E+05,   0.17606424E+04,   0.11540796E+05,   0.11800000E+05
1985,   4,  23,   0.27883900E+05,   0.11786516E+05,   0.56268046E+05,   0.17616895E+04,   0.11576239E+05,   0.11900000E+05
1985,   4,  24,   0.25161083E+05,   0.10634468E+05,   0.50777087E+05,   0.15979166E+04,   0.10447098E+05,   0.11000000E+05
1985,   4,  25,   0.23027677E+05,   0.97319628E+04,   0.46474260E+05,   0.14683941E+04,   0.95622034E+04,   0.10300000E+05
1985,   4,  26,   0.20727692E+05,   0.87589926E+04,   0.41835453E+05,   0.13287033E+04,   0.86082119E+04,   0.95300000E+04
1985,   4,  27,   0.19205224E+05,   0.81151035E+04,   0.38764284E+05,   0.12350026E+04,   0.79765325E+04,   0.90300000E+04
1985,   4,  28,   0.17842709E+05,   0.75389063E+04,   0.36015642E+05,   0.11508194E+04,   0.74111700E+04,   0.85800000E+04
1985,   4,  29,   0.16826143E+05,   0.71091032E+04,   0.33964592E+05,   0.10873131E+04,   0.69892481E+04,   0.82500000E+04
1985,   4,  30,   0.15372388E+05,   0.64942795E+04,   0.31032017E+05,   0.99776996E+03,   0.63860725E+04,   0.77500000E+04
1985,   5,   1,   0.14052092E+05,   0.59359236E+04,   0.28368583E+05,   0.91624842E+03,   0.58382423E+04,   0.72900000E+04
1985,   5,   2,   0.13850058E+05,   0.58507704E+04,   0.27960111E+05,   0.90170227E+03,   0.57540877E+04,   0.72500000E+04
1985,   5,   3,   0.23886025E+05,   0.10098933E+05,   0.48193254E+05,   0.14918161E+04,   0.99138710E+04,   0.11100000E+05
1985,   5,   4,   0.29454778E+05,   0.12457140E+05,   0.59417091E+05,   0.18112135E+04,   0.12220934E+05,   0.13300000E+05
1985,   5,   5,   0.23296903E+05,   0.98503672E+04,   0.47002999E+05,   0.14511656E+04,   0.96687767E+04,   0.11000000E+05
1985,   5,   6,   0.18890766E+05,   0.79855751E+04,   0.38119003E+05,   0.11901342E+04,   0.78421499E+04,   0.93600000E+04
1985,   5,   7,   0.17170270E+05,   0.72576867E+04,   0.34649152E+05,   0.10861519E+04,   0.71285886E+04,   0.87400000E+04
1985,   5,   8,   0.15884555E+05,   0.67138269E+04,   0.32055884E+05,   0.10077979E+04,   0.65952522E+04,   0.82800000E+04
1985,   5,   9,   0.14220365E+05,   0.60097665E+04,   0.28699570E+05,   0.90713527E+03,   0.59050364E+04,   0.76600000E+04
1985,   5,  10,   0.13306630E+05,   0.56233276E+04,   0.26856349E+05,   0.85089504E+03,   0.55259208E+04,   0.73300000E+04
1985,   5,  11,   0.13709012E+05,   0.57939370E+04,   0.27666681E+05,   0.87247657E+03,   0.56923831E+04,   0.75300000E+04
1985,   5,  12,   0.13348554E+05,   0.56416574E+04,   0.26939025E+05,   0.84906701E+03,   0.55426382E+04,   0.74200000E+04
1985,   5,  13,   0.12413349E+05,   0.52460903E+04,   0.25052648E+05,   0.79186728E+03,   0.51546697E+04,   0.70700000E+04
1985,   5,  14,   0.11615057E+05,   0.49084589E+04,   0.23442354E+05,   0.74285126E+03,   0.48234707E+04,   0.67700000E+04
1985,   5,  15,   0.10293877E+05,   0.43494764E+04,   0.20777936E+05,   0.66317196E+03,   0.42755592E+04,   0.62400000E+04
1985,   5,  16,   0.91230872E+04,   0.38541243E+04,   0.18416806E+05,   0.59251833E+03,   0.37900153E+04,   0.57600000E+04
1985,   5,  17,   0.94504043E+04,   0.39929122E+04,   0.19075949E+05,   0.61007860E+03,   0.39254165E+04,   0.59300000E+04
1985,   5,  18,   0.11269918E+05,   0.47633755E+04,   0.22743335E+05,   0.71510457E+03,   0.46792720E+04,   0.67500000E+04
1985,   5,  19,   0.14863830E+05,   0.62850015E+04,   0.29987798E+05,   0.92364156E+03,   0.61685140E+04,   0.83200000E+04
1985,   5,  20,   0.13647564E+05,   0.57703775E+04,   0.27535053E+05,   0.85062166E+03,   0.56641455E+04,   0.78400000E+04
1985,   5,  21,   0.12868209E+05,   0.54406965E+04,   0.25963143E+05,   0.80323962E+03,   0.53408691E+04,   0.75400000E+04
1985,   5,  22,   0.11828257E+05,   0.50006811E+04,   0.23865937E+05,   0.74074299E+03,   0.49096081E+04,   0.71200000E+04
1985,   5,  23,   0.99382193E+04,   0.42007567E+04,   0.20055131E+05,   0.62882336E+03,   0.41260786E+04,   0.63100000E+04
1985,   5,  24,   0.86305824E+04,   0.36473493E+04,   0.17418514E+05,   0.55114777E+03,   0.35839583E+04,   0.57400000E+04
1985,   5,  25,   0.77027907E+04,   0.32547238E+04,   0.15547702E+05,   0.49580503E+03,   0.31992841E+04,   0.53300000E+04
1985,   5,  26,   0.67200999E+04,   0.28388195E+04,   0.13566339E+05,   0.43748177E+03,   0.27919006E+04,   0.48800000E+04
1985,   5,  27,   0.58523208E+04,   0.24715365E+04,   0.11816709E+05,   0.38601263E+03,   0.24321695E+04,   0.44700000E+04
1985,   5,  28,   0.57587416E+04,   0.24320711E+04,   0.11627586E+05,   0.37945070E+03,   0.23932171E+04,   0.44400000E+04
1985,   5,  29,   0.84206493E+04,   0.35594091E+04,   0.16992358E+05,   0.53198871E+03,   0.34959009E+04,   0.57600000E+04
1985,   5,  30,   0.10520432E+05,   0.44486489E+04,   0.21224344E+05,   0.65220477E+03,   0.43657670E+04,   0.67700000E+04
1985,   5,  31,   0.93325023E+04,   0.39458601E+04,   0.18829229E+05,   0.58204978E+03,   0.38733229E+04,   0.62400000E+04
1985,   6,   1,   0.12989123E+05,   0.54942071E+04,   0.26199562E+05,   0.79266643E+03,   0.53883584E+04,   0.79700000E+04
1985,   6,   2,   0.18868277E+05,   0.79833591E+04,   0.38050603E+05,   0.11332268E+04,   0.78245852E+04,   0.10700000E+05
1985,   6,   3,   0.16918862E+05,   0.71582420E+04,   0.34120271E+05,   0.10184761E+04,   0.70165098E+04,   0.98500000E+04
1985,   6,   4,   0.14604685E+05,   0.61786999E+04,   0.29454633E+05,   0.88251681E+03,   0.60572725E+04,   0.88200000E+04
1985,   6,   5,   0.14442130E+05,   0.61100455E+04,   0.29126424E+05,   0.87178968E+03,   0.59897212E+04,   0.87800000E+04
1985,   6,   6,   0.15199490E+05,   0.64308343E+04,   0.30652672E+05,   0.91462231E+03,   0.63034092E+04,   0.91700000E+04
1985,   6,   7,   0.10760326E+05,   0.45515755E+04,   0.21703622E+05,   0.65575639E+03,   0.44636407E+04,   0.71000000E+04
1985,   6,   8,   0.85605758E+04,   0.36202811E+04,   0.17269272E+05,   0.52787770E+03,   0.35520448E+04,   0.60500000E+04
1985,   6,   9,   0.75445512E+04,   0.31901544E+04,   0.15221059E+05,   0.46861916E+03,   0.31309712E+04,   0.55600000E+04
1985,   6,  10,   0.64433904E+04,   0.27239182E+04,   0.13001433E+05,   0.40486540E+03,   0.26746909E+04,   0.50100000E+04
1985,   6,  11,   0.55128182E+04,   0.23298770E+04,   0.11125769E+05,   0.35117663E+03,   0.22891336E+04,   0.45300000E+04
1985,   6,  12,   0.47621265E+04,   0.20119871E+04,   0.96127290E+04,   0.30793185E+03,   0.19781247E+04,   0.41300000E+04
1985,   6,  13,   0.42487946E+04,   0.17946217E+04,   0.85780581E+04,   0.27822985E+03,   0.17654403E+04,   0.38500000E+04
1985,   6,  14,   0.39387904E+04,   0.16633833E+04,   0.79531199E+04,   0.26005568E+03,   0.16369651E+04,   0.36800000E+04
1985,   6,  15,   0.37033675E+04,   0.15637344E+04,   0.74784800E+04,   0.24612888E+03,   0.15393808E+04,   0.35500000E+04
1985,   6,  16,   0.56080979E+04,   0.23708161E+04,   0.11315939E+05,   0.35227195E+03,   0.23279395E+04,   0.46500000E+04
1985,   6,  17,   0.76380109E+04,   0.32307424E+04,   0.15406236E+05,   0.46629141E+03,   0.31685497E+04,   0.57500000E+04
1985,   6,  18,   0.64961409E+04,   0.27472134E+04,   0.13104729E+05,   0.40068998E+03,   0.26954644E+04,   0.51600000E+04
1985,   6,  19,   0.59012516E+04,   0.24953231E+04,   0.11905639E+05,   0.36635889E+03,   0.24489774E+04,   0.48500000E+04
1985,   6,  20,   0.50209953E+04,   0.21225018E+04,   0.10131662E+05,   0.31626799E+03,   0.20843638E+04,   0.43700000E+04
1985,   6,  21,   0.48101294E+04,   0.20332553E+04,   0.97065066E+04,   0.30378977E+03,   0.19969493E+04,   0.42600000E+04
1985,   6,  22,   0.45514764E+04,   0.19237529E+04,   0.91850970E+04,   0.28870688E+03,   0.18897592E+04,   0.41200000E+04
1985,   6,  23,   0.40635041E+04,   0.17170658E+04,   0.82017299E+04,   0.26097291E+03,   0.16876493E+04,   0.38400000E+04
1985,   6,  24,   0.37373513E+04,   0.15789332E+04,   0.75444199E+04,   0.24231103E+03,   0.15525469E+04,   0.36500000E+04
1985,   6,  25,   0.39696878E+04,   0.16774745E+04,   0.80122092E+04,   0.25457069E+03,   0.16486274E+04,   0.38000000E+04
1985,   6,  26,   0.37448460E+04,   0.15822671E+04,   0.75590194E+04,   0.24158080E+03,   0.15554710E+04,   0.36700000E+04
1985,   6,  27,   0.32100382E+04,   0.13556779E+04,   0.64814728E+04,   0.21156572E+03,   0.13340355E+04,   0.33400000E+04
1985,   6,  28,   0.28791982E+04,   0.12155204E+04,   0.58148432E+04,   0.19284217E+03,   0.11970368E+04,   0.31300000E+04
1985,   6,  29,   0.29158742E+04,   0.12311317E+04,   0.58885106E+04,   0.19440090E+03,   0.12121407E+04,   0.31600000E+04
1985,   6,  30,   0.27878866E+04,   0.11769450E+04,   0.56305127E+04,   0.18690989E+03,   0.11591033E+04,   0.30800000E+04
1985,   7,   1,   0.27210970E+04,   0.11486953E+04,   0.54957917E+04,   0.18280752E+03,   0.11313951E+04,   0.30400000E+04
1985,   7,   2,   0.27286917E+04,   0.11519741E+04,   0.55109002E+04,   0.18280746E+03,   0.11344706E+04,   0.30500000E+04
1985,   7,   3,   0.26486392E+04,   0.11180973E+04,   0.53494814E+04,   0.17801189E+03,   0.11012798E+04,   0.30000000E+04
1985,   7,   4,   0.26860535E+04,   0.11340138E+04,   0.54246601E+04,   0.17966789E+03,   0.11166979E+04,   0.30300000E+04
1985,   7,   5,   0.28120565E+04,   0.11874845E+04,   0.56782642E+04,   0.18616050E+03,   0.11687724E+04,   0.31200000E+04
1985,   7,   6,   0.26160846E+04,   0.11044597E+04,   0.52833983E+04,   0.17508751E+03,   0.10876251E+04,   0.29900000E+04
1985,   7,   7,   0.27708228E+04,   0.11701115E+04,   0.55948787E+04,   0.18315182E+03,   0.11515901E+04,   0.31000000E+04
1985,   7,   8,   0.28094836E+04,   0.11865531E+04,   0.56725786E+04,   0.18488666E+03,   0.11675278E+04,   0.31300000E+04
1985,   7,   9,   0.27604279E+04,   0.11658058E+04,   0.55736232E+04,   0.18186643E+03,   0.11471748E+04,   0.31000000E+04
1985,   7,  10,   0.25249872E+04,   0.10660344E+04,   0.50993113E+04,   0.16875003E+03,   0.10497131E+04,   0.29400000E+04
1985,   7,  11,   0.22136474E+04,   0.93407733E+03,   0.44721667E+04,   0.15149871E+03,   0.92085816E+03,   0.27200000E+04
1985,   7,  12,   0.28496551E+04,   0.12037775E+04,   0.57528705E+04,   0.18567628E+03,   0.11839295E+04,   0.31700000E+04
1985,   7,  13,   0.50955313E+04,   0.21557928E+04,   0.10276436E+05,   0.30742106E+03,   0.21132936E+04,   0.45900000E+04
1985,   7,  14,   0.58202630E+04,   0.24629261E+04,   0.11736409E+05,   0.34711056E+03,   0.24132813E+04,   0.50200000E+04
1985,   7,  15,   0.58653842E+04,   0.24820950E+04,   0.11827158E+05,   0.34921093E+03,   0.24319053E+04,   0.50500000E+04
1985,   7,  16,   0.66595471E+04,   0.28185801E+04,   0.13427229E+05,   0.39323044E+03,   0.27607144E+04,   0.55100000E+04
1985,   7,  17,   0.71658025E+04,   0.30330642E+04,   0.14447275E+05,   0.42140177E+03,   0.29703377E+04,   0.58000000E+04
1985,   7,  18,   0.64387070E+04,   0.27251278E+04,   0.12981913E+05,   0.38006467E+03,   0.26691472E+04,   0.53900000E+04
1985,   7,  19,   0.49005208E+04,   0.20734456E+04,   0.98826524E+04,   0.29443650E+03,   0.20322389E+04,   0.44900000E+04
1985,   7,  20,   0.41638100E+04,   0.17612457E+04,   0.83985161E+04,   0.25397867E+03,   0.17272815E+04,   0.40400000E+04
