 1985, 1, 1, 0, 0,  0.0936217457
 1985, 1, 2, 0, 0,  0.0912193581
 1985, 1, 3, 0, 0,  0.083782196
 1985, 1, 4, 0, 0,  0.0576822348
 1985, 1, 5, 0, 0,  0.0599725805
 1985, 1, 6, 0, 0,  0.0697618574
 1985, 1, 7, 0, 0,  0.0754089355
 1985, 1, 8, 0, 0,  0.0808217153
 1985, 1, 9, 0, 0,  0.0841690227
 1985, 1, 10, 0, 0,  0.0883428082
 1985, 1, 11, 0, 0,  0.0906040817
 1985, 1, 12, 0, 0,  0.090144977
 1985, 1, 13, 0, 0,  0.0870069563
 1985, 1, 14, 0, 0,  0.0892526731
 1985, 1, 15, 0, 0,  0.0888195038
 1985, 1, 16, 0, 0,  0.093043156
 1985, 1, 17, 0, 0,  0.0943660736
 1985, 1, 18, 0, 0,  0.0939292908
 1985, 1, 19, 0, 0,  0.093501851
 1985, 1, 20, 0, 0,  0.0930837616
 1985, 1, 21, 0, 0,  0.0957135782
 1985, 1, 22, 0, 0,  0.0922756642
 1985, 1, 23, 0, 0,  0.0918856636
 1985, 1, 24, 0, 0,  0.0915050209
 1985, 1, 25, 0, 0,  0.0949261263
 1985, 1, 26, 0, 0,  0.0945490971
 1985, 1, 27, 0, 0,  0.0985756069
 1985, 1, 28, 0, 0,  0.0982013568
 1985, 1, 29, 0, 0,  0.103004366
 1985, 1, 30, 0, 0,  0.102631755
 1985, 1, 31, 0, 0,  0.102269895
 1985, 2, 1, 0, 0,  0.06209106
 1985, 2, 2, 0, 0,  0.0455920734
 1985, 2, 3, 0, 0,  0.0462622903
 1985, 2, 4, 0, 0,  0.0576797277
 1985, 2, 5, 0, 0,  0.0656718388
 1985, 2, 6, 0, 0,  0.0632391721
 1985, 2, 7, 0, 0,  0.0586840324
 1985, 2, 8, 0, 0,  0.0637663454
 1985, 2, 9, 0, 0,  0.0659839958
 1985, 2, 10, 0, 0,  0.0661441311
 1985, 2, 11, 0, 0,  0.0659814179
 1985, 2, 12, 0, 0,  0.0464457981
 1985, 2, 13, 0, 0,  0.0437585935
 1985, 2, 14, 0, 0,  0.0430374667
 1985, 2, 15, 0, 0,  0.0448107459
 1985, 2, 16, 0, 0,  0.0481242463
 1985, 2, 17, 0, 0,  0.0565776229
 1985, 2, 18, 0, 0,  0.0586432144
 1985, 2, 19, 0, 0,  0.0594949834
 1985, 2, 20, 0, 0,  0.0629097968
 1985, 2, 21, 0, 0,  0.0658714771
 1985, 2, 22, 0, 0,  0.0671380535
 1985, 2, 23, 0, 0,  0.0684013665
 1985, 2, 24, 0, 0,  0.0677738488
 1985, 2, 25, 0, 0,  0.0682569221
 1985, 2, 26, 0, 0,  0.0683364943
 1985, 2, 27, 0, 0,  0.0682825372
 1985, 2, 28, 0, 0,  0.0711714476
 1985, 3, 1, 0, 0,  0.0729094967
 1985, 3, 2, 0, 0,  0.0728753656
 1985, 3, 3, 0, 0,  0.0734194592
 1985, 3, 4, 0, 0,  0.0743931904
 1985, 3, 5, 0, 0,  0.0708751529
 1985, 3, 6, 0, 0,  0.0724469721
 1985, 3, 7, 0, 0,  0.0641735271
 1985, 3, 8, 0, 0,  0.0595301688
 1985, 3, 9, 0, 0,  0.0633671582
 1985, 3, 10, 0, 0,  0.0740438104
 1985, 3, 11, 0, 0,  0.0759715661
 1985, 3, 12, 0, 0,  0.0727773383
 1985, 3, 13, 0, 0,  0.0714038163
 1985, 3, 14, 0, 0,  0.0759128779
 1985, 3, 15, 0, 0,  0.0768799335
 1985, 3, 16, 0, 0,  0.0783882216
 1985, 3, 17, 0, 0,  0.0784767717
 1985, 3, 18, 0, 0,  0.0790749043
 1985, 3, 19, 0, 0,  0.0807643458
 1985, 3, 20, 0, 0,  0.0808807611
 1985, 3, 21, 0, 0,  0.0804626942
 1985, 3, 22, 0, 0,  0.0808653682
 1985, 3, 23, 0, 0,  0.0664300099
 1985, 3, 24, 0, 0,  0.0518171601
 1985, 3, 25, 0, 0,  0.0548948348
 1985, 3, 26, 0, 0,  0.0626000762
 1985, 3, 27, 0, 0,  0.0687509552
 1985, 3, 28, 0, 0,  0.07124383
 1985, 3, 29, 0, 0,  0.0722177103
 1985, 3, 30, 0, 0,  0.0689642057
 1985, 3, 31, 0, 0,  0.0600678995
 1985, 4, 1, 0, 0,  0.0549224392
 1985, 4, 2, 0, 0,  0.0603895187
 1985, 4, 3, 0, 0,  0.0685302094
 1985, 4, 4, 0, 0,  0.0713303834
 1985, 4, 5, 0, 0,  0.0731069893
 1985, 4, 6, 0, 0,  0.0757975578
 1985, 4, 7, 0, 0,  0.0782468095
 1985, 4, 8, 0, 0,  0.0793761835
 1985, 4, 9, 0, 0,  0.0803264156
 1985, 4, 10, 0, 0,  0.0813131854
 1985, 4, 11, 0, 0,  0.0818433836
 1985, 4, 12, 0, 0,  0.0818952397
 1985, 4, 13, 0, 0,  0.082690753
 1985, 4, 14, 0, 0,  0.083509706
 1985, 4, 15, 0, 0,  0.0840908512
 1985, 4, 16, 0, 0,  0.0834011957
 1985, 4, 17, 0, 0,  0.0850253329
 1985, 4, 18, 0, 0,  0.0879134759
 1985, 4, 19, 0, 0,  0.0882801116
