1985,   1,   1,  24, 0, 0.11593000E+02,   0.36422550E+01,   0.28116970E+02,   0.14838916E+01,   0.64792268E+01,   0.58000000E+03
1985,   1,   2,  24, 0, 0.13804348E+02,   0.43380287E+01,   0.33475681E+02,   0.17599429E+01,   0.77135298E+01,   0.69900000E+03
1985,   1,   3,  24, 0, 0.29830789E+02,   0.93830372E+01,   0.72301122E+02,   0.37430055E+01,   0.16655083E+02,   0.15100000E+04
1985,   1,   4,  24, 0, 0.96095084E+02,   0.30239461E+02,   0.23284602E+03,   0.11962835E+02,   0.53630476E+02,   0.43600000E+04
1985,   1,   5,  24, 0, 0.15247315E+03,   0.47942298E+02,   0.36962601E+03,   0.19249233E+02,   0.85155124E+02,   0.64500000E+04
1985,   1,   6,  24, 0, 0.15776733E+03,   0.49602844E+02,   0.38247857E+03,   0.19946111E+02,   0.88118335E+02,   0.66500000E+04
1985,   1,   7,  24, 0, 0.13982198E+03,   0.43975442E+02,   0.33890754E+03,   0.17575127E+02,   0.78072186E+02,   0.60300000E+04
1985,   1,   8,  24, 0, 0.10245617E+03,   0.32241519E+02,   0.24825793E+03,   0.12752363E+02,   0.57180057E+02,   0.46500000E+04
1985,   1,   9,  24, 0, 0.44719830E+02,   0.14073362E+02,   0.10835610E+03,   0.55614918E+01,   0.24956787E+02,   0.22400000E+04
1985,   1,  10,  24, 0, 0.29055084E+02,   0.91398660E+01,   0.70417371E+02,   0.36399433E+01,   0.16220706E+02,   0.15000000E+04
1985,   1,  11,  24, 0, 0.23792282E+02,   0.74826296E+01,   0.57670206E+02,   0.29925983E+01,   0.13285309E+02,   0.12400000E+04
1985,   1,  12,  24, 0, 0.21584165E+02,   0.67874177E+01,   0.52321353E+02,   0.27201693E+01,   0.12053521E+02,   0.11300000E+04
1985,   1,  13,  24, 0, 0.19413845E+02,   0.61041412E+01,   0.47063905E+02,   0.24521508E+01,   0.10842764E+02,   0.10200000E+04
1985,   1,  14,  24, 0, 0.18432640E+02,   0.57952792E+01,   0.44686786E+02,   0.23306384E+01,   0.10295302E+02,   0.97100000E+03
1985,   1,  15,  24, 0, 0.18253090E+02,   0.57388115E+01,   0.44251573E+02,   0.23080515E+01,   0.10195044E+02,   0.96400000E+03
1985,   1,  16,  24, 0, 0.15535390E+02,   0.48832671E+01,   0.37667854E+02,   0.19719725E+01,   0.86788210E+01,   0.82100000E+03
1985,   1,  17,  24, 0, 0.15699843E+02,   0.49350803E+01,   0.38066056E+02,   0.19920156E+01,   0.87705035E+01,   0.83200000E+03
1985,   1,  18,  24, 0, 0.15697847E+02,   0.49344957E+01,   0.38061023E+02,   0.19914653E+01,   0.87693207E+01,   0.83400000E+03
1985,   1,  19,  24, 0, 0.17009646E+02,   0.53475469E+01,   0.41238493E+02,   0.21530584E+01,   0.95010391E+01,   0.90700000E+03
1985,   1,  20,  24, 0, 0.19451393E+02,   0.61164703E+01,   0.47152589E+02,   0.24532601E+01,   0.10862913E+02,   0.10400000E+04
1985,   1,  21,  24, 0, 0.18656226E+02,   0.58661417E+01,   0.45226300E+02,   0.23549802E+01,   0.10419295E+02,   0.10000000E+04
1985,   1,  22,  24, 0, 0.17683277E+02,   0.55598313E+01,   0.42869393E+02,   0.22348184E+01,   0.98765135E+01,   0.95000000E+03
1985,   1,  23,  24, 0, 0.10942172E+02,   0.34376298E+01,   0.26539160E+02,   0.14016133E+01,   0.61157197E+01,   0.58000000E+03
1985,   1,  24,  24, 0, 0.11094364E+02,   0.34855506E+01,   0.26907807E+02,   0.14203715E+01,   0.62006134E+01,   0.59000000E+03
1985,   1,  25,  24, 0, 0.11246396E+02,   0.35334243E+01,   0.27276047E+02,   0.14390839E+01,   0.62854111E+01,   0.60000000E+03
1985,   1,  26,  24, 0, 0.11309910E+02,   0.35534385E+01,   0.27429824E+02,   0.14468055E+01,   0.63208151E+01,   0.60500000E+03
1985,   1,  27,  24, 0, 0.11461801E+02,   0.36012751E+01,   0.27797695E+02,   0.14654534E+01,   0.64055244E+01,   0.61500000E+03
1985,   1,  28,  24, 0, 0.12409025E+02,   0.38994920E+01,   0.30092257E+02,   0.15824313E+01,   0.69339448E+01,   0.67000000E+03
1985,   1,  29,  24, 0, 0.13625566E+02,   0.42825381E+01,   0.33039040E+02,   0.17323855E+01,   0.76125456E+01,   0.74000000E+03
1985,   1,  30,  24, 0, 0.14131978E+02,   0.44420325E+01,   0.34265509E+02,   0.17945049E+01,   0.78949600E+01,   0.77000000E+03
1985,   1,  31,  24, 0, 0.16724892E+02,   0.52586088E+01,   0.40545522E+02,   0.21129700E+01,   0.93410693E+01,   0.91600000E+03
1985,   2,   1,  24, 0, 0.47563136E+02,   0.14975218E+02,   0.11521388E+03,   0.58652121E+01,   0.26532479E+02,   0.24900000E+04
1985,   2,   2,  24, 0, 0.14628845E+03,   0.46017337E+02,   0.35454498E+03,   0.18331256E+02,   0.81670116E+02,   0.65900000E+04
1985,   2,   3,  24, 0, 0.18130153E+03,   0.56988526E+02,   0.43959379E+03,   0.23015513E+02,   0.10128430E+03,   0.78700000E+04
1985,   2,   4,  24, 0, 0.17281890E+03,   0.54332946E+02,   0.41897817E+03,   0.21864198E+02,   0.96528571E+02,   0.75800000E+04
1985,   2,   5,  24, 0, 0.14842655E+03,   0.46689195E+02,   0.35973008E+03,   0.18604171E+02,   0.82864899E+02,   0.67000000E+04
1985,   2,   6,  24, 0, 0.11387619E+03,   0.35844688E+02,   0.27588717E+03,   0.14107226E+02,   0.63538681E+02,   0.53800000E+04
1985,   2,   7,  24, 0, 0.51458341E+02,   0.16204203E+02,   0.12463784E+03,   0.63272195E+01,   0.28701322E+02,   0.27000000E+04
1985,   2,   8,  24, 0, 0.33424516E+02,   0.10521367E+02,   0.80975739E+02,   0.41381090E+01,   0.18649063E+02,   0.18200000E+04
1985,   2,   9,  24, 0, 0.25313072E+02,   0.79651990E+01,   0.61337311E+02,   0.31539300E+01,   0.14127782E+02,   0.14000000E+04
1985,   2,  10,  24, 0, 0.21562342E+02,   0.67834274E+01,   0.52255617E+02,   0.26973899E+01,   0.12036830E+02,   0.12000000E+04
1985,   2,  11,  24, 0, 0.19706577E+02,   0.61988222E+01,   0.47761757E+02,   0.24707520E+01,   0.11002116E+02,   0.11000000E+04
1985,   2,  12,  24, 0, 0.34586542E+02,   0.10888423E+02,   0.83785228E+02,   0.42729704E+01,   0.19295414E+02,   0.18900000E+04
1985,   2,  13,  24, 0, 0.76844729E+02,   0.24201701E+02,   0.18611160E+03,   0.94249384E+01,   0.42855566E+02,   0.38800000E+04
1985,   2,  14,  24, 0, 0.90425611E+02,   0.28475874E+02,   0.21901690E+03,   0.11112170E+02,   0.50434236E+02,   0.44700000E+04
1985,   2,  15,  24, 0, 0.73465539E+02,   0.23138679E+02,   0.17792199E+03,   0.90017177E+01,   0.40969097E+02,   0.37400000E+04
1985,   2,  16,  24, 0, 0.38734955E+02,   0.12196908E+02,   0.93823538E+02,   0.47678017E+01,   0.21605855E+02,   0.21100000E+04
1985,   2,  17,  24, 0, 0.27836693E+02,   0.87618527E+01,   0.67441018E+02,   0.34504029E+01,   0.15532270E+02,   0.15500000E+04
1985,   2,  18,  24, 0, 0.23522121E+02,   0.74021068E+01,   0.56995509E+02,   0.29275394E+01,   0.13127489E+02,   0.13200000E+04
1985,   2,  19,  24, 0, 0.21486263E+02,   0.67606207E+01,   0.52066204E+02,   0.26799730E+01,   0.11992592E+02,   0.12100000E+04
1985,   2,  20,  24, 0, 0.20018278E+02,   0.62981227E+01,   0.48511611E+02,   0.25010693E+01,   0.11174173E+02,   0.11300000E+04
1985,   2,  21,  24, 0, 0.18745186E+02,   0.58970557E+01,   0.45428805E+02,   0.23457098E+01,   0.10464364E+02,   0.10600000E+04
1985,   2,  22,  24, 0, 0.17839032E+02,   0.56116285E+01,   0.43234354E+02,   0.22348312E+01,   0.99590734E+01,   0.10100000E+04
1985,   2,  23,  24, 0, 0.17222164E+02,   0.54173634E+01,   0.41740296E+02,   0.21590676E+01,   0.96150326E+01,   0.97600000E+03
1985,   2,  24,  24, 0, 0.16855319E+02,   0.53018836E+01,   0.40851578E+02,   0.21136764E+01,   0.94103593E+01,   0.95600000E+03
1985,   2,  25,  24, 0, 0.16350736E+02,   0.51430007E+01,   0.39629377E+02,   0.20515527E+01,   0.91289082E+01,   0.92800000E+03
1985,   2,  26,  24, 0, 0.18485668E+02,   0.58159198E+01,   0.44797603E+02,   0.23096920E+01,   0.10318696E+02,   0.10500000E+04
1985,   2,  27,  24, 0, 0.20971246E+02,   0.65994799E+01,   0.50814138E+02,   0.26093541E+01,   0.11703710E+02,   0.11900000E+04
1985,   2,  28,  24, 0, 0.21497396E+02,   0.67654891E+01,   0.52087080E+02,   0.26717672E+01,   0.11996666E+02,   0.12200000E+04
1985,   3,   1,  24, 0, 0.20585544E+02,   0.64782169E+01,   0.49879058E+02,   0.25605602E+01,   0.11488278E+02,   0.11700000E+04
1985,   3,   2,  24, 0, 0.18969676E+02,   0.59690369E+01,   0.45966783E+02,   0.23642800E+01,   0.10587553E+02,   0.10800000E+04
1985,   3,   3,  24, 0, 0.16794387E+02,   0.52835653E+01,   0.40700111E+02,   0.21001084E+01,   0.93750116E+01,   0.95700000E+03
1985,   3,   4,  24, 0, 0.15898007E+02,   0.50011939E+01,   0.38529434E+02,   0.19905879E+01,   0.88752077E+01,   0.90600000E+03
1985,   3,   5,  24, 0, 0.16135104E+02,   0.50760500E+01,   0.39102842E+02,   0.20183863E+01,   0.90071461E+01,   0.92000000E+03
1985,   3,   6,  24, 0, 0.14520610E+02,   0.45673637E+01,   0.35193621E+02,   0.18218164E+01,   0.81070920E+01,   0.82700000E+03
1985,   3,   7,  24, 0, 0.13744198E+02,   0.43228107E+01,   0.33313342E+02,   0.17267614E+01,   0.76741389E+01,   0.78200000E+03
1985,   3,   8,  24, 0, 0.13792382E+02,   0.43381160E+01,   0.33429456E+02,   0.17317641E+01,   0.77008060E+01,   0.78500000E+03
1985,   3,   9,  24, 0, 0.13584704E+02,   0.42727908E+01,   0.32926114E+02,   0.17057188E+01,   0.75848586E+01,   0.77300000E+03
1985,   3,  10,  24, 0, 0.13480562E+02,   0.42400945E+01,   0.32673433E+02,   0.16922282E+01,   0.75266191E+01,   0.76700000E+03
1985,   3,  11,  24, 0, 0.13138501E+02,   0.41324181E+01,   0.31844751E+02,   0.16498921E+01,   0.73357712E+01,   0.74700000E+03
1985,   3,  12,  24, 0, 0.14714252E+02,   0.46291825E+01,   0.35658885E+02,   0.18397524E+01,   0.82137789E+01,   0.83900000E+03
1985,   3,  13,  24, 0, 0.12357112E+02,   0.38864094E+01,   0.29951916E+02,   0.15534441E+01,   0.68998664E+01,   0.70100000E+03
1985,   3,  14,  24, 0, 0.12358380E+02,   0.38869314E+01,   0.29954438E+02,   0.15527447E+01,   0.69003812E+01,   0.70100000E+03
1985,   3,  15,  24, 0, 0.12818905E+02,   0.40322003E+01,   0.31068766E+02,   0.16076388E+01,   0.71568513E+01,   0.72800000E+03
1985,   3,  16,  24, 0, 0.11112828E+02,   0.34946343E+01,   0.26937902E+02,   0.14000693E+01,   0.62057796E+01,   0.62700000E+03
1985,   3,  17,  24, 0, 0.12095086E+02,   0.38043266E+01,   0.29315344E+02,   0.15182297E+01,   0.67530470E+01,   0.68500000E+03
1985,   3,  18,  24, 0, 0.11659143E+02,   0.36670538E+01,   0.28259416E+02,   0.14645774E+01,   0.65098873E+01,   0.65900000E+03
1985,   3,  19,  24, 0, 0.10283723E+02,   0.32336887E+01,   0.24929097E+02,   0.12971300E+01,   0.57431218E+01,   0.57700000E+03
1985,   3,  20,  24, 0, 0.10825524E+02,   0.34045643E+01,   0.26240223E+02,   0.13619383E+01,   0.60449032E+01,   0.60900000E+03
1985,   3,  21,  24, 0, 0.10242977E+02,   0.32210801E+01,   0.24829412E+02,   0.12905739E+01,   0.57200468E+01,   0.57400000E+03
1985,   3,  22,  24, 0, 0.11022092E+02,   0.34667697E+01,   0.26714965E+02,   0.13839799E+01,   0.61540606E+01,   0.62000000E+03
