YEAR,MONTH,DAY,LOAD (KG/DAY),LOWER 95% CI,UPPER 95% CI,SE,SEP,Q
1985,   2,  14,   0.11586526E+05,   0.12450654E+04,   0.46126049E+05,   0.22454783E+04,   0.13400299E+05,   0.15500000E+03
1985,   2,  15,   0.84190166E+04,   0.90515198E+03,   0.33510018E+05,   0.16149909E+04,   0.97341712E+04,   0.12000000E+03
1985,   2,  16,   0.64854641E+04,   0.69723521E+03,   0.25814412E+05,   0.12453566E+04,   0.74987850E+04,   0.98000000E+02
1985,   2,  17,   0.59723165E+04,   0.64202407E+03,   0.23772493E+05,   0.11484120E+04,   0.69057253E+04,   0.92000000E+02
1985,   2,  18,   0.50442711E+04,   0.54214097E+03,   0.20080035E+05,   0.97422415E+03,   0.58333472E+04,   0.81000000E+02
1985,   2,  19,   0.53004211E+04,   0.56971565E+03,   0.21099111E+05,   0.10220898E+04,   0.61292987E+04,   0.84000000E+02
1985,   2,  20,   0.54743273E+04,   0.58843769E+03,   0.21790974E+05,   0.10545521E+04,   0.63302217E+04,   0.86000000E+02
1985,   2,  21,   0.58207246E+04,   0.62572627E+03,   0.23169111E+05,   0.11193231E+04,   0.67304513E+04,   0.90000000E+02
1985,   2,  22,   0.11013924E+05,   0.11839012E+04,   0.43841624E+05,   0.21213169E+04,   0.12735857E+05,   0.14800000E+03
1985,   2,  23,   0.44422262E+05,   0.46645485E+04,   0.17831575E+06,   0.11956719E+05,   0.52041908E+05,   0.51700000E+03
1985,   2,  24,   0.78908626E+05,   0.79573760E+04,   0.32130689E+06,   0.29025849E+05,   0.94536909E+05,   0.96800000E+03
1985,   2,  25,   0.77423855E+05,   0.78242164E+04,   0.31502705E+06,   0.28124715E+05,   0.92649698E+05,   0.94500000E+03
1985,   2,  26,   0.51268333E+05,   0.53467518E+04,   0.20629807E+06,   0.14762339E+05,   0.60290788E+05,   0.59700000E+03
1985,   2,  27,   0.34788174E+05,   0.36870435E+04,   0.13918025E+06,   0.84008730E+04,   0.40544947E+05,   0.40400000E+03
1985,   2,  28,   0.21795176E+05,   0.23324676E+04,   0.86895178E+05,   0.45567344E+04,   0.25264927E+05,   0.26200000E+03
1985,   3,   1,   0.15989568E+05,   0.17163222E+04,   0.63679785E+05,   0.31658213E+04,   0.18503951E+05,   0.20000000E+03
1985,   3,   2,   0.12534340E+05,   0.13470620E+04,   0.49897350E+05,   0.24239084E+04,   0.14495605E+05,   0.16300000E+03
1985,   3,   3,   0.10318603E+05,   0.11094535E+04,   0.41069942E+05,   0.19767830E+04,   0.11930066E+05,   0.13900000E+03
1985,   3,   4,   0.86805128E+04,   0.93346223E+03,   0.34548228E+05,   0.16580355E+04,   0.10035338E+05,   0.12100000E+03
1985,   3,   5,   0.77876302E+04,   0.83744162E+03,   0.30994633E+05,   0.14876398E+04,   0.90031222E+04,   0.11100000E+03
1985,   3,   6,   0.61957440E+04,   0.66612415E+03,   0.24660744E+05,   0.11884204E+04,   0.71635813E+04,   0.93000000E+02
1985,   3,   7,   0.55095030E+04,   0.59224048E+03,   0.21930703E+05,   0.10605428E+04,   0.63707661E+04,   0.85000000E+02
1985,   3,   8,   0.54341558E+04,   0.58412747E+03,   0.21630964E+05,   0.10465305E+04,   0.62837222E+04,   0.84000000E+02
1985,   3,   9,   0.49295139E+04,   0.52978774E+03,   0.19623474E+05,   0.95276267E+03,   0.57007558E+04,   0.78000000E+02
1985,   3,  10,   0.45157997E+04,   0.48523776E+03,   0.17977717E+05,   0.87592795E+03,   0.52228379E+04,   0.73000000E+02
1985,   3,  11,   0.48657805E+04,   0.52292322E+03,   0.19369963E+05,   0.94098180E+03,   0.56271409E+04,   0.77000000E+02
1985,   3,  12,   0.10698793E+05,   0.11503997E+04,   0.42582257E+05,   0.20471401E+04,   0.12369220E+05,   0.14100000E+03
1985,   3,  13,   0.72823438E+04,   0.78310199E+03,   0.28983652E+05,   0.13912529E+04,   0.84189932E+04,   0.10400000E+03
1985,   3,  14,   0.60388140E+04,   0.64923506E+03,   0.24036348E+05,   0.11589371E+04,   0.69822399E+04,   0.90000000E+02
1985,   3,  15,   0.55228277E+04,   0.59367460E+03,   0.21983719E+05,   0.10630432E+04,   0.63861631E+04,   0.84000000E+02
1985,   3,  16,   0.49256338E+04,   0.52936502E+03,   0.19608104E+05,   0.95221850E+03,   0.56963030E+04,   0.77000000E+02
1985,   3,  17,   0.47656693E+04,   0.51213842E+03,   0.18971780E+05,   0.92255248E+03,   0.55115208E+04,   0.75000000E+02
1985,   3,  18,   0.44348544E+04,   0.47651401E+03,   0.17655814E+05,   0.86115564E+03,   0.51293747E+04,   0.71000000E+02
1985,   3,  19,   0.40228164E+04,   0.43214559E+03,   0.16016711E+05,   0.78457862E+03,   0.46533870E+04,   0.66000000E+02
1985,   3,  20,   0.39500419E+04,   0.42430926E+03,   0.15727211E+05,   0.77105020E+03,   0.45693174E+04,   0.65000000E+02
1985,   3,  21,   0.34622419E+04,   0.37179064E+03,   0.13786619E+05,   0.68008655E+03,   0.40057618E+04,   0.59000000E+02
1985,   3,  22,   0.34724692E+04,   0.37289156E+03,   0.13827308E+05,   0.68200116E+03,   0.40175786E+04,   0.59000000E+02
1985,   3,  23,   0.22983396E+05,   0.24604686E+04,   0.91621229E+05,   0.47768951E+04,   0.26637227E+05,   0.26200000E+03
1985,   3,  24,   0.25033147E+05,   0.26768601E+04,   0.99833164E+05,   0.53046119E+04,   0.29031250E+05,   0.28200000E+03
1985,   3,  25,   0.21632358E+05,   0.23177300E+04,   0.86210049E+05,   0.44317804E+04,   0.25059951E+05,   0.24700000E+03
1985,   3,  26,   0.14991951E+05,   0.16107834E+04,   0.59686040E+05,   0.29134216E+04,   0.17340151E+05,   0.18000000E+03
1985,   3,  27,   0.12248221E+05,   0.13168984E+04,   0.48750539E+05,   0.23474349E+04,   0.14161197E+05,   0.15200000E+03
1985,   3,  28,   0.10901829E+05,   0.11723814E+04,   0.43388360E+05,   0.20805378E+04,   0.12603056E+05,   0.13800000E+03
1985,   3,  29,   0.10641887E+05,   0.11444654E+04,   0.42353300E+05,   0.20295378E+04,   0.12302319E+05,   0.13500000E+03
1985,   3,  30,   0.23003968E+05,   0.24634728E+04,   0.91692494E+05,   0.47540698E+04,   0.26656222E+05,   0.25700000E+03
1985,   3,  31,   0.49338388E+05,   0.51806538E+04,   0.19805113E+06,   0.13282951E+05,   0.57801975E+05,   0.52700000E+03
1985,   4,   1,   0.58525572E+05,   0.60926767E+04,   0.23565044E+06,   0.17129661E+05,   0.68893702E+05,   0.62700000E+03
1985,   4,   2,   0.37885113E+05,   0.40180736E+04,   0.15153262E+06,   0.90656406E+04,   0.44137226E+05,   0.40300000E+03
1985,   4,   3,   0.26808643E+05,   0.28653851E+04,   0.10693180E+06,   0.57248810E+04,   0.31098391E+05,   0.29100000E+03
1985,   4,   4,   0.19698491E+05,   0.21132600E+04,   0.78466629E+05,   0.39414532E+04,   0.22803207E+05,   0.22100000E+03
1985,   4,   5,   0.15004272E+05,   0.16123792E+04,   0.59731464E+05,   0.29060643E+04,   0.17352767E+05,   0.17500000E+03
1985,   4,   6,   0.12378808E+05,   0.13310276E+04,   0.49269116E+05,   0.23692374E+04,   0.14311645E+05,   0.14900000E+03
1985,   4,   7,   0.10584331E+05,   0.11383246E+04,   0.42123583E+05,   0.20167788E+04,   0.12235489E+05,   0.13100000E+03
1985,   4,   8,   0.93071644E+04,   0.10010136E+04,   0.37040097E+05,   0.17717521E+04,   0.10758809E+05,   0.11800000E+03
1985,   4,   9,   0.85386146E+04,   0.91833286E+03,   0.33981746E+05,   0.16262078E+04,   0.98705133E+04,   0.11000000E+03
1985,   4,  10,   0.72788881E+04,   0.78274972E+03,   0.28969640E+05,   0.13898890E+04,   0.84148818E+04,   0.97000000E+02
1985,   4,  11,   0.68160075E+04,   0.73291510E+03,   0.27128168E+05,   0.13036054E+04,   0.78801085E+04,   0.92000000E+02
1985,   4,  12,   0.58714858E+04,   0.63121600E+03,   0.23370724E+05,   0.11278938E+04,   0.67889480E+04,   0.82000000E+02
1985,   4,  13,   0.53213152E+04,   0.57197508E+03,   0.21182102E+05,   0.10256273E+04,   0.61533784E+04,   0.76000000E+02
1985,   4,  14,   0.50586171E+04,   0.54368933E+03,   0.20137056E+05,   0.97676061E+03,   0.58498982E+04,   0.73000000E+02
1985,   4,  15,   0.49848223E+04,   0.53574385E+03,   0.19843487E+05,   0.96302187E+03,   0.57646454E+04,   0.72000000E+02
1985,   4,  16,   0.47224466E+04,   0.50749526E+03,   0.18799691E+05,   0.91412288E+03,   0.54615231E+04,   0.69000000E+02
1985,   4,  17,   0.42752539E+04,   0.45935277E+03,   0.17020589E+05,   0.83061498E+03,   0.49448556E+04,   0.64000000E+02
1985,   4,  18,   0.38337583E+04,   0.41183061E+03,   0.15264058E+05,   0.74790839E+03,   0.44347284E+04,   0.59000000E+02
1985,   4,  19,   0.35781747E+04,   0.38432503E+03,   0.14247127E+05,   0.69983864E+03,   0.41393825E+04,   0.56000000E+02
1985,   4,  20,   0.33245827E+04,   0.35703752E+03,   0.13238070E+05,   0.65200597E+03,   0.38463157E+04,   0.53000000E+02
1985,   4,  21,   0.31613305E+04,   0.33947449E+03,   0.12588432E+05,   0.62108433E+03,   0.36576298E+04,   0.51000000E+02
1985,   4,  22,   0.30866508E+04,   0.33144331E+03,   0.12291215E+05,   0.60683162E+03,   0.35712973E+04,   0.50000000E+02
1985,   4,  23,   0.30118869E+04,   0.32340369E+03,   0.11993655E+05,   0.59254006E+03,   0.34848635E+04,   0.49000000E+02
1985,   4,  24,   0.29370459E+04,   0.31535645E+03,   0.11695779E+05,   0.57821083E+03,   0.33983369E+04,   0.48000000E+02
1985,   4,  25,   0.30384594E+04,   0.32627164E+03,   0.12099273E+05,   0.59724727E+03,   0.35155205E+04,   0.49000000E+02
1985,   4,  26,   0.27001083E+04,   0.28987779E+03,   0.10752766E+05,   0.53291560E+03,   0.31244160E+04,   0.45000000E+02
1985,   4,  27,   0.25391657E+04,   0.27257187E+03,   0.10112204E+05,   0.50211950E+03,   0.29383475E+04,   0.43000000E+02
1985,   4,  28,   0.24646623E+04,   0.26456452E+03,   0.98156241E+04,   0.48772618E+03,   0.28521896E+04,   0.42000000E+02
1985,   4,  29,   0.21377984E+04,   0.22941845E+03,   0.85146693E+04,   0.42513417E+03,   0.24742900E+04,   0.38000000E+02
1985,   4,  30,   0.19823312E+04,   0.21270752E+03,   0.78958164E+04,   0.39516021E+03,   0.22945143E+04,   0.36000000E+02
1985,   5,   1,   0.19096365E+04,   0.20489799E+03,   0.76063903E+04,   0.38099318E+03,   0.22104273E+04,   0.35000000E+02
1985,   5,   2,   0.13121560E+05,   0.14105602E+04,   0.52229784E+05,   0.25234115E+04,   0.15172365E+05,   0.14300000E+03
1985,   5,   3,   0.76158471E+05,   0.78661972E+04,   0.30750493E+06,   0.23817830E+05,   0.90042253E+05,   0.72200000E+03
1985,   5,   4,   0.23740101E+05,   0.25443563E+04,   0.94599207E+05,   0.48362402E+04,   0.27496837E+05,   0.23300000E+03
1985,   5,   5,   0.15156400E+05,   0.16286401E+04,   0.60338239E+05,   0.29386501E+04,   0.17529229E+05,   0.15900000E+03
1985,   5,   6,   0.12551219E+05,   0.13492201E+04,   0.49959947E+05,   0.24147636E+04,   0.14513055E+05,   0.13600000E+03
1985,   5,   7,   0.91813273E+04,   0.98712186E+03,   0.36544069E+05,   0.17607972E+04,   0.10615494E+05,   0.10600000E+03
1985,   5,   8,   0.68997465E+04,   0.74169994E+03,   0.27464384E+05,   0.13275730E+04,   0.79782399E+04,   0.85000000E+02
1985,   5,   9,   0.58574054E+04,   0.62954892E+03,   0.23316726E+05,   0.11307259E+04,   0.67735895E+04,   0.75000000E+02
1985,   5,  10,   0.48377942E+04,   0.51985430E+03,   0.19259371E+05,   0.93776977E+03,   0.55951438E+04,   0.65000000E+02
1985,   5,  11,   0.41477627E+04,   0.44562940E+03,   0.16513358E+05,   0.80674507E+03,   0.47975477E+04,   0.58000000E+02
1985,   5,  12,   0.39665592E+04,   0.42613887E+03,   0.15792236E+05,   0.77229825E+03,   0.45880911E+04,   0.56000000E+02
1985,   5,  13,   0.37856376E+04,   0.40668109E+03,   0.15072203E+05,   0.73781723E+03,   0.43789458E+04,   0.54000000E+02
1985,   5,  14,   0.31203756E+04,   0.33515039E+03,   0.12424364E+05,   0.61041720E+03,   0.36098012E+04,   0.47000000E+02
1985,   5,  15,   0.28501768E+04,   0.30610443E+03,   0.11348847E+05,   0.55843870E+03,   0.32973709E+04,   0.44000000E+02
1985,   5,  16,   0.27693916E+04,   0.29742331E+03,   0.11027241E+05,   0.54278512E+03,   0.32039400E+04,   0.43000000E+02
1985,   5,  17,   0.34566419E+04,   0.37130355E+03,   0.13762793E+05,   0.67492379E+03,   0.39985949E+04,   0.50000000E+02
1985,   5,  18,   0.32756196E+04,   0.35184372E+03,   0.13042243E+05,   0.64010906E+03,   0.37892805E+04,   0.48000000E+02
1985,   5,  19,   0.27132539E+04,   0.29139880E+03,   0.10803650E+05,   0.53162269E+03,   0.31389666E+04,   0.42000000E+02
1985,   5,  20,   0.21730675E+04,   0.23334575E+03,   0.86532401E+04,   0.42712831E+03,   0.25142529E+04,   0.36000000E+02
1985,   5,  21,   0.19174217E+04,   0.20587623E+03,   0.76354897E+04,   0.37751942E+03,   0.22185778E+04,   0.33000000E+02
1985,   5,  22,   0.18392307E+04,   0.19747915E+03,   0.73241418E+04,   0.36218124E+03,   0.21281156E+04,   0.32000000E+02
1985,   5,  23,   0.28592157E+04,   0.30709386E+03,   0.11384588E+05,   0.55954583E+03,   0.33077157E+04,   0.43000000E+02
1985,   5,  24,   0.26797002E+04,   0.28780586E+03,   0.10669904E+05,   0.52466926E+03,   0.31000842E+04,   0.41000000E+02
1985,   5,  25,   0.19525345E+04,   0.20967409E+03,   0.77749443E+04,   0.38344980E+03,   0.22590386E+04,   0.33000000E+02
1985,   5,  26,   0.15297411E+04,   0.16424395E+03,   0.60917682E+04,   0.30141844E+03,   0.17700459E+04,   0.28000000E+02
1985,   5,  27,   0.13715392E+04,   0.14724667E+03,   0.54619283E+04,   0.27065625E+03,   0.15870622E+04,   0.26000000E+02
1985,   5,  28,   0.20692676E+04,   0.22223273E+03,   0.82394629E+04,   0.40555150E+03,   0.23939565E+04,   0.34000000E+02
1985,   5,  29,   0.32375810E+04,   0.34773831E+03,   0.12891050E+05,   0.63337279E+03,   0.37453948E+04,   0.46000000E+02
1985,   5,  30,   0.19965083E+04,   0.21442514E+03,   0.79496607E+04,   0.39105944E+03,   0.23097412E+04,   0.33000000E+02
1985,   5,  31,   0.14298890E+05,   0.15348492E+04,   0.56946453E+05,   0.28309130E+04,   0.16547382E+05,   0.13800000E+03
1985,   6,   1,   0.76842532E+04,   0.82523603E+03,   0.30597733E+05,   0.15070230E+04,   0.88901597E+04,   0.85000000E+02
1985,   6,   2,   0.40325088E+04,   0.43308046E+03,   0.16056722E+05,   0.79025579E+03,   0.46652387E+04,   0.53000000E+02
1985,   6,   3,   0.34123753E+04,   0.36648441E+03,   0.13587400E+05,   0.66856384E+03,   0.39477740E+04,   0.47000000E+02
1985,   6,   4,   0.30140010E+04,   0.32370626E+03,   0.12001064E+05,   0.59027490E+03,   0.34868548E+04,   0.43000000E+02
1985,   6,   5,   0.64862871E+04,   0.69644278E+03,   0.25829452E+05,   0.12770398E+04,   0.75050366E+04,   0.74000000E+02
1985,   6,   6,   0.46558308E+04,   0.49993257E+03,   0.18539893E+05,   0.91563642E+03,   0.53869120E+04,   0.58000000E+02
1985,   6,   7,   0.32596650E+04,   0.35006229E+03,   0.12979622E+05,   0.63939908E+03,   0.37712315E+04,   0.45000000E+02
1985,   6,   8,   0.30647518E+04,   0.32913533E+03,   0.12203430E+05,   0.60098181E+03,   0.35456977E+04,   0.43000000E+02
1985,   6,   9,   0.24696396E+04,   0.26525604E+03,   0.98333453E+04,   0.48314338E+03,   0.28570027E+04,   0.37000000E+02
1985,   6,  10,   0.20918175E+04,   0.22469747E+03,   0.83286789E+04,   0.40844226E+03,   0.24197862E+04,   0.33000000E+02
1985,   6,  11,   0.20055748E+04,   0.21544043E+03,   0.79852066E+04,   0.39135581E+03,   0.23199802E+04,   0.32000000E+02
1985,   6,  12,   0.25998846E+04,   0.27922922E+03,   0.10352155E+05,   0.50919370E+03,   0.30077731E+04,   0.38000000E+02
1985,   6,  13,   0.23112235E+04,   0.24825005E+03,   0.92024613E+04,   0.45183269E+03,   0.26736850E+04,   0.35000000E+02
1985,   6,  14,   0.19348697E+04,   0.20785608E+03,   0.77035492E+04,   0.37717168E+03,   0.22381257E+04,   0.31000000E+02
1985,   6,  15,   0.22309010E+04,   0.23962902E+03,   0.88825597E+04,   0.43589982E+03,   0.25807269E+04,   0.34000000E+02
1985,   6,  16,   0.30569340E+04,   0.32823894E+03,   0.12173060E+05,   0.60146361E+03,   0.35369952E+04,   0.42000000E+02
1985,   6,  17,   0.23470542E+04,   0.25208910E+03,   0.93452540E+04,   0.45917751E+03,   0.27151924E+04,   0.35000000E+02
1985,   6,  18,   0.20607069E+04,   0.22136547E+03,   0.82046790E+04,   0.40201714E+03,   0.23837387E+04,   0.32000000E+02
1985,   6,  19,   0.17826480E+04,   0.19152635E+03,   0.70971828E+04,   0.34667970E+03,   0.20619081E+04,   0.29000000E+02
1985,   6,  20,   0.16044667E+04,   0.17240217E+03,   0.63875371E+04,   0.31133044E+03,   0.18556967E+04,   0.27000000E+02
1985,   6,  21,   0.13429104E+04,   0.14431934E+03,   0.53459659E+04,   0.25979697E+03,   0.15530547E+04,   0.24000000E+02
1985,   6,  22,   0.11766878E+04,   0.12646619E+03,   0.46841145E+04,   0.22726582E+03,   0.13607583E+04,   0.22000000E+02
1985,   6,  23,   0.14407194E+04,   0.15483090E+03,   0.57353281E+04,   0.27870941E+03,   0.16661676E+04,   0.25000000E+02
1985,   6,  24,   0.11014374E+04,   0.11838910E+03,   0.43844199E+04,   0.21235183E+03,   0.12736730E+04,   0.21000000E+02
1985,   6,  25,   0.10232287E+04,   0.10998751E+03,   0.40730361E+04,   0.19710210E+03,   0.11832060E+04,   0.20000000E+02
1985,   6,  26,   0.94633963E+03,   0.10172562E+03,   0.37669340E+04,   0.18218404E+03,   0.10942778E+04,   0.19000000E+02
1985,   6,  27,   0.79438266E+03,   0.85384643E+02,   0.31621520E+04,   0.15316639E+03,   0.91860524E+03,   0.17000000E+02
1985,   6,  28,   0.79700402E+03,   0.85671986E+02,   0.31725121E+04,   0.15347030E+03,   0.92160295E+03,   0.17000000E+02
1985,   6,  29,   0.72482290E+03,   0.77908336E+02,   0.28852548E+04,   0.13974142E+03,   0.83816582E+03,   0.16000000E+02
1985,   6,  30,   0.65449474E+03,   0.70340862E+02,   0.26054133E+04,   0.12647729E+03,   0.75688941E+03,   0.15000000E+02
1985,   7,   1,   0.96172003E+03,   0.10340332E+03,   0.38278304E+04,   0.18426165E+03,   0.11119158E+04,   0.19000000E+02
1985,   7,   2,   0.96465770E+03,   0.10372356E+03,   0.38394644E+04,   0.18466559E+03,   0.11152860E+04,   0.19000000E+02
1985,   7,   3,   0.14878874E+04,   0.15991735E+03,   0.59228657E+04,   0.28720744E+03,   0.17206119E+04,   0.25000000E+02
1985,   7,   4,   0.10527400E+04,   0.11319877E+03,   0.41899863E+04,   0.20137175E+03,   0.12170963E+04,   0.20000000E+02
1985,   7,   5,   0.25965487E+04,   0.27872647E+03,   0.10340802E+05,   0.51365338E+03,   0.30047835E+04,   0.36000000E+02
1985,   7,   6,   0.18832184E+04,   0.20230896E+03,   0.74978815E+04,   0.36704598E+03,   0.21783693E+04,   0.29000000E+02
1985,   7,   7,   0.13222012E+04,   0.14214416E+03,   0.52628523E+04,   0.25397319E+03,   0.15288019E+04,   0.23000000E+02
1985,   7,   8,   0.98120560E+03,   0.10552609E+03,   0.39050172E+04,   0.18698821E+03,   0.11342781E+04,   0.19000000E+02
1985,   7,   9,   0.64926619E+04,   0.69524282E+03,   0.25880048E+05,   0.13434898E+04,   0.75237804E+04,   0.68000000E+02
1985,   7,  10,   0.17470291E+05,   0.18662535E+04,   0.69697567E+05,   0.37642001E+04,   0.20271967E+05,   0.14500000E+03
1985,   7,  11,   0.90952620E+04,   0.97305968E+03,   0.36265830E+05,   0.19113729E+04,   0.10544986E+05,   0.87000000E+02
1985,   7,  12,   0.43785330E+04,   0.46918640E+03,   0.17448650E+05,   0.89488666E+03,   0.50719234E+04,   0.51000000E+02
1985,   7,  13,   0.32066111E+04,   0.34389308E+03,   0.12774672E+05,   0.64554227E+03,   0.37126932E+04,   0.41000000E+02
1985,   7,  14,   0.24394281E+04,   0.26182498E+03,   0.97155397E+04,   0.48381710E+03,   0.28231734E+04,   0.34000000E+02
1985,   7,  15,   0.31067073E+04,   0.33317688E+03,   0.12376697E+05,   0.62549995E+03,   0.35970343E+04,   0.40000000E+02
1985,   7,  16,   0.24498186E+04,   0.26291795E+03,   0.97572192E+04,   0.48665920E+03,   0.28353323E+04,   0.34000000E+02
1985,   7,  17,   0.16363407E+04,   0.17583144E+03,   0.65143721E+04,   0.31735850E+03,   0.18925353E+04,   0.26000000E+02
1985,   7,  18,   0.12655253E+04,   0.13607781E+03,   0.50369054E+04,   0.24212100E+03,   0.14631099E+04,   0.22000000E+02
1985,   7,  19,   0.11786999E+04,   0.12676316E+03,   0.46910470E+04,   0.22473114E+03,   0.13626000E+04,   0.21000000E+02
1985,   7,  20,   0.10934024E+04,   0.11760964E+03,   0.43513117E+04,   0.20774594E+03,   0.12638755E+04,   0.20000000E+02
