1985,   1,   1,  24, 0, 0.37924732E+06,   0.23141179E+06,   0.58740239E+06,   0.11448322E+05,   0.91408037E+05,   0.65700000E+05
1985,   1,   2,  24, 0, 0.39872662E+06,   0.24330043E+06,   0.61756796E+06,   0.12020062E+05,   0.96100995E+05,   0.69000000E+05
1985,   1,   3,  24, 0, 0.43871585E+06,   0.26770203E+06,   0.67950446E+06,   0.13222945E+05,   0.10573886E+06,   0.75800000E+05
1985,   1,   4,  24, 0, 0.41415685E+06,   0.25272316E+06,   0.64145254E+06,   0.12439705E+05,   0.99814302E+05,   0.71600000E+05
1985,   1,   5,  24, 0, 0.35016092E+06,   0.21367816E+06,   0.54232266E+06,   0.10479795E+05,   0.84386205E+05,   0.60700000E+05
1985,   1,   6,  24, 0, 0.26481196E+06,   0.16159515E+06,   0.41013708E+06,   0.79294854E+04,   0.63818237E+05,   0.46200000E+05
1985,   1,   7,  24, 0, 0.31078229E+06,   0.18965296E+06,   0.48132431E+06,   0.92713731E+04,   0.74892540E+05,   0.54000000E+05
1985,   1,   8,  24, 0, 0.26542666E+06,   0.16197418E+06,   0.41108132E+06,   0.79232836E+04,   0.63963324E+05,   0.46300000E+05
1985,   1,   9,  24, 0, 0.21887184E+06,   0.13356103E+06,   0.33898620E+06,   0.65555227E+04,   0.52747126E+05,   0.38400000E+05
1985,   1,  10,  24, 0, 0.18882868E+06,   0.11522433E+06,   0.29246289E+06,   0.56782892E+04,   0.45509674E+05,   0.33300000E+05
1985,   1,  11,  24, 0, 0.21471739E+06,   0.13102775E+06,   0.33254809E+06,   0.64193192E+04,   0.51744460E+05,   0.37700000E+05
1985,   1,  12,  24, 0, 0.10378233E+06,   0.63308083E+05,   0.16078158E+06,   0.32460847E+04,   0.25028554E+05,   0.18800000E+05
1985,   1,  13,  24, 0, 0.26780643E+05,   0.16269439E+05,   0.41622740E+05,   0.11742627E+04,   0.65107447E+04,   0.53300000E+04
1985,   1,  14,  24, 0, 0.13997189E+06,   0.85402828E+05,   0.21680973E+06,   0.42637001E+04,   0.33741536E+05,   0.25000000E+05
1985,   1,  15,  24, 0, 0.14169444E+06,   0.86454835E+05,   0.21947587E+06,   0.43099729E+04,   0.34155990E+05,   0.25300000E+05
