1985,   1,   1,  24, 0, 0.97533507E+02,   0.31797604E+02,   0.23149156E+03,   0.95820271E+01,   0.52735238E+02,   0.70600000E+03
1985,   1,   2,  24, 0, 0.10330747E+03,   0.33681645E+02,   0.24518883E+03,   0.10135785E+02,   0.55854705E+02,   0.74700000E+03
1985,   1,   3,  24, 0, 0.14488039E+03,   0.47244591E+02,   0.34381979E+03,   0.14141426E+02,   0.78318466E+02,   0.10200000E+04
1985,   1,   4,  24, 0, 0.29650759E+03,   0.96708457E+02,   0.70356833E+03,   0.28781095E+02,   0.16025521E+03,   0.19200000E+04
1985,   1,   5,  24, 0, 0.43592162E+03,   0.14216725E+03,   0.10344296E+04,   0.42416221E+02,   0.23562358E+03,   0.26700000E+04
1985,   1,   6,  24, 0, 0.45590086E+03,   0.14868231E+03,   0.10818432E+04,   0.44366808E+02,   0.24642391E+03,   0.27800000E+04
1985,   1,   7,  24, 0, 0.38140922E+03,   0.12440282E+03,   0.90501450E+03,   0.36997310E+02,   0.20613802E+03,   0.24000000E+04
1985,   1,   8,  24, 0, 0.31032820E+03,   0.10122542E+03,   0.73632288E+03,   0.30044966E+02,   0.16771099E+03,   0.20200000E+04
1985,   1,   9,  24, 0, 0.24797112E+03,   0.80886258E+02,   0.58836257E+03,   0.23999494E+02,   0.13400981E+03,   0.16700000E+04
1985,   1,  10,  24, 0, 0.20194011E+03,   0.65869453E+02,   0.47915243E+03,   0.19559952E+02,   0.10913627E+03,   0.14000000E+04
1985,   1,  11,  24, 0, 0.14252402E+03,   0.46483034E+02,   0.33819846E+03,   0.13854288E+02,   0.77034376E+02,   0.10300000E+04
1985,   1,  12,  24, 0, 0.10874326E+03,   0.35460800E+02,   0.25806041E+03,   0.10611636E+02,   0.58783239E+02,   0.80800000E+03
1985,   1,  13,  24, 0, 0.99523682E+02,   0.32452923E+02,   0.23618732E+03,   0.97236614E+01,   0.53801538E+02,   0.74700000E+03
1985,   1,  14,  24, 0, 0.95327503E+02,   0.31084158E+02,   0.22623104E+03,   0.93175618E+01,   0.51533825E+02,   0.72000000E+03
1985,   1,  15,  24, 0, 0.89909053E+02,   0.29316473E+02,   0.21337563E+03,   0.87950216E+01,   0.48605903E+02,   0.68400000E+03
1985,   1,  16,  24, 0, 0.75688703E+02,   0.24676365E+02,   0.17964153E+03,   0.74314176E+01,   0.40923188E+02,   0.58400000E+03
1985,   1,  17,  24, 0, 0.72165903E+02,   0.23527087E+02,   0.17128368E+03,   0.70918225E+01,   0.39019632E+02,   0.56000000E+03
1985,   1,  18,  24, 0, 0.72757206E+02,   0.23720391E+02,   0.17268484E+03,   0.71455295E+01,   0.39338545E+02,   0.56600000E+03
1985,   1,  19,  24, 0, 0.76894805E+02,   0.25071066E+02,   0.18249777E+03,   0.75375390E+01,   0.41573069E+02,   0.59800000E+03
1985,   1,  20,  24, 0, 0.87958142E+02,   0.28682138E+02,   0.20873796E+03,   0.85892402E+01,   0.47548516E+02,   0.68000000E+03
1985,   1,  21,  24, 0, 0.80797899E+02,   0.26345697E+02,   0.19175234E+03,   0.79030833E+01,   0.43680183E+02,   0.63000000E+03
1985,   1,  22,  24, 0, 0.77149904E+02,   0.25155488E+02,   0.18309785E+03,   0.75521735E+01,   0.41709109E+02,   0.60500000E+03
1985,   1,  23,  24, 0, 0.73546093E+02,   0.23979650E+02,   0.17454836E+03,   0.72058738E+01,   0.39761974E+02,   0.58000000E+03
1985,   1,  24,  24, 0, 0.71990983E+02,   0.23472449E+02,   0.17085827E+03,   0.70548240E+01,   0.38921458E+02,   0.57000000E+03
1985,   1,  25,  24, 0, 0.72451871E+02,   0.23623258E+02,   0.17194980E+03,   0.70955248E+01,   0.39169825E+02,   0.57500000E+03
1985,   1,  26,  24, 0, 0.67600725E+02,   0.22040175E+02,   0.16044236E+03,   0.66315948E+01,   0.36549162E+02,   0.54000000E+03
1985,   1,  27,  24, 0, 0.63604180E+02,   0.20735979E+02,   0.15096211E+03,   0.62493571E+01,   0.34390165E+02,   0.51100000E+03
1985,   1,  28,  24, 0, 0.64865504E+02,   0.21148038E+02,   0.15395218E+03,   0.63662645E+01,   0.35070875E+02,   0.52200000E+03
1985,   1,  29,  24, 0, 0.62606269E+02,   0.20410889E+02,   0.14859256E+03,   0.61492774E+01,   0.33850235E+02,   0.50600000E+03
1985,   1,  30,  24, 0, 0.59854205E+02,   0.19512828E+02,   0.14206426E+03,   0.58858630E+01,   0.32363490E+02,   0.48600000E+03
1985,   1,  31,  24, 0, 0.61886736E+02,   0.20176671E+02,   0.14688322E+03,   0.60755846E+01,   0.33460646E+02,   0.50300000E+03
1985,   2,   1,  24, 0, 0.14994437E+03,   0.48925552E+02,   0.35571022E+03,   0.14386807E+02,   0.81011346E+02,   0.11400000E+04
1985,   2,   2,  24, 0, 0.51074564E+03,   0.16664787E+03,   0.12116495E+04,   0.49038802E+02,   0.27594964E+03,   0.32700000E+04
1985,   2,   3,  24, 0, 0.76771396E+03,   0.25032550E+03,   0.18219749E+04,   0.75111426E+02,   0.41503758E+03,   0.45700000E+04
1985,   2,   4,  24, 0, 0.94290228E+03,   0.30727959E+03,   0.22384648E+04,   0.93646211E+02,   0.51000125E+03,   0.54000000E+04
1985,   2,   5,  24, 0, 0.97793713E+03,   0.31866360E+03,   0.23217814E+04,   0.97399325E+02,   0.52900136E+03,   0.55700000E+04
