 1985, 1, 1, 0, 0,  4.5296669
 1985, 1, 2, 0, 0,  7.3892107
 1985, 1, 3, 0, 0,  7.68571854
 1985, 1, 4, 0, 0,  5.70189524
 1985, 1, 5, 0, 0,  5.96656704
 1985, 1, 6, 0, 0,  5.44244003
 1985, 1, 7, 0, 0,  4.97479343
 1985, 1, 8, 0, 0,  4.78565264
 1985, 1, 9, 0, 0,  4.21556139
 1985, 1, 10, 0, 0,  3.95939469
 1985, 1, 11, 0, 0,  3.86778617
 1985, 1, 12, 0, 0,  3.82112885
 1985, 1, 13, 0, 0,  3.77598023
 1985, 1, 14, 0, 0,  3.73233676
 1985, 1, 15, 0, 0,  3.69020176
 1985, 1, 16, 0, 0,  3.67663836
 1985, 1, 17, 0, 0,  3.63713789
 1985, 1, 18, 0, 0,  3.70714903
 1985, 1, 19, 0, 0,  3.71023846
 1985, 1, 20, 0, 0,  3.46645331
 1985, 1, 21, 0, 0,  3.38211155
 1985, 1, 22, 0, 0,  3.31072879
 1985, 1, 23, 0, 0,  3.34187555
 1985, 1, 24, 0, 0,  3.40552115
 1985, 1, 25, 0, 0,  3.48380852
 1985, 1, 26, 0, 0,  3.48040962
 1985, 1, 27, 0, 0,  3.40666604
 1985, 1, 28, 0, 0,  3.37264109
 1985, 1, 29, 0, 0,  3.38267827
 1985, 1, 30, 0, 0,  3.36227202
 1985, 1, 31, 0, 0,  3.35370946
 1985, 2, 1, 0, 0,  3.42010474
 1985, 2, 2, 0, 0,  4.04321527
 1985, 2, 3, 0, 0,  4.1746316
 1985, 2, 4, 0, 0,  3.84349513
 1985, 2, 5, 0, 0,  3.62949085
 1985, 2, 6, 0, 0,  3.62345433
 1985, 2, 7, 0, 0,  3.61843061
 1985, 2, 8, 0, 0,  3.5234201
 1985, 2, 9, 0, 0,  3.44964409
 1985, 2, 10, 0, 0,  3.44935465
 1985, 2, 11, 0, 0,  3.46108842
 1985, 2, 12, 0, 0,  59.3025093
 1985, 2, 13, 0, 0,  38.0693207
 1985, 2, 14, 0, 0,  9.47841644
 1985, 2, 15, 0, 0,  7.42122936
 1985, 2, 16, 0, 0,  6.23704004
 1985, 2, 17, 0, 0,  5.81337261
 1985, 2, 18, 0, 0,  5.77407742
 1985, 2, 19, 0, 0,  6.15576792
 1985, 2, 20, 0, 0,  6.31703472
 1985, 2, 21, 0, 0,  5.76066494
 1985, 2, 22, 0, 0,  6.0119977
