YEAR,MONTH,DAY,LOAD (KG/DAY),LOWER 95% CI,UPPER 95% CI,SE,SEP,Q
1985,   1,   1,   0.49155854E+03,   0.51040215E+02,   0.19810586E+04,   0.10035408E+03,   0.57947332E+03,   0.48000000E+02
1985,   1,   2,   0.82678784E+03,   0.85833274E+02,   0.33322916E+04,   0.16933578E+03,   0.97475224E+03,   0.64000000E+02
1985,   1,   3,   0.63711243E+03,   0.66155515E+02,   0.25676371E+04,   0.12999913E+03,   0.75104718E+03,   0.56000000E+02
1985,   1,   4,   0.55210219E+03,   0.57332990E+02,   0.22249720E+04,   0.11248435E+03,   0.65080535E+03,   0.52000000E+02
1985,   1,   5,   0.62680759E+03,   0.65091685E+02,   0.25260221E+04,   0.12767115E+03,   0.73886055E+03,   0.56000000E+02
1985,   1,   6,   0.54344131E+03,   0.56438372E+02,   0.21900030E+04,   0.11054591E+03,   0.64056607E+03,   0.52000000E+02
1985,   1,   7,   0.50291192E+03,   0.52231306E+02,   0.20266461E+04,   0.10222632E+03,   0.59278023E+03,   0.50000000E+02
1985,   1,   8,   0.46468514E+03,   0.48262354E+02,   0.18725825E+04,   0.94412349E+02,   0.54771495E+03,   0.48000000E+02
1985,   1,   9,   0.35327726E+03,   0.36687125E+02,   0.14236925E+04,   0.71936475E+02,   0.41642825E+03,   0.41000000E+02
1985,   1,  10,   0.36514284E+03,   0.37921615E+02,   0.14714790E+04,   0.74269708E+02,   0.43040058E+03,   0.42000000E+02
1985,   1,  11,   0.39216402E+03,   0.40731422E+02,   0.15803221E+04,   0.79636401E+02,   0.46222864E+03,   0.44000000E+02
1985,   1,  12,   0.37494831E+03,   0.38943321E+02,   0.15109474E+04,   0.76141179E+02,   0.44193727E+03,   0.43000000E+02
1985,   1,  13,   0.38741452E+03,   0.40240476E+02,   0.15611504E+04,   0.78585905E+02,   0.45661576E+03,   0.44000000E+02
1985,   1,  14,   0.37060518E+03,   0.38494352E+02,   0.14934165E+04,   0.75181638E+02,   0.43680482E+03,   0.43000000E+02
1985,   1,  15,   0.32710958E+03,   0.33973011E+02,   0.13181918E+04,   0.66485971E+02,   0.38556183E+03,   0.40000000E+02
1985,   1,  16,   0.32542887E+03,   0.33799219E+02,   0.13114083E+04,   0.66116500E+02,   0.38357599E+03,   0.40000000E+02
1985,   1,  17,   0.33719597E+03,   0.35023955E+02,   0.13587914E+04,   0.68412178E+02,   0.39742924E+03,   0.41000000E+02
1985,   1,  18,   0.36325239E+03,   0.37734737E+02,   0.14637306E+04,   0.73539548E+02,   0.42811277E+03,   0.43000000E+02
1985,   1,  19,   0.34777157E+03,   0.36125952E+02,   0.14013591E+04,   0.70428691E+02,   0.40987175E+03,   0.42000000E+02
1985,   1,  20,   0.31967130E+03,   0.33204229E+02,   0.12881653E+04,   0.64837288E+02,   0.37677081E+03,   0.40000000E+02
1985,   1,  21,   0.34506627E+03,   0.35846762E+02,   0.13904328E+04,   0.69813686E+02,   0.40667185E+03,   0.42000000E+02
1985,   1,  22,   0.34386596E+03,   0.35722982E+02,   0.13855836E+04,   0.69537375E+02,   0.40525150E+03,   0.42000000E+02
1985,   1,  23,   0.34276630E+03,   0.35609653E+02,   0.13811401E+04,   0.69281614E+02,   0.40394981E+03,   0.42000000E+02
1985,   1,  24,   0.31542186E+03,   0.32765813E+02,   0.12710006E+04,   0.63866588E+02,   0.37174363E+03,   0.40000000E+02
1985,   1,  25,   0.32756241E+03,   0.34029907E+02,   0.13198808E+04,   0.66216942E+02,   0.38603348E+03,   0.41000000E+02
1985,   1,  26,   0.31385037E+03,   0.32604062E+02,   0.12646477E+04,   0.63493626E+02,   0.36988213E+03,   0.40000000E+02
1985,   1,  27,   0.30061247E+03,   0.31227307E+02,   0.12113274E+04,   0.60872224E+02,   0.35429060E+03,   0.39000000E+02
1985,   1,  28,   0.28783131E+03,   0.29897845E+02,   0.11598497E+04,   0.58348874E+02,   0.33923834E+03,   0.38000000E+02
1985,   1,  29,   0.27549025E+03,   0.28613954E+02,   0.11101473E+04,   0.55919905E+02,   0.32470568E+03,   0.37000000E+02
1985,   1,  30,   0.26357331E+03,   0.27373981E+02,   0.10621559E+04,   0.53581839E+02,   0.31067376E+03,   0.36000000E+02
1985,   1,  31,   0.28678471E+03,   0.29790994E+02,   0.11556066E+04,   0.58068516E+02,   0.33799308E+03,   0.38000000E+02
1985,   2,   1,   0.10114404E+04,   0.10514829E+03,   0.40745170E+04,   0.20182630E+03,   0.11915366E+04,   0.76000000E+02
1985,   2,   2,   0.29117397E+04,   0.30204667E+03,   0.11738757E+05,   0.60488360E+03,   0.34343245E+04,   0.12300000E+03
1985,   2,   3,   0.54012029E+03,   0.56157314E+02,   0.21757410E+04,   0.10751847E+03,   0.63624985E+03,   0.55000000E+02
1985,   2,   4,   0.45492087E+03,   0.47294490E+02,   0.18325979E+04,   0.90724946E+02,   0.53591499E+03,   0.50000000E+02
1985,   2,   5,   0.40837301E+03,   0.42451684E+02,   0.16451345E+04,   0.81575357E+02,   0.48110235E+03,   0.47000000E+02
1985,   2,   6,   0.45552391E+03,   0.47360398E+02,   0.18349830E+04,   0.90725719E+02,   0.53660518E+03,   0.50000000E+02
1985,   2,   7,   0.36546692E+03,   0.37987830E+02,   0.14723368E+04,   0.73139008E+02,   0.43057770E+03,   0.44000000E+02
1985,   2,   8,   0.31242508E+03,   0.32466167E+02,   0.12587645E+04,   0.62831388E+02,   0.36813838E+03,   0.40000000E+02
1985,   2,   9,   0.33909161E+03,   0.35243665E+02,   0.13661162E+04,   0.67957925E+02,   0.39951996E+03,   0.42000000E+02
1985,   2,  10,   0.32648694E+03,   0.33931961E+02,   0.13153576E+04,   0.65492111E+02,   0.38467932E+03,   0.41000000E+02
1985,   2,  11,   0.32721607E+03,   0.34008659E+02,   0.13182825E+04,   0.65604397E+02,   0.38553263E+03,   0.41000000E+02
1985,   2,  12,   0.17998593E+08,   0.13720041E+07,   0.80342878E+08,   0.13834622E+08,   0.25061572E+08,   0.19500000E+04
1985,   2,  13,   0.71459536E+04,   0.73811033E+03,   0.28852865E+05,   0.15943438E+04,   0.84485137E+04,   0.17600000E+03
1985,   2,  14,   0.20611516E+04,   0.21419479E+03,   0.83043117E+04,   0.41426390E+03,   0.24286642E+04,   0.10500000E+03
1985,   2,  15,   0.12718548E+04,   0.13228617E+03,   0.51226782E+04,   0.25134984E+03,   0.14979088E+04,   0.84000000E+02
1985,   2,  16,   0.95568819E+03,   0.99425263E+02,   0.38489205E+04,   0.18797726E+03,   0.11253990E+04,   0.73000000E+02
1985,   2,  17,   0.80894089E+03,   0.84163938E+02,   0.32578367E+04,   0.15890356E+03,   0.95255742E+03,   0.67000000E+02
1985,   2,  18,   0.74303031E+03,   0.77308569E+02,   0.29923669E+04,   0.14587708E+03,   0.87493207E+03,   0.64000000E+02
1985,   2,  19,   0.70218535E+03,   0.73060321E+02,   0.28278540E+04,   0.13780291E+03,   0.82682716E+03,   0.62000000E+02
1985,   2,  20,   0.66289326E+03,   0.68972805E+02,   0.26696064E+04,   0.13006510E+03,   0.78055604E+03,   0.60000000E+02
1985,   2,  21,   0.60517117E+03,   0.62965541E+02,   0.24371669E+04,   0.11879190E+03,   0.71259708E+03,   0.57000000E+02
1985,   2,  22,   0.64889828E+03,   0.67520463E+02,   0.26131934E+04,   0.12717557E+03,   0.76405307E+03,   0.59000000E+02
1985,   2,  23,   0.76198756E+03,   0.79296116E+02,   0.30685043E+04,   0.14902757E+03,   0.89715950E+03,   0.64000000E+02
1985,   2,  24,   0.78983547E+03,   0.82197789E+02,   0.31805965E+04,   0.15433470E+03,   0.92992434E+03,   0.65000000E+02
1985,   2,  25,   0.74811162E+03,   0.77857147E+02,   0.30125572E+04,   0.14612358E+03,   0.88079049E+03,   0.63000000E+02
1985,   2,  26,   0.70786779E+03,   0.73669686E+02,   0.28504893E+04,   0.13823359E+03,   0.83340447E+03,   0.61000000E+02
1985,   2,  27,   0.64796044E+03,   0.67433609E+02,   0.26092691E+04,   0.12658622E+03,   0.76288139E+03,   0.58000000E+02
1985,   2,  28,   0.57182199E+03,   0.59505381E+02,   0.23027287E+04,   0.11188024E+03,   0.67326716E+03,   0.54000000E+02
1985,   3,   1,   0.53789397E+03,   0.55972625E+02,   0.21661296E+04,   0.10532186E+03,   0.63333335E+03,   0.52000000E+02
1985,   3,   2,   0.58023618E+03,   0.60385146E+02,   0.23365555E+04,   0.11336920E+03,   0.68314796E+03,   0.54000000E+02
1985,   3,   3,   0.54608959E+03,   0.56829327E+02,   0.21990805E+04,   0.10678016E+03,   0.64295880E+03,   0.52000000E+02
1985,   3,   4,   0.47762419E+03,   0.49696860E+02,   0.19234769E+04,   0.93677793E+02,   0.56239593E+03,   0.48000000E+02
1985,   3,   5,   0.53598993E+03,   0.55779782E+02,   0.21583892E+04,   0.10474913E+03,   0.63105826E+03,   0.51000000E+02
1985,   3,   6,   0.41817293E+03,   0.43502922E+02,   0.16841665E+04,   0.82319546E+02,   0.49244330E+03,   0.44000000E+02
1985,   3,   7,   0.39018600E+03,   0.40586419E+02,   0.15715196E+04,   0.76997758E+02,   0.45951710E+03,   0.42000000E+02
1985,   3,   8,   0.45912305E+03,   0.47772669E+02,   0.18489578E+04,   0.90016859E+02,   0.54060572E+03,   0.46000000E+02
1985,   3,   9,   0.44623960E+03,   0.46430663E+02,   0.17970943E+04,   0.87545849E+02,   0.52544495E+03,   0.45000000E+02
1985,   3,  10,   0.41713390E+03,   0.43397409E+02,   0.16799465E+04,   0.82018086E+02,   0.49120354E+03,   0.43000000E+02
1985,   3,  11,   0.40496407E+03,   0.42129314E+02,   0.16309615E+04,   0.79699725E+02,   0.47688518E+03,   0.42000000E+02
1985,   3,  12,   0.53238543E+03,   0.55412557E+02,   0.21437657E+04,   0.10374583E+03,   0.62676489E+03,   0.49000000E+02
1985,   3,  13,   0.42968635E+03,   0.44707913E+02,   0.17304366E+04,   0.84313588E+02,   0.50595611E+03,   0.43000000E+02
1985,   3,  14,   0.40113675E+03,   0.41731833E+02,   0.16155378E+04,   0.78920750E+02,   0.47237384E+03,   0.41000000E+02
1985,   3,  15,   0.38933401E+03,   0.40501574E+02,   0.15680361E+04,   0.76687831E+02,   0.45848998E+03,   0.40000000E+02
1985,   3,  16,   0.37772958E+03,   0.39291821E+02,   0.15213348E+04,   0.74498515E+02,   0.44484043E+03,   0.39000000E+02
1985,   3,  17,   0.39791152E+03,   0.41396807E+02,   0.16025416E+04,   0.78267154E+02,   0.46857266E+03,   0.40000000E+02
1985,   3,  18,   0.35509247E+03,   0.36931413E+02,   0.14302401E+04,   0.70246408E+02,   0.41821706E+03,   0.37000000E+02
1985,   3,  19,   0.34404905E+03,   0.35779631E+02,   0.13858036E+04,   0.68181749E+02,   0.40523063E+03,   0.36000000E+02
1985,   3,  20,   0.36338032E+03,   0.37796194E+02,   0.14635834E+04,   0.71781059E+02,   0.42796063E+03,   0.37000000E+02
1985,   3,  21,   0.35222469E+03,   0.36632629E+02,   0.14186964E+04,   0.69698542E+02,   0.41484275E+03,   0.36000000E+02
1985,   3,  22,   0.37216599E+03,   0.38712921E+02,   0.14989293E+04,   0.73407607E+02,   0.43828944E+03,   0.37000000E+02
1985,   3,  23,   0.10160748E+04,   0.10583450E+03,   0.40903767E+04,   0.19502967E+03,   0.11957126E+04,   0.65000000E+02
1985,   3,  24,   0.14817429E+04,   0.15432783E+03,   0.59651478E+04,   0.28482428E+03,   0.17437762E+04,   0.78000000E+02
1985,   3,  25,   0.11380188E+04,   0.11854264E+03,   0.45811940E+04,   0.21818856E+03,   0.13391754E+04,   0.68000000E+02
1985,   3,  26,   0.69517975E+03,   0.72398558E+02,   0.27987182E+04,   0.13387601E+03,   0.81815657E+03,   0.52000000E+02
1985,   3,  27,   0.58912644E+03,   0.61342329E+02,   0.23719164E+04,   0.11389069E+03,   0.69341433E+03,   0.47000000E+02
1985,   3,  28,   0.59693622E+03,   0.62157515E+02,   0.24033324E+04,   0.11532411E+03,   0.70259407E+03,   0.47000000E+02
1985,   3,  29,   0.11308924E+04,   0.11781138E+03,   0.45523543E+04,   0.21639629E+03,   0.13307201E+04,   0.66000000E+02
1985,   3,  30,   0.31730365E+04,   0.33014350E+03,   0.12778534E+05,   0.62276508E+03,   0.37362784E+04,   0.10700000E+03
1985,   3,  31,   0.15403278E+04,   0.16045685E+03,   0.62006230E+04,   0.29503848E+03,   0.18125506E+04,   0.76000000E+02
1985,   4,   1,   0.29290251E+04,   0.30484228E+03,   0.11794645E+05,   0.57157476E+03,   0.34484045E+04,   0.10200000E+03
1985,   4,   2,   0.13039850E+04,   0.13585312E+03,   0.52489970E+04,   0.24914265E+03,   0.15343370E+04,   0.69000000E+02
1985,   4,   3,   0.11763722E+04,   0.12256201E+03,   0.47352560E+04,   0.22460663E+03,   0.13841561E+04,   0.65000000E+02
1985,   4,   4,   0.10236146E+04,   0.10664646E+03,   0.41203640E+04,   0.19545135E+03,   0.12044186E+04,   0.60000000E+02
1985,   4,   5,   0.94333006E+03,   0.98280389E+02,   0.37972151E+04,   0.18018086E+03,   0.11099627E+04,   0.57000000E+02
1985,   4,   6,   0.86655067E+03,   0.90278087E+02,   0.34881949E+04,   0.16563445E+03,   0.10196401E+04,   0.54000000E+02
1985,   4,   7,   0.76578006E+03,   0.79772727E+02,   0.30826508E+04,   0.14664209E+03,   0.90111059E+03,   0.50000000E+02
1985,   4,   8,   0.74999932E+03,   0.78128150E+02,   0.30191346E+04,   0.14364595E+03,   0.88254523E+03,   0.49000000E+02
1985,   4,   9,   0.76132677E+03,   0.79310264E+02,   0.30647043E+04,   0.14573367E+03,   0.89586125E+03,   0.49000000E+02
1985,   4,  10,   0.71867194E+03,   0.74862936E+02,   0.28930506E+04,   0.13771562E+03,   0.84569278E+03,   0.47000000E+02
1985,   4,  11,   0.70311708E+03,   0.73241448E+02,   0.28304497E+04,   0.13477966E+03,   0.82739598E+03,   0.46000000E+02
1985,   4,  12,   0.66189319E+03,   0.68942471E+02,   0.26645660E+04,   0.12706283E+03,   0.77891581E+03,   0.44000000E+02
1985,   4,  13,   0.64669911E+03,   0.67358159E+02,   0.26034230E+04,   0.12421150E+03,   0.76104610E+03,   0.43000000E+02
1985,   4,  14,   0.65684652E+03,   0.68417170E+02,   0.26442448E+04,   0.12608026E+03,   0.77297464E+03,   0.43000000E+02
1985,   4,  15,   0.64154515E+03,   0.66821511E+02,   0.25826723E+04,   0.12321497E+03,   0.75497975E+03,   0.42000000E+02
1985,   4,  16,   0.65174112E+03,   0.67885592E+02,   0.26236895E+04,   0.12509257E+03,   0.76696537E+03,   0.42000000E+02
1985,   4,  17,   0.58654967E+03,   0.61084710E+02,   0.23613951E+04,   0.11298369E+03,   0.69031438E+03,   0.39000000E+02
1985,   4,  18,   0.57166139E+03,   0.59531472E+02,   0.23014939E+04,   0.11022066E+03,   0.67280942E+03,   0.38000000E+02
1985,   4,  19,   0.58090103E+03,   0.60495792E+02,   0.23386633E+04,   0.11192075E+03,   0.68367058E+03,   0.38000000E+02
1985,   4,  20,   0.54205883E+03,   0.56442570E+02,   0.21823994E+04,   0.10474875E+03,   0.63800773E+03,   0.36000000E+02
1985,   4,  21,   0.55090437E+03,   0.57365778E+02,   0.22179831E+04,   0.10637575E+03,   0.64840549E+03,   0.36000000E+02
1985,   4,  22,   0.55993243E+03,   0.58308041E+02,   0.22543009E+04,   0.10803597E+03,   0.65901775E+03,   0.36000000E+02
1985,   4,  23,   0.52112626E+03,   0.54257691E+02,   0.20981942E+04,   0.10090411E+03,   0.61340286E+03,   0.34000000E+02
1985,   4,  24,   0.55380274E+03,   0.57668369E+02,   0.22296413E+04,   0.10690541E+03,   0.65181190E+03,   0.35000000E+02
1985,   4,  25,   0.69569655E+03,   0.72474992E+02,   0.28004883E+04,   0.13310614E+03,   0.81862297E+03,   0.40000000E+02
1985,   4,  26,   0.59789816E+03,   0.62270615E+02,   0.24070276E+04,   0.11501456E+03,   0.70364513E+03,   0.36000000E+02
1985,   4,  27,   0.55658112E+03,   0.57958290E+02,   0.22408190E+04,   0.10741864E+03,   0.65507820E+03,   0.34000000E+02
1985,   4,  28,   0.54087329E+03,   0.56318456E+02,   0.21776354E+04,   0.10454517E+03,   0.63661653E+03,   0.33000000E+02
1985,   4,  29,   0.50119581E+03,   0.52175483E+02,   0.20180468E+04,   0.97316448E+02,   0.58998800E+03,   0.31000000E+02
1985,   4,  30,   0.48588382E+03,   0.50575968E+02,   0.19564693E+04,   0.94552675E+02,   0.57199790E+03,   0.30000000E+02
1985,   5,   1,   0.49404610E+03,   0.51427967E+02,   0.19893030E+04,   0.96050566E+02,   0.58159185E+03,   0.30000000E+02
1985,   5,   2,   0.60481865E+03,   0.62993320E+02,   0.24348615E+04,   0.11627129E+03,   0.71177743E+03,   0.34000000E+02
1985,   5,   3,   0.74246081E+04,   0.77124420E+03,   0.29917916E+05,   0.15040348E+04,   0.87504675E+04,   0.12300000E+03
1985,   5,   4,   0.12659828E+04,   0.13194720E+03,   0.50952932E+04,   0.23981677E+03,   0.14892877E+04,   0.52000000E+02
1985,   5,   5,   0.92559049E+03,   0.96460150E+02,   0.37254237E+04,   0.17571004E+03,   0.10889144E+04,   0.43000000E+02
1985,   5,   6,   0.80168816E+03,   0.83537304E+02,   0.32268700E+04,   0.15259239E+03,   0.94321422E+03,   0.39000000E+02
1985,   5,   7,   0.74955235E+03,   0.78098484E+02,   0.30171033E+04,   0.14290806E+03,   0.88191333E+03,   0.37000000E+02
1985,   5,   8,   0.66853244E+03,   0.69644013E+02,   0.26911561E+04,   0.12795233E+03,   0.78666616E+03,   0.34000000E+02
1985,   5,   9,   0.62055465E+03,   0.64635899E+02,   0.24981611E+04,   0.11915668E+03,   0.73027344E+03,   0.32000000E+02
1985,   5,  10,   0.60213359E+03,   0.62712509E+02,   0.24240680E+04,   0.11579948E+03,   0.70862478E+03,   0.31000000E+02
1985,   5,  11,   0.61222938E+03,   0.63766515E+02,   0.24646769E+04,   0.11764409E+03,   0.72049023E+03,   0.31000000E+02
1985,   5,  12,   0.62247564E+03,   0.64836244E+02,   0.25058908E+04,   0.11951562E+03,   0.73253245E+03,   0.31000000E+02
1985,   5,  13,   0.15742126E+04,   0.16407237E+03,   0.63358498E+04,   0.29820964E+03,   0.18518864E+04,   0.54000000E+02
1985,   5,  14,   0.73854807E+03,   0.76952622E+02,   0.29727991E+04,   0.14078247E+03,   0.86896139E+03,   0.34000000E+02
1985,   5,  15,   0.59414041E+03,   0.61876612E+02,   0.23919357E+04,   0.11439280E+03,   0.69923929E+03,   0.29000000E+02
1985,   5,  16,   0.69677815E+03,   0.72593467E+02,   0.28047626E+04,   0.13308931E+03,   0.81985933E+03,   0.32000000E+02
1985,   5,  17,   0.10473087E+05,   0.10865761E+04,   0.42220326E+05,   0.21699415E+04,   0.12351737E+05,   0.12900000E+03
1985,   5,  18,   0.10256973E+05,   0.10642890E+04,   0.41347245E+05,   0.21203273E+04,   0.12096008E+05,   0.12700000E+03
1985,   5,  19,   0.20455530E+04,   0.21316137E+03,   0.82333892E+04,   0.38891469E+03,   0.24065947E+04,   0.59000000E+02
1985,   5,  20,   0.15370443E+04,   0.16020429E+03,   0.61861763E+04,   0.29094355E+03,   0.18081258E+04,   0.50000000E+02
1985,   5,  21,   0.12521338E+04,   0.13051692E+03,   0.50393739E+04,   0.23668188E+03,   0.14729136E+04,   0.44000000E+02
1985,   5,  22,   0.14241930E+04,   0.14844799E+03,   0.57318985E+04,   0.26934662E+03,   0.16753336E+04,   0.47000000E+02
1985,   5,  23,   0.29495257E+04,   0.30721666E+03,   0.11873890E+05,   0.56638958E+03,   0.34710296E+04,   0.69000000E+02
1985,   5,  24,   0.22157237E+04,   0.23087426E+03,   0.89186055E+04,   0.42204832E+03,   0.26069268E+04,   0.59000000E+02
1985,   5,  25,   0.13342167E+04,   0.13907461E+03,   0.53697033E+04,   0.25212983E+03,   0.15694587E+04,   0.44000000E+02
1985,   5,  26,   0.11572450E+04,   0.12063050E+03,   0.46574217E+04,   0.21857509E+03,   0.13612663E+04,   0.40000000E+02
1985,   5,  27,   0.10822209E+04,   0.11280986E+03,   0.43554837E+04,   0.20441177E+03,   0.12730166E+04,   0.38000000E+02
1985,   5,  28,   0.12932245E+04,   0.13480537E+03,   0.52046755E+04,   0.24424067E+03,   0.15212161E+04,   0.42000000E+02
1985,   5,  29,   0.13656722E+04,   0.14235577E+03,   0.54962676E+04,   0.25798311E+03,   0.16064457E+04,   0.43000000E+02
1985,   5,  30,   0.10862644E+04,   0.11323435E+03,   0.43717162E+04,   0.20505855E+03,   0.12777543E+04,   0.37000000E+02
1985,   5,  31,   0.13008260E+04,   0.13560038E+03,   0.52352322E+04,   0.24557372E+03,   0.15301412E+04,   0.41000000E+02
1985,   6,   1,   0.11677285E+04,   0.12172927E+03,   0.46995312E+04,   0.22032181E+03,   0.13735606E+04,   0.38000000E+02
1985,   6,   2,   0.95274373E+03,   0.99312783E+02,   0.38343993E+04,   0.17997460E+03,   0.11207156E+04,   0.33000000E+02
1985,   6,   3,   0.88131332E+03,   0.91861239E+02,   0.35470001E+04,   0.16670472E+03,   0.10367277E+04,   0.31000000E+02
1985,   6,   4,   0.89425725E+03,   0.93212695E+02,   0.35990640E+04,   0.16906422E+03,   0.10519399E+04,   0.31000000E+02
1985,   6,   5,   0.33893850E+04,   0.35291124E+03,   0.13646281E+05,   0.65546262E+03,   0.39894146E+04,   0.67000000E+02
1985,   6,   6,   0.15972497E+04,   0.16648633E+03,   0.64283916E+04,   0.30207078E+03,   0.18789061E+04,   0.44000000E+02
1985,   6,   7,   0.10712773E+04,   0.11168036E+03,   0.43112863E+04,   0.20190550E+03,   0.12600733E+04,   0.34000000E+02
1985,   6,   8,   0.13465532E+04,   0.14037385E+03,   0.54191702E+04,   0.25394112E+03,   0.15838869E+04,   0.39000000E+02
1985,   6,   9,   0.13652770E+04,   0.14232588E+03,   0.54945221E+04,   0.25746706E+03,   0.16059101E+04,   0.39000000E+02
1985,   6,  10,   0.10194829E+04,   0.10628248E+03,   0.41028202E+04,   0.19207830E+03,   0.11991405E+04,   0.32000000E+02
1985,   6,  11,   0.89587765E+03,   0.93387801E+02,   0.36055004E+04,   0.16912857E+03,   0.10538072E+04,   0.29000000E+02
1985,   6,  12,   0.95297082E+03,   0.99346473E+02,   0.38351758E+04,   0.17962630E+03,   0.11209200E+04,   0.30000000E+02
1985,   6,  13,   0.87559881E+03,   0.91272943E+02,   0.35239004E+04,   0.16533755E+03,   0.10299595E+04,   0.28000000E+02
1985,   6,  14,   0.84348883E+03,   0.87921462E+02,   0.33947311E+04,   0.15944274E+03,   0.99221586E+03,   0.27000000E+02
1985,   6,  15,   0.89845351E+03,   0.93660377E+02,   0.36158112E+04,   0.16945609E+03,   0.10568117E+04,   0.28000000E+02
1985,   6,  16,   0.15591747E+04,   0.16253078E+03,   0.62749725E+04,   0.29435815E+03,   0.18340348E+04,   0.40000000E+02
1985,   6,  17,   0.10653442E+04,   0.11107454E+03,   0.42872347E+04,   0.20029019E+03,   0.12530150E+04,   0.31000000E+02
1985,   6,  18,   0.88677202E+03,   0.92443862E+02,   0.35687823E+04,   0.16720461E+03,   0.10430635E+04,   0.27000000E+02
1985,   6,  19,   0.76695830E+03,   0.79929623E+02,   0.30869249E+04,   0.14554620E+03,   0.90228293E+03,   0.24000000E+02
1985,   6,  20,   0.73483546E+03,   0.76571674E+02,   0.29577742E+04,   0.13984687E+03,   0.86455630E+03,   0.23000000E+02
1985,   6,  21,   0.74343128E+03,   0.77470605E+02,   0.29923289E+04,   0.14135773E+03,   0.87464934E+03,   0.23000000E+02
1985,   6,  22,   0.75197079E+03,   0.78363690E+02,   0.30266566E+04,   0.14285691E+03,   0.88467598E+03,   0.23000000E+02
1985,   6,  23,   0.84723331E+03,   0.88319564E+02,   0.34096942E+04,   0.15984635E+03,   0.99657174E+03,   0.25000000E+02
1985,   6,  24,   0.81200378E+03,   0.84639690E+02,   0.32680142E+04,   0.15348775E+03,   0.95517870E+03,   0.24000000E+02
1985,   6,  25,   0.77718312E+03,   0.81000733E+02,   0.31280030E+04,   0.14727213E+03,   0.91427729E+03,   0.23000000E+02
1985,   6,  26,   0.66183878E+03,   0.68930823E+02,   0.26644291E+04,   0.12728211E+03,   0.77888928E+03,   0.20000000E+02
1985,   6,  27,   0.66871745E+03,   0.69650818E+02,   0.26920721E+04,   0.12846755E+03,   0.78696204E+03,   0.20000000E+02
1985,   6,  28,   0.71610563E+03,   0.74612492E+02,   0.28824879E+04,   0.13657222E+03,   0.84256702E+03,   0.21000000E+02
1985,   6,  29,   0.76566422E+03,   0.79797985E+02,   0.30816721E+04,   0.14517522E+03,   0.90074030E+03,   0.22000000E+02
1985,   6,  30,   0.77308065E+03,   0.80574161E+02,   0.31114776E+04,   0.14645575E+03,   0.90944487E+03,   0.22000000E+02
1985,   7,   1,   0.78038421E+03,   0.81338584E+02,   0.31408288E+04,   0.14771440E+03,   0.91801659E+03,   0.22000000E+02
1985,   7,   2,   0.78756819E+03,   0.82090551E+02,   0.31696985E+04,   0.14894998E+03,   0.92644759E+03,   0.22000000E+02
1985,   7,   3,   0.75058004E+03,   0.78221623E+02,   0.30210195E+04,   0.14248150E+03,   0.88302184E+03,   0.21000000E+02
1985,   7,   4,   0.75712350E+03,   0.78906860E+02,   0.30473109E+04,   0.14359497E+03,   0.89069917E+03,   0.21000000E+02
1985,   7,   5,   0.76353512E+03,   0.79578363E+02,   0.30730716E+04,   0.14468308E+03,   0.89822134E+03,   0.21000000E+02
1985,   7,   6,   0.51174373E+04,   0.53200623E+03,   0.20615202E+05,   0.10210490E+04,   0.60286268E+04,   0.69000000E+02
1985,   7,   7,   0.38152583E+04,   0.39696148E+03,   0.15364947E+05,   0.74892473E+03,   0.44925188E+04,   0.59000000E+02
1985,   7,   8,   0.11372504E+04,   0.11860799E+03,   0.45761052E+04,   0.21237847E+03,   0.13373602E+04,   0.28000000E+02
1985,   7,   9,   0.12632832E+04,   0.13174714E+03,   0.50833126E+04,   0.23612239E+03,   0.14856027E+04,   0.30000000E+02
1985,   7,  10,   0.42839156E+04,   0.44554980E+03,   0.17254726E+05,   0.84743426E+03,   0.50454591E+04,   0.62000000E+02
1985,   7,  11,   0.14075887E+04,   0.14678333E+03,   0.56641652E+04,   0.26362050E+03,   0.16553875E+04,   0.32000000E+02
1985,   7,  12,   0.11122501E+04,   0.11600854E+03,   0.44753994E+04,   0.20739682E+03,   0.13079112E+04,   0.27000000E+02
1985,   7,  13,   0.10634029E+04,   0.11091535E+03,   0.42788293E+04,   0.19822525E+03,   0.12504611E+04,   0.26000000E+02
1985,   7,  14,   0.96257160E+03,   0.10039359E+03,   0.38731792E+04,   0.17962006E+03,   0.11319232E+04,   0.24000000E+02
1985,   7,  15,   0.91680341E+03,   0.95615247E+02,   0.36890844E+04,   0.17127055E+03,   0.10781331E+04,   0.23000000E+02
1985,   7,  16,   0.51641565E+04,   0.53671269E+03,   0.20805476E+05,   0.10359418E+04,   0.60846106E+04,   0.67000000E+02
1985,   7,  17,   0.10878611E+04,   0.11347450E+03,   0.43771311E+04,   0.20246429E+03,   0.12791710E+04,   0.26000000E+02
1985,   7,  18,   0.88096872E+03,   0.91875924E+02,   0.35449189E+04,   0.16465700E+03,   0.10360054E+04,   0.22000000E+02
1985,   7,  19,   0.88515437E+03,   0.92315181E+02,   0.35617239E+04,   0.16533149E+03,   0.10409105E+04,   0.22000000E+02
1985,   7,  20,   0.83987597E+03,   0.87583005E+02,   0.33796674E+04,   0.15726668E+03,   0.98772713E+03,   0.21000000E+02
1985,   7,  21,   0.89284308E+03,   0.93122454E+02,   0.35925881E+04,   0.16655478E+03,   0.10499184E+04,   0.22000000E+02
