YEAR,MONTH,DAY,LOAD (KG/DAY),LOWER 95% CI,UPPER 95% CI,SE,SEP,Q
1985,   2,   1,   0.20432913E+03,   0.43854089E+02,   0.60733313E+03,   0.26035634E+02,   0.15393425E+03,   0.12800000E+04
1985,   2,   2,   0.73045704E+04,   0.15669476E+04,   0.21716969E+05,   0.94228385E+03,   0.55049645E+04,   0.91400000E+04
1985,   2,   3,   0.47305023E+04,   0.10153635E+04,   0.14060055E+05,   0.60158191E+03,   0.35635918E+04,   0.73300000E+04
1985,   2,   4,   0.96348642E+03,   0.20692658E+03,   0.28628571E+04,   0.12072772E+03,   0.72551396E+03,   0.31400000E+04
1985,   2,   5,   0.53585261E+03,   0.11507066E+03,   0.15922990E+04,   0.67345751E+02,   0.40353548E+03,   0.22600000E+04
1985,   2,   6,   0.42128668E+03,   0.90462550E+02,   0.12519034E+04,   0.53033925E+02,   0.31727360E+03,   0.19700000E+04
1985,   2,   7,   0.36359461E+03,   0.78071405E+02,   0.10804847E+04,   0.45815237E+02,   0.27383269E+03,   0.18100000E+04
1985,   2,   8,   0.30366212E+03,   0.65198642E+02,   0.90241202E+03,   0.38322329E+02,   0.22870583E+03,   0.16300000E+04
1985,   2,   9,   0.19429111E+03,   0.41706148E+02,   0.57745296E+03,   0.24661954E+02,   0.14635599E+03,   0.12500000E+04
1985,   2,  10,   0.17401177E+03,   0.37351149E+02,   0.51719340E+03,   0.22115305E+02,   0.13108456E+03,   0.11700000E+04
1985,   2,  11,   0.20431293E+03,   0.43860925E+02,   0.60721496E+03,   0.25882486E+02,   0.15389656E+03,   0.12900000E+04
1985,   2,  12,   0.82031669E+04,   0.17598210E+04,   0.24387808E+05,   0.10566109E+04,   0.61819042E+04,   0.97500000E+04
1985,   2,  13,   0.30639424E+05,   0.65482864E+04,   0.91258834E+05,   0.42911268E+04,   0.23151252E+05,   0.18600000E+05
1985,   2,  14,   0.23510282E+04,   0.50502669E+03,   0.69850549E+04,   0.29310701E+03,   0.17700991E+04,   0.51200000E+04
1985,   2,  15,   0.10367160E+04,   0.22272490E+03,   0.30799667E+04,   0.12884738E+03,   0.78048140E+03,   0.32900000E+04
1985,   2,  16,   0.66986850E+03,   0.14390328E+03,   0.19901667E+04,   0.83391926E+02,   0.50432668E+03,   0.25800000E+04
1985,   2,  17,   0.49371249E+03,   0.10605256E+03,   0.14668670E+04,   0.61586445E+02,   0.37172393E+03,   0.21700000E+04
1985,   2,  18,   0.40623616E+03,   0.87257197E+02,   0.12069997E+04,   0.50747374E+02,   0.30587370E+03,   0.19400000E+04
1985,   2,  19,   0.34014760E+03,   0.73057456E+02,   0.10106680E+04,   0.42555439E+02,   0.25612322E+03,   0.17500000E+04
1985,   2,  20,   0.31717077E+03,   0.68121788E+02,   0.94240228E+03,   0.39690723E+02,   0.23882385E+03,   0.16800000E+04
1985,   2,  21,   0.27961700E+03,   0.60053436E+02,   0.83083708E+03,   0.35029442E+02,   0.21055289E+03,   0.15600000E+04
1985,   2,  22,   0.24715932E+03,   0.53080025E+02,   0.73441099E+03,   0.30999795E+02,   0.18611819E+03,   0.14500000E+04
1985,   2,  23,   0.24716709E+03,   0.53083090E+02,   0.73442462E+03,   0.30980073E+02,   0.18612060E+03,   0.14500000E+04
1985,   2,  24,   0.25877945E+03,   0.55580044E+02,   0.76890878E+03,   0.32390848E+02,   0.19485744E+03,   0.14900000E+04
1985,   2,  25,   0.27365869E+03,   0.58779280E+02,   0.81309553E+03,   0.34201117E+02,   0.20605265E+03,   0.15400000E+04
1985,   2,  26,   0.29204043E+03,   0.62731526E+02,   0.86768411E+03,   0.36438522E+02,   0.21988334E+03,   0.16000000E+04
1985,   2,  27,   0.37092055E+03,   0.79687563E+02,   0.11019625E+04,   0.46097722E+02,   0.27924358E+03,   0.18400000E+04
1985,   2,  28,   0.30796209E+03,   0.66157106E+02,   0.91495153E+03,   0.38342501E+02,   0.23185741E+03,   0.16500000E+04
1985,   3,   1,   0.25631636E+03,   0.55058091E+02,   0.76154231E+03,   0.31977474E+02,   0.19298533E+03,   0.14800000E+04
1985,   3,   2,   0.23923647E+03,   0.51388435E+02,   0.71080164E+03,   0.29858616E+02,   0.18012755E+03,   0.14200000E+04
1985,   3,   3,   0.22545212E+03,   0.48427001E+02,   0.66985022E+03,   0.28146127E+02,   0.16975025E+03,   0.13700000E+04
1985,   3,   4,   0.20147371E+03,   0.43274352E+02,   0.59862119E+03,   0.25183805E+02,   0.15170130E+03,   0.12800000E+04
1985,   3,   5,   0.19903461E+03,   0.42751265E+02,   0.59136866E+03,   0.24866964E+02,   0.14986278E+03,   0.12700000E+04
1985,   3,   6,   0.19662243E+03,   0.42233941E+02,   0.58419621E+03,   0.24553740E+02,   0.14804456E+03,   0.12600000E+04
1985,   3,   7,   0.16686167E+03,   0.35838067E+02,   0.49579501E+03,   0.20887054E+02,   0.12564481E+03,   0.11400000E+04
1985,   3,   8,   0.15289005E+03,   0.32835919E+02,   0.45429047E+03,   0.19158376E+02,   0.11512772E+03,   0.10800000E+04
1985,   3,   9,   0.15538870E+03,   0.33373913E+02,   0.46170561E+03,   0.19451258E+02,   0.11700586E+03,   0.10900000E+04
1985,   3,  10,   0.15094615E+03,   0.32419899E+02,   0.44850452E+03,   0.18893027E+02,   0.11366032E+03,   0.10700000E+04
1985,   3,  11,   0.13981912E+03,   0.30028980E+02,   0.41545021E+03,   0.17516328E+02,   0.10528449E+03,   0.10200000E+04
1985,   3,  12,   0.14001321E+03,   0.30071548E+02,   0.41602093E+03,   0.17527520E+02,   0.10542845E+03,   0.10200000E+04
1985,   3,  13,   0.15157555E+03,   0.32557943E+02,   0.45035522E+03,   0.18929225E+02,   0.11412718E+03,   0.10700000E+04
1985,   3,  14,   0.13555512E+03,   0.29114901E+02,   0.40276888E+03,   0.16956878E+02,   0.10206947E+03,   0.99800000E+03
1985,   3,  15,   0.12923406E+03,   0.27756874E+02,   0.38398992E+03,   0.16171686E+02,   0.97310797E+02,   0.96800000E+03
1985,   3,  16,   0.12136079E+03,   0.26065115E+02,   0.36060129E+03,   0.15197455E+02,   0.91384202E+02,   0.93000000E+03
1985,   3,  17,   0.11451864E+03,   0.24594966E+02,   0.34027540E+03,   0.14350056E+02,   0.86233657E+02,   0.89600000E+03
1985,   3,  18,   0.11309317E+03,   0.24289238E+02,   0.33603700E+03,   0.14165238E+02,   0.85159233E+02,   0.88800000E+03
1985,   3,  19,   0.10765299E+03,   0.23120400E+02,   0.31987542E+03,   0.13490382E+02,   0.81063862E+02,   0.86000000E+03
1985,   3,  20,   0.10252200E+03,   0.22017990E+02,   0.30463240E+03,   0.12853903E+02,   0.77201255E+02,   0.83300000E+03
1985,   3,  21,   0.10351929E+03,   0.22233056E+02,   0.30758971E+03,   0.12965797E+02,   0.77950045E+02,   0.83700000E+03
1985,   3,  22,   0.10591963E+03,   0.22749794E+02,   0.31471369E+03,   0.13248442E+02,   0.79754511E+02,   0.84800000E+03
1985,   3,  23,   0.14060500E+03,   0.30208391E+02,   0.41771324E+03,   0.17456405E+02,   0.10585002E+03,   0.10100000E+04
1985,   3,  24,   0.57875666E+03,   0.12444737E+03,   0.17186818E+04,   0.70282429E+02,   0.43544225E+03,   0.23300000E+04
1985,   3,  25,   0.56705303E+03,   0.12193316E+03,   0.16839105E+04,   0.68825092E+02,   0.42663090E+03,   0.23000000E+04
1985,   3,  26,   0.40026344E+03,   0.86058671E+02,   0.11886815E+04,   0.48730782E+02,   0.30116839E+03,   0.18800000E+04
1985,   3,  27,   0.29176169E+03,   0.62722031E+02,   0.86651433E+03,   0.35645979E+02,   0.21954916E+03,   0.15600000E+04
1985,   3,  28,   0.24964513E+03,   0.53664675E+02,   0.74145288E+03,   0.30549983E+02,   0.18786473E+03,   0.14200000E+04
1985,   3,  29,   0.22999640E+03,   0.49439849E+02,   0.68310282E+03,   0.28161583E+02,   0.17308114E+03,   0.13500000E+04
1985,   3,  30,   0.22213157E+03,   0.47749544E+02,   0.65974167E+03,   0.27193825E+02,   0.16716178E+03,   0.13200000E+04
1985,   3,  31,   0.21993877E+03,   0.47279218E+02,   0.65322192E+03,   0.26909633E+02,   0.16550906E+03,   0.13100000E+04
1985,   4,   1,   0.19866261E+03,   0.42704002E+02,   0.59004206E+03,   0.24330414E+02,   0.14950215E+03,   0.12300000E+04
1985,   4,   2,   0.21283300E+03,   0.45753352E+02,   0.63210661E+03,   0.26015512E+02,   0.16015778E+03,   0.12800000E+04
1985,   4,   3,   0.18399180E+03,   0.39550627E+02,   0.54646720E+03,   0.22530269E+02,   0.13846118E+03,   0.11700000E+04
1985,   4,   4,   0.16677636E+03,   0.35848591E+02,   0.49534592E+03,   0.20443816E+02,   0.12550939E+03,   0.11000000E+04
1985,   4,   5,   0.15746826E+03,   0.33847383E+02,   0.46770268E+03,   0.19309347E+02,   0.11850555E+03,   0.10600000E+04
1985,   4,   6,   0.14602469E+03,   0.31386752E+02,   0.43371955E+03,   0.17919194E+02,   0.10989562E+03,   0.10100000E+04
1985,   4,   7,   0.13744184E+03,   0.29541414E+02,   0.40823052E+03,   0.16873948E+02,   0.10343762E+03,   0.97100000E+03
1985,   4,   8,   0.12729087E+03,   0.27358696E+02,   0.37808608E+03,   0.15641178E+02,   0.95800276E+02,   0.92400000E+03
1985,   4,   9,   0.12177292E+03,   0.26172530E+02,   0.36169769E+03,   0.14966044E+02,   0.91647895E+02,   0.89700000E+03
1985,   4,  10,   0.11528253E+03,   0.24777130E+02,   0.34242242E+03,   0.14174817E+02,   0.86764196E+02,   0.86500000E+03
1985,   4,  11,   0.11206924E+03,   0.24086639E+02,   0.33287716E+03,   0.13777815E+02,   0.84345491E+02,   0.84800000E+03
1985,   4,  12,   0.11266734E+03,   0.24216032E+02,   0.33464795E+03,   0.13838569E+02,   0.84793545E+02,   0.84900000E+03
1985,   4,  13,   0.11094841E+03,   0.23846971E+02,   0.32953966E+03,   0.13621470E+02,   0.83498905E+02,   0.83900000E+03
1985,   4,  14,   0.10549669E+03,   0.22674851E+02,   0.31334925E+03,   0.12957305E+02,   0.79396825E+02,   0.81100000E+03
1985,   4,  15,   0.10525646E+03,   0.22623855E+02,   0.31263139E+03,   0.12918154E+02,   0.79214455E+02,   0.80800000E+03
1985,   4,  16,   0.11709231E+03,   0.25170937E+02,   0.34776519E+03,   0.14324103E+02,   0.88114341E+02,   0.86200000E+03
1985,   4,  17,   0.13526537E+03,   0.29081674E+02,   0.40171128E+03,   0.16484359E+02,   0.10177973E+03,   0.94100000E+03
1985,   4,  18,   0.11277469E+03,   0.24243452E+02,   0.33493733E+03,   0.13785897E+02,   0.84863612E+02,   0.83800000E+03
1985,   4,  19,   0.99198514E+02,   0.21323172E+02,   0.29462855E+03,   0.12153248E+02,   0.74651843E+02,   0.77100000E+03
1985,   4,  20,   0.94739828E+02,   0.20364495E+02,   0.28138763E+03,   0.11610971E+02,   0.71297106E+02,   0.74700000E+03
1985,   4,  21,   0.89571652E+02,   0.19253125E+02,   0.26604071E+03,   0.10984553E+02,   0.67408896E+02,   0.71900000E+03
1985,   4,  22,   0.86040994E+02,   0.18494044E+02,   0.25555535E+03,   0.10554270E+02,   0.64752270E+02,   0.69900000E+03
1985,   4,  23,   0.83697603E+02,   0.17990389E+02,   0.24859481E+03,   0.10266145E+02,   0.62988583E+02,   0.68500000E+03
1985,   4,  24,   0.80245368E+02,   0.17248121E+02,   0.23834268E+03,   0.98461478E+01,   0.60391086E+02,   0.66500000E+03
1985,   4,  25,   0.87272944E+02,   0.18760815E+02,   0.25920108E+03,   0.10675534E+02,   0.65674545E+02,   0.70000000E+03
1985,   4,  26,   0.11461544E+03,   0.24645091E+02,   0.34036415E+03,   0.13920668E+02,   0.86234178E+02,   0.83000000E+03
1985,   4,  27,   0.93964324E+02,   0.20201830E+02,   0.27905698E+03,   0.11454724E+02,   0.70703554E+02,   0.73000000E+03
1985,   4,  28,   0.76862191E+02,   0.16522201E+02,   0.22828546E+03,   0.94118251E+01,   0.57841845E+02,   0.64000000E+03
1985,   4,  29,   0.73488797E+02,   0.15796774E+02,   0.21826821E+03,   0.90030891E+01,   0.55303938E+02,   0.62000000E+03
1985,   4,  30,   0.70164820E+02,   0.15081950E+02,   0.20839787E+03,   0.86007115E+01,   0.52803270E+02,   0.60000000E+03
1985,   5,   1,   0.63396887E+02,   0.13625956E+02,   0.18830461E+03,   0.77896295E+01,   0.47713012E+02,   0.56000000E+03
1985,   5,   2,   0.61087547E+02,   0.13129405E+02,   0.18144666E+03,   0.75089281E+01,   0.45975482E+02,   0.54500000E+03
1985,   5,   3,   0.10267192E+03,   0.22079230E+02,   0.30488097E+03,   0.12435123E+02,   0.77242497E+02,   0.76000000E+03
1985,   5,   4,   0.12777987E+03,   0.27483535E+02,   0.37940482E+03,   0.15400408E+02,   0.96119646E+02,   0.87000000E+03
1985,   5,   5,   0.86011119E+02,   0.18494644E+02,   0.25541904E+03,   0.10443854E+02,   0.64712473E+02,   0.67500000E+03
1985,   5,   6,   0.72000347E+02,   0.15479718E+02,   0.21382777E+03,   0.87767980E+01,   0.54176670E+02,   0.60000000E+03
1985,   5,   7,   0.62428761E+02,   0.13420109E+02,   0.18541389E+03,   0.76368538E+01,   0.46978882E+02,   0.54500000E+03
1985,   5,   8,   0.57544060E+02,   0.12369174E+02,   0.17091230E+03,   0.70527544E+01,   0.43305236E+02,   0.51500000E+03
1985,   5,   9,   0.54445912E+02,   0.11702721E+02,   0.16171386E+03,   0.66806432E+01,   0.40974939E+02,   0.49500000E+03
1985,   5,  10,   0.51402562E+02,   0.11048029E+02,   0.15267829E+03,   0.63154954E+01,   0.38685923E+02,   0.47500000E+03
1985,   5,  11,   0.48415165E+02,   0.10405348E+02,   0.14380903E+03,   0.59574458E+01,   0.36439057E+02,   0.45500000E+03
1985,   5,  12,   0.47048306E+02,   0.10111458E+02,   0.13974985E+03,   0.57911475E+01,   0.35410617E+02,   0.44500000E+03
1985,   5,  13,   0.13542053E+03,   0.29133690E+02,   0.40204567E+03,   0.16216910E+02,   0.10185049E+03,   0.88000000E+03
1985,   5,  14,   0.11229828E+03,   0.24157259E+02,   0.33341252E+03,   0.13479317E+02,   0.84465127E+02,   0.78000000E+03
1985,   5,  15,   0.63801886E+02,   0.13718809E+02,   0.18946820E+03,   0.77512005E+01,   0.48003498E+02,   0.54000000E+03
1985,   5,  16,   0.57043660E+02,   0.12264393E+02,   0.16940721E+03,   0.69491980E+01,   0.42921799E+02,   0.50000000E+03
1985,   5,  17,   0.19782387E+03,   0.42568470E+02,   0.58724770E+03,   0.23540265E+02,   0.14876063E+03,   0.11000000E+04
1985,   5,  18,   0.17016607E+03,   0.36615588E+02,   0.50515375E+03,   0.20270459E+02,   0.12796575E+03,   0.10000000E+04
1985,   5,  19,   0.10912162E+03,   0.23475951E+02,   0.32396719E+03,   0.13066404E+02,   0.82070763E+02,   0.75500000E+03
1985,   5,  20,   0.82659803E+02,   0.17780181E+02,   0.24542524E+03,   0.99424475E+01,   0.62175855E+02,   0.63000000E+03
1985,   5,  21,   0.65567030E+02,   0.14100994E+02,   0.19469215E+03,   0.79252364E+01,   0.49325055E+02,   0.54000000E+03
1985,   5,  22,   0.55132647E+02,   0.11855010E+02,   0.16372186E+03,   0.66937387E+01,   0.41480219E+02,   0.48000000E+03
1985,   5,  23,   0.58892068E+02,   0.12664686E+02,   0.17487704E+03,   0.71303177E+01,   0.44305498E+02,   0.50000000E+03
1985,   5,  24,   0.12232277E+03,   0.26319908E+02,   0.36313307E+03,   0.14586375E+02,   0.91989744E+02,   0.80000000E+03
1985,   5,  25,   0.30580223E+03,   0.65815847E+02,   0.90770300E+03,   0.36198964E+02,   0.22992873E+03,   0.14000000E+04
1985,   5,  26,   0.12344170E+03,   0.26561619E+02,   0.36644832E+03,   0.14704976E+02,   0.92828857E+02,   0.80000000E+03
1985,   5,  27,   0.10051408E+03,   0.21626437E+02,   0.29839715E+03,   0.12000455E+02,   0.75591390E+02,   0.70000000E+03
1985,   5,  28,   0.80335357E+02,   0.17282796E+02,   0.23850608E+03,   0.96226363E+01,   0.60421011E+02,   0.60400000E+03
1985,   5,  29,   0.85695047E+02,   0.18436985E+02,   0.25441062E+03,   0.10246934E+02,   0.64449272E+02,   0.62800000E+03
1985,   5,  30,   0.86507364E+02,   0.18612205E+02,   0.25681915E+03,   0.10337042E+02,   0.65059080E+02,   0.63000000E+03
1985,   5,  31,   0.89687199E+02,   0.19297102E+02,   0.26625422E+03,   0.10705378E+02,   0.67448672E+02,   0.64300000E+03
1985,   6,   1,   0.53522044E+03,   0.11519942E+03,   0.15886279E+04,   0.63240709E+02,   0.40240716E+03,   0.19100000E+04
1985,   6,   2,   0.32085981E+03,   0.69059105E+02,   0.95238096E+03,   0.37942101E+02,   0.24124415E+03,   0.14100000E+04
1985,   6,   3,   0.14920947E+03,   0.32111398E+02,   0.44290722E+03,   0.17693688E+02,   0.11219358E+03,   0.88100000E+03
1985,   6,   4,   0.10396754E+03,   0.22372645E+02,   0.30862804E+03,   0.12363531E+02,   0.78180758E+02,   0.69900000E+03
1985,   6,   5,   0.87126686E+02,   0.18747444E+02,   0.25864428E+03,   0.10380134E+02,   0.65519945E+02,   0.62200000E+03
1985,   6,   6,   0.22300593E+03,   0.47997014E+02,   0.66193541E+03,   0.26384248E+02,   0.16767309E+03,   0.11200000E+04
1985,   6,   7,   0.33195333E+03,   0.71447005E+02,   0.98530737E+03,   0.39250362E+02,   0.24958444E+03,   0.14200000E+04
1985,   6,   8,   0.17834868E+03,   0.38385060E+02,   0.52938521E+03,   0.21108357E+02,   0.13409751E+03,   0.97100000E+03
1985,   6,   9,   0.16364412E+03,   0.35220116E+02,   0.48573932E+03,   0.19370469E+02,   0.12304178E+03,   0.91800000E+03
1985,   6,  10,   0.12859762E+03,   0.27676396E+02,   0.38171794E+03,   0.15235780E+02,   0.96692962E+02,   0.78700000E+03
1985,   6,  11,   0.11057321E+03,   0.23796608E+02,   0.32822008E+03,   0.13110107E+02,   0.83141890E+02,   0.71300000E+03
1985,   6,  12,   0.49753514E+03,   0.10708270E+03,   0.14768081E+04,   0.58872977E+02,   0.37408673E+03,   0.17800000E+04
1985,   6,  13,   0.35280750E+03,   0.75934265E+02,   0.10472152E+04,   0.41735378E+02,   0.26526701E+03,   0.14500000E+04
1985,   6,  14,   0.13318008E+03,   0.28663668E+02,   0.39531300E+03,   0.15762284E+02,   0.10013594E+03,   0.79600000E+03
1985,   6,  15,   0.84520157E+02,   0.18188884E+02,   0.25089098E+03,   0.10033802E+02,   0.63554154E+02,   0.59300000E+03
1985,   6,  16,   0.72532085E+02,   0.15608112E+02,   0.21531161E+03,   0.86249488E+01,   0.54542095E+02,   0.53500000E+03
1985,   6,  17,   0.69555870E+02,   0.14967529E+02,   0.20647762E+03,   0.82731275E+01,   0.52304395E+02,   0.51900000E+03
1985,   6,  18,   0.67414697E+02,   0.14506723E+02,   0.20012188E+03,   0.80192903E+01,   0.50694415E+02,   0.50700000E+03
1985,   6,  19,   0.60786030E+02,   0.13079647E+02,   0.18044913E+03,   0.72413068E+01,   0.45711465E+02,   0.47200000E+03
1985,   6,  20,   0.53851490E+02,   0.11586604E+02,   0.15986940E+03,   0.64292260E+01,   0.40498872E+02,   0.43400000E+03
1985,   6,  21,   0.48456270E+02,   0.10424934E+02,   0.14385826E+03,   0.57981580E+01,   0.36443486E+02,   0.40300000E+03
1985,   6,  22,   0.46184646E+02,   0.99358982E+01,   0.13711635E+03,   0.55312425E+01,   0.34735800E+02,   0.38900000E+03
1985,   6,  23,   0.42244967E+02,   0.90875752E+01,   0.12542511E+03,   0.50712063E+01,   0.31774619E+02,   0.36500000E+03
1985,   6,  24,   0.39570054E+02,   0.85116070E+01,   0.11748704E+03,   0.47586041E+01,   0.29764037E+02,   0.34800000E+03
1985,   6,  25,   0.38570381E+02,   0.82964496E+01,   0.11451977E+03,   0.46403220E+01,   0.29012407E+02,   0.34100000E+03
1985,   6,  26,   0.35488197E+02,   0.76326914E+01,   0.10537373E+03,   0.42815667E+01,   0.26695938E+02,   0.32100000E+03
1985,   6,  27,   0.30063806E+02,   0.64642767E+01,   0.89279179E+02,   0.36539839E+01,   0.22619772E+02,   0.28500000E+03
1985,   6,  28,   0.25379435E+02,   0.54551244E+01,   0.75381256E+02,   0.31139004E+01,   0.19100036E+02,   0.25200000E+03
1985,   6,  29,   0.23798659E+02,   0.51146247E+01,   0.70690981E+02,   0.29308715E+01,   0.17912160E+02,   0.24000000E+03
1985,   6,  30,   0.22246790E+02,   0.47803262E+01,   0.66086654E+02,   0.27515333E+01,   0.16746071E+02,   0.22800000E+03
1985,   7,   1,   0.23004920E+02,   0.49438279E+01,   0.68334719E+02,   0.28363238E+01,   0.17315274E+02,   0.23300000E+03
1985,   7,   2,   0.22811467E+02,   0.49022600E+01,   0.67760042E+02,   0.28123879E+01,   0.17169653E+02,   0.23100000E+03
1985,   7,   3,   0.23440022E+02,   0.50378376E+01,   0.69623742E+02,   0.28823551E+01,   0.17641520E+02,   0.23500000E+03
1985,   7,   4,   0.27222570E+02,   0.58530640E+01,   0.80843675E+02,   0.33131420E+01,   0.20482773E+02,   0.26100000E+03
1985,   7,   5,   0.27166418E+02,   0.58410922E+01,   0.80676230E+02,   0.33047620E+01,   0.20440273E+02,   0.26000000E+03
1985,   7,   6,   0.26379004E+02,   0.56715431E+01,   0.78339511E+02,   0.32127239E+01,   0.19848422E+02,   0.25400000E+03
1985,   7,   7,   0.24737579E+02,   0.53179462E+01,   0.73469518E+02,   0.30232630E+01,   0.18615055E+02,   0.24200000E+03
1985,   7,   8,   0.21752754E+02,   0.46747822E+01,   0.64614909E+02,   0.26812112E+01,   0.16372678E+02,   0.22000000E+03
1985,   7,   9,   0.19154876E+02,   0.41149295E+01,   0.56908653E+02,   0.23843188E+01,   0.14421166E+02,   0.20000000E+03
1985,   7,  10,   0.17795661E+02,   0.38220264E+01,   0.52876636E+02,   0.22286882E+01,   0.13400100E+02,   0.18900000E+03
1985,   7,  11,   0.16963860E+02,   0.36428003E+01,   0.50409011E+02,   0.21330782E+01,   0.12775182E+02,   0.18200000E+03
1985,   7,  12,   0.19064225E+02,   0.40956912E+01,   0.56637731E+02,   0.23695120E+01,   0.14352335E+02,   0.19800000E+03
1985,   7,  13,   0.41471837E+02,   0.89240587E+01,   0.12311076E+03,   0.49350500E+01,   0.31186219E+02,   0.34400000E+03
1985,   7,  14,   0.14962126E+03,   0.32203633E+02,   0.44410511E+03,   0.17686009E+02,   0.11249431E+03,   0.80100000E+03
1985,   7,  15,   0.14211166E+03,   0.30587701E+02,   0.42181250E+03,   0.16792202E+02,   0.10684718E+03,   0.77400000E+03
1985,   7,  16,   0.63464411E+02,   0.13660531E+02,   0.18836927E+03,   0.74891178E+01,   0.47714388E+02,   0.45700000E+03
1985,   7,  17,   0.44594236E+02,   0.95971012E+01,   0.13237191E+03,   0.52886255E+01,   0.33531377E+02,   0.35900000E+03
1985,   7,  18,   0.36016782E+02,   0.77495787E+01,   0.10692156E+03,   0.42958873E+01,   0.27085677E+02,   0.30900000E+03
1985,   7,  19,   0.25584815E+02,   0.55018873E+01,   0.75973524E+02,   0.30992539E+01,   0.19248144E+02,   0.24200000E+03
1985,   7,  20,   0.19068726E+02,   0.40974298E+01,   0.56645873E+02,   0.23585128E+01,   0.14353821E+02,   0.19500000E+03
