1985,   1,   1,  24, 0, 0.16002454E+03,   0.10531111E+03,   0.23335030E+03,   0.49885407E+01,   0.32816724E+02,   0.35000000E+02
1985,   1,   2,  24, 0, 0.16014849E+03,   0.10539204E+03,   0.23353220E+03,   0.49954632E+01,   0.32842608E+02,   0.35000000E+02
1985,   1,   3,  24, 0, 0.18399085E+03,   0.12109984E+03,   0.26826837E+03,   0.56557053E+01,   0.37719498E+02,   0.40000000E+02
1985,   1,   4,  24, 0, 0.27448954E+03,   0.18071096E+03,   0.40013688E+03,   0.82107939E+01,   0.56238851E+02,   0.59000000E+02
1985,   1,   5,  24, 0, 0.36510699E+03,   0.24038849E+03,   0.53219970E+03,   0.10825365E+02,   0.74791063E+02,   0.78000000E+02
1985,   1,   6,  24, 0, 0.42243167E+03,   0.27813847E+03,   0.61574649E+03,   0.12489487E+02,   0.86528713E+02,   0.90000000E+02
1985,   1,   7,  24, 0, 0.38941980E+03,   0.25640197E+03,   0.56762897E+03,   0.11517258E+02,   0.79767281E+02,   0.83000000E+02
1985,   1,   8,  24, 0, 0.33726166E+03,   0.22205465E+03,   0.49161141E+03,   0.10001341E+02,   0.69087261E+02,   0.72000000E+02
1985,   1,   9,  24, 0, 0.29930320E+03,   0.19705582E+03,   0.43629330E+03,   0.89097037E+01,   0.61316492E+02,   0.64000000E+02
1985,   1,  10,  24, 0, 0.25649928E+03,   0.16886258E+03,   0.37391957E+03,   0.76946141E+01,   0.52556124E+02,   0.55000000E+02
1985,   1,  11,  24, 0, 0.25187647E+03,   0.16581745E+03,   0.36718372E+03,   0.75647079E+01,   0.51610205E+02,   0.54000000E+02
1985,   1,  12,  24, 0, 0.26159208E+03,   0.17221726E+03,   0.38134032E+03,   0.78379521E+01,   0.53598246E+02,   0.56000000E+02
1985,   1,  13,  24, 0, 0.25695672E+03,   0.16916383E+03,   0.37458627E+03,   0.77079027E+01,   0.52649790E+02,   0.55000000E+02
1985,   1,  14,  24, 0, 0.24752286E+03,   0.16294922E+03,   0.36084087E+03,   0.74444242E+01,   0.50719674E+02,   0.53000000E+02
1985,   1,  15,  24, 0, 0.24765552E+03,   0.16303646E+03,   0.36103445E+03,   0.74489209E+01,   0.50746932E+02,   0.53000000E+02
1985,   1,  16,  24, 0, 0.22861211E+03,   0.15049070E+03,   0.33328919E+03,   0.69209436E+01,   0.46851358E+02,   0.49000000E+02
1985,   1,  17,  24, 0, 0.22393111E+03,   0.14740644E+03,   0.32646999E+03,   0.67932196E+01,   0.45894110E+02,   0.48000000E+02
1985,   1,  18,  24, 0, 0.23363158E+03,   0.15379694E+03,   0.34060333E+03,   0.70629769E+01,   0.47878573E+02,   0.50000000E+02
1985,   1,  19,  24, 0, 0.23853771E+03,   0.15702887E+03,   0.34775171E+03,   0.72000949E+01,   0.48882345E+02,   0.51000000E+02
1985,   1,  20,  24, 0, 0.21463680E+03,   0.14128172E+03,   0.31293160E+03,   0.65433785E+01,   0.43994028E+02,   0.46000000E+02
1985,   1,  21,  24, 0, 0.17154019E+03,   0.11288418E+03,   0.25015216E+03,   0.53727510E+01,   0.35182118E+02,   0.37000000E+02
1985,   1,  22,  24, 0, 0.17640410E+03,   0.11608867E+03,   0.25723834E+03,   0.55073610E+01,   0.36176980E+02,   0.38000000E+02
1985,   1,  23,  24, 0, 0.18606976E+03,   0.12245727E+03,   0.27131912E+03,   0.57719587E+01,   0.38153575E+02,   0.40000000E+02
1985,   1,  24,  24, 0, 0.19574271E+03,   0.12883055E+03,   0.28541071E+03,   0.60370967E+01,   0.40131743E+02,   0.42000000E+02
1985,   1,  25,  24, 0, 0.21022957E+03,   0.13837566E+03,   0.30651516E+03,   0.64336200E+01,   0.43094347E+02,   0.45000000E+02
1985,   1,  26,  24, 0, 0.21991572E+03,   0.14475742E+03,   0.32062640E+03,   0.66998153E+01,   0.45075379E+02,   0.47000000E+02
1985,   1,  27,  24, 0, 0.19592533E+03,   0.12894936E+03,   0.28567948E+03,   0.60493987E+01,   0.40170188E+02,   0.42000000E+02
1985,   1,  28,  24, 0, 0.20560021E+03,   0.13532402E+03,   0.29977373E+03,   0.63139775E+01,   0.42148683E+02,   0.44000000E+02
1985,   1,  29,  24, 0, 0.20565105E+03,   0.13535710E+03,   0.29984854E+03,   0.63173682E+01,   0.42159379E+02,   0.44000000E+02
1985,   1,  30,  24, 0, 0.19125847E+03,   0.12587269E+03,   0.27888398E+03,   0.59300286E+01,   0.39217082E+02,   0.41000000E+02
1985,   1,  31,  24, 0, 0.20092475E+03,   0.13224194E+03,   0.29296523E+03,   0.61932481E+01,   0.41193629E+02,   0.43000000E+02
1985,   2,   1,  24, 0, 0.29733801E+03,   0.19576659E+03,   0.43342033E+03,   0.88281583E+01,   0.60910550E+02,   0.63000000E+02
1985,   2,   2,  24, 0, 0.76699837E+03,   0.50515556E+03,   0.11177314E+04,   0.21929063E+02,   0.15700178E+03,   0.16100000E+03
1985,   2,   3,  24, 0, 0.15237697E+04,   0.10036148E+04,   0.22204885E+04,   0.43361373E+02,   0.31188165E+03,   0.32200000E+03
1985,   2,   4,  24, 0, 0.13282378E+04,   0.87484853E+03,   0.19355189E+04,   0.37699216E+02,   0.27184702E+03,   0.28000000E+03
1985,   2,   5,  24, 0, 0.85280210E+03,   0.56168945E+03,   0.12427312E+04,   0.24265970E+02,   0.17454929E+03,   0.17900000E+03
1985,   2,   6,  24, 0, 0.63856467E+03,   0.42056415E+03,   0.93057334E+03,   0.18273752E+02,   0.13071420E+03,   0.13400000E+03
1985,   2,   7,  24, 0, 0.58119037E+03,   0.38277017E+03,   0.84697460E+03,   0.16666967E+02,   0.11897459E+03,   0.12200000E+03
1985,   2,   8,  24, 0, 0.50929730E+03,   0.33541021E+03,   0.74222460E+03,   0.14664103E+02,   0.10426573E+03,   0.10700000E+03
1985,   2,   9,  24, 0, 0.46607896E+03,   0.30693957E+03,   0.67925497E+03,   0.13461546E+02,   0.95423759E+02,   0.98000000E+02
1985,   2,  10,  24, 0, 0.48048674E+03,   0.31643278E+03,   0.70024388E+03,   0.13852719E+02,   0.98370053E+02,   0.10100000E+03
1985,   2,  11,  24, 0, 0.40834711E+03,   0.26890713E+03,   0.59514052E+03,   0.11859256E+02,   0.83613112E+02,   0.86000000E+02
1985,   2,  12,  24, 0, 0.73399315E+03,   0.48344766E+03,   0.10695800E+04,   0.20830480E+02,   0.15022417E+03,   0.15400000E+03
1985,   2,  13,  24, 0, 0.20729500E+04,   0.13653738E+04,   0.30206876E+04,   0.58742974E+02,   0.42425244E+03,   0.44100000E+03
1985,   2,  14,  24, 0, 0.17185592E+04,   0.11320207E+04,   0.25041447E+04,   0.48329061E+02,   0.35167118E+03,   0.36400000E+03
1985,   2,  15,  24, 0, 0.10653318E+04,   0.70174599E+03,   0.15522999E+04,   0.29915117E+02,   0.21799431E+03,   0.22400000E+03
1985,   2,  16,  24, 0, 0.84299452E+03,   0.55527249E+03,   0.12283625E+04,   0.23763478E+02,   0.17251098E+03,   0.17700000E+03
1985,   2,  17,  24, 0, 0.72402289E+03,   0.47689352E+03,   0.10550282E+04,   0.20480460E+02,   0.14817430E+03,   0.15200000E+03
1985,   2,  18,  24, 0, 0.64282650E+03,   0.42340056E+03,   0.93673096E+03,   0.18242166E+02,   0.13156522E+03,   0.13500000E+03
1985,   2,  19,  24, 0, 0.59013612E+03,   0.38868768E+03,   0.85996479E+03,   0.16789241E+02,   0.12078713E+03,   0.12400000E+03
1985,   2,  20,  24, 0, 0.56130192E+03,   0.36969198E+03,   0.81795448E+03,   0.15991444E+02,   0.11488857E+03,   0.11800000E+03
1985,   2,  21,  24, 0, 0.53244327E+03,   0.35067983E+03,   0.77590916E+03,   0.15194702E+02,   0.10898526E+03,   0.11200000E+03
1985,   2,  22,  24, 0, 0.50356265E+03,   0.33165287E+03,   0.73383241E+03,   0.14399015E+02,   0.10307769E+03,   0.10600000E+03
1985,   2,  23,  24, 0, 0.48904147E+03,   0.32208669E+03,   0.71267518E+03,   0.13995929E+02,   0.10010695E+03,   0.10300000E+03
1985,   2,  24,  24, 0, 0.48888680E+03,   0.32198620E+03,   0.71244732E+03,   0.13984393E+02,   0.10007430E+03,   0.10300000E+03
1985,   2,  25,  24, 0, 0.48393267E+03,   0.31872341E+03,   0.70522762E+03,   0.13842346E+02,   0.99060146E+02,   0.10200000E+03
1985,   2,  26,  24, 0, 0.46460276E+03,   0.30598854E+03,   0.67706561E+03,   0.13310059E+02,   0.95106233E+02,   0.98000000E+02
1985,   2,  27,  24, 0, 0.44047534E+03,   0.29009242E+03,   0.64191503E+03,   0.12648515E+02,   0.90171399E+02,   0.93000000E+02
1985,   2,  28,  24, 0, 0.42113446E+03,   0.27734993E+03,   0.61373773E+03,   0.12117816E+02,   0.86215520E+02,   0.89000000E+02
1985,   3,   1,  24, 0, 0.39220487E+03,   0.25828915E+03,   0.57159246E+03,   0.11328528E+02,   0.80299069E+02,   0.83000000E+02
1985,   3,   2,  24, 0, 0.39203140E+03,   0.25817599E+03,   0.57133769E+03,   0.11317955E+02,   0.80262769E+02,   0.83000000E+02
1985,   3,   3,  24, 0, 0.38706032E+03,   0.25490162E+03,   0.56409408E+03,   0.11177643E+02,   0.79245463E+02,   0.82000000E+02
1985,   3,   4,  24, 0, 0.36292909E+03,   0.23900208E+03,   0.52893960E+03,   0.10520372E+02,   0.74310510E+02,   0.77000000E+02
1985,   3,   5,  24, 0, 0.36753368E+03,   0.24203733E+03,   0.53564509E+03,   0.10638706E+02,   0.75251168E+02,   0.78000000E+02
1985,   3,   6,  24, 0, 0.38647579E+03,   0.25452006E+03,   0.56323608E+03,   0.11143319E+02,   0.79123329E+02,   0.82000000E+02
1985,   3,   7,  24, 0, 0.34800947E+03,   0.22917442E+03,   0.50720003E+03,   0.10100891E+02,   0.71257527E+02,   0.74000000E+02
1985,   3,   8,  24, 0, 0.33825014E+03,   0.22274471E+03,   0.49298170E+03,   0.98324434E+01,   0.69261334E+02,   0.72000000E+02
1985,   3,   9,  24, 0, 0.34761030E+03,   0.22891377E+03,   0.50661427E+03,   0.10077942E+02,   0.71174183E+02,   0.74000000E+02
1985,   3,  10,  24, 0, 0.33784889E+03,   0.22248271E+03,   0.49239289E+03,   0.98094041E+01,   0.69177558E+02,   0.72000000E+02
1985,   3,  11,  24, 0, 0.31854247E+03,   0.20976178E+03,   0.46426782E+03,   0.92851223E+01,   0.65229550E+02,   0.68000000E+02
1985,   3,  12,  24, 0, 0.33742193E+03,   0.22220387E+03,   0.49176642E+03,   0.97850894E+01,   0.69088444E+02,   0.72000000E+02
1985,   3,  13,  24, 0, 0.35626408E+03,   0.23462135E+03,   0.51921075E+03,   0.10284026E+02,   0.72939740E+02,   0.76000000E+02
1985,   3,  14,  24, 0, 0.33696984E+03,   0.22190859E+03,   0.49110316E+03,   0.97595347E+01,   0.68994116E+02,   0.72000000E+02
1985,   3,  15,  24, 0, 0.31768959E+03,   0.20920488E+03,   0.46301631E+03,   0.92362588E+01,   0.65051491E+02,   0.68000000E+02
1985,   3,  16,  24, 0, 0.29842568E+03,   0.19651171E+03,   0.43495364E+03,   0.87143746E+01,   0.61112362E+02,   0.64000000E+02
1985,   3,  17,  24, 0, 0.28869386E+03,   0.19009989E+03,   0.42077581E+03,   0.84477779E+01,   0.59121966E+02,   0.62000000E+02
1985,   3,  18,  24, 0, 0.28847652E+03,   0.18995802E+03,   0.42045677E+03,   0.84350857E+01,   0.59076550E+02,   0.62000000E+02
1985,   3,  19,  24, 0, 0.26925640E+03,   0.17729332E+03,   0.39245861E+03,   0.79161342E+01,   0.55146663E+02,   0.58000000E+02
1985,   3,  20,  24, 0, 0.25955238E+03,   0.17089962E+03,   0.37832163E+03,   0.76511729E+01,   0.53162096E+02,   0.56000000E+02
1985,   3,  21,  24, 0, 0.25934329E+03,   0.17076323E+03,   0.37801455E+03,   0.76385358E+01,   0.53118338E+02,   0.56000000E+02
1985,   3,  22,  24, 0, 0.24965372E+03,   0.16437898E+03,   0.36389874E+03,   0.73742504E+01,   0.51136773E+02,   0.54000000E+02
1985,   3,  23,  24, 0, 0.29205033E+03,   0.19232036E+03,   0.42564939E+03,   0.84936733E+01,   0.59801886E+02,   0.63000000E+02
1985,   3,  24,  24, 0, 0.36270892E+03,   0.23888442E+03,   0.52856956E+03,   0.10373284E+02,   0.74245639E+02,   0.78000000E+02
1985,   3,  25,  24, 0, 0.43313558E+03,   0.28529415E+03,   0.63115458E+03,   0.12252550E+02,   0.88643059E+02,   0.93000000E+02
1985,   3,  26,  24, 0, 0.45157639E+03,   0.29744733E+03,   0.65801396E+03,   0.12738844E+02,   0.92412169E+02,   0.97000000E+02
1985,   3,  27,  24, 0, 0.40883397E+03,   0.26928373E+03,   0.59574943E+03,   0.11584163E+02,   0.83672268E+02,   0.88000000E+02
1985,   3,  28,  24, 0, 0.38494009E+03,   0.25354028E+03,   0.56094122E+03,   0.10935510E+02,   0.78786060E+02,   0.83000000E+02
1985,   3,  29,  24, 0, 0.37517783E+03,   0.24710894E+03,   0.54671808E+03,   0.10665694E+02,   0.76789052E+02,   0.81000000E+02
1985,   3,  30,  24, 0, 0.37012372E+03,   0.24378008E+03,   0.53935310E+03,   0.10521990E+02,   0.75754605E+02,   0.80000000E+02
