1985,   1,   1,  24, 0, 0.64177085E+04,   0.18324861E+04,   0.16433115E+05,   0.60837578E+03,   0.38917297E+04,   0.23300000E+05
1985,   1,   2,  24, 0, 0.62605759E+04,   0.17876791E+04,   0.16030464E+05,   0.59280627E+03,   0.37963384E+04,   0.23000000E+05
1985,   1,   3,  24, 0, 0.61062361E+04,   0.17436655E+04,   0.15634985E+05,   0.57754658E+03,   0.37026479E+04,   0.22700000E+05
1985,   1,   4,  24, 0, 0.49340413E+04,   0.14091178E+04,   0.12632698E+05,   0.46466776E+03,   0.29915496E+04,   0.19800000E+05
1985,   1,   5,  24, 0, 0.36242741E+04,   0.10351587E+04,   0.92787905E+04,   0.34020432E+03,   0.21972541E+04,   0.16100000E+05
1985,   1,   6,  24, 0, 0.28452285E+04,   0.81266669E+03,   0.72842066E+04,   0.26687718E+03,   0.17249187E+04,   0.13600000E+05
1985,   1,   7,  24, 0, 0.24430748E+04,   0.69779860E+03,   0.62546495E+04,   0.22919211E+03,   0.14811188E+04,   0.12200000E+05
1985,   1,   8,  24, 0, 0.21454272E+04,   0.61277376E+03,   0.54926742E+04,   0.20137977E+03,   0.13006865E+04,   0.11100000E+05
1985,   1,   9,  24, 0, 0.17436596E+04,   0.49799320E+03,   0.44642187E+04,   0.16398805E+03,   0.10571605E+04,   0.94800000E+04
1985,   1,  10,  24, 0, 0.12006383E+04,   0.34283789E+03,   0.30742789E+04,   0.11367513E+03,   0.72805086E+03,   0.69900000E+04
1985,   1,  11,  24, 0, 0.96832425E+03,   0.27645041E+03,   0.24796846E+04,   0.92251765E+02,   0.58726832E+03,   0.58000000E+04
1985,   1,  12,  24, 0, 0.92796015E+03,   0.26491508E+03,   0.23763782E+04,   0.88536186E+02,   0.56280876E+03,   0.56000000E+04
1985,   1,  13,  24, 0, 0.88846222E+03,   0.25362678E+03,   0.22752913E+04,   0.84905844E+02,   0.53887498E+03,   0.54000000E+04
1985,   1,  14,  24, 0, 0.88479860E+03,   0.25258038E+03,   0.22659117E+04,   0.84561885E+02,   0.53665387E+03,   0.54000000E+04
