1985,   1,   1,  24, 0, 0.22154286E+04,   0.13530484E+04,   0.34289659E+04,   0.66560930E+02,   0.53302266E+03,   0.15700000E+03
1985,   1,   2,  24, 0, 0.22910992E+04,   0.13993461E+04,   0.35459220E+04,   0.68317851E+02,   0.55116441E+03,   0.16400000E+03
1985,   1,   3,  24, 0, 0.26271678E+04,   0.16048874E+04,   0.40654993E+04,   0.76569795E+02,   0.63179479E+03,   0.19600000E+03
1985,   1,   4,  24, 0, 0.64031604E+04,   0.39107458E+04,   0.99104245E+04,   0.19183827E+03,   0.15405057E+04,   0.60000000E+03
1985,   1,   5,  24, 0, 0.55182848E+04,   0.33705873E+04,   0.85403083E+04,   0.16356160E+03,   0.13273990E+04,   0.50000000E+03
1985,   1,   6,  24, 0, 0.36655084E+04,   0.22393339E+04,   0.56720291E+04,   0.10590723E+03,   0.88138862E+03,   0.30000000E+03
1985,   1,   7,  24, 0, 0.30780743E+04,   0.18804826E+04,   0.47629820E+04,   0.88778182E+02,   0.74011856E+03,   0.24000000E+03
1985,   1,   8,  24, 0, 0.26734774E+04,   0.16331870E+04,   0.41371431E+04,   0.77856328E+02,   0.64292392E+03,   0.20000000E+03
1985,   1,   9,  24, 0, 0.24664838E+04,   0.15066007E+04,   0.38170976E+04,   0.72702457E+02,   0.59325212E+03,   0.18000000E+03
1985,   1,  10,  24, 0, 0.22552593E+04,   0.13773620E+04,   0.34906396E+04,   0.67835974E+02,   0.54261555E+03,   0.16000000E+03
1985,   1,  11,  24, 0, 0.21481964E+04,   0.13118211E+04,   0.33252363E+04,   0.65566772E+02,   0.51697599E+03,   0.15000000E+03
1985,   1,  12,  24, 0, 0.21489013E+04,   0.13122457E+04,   0.33263388E+04,   0.65623607E+02,   0.51715009E+03,   0.15000000E+03
1985,   1,  13,  24, 0, 0.22574802E+04,   0.13787035E+04,   0.34941065E+04,   0.67995114E+02,   0.54316144E+03,   0.16000000E+03
1985,   1,  14,  24, 0, 0.21502483E+04,   0.13130573E+04,   0.33284458E+04,   0.65732067E+02,   0.51748282E+03,   0.15000000E+03
1985,   1,  15,  24, 0, 0.21508896E+04,   0.13134437E+04,   0.33294489E+04,   0.65783589E+02,   0.51764121E+03,   0.15000000E+03
1985,   1,  16,  24, 0, 0.19870119E+04,   0.12130733E+04,   0.30763689E+04,   0.62570177E+02,   0.47843370E+03,   0.13500000E+03
1985,   1,  17,  24, 0, 0.19319764E+04,   0.11793457E+04,   0.29914159E+04,   0.61595363E+02,   0.46528199E+03,   0.13000000E+03
1985,   1,  18,  24, 0, 0.19324914E+04,   0.11796540E+04,   0.29922252E+04,   0.61647301E+02,   0.46541070E+03,   0.13000000E+03
1985,   1,  19,  24, 0, 0.19329854E+04,   0.11799498E+04,   0.29930017E+04,   0.61697162E+02,   0.46553421E+03,   0.13000000E+03
1985,   1,  20,  24, 0, 0.19334583E+04,   0.11802329E+04,   0.29937450E+04,   0.61744903E+02,   0.46565241E+03,   0.13000000E+03
