YEAR,MONTH,DAY,LOAD (KG/DAY),LOWER 95% CI,UPPER 95% CI,SE,SEP,Q
1985,   3,   5,   0.29112466E+02,   0.75367054E+01,   0.78626619E+02,   0.56229711E+01,   0.19095496E+02,   0.17500000E+03
1985,   3,   6,   0.26114585E+02,   0.67578522E+01,   0.70545276E+02,   0.50623378E+01,   0.17134547E+02,   0.16100000E+03
1985,   3,   7,   0.24262622E+02,   0.62769345E+01,   0.65551726E+02,   0.47144780E+01,   0.15922716E+02,   0.15200000E+03
1985,   3,   8,   0.24529982E+02,   0.63470882E+01,   0.66268592E+02,   0.47598649E+01,   0.16096233E+02,   0.15300000E+03
1985,   3,   9,   0.24168004E+02,   0.62535826E+01,   0.65289828E+02,   0.46885872E+01,   0.15858400E+02,   0.15100000E+03
1985,   3,  10,   0.23182988E+02,   0.59980247E+01,   0.62632590E+02,   0.45020284E+01,   0.15213400E+02,   0.14600000E+03
1985,   3,  11,   0.22415166E+02,   0.57989312E+01,   0.60560635E+02,   0.43558424E+01,   0.14710397E+02,   0.14200000E+03
1985,   3,  12,   0.25205902E+02,   0.65254912E+01,   0.68075113E+02,   0.48675860E+01,   0.16532847E+02,   0.15500000E+03
1985,   3,  13,   0.22742064E+02,   0.58851594E+01,   0.61434623E+02,   0.44083189E+01,   0.14921662E+02,   0.14300000E+03
1985,   3,  14,   0.23222192E+02,   0.60106795E+01,   0.62724551E+02,   0.44928883E+01,   0.15234178E+02,   0.14500000E+03
1985,   3,  15,   0.22247510E+02,   0.57577046E+01,   0.60095735E+02,   0.43089507E+01,   0.14596138E+02,   0.14000000E+03
1985,   3,  16,   0.21080584E+02,   0.54546920E+01,   0.56949203E+02,   0.40896713E+01,   0.13832531E+02,   0.13400000E+03
1985,   3,  17,   0.21347750E+02,   0.55247833E+01,   0.57665616E+02,   0.41350946E+01,   0.14005945E+02,   0.13500000E+03
1985,   3,  18,   0.20192826E+02,   0.52248489E+01,   0.54551658E+02,   0.39183239E+01,   0.13250267E+02,   0.12900000E+03
1985,   3,  19,   0.19652542E+02,   0.50848231E+01,   0.53093332E+02,   0.38150078E+01,   0.12896190E+02,   0.12600000E+03
1985,   3,  20,   0.19715023E+02,   0.51016316E+01,   0.53258562E+02,   0.38228553E+01,   0.12935925E+02,   0.12600000E+03
1985,   3,  21,   0.19177819E+02,   0.49623824E+01,   0.51808668E+02,   0.37202720E+01,   0.12583909E+02,   0.12300000E+03
1985,   3,  22,   0.20453386E+02,   0.52949218E+01,   0.55240831E+02,   0.39511700E+01,   0.13416015E+02,   0.12900000E+03
1985,   3,  23,   0.51210838E+02,   0.13303393E+02,   0.13805574E+03,   0.95809828E+01,   0.33500261E+02,   0.25500000E+03
1985,   3,  24,   0.63700680E+02,   0.16551381E+02,   0.17170734E+03,   0.11894255E+02,   0.41663962E+02,   0.29700000E+03
1985,   3,  25,   0.51847266E+02,   0.13471413E+02,   0.13975655E+03,   0.96815848E+01,   0.33911312E+02,   0.25600000E+03
1985,   3,  26,   0.42441002E+02,   0.11024276E+02,   0.11441881E+03,   0.79465238E+01,   0.27765151E+02,   0.22100000E+03
1985,   3,  27,   0.38432752E+02,   0.99813666E+01,   0.10362243E+03,   0.72079877E+01,   0.25146355E+02,   0.20500000E+03
1985,   3,  28,   0.36041061E+02,   0.93592517E+01,   0.97179313E+02,   0.67660600E+01,   0.23583384E+02,   0.19500000E+03
1985,   3,  29,   0.34926850E+02,   0.90698445E+01,   0.94175375E+02,   0.65573359E+01,   0.22854432E+02,   0.19000000E+03
1985,   3,  30,   0.34809677E+02,   0.90401866E+01,   0.93855174E+02,   0.65300714E+01,   0.22776250E+02,   0.18900000E+03
1985,   3,  31,   0.31272822E+02,   0.81193503E+01,   0.84331721E+02,   0.58823277E+01,   0.20466577E+02,   0.17400000E+03
1985,   4,   1,   0.33587394E+02,   0.87233787E+01,   0.90556161E+02,   0.62965144E+01,   0.21975278E+02,   0.18300000E+03
1985,   4,   2,   0.29602889E+02,   0.76856924E+01,   0.79829021E+02,   0.55688579E+01,   0.19373869E+02,   0.16600000E+03
1985,   4,   3,   0.27839970E+02,   0.72269401E+01,   0.75080848E+02,   0.52443997E+01,   0.18222177E+02,   0.15800000E+03
1985,   4,   4,   0.27023621E+02,   0.70148744E+01,   0.72880095E+02,   0.50916477E+01,   0.17688146E+02,   0.15400000E+03
1985,   4,   5,   0.25983351E+02,   0.67444109E+01,   0.70076951E+02,   0.48985569E+01,   0.17008082E+02,   0.14900000E+03
1985,   4,   6,   0.24501418E+02,   0.63587846E+01,   0.66085535E+02,   0.46257539E+01,   0.16039940E+02,   0.14200000E+03
1985,   4,   7,   0.23041162E+02,   0.59787797E+01,   0.62152612E+02,   0.43570642E+01,   0.15085999E+02,   0.13500000E+03
1985,   4,   8,   0.23138214E+02,   0.60047198E+01,   0.62410214E+02,   0.43702678E+01,   0.15148056E+02,   0.13500000E+03
1985,   4,   9,   0.22571791E+02,   0.58576864E+01,   0.60882623E+02,   0.42635423E+01,   0.14777307E+02,   0.13200000E+03
1985,   4,  10,   0.21352237E+02,   0.55403566E+01,   0.57597781E+02,   0.40388898E+01,   0.13980536E+02,   0.12600000E+03
1985,   4,  11,   0.21663490E+02,   0.56221155E+01,   0.58431870E+02,   0.40909852E+01,   0.14182375E+02,   0.12700000E+03
1985,   4,  12,   0.21319922E+02,   0.55331426E+01,   0.57504128E+02,   0.40248110E+01,   0.13957079E+02,   0.12500000E+03
1985,   4,  13,   0.20542012E+02,   0.53309026E+01,   0.55407884E+02,   0.38803362E+01,   0.13448507E+02,   0.12100000E+03
1985,   4,  14,   0.20416327E+02,   0.52987181E+01,   0.55066481E+02,   0.38536518E+01,   0.13365374E+02,   0.12000000E+03
1985,   4,  15,   0.24775959E+02,   0.64363554E+01,   0.66791048E+02,   0.46343951E+01,   0.16207267E+02,   0.13900000E+03
1985,   4,  16,   0.26295318E+02,   0.68333552E+01,   0.70874230E+02,   0.49028163E+01,   0.17196655E+02,   0.14500000E+03
1985,   4,  17,   0.22928698E+02,   0.59557941E+01,   0.61814937E+02,   0.42934927E+01,   0.15000200E+02,   0.13000000E+03
1985,   4,  18,   0.20789537E+02,   0.53984104E+01,   0.56057415E+02,   0.39047724E+01,   0.13604134E+02,   0.12000000E+03
1985,   4,  19,   0.20885531E+02,   0.54240417E+01,   0.56312354E+02,   0.39179819E+01,   0.13665567E+02,   0.12000000E+03
1985,   4,  20,   0.20097374E+02,   0.52190257E+01,   0.54189117E+02,   0.37723805E+01,   0.13150515E+02,   0.11600000E+03
1985,   4,  21,   0.19751189E+02,   0.51292899E+01,   0.53254781E+02,   0.37062784E+01,   0.12923671E+02,   0.11400000E+03
1985,   4,  22,   0.19404898E+02,   0.50395156E+01,   0.52320223E+02,   0.36402325E+01,   0.12696779E+02,   0.11200000E+03
1985,   4,  23,   0.18623440E+02,   0.48361944E+01,   0.50215295E+02,   0.34961939E+01,   0.12186199E+02,   0.10800000E+03
1985,   4,  24,   0.18277927E+02,   0.47465950E+01,   0.49282982E+02,   0.34304788E+01,   0.11959869E+02,   0.10600000E+03
1985,   4,  25,   0.24511750E+02,   0.63739006E+01,   0.66044610E+02,   0.45424125E+01,   0.16022315E+02,   0.13300000E+03
1985,   4,  26,   0.22045457E+02,   0.57308622E+01,   0.59408904E+02,   0.40972209E+01,   0.14413566E+02,   0.12200000E+03
1985,   4,  27,   0.19203487E+02,   0.49897607E+01,   0.51763049E+02,   0.35849481E+01,   0.12559988E+02,   0.10900000E+03
1985,   4,  28,   0.19519363E+02,   0.50727545E+01,   0.52609415E+02,   0.36376059E+01,   0.12764786E+02,   0.11000000E+03
1985,   4,  29,   0.18943645E+02,   0.49230507E+01,   0.51058186E+02,   0.35308977E+01,   0.12388458E+02,   0.10700000E+03
1985,   4,  30,   0.17275126E+02,   0.44881005E+01,   0.46568478E+02,   0.32290928E+01,   0.11299930E+02,   0.99000000E+02
1985,   5,   1,   0.16280295E+02,   0.42289491E+01,   0.43890549E+02,   0.30478900E+01,   0.10650554E+02,   0.94000000E+02
1985,   5,   2,   0.16145538E+02,   0.41942758E+01,   0.43525423E+02,   0.30203922E+01,   0.10561747E+02,   0.93000000E+02
1985,   5,   3,   0.32163328E+02,   0.83765537E+01,   0.86589399E+02,   0.58701342E+01,   0.20998431E+02,   0.15900000E+03
1985,   5,   4,   0.24860590E+02,   0.64705721E+01,   0.66951595E+02,   0.45657149E+01,   0.16238664E+02,   0.13000000E+03
1985,   5,   5,   0.19735351E+02,   0.51330202E+01,   0.53168704E+02,   0.36493288E+01,   0.12897931E+02,   0.10800000E+03
1985,   5,   6,   0.18013064E+02,   0.46838846E+01,   0.48535246E+02,   0.33390248E+01,   0.11774654E+02,   0.10000000E+03
1985,   5,   7,   0.16765972E+02,   0.43587759E+01,   0.45179616E+02,   0.31135924E+01,   0.10961092E+02,   0.94000000E+02
1985,   5,   8,   0.15970903E+02,   0.41516601E+01,   0.43039427E+02,   0.29688089E+01,   0.10442115E+02,   0.90000000E+02
1985,   5,   9,   0.15397330E+02,   0.40023573E+01,   0.41494837E+02,   0.28635765E+01,   0.10067495E+02,   0.87000000E+02
1985,   5,  10,   0.14611599E+02,   0.37976148E+01,   0.39380110E+02,   0.27208963E+01,   0.95547292E+01,   0.83000000E+02
1985,   5,  11,   0.14256128E+02,   0.37052262E+01,   0.38422076E+02,   0.26547055E+01,   0.93222831E+01,   0.81000000E+02
1985,   5,  12,   0.14112997E+02,   0.36682938E+01,   0.38034836E+02,   0.26262071E+01,   0.92281622E+01,   0.80000000E+02
1985,   5,  13,   0.22218564E+02,   0.57859096E+01,   0.59819908E+02,   0.40596540E+01,   0.14507075E+02,   0.11500000E+03
1985,   5,  14,   0.17353149E+02,   0.45156597E+01,   0.46738518E+02,   0.31933424E+01,   0.11336685E+02,   0.94000000E+02
1985,   5,  15,   0.14539255E+02,   0.37810368E+01,   0.39172841E+02,   0.26920790E+01,   0.95030644E+01,   0.81000000E+02
1985,   5,  16,   0.17294445E+02,   0.45013266E+01,   0.46575202E+02,   0.31759825E+01,   0.11296489E+02,   0.93000000E+02
1985,   5,  17,   0.39714753E+02,   0.10357359E+02,   0.10684129E+03,   0.71489727E+01,   0.25900915E+02,   0.17700000E+03
1985,   5,  18,   0.25577429E+02,   0.66660077E+01,   0.68833217E+02,   0.46353619E+01,   0.16689569E+02,   0.12600000E+03
1985,   5,  19,   0.18722572E+02,   0.48759253E+01,   0.50405291E+02,   0.34180704E+01,   0.12223664E+02,   0.98000000E+02
1985,   5,  20,   0.16249608E+02,   0.42302950E+01,   0.43756331E+02,   0.29777368E+01,   0.10612227E+02,   0.87000000E+02
1985,   5,  21,   0.15194395E+02,   0.39550080E+01,   0.40918099E+02,   0.27884180E+01,   0.99242290E+01,   0.82000000E+02
1985,   5,  22,   0.15720742E+02,   0.40930334E+01,   0.42329905E+02,   0.28778971E+01,   0.10266016E+02,   0.84000000E+02
1985,   5,  23,   0.30014561E+02,   0.78277757E+01,   0.80744759E+02,   0.54016872E+01,   0.19574382E+02,   0.14000000E+03
1985,   5,  24,   0.49075211E+02,   0.12804693E+02,   0.13198889E+03,   0.87900954E+01,   0.31993488E+02,   0.20200000E+03
1985,   5,  25,   0.50305765E+02,   0.13126322E+02,   0.13529545E+03,   0.90065772E+01,   0.32794641E+02,   0.20500000E+03
1985,   5,  26,   0.27664549E+02,   0.72155713E+01,   0.74419057E+02,   0.49739659E+01,   0.18040469E+02,   0.13000000E+03
1985,   5,  27,   0.21705204E+02,   0.56592531E+01,   0.58399019E+02,   0.39164963E+01,   0.14158155E+02,   0.10700000E+03
1985,   5,  28,   0.18806363E+02,   0.49022867E+01,   0.50605838E+02,   0.34014987E+01,   0.12269496E+02,   0.95000000E+02
1985,   5,  29,   0.20636330E+02,   0.53809699E+01,   0.55520915E+02,   0.37207546E+01,   0.13460142E+02,   0.10200000E+03
1985,   5,  30,   0.18735617E+02,   0.48847603E+01,   0.50410425E+02,   0.33822502E+01,   0.12221553E+02,   0.94000000E+02
1985,   5,  31,   0.35892655E+02,   0.93672104E+01,   0.96522507E+02,   0.64139267E+01,   0.23395305E+02,   0.15600000E+03
1985,   6,   1,   0.51962692E+02,   0.13562169E+02,   0.13973240E+03,   0.92783076E+01,   0.33867966E+02,   0.20500000E+03
1985,   6,   2,   0.30573204E+02,   0.79789421E+01,   0.82217476E+02,   0.54633978E+01,   0.19928028E+02,   0.13700000E+03
1985,   6,   3,   0.25088174E+02,   0.65466045E+01,   0.67471883E+02,   0.44893708E+01,   0.16354496E+02,   0.11700000E+03
1985,   6,   4,   0.22251496E+02,   0.58059301E+01,   0.59845487E+02,   0.39850392E+01,   0.14506219E+02,   0.10600000E+03
1985,   6,   5,   0.23146789E+02,   0.60403406E+01,   0.62248937E+02,   0.41396383E+01,   0.15088305E+02,   0.10900000E+03
1985,   6,   6,   0.48277152E+02,   0.12602853E+02,   0.12980732E+03,   0.86016774E+01,   0.31460748E+02,   0.19100000E+03
1985,   6,   7,   0.35786748E+02,   0.93429040E+01,   0.96219355E+02,   0.63712485E+01,   0.23319772E+02,   0.15200000E+03
1985,   6,   8,   0.35631531E+02,   0.93028227E+01,   0.95799597E+02,   0.63404639E+01,   0.23217767E+02,   0.15100000E+03
1985,   6,   9,   0.29755427E+02,   0.77686641E+01,   0.80001007E+02,   0.52948532E+01,   0.19388859E+02,   0.13100000E+03
1985,   6,  10,   0.33774938E+02,   0.88188880E+01,   0.90803568E+02,   0.60044346E+01,   0.22006453E+02,   0.14400000E+03
1985,   6,  11,   0.82321817E+02,   0.21473412E+02,   0.22143931E+03,   0.14787459E+02,   0.53679537E+02,   0.27700000E+03
1985,   6,  12,   0.54496720E+02,   0.14227500E+02,   0.14652487E+03,   0.97025900E+01,   0.35511871E+02,   0.20500000E+03
1985,   6,  13,   0.29073600E+02,   0.75923474E+01,   0.78158495E+02,   0.51613941E+01,   0.18941266E+02,   0.12700000E+03
1985,   6,  14,   0.22943764E+02,   0.59913907E+01,   0.61680755E+02,   0.40745829E+01,   0.14948101E+02,   0.10500000E+03
1985,   6,  15,   0.20342635E+02,   0.53120577E+01,   0.54688521E+02,   0.36132961E+01,   0.13253615E+02,   0.95000000E+02
1985,   6,  16,   0.19894779E+02,   0.51954218E+01,   0.53482797E+02,   0.35315110E+01,   0.12961218E+02,   0.93000000E+02
1985,   6,  17,   0.19184525E+02,   0.50101787E+01,   0.51572136E+02,   0.34037453E+01,   0.12498036E+02,   0.90000000E+02
1985,   6,  18,   0.16689482E+02,   0.43581901E+01,   0.44867066E+02,   0.29638602E+01,   0.10873364E+02,   0.80000000E+02
1985,   6,  19,   0.15503849E+02,   0.40484379E+01,   0.41680465E+02,   0.27543290E+01,   0.10101191E+02,   0.75000000E+02
1985,   6,  20,   0.14822939E+02,   0.38706533E+01,   0.39849811E+02,   0.26332347E+01,   0.96575246E+01,   0.72000000E+02
1985,   6,  21,   0.13663439E+02,   0.35675167E+01,   0.36734614E+02,   0.24298359E+01,   0.89027852E+01,   0.67000000E+02
1985,   6,  22,   0.12758579E+02,   0.33309064E+01,   0.34303805E+02,   0.22714331E+01,   0.83138854E+01,   0.63000000E+02
1985,   6,  23,   0.11864643E+02,   0.30970188E+01,   0.31903076E+02,   0.21158923E+01,   0.77323555E+01,   0.59000000E+02
1985,   6,  24,   0.12612478E+02,   0.32933386E+01,   0.33907821E+02,   0.22413149E+01,   0.82175603E+01,   0.62000000E+02
1985,   6,  25,   0.11020549E+02,   0.28763660E+01,   0.29635134E+02,   0.19676369E+01,   0.71828710E+01,   0.55000000E+02
1985,   6,  26,   0.96977309E+01,   0.25294809E+01,   0.26086941E+02,   0.17430268E+01,   0.63238757E+01,   0.49000000E+02
1985,   6,  27,   0.90642741E+01,   0.23633247E+01,   0.24388064E+02,   0.16357491E+01,   0.59126157E+01,   0.46000000E+02
1985,   6,  28,   0.88740184E+01,   0.23135863E+01,   0.23876902E+02,   0.16023554E+01,   0.57887722E+01,   0.45000000E+02
1985,   6,  29,   0.91239583E+01,   0.23795881E+01,   0.24544781E+02,   0.16415587E+01,   0.59501770E+01,   0.46000000E+02
1985,   6,  30,   0.87108373E+01,   0.22712218E+01,   0.23436850E+02,   0.15716251E+01,   0.56819746E+01,   0.44000000E+02
1985,   7,   1,   0.11239064E+02,   0.29356050E+01,   0.30210596E+02,   0.19908888E+01,   0.73209903E+01,   0.55000000E+02
1985,   7,   2,   0.12703797E+02,   0.33199667E+01,   0.34138019E+02,   0.22375773E+01,   0.82716348E+01,   0.61000000E+02
1985,   7,   3,   0.11072135E+02,   0.28924246E+01,   0.29759577E+02,   0.19583009E+01,   0.72114345E+01,   0.54000000E+02
1985,   7,   4,   0.97169208E+01,   0.25368640E+01,   0.26125472E+02,   0.17295705E+01,   0.63317507E+01,   0.48000000E+02
1985,   7,   5,   0.95171058E+01,   0.24846264E+01,   0.25588625E+02,   0.16945069E+01,   0.62016843E+01,   0.47000000E+02
1985,   7,   6,   0.88666656E+01,   0.23138336E+01,   0.23845196E+02,   0.15856972E+01,   0.57797510E+01,   0.44000000E+02
1985,   7,   7,   0.84446279E+01,   0.22029998E+01,   0.22714058E+02,   0.15151875E+01,   0.55060097E+01,   0.42000000E+02
1985,   7,   8,   0.73713483E+01,   0.19203138E+01,   0.19842032E+02,   0.13416033E+01,   0.48114777E+01,   0.37000000E+02
1985,   7,   9,   0.73903871E+01,   0.19255664E+01,   0.19891666E+02,   0.13430149E+01,   0.48233326E+01,   0.37000000E+02
1985,   7,  10,   0.80657130E+01,   0.21039123E+01,   0.21696175E+02,   0.14488853E+01,   0.52594161E+01,   0.40000000E+02
1985,   7,  11,   0.85307727E+01,   0.22266790E+01,   0.22939127E+02,   0.15220713E+01,   0.55598242E+01,   0.42000000E+02
1985,   7,  12,   0.15331458E+02,   0.40112995E+01,   0.41173723E+02,   0.26669048E+01,   0.99735364E+01,   0.70000000E+02
1985,   7,  13,   0.70919579E+02,   0.18509911E+02,   0.19070903E+03,   0.12662988E+02,   0.46223529E+02,   0.23100000E+03
1985,   7,  14,   0.65224864E+02,   0.17027797E+02,   0.17537233E+03,   0.11616247E+02,   0.42503674E+02,   0.21700000E+03
1985,   7,  15,   0.19478494E+02,   0.50969310E+01,   0.52307550E+02,   0.33838616E+01,   0.12670117E+02,   0.85000000E+02
1985,   7,  16,   0.18411282E+02,   0.48181870E+01,   0.49438843E+02,   0.31947256E+01,   0.11974933E+02,   0.81000000E+02
1985,   7,  17,   0.11701335E+02,   0.30614744E+01,   0.31425015E+02,   0.20357731E+01,   0.76121286E+01,   0.55000000E+02
1985,   7,  18,   0.91160586E+01,   0.23824381E+01,   0.24496511E+02,   0.16050870E+01,   0.59354510E+01,   0.44000000E+02
1985,   7,  19,   0.82217552E+01,   0.21470952E+01,   0.22102268E+02,   0.14592600E+01,   0.53563296E+01,   0.40000000E+02
1985,   7,  20,   0.77878268E+01,   0.20328550E+01,   0.20940818E+02,   0.13888175E+01,   0.50754280E+01,   0.38000000E+02
