YEAR,MONTH,DAY,LOAD (KG/DAY),LOWER 95% CI,UPPER 95% CI,SE,SEP,Q
1985,   2,  10,   0.52076302E+04,   0.25713527E+04,   0.94464028E+04,   0.37998780E+03,   0.17773445E+04,   0.12300000E+04
1985,   2,  11,   0.48688789E+04,   0.24042669E+04,   0.88314585E+04,   0.35446938E+03,   0.16615590E+04,   0.11700000E+04
1985,   2,  12,   0.38685161E+05,   0.19027153E+05,   0.70367422E+05,   0.31398841E+04,   0.13274514E+05,   0.67300000E+04
1985,   2,  13,   0.66804378E+05,   0.32769897E+05,   0.12174570E+06,   0.57689732E+04,   0.23007902E+05,   0.11700000E+05
1985,   2,  14,   0.28974033E+05,   0.14263698E+05,   0.52669224E+05,   0.22984861E+04,   0.99297684E+04,   0.51300000E+04
1985,   2,  15,   0.17602632E+05,   0.86757102E+04,   0.31971851E+05,   0.13539559E+04,   0.60229614E+04,   0.32900000E+04
1985,   2,  16,   0.12840115E+05,   0.63324469E+04,   0.23311151E+05,   0.97033958E+03,   0.43895511E+04,   0.25200000E+04
1985,   2,  17,   0.10274957E+05,   0.50694759E+04,   0.18648621E+05,   0.76728813E+03,   0.35105981E+04,   0.21000000E+04
1985,   2,  18,   0.86504074E+04,   0.42692267E+04,   0.15696804E+05,   0.64035467E+03,   0.29543224E+04,   0.18300000E+04
1985,   2,  19,   0.75826774E+04,   0.37430663E+04,   0.13757252E+05,   0.55778202E+03,   0.25889035E+04,   0.16500000E+04
1985,   2,  20,   0.69371396E+04,   0.34248767E+04,   0.12584827E+05,   0.50820035E+03,   0.23680511E+04,   0.15400000E+04
1985,   2,  21,   0.70492172E+04,   0.34801988E+04,   0.12788178E+05,   0.51645877E+03,   0.24063200E+04,   0.15600000E+04
1985,   2,  22,   0.78629750E+04,   0.38814422E+04,   0.14265766E+05,   0.57834944E+03,   0.26845926E+04,   0.17000000E+04
1985,   2,  23,   0.81530470E+04,   0.40244922E+04,   0.14792408E+05,   0.60030770E+03,   0.27837637E+04,   0.17500000E+04
1985,   2,  24,   0.92757545E+04,   0.45778622E+04,   0.16831520E+05,   0.68660857E+03,   0.31678853E+04,   0.19400000E+04
1985,   2,  25,   0.11861831E+05,   0.58518524E+04,   0.21530188E+05,   0.88823680E+03,   0.40533137E+04,   0.23700000E+04
1985,   2,  26,   0.16385804E+05,   0.80789238E+04,   0.29754012E+05,   0.12477087E+04,   0.56037779E+04,   0.31100000E+04
1985,   2,  27,   0.17670789E+05,   0.87112999E+04,   0.32090420E+05,   0.13506304E+04,   0.60443617E+04,   0.33200000E+04
1985,   2,  28,   0.17171365E+05,   0.84657269E+04,   0.31181806E+05,   0.13097374E+04,   0.58729244E+04,   0.32400000E+04
1985,   3,   1,   0.14892615E+05,   0.73444482E+04,   0.27038091E+05,   0.11265095E+04,   0.50914581E+04,   0.28700000E+04
1985,   3,   2,   0.12687969E+05,   0.62591719E+04,   0.23030332E+05,   0.95116513E+03,   0.43358476E+04,   0.25100000E+04
1985,   3,   3,   0.10866427E+05,   0.53621166E+04,   0.19719971E+05,   0.80784439E+03,   0.37118950E+04,   0.22100000E+04
1985,   3,   4,   0.94247495E+04,   0.46518641E+04,   0.17100659E+05,   0.69555963E+03,   0.32183208E+04,   0.19700000E+04
1985,   3,   5,   0.84736371E+04,   0.41831525E+04,   0.15372994E+05,   0.62208033E+03,   0.28928309E+04,   0.18100000E+04
1985,   3,   6,   0.78839352E+04,   0.38924914E+04,   0.14301961E+05,   0.57675393E+03,   0.26910747E+04,   0.17100000E+04
1985,   3,   7,   0.67795150E+04,   0.33479123E+04,   0.12296645E+05,   0.49281531E+03,   0.23134240E+04,   0.15200000E+04
1985,   3,   8,   0.56973850E+04,   0.28140837E+04,   0.10332430E+05,   0.41163678E+03,   0.19436263E+04,   0.13300000E+04
1985,   3,   9,   0.53048458E+04,   0.26203911E+04,   0.96200431E+04,   0.38240331E+03,   0.18095295E+04,   0.12600000E+04
1985,   3,  10,   0.51374369E+04,   0.25377894E+04,   0.93162168E+04,   0.36991827E+03,   0.17523367E+04,   0.12300000E+04
1985,   3,  11,   0.50261217E+04,   0.24828691E+04,   0.91141828E+04,   0.36159783E+03,   0.17143036E+04,   0.12100000E+04
1985,   3,  12,   0.48055639E+04,   0.23740101E+04,   0.87139838E+04,   0.34529794E+03,   0.16389849E+04,   0.11700000E+04
1985,   3,  13,   0.43161290E+04,   0.21323552E+04,   0.78261411E+04,   0.30952779E+03,   0.14719315E+04,   0.10800000E+04
1985,   3,  14,   0.45863241E+04,   0.22658101E+04,   0.83161539E+04,   0.32905595E+03,   0.15641081E+04,   0.11300000E+04
1985,   3,  15,   0.41544716E+04,   0.20525579E+04,   0.75328401E+04,   0.29762196E+03,   0.14167357E+04,   0.10500000E+04
1985,   3,  16,   0.38829959E+04,   0.19184757E+04,   0.70404911E+04,   0.27797707E+03,   0.13241172E+04,   0.99900000E+03
1985,   3,  17,   0.37616281E+04,   0.18585338E+04,   0.68203735E+04,   0.26918612E+03,   0.12827088E+04,   0.97600000E+03
1985,   3,  18,   0.36881532E+04,   0.18222500E+04,   0.66871049E+04,   0.26384407E+03,   0.12576363E+04,   0.96200000E+03
1985,   3,  19,   0.35004473E+04,   0.17295151E+04,   0.63467509E+04,   0.25038313E+03,   0.11936230E+04,   0.92600000E+03
1985,   3,  20,   0.33867416E+04,   0.16733391E+04,   0.61405773E+04,   0.24223075E+03,   0.11548463E+04,   0.90400000E+03
1985,   3,  21,   0.32430520E+04,   0.16023364E+04,   0.58800705E+04,   0.23198904E+03,   0.11058569E+04,   0.87600000E+03
1985,   3,  22,   0.32126897E+04,   0.15873452E+04,   0.58249930E+04,   0.22976996E+03,   0.10954937E+04,   0.87000000E+03
1985,   3,  23,   0.37684316E+04,   0.18620105E+04,   0.68324087E+04,   0.26914600E+03,   0.12849183E+04,   0.97700000E+03
1985,   3,  24,   0.51372320E+04,   0.25380521E+04,   0.93148961E+04,   0.36824656E+03,   0.17519178E+04,   0.12300000E+04
1985,   3,  25,   0.80538305E+04,   0.39770130E+04,   0.14608491E+05,   0.58631013E+03,   0.27484520E+04,   0.17400000E+04
1985,   3,  26,   0.97123058E+04,   0.47946176E+04,   0.17620268E+05,   0.71312422E+03,   0.33157257E+04,   0.20200000E+04
1985,   3,  27,   0.92974931E+04,   0.45901917E+04,   0.16866787E+05,   0.68109307E+03,   0.31737729E+04,   0.19500000E+04
1985,   3,  28,   0.84707679E+04,   0.41826678E+04,   0.15365357E+05,   0.61769861E+03,   0.28909573E+04,   0.18100000E+04
1985,   3,  29,   0.77101573E+04,   0.38076430E+04,   0.13984238E+05,   0.55977274E+03,   0.26308465E+04,   0.16800000E+04
1985,   3,  30,   0.71308789E+04,   0.35219645E+04,   0.12932541E+05,   0.51592380E+03,   0.24328054E+04,   0.15800000E+04
1985,   3,  31,   0.70174137E+04,   0.34660177E+04,   0.12726515E+05,   0.50728912E+03,   0.23940049E+04,   0.15600000E+04
1985,   4,   1,   0.71355187E+04,   0.35242954E+04,   0.12940853E+05,   0.51608220E+03,   0.24343508E+04,   0.15800000E+04
1985,   4,   2,   0.61615736E+04,   0.30438210E+04,   0.11173048E+05,   0.44307444E+03,   0.21015375E+04,   0.14100000E+04
1985,   4,   3,   0.60502338E+04,   0.29888982E+04,   0.10970944E+05,   0.43470795E+03,   0.20634867E+04,   0.13900000E+04
1985,   4,   4,   0.56568769E+04,   0.27947878E+04,   0.10257110E+05,   0.40547322E+03,   0.19291243E+04,   0.13200000E+04
1985,   4,   5,   0.53787858E+04,   0.26575405E+04,   0.97524972E+04,   0.38488320E+03,   0.18341509E+04,   0.12700000E+04
1985,   4,   6,   0.50472305E+04,   0.24938769E+04,   0.91509477E+04,   0.36046923E+03,   0.17209469E+04,   0.12100000E+04
1985,   4,   7,   0.46639798E+04,   0.23046546E+04,   0.84557121E+04,   0.33243367E+03,   0.15901315E+04,   0.11400000E+04
1985,   4,   8,   0.43937106E+04,   0.21711934E+04,   0.79654858E+04,   0.31275970E+03,   0.14979006E+04,   0.10900000E+04
1985,   4,   9,   0.42336492E+04,   0.20921497E+04,   0.76751699E+04,   0.30112660E+03,   0.14432826E+04,   0.10600000E+04
1985,   4,  10,   0.40209781E+04,   0.19871066E+04,   0.72894810E+04,   0.28575628E+03,   0.13707306E+04,   0.10200000E+04
1985,   4,  11,   0.36779414E+04,   0.18176291E+04,   0.66674825E+04,   0.26116606E+03,   0.12537470E+04,   0.95500000E+03
1985,   4,  12,   0.34441951E+04,   0.17021264E+04,   0.62437035E+04,   0.24450305E+03,   0.11740534E+04,   0.91000000E+03
1985,   4,  13,   0.34150221E+04,   0.16877240E+04,   0.61907794E+04,   0.24236366E+03,   0.11640947E+04,   0.90400000E+03
1985,   4,  14,   0.32151873E+04,   0.15889606E+04,   0.58285272E+04,   0.22819915E+03,   0.10959798E+04,   0.86500000E+03
1985,   4,  15,   0.31094163E+04,   0.15366867E+04,   0.56367878E+04,   0.22069800E+03,   0.10599262E+04,   0.84400000E+03
1985,   4,  16,   0.29991967E+04,   0.14822084E+04,   0.54369997E+04,   0.21290895E+03,   0.10223621E+04,   0.82200000E+03
1985,   4,  17,   0.30573470E+04,   0.15109764E+04,   0.55423372E+04,   0.21689839E+03,   0.10421554E+04,   0.83300000E+03
1985,   4,  18,   0.29626963E+04,   0.14641938E+04,   0.53707685E+04,   0.21020724E+03,   0.10098969E+04,   0.81400000E+03
1985,   4,  19,   0.29445363E+04,   0.14552310E+04,   0.53378166E+04,   0.20886335E+03,   0.10036951E+04,   0.81000000E+03
1985,   4,  20,   0.28555785E+04,   0.14112587E+04,   0.51765762E+04,   0.20259052E+03,   0.97338007E+03,   0.79200000E+03
1985,   4,  21,   0.25381795E+04,   0.12542921E+04,   0.46014695E+04,   0.18055325E+03,   0.86528855E+03,   0.72800000E+03
1985,   4,  22,   0.25303127E+04,   0.12504175E+04,   0.45871741E+04,   0.17993430E+03,   0.86259431E+03,   0.72600000E+03
1985,   4,  23,   0.24438332E+04,   0.12076528E+04,   0.44304710E+04,   0.17391613E+03,   0.83314053E+03,   0.70800000E+03
1985,   4,  24,   0.25147064E+04,   0.12427314E+04,   0.45588135E+04,   0.17870420E+03,   0.85724900E+03,   0.72200000E+03
1985,   4,  25,   0.23356014E+04,   0.11541387E+04,   0.42343338E+04,   0.16635122E+03,   0.79627136E+03,   0.68500000E+03
1985,   4,  26,   0.25387883E+04,   0.12546788E+04,   0.46023494E+04,   0.18020173E+03,   0.86541380E+03,   0.72600000E+03
1985,   4,  27,   0.28113287E+04,   0.13894956E+04,   0.50960852E+04,   0.19896422E+03,   0.95819543E+03,   0.78000000E+03
1985,   4,  28,   0.27583019E+04,   0.13632888E+04,   0.49999594E+04,   0.19520397E+03,   0.94012055E+03,   0.76900000E+03
1985,   4,  29,   0.25754636E+04,   0.12728733E+04,   0.46686540E+04,   0.18248506E+03,   0.87784903E+03,   0.73200000E+03
1985,   4,  30,   0.24688321E+04,   0.12201421E+04,   0.44754381E+04,   0.17507067E+03,   0.84153290E+03,   0.71000000E+03
1985,   5,   1,   0.26352700E+04,   0.13024912E+04,   0.47769118E+04,   0.18644681E+03,   0.89817679E+03,   0.74300000E+03
1985,   5,   2,   0.25181594E+04,   0.12445800E+04,   0.45647026E+04,   0.17829461E+03,   0.85828979E+03,   0.71900000E+03
1985,   5,   3,   0.28629321E+04,   0.14151194E+04,   0.51893168E+04,   0.20206707E+03,   0.97566970E+03,   0.78700000E+03
1985,   5,   4,   0.32690949E+04,   0.16159432E+04,   0.59253619E+04,   0.23044891E+03,   0.11140284E+04,   0.86500000E+03
1985,   5,   5,   0.14620073E+05,   0.72113773E+04,   0.26539787E+05,   0.11000772E+04,   0.49969980E+04,   0.27700000E+04
1985,   5,   6,   0.10774289E+05,   0.53178307E+04,   0.19549681E+05,   0.79577235E+03,   0.36792883E+04,   0.21500000E+04
1985,   5,   7,   0.85841291E+04,   0.42387021E+04,   0.15570832E+05,   0.62569922E+03,   0.29295891E+04,   0.17900000E+04
1985,   5,   8,   0.67987239E+04,   0.33584630E+04,   0.12328708E+05,   0.48939434E+03,   0.23189574E+04,   0.14900000E+04
1985,   5,   9,   0.54096127E+04,   0.26731604E+04,   0.98073761E+04,   0.38530724E+03,   0.18442897E+04,   0.12500000E+04
1985,   5,  10,   0.45668809E+04,   0.22571665E+04,   0.82783903E+04,   0.32324791E+03,   0.15565548E+04,   0.11000000E+04
1985,   5,  11,   0.40190679E+04,   0.19866355E+04,   0.72847857E+04,   0.28343837E+03,   0.13696262E+04,   0.10000000E+04
1985,   5,  12,   0.32813982E+04,   0.16221600E+04,   0.59473102E+04,   0.23068953E+03,   0.11180916E+04,   0.86200000E+03
1985,   5,  13,   0.39788786E+04,   0.19668116E+04,   0.72118314E+04,   0.28041041E+03,   0.13558904E+04,   0.99100000E+03
1985,   5,  14,   0.37926571E+04,   0.18748323E+04,   0.68741109E+04,   0.26695087E+03,   0.12923619E+04,   0.95600000E+03
1985,   5,  15,   0.38950921E+04,   0.19254514E+04,   0.70598186E+04,   0.27424358E+03,   0.13272841E+04,   0.97400000E+03
1985,   5,  16,   0.36335546E+04,   0.17962554E+04,   0.65855518E+04,   0.25541518E+03,   0.12380776E+04,   0.92500000E+03
1985,   5,  17,   0.37516350E+04,   0.18546106E+04,   0.67996110E+04,   0.26379942E+03,   0.12783290E+04,   0.94600000E+03
1985,   5,  18,   0.41623356E+04,   0.20574921E+04,   0.75443645E+04,   0.29336109E+03,   0.14184118E+04,   0.10200000E+04
1985,   5,  19,   0.43342539E+04,   0.21424038E+04,   0.78561534E+04,   0.30580031E+03,   0.14770637E+04,   0.10500000E+04
1985,   5,  20,   0.40616882E+04,   0.20078101E+04,   0.73617577E+04,   0.28594676E+03,   0.13840476E+04,   0.10000000E+04
1985,   5,  21,   0.35743135E+04,   0.17670626E+04,   0.64779388E+04,   0.25081772E+03,   0.12178028E+04,   0.91000000E+03
1985,   5,  22,   0.31930570E+04,   0.15786664E+04,   0.57867342E+04,   0.22365106E+03,   0.10878201E+04,   0.83800000E+03
1985,   5,  23,   0.32874818E+04,   0.16253535E+04,   0.59578517E+04,   0.23025165E+03,   0.11199863E+04,   0.85500000E+03
1985,   5,  24,   0.32969706E+04,   0.16300600E+04,   0.59750084E+04,   0.23084538E+03,   0.11232044E+04,   0.85600000E+03
1985,   5,  25,   0.36739830E+04,   0.18163679E+04,   0.66584953E+04,   0.25766802E+03,   0.12517315E+04,   0.92500000E+03
1985,   5,  26,   0.92124466E+04,   0.45478663E+04,   0.16713384E+05,   0.67637186E+03,   0.31450658E+04,   0.18600000E+04
1985,   5,  27,   0.10539129E+05,   0.52012155E+04,   0.19124420E+05,   0.78083299E+03,   0.35995103E+04,   0.20700000E+04
1985,   5,  28,   0.82447733E+04,   0.40710756E+04,   0.14955423E+05,   0.60122464E+03,   0.28138297E+04,   0.17000000E+04
1985,   5,  29,   0.69722831E+04,   0.34439120E+04,   0.12644185E+05,   0.50318819E+03,   0.23784310E+04,   0.14900000E+04
1985,   5,  30,   0.53150006E+04,   0.26265829E+04,   0.96353923E+04,   0.37776407E+03,   0.18118659E+04,   0.12100000E+04
1985,   5,  31,   0.59699817E+04,   0.29496827E+04,   0.10824301E+05,   0.42697981E+03,   0.20357036E+04,   0.13200000E+04
1985,   6,   1,   0.87850051E+04,   0.43371299E+04,   0.15937190E+05,   0.64375339E+03,   0.29988747E+04,   0.17800000E+04
1985,   6,   2,   0.55122278E+04,   0.27238941E+04,   0.99933439E+04,   0.39249518E+03,   0.18792488E+04,   0.12400000E+04
1985,   6,   3,   0.47619605E+04,   0.23536985E+04,   0.86317127E+04,   0.33652675E+03,   0.16229351E+04,   0.11100000E+04
1985,   6,   4,   0.41354840E+04,   0.20444428E+04,   0.74951123E+04,   0.29043032E+03,   0.14090471E+04,   0.99900000E+03
1985,   6,   5,   0.38775013E+04,   0.19170559E+04,   0.70271536E+04,   0.27160974E+03,   0.13210023E+04,   0.95200000E+03
1985,   6,   6,   0.49551886E+04,   0.24490771E+04,   0.89823004E+04,   0.35077564E+03,   0.16889128E+04,   0.11400000E+04
1985,   6,   7,   0.51370839E+04,   0.25388332E+04,   0.93124001E+04,   0.36431916E+03,   0.17510481E+04,   0.11700000E+04
1985,   6,   8,   0.48522244E+04,   0.23982803E+04,   0.87954148E+04,   0.34305866E+03,   0.16537299E+04,   0.11200000E+04
1985,   6,   9,   0.43399660E+04,   0.21454552E+04,   0.78659128E+04,   0.30514637E+03,   0.14787918E+04,   0.10300000E+04
1985,   6,  10,   0.35091885E+04,   0.17351987E+04,   0.63590427E+04,   0.24469607E+03,   0.11952954E+04,   0.88100000E+03
1985,   6,  11,   0.35029684E+04,   0.17321413E+04,   0.63477237E+04,   0.24417695E+03,   0.11931593E+04,   0.87900000E+03
1985,   6,  12,   0.37241031E+04,   0.18413898E+04,   0.67486962E+04,   0.26004864E+03,   0.12685745E+04,   0.91800000E+03
1985,   6,  13,   0.58947413E+04,   0.29125487E+04,   0.10687773E+05,   0.42141005E+03,   0.20100079E+04,   0.12900000E+04
1985,   6,  14,   0.48336480E+04,   0.23891523E+04,   0.87616023E+04,   0.34149727E+03,   0.16473472E+04,   0.11100000E+04
1985,   6,  15,   0.33239182E+04,   0.16437428E+04,   0.60229078E+04,   0.23104950E+03,   0.11320402E+04,   0.84300000E+03
1985,   6,  16,   0.28954419E+04,   0.14319987E+04,   0.52461332E+04,   0.20058006E+03,   0.98597260E+03,   0.76300000E+03
1985,   6,  17,   0.26033823E+04,   0.12876123E+04,   0.47168125E+04,   0.18007695E+03,   0.88646371E+03,   0.70700000E+03
1985,   6,  18,   0.24354777E+04,   0.12045878E+04,   0.44125511E+04,   0.16836952E+03,   0.82927244E+03,   0.67400000E+03
1985,   6,  19,   0.22798513E+04,   0.11276185E+04,   0.41305812E+04,   0.15759419E+03,   0.77627880E+03,   0.64300000E+03
1985,   6,  20,   0.21815496E+04,   0.10789988E+04,   0.39524788E+04,   0.15079645E+03,   0.74280696E+03,   0.62300000E+03
1985,   6,  21,   0.18133204E+04,   0.89674914E+03,   0.32856498E+04,   0.12592117E+03,   0.61754432E+03,   0.54800000E+03
1985,   6,  22,   0.17482445E+04,   0.86454528E+03,   0.31677918E+04,   0.12150370E+03,   0.59540282E+03,   0.53400000E+03
1985,   6,  23,   0.16979142E+04,   0.83964033E+03,   0.30766345E+04,   0.11807851E+03,   0.57827658E+03,   0.52300000E+03
1985,   6,  24,   0.17385933E+04,   0.85980632E+03,   0.31502159E+04,   0.12067418E+03,   0.59208349E+03,   0.53100000E+03
1985,   6,  25,   0.17073427E+04,   0.84435014E+03,   0.30935959E+04,   0.11851213E+03,   0.58144245E+03,   0.52400000E+03
1985,   6,  26,   0.17336956E+04,   0.85742114E+03,   0.31412454E+04,   0.12016057E+03,   0.59038020E+03,   0.52900000E+03
1985,   6,  27,   0.17167885E+04,   0.84906819E+03,   0.31105891E+04,   0.11894782E+03,   0.58461443E+03,   0.52500000E+03
1985,   6,  28,   0.14225554E+04,   0.70332885E+03,   0.25780545E+04,   0.99597973E+02,   0.48463172E+03,   0.46200000E+03
1985,   6,  29,   0.14244721E+04,   0.70429806E+03,   0.25814719E+04,   0.99631569E+02,   0.48526403E+03,   0.46200000E+03
1985,   6,  30,   0.11136600E+04,   0.55024728E+03,   0.20191907E+04,   0.79632869E+02,   0.37974319E+03,   0.39200000E+03
1985,   7,   1,   0.12202233E+04,   0.60310095E+03,   0.22118756E+04,   0.86324965E+02,   0.41588629E+03,   0.41600000E+03
1985,   7,   2,   0.13385720E+04,   0.66178470E+03,   0.24259105E+04,   0.93819298E+02,   0.45604135E+03,   0.44200000E+03
1985,   7,   3,   0.17451701E+04,   0.86324239E+03,   0.31616546E+04,   0.12026499E+03,   0.59414741E+03,   0.52800000E+03
1985,   7,   4,   0.18158591E+04,   0.89826599E+03,   0.32895691E+04,   0.12486384E+03,   0.61815854E+03,   0.54200000E+03
1985,   7,   5,   0.17790270E+04,   0.88004740E+03,   0.32228413E+04,   0.12232437E+03,   0.60561872E+03,   0.53400000E+03
1985,   7,   6,   0.16359798E+04,   0.80922148E+03,   0.29638658E+04,   0.11278912E+03,   0.55698319E+03,   0.50400000E+03
1985,   7,   7,   0.12522505E+04,   0.61908865E+03,   0.22695186E+04,   0.87857763E+02,   0.42665051E+03,   0.42100000E+03
1985,   7,   8,   0.13766322E+04,   0.68076044E+03,   0.24944737E+04,   0.95744129E+02,   0.46885595E+03,   0.44800000E+03
1985,   7,   9,   0.12734868E+04,   0.62965248E+03,   0.23078369E+04,   0.89044725E+02,   0.43382359E+03,   0.42500000E+03
1985,   7,  10,   0.13022957E+04,   0.64395152E+03,   0.23599016E+04,   0.90801941E+02,   0.44358485E+03,   0.43100000E+03
1985,   7,  11,   0.13726469E+04,   0.67884014E+03,   0.24871208E+04,   0.95229821E+02,   0.46745026E+03,   0.44600000E+03
1985,   7,  12,   0.14253821E+04,   0.70499370E+03,   0.25824812E+04,   0.98542435E+02,   0.48533868E+03,   0.45700000E+03
1985,   7,  13,   0.16263982E+04,   0.80460722E+03,   0.29461812E+04,   0.11153506E+03,   0.55360119E+03,   0.49900000E+03
1985,   7,  14,   0.11031873E+05,   0.54413086E+04,   0.20026612E+05,   0.83088177E+03,   0.37707616E+04,   0.20400000E+04
1985,   7,  15,   0.60865933E+04,   0.30070304E+04,   0.11036431E+05,   0.43654546E+03,   0.20757244E+04,   0.12800000E+04
1985,   7,  16,   0.37787924E+04,   0.18688563E+04,   0.68466945E+04,   0.26187267E+03,   0.12867963E+04,   0.89800000E+03
1985,   7,  17,   0.28992637E+04,   0.14344314E+04,   0.52516450E+04,   0.19827487E+03,   0.98675439E+03,   0.74200000E+03
1985,   7,  18,   0.21271997E+04,   0.10526436E+04,   0.38526390E+04,   0.14453637E+03,   0.72379708E+03,   0.59700000E+03
1985,   7,  19,   0.17260810E+04,   0.85408914E+03,   0.31263189E+04,   0.11757406E+03,   0.58737161E+03,   0.51700000E+03
1985,   7,  20,   0.15627165E+04,   0.77318574E+03,   0.28306073E+04,   0.10677289E+03,   0.53184546E+03,   0.48300000E+03
