 1985, 1, 1, 0, 0,  1.35138547
 1985, 1, 2, 0, 0,  1.33916914
 1985, 1, 3, 0, 0,  1.3353256
 1985, 1, 4, 0, 0,  1.34439552
 1985, 1, 5, 0, 0,  1.37052143
 1985, 1, 6, 0, 0,  1.4073261
 1985, 1, 7, 0, 0,  1.39672863
 1985, 1, 8, 0, 0,  1.38365507
 1985, 1, 9, 0, 0,  1.3586787
 1985, 1, 10, 0, 0,  1.32682371
 1985, 1, 11, 0, 0,  1.31421244
 1985, 1, 12, 0, 0,  1.29836082
 1985, 1, 13, 0, 0,  1.28460193
 1985, 1, 14, 0, 0,  1.28421354
 1985, 1, 15, 0, 0,  1.27356207
 1985, 1, 16, 0, 0,  1.25631738
 1985, 1, 17, 0, 0,  1.25191212
 1985, 1, 18, 0, 0,  1.24581409
 1985, 1, 19, 0, 0,  1.24532223
 1985, 1, 20, 0, 0,  1.22377551
 1985, 1, 21, 0, 0,  1.20519674
 1985, 1, 22, 0, 0,  1.23963416
 1985, 1, 23, 0, 0,  1.24715829
 1985, 1, 24, 0, 0,  1.2544353
 1985, 1, 25, 0, 0,  1.26148021
 1985, 1, 26, 0, 0,  1.25316
 1985, 1, 27, 0, 0,  1.24462283
 1985, 1, 28, 0, 0,  1.25642097
 1985, 1, 29, 0, 0,  1.25031388
 1985, 1, 30, 0, 0,  1.24409223
 1985, 1, 31, 0, 0,  1.23775148
 1985, 2, 1, 0, 0,  1.24099207
 1985, 2, 2, 0, 0,  1.24649715
 1985, 2, 3, 0, 0,  1.23940229
 1985, 2, 4, 0, 0,  1.23052919
 1985, 2, 5, 0, 0,  1.2377373
 1985, 2, 6, 0, 0,  1.22883761
 1985, 2, 7, 0, 0,  1.23599887
 1985, 2, 8, 0, 0,  1.24291456
 1985, 2, 9, 0, 0,  1.25034964
 1985, 2, 10, 0, 0,  1.24790716
 1985, 2, 11, 0, 0,  1.2551043
 1985, 2, 12, 0, 0,  1.38263142
 1985, 2, 13, 0, 0,  1.63771331
 1985, 2, 14, 0, 0,  1.51511979
 1985, 2, 15, 0, 0,  1.42908275
 1985, 2, 16, 0, 0,  1.36799788
 1985, 2, 17, 0, 0,  1.33634865
 1985, 2, 18, 0, 0,  1.31923342
 1985, 2, 19, 0, 0,  1.31338775
 1985, 2, 20, 0, 0,  1.35550797
 1985, 2, 21, 0, 0,  1.37164927
 1985, 2, 22, 0, 0,  1.38794243
 1985, 2, 23, 0, 0,  1.55892885
 1985, 2, 24, 0, 0,  1.74658358
 1985, 2, 25, 0, 0,  1.82228327
 1985, 2, 26, 0, 0,  1.79372299
 1985, 2, 27, 0, 0,  1.72308218
 1985, 2, 28, 0, 0,  1.64356577
 1985, 3, 1, 0, 0,  1.55829
 1985, 3, 2, 0, 0,  1.47713685
 1985, 3, 3, 0, 0,  1.42188334
 1985, 3, 4, 0, 0,  1.39123189
 1985, 3, 5, 0, 0,  1.37882292
 1985, 3, 6, 0, 0,  1.36467183
 1985, 3, 7, 0, 0,  1.34106052
 1985, 3, 8, 0, 0,  1.31768405
 1985, 3, 9, 0, 0,  1.30590618
 1985, 3, 10, 0, 0,  1.31275082
 1985, 3, 11, 0, 0,  1.3025856
 1985, 3, 12, 0, 0,  1.31049335
 1985, 3, 13, 0, 0,  1.40753078
 1985, 3, 14, 0, 0,  1.39461672
 1985, 3, 15, 0, 0,  1.35828054
 1985, 3, 16, 0, 0,  1.33072984
 1985, 3, 17, 0, 0,  1.31029975
 1985, 3, 18, 0, 0,  1.29545438
 1985, 3, 19, 0, 0,  1.2737788
 1985, 3, 20, 0, 0,  1.24709678
 1985, 3, 21, 0, 0,  1.2270267
 1985, 3, 22, 0, 0,  1.22961044
 1985, 3, 23, 0, 0,  1.30883098
 1985, 3, 24, 0, 0,  1.46952295
 1985, 3, 25, 0, 0,  1.49962163
 1985, 3, 26, 0, 0,  1.47131431
 1985, 3, 27, 0, 0,  1.40856111
 1985, 3, 28, 0, 0,  1.3696543
 1985, 3, 29, 0, 0,  1.35603762
 1985, 3, 30, 0, 0,  1.39439166
 1985, 3, 31, 0, 0,  1.47067523
 1985, 4, 1, 0, 0,  1.61057687
 1985, 4, 2, 0, 0,  1.59615767
 1985, 4, 3, 0, 0,  1.48913598
 1985, 4, 4, 0, 0,  1.41758692
 1985, 4, 5, 0, 0,  1.37337875
 1985, 4, 6, 0, 0,  1.34293151
 1985, 4, 7, 0, 0,  1.31952488
 1985, 4, 8, 0, 0,  1.30111182
 1985, 4, 9, 0, 0,  1.27527177
 1985, 4, 10, 0, 0,  1.25369799
 1985, 4, 11, 0, 0,  1.23722017
 1985, 4, 12, 0, 0,  1.23239851
 1985, 4, 13, 0, 0,  1.23674464
 1985, 4, 14, 0, 0,  1.2365067
 1985, 4, 15, 0, 0,  1.22251105
 1985, 4, 16, 0, 0,  1.20863175
 1985, 4, 17, 0, 0,  1.20425379
 1985, 4, 18, 0, 0,  1.21142602
 1985, 4, 19, 0, 0,  1.19103158
 1985, 4, 20, 0, 0,  1.17275786
 1985, 4, 21, 0, 0,  1.16538763
 1985, 4, 22, 0, 0,  1.15649569
 1985, 4, 23, 0, 0,  1.14375854
 1985, 4, 24, 0, 0,  1.13586628
 1985, 4, 25, 0, 0,  1.13768053
 1985, 4, 26, 0, 0,  1.13576353
 1985, 4, 27, 0, 0,  1.12627995
 1985, 4, 28, 0, 0,  1.11092579
 1985, 4, 29, 0, 0,  1.1023972
 1985, 4, 30, 0, 0,  1.10544121
 1985, 5, 1, 0, 0,  1.11242247
 1985, 5, 2, 0, 0,  1.11914778
 1985, 5, 3, 0, 0,  1.50804269
 1985, 5, 4, 0, 0,  1.70715642
 1985, 5, 5, 0, 0,  1.51300275
 1985, 5, 6, 0, 0,  1.37060404
 1985, 5, 7, 0, 0,  1.33245862
 1985, 5, 8, 0, 0,  1.29057431
 1985, 5, 9, 0, 0,  1.27182376
 1985, 5, 10, 0, 0,  1.23268604
 1985, 5, 11, 0, 0,  1.19998205
 1985, 5, 12, 0, 0,  1.18186748
 1985, 5, 13, 0, 0,  1.17494762
 1985, 5, 14, 0, 0,  1.16793394
 1985, 5, 15, 0, 0,  1.16082025
 1985, 5, 16, 0, 0,  1.14062846
 1985, 5, 17, 0, 0,  1.13299429
 1985, 5, 18, 0, 0,  1.1453557
 1985, 5, 19, 0, 0,  1.15711093
 1985, 5, 20, 0, 0,  1.14358795
 1985, 5, 21, 0, 0,  1.12950289
 1985, 5, 22, 0, 0,  1.11477542
 1985, 5, 23, 0, 0,  1.09930599
 1985, 5, 24, 0, 0,  1.12706029
 1985, 5, 25, 0, 0,  1.349383
 1985, 5, 26, 0, 0,  1.312168
 1985, 5, 27, 0, 0,  1.24947309
 1985, 5, 28, 0, 0,  1.20561242
 1985, 5, 29, 0, 0,  1.18373704
 1985, 5, 30, 0, 0,  1.17189264
 1985, 5, 31, 0, 0,  1.15371299
 1985, 6, 1, 0, 0,  1.69303465
 1985, 6, 2, 0, 0,  1.5030297
 1985, 6, 3, 0, 0,  1.32423007
 1985, 6, 4, 0, 0,  1.26522779
 1985, 6, 5, 0, 0,  1.22922194
 1985, 6, 6, 0, 0,  1.32574463
 1985, 6, 7, 0, 0,  1.30308771
 1985, 6, 8, 0, 0,  1.26272464
 1985, 6, 9, 0, 0,  1.2942692
 1985, 6, 10, 0, 0,  1.26989722
 1985, 6, 11, 0, 0,  1.23044348
 1985, 6, 12, 0, 0,  1.21113992
 1985, 6, 13, 0, 0,  1.19072855
 1985, 6, 14, 0, 0,  1.15777147
 1985, 6, 15, 0, 0,  1.13968062
 1985, 6, 16, 0, 0,  1.12687695
 1985, 6, 17, 0, 0,  1.12010193
 1985, 6, 18, 0, 0,  1.11319566
 1985, 6, 19, 0, 0,  1.09921861
 1985, 6, 20, 0, 0,  1.09182751
 1985, 6, 21, 0, 0,  1.08051181
 1985, 6, 22, 0, 0,  1.07262409
 1985, 6, 23, 0, 0,  1.06450927
 1985, 6, 24, 0, 0,  1.06027091
 1985, 6, 25, 0, 0,  1.05178094
 1985, 6, 26, 0, 0,  1.02936816
 1985, 6, 27, 0, 0,  1.01469374
 1985, 6, 28, 0, 0,  1.00951028
 1985, 6, 29, 0, 0,  1.0042156
 1985, 6, 30, 0, 0,  1.00096214
 1985, 7, 1, 0, 0,  0.997675538
 1985, 7, 2, 0, 0,  0.995461464
 1985, 7, 3, 0, 0,  0.99875164
 1985, 7, 4, 0, 0,  1.00413108
 1985, 7, 5, 0, 0,  1.01943362
 1985, 7, 6, 0, 0,  1.029073
 1985, 7, 7, 0, 0,  1.02441335
 1985, 7, 8, 0, 0,  1.01966405
 1985, 7, 9, 0, 0,  1.01977897
 1985, 7, 10, 0, 0,  1.21149027
 1985, 7, 11, 0, 0,  1.33139992
 1985, 7, 12, 0, 0,  1.27657449
 1985, 7, 13, 0, 0,  1.18741131
 1985, 7, 14, 0, 0,  1.16642523
 1985, 7, 15, 0, 0,  1.17747128
