 1985, 1, 1, 0, 0,  3.36630368
 1985, 1, 2, 0, 0,  3.34856439
 1985, 1, 3, 0, 0,  3.76859665
 1985, 1, 4, 0, 0,  5.19663239
 1985, 1, 5, 0, 0,  5.35593605
 1985, 1, 6, 0, 0,  5.04331827
 1985, 1, 7, 0, 0,  5.0466404
 1985, 1, 8, 0, 0,  4.87653351
 1985, 1, 9, 0, 0,  4.50001574
 1985, 1, 10, 0, 0,  4.2812953
 1985, 1, 11, 0, 0,  4.16684389
 1985, 1, 12, 0, 0,  4.00169611
 1985, 1, 13, 0, 0,  3.83738565
 1985, 1, 14, 0, 0,  3.81054115
 1985, 1, 15, 0, 0,  3.71578717
 1985, 1, 16, 0, 0,  3.51901269
 1985, 1, 17, 0, 0,  3.6304636
 1985, 1, 18, 0, 0,  3.6228919
 1985, 1, 19, 0, 0,  3.56424284
 1985, 1, 20, 0, 0,  3.35125327
 1985, 1, 21, 0, 0,  3.17327809
 1985, 1, 22, 0, 0,  3.37319803
 1985, 1, 23, 0, 0,  3.26406908
 1985, 1, 24, 0, 0,  3.22425628
 1985, 1, 25, 0, 0,  3.20208073
 1985, 1, 26, 0, 0,  3.1629138
 1985, 1, 27, 0, 0,  3.1588428
 1985, 1, 28, 0, 0,  3.17272186
 1985, 1, 29, 0, 0,  3.16962934
 1985, 1, 30, 0, 0,  3.16698694
 1985, 1, 31, 0, 0,  3.27131081
 1985, 2, 1, 0, 0,  5.89445877
 1985, 2, 2, 0, 0,  10.2056208
 1985, 2, 3, 0, 0,  9.15948296
 1985, 2, 4, 0, 0,  6.34019279
 1985, 2, 5, 0, 0,  5.46474171
 1985, 2, 6, 0, 0,  5.16949844
 1985, 2, 7, 0, 0,  5.085042
 1985, 2, 8, 0, 0,  4.61503506
 1985, 2, 9, 0, 0,  4.33626986
 1985, 2, 10, 0, 0,  4.30654907
 1985, 2, 11, 0, 0,  4.25755453
 1985, 2, 12, 0, 0,  12.6755829
 1985, 2, 13, 0, 0,  12.0298271
 1985, 2, 14, 0, 0,  8.55700302
 1985, 2, 15, 0, 0,  6.60006142
 1985, 2, 16, 0, 0,  5.79546022
 1985, 2, 17, 0, 0,  5.38349581
 1985, 2, 18, 0, 0,  5.36235666
 1985, 2, 19, 0, 0,  5.57157421
 1985, 2, 20, 0, 0,  6.21082926
 1985, 2, 21, 0, 0,  6.06711626
 1985, 2, 22, 0, 0,  6.33348989
 1985, 2, 23, 0, 0,  6.89227629
 1985, 2, 24, 0, 0,  7.71386576
 1985, 2, 25, 0, 0,  8.12280846
 1985, 2, 26, 0, 0,  8.98575211
 1985, 2, 27, 0, 0,  8.80426884
 1985, 2, 28, 0, 0,  7.98526859
 1985, 3, 1, 0, 0,  7.4224596
 1985, 3, 2, 0, 0,  7.09035444
 1985, 3, 3, 0, 0,  6.63789272
 1985, 3, 4, 0, 0,  6.32246113
 1985, 3, 5, 0, 0,  6.21595049
 1985, 3, 6, 0, 0,  5.91783857
 1985, 3, 7, 0, 0,  5.73529482
 1985, 3, 8, 0, 0,  5.74239922
 1985, 3, 9, 0, 0,  5.74963284
 1985, 3, 10, 0, 0,  5.58568335
 1985, 3, 11, 0, 0,  5.54225397
 1985, 3, 12, 0, 0,  5.74694061
 1985, 3, 13, 0, 0,  5.52807999
 1985, 3, 14, 0, 0,  5.50797939
 1985, 3, 15, 0, 0,  5.41082191
 1985, 3, 16, 0, 0,  5.33755541
 1985, 3, 17, 0, 0,  5.36658001
 1985, 3, 18, 0, 0,  5.36975336
 1985, 3, 19, 0, 0,  5.29346609
 1985, 3, 20, 0, 0,  5.29554081
 1985, 3, 21, 0, 0,  5.29739761
 1985, 3, 22, 0, 0,  5.54409695
 1985, 3, 23, 0, 0,  7.70283556
 1985, 3, 24, 0, 0,  9.35184193
 1985, 3, 25, 0, 0,  9.27388
 1985, 3, 26, 0, 0,  8.65913296
 1985, 3, 27, 0, 0,  8.21541023
 1985, 3, 28, 0, 0,  7.85474873
 1985, 3, 29, 0, 0,  7.90929842
 1985, 3, 30, 0, 0,  8.63752651
 1985, 3, 31, 0, 0,  8.26636505
 1985, 4, 1, 0, 0,  8.63736916
 1985, 4, 2, 0, 0,  8.22598457
 1985, 4, 3, 0, 0,  8.09292412
 1985, 4, 4, 0, 0,  7.92469406
 1985, 4, 5, 0, 0,  7.72047901
 1985, 4, 6, 0, 0,  7.60928154
 1985, 4, 7, 0, 0,  7.52794933
 1985, 4, 8, 0, 0,  7.60963535
 1985, 4, 9, 0, 0,  7.35807753
 1985, 4, 10, 0, 0,  7.23580885
 1985, 4, 11, 0, 0,  7.17824793
 1985, 4, 12, 0, 0,  7.15293169
 1985, 4, 13, 0, 0,  7.09166384
 1985, 4, 14, 0, 0,  7.13293886
 1985, 4, 15, 0, 0,  7.38585043
 1985, 4, 16, 0, 0,  7.64345264
 1985, 4, 17, 0, 0,  7.5440793
 1985, 4, 18, 0, 0,  7.26014137
