 1985, 1, 1, 0, 0,  0.621488094
 1985, 1, 2, 0, 0,  0.624921262
 1985, 1, 3, 0, 0,  0.634394705
 1985, 1, 4, 0, 0,  0.649305105
 1985, 1, 5, 0, 0,  0.659118772
 1985, 1, 6, 0, 0,  0.662605822
 1985, 1, 7, 0, 0,  0.664205015
 1985, 1, 8, 0, 0,  0.664892137
 1985, 1, 9, 0, 0,  0.665161371
 1985, 1, 10, 0, 0,  0.659351885
 1985, 1, 11, 0, 0,  0.645967603
 1985, 1, 12, 0, 0,  0.637125611
 1985, 1, 13, 0, 0,  0.63214016
 1985, 1, 14, 0, 0,  0.628426373
 1985, 1, 15, 0, 0,  0.626191914
 1985, 1, 16, 0, 0,  0.623271942
 1985, 1, 17, 0, 0,  0.620332539
 1985, 1, 18, 0, 0,  0.619598746
 1985, 1, 19, 0, 0,  0.621136129
 1985, 1, 20, 0, 0,  0.621903181
 1985, 1, 21, 0, 0,  0.619074941
 1985, 1, 22, 0, 0,  0.623750627
 1985, 1, 23, 0, 0,  0.626697421
 1985, 1, 24, 0, 0,  0.623457611
 1985, 1, 25, 0, 0,  0.618748844
 1985, 1, 26, 0, 0,  0.618776023
 1985, 1, 27, 0, 0,  0.61903435
 1985, 1, 28, 0, 0,  0.619128644
 1985, 1, 29, 0, 0,  0.617138565
 1985, 1, 30, 0, 0,  0.615831017
 1985, 1, 31, 0, 0,  0.615380526
 1985, 2, 1, 0, 0,  0.628138959
 1985, 2, 2, 0, 0,  0.649193645
 1985, 2, 3, 0, 0,  0.662304878
 1985, 2, 4, 0, 0,  0.670426071
 1985, 2, 5, 0, 0,  0.674978673
 1985, 2, 6, 0, 0,  0.680795431
 1985, 2, 7, 0, 0,  0.689365268
 1985, 2, 8, 0, 0,  0.692410886
 1985, 2, 9, 0, 0,  0.684381366
 1985, 2, 10, 0, 0,  0.656593919
 1985, 2, 11, 0, 0,  0.643002629
 1985, 2, 12, 0, 0,  0.650865793
 1985, 2, 13, 0, 0,  0.667386949
 1985, 2, 14, 0, 0,  0.676644146
 1985, 2, 15, 0, 0,  0.681862593
 1985, 2, 16, 0, 0,  0.687083006
 1985, 2, 17, 0, 0,  0.693403125
 1985, 2, 18, 0, 0,  0.696955204
 1985, 2, 19, 0, 0,  0.688732147
 1985, 2, 20, 0, 0,  0.665593028
 1985, 2, 21, 0, 0,  0.653074503
 1985, 2, 22, 0, 0,  0.648798525
 1985, 2, 23, 0, 0,  0.646662533
 1985, 2, 24, 0, 0,  0.645707726
 1985, 2, 25, 0, 0,  0.645274162
 1985, 2, 26, 0, 0,  0.647376955
 1985, 2, 27, 0, 0,  0.652323008
 1985, 2, 28, 0, 0,  0.655768871
 1985, 3, 1, 0, 0,  0.656635284
 1985, 3, 2, 0, 0,  0.654708982
