YEAR,MONTH,DAY,LOAD (KG/DAY),LOWER 95% CI,UPPER 95% CI,SE,SEP,Q
1985,   2,   1,   0.18778605E+04,   0.43542029E+03,   0.53705970E+04,   0.21353030E+03,   0.13384015E+04,   0.56100000E+04
1985,   2,   2,   0.41071760E+04,   0.95294043E+03,   0.11742539E+05,   0.45838323E+03,   0.29259281E+04,   0.17800000E+05
1985,   2,   3,   0.62164491E+04,   0.14415734E+04,   0.17777748E+05,   0.70457043E+03,   0.44302637E+04,   0.31400000E+05
1985,   2,   4,   0.54403255E+04,   0.12620429E+04,   0.15555382E+05,   0.61021341E+03,   0.38761339E+04,   0.26300000E+05
1985,   2,   5,   0.40737115E+04,   0.94525792E+03,   0.11646351E+05,   0.45347267E+03,   0.29019042E+04,   0.17700000E+05
1985,   2,   6,   0.33075187E+04,   0.76743602E+03,   0.94561020E+04,   0.36869510E+03,   0.23561878E+04,   0.13200000E+05
1985,   2,   7,   0.28940762E+04,   0.67145956E+03,   0.82743711E+04,   0.32327245E+03,   0.20617664E+04,   0.10900000E+05
1985,   2,   8,   0.25721021E+04,   0.59671182E+03,   0.73541115E+04,   0.28796567E+03,   0.18324924E+04,   0.91800000E+04
1985,   2,   9,   0.23466445E+04,   0.54437095E+03,   0.67097129E+04,   0.26323994E+03,   0.16719465E+04,   0.80200000E+04
1985,   2,  10,   0.20631842E+04,   0.47855277E+03,   0.58996050E+04,   0.23231829E+03,   0.14701238E+04,   0.66100000E+04
1985,   2,  11,   0.19826358E+04,   0.45985476E+03,   0.56693732E+04,   0.22346075E+03,   0.14127626E+04,   0.62300000E+04
1985,   2,  12,   0.29296282E+04,   0.67980674E+03,   0.83754000E+04,   0.32582651E+03,   0.20868723E+04,   0.11200000E+05
1985,   2,  13,   0.50727990E+04,   0.11771864E+04,   0.14502010E+05,   0.56322432E+03,   0.36133748E+04,   0.24300000E+05
1985,   2,  14,   0.42690894E+04,   0.99083363E+03,   0.12203414E+05,   0.47175190E+03,   0.30405412E+04,   0.19200000E+05
1985,   2,  15,   0.34073901E+04,   0.79081899E+03,   0.97403189E+04,   0.37680105E+03,   0.24268617E+04,   0.14000000E+05
1985,   2,  16,   0.28078204E+04,   0.65158623E+03,   0.80268909E+04,   0.31163950E+03,   0.20000048E+04,   0.10600000E+05
1985,   2,  17,   0.24613164E+04,   0.57111605E+03,   0.70366935E+04,   0.27404531E+03,   0.17533255E+04,   0.87400000E+04
1985,   2,  18,   0.22438447E+04,   0.52061220E+03,   0.64152257E+04,   0.25044074E+03,   0.15985043E+04,   0.76200000E+04
1985,   2,  19,   0.21014569E+04,   0.48754586E+03,   0.60083206E+04,   0.23497568E+03,   0.14971348E+04,   0.69100000E+04
1985,   2,  20,   0.20188799E+04,   0.46837177E+03,   0.57723224E+04,   0.22597003E+03,   0.14383405E+04,   0.65100000E+04
1985,   2,  21,   0.19496182E+04,   0.45228930E+03,   0.55743792E+04,   0.21841846E+03,   0.13890269E+04,   0.61800000E+04
1985,   2,  22,   0.19023818E+04,   0.44132313E+03,   0.54393693E+04,   0.21323885E+03,   0.13553905E+04,   0.59600000E+04
1985,   2,  23,   0.18402518E+04,   0.42689433E+03,   0.52618223E+04,   0.20649742E+03,   0.13111598E+04,   0.56700000E+04
1985,   2,  24,   0.18902845E+04,   0.43853209E+03,   0.54046841E+04,   0.21166340E+03,   0.13467370E+04,   0.59200000E+04
1985,   2,  25,   0.21338776E+04,   0.49514833E+03,   0.61005105E+04,   0.23744211E+03,   0.15200508E+04,   0.71400000E+04
1985,   2,  26,   0.25109096E+04,   0.58276508E+03,   0.71775915E+04,   0.27752521E+03,   0.17883354E+04,   0.91300000E+04
1985,   2,  27,   0.31264189E+04,   0.72578822E+03,   0.89360159E+04,   0.34312235E+03,   0.22263408E+04,   0.12600000E+05
1985,   2,  28,   0.35780598E+04,   0.83072424E+03,   0.10226352E+05,   0.39139052E+03,   0.25477569E+04,   0.15300000E+05
1985,   3,   1,   0.33080340E+04,   0.76801737E+03,   0.94546893E+04,   0.36206538E+03,   0.23555177E+04,   0.13700000E+05
1985,   3,   2,   0.29098583E+04,   0.67552248E+03,   0.83169854E+04,   0.31923634E+03,   0.20721084E+04,   0.11400000E+05
1985,   3,   3,   0.25328350E+04,   0.58792937E+03,   0.72397944E+04,   0.27885299E+03,   0.18037815E+04,   0.93100000E+04
1985,   3,   4,   0.23524691E+04,   0.54602889E+03,   0.67244497E+04,   0.25948035E+03,   0.16754073E+04,   0.83500000E+04
1985,   3,   5,   0.22080052E+04,   0.51246860E+03,   0.63116854E+04,   0.24396493E+03,   0.15725864E+04,   0.76000000E+04
1985,   3,   6,   0.20662567E+04,   0.47953615E+03,   0.59066982E+04,   0.22878343E+03,   0.14717048E+04,   0.68800000E+04
1985,   3,   7,   0.19473012E+04,   0.45189756E+03,   0.55668433E+04,   0.21606638E+03,   0.13870487E+04,   0.62900000E+04
1985,   3,   8,   0.18216064E+04,   0.42268765E+03,   0.52077679E+04,   0.20270609E+03,   0.12976086E+04,   0.56800000E+04
1985,   3,   9,   0.17180402E+04,   0.39861667E+03,   0.49119298E+04,   0.19174661E+03,   0.12239224E+04,   0.51900000E+04
1985,   3,  10,   0.16999334E+04,   0.39441528E+03,   0.48601639E+04,   0.18972991E+03,   0.12110239E+04,   0.51100000E+04
1985,   3,  11,   0.16562124E+04,   0.38425630E+03,   0.47352572E+04,   0.18506388E+03,   0.11799107E+04,   0.49100000E+04
1985,   3,  12,   0.16892308E+04,   0.39194472E+03,   0.48294857E+04,   0.18835397E+03,   0.12033710E+04,   0.50700000E+04
1985,   3,  13,   0.16412700E+04,   0.38079892E+03,   0.46924771E+04,   0.18325987E+03,   0.11692445E+04,   0.48500000E+04
1985,   3,  14,   0.16231007E+04,   0.37658156E+03,   0.46405414E+04,   0.18125703E+03,   0.11563047E+04,   0.47700000E+04
1985,   3,  15,   0.17262411E+04,   0.40057985E+03,   0.49349990E+04,   0.19179363E+03,   0.12296290E+04,   0.52600000E+04
1985,   3,  16,   0.18492414E+04,   0.42919136E+03,   0.52862031E+04,   0.20446513E+03,   0.13170893E+04,   0.58600000E+04
1985,   3,  17,   0.17431911E+04,   0.40454048E+03,   0.49832848E+04,   0.19328281E+03,   0.12416413E+04,   0.53500000E+04
1985,   3,  18,   0.16474408E+04,   0.38227955E+03,   0.47098137E+04,   0.18324614E+03,   0.11735306E+04,   0.49000000E+04
1985,   3,  19,   0.16209766E+04,   0.37613234E+03,   0.46341959E+04,   0.18039384E+03,   0.11546935E+04,   0.47800000E+04
1985,   3,  20,   0.15465614E+04,   0.35882733E+03,   0.44216861E+04,   0.17265304E+03,   0.11017688E+04,   0.44400000E+04
1985,   3,  21,   0.15655302E+04,   0.36325001E+03,   0.44757839E+04,   0.17446074E+03,   0.11152337E+04,   0.45300000E+04
1985,   3,  22,   0.14923688E+04,   0.34623270E+03,   0.42668790E+04,   0.16690509E+03,   0.10632095E+04,   0.42000000E+04
1985,   3,  23,   0.16523816E+04,   0.38347417E+03,   0.47236382E+04,   0.18310216E+03,   0.11769421E+04,   0.49400000E+04
1985,   3,  24,   0.20180986E+04,   0.46853085E+03,   0.57679618E+04,   0.22096482E+03,   0.14370195E+04,   0.67400000E+04
1985,   3,  25,   0.20603297E+04,   0.47835942E+03,   0.58885131E+04,   0.22523788E+03,   0.14670369E+04,   0.69600000E+04
1985,   3,  26,   0.21310843E+04,   0.49481936E+03,   0.60905306E+04,   0.23249862E+03,   0.15173443E+04,   0.73300000E+04
1985,   3,  27,   0.21381219E+04,   0.49646549E+03,   0.61105680E+04,   0.23308935E+03,   0.15223279E+04,   0.73700000E+04
1985,   3,  28,   0.20933480E+04,   0.48606562E+03,   0.59826303E+04,   0.22825989E+03,   0.14904572E+04,   0.71400000E+04
1985,   3,  29,   0.20249107E+04,   0.47016328E+03,   0.57871134E+04,   0.22096610E+03,   0.14417558E+04,   0.67900000E+04
1985,   3,  30,   0.20711108E+04,   0.48091465E+03,   0.59190005E+04,   0.22565317E+03,   0.14745965E+04,   0.70300000E+04
1985,   3,  31,   0.18915742E+04,   0.43917796E+03,   0.54062054E+04,   0.20679598E+03,   0.13468773E+04,   0.61200000E+04
1985,   4,   1,   0.19112318E+04,   0.44375821E+03,   0.54622861E+04,   0.20870753E+03,   0.13608378E+04,   0.62200000E+04
1985,   4,   2,   0.19109361E+04,   0.44369849E+03,   0.54613854E+04,   0.20854451E+03,   0.13606073E+04,   0.62200000E+04
1985,   4,   3,   0.18098897E+04,   0.42020877E+03,   0.51727723E+04,   0.19792447E+03,   0.12887236E+04,   0.57200000E+04
1985,   4,   4,   0.18096929E+04,   0.42017177E+03,   0.51721554E+04,   0.19777573E+03,   0.12885639E+04,   0.57200000E+04
1985,   4,   5,   0.17251904E+04,   0.40052628E+03,   0.49308063E+04,   0.18891827E+03,   0.12284533E+04,   0.53100000E+04
1985,   4,   6,   0.16390057E+04,   0.38048579E+03,   0.46846767E+04,   0.17994037E+03,   0.11671546E+04,   0.49000000E+04
1985,   4,   7,   0.16219249E+04,   0.37652029E+03,   0.46358578E+04,   0.17806970E+03,   0.11549920E+04,   0.48200000E+04
1985,   4,   8,   0.15962314E+04,   0.37055049E+03,   0.45624520E+04,   0.17532457E+03,   0.11367070E+04,   0.47000000E+04
1985,   4,   9,   0.16389173E+04,   0.38049056E+03,   0.46842661E+04,   0.17956200E+03,   0.11670349E+04,   0.49000000E+04
1985,   4,  10,   0.15747583E+04,   0.36557059E+03,   0.45010456E+04,   0.17289488E+03,   0.11214046E+04,   0.46000000E+04
1985,   4,  11,   0.15248402E+04,   0.35396186E+03,   0.43584958E+04,   0.16771323E+03,   0.10859034E+04,   0.43700000E+04
1985,   4,  12,   0.14897416E+04,   0.34580054E+03,   0.42582588E+04,   0.16405413E+03,   0.10609393E+04,   0.42100000E+04
1985,   4,  13,   0.14587670E+04,   0.33859807E+03,   0.41698005E+04,   0.16082643E+03,   0.10389087E+04,   0.40700000E+04
1985,   4,  14,   0.14410202E+04,   0.33447442E+03,   0.41190995E+04,   0.15893334E+03,   0.10262796E+04,   0.39900000E+04
1985,   4,  15,   0.13868511E+04,   0.32186838E+03,   0.39644649E+04,   0.15343516E+03,   0.98777480E+03,   0.37500000E+04
1985,   4,  16,   0.14593619E+04,   0.33876108E+03,   0.41713449E+04,   0.16052974E+03,   0.10392764E+04,   0.40700000E+04
1985,   4,  17,   0.15062087E+04,   0.34967423E+03,   0.43050075E+04,   0.16512055E+03,   0.10725513E+04,   0.42800000E+04
1985,   4,  18,   0.15131123E+04,   0.35128902E+03,   0.43246637E+04,   0.16570105E+03,   0.10774402E+04,   0.43100000E+04
1985,   4,  19,   0.15002198E+04,   0.34829617E+03,   0.42878137E+04,   0.16428493E+03,   0.10682592E+04,   0.42500000E+04
1985,   4,  20,   0.15466559E+04,   0.35911133E+03,   0.44203188E+04,   0.16886710E+03,   0.11012476E+04,   0.44600000E+04
1985,   4,  21,   0.14631995E+04,   0.33969438E+03,   0.41820488E+04,   0.16033335E+03,   0.10419139E+04,   0.40800000E+04
1985,   4,  22,   0.14095160E+04,   0.32720319E+03,   0.40287887E+04,   0.15486038E+03,   0.10037501E+04,   0.38400000E+04
1985,   4,  23,   0.14325974E+04,   0.33258544E+03,   0.40946108E+04,   0.15704422E+03,   0.10201327E+04,   0.39400000E+04
1985,   4,  24,   0.13714759E+04,   0.31835987E+03,   0.39201392E+04,   0.15086643E+03,   0.97668951E+03,   0.36700000E+04
1985,   4,  25,   0.13834441E+04,   0.32115513E+03,   0.39542415E+04,   0.15193418E+03,   0.98517419E+03,   0.37200000E+04
1985,   4,  26,   0.14022593E+04,   0.32554454E+03,   0.40078854E+04,   0.15368575E+03,   0.99852436E+03,   0.38000000E+04
1985,   4,  27,   0.14413734E+04,   0.33465929E+03,   0.41194666E+04,   0.15747396E+03,   0.10263002E+04,   0.39700000E+04
1985,   4,  28,   0.13688819E+04,   0.31778677E+03,   0.39125433E+04,   0.15015834E+03,   0.97477701E+03,   0.36500000E+04
1985,   4,  29,   0.13204947E+04,   0.30652279E+03,   0.37744355E+04,   0.14529960E+03,   0.94038987E+03,   0.34400000E+04
1985,   4,  30,   0.13838890E+04,   0.32129698E+03,   0.39552721E+04,   0.15142054E+03,   0.98540440E+03,   0.37100000E+04
1985,   5,   1,   0.13637142E+04,   0.31660592E+03,   0.38976553E+04,   0.14931671E+03,   0.97105482E+03,   0.36200000E+04
1985,   5,   2,   0.12891286E+04,   0.29923719E+03,   0.36848096E+04,   0.14191632E+03,   0.91806307E+03,   0.33000000E+04
1985,   5,   3,   0.13016512E+04,   0.30216292E+03,   0.37204853E+04,   0.14301935E+03,   0.92693853E+03,   0.33500000E+04
1985,   5,   4,   0.16522955E+04,   0.38378695E+03,   0.47213132E+04,   0.17822764E+03,   0.11761337E+04,   0.49100000E+04
1985,   5,   5,   0.17356005E+04,   0.40316680E+03,   0.49591629E+04,   0.18676615E+03,   0.12353640E+04,   0.53000000E+04
1985,   5,   6,   0.25919670E+04,   0.60224197E+03,   0.74051520E+04,   0.27671811E+03,   0.18445762E+04,   0.97400000E+04
1985,   5,   7,   0.21059237E+04,   0.48926969E+03,   0.60167968E+04,   0.22543155E+03,   0.14987736E+04,   0.71300000E+04
1985,   5,   8,   0.17822642E+04,   0.41403351E+03,   0.50923268E+04,   0.19138531E+03,   0.12685175E+04,   0.55100000E+04
1985,   5,   9,   0.16181238E+04,   0.37586878E+03,   0.46235512E+04,   0.17425927E+03,   0.11517669E+04,   0.47300000E+04
1985,   5,  10,   0.14462475E+04,   0.33588543E+03,   0.41328067E+04,   0.15661853E+03,   0.10295586E+04,   0.39500000E+04
1985,   5,  11,   0.13288856E+04,   0.30856620E+03,   0.37978219E+04,   0.14482640E+03,   0.94615066E+03,   0.34400000E+04
1985,   5,  12,   0.13438920E+04,   0.31206833E+03,   0.38405987E+04,   0.14620290E+03,   0.95679548E+03,   0.35000000E+04
1985,   5,  13,   0.12924244E+04,   0.30008626E+03,   0.36937053E+04,   0.14105347E+03,   0.92022153E+03,   0.32800000E+04
1985,   5,  14,   0.20105449E+04,   0.46712399E+03,   0.57442065E+04,   0.21501764E+03,   0.14308624E+04,   0.66000000E+04
1985,   5,  15,   0.15119104E+04,   0.35119604E+03,   0.43200665E+04,   0.16283212E+03,   0.10761667E+04,   0.42200000E+04
1985,   5,  16,   0.14836946E+04,   0.34463703E+03,   0.42394745E+04,   0.15986553E+03,   0.10560939E+04,   0.40900000E+04
1985,   5,  17,   0.15140013E+04,   0.35169380E+03,   0.43259657E+04,   0.16287826E+03,   0.10776280E+04,   0.42200000E+04
1985,   5,  18,   0.20656901E+04,   0.47994993E+03,   0.59016732E+04,   0.22071106E+03,   0.14700774E+04,   0.68500000E+04
1985,   5,  19,   0.17552242E+04,   0.40779631E+03,   0.50147903E+04,   0.18782033E+03,   0.12491723E+04,   0.53200000E+04
1985,   5,  20,   0.15485987E+04,   0.35975753E+03,   0.44246529E+04,   0.16619983E+03,   0.11021931E+04,   0.43600000E+04
1985,   5,  21,   0.14203099E+04,   0.32991630E+03,   0.40583454E+04,   0.15299965E+03,   0.10109712E+04,   0.37900000E+04
1985,   5,  22,   0.14074464E+04,   0.32692827E+03,   0.40215895E+04,   0.15161418E+03,   0.10018150E+04,   0.37300000E+04
1985,   5,  23,   0.12232001E+04,   0.28402264E+03,   0.34958051E+04,   0.13335930E+03,   0.87091164E+03,   0.29600000E+04
1985,   5,  24,   0.17871934E+04,   0.41524422E+03,   0.51060009E+04,   0.19093643E+03,   0.12718786E+04,   0.54400000E+04
1985,   5,  25,   0.30279206E+04,   0.70352245E+03,   0.86507365E+04,   0.32345581E+03,   0.21548524E+04,   0.12000000E+05
1985,   5,  26,   0.43940670E+04,   0.10208444E+04,   0.12554398E+05,   0.47081742E+03,   0.31272992E+04,   0.20300000E+05
1985,   5,  27,   0.39204044E+04,   0.91084381E+03,   0.11200820E+05,   0.41943472E+03,   0.27900942E+04,   0.17300000E+05
1985,   5,  28,   0.29298569E+04,   0.68072173E+03,   0.83706699E+04,   0.31322059E+03,   0.20851004E+04,   0.11400000E+05
1985,   5,  29,   0.25156857E+04,   0.58449778E+03,   0.71873459E+04,   0.26887742E+03,   0.17903361E+04,   0.91000000E+04
1985,   5,  30,   0.22714063E+04,   0.52774954E+03,   0.64893867E+04,   0.24264971E+03,   0.16164720E+04,   0.78000000E+04
1985,   5,  31,   0.19226660E+04,   0.44673746E+03,   0.54929396E+04,   0.20515647E+03,   0.13682514E+04,   0.60400000E+04
1985,   6,   1,   0.17349359E+04,   0.40312200E+03,   0.49565799E+04,   0.18506185E+03,   0.12346451E+04,   0.51400000E+04
1985,   6,   2,   0.15940513E+04,   0.37038199E+03,   0.45541124E+04,   0.17010394E+03,   0.11343969E+04,   0.44900000E+04
1985,   6,   3,   0.14471702E+04,   0.33623281E+03,   0.41346126E+04,   0.15474351E+03,   0.10299169E+04,   0.38400000E+04
1985,   6,   4,   0.14507694E+04,   0.33707446E+03,   0.41448617E+04,   0.15504737E+03,   0.10324662E+04,   0.38500000E+04
1985,   6,   5,   0.14891869E+04,   0.34601321E+03,   0.42545414E+04,   0.15896265E+03,   0.10597781E+04,   0.40100000E+04
1985,   6,   6,   0.15861824E+04,   0.36856638E+03,   0.45315517E+04,   0.16907334E+03,   0.11287684E+04,   0.44300000E+04
1985,   6,   7,   0.15263397E+04,   0.35465916E+03,   0.43606008E+04,   0.16272644E+03,   0.10861875E+04,   0.41600000E+04
1985,   6,   8,   0.14158910E+04,   0.32897943E+03,   0.40451597E+04,   0.15119011E+03,   0.10076249E+04,   0.36800000E+04
1985,   6,   9,   0.13524078E+04,   0.31421418E+03,   0.38638840E+04,   0.14463625E+03,   0.96248057E+03,   0.34100000E+04
1985,   6,  10,   0.11987932E+04,   0.27844659E+03,   0.34254832E+04,   0.12935596E+03,   0.85332958E+03,   0.27900000E+04
1985,   6,  11,   0.15249616E+04,   0.35435273E+03,   0.43565777E+04,   0.16237313E+03,   0.10851759E+04,   0.41300000E+04
1985,   6,  12,   0.17584421E+04,   0.40860357E+03,   0.50236118E+04,   0.18727294E+03,   0.12513287E+04,   0.51700000E+04
1985,   6,  13,   0.14437041E+04,   0.33546862E+03,   0.41244531E+04,   0.15375782E+03,   0.10273579E+04,   0.37700000E+04
1985,   6,  14,   0.12945422E+04,   0.30077044E+03,   0.36985560E+04,   0.13843908E+03,   0.92129753E+03,   0.31500000E+04
1985,   6,  15,   0.12146440E+04,   0.28216841E+03,   0.34705252E+04,   0.13047099E+03,   0.86452246E+03,   0.28300000E+04
1985,   6,  16,   0.10528287E+04,   0.24442769E+03,   0.30091185E+04,   0.11530146E+03,   0.74968750E+03,   0.22200000E+04
1985,   6,  17,   0.10977917E+04,   0.25493252E+03,   0.31372156E+04,   0.11925710E+03,   0.78155592E+03,   0.23800000E+04
1985,   6,  18,   0.11868412E+04,   0.27570609E+03,   0.33911084E+04,   0.12753786E+03,   0.84474188E+03,   0.27100000E+04
1985,   6,  19,   0.12088036E+04,   0.28082909E+03,   0.34537290E+04,   0.12958430E+03,   0.86032646E+03,   0.27900000E+04
1985,   6,  20,   0.11413860E+04,   0.26512039E+03,   0.32613958E+04,   0.12304417E+03,   0.81244797E+03,   0.25300000E+04
1985,   6,  21,   0.10211522E+04,   0.23705722E+03,   0.29186853E+04,   0.11207118E+03,   0.72716840E+03,   0.20900000E+04
1985,   6,  22,   0.98474271E+03,   0.22854929E+03,   0.28149659E+04,   0.10888208E+03,   0.70136578E+03,   0.19600000E+04
1985,   6,  23,   0.91140977E+03,   0.21138128E+03,   0.26062639E+04,   0.10289597E+03,   0.64946852E+03,   0.17100000E+04
1985,   6,  24,   0.90311362E+03,   0.20944238E+03,   0.25826328E+04,   0.10216901E+03,   0.64358995E+03,   0.16800000E+04
1985,   6,  25,   0.94923199E+03,   0.22025660E+03,   0.27137744E+04,   0.10569102E+03,   0.67618843E+03,   0.18300000E+04
1985,   6,  26,   0.96199252E+03,   0.22325051E+03,   0.27500494E+04,   0.10663642E+03,   0.68520429E+03,   0.18700000E+04
1985,   6,  27,   0.90257142E+03,   0.20933455E+03,   0.25809702E+04,   0.10185370E+03,   0.64316329E+03,   0.16700000E+04
1985,   6,  28,   0.87233802E+03,   0.20224651E+03,   0.24949907E+04,   0.99514783E+02,   0.62179008E+03,   0.15700000E+04
1985,   6,  29,   0.87314445E+03,   0.20244222E+03,   0.24972426E+04,   0.99483940E+02,   0.62234525E+03,   0.15700000E+04
1985,   6,  30,   0.83893610E+03,   0.19441159E+03,   0.24000260E+04,   0.96973467E+02,   0.59818610E+03,   0.14600000E+04
1985,   7,   1,   0.85574073E+03,   0.19836741E+03,   0.24477152E+04,   0.98057656E+02,   0.61002974E+03,   0.15100000E+04
1985,   7,   2,   0.88809578E+03,   0.20597020E+03,   0.25396198E+04,   0.10031950E+03,   0.63286383E+03,   0.16100000E+04
1985,   7,   3,   0.94117376E+03,   0.21841871E+03,   0.26905371E+04,   0.10433411E+03,   0.67037643E+03,   0.17800000E+04
1985,   7,   4,   0.98093264E+03,   0.22773084E+03,   0.28036632E+04,   0.10750444E+03,   0.69850429E+03,   0.19100000E+04
1985,   7,   5,   0.10199095E+04,   0.23684962E+03,   0.29146282E+04,   0.11075050E+03,   0.72610189E+03,   0.20400000E+04
1985,   7,   6,   0.86599764E+03,   0.20080739E+03,   0.24766634E+04,   0.98356959E+02,   0.61720136E+03,   0.15300000E+04
1985,   7,   7,   0.97461821E+03,   0.22627087E+03,   0.27855782E+04,   0.10672517E+03,   0.69399448E+03,   0.18800000E+04
1985,   7,   8,   0.89599492E+03,   0.20785949E+03,   0.25618502E+04,   0.10039627E+03,   0.63836406E+03,   0.16200000E+04
1985,   7,   9,   0.87783577E+03,   0.20360455E+03,   0.25101932E+04,   0.98963372E+02,   0.62552126E+03,   0.15600000E+04
1985,   7,  10,   0.87540947E+03,   0.20304088E+03,   0.25032609E+04,   0.98702898E+02,   0.62379441E+03,   0.15500000E+04
1985,   7,  11,   0.89201315E+03,   0.20694292E+03,   0.25504206E+04,   0.99847737E+02,   0.63551110E+03,   0.16000000E+04
1985,   7,  12,   0.10173194E+04,   0.23628265E+03,   0.29070108E+04,   0.10996016E+03,   0.72418046E+03,   0.20100000E+04
1985,   7,  13,   0.25674041E+04,   0.59624261E+03,   0.73368010E+04,   0.27843201E+03,   0.18277515E+04,   0.88400000E+04
1985,   7,  14,   0.17937552E+04,   0.41681266E+03,   0.51244740E+04,   0.19098108E+03,   0.12764500E+04,   0.51000000E+04
1985,   7,  15,   0.13051785E+04,   0.30337571E+03,   0.37281078E+04,   0.13756188E+03,   0.92856657E+03,   0.30500000E+04
1985,   7,  16,   0.11459615E+04,   0.26631908E+03,   0.32736216E+04,   0.12150851E+03,   0.81540004E+03,   0.24500000E+04
1985,   7,  17,   0.12310462E+04,   0.28613771E+03,   0.35163982E+04,   0.12984959E+03,   0.87584026E+03,   0.27600000E+04
1985,   7,  18,   0.12213020E+04,   0.28387391E+03,   0.34885575E+04,   0.12880511E+03,   0.86890514E+03,   0.27200000E+04
1985,   7,  19,   0.11038598E+04,   0.25651862E+03,   0.31534521E+04,   0.11728665E+03,   0.78547907E+03,   0.22900000E+04
1985,   7,  20,   0.90800093E+03,   0.21074203E+03,   0.25955698E+04,   0.10034226E+03,   0.64669932E+03,   0.16300000E+04
