YEAR,MONTH,DAY,LOAD (KG/DAY),LOWER 95% CI,UPPER 95% CI,SE,SEP,Q
1985,   1,  25,   0.44503002E+02,   0.17100541E+02,   0.95527266E+02,   0.43149889E+01,   0.20509434E+02,   0.60000000E+03
1985,   1,  26,   0.44919844E+02,   0.17260985E+02,   0.96421079E+02,   0.43538024E+01,   0.20701200E+02,   0.60500000E+03
1985,   1,  27,   0.45773978E+02,   0.17589666E+02,   0.98252824E+02,   0.44337878E+01,   0.21094237E+02,   0.61500000E+03
1985,   1,  28,   0.50620638E+02,   0.19454389E+02,   0.10864797E+03,   0.48896082E+01,   0.23324883E+02,   0.67000000E+03
1985,   1,  29,   0.56949974E+02,   0.21889759E+02,   0.12222248E+03,   0.54836496E+01,   0.26237675E+02,   0.74000000E+03
1985,   1,  30,   0.59699673E+02,   0.22947968E+02,   0.12811907E+03,   0.57405484E+01,   0.27502858E+02,   0.77000000E+03
1985,   1,  31,   0.73609862E+02,   0.28301061E+02,   0.15794938E+03,   0.70411157E+01,   0.33903398E+02,   0.91600000E+03
1985,   2,   1,   0.26253530E+03,   0.10102907E+03,   0.56301632E+03,   0.24557805E+02,   0.12080509E+03,   0.24900000E+04
1985,   2,   2,   0.10032651E+04,   0.38566614E+03,   0.21529929E+04,   0.96345680E+02,   0.46216494E+03,   0.65900000E+04
1985,   2,   3,   0.12947190E+04,   0.49736354E+03,   0.27796556E+04,   0.12636552E+03,   0.59685303E+03,   0.78700000E+04
1985,   2,   4,   0.12257213E+04,   0.47094370E+03,   0.26312205E+04,   0.11912458E+03,   0.56493870E+03,   0.75800000E+04
1985,   2,   5,   0.10259319E+04,   0.39437547E+03,   0.22016497E+04,   0.98546556E+02,   0.47261167E+03,   0.67000000E+04
1985,   2,   6,   0.75095297E+03,   0.28885343E+03,   0.16109016E+04,   0.71034182E+02,   0.34571081E+03,   0.53800000E+04
1985,   2,   7,   0.29160251E+03,   0.11222840E+03,   0.62530368E+03,   0.27192635E+02,   0.13416322E+03,   0.27000000E+04
1985,   2,   8,   0.17363321E+03,   0.66812062E+02,   0.37238250E+03,   0.16276399E+02,   0.79904006E+02,   0.18200000E+04
1985,   2,   9,   0.12411165E+03,   0.47745634E+02,   0.26621536E+03,   0.11702221E+02,   0.57128641E+02,   0.14000000E+04
1985,   2,  10,   0.10222404E+03,   0.39319452E+02,   0.21928851E+03,   0.96752893E+01,   0.47061316E+02,   0.12000000E+04
1985,   2,  11,   0.91705123E+02,   0.35270397E+02,   0.19673442E+03,   0.86983025E+01,   0.42222508E+02,   0.11000000E+04
1985,   2,  12,   0.18198446E+03,   0.70031955E+02,   0.39027027E+03,   0.17019730E+02,   0.83739113E+02,   0.18900000E+04
1985,   2,  13,   0.47508955E+03,   0.18284875E+03,   0.10187604E+04,   0.44290286E+02,   0.21858104E+03,   0.38800000E+04
1985,   2,  14,   0.57738006E+03,   0.22218788E+03,   0.12382123E+04,   0.54008949E+02,   0.26568032E+03,   0.44700000E+04
1985,   2,  15,   0.45131173E+03,   0.17370731E+03,   0.96773699E+03,   0.42011965E+02,   0.20762877E+03,   0.37400000E+04
1985,   2,  16,   0.20964175E+03,   0.80686688E+02,   0.44954121E+03,   0.19535161E+02,   0.96451021E+02,   0.21100000E+04
1985,   2,  17,   0.14069638E+03,   0.54137810E+02,   0.30174644E+03,   0.13192213E+02,   0.64747533E+02,   0.15500000E+04
1985,   2,  18,   0.11474877E+03,   0.44146771E+02,   0.24612157E+03,   0.10800902E+02,   0.52815114E+02,   0.13200000E+04
1985,   2,  19,   0.10284796E+03,   0.39564926E+02,   0.22060752E+03,   0.97008933E+01,   0.47341689E+02,   0.12100000E+04
1985,   2,  20,   0.94409737E+02,   0.36316423E+02,   0.20251604E+03,   0.89194629E+01,   0.43460482E+02,   0.11300000E+04
1985,   2,  21,   0.87185217E+02,   0.33535288E+02,   0.18702630E+03,   0.82496611E+01,   0.40137371E+02,   0.10600000E+04
1985,   2,  22,   0.82109818E+02,   0.31581652E+02,   0.17614375E+03,   0.77780130E+01,   0.37802583E+02,   0.10100000E+04
1985,   2,  23,   0.78693796E+02,   0.30266915E+02,   0.16881861E+03,   0.74595464E+01,   0.36230933E+02,   0.97600000E+03
1985,   2,  24,   0.76687795E+02,   0.29495056E+02,   0.16451635E+03,   0.72713306E+01,   0.35307761E+02,   0.95600000E+03
1985,   2,  25,   0.73918274E+02,   0.28429223E+02,   0.15857723E+03,   0.70126289E+01,   0.34033451E+02,   0.92800000E+03
1985,   2,  26,   0.85965161E+02,   0.33068244E+02,   0.18440115E+03,   0.81205537E+01,   0.39572889E+02,   0.10500000E+04
1985,   2,  27,   0.10034588E+03,   0.38606585E+02,   0.21522576E+03,   0.94392599E+01,   0.46184717E+02,   0.11900000E+04
1985,   2,  28,   0.10346265E+03,   0.39807556E+02,   0.22190421E+03,   0.97211779E+01,   0.47616925E+02,   0.12200000E+04
1985,   3,   1,   0.98155971E+02,   0.37764587E+02,   0.21052686E+03,   0.92299812E+01,   0.45176130E+02,   0.11700000E+04
1985,   3,   2,   0.88837426E+02,   0.34176649E+02,   0.19054986E+03,   0.83703277E+01,   0.40890680E+02,   0.10800000E+04
1985,   3,   3,   0.76529614E+02,   0.29437737E+02,   0.16416455E+03,   0.72349176E+01,   0.35230529E+02,   0.95700000E+03
1985,   3,   4,   0.71549789E+02,   0.27520734E+02,   0.15348749E+03,   0.67731097E+01,   0.32939903E+02,   0.90600000E+03
1985,   3,   5,   0.72864249E+02,   0.28027407E+02,   0.15630341E+03,   0.68909470E+01,   0.33543695E+02,   0.92000000E+03
1985,   3,   6,   0.63998891E+02,   0.24614267E+02,   0.13729688E+03,   0.60711357E+01,   0.29466278E+02,   0.82700000E+03
1985,   3,   7,   0.59801082E+02,   0.22998425E+02,   0.12829607E+03,   0.56810804E+01,   0.27535212E+02,   0.78200000E+03
1985,   3,   8,   0.60048936E+02,   0.23094322E+02,   0.12882577E+03,   0.57011295E+01,   0.27648614E+02,   0.78500000E+03
1985,   3,   9,   0.58921183E+02,   0.22660559E+02,   0.12640649E+03,   0.55942905E+01,   0.27129405E+02,   0.77300000E+03
1985,   3,  10,   0.58346235E+02,   0.22439649E+02,   0.12517228E+03,   0.55384269E+01,   0.26864416E+02,   0.76700000E+03
1985,   3,  11,   0.56503017E+02,   0.21730393E+02,   0.12121925E+03,   0.53656725E+01,   0.26016197E+02,   0.74700000E+03
1985,   3,  12,   0.64942909E+02,   0.24980834E+02,   0.13930972E+03,   0.61394376E+01,   0.29896550E+02,   0.83900000E+03
1985,   3,  13,   0.52330407E+02,   0.20124668E+02,   0.11227100E+03,   0.49754236E+01,   0.24096201E+02,   0.70100000E+03
1985,   3,  14,   0.52307075E+02,   0.20116141E+02,   0.11221937E+03,   0.49705070E+01,   0.24084900E+02,   0.70100000E+03
1985,   3,  15,   0.54692051E+02,   0.21034974E+02,   0.11733034E+03,   0.51872812E+01,   0.25181034E+02,   0.72800000E+03
1985,   3,  16,   0.45797352E+02,   0.17610495E+02,   0.98261048E+02,   0.43649415E+01,   0.21090176E+02,   0.62700000E+03
1985,   3,  17,   0.50824686E+02,   0.19546731E+02,   0.10903664E+03,   0.48254955E+01,   0.23401476E+02,   0.68500000E+03
1985,   3,  18,   0.48526175E+02,   0.18662117E+02,   0.10410775E+03,   0.46110659E+01,   0.22343944E+02,   0.65900000E+03
1985,   3,  19,   0.41490240E+02,   0.15953346E+02,   0.89023173E+02,   0.39600624E+01,   0.19107871E+02,   0.57700000E+03
1985,   3,  20,   0.44179615E+02,   0.16989318E+02,   0.94786935E+02,   0.42053553E+01,   0.20344074E+02,   0.60900000E+03
1985,   3,  21,   0.41203798E+02,   0.15843886E+02,   0.88406165E+02,   0.39286166E+01,   0.18975103E+02,   0.57400000E+03
1985,   3,  22,   0.45081551E+02,   0.17337529E+02,   0.96717177E+02,   0.42828998E+01,   0.20757687E+02,   0.62000000E+03
1985,   3,  23,   0.54239159E+02,   0.20864683E+02,   0.11634497E+03,   0.51206211E+01,   0.24967644E+02,   0.72500000E+03
1985,   3,  24,   0.67888764E+02,   0.26122569E+02,   0.14559853E+03,   0.63654137E+01,   0.31241937E+02,   0.87400000E+03
1985,   3,  25,   0.90970507E+02,   0.35014997E+02,   0.19506247E+03,   0.84623332E+01,   0.41850338E+02,   0.11100000E+04
1985,   3,  26,   0.87903497E+02,   0.33834225E+02,   0.18848700E+03,   0.81786664E+01,   0.40439712E+02,   0.10800000E+04
1985,   3,  27,   0.77478953E+02,   0.29818951E+02,   0.16614425E+03,   0.72263288E+01,   0.35647494E+02,   0.97500000E+03
1985,   3,  28,   0.67031635E+02,   0.25795055E+02,   0.14375215E+03,   0.62709389E+01,   0.30844620E+02,   0.86600000E+03
1985,   3,  29,   0.62911517E+02,   0.24208593E+02,   0.13491979E+03,   0.58914114E+01,   0.28949951E+02,   0.82200000E+03
1985,   3,  30,   0.58496091E+02,   0.22508378E+02,   0.12545452E+03,   0.54849352E+01,   0.26919535E+02,   0.77400000E+03
1985,   3,  31,   0.56308810E+02,   0.21666448E+02,   0.12076460E+03,   0.52816796E+01,   0.25913336E+02,   0.75000000E+03
1985,   4,   1,   0.57549532E+02,   0.22144998E+02,   0.12342150E+03,   0.53910146E+01,   0.26482882E+02,   0.76400000E+03
1985,   4,   2,   0.50506669E+02,   0.19432652E+02,   0.10832527E+03,   0.47451339E+01,   0.23244756E+02,   0.68500000E+03
1985,   4,   3,   0.46074238E+02,   0.17725878E+02,   0.98823594E+02,   0.43371397E+01,   0.21206536E+02,   0.63400000E+03
1985,   4,   4,   0.42915915E+02,   0.16509872E+02,   0.92052640E+02,   0.40454698E+01,   0.19754012E+02,   0.59700000E+03
1985,   4,   5,   0.41224697E+02,   0.15858957E+02,   0.88426110E+02,   0.38878691E+01,   0.18975924E+02,   0.57700000E+03
1985,   4,   6,   0.45772383E+02,   0.17611241E+02,   0.98170868E+02,   0.42995777E+01,   0.21065733E+02,   0.63100000E+03
1985,   4,   7,   0.39289707E+02,   0.15114629E+02,   0.84275406E+02,   0.37050518E+01,   0.18085171E+02,   0.55400000E+03
1985,   4,   8,   0.40686206E+02,   0.15653070E+02,   0.87266576E+02,   0.38293403E+01,   0.18726469E+02,   0.57100000E+03
1985,   4,   9,   0.40424773E+02,   0.15552879E+02,   0.86704457E+02,   0.38023482E+01,   0.18605653E+02,   0.56800000E+03
1985,   4,  10,   0.30184166E+02,   0.11608643E+02,   0.64755269E+02,   0.28653388E+01,   0.13897757E+02,   0.44100000E+03
1985,   4,  11,   0.33805676E+02,   0.13004102E+02,   0.72515264E+02,   0.31930125E+01,   0.15561903E+02,   0.48700000E+03
1985,   4,  12,   0.34516385E+02,   0.13278350E+02,   0.74036745E+02,   0.32549080E+01,   0.15887994E+02,   0.49600000E+03
1985,   4,  13,   0.34747823E+02,   0.13367984E+02,   0.74531049E+02,   0.32730630E+01,   0.15993774E+02,   0.49900000E+03
1985,   4,  14,   0.34338050E+02,   0.13210605E+02,   0.73651180E+02,   0.32328366E+01,   0.15804830E+02,   0.49400000E+03
1985,   4,  15,   0.38544397E+02,   0.14831602E+02,   0.82663678E+02,   0.36121632E+01,   0.17737486E+02,   0.54600000E+03
1985,   4,  16,   0.38289089E+02,   0.14733762E+02,   0.82114724E+02,   0.35857834E+01,   0.17619498E+02,   0.54300000E+03
1985,   4,  17,   0.37871060E+02,   0.14573226E+02,   0.81217076E+02,   0.35446485E+01,   0.17426729E+02,   0.53800000E+03
1985,   4,  18,   0.36398199E+02,   0.14006277E+02,   0.78059045E+02,   0.34078669E+01,   0.16749197E+02,   0.52000000E+03
1985,   4,  19,   0.38345100E+02,   0.14756912E+02,   0.82229193E+02,   0.35811973E+01,   0.17643274E+02,   0.54400000E+03
1985,   4,  20,   0.34051190E+02,   0.13103003E+02,   0.73026138E+02,   0.31889145E+01,   0.15669345E+02,   0.49100000E+03
1985,   4,  21,   0.32298262E+02,   0.12428089E+02,   0.69268160E+02,   0.30270944E+01,   0.14863177E+02,   0.46900000E+03
1985,   4,  22,   0.30098478E+02,   0.11580974E+02,   0.64552742E+02,   0.28249624E+01,   0.13851693E+02,   0.44100000E+03
1985,   4,  23,   0.27320741E+02,   0.10511127E+02,   0.58599020E+02,   0.25707313E+01,   0.12574666E+02,   0.40500000E+03
1985,   4,  24,   0.25573869E+02,   0.98384458E+01,   0.54854379E+02,   0.24100664E+01,   0.11771408E+02,   0.38200000E+03
1985,   4,  25,   0.27083182E+02,   0.10420457E+02,   0.58086923E+02,   0.25439327E+01,   0.12464419E+02,   0.40200000E+03
1985,   4,  26,   0.23254704E+02,   0.89455936E+01,   0.49882225E+02,   0.21954987E+01,   0.10704736E+02,   0.35100000E+03
1985,   4,  27,   0.22735473E+02,   0.87458975E+01,   0.48768308E+02,   0.21462259E+01,   0.10465669E+02,   0.34400000E+03
1985,   4,  28,   0.21634447E+02,   0.83219780E+01,   0.46407902E+02,   0.20445813E+01,   0.99593112E+01,   0.32900000E+03
1985,   4,  29,   0.21268099E+02,   0.81811725E+01,   0.45621643E+02,   0.20092571E+01,   0.97905205E+01,   0.32400000E+03
1985,   4,  30,   0.20397583E+02,   0.78460482E+01,   0.43755259E+02,   0.19286280E+01,   0.93901198E+01,   0.31200000E+03
1985,   5,   1,   0.19605627E+02,   0.75411788E+01,   0.42057262E+02,   0.18552006E+01,   0.90258376E+01,   0.30100000E+03
1985,   5,   2,   0.19460817E+02,   0.74857270E+01,   0.41745744E+02,   0.18399864E+01,   0.89588612E+01,   0.29900000E+03
1985,   5,   3,   0.28663398E+02,   0.11032983E+02,   0.61460107E+02,   0.26644998E+01,   0.13186020E+02,   0.42300000E+03
1985,   5,   4,   0.24272235E+02,   0.93409858E+01,   0.52050827E+02,   0.22672339E+01,   0.11168167E+02,   0.36500000E+03
1985,   5,   5,   0.26977835E+02,   0.10384226E+02,   0.57845767E+02,   0.25075471E+01,   0.12410556E+02,   0.40100000E+03
1985,   5,   6,   0.34061113E+02,   0.13114782E+02,   0.73019275E+02,   0.31405764E+01,   0.15663959E+02,   0.49200000E+03
1985,   5,   7,   0.31686721E+02,   0.12200098E+02,   0.67930729E+02,   0.29244857E+01,   0.14572598E+02,   0.46200000E+03
1985,   5,   8,   0.24938971E+02,   0.95996368E+01,   0.53473321E+02,   0.23167749E+01,   0.11472367E+02,   0.37400000E+03
1985,   5,   9,   0.23599120E+02,   0.90835735E+01,   0.50601592E+02,   0.21942922E+01,   0.10856413E+02,   0.35600000E+03
1985,   5,  10,   0.21253432E+02,   0.81797201E+01,   0.45575364E+02,   0.19821827E+01,   0.97785291E+01,   0.32400000E+03
1985,   5,  11,   0.20891108E+02,   0.80404190E+01,   0.44797895E+02,   0.19474982E+01,   0.96116463E+01,   0.31900000E+03
1985,   5,  12,   0.20458055E+02,   0.78738400E+01,   0.43868953E+02,   0.19065643E+01,   0.94122914E+01,   0.31300000E+03
1985,   5,  13,   0.20674870E+02,   0.79578041E+01,   0.44332051E+02,   0.19235777E+01,   0.95113972E+01,   0.31600000E+03
1985,   5,  14,   0.19383192E+02,   0.74601586E+01,   0.41564055E+02,   0.18063391E+01,   0.89177602E+01,   0.29800000E+03
1985,   5,  15,   0.17544056E+02,   0.67513625E+01,   0.37623700E+02,   0.16408228E+01,   0.80728077E+01,   0.27200000E+03
1985,   5,  16,   0.17264742E+02,   0.66439947E+01,   0.37024287E+02,   0.16139714E+01,   0.79441352E+01,   0.26800000E+03
1985,   5,  17,   0.19815332E+02,   0.76278673E+01,   0.42485802E+02,   0.18380273E+01,   0.91148431E+01,   0.30400000E+03
1985,   5,  18,   0.20463675E+02,   0.78782270E+01,   0.43873142E+02,   0.18933150E+01,   0.94120968E+01,   0.31300000E+03
1985,   5,  19,   0.18182236E+02,   0.69988303E+01,   0.38985645E+02,   0.16889007E+01,   0.83641115E+01,   0.28100000E+03
1985,   5,  20,   0.17550460E+02,   0.67555282E+01,   0.37631420E+02,   0.16309254E+01,   0.80736277E+01,   0.27200000E+03
1985,   5,  21,   0.17833400E+02,   0.68649840E+01,   0.38236163E+02,   0.16538324E+01,   0.82031034E+01,   0.27600000E+03
1985,   5,  22,   0.20255623E+02,   0.77994511E+01,   0.43422419E+02,   0.18658400E+01,   0.93147538E+01,   0.31000000E+03
1985,   5,  23,   0.21052768E+02,   0.81072143E+01,   0.45128372E+02,   0.19341362E+01,   0.96803021E+01,   0.32100000E+03
1985,   5,  24,   0.30461625E+02,   0.11735551E+02,   0.65279111E+02,   0.27666141E+01,   0.14000259E+02,   0.44600000E+03
1985,   5,  25,   0.48549781E+02,   0.18709836E+02,   0.10402182E+03,   0.43732780E+01,   0.22306515E+02,   0.66600000E+03
1985,   5,  26,   0.70537576E+02,   0.27187736E+02,   0.15111702E+03,   0.63260224E+01,   0.32403498E+02,   0.90900000E+03
1985,   5,  27,   0.82208554E+02,   0.31688169E+02,   0.17611336E+03,   0.73598106E+01,   0.37762387E+02,   0.10300000E+04
1985,   5,  28,   0.58281236E+02,   0.22463331E+02,   0.12486080E+03,   0.52291832E+01,   0.26773648E+02,   0.77600000E+03
1985,   5,  29,   0.38237876E+02,   0.14735979E+02,   0.81927428E+02,   0.34438565E+01,   0.17568536E+02,   0.54300000E+03
1985,   5,  30,   0.26797863E+02,   0.10325286E+02,   0.57423360E+02,   0.24261062E+01,   0.12314852E+02,   0.39800000E+03
1985,   5,  31,   0.21445436E+02,   0.82615017E+01,   0.45959230E+02,   0.19508964E+01,   0.98570147E+01,   0.32600000E+03
1985,   6,   1,   0.20651803E+02,   0.79557468E+01,   0.44258486E+02,   0.18788306E+01,   0.94922612E+01,   0.31500000E+03
1985,   6,   2,   0.18082415E+02,   0.69649833E+01,   0.38755442E+02,   0.16510721E+01,   0.83124733E+01,   0.27900000E+03
1985,   6,   3,   0.16892304E+02,   0.65061739E+01,   0.36206136E+02,   0.15449335E+01,   0.77658825E+01,   0.26200000E+03
1985,   6,   4,   0.15715839E+02,   0.60525690E+01,   0.33686261E+02,   0.14403612E+01,   0.72256296E+01,   0.24500000E+03
1985,   6,   5,   0.19090734E+02,   0.73549097E+01,   0.40911092E+02,   0.17334159E+01,   0.87740706E+01,   0.29300000E+03
1985,   6,   6,   0.18882000E+02,   0.72747030E+01,   0.40463033E+02,   0.17131314E+01,   0.86778734E+01,   0.29000000E+03
1985,   6,   7,   0.18816121E+02,   0.72496012E+01,   0.40320873E+02,   0.17053858E+01,   0.86472477E+01,   0.28900000E+03
1985,   6,   8,   0.20111658E+02,   0.77496961E+01,   0.43093741E+02,   0.18168345E+01,   0.92414566E+01,   0.30700000E+03
1985,   6,   9,   0.20768635E+02,   0.80034474E+01,   0.44499358E+02,   0.18723953E+01,   0.95425983E+01,   0.31600000E+03
1985,   6,  10,   0.19476828E+02,   0.75054194E+01,   0.41732258E+02,   0.17572951E+01,   0.89493169E+01,   0.29800000E+03
1985,   6,  11,   0.20202834E+02,   0.77858071E+01,   0.43285652E+02,   0.18188492E+01,   0.92821311E+01,   0.30800000E+03
1985,   6,  12,   0.27580510E+02,   0.10631849E+02,   0.59082769E+02,   0.24650369E+01,   0.12668264E+02,   0.40700000E+03
1985,   6,  13,   0.39960447E+02,   0.15406340E+02,   0.85595146E+02,   0.35572354E+01,   0.18351838E+02,   0.56200000E+03
1985,   6,  14,   0.39312620E+02,   0.15156899E+02,   0.84206364E+02,   0.34974898E+01,   0.18053920E+02,   0.55400000E+03
1985,   6,  15,   0.29851750E+02,   0.11508814E+02,   0.63943128E+02,   0.26587919E+01,   0.13709693E+02,   0.43600000E+03
1985,   6,  16,   0.24885791E+02,   0.95938100E+01,   0.53307577E+02,   0.22194914E+01,   0.11429613E+02,   0.37100000E+03
1985,   6,  17,   0.21410113E+02,   0.82533667E+01,   0.45864210E+02,   0.19128607E+01,   0.98339462E+01,   0.32400000E+03
1985,   6,  18,   0.19676952E+02,   0.75849934E+01,   0.42152386E+02,   0.17596701E+01,   0.90382047E+01,   0.30000000E+03
1985,   6,  19,   0.19469011E+02,   0.75050448E+01,   0.41706200E+02,   0.17397444E+01,   0.89424328E+01,   0.29700000E+03
1985,   6,  20,   0.18617377E+02,   0.71767163E+01,   0.39881967E+02,   0.16638668E+01,   0.85513071E+01,   0.28500000E+03
1985,   6,  21,   0.16925851E+02,   0.65242328E+01,   0.36259899E+02,   0.15154217E+01,   0.77748894E+01,   0.26100000E+03
1985,   6,  22,   0.14847743E+02,   0.57224052E+01,   0.31810837E+02,   0.13344812E+01,   0.68213100E+01,   0.23100000E+03
1985,   6,  23,   0.14579561E+02,   0.56191232E+01,   0.31235993E+02,   0.13098864E+01,   0.66980063E+01,   0.22700000E+03
1985,   6,  24,   0.13698386E+02,   0.52791757E+01,   0.29349295E+02,   0.12328424E+01,   0.62936009E+01,   0.21400000E+03
1985,   6,  25,   0.13162473E+02,   0.50724876E+01,   0.28201626E+02,   0.11855934E+01,   0.60475730E+01,   0.20600000E+03
1985,   6,  26,   0.12763993E+02,   0.49188434E+01,   0.27348134E+02,   0.11502105E+01,   0.58645891E+01,   0.20000000E+03
1985,   6,  27,   0.12501260E+02,   0.48176038E+01,   0.26785169E+02,   0.11264741E+01,   0.57438610E+01,   0.19600000E+03
1985,   6,  28,   0.12507391E+02,   0.48201864E+01,   0.26797530E+02,   0.11256266E+01,   0.57464036E+01,   0.19600000E+03
1985,   6,  29,   0.12782776E+02,   0.49267467E+01,   0.27386032E+02,   0.11476629E+01,   0.58723891E+01,   0.20000000E+03
1985,   6,  30,   0.12587230E+02,   0.48514422E+01,   0.26966870E+02,   0.11297054E+01,   0.57824773E+01,   0.19700000E+03
1985,   7,   1,   0.12795869E+02,   0.49322245E+01,   0.27412561E+02,   0.11460805E+01,   0.58778657E+01,   0.20000000E+03
1985,   7,   2,   0.12870103E+02,   0.49610997E+01,   0.27570670E+02,   0.11510549E+01,   0.59116394E+01,   0.20100000E+03
1985,   7,   3,   0.13351318E+02,   0.51471376E+01,   0.28599627E+02,   0.11906142E+01,   0.61319996E+01,   0.20800000E+03
1985,   7,   4,   0.13290583E+02,   0.51238893E+01,   0.28468943E+02,   0.11841318E+01,   0.61038984E+01,   0.20700000E+03
1985,   7,   5,   0.13162048E+02,   0.50744545E+01,   0.28193197E+02,   0.11719152E+01,   0.60447187E+01,   0.20500000E+03
1985,   7,   6,   0.13237310E+02,   0.51037188E+01,   0.28353532E+02,   0.11770176E+01,   0.60789731E+01,   0.20600000E+03
1985,   7,   7,   0.13108910E+02,   0.50543287E+01,   0.28078101E+02,   0.11648575E+01,   0.60198641E+01,   0.20400000E+03
1985,   7,   8,   0.11301738E+02,   0.43564685E+01,   0.24211108E+02,   0.10112078E+01,   0.51913222E+01,   0.17700000E+03
1985,   7,   9,   0.10185206E+02,   0.39252245E+01,   0.21822242E+02,   0.91677559E+00,   0.46795245E+01,   0.16000000E+03
1985,   7,  10,   0.99945402E+01,   0.38517092E+01,   0.21413859E+02,   0.89984115E+00,   0.45919690E+01,   0.15700000E+03
1985,   7,  11,   0.93481436E+01,   0.36020303E+01,   0.20030929E+02,   0.84526606E+00,   0.42956948E+01,   0.14700000E+03
1985,   7,  12,   0.95490385E+01,   0.36798475E+01,   0.20459959E+02,   0.86083671E+00,   0.43875010E+01,   0.15000000E+03
1985,   7,  13,   0.91646529E+01,   0.35314142E+01,   0.19637445E+02,   0.82812491E+00,   0.42112683E+01,   0.14400000E+03
1985,   7,  14,   0.91054398E+01,   0.35086768E+01,   0.19510287E+02,   0.82227178E+00,   0.41839603E+01,   0.14300000E+03
1985,   7,  15,   0.90462677E+01,   0.34859518E+01,   0.19383230E+02,   0.81644352E+00,   0.41566755E+01,   0.14200000E+03
1985,   7,  16,   0.89871344E+01,   0.34632383E+01,   0.19256267E+02,   0.81063991E+00,   0.41294126E+01,   0.14100000E+03
1985,   7,  17,   0.89280372E+01,   0.34405355E+01,   0.19129393E+02,   0.80486074E+00,   0.41021706E+01,   0.14000000E+03
1985,   7,  18,   0.88689740E+01,   0.34178423E+01,   0.19002605E+02,   0.79910582E+00,   0.40749484E+01,   0.13900000E+03
1985,   7,  19,   0.88747497E+01,   0.34202178E+01,   0.19014451E+02,   0.79867223E+00,   0.40774151E+01,   0.13900000E+03
1985,   7,  20,   0.88805829E+01,   0.34226136E+01,   0.19026427E+02,   0.79825491E+00,   0.40799106E+01,   0.13900000E+03
