1985,   1,   1,  24, 0, 0.28533144E+05,   0.17302986E+04,   0.13614051E+06,   0.34608255E+04,   0.44717327E+05,   0.33800000E+03
1985,   1,   2,  24, 0, 0.51216744E+05,   0.31074206E+04,   0.24433745E+06,   0.59426033E+04,   0.80246801E+05,   0.43100000E+03
1985,   1,   3,  24, 0, 0.14108182E+06,   0.85636258E+04,   0.67296801E+06,   0.15658355E+05,   0.22099658E+06,   0.66300000E+03
1985,   1,   4,  24, 0, 0.64332830E+05,   0.39037238E+04,   0.30689842E+06,   0.73706021E+04,   0.10079028E+06,   0.47500000E+03
1985,   1,   5,  24, 0, 0.53214288E+05,   0.32286605E+04,   0.25386607E+06,   0.61663681E+04,   0.83375975E+05,   0.43900000E+03
1985,   1,   6,  24, 0, 0.47238708E+05,   0.28658553E+04,   0.22536416E+06,   0.55182473E+04,   0.74016747E+05,   0.41800000E+03
1985,   1,   7,  24, 0, 0.40165584E+05,   0.24364267E+04,   0.19162696E+06,   0.47481188E+04,   0.62938315E+05,   0.39100000E+03
1985,   1,   8,  24, 0, 0.39124769E+05,   0.23732289E+04,   0.18666267E+06,   0.46359750E+04,   0.61308212E+05,   0.38700000E+03
1985,   1,   9,  24, 0, 0.33691163E+05,   0.20433526E+04,   0.16074532E+06,   0.40414496E+04,   0.52797544E+05,   0.36400000E+03
1985,   1,  10,  24, 0, 0.25156424E+05,   0.15252442E+04,   0.12003529E+06,   0.30992973E+04,   0.39429057E+05,   0.32300000E+03
1985,   1,  11,  24, 0, 0.29302412E+05,   0.17769114E+04,   0.13981173E+06,   0.35604145E+04,   0.45923417E+05,   0.34400000E+03
1985,   1,  12,  24, 0, 0.39677336E+05,   0.24067371E+04,   0.18929914E+06,   0.47030881E+04,   0.62174203E+05,   0.39000000E+03
1985,   1,  13,  24, 0, 0.36293382E+05,   0.22012925E+04,   0.17315836E+06,   0.43334988E+04,   0.56873957E+05,   0.37600000E+03
1985,   1,  14,  24, 0, 0.33975891E+05,   0.20605949E+04,   0.16210438E+06,   0.40801343E+04,   0.53244090E+05,   0.36600000E+03
1985,   1,  15,  24, 0, 0.26396233E+05,   0.16004660E+04,   0.12594998E+06,   0.32433529E+04,   0.41371596E+05,   0.33000000E+03
1985,   1,  16,  24, 0, 0.16256465E+05,   0.98501640E+03,   0.77582064E+05,   0.21042049E+04,   0.25487828E+05,   0.27100000E+03
1985,   1,  17,  24, 0, 0.27960095E+05,   0.16953824E+04,   0.13340990E+06,   0.34193944E+04,   0.43821424E+05,   0.33800000E+03
1985,   1,  18,  24, 0, 0.26366762E+05,   0.15986564E+04,   0.12580985E+06,   0.32435553E+04,   0.41325705E+05,   0.33000000E+03
1985,   1,  19,  24, 0, 0.24453488E+05,   0.14825127E+04,   0.11668362E+06,   0.30314436E+04,   0.38328784E+05,   0.32000000E+03
1985,   1,  20,  24, 0, 0.12260436E+05,   0.74251003E+03,   0.58519680E+05,   0.16462592E+04,   0.19227608E+05,   0.24200000E+03
1985,   1,  21,  24, 0, 0.96581508E+04,   0.58462835E+03,   0.46104991E+05,   0.13398499E+04,   0.15150280E+05,   0.22000000E+03
1985,   1,  22,  24, 0, 0.91176824E+04,   0.55183961E+03,   0.43526548E+05,   0.12757364E+04,   0.14303437E+05,   0.21500000E+03
1985,   1,  23,  24, 0, 0.91208655E+04,   0.55202879E+03,   0.43541820E+05,   0.12766961E+04,   0.14308477E+05,   0.21500000E+03
1985,   1,  24,  24, 0, 0.16114639E+05,   0.97636739E+03,   0.76906417E+05,   0.20946868E+04,   0.25266196E+05,   0.27000000E+03
1985,   1,  25,  24, 0, 0.19236987E+05,   0.11658558E+04,   0.91800991E+05,   0.24509045E+04,   0.30157661E+05,   0.29000000E+03
1985,   1,  26,  24, 0, 0.21617778E+05,   0.13103510E+04,   0.10315789E+06,   0.27203610E+04,   0.33887271E+05,   0.30400000E+03
