1985,   1,   1,  24, 0, 0.55857606E+01,   0.19827927E+01,   0.12597022E+02,   0.59230680E+00,   0.27882061E+01,   0.36000000E+03
1985,   1,   2,  24, 0, 0.61125288E+01,   0.21700722E+01,   0.13783859E+02,   0.64628806E+00,   0.30507513E+01,   0.39800000E+03
1985,   1,   3,  24, 0, 0.76008437E+01,   0.26992513E+01,   0.17136938E+02,   0.79849153E+00,   0.37924770E+01,   0.50600000E+03
1985,   1,   4,  24, 0, 0.10499855E+02,   0.37299635E+01,   0.23668412E+02,   0.10952239E+01,   0.52373119E+01,   0.72300000E+03
1985,   1,   5,  24, 0, 0.12946557E+02,   0.45996102E+01,   0.29181815E+02,   0.13472878E+01,   0.64570658E+01,   0.91300000E+03
1985,   1,   6,  24, 0, 0.14031480E+02,   0.49851647E+01,   0.31626839E+02,   0.14594915E+01,   0.69980227E+01,   0.10000000E+04
1985,   1,   7,  24, 0, 0.14639393E+02,   0.52012155E+01,   0.32996804E+02,   0.15222736E+01,   0.73011179E+01,   0.10500000E+04
1985,   1,   8,  24, 0, 0.14993815E+02,   0.53272124E+01,   0.33795373E+02,   0.15586400E+01,   0.74777775E+01,   0.10800000E+04
1985,   1,   9,  24, 0, 0.15223161E+02,   0.54087818E+01,   0.34311981E+02,   0.15819292E+01,   0.75920428E+01,   0.11000000E+04
1985,   1,  10,  24, 0, 0.13714382E+02,   0.48728597E+01,   0.30910726E+02,   0.14241830E+01,   0.68393897E+01,   0.98100000E+03
1985,   1,  11,  24, 0, 0.10576586E+02,   0.37575910E+01,   0.23839941E+02,   0.11008104E+01,   0.52750803E+01,   0.73700000E+03
1985,   1,  12,  24, 0, 0.88840491E+01,   0.31557804E+01,   0.20026838E+02,   0.92788990E+00,   0.44316033E+01,   0.60900000E+03
1985,   1,  13,  24, 0, 0.80619975E+01,   0.28634581E+01,   0.18174951E+02,   0.84407947E+00,   0.40219711E+01,   0.54800000E+03
1985,   1,  14,  24, 0, 0.75035044E+01,   0.26648519E+01,   0.16916821E+02,   0.78717216E+00,   0.37436790E+01,   0.50700000E+03
1985,   1,  15,  24, 0, 0.72004545E+01,   0.25570888E+01,   0.16234116E+02,   0.75626140E+00,   0.35926655E+01,   0.48500000E+03
1985,   1,  16,  24, 0, 0.68016247E+01,   0.24152566E+01,   0.15335678E+02,   0.71564536E+00,   0.33939376E+01,   0.45600000E+03
1985,   1,  17,  24, 0, 0.64150892E+01,   0.22777949E+01,   0.14464943E+02,   0.67629052E+00,   0.32013382E+01,   0.42800000E+03
1985,   1,  18,  24, 0, 0.63442460E+01,   0.22526109E+01,   0.14305319E+02,   0.66901462E+00,   0.31660258E+01,   0.42300000E+03
