YEAR,MONTH,DAY,LOAD (KG/DAY),LOWER 95% CI,UPPER 95% CI,SE,SEP,Q
1990,   9,  26,   0.67115898E+04,   0.41552511E+04,   0.10277254E+05,   0.13619857E+03,   0.15713631E+04,   0.16900000E+04
1990,   9,  27,   0.63648237E+04,   0.39405785E+04,   0.97462307E+04,   0.12902209E+03,   0.14901638E+04,   0.16200000E+04
1990,   9,  28,   0.59197068E+04,   0.36649790E+04,   0.90646769E+04,   0.12017199E+03,   0.13859658E+04,   0.15300000E+04
1990,   9,  29,   0.56272918E+04,   0.34839025E+04,   0.86169846E+04,   0.11457220E+03,   0.13175326E+04,   0.14700000E+04
1990,   9,  30,   0.50907199E+04,   0.31515751E+04,   0.77955965E+04,   0.10479945E+03,   0.11920043E+04,   0.13600000E+04
1990,  10,   1,   0.49009463E+04,   0.30340184E+04,   0.75051288E+04,   0.10151283E+03,   0.11476231E+04,   0.13200000E+04
1990,  10,   2,   0.45669378E+04,   0.28270897E+04,   0.69939424E+04,   0.95927245E+02,   0.10695292E+04,   0.12500000E+04
1990,  10,   3,   0.43795275E+04,   0.27109653E+04,   0.67071537E+04,   0.92936354E+02,   0.10257249E+04,   0.12100000E+04
1990,  10,   4,   0.43840488E+04,   0.27137596E+04,   0.67140867E+04,   0.93069797E+02,   0.10267872E+04,   0.12100000E+04
1990,  10,   5,   0.49704490E+04,   0.30770566E+04,   0.76115405E+04,   0.10285408E+03,   0.11638894E+04,   0.13300000E+04
1990,  10,   6,   0.47310906E+04,   0.29287661E+04,   0.72452134E+04,   0.98858845E+02,   0.11079259E+04,   0.12800000E+04
1990,  10,   7,   0.49309454E+04,   0.30525727E+04,   0.75511018E+04,   0.10228258E+03,   0.11546609E+04,   0.13200000E+04
1990,  10,   8,   0.45940908E+04,   0.28438700E+04,   0.70355808E+04,   0.96740163E+02,   0.10759099E+04,   0.12500000E+04
1990,  10,   9,   0.40224496E+04,   0.24896315E+04,   0.61608812E+04,   0.87859670E+02,   0.94232388E+03,   0.11300000E+04
1990,  10,  10,   0.37430108E+04,   0.23164230E+04,   0.57333825E+04,   0.83823106E+02,   0.87705596E+03,   0.10700000E+04
1990,  10,  11,   0.10814330E+05,   0.66944445E+04,   0.16561369E+05,   0.22709525E+03,   0.25325982E+04,   0.24400000E+04
1990,  10,  12,   0.47989019E+05,   0.29684923E+05,   0.73534583E+05,   0.11808396E+04,   0.11255347E+05,   0.89000000E+04
1990,  10,  13,   0.12193940E+06,   0.75390630E+05,   0.18692522E+06,   0.32692004E+04,   0.28629109E+05,   0.22400000E+05
1990,  10,  14,   0.10788992E+06,   0.66717005E+05,   0.16536355E+06,   0.28061691E+04,   0.25320836E+05,   0.19700000E+05
1990,  10,  15,   0.78131901E+05,   0.48327271E+05,   0.11972972E+06,   0.19469782E+04,   0.18327638E+05,   0.14200000E+05
1990,  10,  16,   0.53197227E+05,   0.32907488E+05,   0.81513501E+05,   0.13025023E+04,   0.12476200E+05,   0.97800000E+04
1990,  10,  17,   0.35490095E+05,   0.21955948E+05,   0.54377185E+05,   0.85422192E+03,   0.83218699E+04,   0.67200000E+04
1990,  10,  18,   0.32417918E+05,   0.20056114E+05,   0.49668556E+05,   0.77450139E+03,   0.76009020E+04,   0.61900000E+04
1990,  10,  19,   0.50699438E+05,   0.31363627E+05,   0.77683713E+05,   0.12320697E+04,   0.11889436E+05,   0.93300000E+04
1990,  10,  20,   0.53955680E+05,   0.33378088E+05,   0.82672885E+05,   0.13105470E+04,   0.12652984E+05,   0.98900000E+04
1990,  10,  21,   0.39190129E+05,   0.24245361E+05,   0.60045545E+05,   0.94037954E+03,   0.91891727E+04,   0.73400000E+04
1990,  10,  22,   0.32778157E+05,   0.20279710E+05,   0.50219074E+05,   0.77762625E+03,   0.76848091E+04,   0.62400000E+04
1990,  10,  23,   0.61548209E+05,   0.38075581E+05,   0.94305265E+05,   0.14905100E+04,   0.14433024E+05,   0.11200000E+05
1990,  10,  24,   0.14269572E+06,   0.88205141E+05,   0.21877921E+06,   0.39472718E+04,   0.33516411E+05,   0.26300000E+05
1990,  10,  25,   0.13615302E+06,   0.84171756E+05,   0.20872676E+06,   0.36946408E+04,   0.31971302E+05,   0.25000000E+05
1990,  10,  26,   0.98360276E+05,   0.60838722E+05,   0.15072875E+06,   0.24546287E+04,   0.23073050E+05,   0.17800000E+05
1990,  10,  27,   0.62778695E+05,   0.38838542E+05,   0.96187230E+05,   0.15072846E+04,   0.14720233E+05,   0.11400000E+05
1990,  10,  28,   0.45598063E+05,   0.28211106E+05,   0.69860761E+05,   0.10834821E+04,   0.10690598E+05,   0.84200000E+04
1990,  10,  29,   0.34673634E+05,   0.21453606E+05,   0.53120825E+05,   0.81365404E+03,   0.81283022E+04,   0.65500000E+04
1990,  10,  30,   0.30634024E+05,   0.18955039E+05,   0.46930368E+05,   0.71223822E+03,   0.71806643E+04,   0.58600000E+04
1990,  10,  31,   0.27708384E+05,   0.17145528E+05,   0.42446910E+05,   0.63837325E+03,   0.64943125E+04,   0.53600000E+04
1990,  11,   1,   0.25487983E+05,   0.15772227E+05,   0.39044175E+05,   0.58212387E+03,   0.59733947E+04,   0.49800000E+04
1990,  11,   2,   0.23213150E+05,   0.14365226E+05,   0.35558089E+05,   0.52471294E+03,   0.54397330E+04,   0.45900000E+04
1990,  11,   3,   0.18976263E+05,   0.11744485E+05,   0.29065623E+05,   0.41917419E+03,   0.44459362E+04,   0.38600000E+04
1990,  11,   4,   0.16675233E+05,   0.10321107E+05,   0.25539731E+05,   0.36228364E+03,   0.39062624E+04,   0.34600000E+04
1990,  11,   5,   0.15760253E+05,   0.97551070E+04,   0.24137715E+05,   0.33969918E+03,   0.36916735E+04,   0.33000000E+04
1990,  11,   6,   0.15759666E+05,   0.97547871E+04,   0.24136733E+05,   0.33932721E+03,   0.36915031E+04,   0.33000000E+04
1990,  11,   7,   0.14450431E+05,   0.89448173E+04,   0.22130772E+05,   0.30769662E+03,   0.33845167E+04,   0.30700000E+04
1990,  11,   8,   0.13770187E+05,   0.85239622E+04,   0.21088558E+05,   0.29138163E+03,   0.32250269E+04,   0.29500000E+04
1990,  11,   9,   0.12419867E+05,   0.76884474E+04,   0.19019899E+05,   0.25978122E+03,   0.29085052E+04,   0.27100000E+04
1990,  11,  10,   0.14841353E+05,   0.91867791E+04,   0.22729505E+05,   0.31618239E+03,   0.34760915E+04,   0.31400000E+04
1990,  11,  11,   0.27989958E+05,   0.17321385E+05,   0.42875089E+05,   0.63206006E+03,   0.65590622E+04,   0.54100000E+04
1990,  11,  12,   0.34781399E+05,   0.21523331E+05,   0.53279971E+05,   0.79246669E+03,   0.81512251E+04,   0.65700000E+04
1990,  11,  13,   0.29556385E+05,   0.18290807E+05,   0.45274449E+05,   0.66703671E+03,   0.69260947E+04,   0.56800000E+04
1990,  11,  14,   0.22946157E+05,   0.14201318E+05,   0.35146536E+05,   0.50808974E+03,   0.53761555E+04,   0.45500000E+04
1990,  11,  15,   0.19921937E+05,   0.12330368E+05,   0.30512919E+05,   0.43513267E+03,   0.46670352E+04,   0.40300000E+04
1990,  11,  16,   0.17897643E+05,   0.11077991E+05,   0.27411432E+05,   0.38655103E+03,   0.41924068E+04,   0.36800000E+04
1990,  11,  17,   0.17545960E+05,   0.10860445E+05,   0.26872546E+05,   0.37784799E+03,   0.41099253E+04,   0.36200000E+04
1990,  11,  18,   0.17022731E+05,   0.10536748E+05,   0.26070869E+05,   0.36518977E+03,   0.39872377E+04,   0.35300000E+04
1990,  11,  19,   0.15987457E+05,   0.98962017E+04,   0.24484788E+05,   0.34071780E+03,   0.37445388E+04,   0.33500000E+04
1990,  11,  20,   0.14900801E+05,   0.92238238E+04,   0.22820067E+05,   0.31536104E+03,   0.34898258E+04,   0.31600000E+04
1990,  11,  21,   0.13315622E+05,   0.82428927E+04,   0.20391796E+05,   0.27908839E+03,   0.31183256E+04,   0.28800000E+04
1990,  11,  22,   0.12581470E+05,   0.77885557E+04,   0.19267245E+05,   0.26256842E+03,   0.29462968E+04,   0.27500000E+04
1990,  11,  23,   0.12573730E+05,   0.77837681E+04,   0.19255386E+05,   0.26237721E+03,   0.29444817E+04,   0.27500000E+04
1990,  11,  24,   0.13123324E+05,   0.81239063E+04,   0.20097202E+05,   0.27459796E+03,   0.30732511E+04,   0.28500000E+04
1990,  11,  25,   0.12168225E+05,   0.75327973E+04,   0.18634284E+05,   0.25342086E+03,   0.28494775E+04,   0.26800000E+04
1990,  11,  26,   0.11166088E+05,   0.69125215E+04,   0.17099424E+05,   0.23167092E+03,   0.26147255E+04,   0.25000000E+04
1990,  11,  27,   0.10337334E+05,   0.63995103E+04,   0.15830215E+05,   0.21412477E+03,   0.24206278E+04,   0.23500000E+04
1990,  11,  28,   0.95704982E+04,   0.59247799E+04,   0.14655924E+05,   0.19830208E+03,   0.22410682E+04,   0.22100000E+04
1990,  11,  29,   0.85449459E+04,   0.52898126E+04,   0.13085589E+05,   0.17775904E+03,   0.20009832E+04,   0.20200000E+04
1990,  11,  30,   0.75879950E+04,   0.46972257E+04,   0.11620480E+05,   0.15939313E+03,   0.17770301E+04,   0.18400000E+04
1990,  12,   1,   0.76336919E+04,   0.47254951E+04,   0.11690498E+05,   0.16051161E+03,   0.17877461E+04,   0.18500000E+04
1990,  12,   2,   0.73658387E+04,   0.45595887E+04,   0.11280487E+05,   0.15570457E+03,   0.17250914E+04,   0.18000000E+04
1990,  12,   3,   0.90466553E+04,   0.56003505E+04,   0.13853994E+05,   0.18861937E+03,   0.21185069E+04,   0.21200000E+04
1990,  12,   4,   0.57413521E+05,   0.35536199E+05,   0.87933968E+05,   0.12457068E+04,   0.13449271E+05,   0.10600000E+05
1990,  12,   5,   0.10492606E+06,   0.64928451E+05,   0.16073439E+06,   0.24033480E+04,   0.24591276E+05,   0.19300000E+05
1990,  12,   6,   0.78474657E+05,   0.48570974E+05,   0.12019304E+06,   0.17113642E+04,   0.18383706E+05,   0.14400000E+05
1990,  12,   7,   0.56106347E+05,   0.34728318E+05,   0.85929576E+05,   0.12073852E+04,   0.13142143E+05,   0.10400000E+05
1990,  12,   8,   0.41748806E+05,   0.25841291E+05,   0.63940497E+05,   0.89921761E+03,   0.97791596E+04,   0.78900000E+04
1990,  12,   9,   0.32340861E+05,   0.20018107E+05,   0.49531618E+05,   0.69608922E+03,   0.75754154E+04,   0.62600000E+04
1990,  12,  10,   0.29029642E+05,   0.17968746E+05,   0.44459947E+05,   0.62320763E+03,   0.67996586E+04,   0.56900000E+04
1990,  12,  11,   0.26015546E+05,   0.16103298E+05,   0.39843332E+05,   0.55670351E+03,   0.60934977E+04,   0.51700000E+04
1990,  12,  12,   0.23528628E+05,   0.14564137E+05,   0.36034155E+05,   0.50171202E+03,   0.55108368E+04,   0.47400000E+04
1990,  12,  13,   0.19809573E+05,   0.12262351E+05,   0.30337836E+05,   0.41991201E+03,   0.46395393E+04,   0.40900000E+04
1990,  12,  14,   0.18206629E+05,   0.11270263E+05,   0.27882672E+05,   0.38463879E+03,   0.42640016E+04,   0.38100000E+04
1990,  12,  15,   0.17230112E+05,   0.10665872E+05,   0.26386996E+05,   0.36321866E+03,   0.40352296E+04,   0.36400000E+04
1990,  12,  16,   0.21313490E+05,   0.13193334E+05,   0.32640964E+05,   0.45143979E+03,   0.49917351E+04,   0.43700000E+04
1990,  12,  17,   0.26670197E+05,   0.16509091E+05,   0.40844826E+05,   0.56588626E+03,   0.62463944E+04,   0.53200000E+04
1990,  12,  18,   0.31464998E+05,   0.19477295E+05,   0.48187609E+05,   0.66609996E+03,   0.73692413E+04,   0.61700000E+04
1990,  12,  19,   0.78849868E+05,   0.48810580E+05,   0.12075333E+06,   0.16576585E+04,   0.18465945E+05,   0.14700000E+05
1990,  12,  20,   0.10352925E+06,   0.64075817E+05,   0.15857175E+06,   0.22774746E+04,   0.24254912E+05,   0.19400000E+05
1990,  12,  21,   0.86101623E+05,   0.53298647E+05,   0.13186086E+06,   0.18186397E+04,   0.20165010E+05,   0.16100000E+05
1990,  12,  22,   0.81185882E+05,   0.50257747E+05,   0.12432863E+06,   0.16973439E+04,   0.19012176E+05,   0.15200000E+05
1990,  12,  23,   0.76783437E+05,   0.47533943E+05,   0.11758375E+06,   0.15922717E+04,   0.17980049E+05,   0.14400000E+05
1990,  12,  24,   0.11563554E+06,   0.71559960E+05,   0.17713134E+06,   0.26133642E+04,   0.27097805E+05,   0.21900000E+05
1990,  12,  25,   0.11293928E+06,   0.69894823E+05,   0.17299451E+06,   0.25250810E+04,   0.26463345E+05,   0.21400000E+05
1990,  12,  26,   0.87030501E+05,   0.53876212E+05,   0.13327838E+06,   0.18162615E+04,   0.20380581E+05,   0.16400000E+05
1990,  12,  27,   0.70411774E+05,   0.43592244E+05,   0.10782097E+06,   0.14359024E+04,   0.16485895E+05,   0.13300000E+05
1990,  12,  28,   0.55626373E+05,   0.34438992E+05,   0.85179316E+05,   0.11303598E+04,   0.13023758E+05,   0.10600000E+05
1990,  12,  29,   0.47216821E+05,   0.29232144E+05,   0.72302731E+05,   0.96289802E+03,   0.11055134E+05,   0.90900000E+04
1990,  12,  30,   0.44316157E+05,   0.27436269E+05,   0.67861086E+05,   0.90427933E+03,   0.10376032E+05,   0.85800000E+04
1990,  12,  31,   0.61336621E+05,   0.37975679E+05,   0.93920547E+05,   0.12339566E+04,   0.14359619E+05,   0.11700000E+05
1991,   1,   1,   0.11514267E+06,   0.71260569E+05,   0.17636539E+06,   0.25571421E+04,   0.26977997E+05,   0.22100000E+05
1991,   1,   2,   0.98375228E+05,   0.60897311E+05,   0.15065529E+06,   0.20688998E+04,   0.23038681E+05,   0.18800000E+05
1991,   1,   3,   0.85364069E+05,   0.52849564E+05,   0.13071673E+06,   0.17382858E+04,   0.19986537E+05,   0.16300000E+05
1991,   1,   4,   0.62528464E+05,   0.38715165E+05,   0.95742463E+05,   0.12438072E+04,   0.14637436E+05,   0.12000000E+05
1991,   1,   5,   0.43422163E+05,   0.26884089E+05,   0.66489591E+05,   0.87456809E+03,   0.10165722E+05,   0.85000000E+04
1991,   1,   6,   0.37688264E+05,   0.23333486E+05,   0.57710725E+05,   0.76403432E+03,   0.88237657E+04,   0.74700000E+04
1991,   1,   7,   0.33165457E+05,   0.20532904E+05,   0.50785949E+05,   0.67615132E+03,   0.77651939E+04,   0.66600000E+04
1991,   1,   8,   0.32115970E+05,   0.19883157E+05,   0.49178890E+05,   0.65479960E+03,   0.75194762E+04,   0.64800000E+04
1991,   1,   9,   0.29094383E+05,   0.18012221E+05,   0.44552458E+05,   0.59543837E+03,   0.68122122E+04,   0.59400000E+04
1991,   1,  10,   0.26686810E+05,   0.16521520E+05,   0.40866080E+05,   0.54776648E+03,   0.62486390E+04,   0.55100000E+04
1991,   1,  11,   0.25054191E+05,   0.15510680E+05,   0.38366215E+05,   0.51514912E+03,   0.58664443E+04,   0.52200000E+04
1991,   1,  12,   0.23157624E+05,   0.14336409E+05,   0.35462207E+05,   0.47732279E+03,   0.54224654E+04,   0.48800000E+04
1991,   1,  13,   0.22463198E+05,   0.13906485E+05,   0.34398844E+05,   0.46318032E+03,   0.52598776E+04,   0.47600000E+04
1991,   1,  14,   0.22582612E+05,   0.13980475E+05,   0.34581582E+05,   0.46508658E+03,   0.52877899E+04,   0.47900000E+04
1991,   1,  15,   0.20706092E+05,   0.12818603E+05,   0.31708300E+05,   0.42778354E+03,   0.48485153E+04,   0.44500000E+04
1991,   1,  16,   0.29468960E+05,   0.18244892E+05,   0.45124547E+05,   0.59629926E+03,   0.68993250E+04,   0.60800000E+04
1991,   1,  17,   0.80641693E+05,   0.49933941E+05,   0.12346975E+06,   0.15696450E+04,   0.18874708E+05,   0.15800000E+05
1991,   1,  18,   0.10869529E+06,   0.67285796E+05,   0.16645971E+06,   0.22855416E+04,   0.25455521E+05,   0.21500000E+05
1991,   1,  19,   0.86866867E+05,   0.53787244E+05,   0.13300373E+06,   0.17034214E+04,   0.20332802E+05,   0.17100000E+05
1991,   1,  20,   0.68955066E+05,   0.42700485E+05,   0.10557062E+06,   0.13142848E+04,   0.16137082E+05,   0.13600000E+05
1991,   1,  21,   0.60032181E+05,   0.37175336E+05,   0.91908936E+05,   0.11408631E+04,   0.14048648E+05,   0.11900000E+05
1991,   1,  22,   0.52078965E+05,   0.32249778E+05,   0.79733535E+05,   0.99420135E+03,   0.12187812E+05,   0.10400000E+05
1991,   1,  23,   0.43915817E+05,   0.27193725E+05,   0.67237691E+05,   0.84811709E+03,   0.10278227E+05,   0.88700000E+04
1991,   1,  24,   0.38319641E+05,   0.23727572E+05,   0.58671307E+05,   0.74805117E+03,   0.89691405E+04,   0.78300000E+04
1991,   1,  25,   0.33625456E+05,   0.20820161E+05,   0.51485521E+05,   0.66341544E+03,   0.78710010E+04,   0.69600000E+04
1991,   1,  26,   0.27242710E+05,   0.16867073E+05,   0.41714604E+05,   0.54676688E+03,   0.63777253E+04,   0.57700000E+04
1991,   1,  27,   0.24964596E+05,   0.15456272E+05,   0.38226949E+05,   0.50397027E+03,   0.58446531E+04,   0.53500000E+04
1991,   1,  28,   0.24016765E+05,   0.14869338E+05,   0.36775793E+05,   0.48577819E+03,   0.56228305E+04,   0.51800000E+04
1991,   1,  29,   0.22232428E+05,   0.13764361E+05,   0.34044010E+05,   0.45192411E+03,   0.52052732E+04,   0.48500000E+04
1991,   1,  30,   0.21034604E+05,   0.13022613E+05,   0.32210125E+05,   0.42899900E+03,   0.49249509E+04,   0.46300000E+04
1991,   1,  31,   0.20730374E+05,   0.12834248E+05,   0.31744289E+05,   0.42292266E+03,   0.48537310E+04,   0.45800000E+04
1991,   2,   1,   0.19595002E+05,   0.12131172E+05,   0.30006018E+05,   0.40118951E+03,   0.45880241E+04,   0.43700000E+04
1991,   2,   2,   0.18570225E+05,   0.11496586E+05,   0.28437062E+05,   0.38153442E+03,   0.43481963E+04,   0.41800000E+04
1991,   2,   3,   0.16677676E+05,   0.10324623E+05,   0.25539561E+05,   0.34536011E+03,   0.39052969E+04,   0.38200000E+04
1991,   2,   4,   0.15875560E+05,   0.98279226E+04,   0.24311496E+05,   0.32992631E+03,   0.37175752E+04,   0.36700000E+04
1991,   2,   5,   0.15740812E+05,   0.97444925E+04,   0.24105170E+05,   0.32723487E+03,   0.36860308E+04,   0.36500000E+04
1991,   2,   6,   0.16829949E+05,   0.10418975E+05,   0.25772580E+05,   0.34777508E+03,   0.39408883E+04,   0.38700000E+04
1991,   2,   7,   0.27251712E+05,   0.16873566E+05,   0.41726595E+05,   0.53866366E+03,   0.63791279E+04,   0.59000000E+04
1991,   2,   8,   0.53838348E+05,   0.33343752E+05,   0.82418430E+05,   0.98476496E+03,   0.12596116E+05,   0.11100000E+05
1991,   2,   9,   0.61237231E+05,   0.37927147E+05,   0.93742986E+05,   0.11098679E+04,   0.14326376E+05,   0.12600000E+05
1991,   2,  10,   0.51603792E+05,   0.31959894E+05,   0.78997523E+05,   0.94319122E+03,   0.12073261E+05,   0.10700000E+05
1991,   2,  11,   0.40249392E+05,   0.24925737E+05,   0.61619594E+05,   0.75514745E+03,   0.94183196E+04,   0.84800000E+04
1991,   2,  12,   0.32198941E+05,   0.19938514E+05,   0.49298155E+05,   0.62035346E+03,   0.75358416E+04,   0.69200000E+04
1991,   2,  13,   0.29474274E+05,   0.18250744E+05,   0.45127684E+05,   0.57321599E+03,   0.68986035E+04,   0.64000000E+04
1991,   2,  14,   0.27270235E+05,   0.16885524E+05,   0.41754002E+05,   0.53456745E+03,   0.63830886E+04,   0.59800000E+04
1991,   2,  15,   0.28589891E+05,   0.17703053E+05,   0.43773758E+05,   0.55668739E+03,   0.66916649E+04,   0.62500000E+04
1991,   2,  16,   0.27464180E+05,   0.17005793E+05,   0.42050606E+05,   0.53672374E+03,   0.64283474E+04,   0.60400000E+04
1991,   2,  17,   0.23454302E+05,   0.14522022E+05,   0.35912728E+05,   0.46618136E+03,   0.54904421E+04,   0.52600000E+04
1991,   2,  18,   0.21387712E+05,   0.13242040E+05,   0.32749242E+05,   0.42894752E+03,   0.50069994E+04,   0.48600000E+04
1991,   2,  19,   0.23258837E+05,   0.14401038E+05,   0.35613355E+05,   0.46192562E+03,   0.54446539E+04,   0.52400000E+04
1991,   2,  20,   0.21502644E+05,   0.13313298E+05,   0.32925036E+05,   0.43036634E+03,   0.50338299E+04,   0.49000000E+04
1991,   2,  21,   0.24271166E+05,   0.15028181E+05,   0.37162735E+05,   0.47889887E+03,   0.56813648E+04,   0.54600000E+04
1991,   2,  22,   0.25527690E+05,   0.15806570E+05,   0.39085924E+05,   0.50025733E+03,   0.59752019E+04,   0.57200000E+04
1991,   2,  23,   0.23874516E+05,   0.14782571E+05,   0.36555432E+05,   0.47119444E+03,   0.55885278E+04,   0.54000000E+04
1991,   2,  24,   0.22928540E+05,   0.14196648E+05,   0.35107383E+05,   0.45429969E+03,   0.53672444E+04,   0.52200000E+04
1991,   2,  25,   0.21738341E+05,   0.13459457E+05,   0.33285491E+05,   0.43303158E+03,   0.50888321E+04,   0.49900000E+04
1991,   2,  26,   0.20554567E+05,   0.12726259E+05,   0.31473409E+05,   0.41174959E+03,   0.48119130E+04,   0.47600000E+04
1991,   2,  27,   0.19723449E+05,   0.12211502E+05,   0.30201133E+05,   0.39666313E+03,   0.46174788E+04,   0.46000000E+04
1991,   2,  28,   0.18257073E+05,   0.11303291E+05,   0.27956407E+05,   0.37005755E+03,   0.42744326E+04,   0.43100000E+04
1991,   3,   1,   0.16557025E+05,   0.10250378E+05,   0.25353927E+05,   0.33896268E+03,   0.38767019E+04,   0.39700000E+04
1991,   3,   2,   0.15551967E+05,   0.96279217E+04,   0.23815323E+05,   0.32039942E+03,   0.36415518E+04,   0.37700000E+04
1991,   3,   3,   0.16932805E+05,   0.10483149E+05,   0.25929115E+05,   0.34553693E+03,   0.39645903E+04,   0.40600000E+04
1991,   3,   4,   0.31934394E+05,   0.19776105E+05,   0.48890376E+05,   0.60200855E+03,   0.74728480E+04,   0.71200000E+04
1991,   3,   5,   0.83909458E+05,   0.51970306E+05,   0.12844774E+06,   0.15092103E+04,   0.19629623E+05,   0.18100000E+05
1991,   3,   6,   0.75088775E+05,   0.46510232E+05,   0.11493905E+06,   0.13190790E+04,   0.17563737E+05,   0.16200000E+05
1991,   3,   7,   0.69416395E+05,   0.42997853E+05,   0.10625411E+06,   0.12080271E+04,   0.16236078E+05,   0.15000000E+05
1991,   3,   8,   0.64176921E+05,   0.39752855E+05,   0.98233325E+05,   0.11123749E+04,   0.15010265E+05,   0.13900000E+05
1991,   3,   9,   0.48472253E+05,   0.30023438E+05,   0.74197745E+05,   0.85591607E+03,   0.11338296E+05,   0.10600000E+05
1991,   3,  10,   0.43930750E+05,   0.27209479E+05,   0.67247857E+05,   0.78559843E+03,   0.10276730E+05,   0.96700000E+04
1991,   3,  11,   0.36624910E+05,   0.22682626E+05,   0.56067849E+05,   0.67296634E+03,   0.85690688E+04,   0.81700000E+04
1991,   3,  12,   0.29343417E+05,   0.18171135E+05,   0.44924562E+05,   0.55741871E+03,   0.68668872E+04,   0.66800000E+04
1991,   3,  13,   0.26820983E+05,   0.16608419E+05,   0.41064059E+05,   0.51588048E+03,   0.62771134E+04,   0.61700000E+04
1991,   3,  14,   0.26097978E+05,   0.16160523E+05,   0.39957474E+05,   0.50372396E+03,   0.61080472E+04,   0.60300000E+04
1991,   3,  15,   0.25957630E+05,   0.16073589E+05,   0.39742646E+05,   0.50126757E+03,   0.60752206E+04,   0.60100000E+04
1991,   3,  16,   0.25480609E+05,   0.15778083E+05,   0.39012540E+05,   0.49320393E+03,   0.59636716E+04,   0.59200000E+04
1991,   3,  17,   0.24139233E+05,   0.14947120E+05,   0.36959499E+05,   0.47053804E+03,   0.56499997E+04,   0.56500000E+04
1991,   3,  18,   0.28522883E+05,   0.17662856E+05,   0.43668638E+05,   0.54331777E+03,   0.66749884E+04,   0.65700000E+04
1991,   3,  19,   0.37523930E+05,   0.23239841E+05,   0.57443288E+05,   0.68525769E+03,   0.87790802E+04,   0.84600000E+04
1991,   3,  20,   0.41359857E+05,   0.25616712E+05,   0.63313247E+05,   0.74390796E+03,   0.96756484E+04,   0.92800000E+04
1991,   3,  21,   0.37359698E+05,   0.23138073E+05,   0.57191977E+05,   0.68278272E+03,   0.87406973E+04,   0.84500000E+04
1991,   3,  22,   0.36400664E+05,   0.22543823E+05,   0.55724408E+05,   0.66808991E+03,   0.85165430E+04,   0.82600000E+04
1991,   3,  23,   0.36678136E+05,   0.22715736E+05,   0.56149047E+05,   0.67251823E+03,   0.85814103E+04,   0.83300000E+04
1991,   3,  24,   0.45898993E+05,   0.28429260E+05,   0.70259407E+05,   0.81368347E+03,   0.10736620E+05,   0.10300000E+05
1991,   3,  25,   0.50487356E+05,   0.31272248E+05,   0.77281017E+05,   0.88470337E+03,   0.11809145E+05,   0.11300000E+05
1991,   3,  26,   0.48095571E+05,   0.29790234E+05,   0.73620935E+05,   0.84814797E+03,   0.11250102E+05,   0.10800000E+05
1991,   3,  27,   0.43042776E+05,   0.26659342E+05,   0.65888868E+05,   0.77123201E+03,   0.10069121E+05,   0.97300000E+04
1991,   3,  28,   0.43543867E+05,   0.26969784E+05,   0.66655767E+05,   0.77939070E+03,   0.10186280E+05,   0.98500000E+04
1991,   3,  29,   0.43205586E+05,   0.26760118E+05,   0.66138216E+05,   0.77478110E+03,   0.10107256E+05,   0.97900000E+04
1991,   3,  30,   0.38103407E+05,   0.23598614E+05,   0.58330603E+05,   0.69698435E+03,   0.89147436E+04,   0.87100000E+04
1991,   3,  31,   0.33456125E+05,   0.20719078E+05,   0.51218909E+05,   0.62489721E+03,   0.78284778E+04,   0.77300000E+04
1991,   4,   1,   0.30169329E+05,   0.18682627E+05,   0.46188947E+05,   0.57272470E+03,   0.70601343E+04,   0.70400000E+04
1991,   4,   2,   0.26980138E+05,   0.16706786E+05,   0.41308097E+05,   0.52068726E+03,   0.63145053E+04,   0.63700000E+04
1991,   4,   3,   0.25490281E+05,   0.15783787E+05,   0.39027905E+05,   0.49602815E+03,   0.59661539E+04,   0.60600000E+04
1991,   4,   4,   0.23676425E+05,   0.14660127E+05,   0.36251716E+05,   0.46537286E+03,   0.55419979E+04,   0.56800000E+04
1991,   4,   5,   0.22524557E+05,   0.13946579E+05,   0.34488692E+05,   0.44571005E+03,   0.52726283E+04,   0.54400000E+04
1991,   4,   6,   0.21704105E+05,   0.13438338E+05,   0.33232916E+05,   0.43163950E+03,   0.50807573E+04,   0.52700000E+04
1991,   4,   7,   0.18975807E+05,   0.11748447E+05,   0.29056637E+05,   0.38307661E+03,   0.44425721E+04,   0.46900000E+04
1991,   4,   8,   0.17562928E+05,   0.10873362E+05,   0.26893821E+05,   0.35749988E+03,   0.41120473E+04,   0.43900000E+04
1991,   4,   9,   0.16573571E+05,   0.10260608E+05,   0.25379292E+05,   0.33942428E+03,   0.38805868E+04,   0.41800000E+04
1991,   4,  10,   0.16556925E+05,   0.10250273E+05,   0.25353861E+05,   0.33934448E+03,   0.38767122E+04,   0.41800000E+04
1991,   4,  11,   0.16817479E+05,   0.10411607E+05,   0.25752799E+05,   0.34445047E+03,   0.39376990E+04,   0.42400000E+04
1991,   4,  12,   0.15973039E+05,   0.98886198E+04,   0.24460086E+05,   0.32889327E+03,   0.37401315E+04,   0.40600000E+04
1991,   4,  13,   0.14446702E+05,   0.89433719E+04,   0.22123375E+05,   0.30024503E+03,   0.33829809E+04,   0.37300000E+04
1991,   4,  14,   0.13704924E+05,   0.84839994E+04,   0.20987761E+05,   0.28627718E+03,   0.32094080E+04,   0.35700000E+04
1991,   4,  15,   0.15839185E+05,   0.98056384E+04,   0.24255336E+05,   0.32714020E+03,   0.37088776E+04,   0.40400000E+04
