YEAR,MONTH,DAY,LOAD (KG/DAY),LOWER 95% CI,UPPER 95% CI,SE,SEP,Q
1985,   1,  17,   0.61870864E+04,   0.36881519E+04,   0.97589536E+04,   0.31149019E+03,   0.15597824E+04,   0.20200000E+04
1985,   1,  18,   0.59435896E+04,   0.35427535E+04,   0.93753938E+04,   0.30022059E+03,   0.14985940E+04,   0.19500000E+04
1985,   1,  19,   0.59412432E+04,   0.35413230E+04,   0.93717584E+04,   0.30022923E+03,   0.14980279E+04,   0.19500000E+04
1985,   1,  20,   0.50899284E+04,   0.30329163E+04,   0.80308868E+04,   0.26104935E+03,   0.12841520E+04,   0.17000000E+04
1985,   1,  21,   0.44229310E+04,   0.26344348E+04,   0.69806340E+04,   0.23087974E+03,   0.11167015E+04,   0.15000000E+04
1985,   1,  22,   0.57624626E+04,   0.34344669E+04,   0.90903486E+04,   0.29235378E+03,   0.14531828E+04,   0.19000000E+04
1985,   1,  23,   0.61025667E+04,   0.36375238E+04,   0.96261435E+04,   0.30821168E+03,   0.15386701E+04,   0.20000000E+04
1985,   1,  24,   0.64450834E+04,   0.38420194E+04,   0.10165742E+05,   0.32418289E+03,   0.16247651E+04,   0.21000000E+04
1985,   1,  25,   0.67899117E+04,   0.40478964E+04,   0.10708981E+05,   0.34025294E+03,   0.17114403E+04,   0.22000000E+04
1985,   1,  26,   0.64385313E+04,   0.38380509E+04,   0.10155537E+05,   0.32410349E+03,   0.16231632E+04,   0.21000000E+04
1985,   1,  27,   0.60901601E+04,   0.36299769E+04,   0.96068846E+04,   0.30818711E+03,   0.15356626E+04,   0.20000000E+04
1985,   1,  28,   0.66397220E+04,   0.39581386E+04,   0.10472555E+05,   0.33360635E+03,   0.16737591E+04,   0.21600000E+04
1985,   1,  29,   0.63933186E+04,   0.38109579E+04,   0.10084512E+05,   0.32239041E+03,   0.16118775E+04,   0.20900000E+04
1985,   1,  30,   0.61484401E+04,   0.36646738E+04,   0.96989010E+04,   0.31129639E+03,   0.15503904E+04,   0.20200000E+04
1985,   1,  31,   0.59051246E+04,   0.35193092E+04,   0.93157795E+04,   0.30032333E+03,   0.14893068E+04,   0.19500000E+04
1985,   2,   1,   0.60723944E+04,   0.36191784E+04,   0.95792897E+04,   0.30811716E+03,   0.15313495E+04,   0.20000000E+04
1985,   2,   2,   0.63433051E+04,   0.37809530E+04,   0.10006019E+05,   0.32063388E+03,   0.15994215E+04,   0.20800000E+04
1985,   2,   3,   0.60646157E+04,   0.36144553E+04,   0.95671972E+04,   0.30806628E+03,   0.15294571E+04,   0.20000000E+04
1985,   2,   4,   0.57201378E+04,   0.34086436E+04,   0.90248065E+04,   0.29256033E+03,   0.14429847E+04,   0.19000000E+04
1985,   2,   5,   0.60564681E+04,   0.36095120E+04,   0.95545233E+04,   0.30799742E+03,   0.15274719E+04,   0.20000000E+04
1985,   2,   6,   0.57122747E+04,   0.34038623E+04,   0.90125972E+04,   0.29253377E+03,   0.14410773E+04,   0.19000000E+04
1985,   2,   7,   0.60479623E+04,   0.36043559E+04,   0.95412829E+04,   0.30790743E+03,   0.15253958E+04,   0.20000000E+04
1985,   2,   8,   0.63858920E+04,   0.38061882E+04,   0.10073501E+05,   0.32337689E+03,   0.16102779E+04,   0.21000000E+04
1985,   2,   9,   0.67605924E+04,   0.40299870E+04,   0.10663621E+05,   0.34050122E+03,   0.17043924E+04,   0.22100000E+04
1985,   2,  10,   0.66863232E+04,   0.39855943E+04,   0.10546723E+05,   0.33724162E+03,   0.16857648E+04,   0.21900000E+04
1985,   2,  11,   0.70626651E+04,   0.42103822E+04,   0.11139410E+05,   0.35439980E+03,   0.17802847E+04,   0.23000000E+04
1985,   2,  12,   0.15053150E+05,   0.89822480E+04,   0.23725052E+05,   0.72119297E+03,   0.37877919E+04,   0.44500000E+04
1985,   2,  13,   0.45677648E+05,   0.27159512E+05,   0.72189894E+05,   0.25612572E+04,   0.11570550E+05,   0.11400000E+05
1985,   2,  14,   0.28283458E+05,   0.16864641E+05,   0.44602071E+05,   0.14049504E+04,   0.71265745E+04,   0.76300000E+04
1985,   2,  15,   0.19265042E+05,   0.11495557E+05,   0.30363224E+05,   0.92272024E+03,   0.48475711E+04,   0.55100000E+04
1985,   2,  16,   0.14224445E+05,   0.84879121E+04,   0.22418625E+05,   0.68084557E+03,   0.35791439E+04,   0.42500000E+04
1985,   2,  17,   0.12031744E+05,   0.71785927E+04,   0.18964645E+05,   0.57966626E+03,   0.30281381E+04,   0.36800000E+04
1985,   2,  18,   0.10973914E+05,   0.65467994E+04,   0.17298612E+05,   0.53140355E+03,   0.27624230E+04,   0.34000000E+04
1985,   2,  19,   0.10668222E+05,   0.63642261E+04,   0.16817155E+05,   0.51744251E+03,   0.26856342E+04,   0.33200000E+04
1985,   2,  20,   0.13597120E+05,   0.81136269E+04,   0.21429825E+05,   0.65062049E+03,   0.34212593E+04,   0.41000000E+04
1985,   2,  21,   0.14900025E+05,   0.88916783E+04,   0.23482074E+05,   0.71050852E+03,   0.37486253E+04,   0.44400000E+04
1985,   2,  22,   0.16299477E+05,   0.97271978E+04,   0.25686779E+05,   0.77561082E+03,   0.41003978E+04,   0.48000000E+04
1985,   2,  23,   0.35318175E+05,   0.21042465E+05,   0.55730014E+05,   0.18209157E+04,   0.89124632E+04,   0.92600000E+04
1985,   2,  24,   0.69652705E+05,   0.41203827E+05,   0.11051631E+06,   0.46082166E+04,   0.17812358E+05,   0.16300000E+05
1985,   2,  25,   0.88721716E+05,   0.52236886E+05,   0.14128684E+06,   0.65964489E+04,   0.22887646E+05,   0.19900000E+05
1985,   2,  26,   0.81626148E+05,   0.48145842E+05,   0.12980698E+06,   0.58225071E+04,   0.20987509E+05,   0.18600000E+05
1985,   2,  27,   0.65342937E+05,   0.38695386E+05,   0.10359312E+06,   0.41941861E+04,   0.16677335E+05,   0.15500000E+05
1985,   2,  28,   0.49862009E+05,   0.29630313E+05,   0.78838315E+05,   0.28571631E+04,   0.12644192E+05,   0.12400000E+05
1985,   3,   1,   0.36294951E+05,   0.21622937E+05,   0.57274363E+05,   0.18770644E+04,   0.91601347E+04,   0.95200000E+04
1985,   3,   2,   0.25984276E+05,   0.15501271E+05,   0.40960823E+05,   0.12598589E+04,   0.65412320E+04,   0.71900000E+04
1985,   3,   3,   0.20281193E+05,   0.12103860E+05,   0.31960742E+05,   0.96317053E+03,   0.51017021E+04,   0.58300000E+04
1985,   3,   4,   0.17563464E+05,   0.10482621E+05,   0.27676476E+05,   0.83111926E+03,   0.44174992E+04,   0.51600000E+04
1985,   3,   5,   0.16597189E+05,   0.99059569E+04,   0.26153718E+05,   0.78518250E+03,   0.41744253E+04,   0.49200000E+04
1985,   3,   6,   0.15525378E+05,   0.92661293E+04,   0.24465018E+05,   0.73499425E+03,   0.39049473E+04,   0.46500000E+04
1985,   3,   7,   0.13780299E+05,   0.82240128E+04,   0.21716311E+05,   0.65485524E+03,   0.34664912E+04,   0.42000000E+04
1985,   3,   8,   0.12186082E+05,   0.72717174E+04,   0.19205783E+05,   0.58276506E+03,   0.30661546E+04,   0.37800000E+04
1985,   3,   9,   0.11470105E+05,   0.68439972E+04,   0.18078358E+05,   0.55053133E+03,   0.28863888E+04,   0.35900000E+04
1985,   3,  10,   0.12011988E+05,   0.71678191E+04,   0.18931430E+05,   0.57449241E+03,   0.30223607E+04,   0.37400000E+04
1985,   3,  11,   0.11409071E+05,   0.68076384E+04,   0.17982040E+05,   0.54735553E+03,   0.28709829E+04,   0.35800000E+04
1985,   3,  12,   0.12023394E+05,   0.71747537E+04,   0.18949143E+05,   0.57450069E+03,   0.30251285E+04,   0.37500000E+04
1985,   3,  13,   0.20110911E+05,   0.12003474E+05,   0.31689860E+05,   0.94985493E+03,   0.50578833E+04,   0.58400000E+04
1985,   3,  14,   0.19005138E+05,   0.11343935E+05,   0.29946497E+05,   0.89569339E+03,   0.47794189E+04,   0.55700000E+04
1985,   3,  15,   0.15917907E+05,   0.95012714E+04,   0.25081795E+05,   0.74991253E+03,   0.40029881E+04,   0.47900000E+04
1985,   3,  16,   0.13836933E+05,   0.82584906E+04,   0.21804170E+05,   0.65468492E+03,   0.34801983E+04,   0.42500000E+04
1985,   3,  17,   0.12438367E+05,   0.74230238E+04,   0.19601835E+05,   0.59163547E+03,   0.31290268E+04,   0.38800000E+04
1985,   3,  18,   0.11505083E+05,   0.68654419E+04,   0.18132310E+05,   0.54981127E+03,   0.28947340E+04,   0.36300000E+04
1985,   3,  19,   0.10190670E+05,   0.60800494E+04,   0.16062896E+05,   0.49133751E+03,   0.25648494E+04,   0.32700000E+04
1985,   3,  20,   0.86957287E+04,   0.51867130E+04,   0.13709407E+05,   0.42507617E+03,   0.21897152E+04,   0.28500000E+04
1985,   3,  21,   0.76851960E+04,   0.45828519E+04,   0.12118513E+05,   0.38020665E+03,   0.19361321E+04,   0.25600000E+04
1985,   3,  22,   0.78818798E+04,   0.47004569E+04,   0.12428004E+05,   0.38864674E+03,   0.19854297E+04,   0.26200000E+04
1985,   3,  23,   0.12872729E+05,   0.76829970E+04,   0.20284811E+05,   0.60912469E+03,   0.32376978E+04,   0.40200000E+04
1985,   3,  24,   0.28582782E+05,   0.17049958E+05,   0.45060077E+05,   0.13919740E+04,   0.71965574E+04,   0.79500000E+04
1985,   3,  25,   0.32690413E+05,   0.19489789E+05,   0.51557018E+05,   0.16343079E+04,   0.82390595E+04,   0.89100000E+04
1985,   3,  26,   0.29157581E+05,   0.17391799E+05,   0.45968350E+05,   0.14242054E+04,   0.73421010E+04,   0.81000000E+04
1985,   3,  27,   0.22089950E+05,   0.13184890E+05,   0.34807932E+05,   0.10424825E+04,   0.55554522E+04,   0.64100000E+04
1985,   3,  28,   0.18396884E+05,   0.10982282E+05,   0.28985190E+05,   0.86104721E+03,   0.46253382E+04,   0.54900000E+04
1985,   3,  29,   0.17285043E+05,   0.10318738E+05,   0.27233050E+05,   0.80821457E+03,   0.43456517E+04,   0.52100000E+04
1985,   3,  30,   0.21048975E+05,   0.12564522E+05,   0.33165661E+05,   0.98927728E+03,   0.52928910E+04,   0.61700000E+04
1985,   3,  31,   0.29972487E+05,   0.17876329E+05,   0.47256251E+05,   0.14703207E+04,   0.75485272E+04,   0.83300000E+04
1985,   4,   1,   0.52407573E+05,   0.31129163E+05,   0.82891697E+05,   0.30515445E+04,   0.13300752E+05,   0.13300000E+05
1985,   4,   2,   0.49985811E+05,   0.29706171E+05,   0.79029347E+05,   0.28561624E+04,   0.12673759E+05,   0.12800000E+05
1985,   4,   3,   0.33008328E+05,   0.19678703E+05,   0.52059690E+05,   0.16527039E+04,   0.83196810E+04,   0.90600000E+04
1985,   4,   4,   0.24243082E+05,   0.14468307E+05,   0.38204240E+05,   0.11513942E+04,   0.60983222E+04,   0.69900000E+04
1985,   4,   5,   0.19757347E+05,   0.11794606E+05,   0.31128306E+05,   0.92396920E+03,   0.49672452E+04,   0.58800000E+04
1985,   4,   6,   0.17052270E+05,   0.10180401E+05,   0.26865036E+05,   0.79466857E+03,   0.42866358E+04,   0.51900000E+04
1985,   4,   7,   0.15173174E+05,   0.90584440E+04,   0.23904846E+05,   0.70759152E+03,   0.38143559E+04,   0.47000000E+04
1985,   4,   8,   0.13815459E+05,   0.82475418E+04,   0.21766507E+05,   0.64573402E+03,   0.34733134E+04,   0.43400000E+04
1985,   4,   9,   0.12012253E+05,   0.71702770E+04,   0.18927137E+05,   0.56481110E+03,   0.30205997E+04,   0.38500000E+04
1985,   4,  10,   0.10643474E+05,   0.63524257E+04,   0.16772073E+05,   0.50387606E+03,   0.26770491E+04,   0.34700000E+04
1985,   4,  11,   0.96863007E+04,   0.57804955E+04,   0.15265089E+05,   0.46131216E+03,   0.24368198E+04,   0.32000000E+04
1985,   4,  12,   0.94676410E+04,   0.56499104E+04,   0.14920689E+05,   0.45129898E+03,   0.23818865E+04,   0.31400000E+04
1985,   4,  13,   0.98036102E+04,   0.58507849E+04,   0.15449384E+05,   0.46571120E+03,   0.24661072E+04,   0.32400000E+04
1985,   4,  14,   0.98622281E+04,   0.58859065E+04,   0.15541475E+05,   0.46791290E+03,   0.24807425E+04,   0.32600000E+04
1985,   4,  15,   0.90925854E+04,   0.54260461E+04,   0.14329708E+05,   0.43361424E+03,   0.22875660E+04,   0.30400000E+04
1985,   4,  16,   0.83683794E+04,   0.49933364E+04,   0.13189474E+05,   0.40131952E+03,   0.21057921E+04,   0.28300000E+04
1985,   4,  17,   0.81907526E+04,   0.48872786E+04,   0.12909657E+05,   0.39309108E+03,   0.20611499E+04,   0.27800000E+04
1985,   4,  18,   0.86544753E+04,   0.51645046E+04,   0.13639455E+05,   0.41312843E+03,   0.21774209E+04,   0.29200000E+04
1985,   4,  19,   0.76054474E+04,   0.45376831E+04,   0.11987868E+05,   0.36647389E+03,   0.19141431E+04,   0.26100000E+04
1985,   4,  20,   0.67427520E+04,   0.40222185E+04,   0.10629605E+05,   0.32800232E+03,   0.16976153E+04,   0.23500000E+04
1985,   4,  21,   0.64437668E+04,   0.38436413E+04,   0.10158732E+05,   0.31438343E+03,   0.16225192E+04,   0.22600000E+04
1985,   4,  22,   0.60833592E+04,   0.36283564E+04,   0.95911675E+04,   0.29805021E+03,   0.15320125E+04,   0.21500000E+04
1985,   4,  23,   0.55686302E+04,   0.33208391E+04,   0.87806841E+04,   0.27491855E+03,   0.14027925E+04,   0.19900000E+04
1985,   4,  24,   0.52800955E+04,   0.31485011E+04,   0.83262749E+04,   0.26177167E+03,   0.13303234E+04,   0.19000000E+04
1985,   4,  25,   0.53998666E+04,   0.32201945E+04,   0.85145815E+04,   0.26659834E+03,   0.13602815E+04,   0.19400000E+04
1985,   4,  26,   0.53629806E+04,   0.31982590E+04,   0.84562935E+04,   0.26452837E+03,   0.13509408E+04,   0.19300000E+04
1985,   4,  27,   0.50150900E+04,   0.29904438E+04,   0.79084557E+04,   0.24877679E+03,   0.12635832E+04,   0.18200000E+04
1985,   4,  28,   0.44574849E+04,   0.26572568E+04,   0.70305719E+04,   0.22389989E+03,   0.11236425E+04,   0.16400000E+04
1985,   4,  29,   0.41805245E+04,   0.24918003E+04,   0.65944559E+04,   0.21138522E+03,   0.10541056E+04,   0.15500000E+04
1985,   4,  30,   0.43272959E+04,   0.25796586E+04,   0.68252068E+04,   0.21731309E+03,   0.10908150E+04,   0.16000000E+04
1985,   5,   1,   0.46267885E+04,   0.27587995E+04,   0.72963447E+04,   0.22993599E+03,   0.11658313E+04,   0.17000000E+04
1985,   5,   2,   0.49285699E+04,   0.29392874E+04,   0.77711285E+04,   0.24272346E+03,   0.12414384E+04,   0.18000000E+04
1985,   5,   3,   0.42060988E+05,   0.25026348E+05,   0.66438525E+05,   0.22954623E+04,   0.10640650E+05,   0.11400000E+05
1985,   5,   4,   0.86040217E+05,   0.50641988E+05,   0.13705021E+06,   0.64419366E+04,   0.22208867E+05,   0.20600000E+05
1985,   5,   5,   0.43309835E+05,   0.25761363E+05,   0.68427729E+05,   0.23931882E+04,   0.10963002E+05,   0.11700000E+05
1985,   5,   6,   0.23473132E+05,   0.14007301E+05,   0.36993960E+05,   0.11211181E+04,   0.59058333E+04,   0.70000000E+04
1985,   5,   7,   0.19559869E+05,   0.11675862E+05,   0.30818925E+05,   0.91838001E+03,   0.49182763E+04,   0.60000000E+04
1985,   5,   8,   0.15787524E+05,   0.94256493E+04,   0.24871843E+05,   0.73437306E+03,   0.39684501E+04,   0.50000000E+04
1985,   5,   9,   0.14313497E+05,   0.85457795E+04,   0.22549295E+05,   0.66507395E+03,   0.35977940E+04,   0.46000000E+04
1985,   5,  10,   0.11460328E+05,   0.68421296E+04,   0.18054827E+05,   0.53329283E+03,   0.28807770E+04,   0.38000000E+04
1985,   5,  11,   0.93947598E+04,   0.56084317E+04,   0.14801707E+05,   0.43930152E+03,   0.23619509E+04,   0.32000000E+04
1985,   5,  12,   0.83854776E+04,   0.50055936E+04,   0.13212214E+05,   0.39348192E+03,   0.21084618E+04,   0.29000000E+04
1985,   5,  13,   0.80489185E+04,   0.48046000E+04,   0.12682113E+05,   0.37806939E+03,   0.20239077E+04,   0.28000000E+04
1985,   5,  14,   0.77151262E+04,   0.46052640E+04,   0.12156358E+05,   0.36276050E+03,   0.19400444E+04,   0.27000000E+04
1985,   5,  15,   0.73841294E+04,   0.44076029E+04,   0.11634995E+05,   0.34755685E+03,   0.18568793E+04,   0.26000000E+04
1985,   5,  16,   0.64184922E+04,   0.38308533E+04,   0.10114198E+05,   0.30362460E+03,   0.16143364E+04,   0.23000000E+04
1985,   5,  17,   0.60983368E+04,   0.36396756E+04,   0.96098934E+04,   0.28887777E+03,   0.15338880E+04,   0.22000000E+04
1985,   5,  18,   0.67253146E+04,   0.40142500E+04,   0.10597131E+05,   0.31699271E+03,   0.16912912E+04,   0.24000000E+04
1985,   5,  19,   0.73605339E+04,   0.43936922E+04,   0.11597461E+05,   0.34570871E+03,   0.18508078E+04,   0.26000000E+04
1985,   5,  20,   0.67149346E+04,   0.40081551E+04,   0.10580569E+05,   0.31607600E+03,   0.16886007E+04,   0.24000000E+04
1985,   5,  21,   0.60795438E+04,   0.36287114E+04,   0.95797627E+04,   0.28692186E+03,   0.15289607E+04,   0.22000000E+04
1985,   5,  22,   0.54547941E+04,   0.32556078E+04,   0.85957469E+04,   0.25831550E+03,   0.13720059E+04,   0.20000000E+04
1985,   5,  23,   0.48411895E+04,   0.28891261E+04,   0.76293549E+04,   0.23035875E+03,   0.12178780E+04,   0.18000000E+04
1985,   5,  24,   0.60663972E+04,   0.36210241E+04,   0.95587204E+04,   0.28562517E+03,   0.15255277E+04,   0.22000000E+04
1985,   5,  25,   0.23109697E+05,   0.13783747E+05,   0.36434865E+05,   0.11313922E+04,   0.58197019E+04,   0.70000000E+04
1985,   5,  26,   0.19262014E+05,   0.11493100E+05,   0.30359782E+05,   0.92528243E+03,   0.48473252E+04,   0.60000000E+04
1985,   5,  27,   0.13756261E+05,   0.82108738E+04,   0.21675959E+05,   0.64861859E+03,   0.34594857E+04,   0.45000000E+04
1985,   5,  28,   0.10618696E+05,   0.63386708E+04,   0.16730912E+05,   0.49832205E+03,   0.26699958E+04,   0.36000000E+04
1985,   5,  29,   0.92675768E+04,   0.55322085E+04,   0.14601937E+05,   0.43462589E+03,   0.23302124E+04,   0.32000000E+04
1985,   5,  30,   0.86014180E+04,   0.51345497E+04,   0.13552342E+05,   0.40338703E+03,   0.21627158E+04,   0.30000000E+04
1985,   5,  31,   0.76211858E+04,   0.45494347E+04,   0.12007839E+05,   0.35730140E+03,   0.19162276E+04,   0.27000000E+04
1985,   6,   1,   0.90713293E+05,   0.53241929E+05,   0.14480833E+06,   0.71992868E+04,   0.23536513E+05,   0.21900000E+05
1985,   6,   2,   0.46333926E+05,   0.27506549E+05,   0.73316040E+05,   0.27495494E+04,   0.11771253E+05,   0.12600000E+05
1985,   6,   3,   0.21059002E+05,   0.12558845E+05,   0.33205352E+05,   0.10382005E+04,   0.53046819E+04,   0.65000000E+04
1985,   6,   4,   0.15477461E+05,   0.92348747E+04,   0.24394950E+05,   0.74385802E+03,   0.38950058E+04,   0.50000000E+04
1985,   6,   5,   0.12631083E+05,   0.75377908E+04,   0.19906037E+05,   0.60182262E+03,   0.31777000E+04,   0.42000000E+04
1985,   6,   6,   0.21407444E+05,   0.12764237E+05,   0.33759703E+05,   0.10651175E+04,   0.53943677E+04,   0.66000000E+04
1985,   6,   7,   0.19128719E+05,   0.11408008E+05,   0.30161081E+05,   0.94175746E+03,   0.48182006E+04,   0.60000000E+04
1985,   6,   8,   0.15446840E+05,   0.92151249E+04,   0.24349716E+05,   0.74851803E+03,   0.38884754E+04,   0.50000000E+04
1985,   6,   9,   0.18365959E+05,   0.10952943E+05,   0.28958752E+05,   0.90489505E+03,   0.46262093E+04,   0.58000000E+04
1985,   6,  10,   0.16155964E+05,   0.96366716E+04,   0.25470615E+05,   0.78903583E+03,   0.40681747E+04,   0.52000000E+04
1985,   6,  11,   0.12944674E+05,   0.77230750E+04,   0.20404045E+05,   0.62450642E+03,   0.32580678E+04,   0.43000000E+04
1985,   6,  12,   0.11556330E+05,   0.68952807E+04,   0.18214598E+05,   0.55535748E+03,   0.29082180E+04,   0.39000000E+04
1985,   6,  13,   0.10196280E+05,   0.60842663E+04,   0.16069956E+05,   0.48798616E+03,   0.25655700E+04,   0.35000000E+04
1985,   6,  14,   0.82145141E+04,   0.49024680E+04,   0.12945037E+05,   0.38999540E+03,   0.20663257E+04,   0.29000000E+04
1985,   6,  15,   0.72496576E+04,   0.43269799E+04,   0.11423841E+05,   0.34273759E+03,   0.18233471E+04,   0.26000000E+04
1985,   6,  16,   0.66168105E+04,   0.39494854E+04,   0.10426160E+05,   0.31187802E+03,   0.16640043E+04,   0.24000000E+04
1985,   6,  17,   0.63029863E+04,   0.37622617E+04,   0.99314733E+04,   0.29668865E+03,   0.15850090E+04,   0.23000000E+04
1985,   6,  18,   0.59917705E+04,   0.35765996E+04,   0.94408863E+04,   0.28160131E+03,   0.15066657E+04,   0.22000000E+04
1985,   6,  19,   0.53786719E+04,   0.32108734E+04,   0.84743635E+04,   0.25174907E+03,   0.13523049E+04,   0.20000000E+04
1985,   6,  20,   0.50753809E+04,   0.30299306E+04,   0.79962861E+04,   0.23707903E+03,   0.12759633E+04,   0.19000000E+04
1985,   6,  21,   0.46262441E+04,   0.27619607E+04,   0.72883447E+04,   0.21542088E+03,   0.11629233E+04,   0.17500000E+04
1985,   6,  22,   0.43300461E+04,   0.25852161E+04,   0.68215167E+04,   0.20123538E+03,   0.10883938E+04,   0.16500000E+04
1985,   6,  23,   0.40368453E+04,   0.24102368E+04,   0.63594601E+04,   0.18729251E+03,   0.10146368E+04,   0.15500000E+04
1985,   6,  24,   0.38910700E+04,   0.23232376E+04,   0.61297359E+04,   0.18036833E+03,   0.97796734E+03,   0.15000000E+04
1985,   6,  25,   0.36025858E+04,   0.21510253E+04,   0.56752099E+04,   0.16685485E+03,   0.90543480E+03,   0.14000000E+04
1985,   6,  26,   0.28962065E+04,   0.17290417E+04,   0.45628896E+04,   0.13508350E+03,   0.72807579E+03,   0.11500000E+04
1985,   6,  27,   0.24825385E+04,   0.14816707E+04,   0.39120078E+04,   0.11753387E+03,   0.62441003E+03,   0.10000000E+04
1985,   6,  28,   0.23463638E+04,   0.14002160E+04,   0.36977923E+04,   0.11184653E+03,   0.59030275E+03,   0.95000000E+03
1985,   6,  29,   0.22112125E+04,   0.13193402E+04,   0.34852550E+04,   0.10633530E+03,   0.55647831E+03,   0.90000000E+03
1985,   6,  30,   0.21305803E+04,   0.12710938E+04,   0.33584443E+04,   0.10302405E+03,   0.53629475E+03,   0.87000000E+03
1985,   7,   1,   0.20503574E+04,   0.12230778E+04,   0.32323067E+04,   0.99785721E+02,   0.51622507E+03,   0.84000000E+03
1985,   7,   2,   0.19970975E+04,   0.11912100E+04,   0.31485439E+04,   0.97592906E+02,   0.50289297E+03,   0.82000000E+03
1985,   7,   3,   0.20770043E+04,   0.12391545E+04,   0.32739429E+04,   0.10033418E+03,   0.52278990E+03,   0.85000000E+03
1985,   7,   4,   0.22110262E+04,   0.13194877E+04,   0.34844314E+04,   0.10524531E+03,   0.55622586E+03,   0.90000000E+03
1985,   7,   5,   0.26188415E+04,   0.15635662E+04,   0.41256799E+04,   0.12166635E+03,   0.65826020E+03,   0.10500000E+04
1985,   7,   6,   0.28953765E+04,   0.17288961E+04,   0.45608660E+04,   0.13353891E+03,   0.72758926E+03,   0.11500000E+04
1985,   7,   7,   0.27569503E+04,   0.16461975E+04,   0.43428979E+04,   0.12733218E+03,   0.69283630E+03,   0.11000000E+04
1985,   7,   8,   0.26194336E+04,   0.15640188E+04,   0.41264098E+04,   0.12126715E+03,   0.65833028E+03,   0.10500000E+04
1985,   7,   9,   0.26197288E+04,   0.15642247E+04,   0.41268141E+04,   0.12115289E+03,   0.65838092E+03,   0.10500000E+04
1985,   7,  10,   0.11856074E+05,   0.70639161E+04,   0.18707982E+05,   0.61087134E+03,   0.29917727E+04,   0.40000000E+04
1985,   7,  11,   0.22801716E+05,   0.13560281E+05,   0.36030972E+05,   0.12691868E+04,   0.57738103E+04,   0.70000000E+04
1985,   7,  12,   0.17177891E+05,   0.10224458E+05,   0.27126409E+05,   0.92413482E+03,   0.43428293E+04,   0.55000000E+04
1985,   7,  13,   0.10167875E+05,   0.60589690E+04,   0.16042301E+05,   0.52040175E+03,   0.25650612E+04,   0.35000000E+04
1985,   7,  14,   0.88466654E+04,   0.52729648E+04,   0.13955114E+05,   0.44767195E+03,   0.22307273E+04,   0.31000000E+04
1985,   7,  15,   0.95066008E+04,   0.56651294E+04,   0.14998552E+05,   0.48573681E+03,   0.23980746E+04,   0.33000000E+04
1985,   7,  16,   0.69236912E+04,   0.41286885E+04,   0.10917849E+05,   0.34278133E+03,   0.17443349E+04,   0.25000000E+04
1985,   7,  17,   0.63000007E+04,   0.37574550E+04,   0.99329652E+04,   0.30913399E+03,   0.15866622E+04,   0.23000000E+04
1985,   7,  18,   0.53807267E+04,   0.32102588E+04,   0.84813718E+04,   0.25958993E+03,   0.13542847E+04,   0.20000000E+04
1985,   7,  19,   0.44835715E+04,   0.26760141E+04,   0.70651463E+04,   0.21204753E+03,   0.11276694E+04,   0.17000000E+04
1985,   7,  20,   0.38992373E+04,   0.23278452E+04,   0.61431522E+04,   0.18190099E+03,   0.98023358E+03,   0.15000000E+04
