YEAR,MONTH,DAY,LOAD (KG/DAY),LOWER 95% CI,UPPER 95% CI,SE,SEP,Q
1985,   2,  17,   0.23220050E+05,   0.30185129E+04,   0.86046442E+05,   0.42136243E+04,   0.24084809E+05,   0.11200000E+04
1985,   2,  18,   0.19108835E+05,   0.24837117E+04,   0.70815558E+05,   0.34771852E+04,   0.19822167E+05,   0.10100000E+04
1985,   2,  19,   0.19540155E+05,   0.25399017E+04,   0.72412554E+05,   0.35522509E+04,   0.20268989E+05,   0.10200000E+04
1985,   2,  20,   0.20355784E+05,   0.26461029E+04,   0.75433097E+05,   0.36956532E+04,   0.21114187E+05,   0.10400000E+04
1985,   2,  21,   0.17515932E+05,   0.22765906E+04,   0.64913307E+05,   0.31894646E+04,   0.18170176E+05,   0.95900000E+03
1985,   2,  22,   0.16098036E+05,   0.20920926E+04,   0.59661003E+05,   0.29368831E+04,   0.16700304E+05,   0.91500000E+03
1985,   2,  23,   0.25869236E+05,   0.33636784E+04,   0.95854767E+05,   0.46734223E+04,   0.26829002E+05,   0.11700000E+04
1985,   2,  24,   0.40663638E+05,   0.52867582E+04,   0.15067981E+06,   0.73616627E+04,   0.42174997E+05,   0.14700000E+04
1985,   2,  25,   0.36591733E+05,   0.47580030E+04,   0.13558412E+06,   0.66073088E+04,   0.37948755E+05,   0.13900000E+04
1985,   2,  26,   0.28043063E+05,   0.36467546E+04,   0.10390486E+06,   0.50548135E+04,   0.29081509E+05,   0.12100000E+04
1985,   2,  27,   0.25555644E+05,   0.33232636E+04,   0.94688765E+05,   0.46070956E+04,   0.26502092E+05,   0.11500000E+04
1985,   2,  28,   0.18994690E+05,   0.24694532E+04,   0.70386081E+05,   0.34409872E+04,   0.19701061E+05,   0.98200000E+03
1985,   3,   1,   0.14210353E+05,   0.18466367E+04,   0.52666544E+05,   0.25960461E+04,   0.14742622E+05,   0.83900000E+03
1985,   3,   2,   0.12697877E+05,   0.16497566E+04,   0.47064731E+05,   0.23285854E+04,   0.13175055E+05,   0.78700000E+03
1985,   3,   3,   0.11099631E+05,   0.14417140E+04,   0.41145220E+05,   0.20458543E+04,   0.11518584E+05,   0.72900000E+03
1985,   3,   4,   0.93982592E+04,   0.12202677E+04,   0.34843536E+05,   0.17442850E+04,   0.97551370E+04,   0.66300000E+03
1985,   3,   5,   0.91323705E+04,   0.11856785E+04,   0.33858511E+05,   0.16966725E+04,   0.94794623E+04,   0.65000000E+03
1985,   3,   6,   0.83742395E+04,   0.10870256E+04,   0.31050218E+05,   0.15616419E+04,   0.86935608E+04,   0.61700000E+03
1985,   3,   7,   0.67598572E+04,   0.87697590E+03,   0.25069903E+05,   0.12733946E+04,   0.70199314E+04,   0.54500000E+03
1985,   3,   8,   0.64636235E+04,   0.83845023E+03,   0.23972336E+05,   0.12200283E+04,   0.67127430E+04,   0.52900000E+03
1985,   3,   9,   0.67589507E+04,   0.87688292E+03,   0.25066264E+05,   0.12725875E+04,   0.70188746E+04,   0.54000000E+03
1985,   3,  10,   0.61829311E+04,   0.80196015E+03,   0.22932190E+05,   0.11690865E+04,   0.64216033E+04,   0.51100000E+03
1985,   3,  11,   0.55680777E+04,   0.72199780E+03,   0.20654113E+05,   0.10582876E+04,   0.57840118E+04,   0.47900000E+03
1985,   3,  12,   0.68245230E+04,   0.88545435E+03,   0.25308725E+05,   0.12832701E+04,   0.70866671E+04,   0.53500000E+03
1985,   3,  13,   0.80505020E+04,   0.10450065E+04,   0.29849812E+05,   0.15011684E+04,   0.83574603E+04,   0.58400000E+03
1985,   3,  14,   0.66792535E+04,   0.86658188E+03,   0.24770266E+05,   0.12565835E+04,   0.69359316E+04,   0.52300000E+03
1985,   3,  15,   0.55083211E+04,   0.71427245E+03,   0.20432193E+05,   0.10463369E+04,   0.57218294E+04,   0.46600000E+03
1985,   3,  16,   0.49173784E+04,   0.63743205E+03,   0.18242569E+05,   0.93950609E+03,   0.51089755E+04,   0.43400000E+03
1985,   3,  17,   0.45419372E+04,   0.58862526E+03,   0.16851311E+05,   0.87131341E+03,   0.47195578E+04,   0.41200000E+03
1985,   3,  18,   0.43068474E+04,   0.55807114E+03,   0.15980067E+05,   0.82842324E+03,   0.44756827E+04,   0.39700000E+03
1985,   3,  19,   0.40761078E+04,   0.52808485E+03,   0.15124918E+05,   0.78625915E+03,   0.42363090E+04,   0.38200000E+03
1985,   3,  20,   0.39209819E+04,   0.50792987E+03,   0.14549949E+05,   0.75778883E+03,   0.40753561E+04,   0.37100000E+03
1985,   3,  21,   0.38564140E+04,   0.49954739E+03,   0.14310556E+05,   0.74577091E+03,   0.40083318E+04,   0.36500000E+03
1985,   3,  22,   0.37566494E+04,   0.48658998E+03,   0.13940730E+05,   0.72734169E+03,   0.39047979E+04,   0.35700000E+03
1985,   3,  23,   0.55577739E+04,   0.72081887E+03,   0.20614129E+05,   0.10522944E+04,   0.57725716E+04,   0.44600000E+03
1985,   3,  24,   0.94956431E+05,   0.12333974E+05,   0.35199142E+06,   0.17496093E+05,   0.98539471E+05,   0.19900000E+04
1985,   3,  25,   0.11045422E+06,   0.14337450E+05,   0.40954672E+06,   0.20601789E+05,   0.11466673E+06,   0.21300000E+04
1985,   3,  26,   0.47974810E+05,   0.62429169E+04,   0.17770861E+06,   0.85336064E+04,   0.49731659E+05,   0.14000000E+04
1985,   3,  27,   0.24530526E+05,   0.31918933E+04,   0.90868832E+05,   0.43699634E+04,   0.25429964E+05,   0.98400000E+03
1985,   3,  28,   0.19096875E+05,   0.24840975E+04,   0.70749523E+05,   0.34229443E+04,   0.19800695E+05,   0.85600000E+03
1985,   3,  29,   0.24282093E+05,   0.31596395E+04,   0.89947754E+05,   0.43237490E+04,   0.25172087E+05,   0.96600000E+03
1985,   3,  30,   0.33417131E+06,   0.42954966E+05,   0.12438066E+07,   0.72587424E+05,   0.34890497E+06,   0.35000000E+04
1985,   3,  31,   0.24694001E+06,   0.31867042E+05,   0.91771514E+06,   0.50721539E+05,   0.25723642E+06,   0.30200000E+04
1985,   4,   1,   0.27551045E+06,   0.35514276E+05,   0.10243408E+07,   0.57533716E+05,   0.28718573E+06,   0.31600000E+04
1985,   4,   2,   0.12572424E+06,   0.16317386E+05,   0.46619001E+06,   0.23506752E+05,   0.13052934E+06,   0.21600000E+04
1985,   4,   3,   0.63362244E+05,   0.82442088E+04,   0.23471870E+06,   0.11299489E+05,   0.65687534E+05,   0.15300000E+04
1985,   4,   4,   0.47974292E+05,   0.62443700E+04,   0.17768969E+06,   0.84920549E+04,   0.49724024E+05,   0.13200000E+04
1985,   4,   5,   0.38448705E+05,   0.50049665E+04,   0.14240324E+06,   0.67934877E+04,   0.39848898E+05,   0.11700000E+04
1985,   4,   6,   0.31081219E+05,   0.40457018E+04,   0.11511860E+06,   0.54977526E+04,   0.32214137E+05,   0.10400000E+04
1985,   4,   7,   0.22873379E+05,   0.29765118E+04,   0.84727492E+05,   0.40680856E+04,   0.23710911E+05,   0.87800000E+03
1985,   4,   8,   0.18652593E+05,   0.24266061E+04,   0.69100201E+05,   0.33351890E+04,   0.19338636E+05,   0.78100000E+03
1985,   4,   9,   0.16496646E+05,   0.21457348E+04,   0.61117708E+05,   0.29603383E+04,   0.17105232E+05,   0.72500000E+03
1985,   4,  10,   0.15694814E+05,   0.20412970E+04,   0.58148629E+05,   0.28202957E+04,   0.16274485E+05,   0.70000000E+03
1985,   4,  11,   0.14346155E+05,   0.18656224E+04,   0.53154878E+05,   0.25850978E+04,   0.14877256E+05,   0.66100000E+03
1985,   4,  12,   0.13193669E+05,   0.17155160E+04,   0.48887336E+05,   0.23836900E+04,   0.13683194E+05,   0.62600000E+03
1985,   4,  13,   0.11820207E+05,   0.15366394E+04,   0.43801421E+05,   0.21433471E+04,   0.12260134E+05,   0.58400000E+03
1985,   4,  14,   0.10504887E+05,   0.13653580E+04,   0.38930548E+05,   0.19125378E+04,   0.10897208E+05,   0.54200000E+03
1985,   4,  15,   0.98436855E+04,   0.12792817E+04,   0.36481711E+05,   0.17958201E+04,   0.10211956E+05,   0.51800000E+03
1985,   4,  16,   0.97911902E+04,   0.12724783E+04,   0.36286946E+05,   0.17857414E+04,   0.10157409E+05,   0.51200000E+03
1985,   4,  17,   0.93693077E+04,   0.12175734E+04,   0.34724271E+05,   0.17108288E+04,   0.97201040E+04,   0.49500000E+03
1985,   4,  18,   0.81514648E+04,   0.10590340E+04,   0.30213832E+05,   0.14957826E+04,   0.84579572E+04,   0.45300000E+03
1985,   4,  19,   0.74447026E+04,   0.96705329E+03,   0.27595957E+05,   0.13702815E+04,   0.77253629E+04,   0.42600000E+03
1985,   4,  20,   0.70509806E+04,   0.91583132E+03,   0.26137388E+05,   0.12998741E+04,   0.73171638E+04,   0.40900000E+03
1985,   4,  21,   0.64317558E+04,   0.83525791E+03,   0.23843589E+05,   0.11895085E+04,   0.66752370E+04,   0.38400000E+03
1985,   4,  22,   0.60792970E+04,   0.78941252E+03,   0.22537789E+05,   0.11262513E+04,   0.63097793E+04,   0.36800000E+03
1985,   4,  23,   0.58958852E+04,   0.76557166E+03,   0.21858099E+05,   0.10929111E+04,   0.61195278E+04,   0.35800000E+03
1985,   4,  24,   0.54665552E+04,   0.70972187E+03,   0.20267566E+05,   0.10159960E+04,   0.56743898E+04,   0.33900000E+03
1985,   4,  25,   0.56096429E+04,   0.72837878E+03,   0.20797176E+05,   0.10404995E+04,   0.58225437E+04,   0.34100000E+03
1985,   4,  26,   0.58979378E+04,   0.76593898E+03,   0.21864579E+05,   0.10906464E+04,   0.61211864E+04,   0.34800000E+03
1985,   4,  27,   0.55677686E+04,   0.72299439E+03,   0.20641341E+05,   0.10313500E+04,   0.57788332E+04,   0.33300000E+03
1985,   4,  28,   0.49975465E+04,   0.64880160E+03,   0.18529014E+05,   0.92958472E+03,   0.51876853E+04,   0.30900000E+03
1985,   4,  29,   0.46014111E+04,   0.59726764E+03,   0.17061482E+05,   0.85866810E+03,   0.47769752E+04,   0.29100000E+03
1985,   4,  30,   0.43912051E+04,   0.56993406E+03,   0.16282609E+05,   0.82070805E+03,   0.45589767E+04,   0.28000000E+03
1985,   5,   1,   0.41563990E+04,   0.53939576E+03,   0.15412651E+05,   0.77845683E+03,   0.43154939E+04,   0.26800000E+03
1985,   5,   2,   0.43537884E+04,   0.56512217E+03,   0.16143370E+05,   0.81255851E+03,   0.45199224E+04,   0.27300000E+03
1985,   5,   3,   0.16309374E+06,   0.21173374E+05,   0.60469119E+06,   0.30339680E+05,   0.16929939E+06,   0.19500000E+04
1985,   5,   4,   0.15723687E+06,   0.20417185E+05,   0.58292938E+06,   0.29141043E+05,   0.16320016E+06,   0.19000000E+04
1985,   5,   5,   0.28753904E+05,   0.37430360E+04,   0.10649567E+06,   0.50786927E+04,   0.29800729E+05,   0.78600000E+03
1985,   5,   6,   0.16921028E+05,   0.22017853E+04,   0.62680463E+05,   0.30134524E+04,   0.17541297E+05,   0.58200000E+03
1985,   5,   7,   0.13007313E+05,   0.16920917E+04,   0.48187789E+05,   0.23282850E+04,   0.13486154E+05,   0.49700000E+03
1985,   5,   8,   0.10908031E+05,   0.14187490E+04,   0.40413462E+05,   0.19593216E+04,   0.11310767E+05,   0.44500000E+03
1985,   5,   9,   0.89203288E+04,   0.11599606E+04,   0.33052065E+05,   0.16092470E+04,   0.92508854E+04,   0.39200000E+03
1985,   5,  10,   0.76679036E+04,   0.99692470E+03,   0.28413484E+05,   0.13880281E+04,   0.79528723E+04,   0.35500000E+03
1985,   5,  11,   0.71796417E+04,   0.93339049E+03,   0.26604830E+05,   0.13010887E+04,   0.74467171E+04,   0.33800000E+03
1985,   5,  12,   0.73348577E+04,   0.95364469E+03,   0.27179154E+05,   0.13272007E+04,   0.76073550E+04,   0.33900000E+03
1985,   5,  13,   0.84806428E+04,   0.11028849E+04,   0.31421809E+05,   0.15272641E+04,   0.87944435E+04,   0.36600000E+03
1985,   5,  14,   0.96004774E+04,   0.12487455E+04,   0.35568368E+05,   0.17227579E+04,   0.99546436E+04,   0.39000000E+03
1985,   5,  15,   0.66055828E+04,   0.85880846E+03,   0.24477057E+05,   0.11957577E+04,   0.68510767E+04,   0.30900000E+03
1985,   5,  16,   0.63252250E+04,   0.82234014E+03,   0.23438394E+05,   0.11454968E+04,   0.65603851E+04,   0.29800000E+03
1985,   5,  17,   0.11537996E+05,   0.15011609E+04,   0.42742114E+05,   0.20596114E+04,   0.11961769E+05,   0.42200000E+03
1985,   5,  18,   0.16730277E+06,   0.21720226E+05,   0.62029201E+06,   0.31111664E+05,   0.17366661E+06,   0.17500000E+04
1985,   5,  19,   0.78022440E+05,   0.10150276E+05,   0.28904156E+06,   0.13951945E+05,   0.80892295E+05,   0.11800000E+04
1985,   5,  20,   0.23346833E+05,   0.30386998E+04,   0.86474801E+05,   0.41365519E+04,   0.24199006E+05,   0.61300000E+03
1985,   5,  21,   0.15552780E+05,   0.20240309E+04,   0.57608893E+05,   0.27620582E+04,   0.16121568E+05,   0.48300000E+03
1985,   5,  22,   0.16439092E+05,   0.21394453E+04,   0.60891089E+05,   0.29175493E+04,   0.17039966E+05,   0.49400000E+03
1985,   5,  23,   0.22942768E+05,   0.29860705E+04,   0.84978605E+05,   0.40660059E+04,   0.23780371E+05,   0.59100000E+03
1985,   5,  24,   0.38705324E+05,   0.50373155E+04,   0.14336549E+06,   0.68676718E+04,   0.40119789E+05,   0.78100000E+03
1985,   5,  25,   0.23183021E+05,   0.30173188E+04,   0.85868728E+05,   0.41091695E+04,   0.24029496E+05,   0.58400000E+03
1985,   5,  26,   0.14379617E+05,   0.18714725E+04,   0.53262094E+05,   0.25505422E+04,   0.14904958E+05,   0.44100000E+03
1985,   5,  27,   0.10773941E+05,   0.14021282E+04,   0.39907501E+05,   0.19130202E+04,   0.11167900E+05,   0.36900000E+03
1985,   5,  28,   0.94440918E+04,   0.12290325E+04,   0.34981954E+05,   0.16776611E+04,   0.97895552E+04,   0.33800000E+03
1985,   5,  29,   0.91698536E+04,   0.11933723E+04,   0.33965827E+05,   0.16281679E+04,   0.95051524E+04,   0.32900000E+03
1985,   5,  30,   0.99828670E+04,   0.12992754E+04,   0.36976206E+05,   0.17698816E+04,   0.10347442E+05,   0.34300000E+03
1985,   5,  31,   0.11304504E+05,   0.14713807E+04,   0.41870460E+05,   0.20016447E+04,   0.11716909E+05,   0.36600000E+03
1985,   6,   1,   0.12614286E+05,   0.16419175E+04,   0.46721088E+05,   0.22319991E+04,   0.13074206E+05,   0.38700000E+03
1985,   6,   2,   0.10095222E+05,   0.13140437E+04,   0.37390741E+05,   0.17858346E+04,   0.10463222E+05,   0.33600000E+03
1985,   6,   3,   0.80799201E+04,   0.10516772E+04,   0.29926956E+05,   0.14305566E+04,   0.83746660E+04,   0.29100000E+03
1985,   6,   4,   0.85271001E+04,   0.11099596E+04,   0.31582382E+05,   0.15076042E+04,   0.88377958E+04,   0.29800000E+03
1985,   6,   5,   0.18699068E+05,   0.24338375E+04,   0.69259114E+05,   0.33112646E+04,   0.19381287E+05,   0.47000000E+03
1985,   6,   6,   0.38287632E+05,   0.49811971E+04,   0.14183801E+06,   0.68413359E+04,   0.39695040E+05,   0.69700000E+03
1985,   6,   7,   0.14894571E+05,   0.19388935E+04,   0.55164999E+05,   0.26309236E+04,   0.15436854E+05,   0.40500000E+03
1985,   6,   8,   0.11803334E+05,   0.15366614E+04,   0.43714108E+05,   0.20802876E+04,   0.12232286E+05,   0.35000000E+03
1985,   6,   9,   0.11461457E+05,   0.14922079E+04,   0.42447340E+05,   0.20185247E+04,   0.11877728E+05,   0.34100000E+03
1985,   6,  10,   0.11852663E+05,   0.15431660E+04,   0.43895878E+05,   0.20867172E+04,   0.12283023E+05,   0.34500000E+03
1985,   6,  11,   0.92214199E+04,   0.12006948E+04,   0.34149994E+05,   0.16205791E+04,   0.95557502E+04,   0.29400000E+03
1985,   6,  12,   0.75608295E+04,   0.98447352E+03,   0.28000279E+05,   0.13287601E+04,   0.78349561E+04,   0.25800000E+03
1985,   6,  13,   0.66445085E+04,   0.86512602E+03,   0.24607239E+05,   0.11687140E+04,   0.68855809E+04,   0.23600000E+03
1985,   6,  14,   0.59819767E+04,   0.77880916E+03,   0.22154227E+05,   0.10536665E+04,   0.61992639E+04,   0.21900000E+03
1985,   6,  15,   0.58886174E+04,   0.76667493E+03,   0.21808242E+05,   0.10366604E+04,   0.61024180E+04,   0.21500000E+03
1985,   6,  16,   0.66835140E+04,   0.87033075E+03,   0.24750282E+05,   0.11721029E+04,   0.69254131E+04,   0.23100000E+03
1985,   6,  17,   0.73398261E+04,   0.95589489E+03,   0.27179622E+05,   0.12844759E+04,   0.76050185E+04,   0.24300000E+03
1985,   6,  18,   0.21854642E+05,   0.28441637E+04,   0.80951428E+05,   0.38809071E+04,   0.22653845E+05,   0.46400000E+03
1985,   6,  19,   0.10191103E+05,   0.13272876E+04,   0.37737328E+05,   0.17818055E+04,   0.10559036E+05,   0.29300000E+03
1985,   6,  20,   0.70801750E+04,   0.92218377E+03,   0.26216959E+05,   0.12361540E+04,   0.73354997E+04,   0.23200000E+03
1985,   6,  21,   0.60331428E+04,   0.78573728E+03,   0.22340740E+05,   0.10553363E+04,   0.62510448E+04,   0.20800000E+03
1985,   6,  22,   0.54340013E+04,   0.70762669E+03,   0.20123015E+05,   0.95274840E+03,   0.56306383E+04,   0.19300000E+03
1985,   6,  23,   0.54547669E+04,   0.71036776E+03,   0.20199501E+05,   0.95537063E+03,   0.56519830E+04,   0.19200000E+03
1985,   6,  24,   0.53418997E+04,   0.69567305E+03,   0.19781500E+05,   0.93549677E+03,   0.55350173E+04,   0.18800000E+03
1985,   6,  25,   0.50965673E+04,   0.66368731E+03,   0.18873419E+05,   0.89353171E+03,   0.52809846E+04,   0.18100000E+03
1985,   6,  26,   0.49805030E+04,   0.64856616E+03,   0.18443692E+05,   0.87337572E+03,   0.51607531E+04,   0.17700000E+03
1985,   6,  27,   0.42775713E+04,   0.55679415E+03,   0.15843243E+05,   0.75657639E+03,   0.44334804E+04,   0.15900000E+03
1985,   6,  28,   0.41612409E+04,   0.54161567E+03,   0.15412785E+05,   0.73699089E+03,   0.43130790E+04,   0.15500000E+03
1985,   6,  29,   0.40839713E+04,   0.53153800E+03,   0.15126815E+05,   0.72386466E+03,   0.42330855E+04,   0.15200000E+03
1985,   6,  30,   0.41267902E+04,   0.53715482E+03,   0.15284924E+05,   0.73025654E+03,   0.42772632E+04,   0.15200000E+03
1985,   7,   1,   0.41280381E+04,   0.53733821E+03,   0.15289311E+05,   0.72990407E+03,   0.42784587E+04,   0.15100000E+03
1985,   7,   2,   0.42945245E+04,   0.55911849E+03,   0.15904719E+05,   0.75635212E+03,   0.44505026E+04,   0.15400000E+03
1985,   7,   3,   0.44644927E+04,   0.58135106E+03,   0.16533034E+05,   0.78343183E+03,   0.46261598E+04,   0.15700000E+03
1985,   7,   4,   0.42930010E+04,   0.55896154E+03,   0.15898615E+05,   0.75494691E+03,   0.44487308E+04,   0.15200000E+03
1985,   7,   5,   0.42055170E+04,   0.54754654E+03,   0.15574900E+05,   0.74023055E+03,   0.43581867E+04,   0.14900000E+03
1985,   7,   6,   0.41166959E+04,   0.53595375E+03,   0.15246275E+05,   0.72538012E+03,   0.42662743E+04,   0.14600000E+03
1985,   7,   7,   0.58983342E+04,   0.76866630E+03,   0.21836113E+05,   0.10182486E+04,   0.61091014E+04,   0.18400000E+03
1985,   7,   8,   0.86067358E+04,   0.11217233E+04,   0.31861717E+05,   0.14830060E+04,   0.89138166E+04,   0.23300000E+03
1985,   7,   9,   0.52192073E+04,   0.68007626E+03,   0.19322899E+05,   0.90343118E+03,   0.54061114E+04,   0.16800000E+03
1985,   7,  10,   0.49791157E+04,   0.64874502E+03,   0.18434537E+05,   0.86317263E+03,   0.51576394E+04,   0.16200000E+03
1985,   7,  11,   0.47862381E+04,   0.62357086E+03,   0.17720919E+05,   0.83094665E+03,   0.49580491E+04,   0.15700000E+03
1985,   7,  12,   0.50094860E+04,   0.65275923E+03,   0.18546341E+05,   0.86684439E+03,   0.51888323E+04,   0.16100000E+03
1985,   7,  13,   0.46275168E+04,   0.60287350E+03,   0.17133464E+05,   0.80390493E+03,   0.47937164E+04,   0.15200000E+03
1985,   7,  14,   0.42985372E+04,   0.55988594E+03,   0.15916842E+05,   0.75030547E+03,   0.44535184E+04,   0.14400000E+03
1985,   7,  15,   0.11288982E+05,   0.14710128E+04,   0.41794498E+05,   0.19532795E+04,   0.11693113E+05,   0.26700000E+03
1985,   7,  16,   0.64989206E+05,   0.84315791E+04,   0.24101799E+06,   0.12233595E+05,   0.67487959E+05,   0.73400000E+03
1985,   7,  17,   0.15938341E+05,   0.20753270E+04,   0.59024534E+05,   0.27998867E+04,   0.16516007E+05,   0.32700000E+03
1985,   7,  18,   0.73310933E+04,   0.95582055E+03,   0.27135410E+05,   0.12532861E+04,   0.75910167E+04,   0.20100000E+03
1985,   7,  19,   0.50987075E+04,   0.66457422E+03,   0.18874549E+05,   0.87699622E+03,   0.52803673E+04,   0.15800000E+03
1985,   7,  20,   0.44614048E+04,   0.58130133E+03,   0.16517661E+05,   0.77312956E+03,   0.46213172E+04,   0.14400000E+03
