YEAR,MONTH,DAY,LOAD (KG/DAY),LOWER 95% CI,UPPER 95% CI,SE,SEP,Q
1989,   2,   5,   0.53047264E+04,   0.16339706E+04,   0.13013558E+05,   0.46470902E+03,   0.30166285E+04,   0.48900000E+03
1989,   2,   6,   0.71658239E+04,   0.22084096E+04,   0.17573801E+05,   0.61531726E+03,   0.40730791E+04,   0.59100000E+03
1989,   2,   7,   0.12566226E+05,   0.38756646E+04,   0.30804628E+05,   0.10475242E+04,   0.71379931E+04,   0.84100000E+03
1989,   2,   8,   0.19539019E+05,   0.60291428E+04,   0.47884199E+05,   0.15963863E+04,   0.11094041E+05,   0.11100000E+04
1989,   2,   9,   0.20346706E+05,   0.62786883E+04,   0.49862142E+05,   0.16588298E+04,   0.11552128E+05,   0.11400000E+04
1989,   2,  10,   0.15918550E+05,   0.49109869E+04,   0.39016052E+05,   0.13115712E+04,   0.90399660E+04,   0.97900000E+03
1989,   2,  11,   0.11595703E+05,   0.35760797E+04,   0.28426679E+05,   0.96942597E+03,   0.65871191E+04,   0.80400000E+03
1989,   2,  12,   0.91885454E+04,   0.28328817E+04,   0.22529402E+05,   0.77726548E+03,   0.52210404E+04,   0.69600000E+03
1989,   2,  13,   0.73485123E+04,   0.22648487E+04,   0.18021208E+05,   0.62954698E+03,   0.41766999E+04,   0.60600000E+03
1989,   2,  14,   0.69306820E+04,   0.21358771E+04,   0.16997426E+05,   0.59581676E+03,   0.39395280E+04,   0.58500000E+03
1989,   2,  15,   0.61754173E+04,   0.19027472E+04,   0.15146861E+05,   0.53485131E+03,   0.35108232E+04,   0.54500000E+03
1989,   2,  16,   0.61799703E+04,   0.19041628E+04,   0.15157970E+05,   0.53511102E+03,   0.35133911E+04,   0.54600000E+03
1989,   2,  17,   0.59156149E+04,   0.18225721E+04,   0.14510201E+05,   0.51367370E+03,   0.33633233E+04,   0.53200000E+03
1989,   2,  18,   0.77535215E+04,   0.23899517E+04,   0.19013169E+05,   0.66128604E+03,   0.44064515E+04,   0.63100000E+03
1989,   2,  19,   0.82319967E+04,   0.25376909E+04,   0.20185325E+05,   0.69937629E+03,   0.46779695E+04,   0.65600000E+03
1989,   2,  20,   0.94890069E+04,   0.29258186E+04,   0.23264718E+05,   0.79941025E+03,   0.53912801E+04,   0.71800000E+03
1989,   2,  21,   0.33392939E+05,   0.10311103E+05,   0.81803687E+05,   0.26484574E+04,   0.18948823E+05,   0.15800000E+04
1989,   2,  22,   0.21063911E+06,   0.65083591E+05,   0.51581620E+06,   0.16215049E+05,   0.11945951E+06,   0.50100000E+04
1989,   2,  23,   0.28405725E+06,   0.87727377E+05,   0.69579095E+06,   0.22346020E+05,   0.16116280E+06,   0.60500000E+04
1989,   2,  24,   0.26494942E+06,   0.81837410E+05,   0.64893553E+06,   0.20712664E+05,   0.15030378E+06,   0.58000000E+04
1989,   2,  25,   0.19669700E+06,   0.60780803E+05,   0.48165144E+06,   0.15081927E+05,   0.11154443E+06,   0.48200000E+04
1989,   2,  26,   0.10148897E+06,   0.31366159E+05,   0.24849146E+06,   0.77184115E+04,   0.57544602E+05,   0.31900000E+04
1989,   2,  27,   0.46873837E+05,   0.14479509E+05,   0.11480195E+06,   0.36510420E+04,   0.26589330E+05,   0.19700000E+04
1989,   2,  28,   0.43032581E+05,   0.13292049E+05,   0.10539809E+06,   0.33621074E+04,   0.24411778E+05,   0.18700000E+04
1989,   3,   1,   0.52469758E+05,   0.16210110E+05,   0.12849819E+06,   0.40635298E+04,   0.29760432E+05,   0.21200000E+04
1989,   3,   2,   0.54339028E+05,   0.16788302E+05,   0.13307285E+06,   0.42001326E+04,   0.30819554E+05,   0.21700000E+04
1989,   3,   3,   0.44956085E+05,   0.13887265E+05,   0.11010434E+06,   0.34998383E+04,   0.25501229E+05,   0.19300000E+04
1989,   3,   4,   0.35594808E+05,   0.10993210E+05,   0.87187575E+05,   0.27976308E+04,   0.20194731E+05,   0.16700000E+04
1989,   3,   5,   0.35175841E+05,   0.10863832E+05,   0.86161261E+05,   0.27645015E+04,   0.19957002E+05,   0.16600000E+04
1989,   3,   6,   0.47649278E+05,   0.14720529E+05,   0.11669437E+06,   0.36941059E+04,   0.27026827E+05,   0.20100000E+04
1989,   3,   7,   0.22788252E+06,   0.70406928E+05,   0.55806289E+06,   0.17596110E+05,   0.12924604E+06,   0.53600000E+04
1989,   3,   8,   0.33092933E+06,   0.10216301E+06,   0.81078640E+06,   0.26493741E+05,   0.18782055E+06,   0.67800000E+04
1989,   3,   9,   0.30114135E+06,   0.92990129E+05,   0.73769938E+06,   0.23844829E+05,   0.17087717E+06,   0.64000000E+04
1989,   3,  10,   0.22906989E+06,   0.70773543E+05,   0.56097174E+06,   0.17690598E+05,   0.12991985E+06,   0.54000000E+04
1989,   3,  11,   0.10457095E+06,   0.32322637E+05,   0.25601949E+06,   0.79053797E+04,   0.59285752E+05,   0.33100000E+04
1989,   3,  12,   0.46645309E+05,   0.14411187E+05,   0.11423189E+06,   0.36066662E+04,   0.26456061E+05,   0.20000000E+04
1989,   3,  13,   0.31933867E+05,   0.98627223E+04,   0.78219526E+05,   0.25079416E+04,   0.18117424E+05,   0.15800000E+04
1989,   3,  14,   0.35147521E+05,   0.10856408E+05,   0.86085859E+05,   0.27469501E+04,   0.19938818E+05,   0.16800000E+04
1989,   3,  15,   0.39507404E+05,   0.12204589E+05,   0.96757580E+05,   0.30702722E+04,   0.22409739E+05,   0.18100000E+04
1989,   3,  16,   0.40120300E+05,   0.12394264E+05,   0.98257071E+05,   0.31139253E+04,   0.22756847E+05,   0.18300000E+04
1989,   3,  17,   0.31338039E+05,   0.96790855E+04,   0.76758341E+05,   0.24567051E+04,   0.17778771E+05,   0.15700000E+04
1989,   3,  18,   0.25741008E+05,   0.79489748E+04,   0.63055591E+05,   0.20341961E+04,   0.14605707E+05,   0.13900000E+04
1989,   3,  19,   0.23650329E+05,   0.73028592E+04,   0.57936519E+05,   0.18747392E+04,   0.13420238E+05,   0.13200000E+04
1989,   3,  20,   0.20808468E+05,   0.64246094E+04,   0.50978091E+05,   0.16577798E+04,   0.11808805E+05,   0.12200000E+04
1989,   3,  21,   0.24411783E+05,   0.75384663E+04,   0.59799664E+05,   0.19295670E+04,   0.13851549E+05,   0.13500000E+04
1989,   3,  22,   0.31960075E+05,   0.98721186E+04,   0.78277781E+05,   0.24948941E+04,   0.18130208E+05,   0.16000000E+04
1989,   3,  23,   0.40222405E+05,   0.12427008E+05,   0.98501653E+05,   0.31077648E+04,   0.22812839E+05,   0.18500000E+04
1989,   3,  24,   0.10715383E+06,   0.33124393E+05,   0.26232767E+06,   0.80598451E+04,   0.60744676E+05,   0.34200000E+04
1989,   3,  25,   0.25553075E+06,   0.78933293E+05,   0.62584323E+06,   0.19916821E+05,   0.14495245E+06,   0.59000000E+04
1989,   3,  26,   0.28966188E+06,   0.89450318E+05,   0.70955576E+06,   0.22878876E+05,   0.16435542E+06,   0.63900000E+04
1989,   3,  27,   0.23214834E+06,   0.71723523E+05,   0.56851578E+06,   0.17941720E+05,   0.13166765E+06,   0.55700000E+04
1989,   3,  28,   0.12157479E+06,   0.37582969E+05,   0.29762929E+06,   0.91368737E+04,   0.68918782E+05,   0.37200000E+04
1989,   3,  29,   0.45010644E+05,   0.13908743E+05,   0.11021687E+06,   0.34497266E+04,   0.25524773E+05,   0.20000000E+04
1989,   3,  30,   0.33033456E+05,   0.10205175E+05,   0.80899897E+05,   0.25611658E+04,   0.18736709E+05,   0.16500000E+04
1989,   3,  31,   0.43058069E+05,   0.13305244E+05,   0.10543624E+06,   0.33016583E+04,   0.24417715E+05,   0.19500000E+04
1989,   4,   1,   0.40192928E+05,   0.12419371E+05,   0.98422760E+05,   0.30881646E+04,   0.22793767E+05,   0.18700000E+04
1989,   4,   2,   0.29415608E+05,   0.90869764E+04,   0.72042058E+05,   0.22867528E+04,   0.16685485E+05,   0.15400000E+04
1989,   4,   3,   0.23228400E+05,   0.71742459E+04,   0.56895282E+05,   0.18220229E+04,   0.13178138E+05,   0.13300000E+04
1989,   4,   4,   0.18891269E+05,   0.58336861E+04,   0.46276581E+05,   0.14934529E+04,   0.10719174E+05,   0.11700000E+04
1989,   4,   5,   0.17086486E+05,   0.52759646E+04,   0.41857354E+05,   0.13553515E+04,   0.96957530E+04,   0.11000000E+04
1989,   4,   6,   0.27108266E+05,   0.83741162E+04,   0.66391502E+05,   0.21083542E+04,   0.15376819E+05,   0.14700000E+04
1989,   4,   7,   0.54568711E+05,   0.16866270E+05,   0.13360337E+06,   0.41347882E+04,   0.30938608E+05,   0.22800000E+04
1989,   4,   8,   0.17658419E+06,   0.54577598E+05,   0.43234742E+06,   0.13399356E+05,   0.10011981E+06,   0.47600000E+04
1989,   4,   9,   0.23048397E+06,   0.71208800E+05,   0.56444216E+06,   0.17819038E+05,   0.13072448E+06,   0.56300000E+04
1989,   4,  10,   0.18975572E+06,   0.58643513E+05,   0.46461960E+06,   0.14459248E+05,   0.10759592E+06,   0.49900000E+04
1989,   4,  11,   0.10897096E+06,   0.33689295E+05,   0.26676179E+06,   0.81581766E+04,   0.61769716E+05,   0.35300000E+04
1989,   4,  12,   0.47804550E+05,   0.14775040E+05,   0.11704480E+06,   0.36287416E+04,   0.27104426E+05,   0.21100000E+04
1989,   4,  13,   0.31287003E+05,   0.96670824E+04,   0.76616182E+05,   0.24087518E+04,   0.17743797E+05,   0.16200000E+04
1989,   4,  14,   0.22791938E+05,   0.70406036E+04,   0.55820916E+05,   0.17742782E+04,   0.12928660E+05,   0.13300000E+04
1989,   4,  15,   0.47216600E+05,   0.14593611E+05,   0.11560394E+06,   0.35806417E+04,   0.26770604E+05,   0.21000000E+04
1989,   4,  16,   0.16789733E+06,   0.51895174E+05,   0.41106739E+06,   0.12710767E+05,   0.95190601E+05,   0.46500000E+04
1989,   4,  17,   0.12092129E+06,   0.37383445E+05,   0.29601810E+06,   0.90576328E+04,   0.68544341E+05,   0.37900000E+04
1989,   4,  18,   0.62502958E+05,   0.19321684E+05,   0.15301519E+06,   0.46990719E+04,   0.35432143E+05,   0.25100000E+04
1989,   4,  19,   0.32857859E+05,   0.10153554E+05,   0.80457874E+05,   0.25166029E+04,   0.18632905E+05,   0.16800000E+04
1989,   4,  20,   0.22861003E+05,   0.70626033E+04,   0.55987035E+05,   0.17718815E+04,   0.12966773E+05,   0.13400000E+04
1989,   4,  21,   0.18129563E+05,   0.55999940E+04,   0.44403725E+05,   0.14155979E+04,   0.10284528E+05,   0.11600000E+04
1989,   4,  22,   0.15676084E+05,   0.48416876E+04,   0.38396645E+05,   0.12293378E+04,   0.88934533E+04,   0.10600000E+04
1989,   4,  23,   0.12636404E+05,   0.39022623E+04,   0.30954035E+05,   0.99783181E+03,   0.71699156E+04,   0.92700000E+03
1989,   4,  24,   0.11132113E+05,   0.34374306E+04,   0.27270459E+05,   0.88237663E+03,   0.63168429E+04,   0.85700000E+03
1989,   4,  25,   0.10240234E+05,   0.31618764E+04,   0.25086323E+05,   0.81346294E+03,   0.58110013E+04,   0.81400000E+03
1989,   4,  26,   0.15129102E+05,   0.46729662E+04,   0.37055882E+05,   0.11839085E+04,   0.85827860E+04,   0.10400000E+04
1989,   4,  27,   0.38589194E+05,   0.11926737E+05,   0.94482335E+05,   0.29303740E+04,   0.21879619E+05,   0.18700000E+04
1989,   4,  28,   0.88234117E+05,   0.27279184E+05,   0.21599391E+06,   0.65952679E+04,   0.50013748E+05,   0.31400000E+04
1989,   4,  29,   0.13602735E+06,   0.42050356E+05,   0.33301266E+06,   0.10227867E+05,   0.77112344E+05,   0.41200000E+04
1989,   4,  30,   0.11891251E+06,   0.36762031E+05,   0.29110231E+06,   0.89118515E+04,   0.67406278E+05,   0.37900000E+04
1989,   5,   1,   0.73648943E+05,   0.22769330E+05,   0.18029258E+06,   0.55121175E+04,   0.41747364E+05,   0.28100000E+04
1989,   5,   2,   0.11667202E+06,   0.36069367E+05,   0.28561756E+06,   0.87440816E+04,   0.66136260E+05,   0.37500000E+04
1989,   5,   3,   0.22054489E+06,   0.68135300E+05,   0.54011461E+06,   0.17083322E+05,   0.12509175E+06,   0.55900000E+04
1989,   5,   4,   0.23563641E+06,   0.72787350E+05,   0.57712093E+06,   0.18373111E+05,   0.13366813E+06,   0.58300000E+04
1989,   5,   5,   0.22139542E+06,   0.68396378E+05,   0.54220527E+06,   0.17168972E+05,   0.12557687E+06,   0.56100000E+04
1989,   5,   6,   0.38053254E+06,   0.11737122E+06,   0.93279563E+06,   0.31636964E+05,   0.21614153E+06,   0.78800000E+04
1989,   5,   7,   0.45184300E+06,   0.13925626E+06,   0.11081008E+07,   0.38752384E+05,   0.25682209E+06,   0.87800000E+04
1989,   5,   8,   0.45066249E+06,   0.13889254E+06,   0.11052052E+07,   0.38649938E+05,   0.25615092E+06,   0.87700000E+04
1989,   5,   9,   0.38347511E+06,   0.11827092E+06,   0.94004486E+06,   0.31968177E+05,   0.21782559E+06,   0.79300000E+04
1989,   5,  10,   0.31186445E+06,   0.96256484E+05,   0.76417233E+06,   0.25203828E+05,   0.17703368E+06,   0.69700000E+04
1989,   5,  11,   0.28015048E+06,   0.86494718E+05,   0.68634056E+06,   0.22338260E+05,   0.15898806E+06,   0.65200000E+04
1989,   5,  12,   0.23932676E+06,   0.73918754E+05,   0.58619828E+06,   0.18760018E+05,   0.13577520E+06,   0.59100000E+04
1989,   5,  13,   0.10691412E+06,   0.33051453E+05,   0.26173552E+06,   0.80277868E+04,   0.60606924E+05,   0.35700000E+04
1989,   5,  14,   0.44384054E+05,   0.13719341E+05,   0.10866330E+06,   0.33513600E+04,   0.25162690E+05,   0.20600000E+04
1989,   5,  15,   0.29919868E+05,   0.92468728E+04,   0.73258245E+05,   0.22773092E+04,   0.16964919E+05,   0.16100000E+04
1989,   5,  16,   0.30800689E+05,   0.95192291E+04,   0.75414305E+05,   0.23427463E+04,   0.17464139E+05,   0.16400000E+04
1989,   5,  17,   0.41937471E+05,   0.12962732E+05,   0.10267508E+06,   0.31709107E+04,   0.23776218E+05,   0.19900000E+04
1989,   5,  18,   0.44645375E+05,   0.13800001E+05,   0.10930361E+06,   0.33724887E+04,   0.25311027E+05,   0.20700000E+04
1989,   5,  19,   0.28400571E+05,   0.87771955E+04,   0.69538874E+05,   0.21632379E+04,   0.16103670E+05,   0.15600000E+04
1989,   5,  20,   0.19673400E+05,   0.60792394E+04,   0.48174132E+05,   0.15082892E+04,   0.11156516E+05,   0.12400000E+04
1989,   5,  21,   0.15772237E+05,   0.48733920E+04,   0.38623002E+05,   0.12134130E+04,   0.89447896E+04,   0.10800000E+04
1989,   5,  22,   0.12225924E+05,   0.37773234E+04,   0.29940214E+05,   0.94422649E+03,   0.69340911E+04,   0.92100000E+03
1989,   5,  23,   0.10531496E+05,   0.32536712E+04,   0.25791356E+05,   0.81502746E+03,   0.59733015E+04,   0.83900000E+03
1989,   5,  24,   0.92760402E+04,   0.28656984E+04,   0.22717250E+05,   0.71908420E+03,   0.52613923E+04,   0.77500000E+03
1989,   5,  25,   0.79008956E+04,   0.24407334E+04,   0.19350099E+05,   0.61405048E+03,   0.44816216E+04,   0.70100000E+03
1989,   5,  26,   0.91787792E+04,   0.28357297E+04,   0.22478697E+05,   0.71062252E+03,   0.52060997E+04,   0.77000000E+03
1989,   5,  27,   0.82265517E+04,   0.25414740E+04,   0.20147028E+05,   0.63772931E+03,   0.46661202E+04,   0.71900000E+03
1989,   5,  28,   0.59656194E+04,   0.18427178E+04,   0.14611199E+05,   0.46565797E+03,   0.33841524E+04,   0.58800000E+03
1989,   5,  29,   0.46634513E+04,   0.14402515E+04,   0.11422980E+05,   0.36679947E+03,   0.26458484E+04,   0.50400000E+03
1989,   5,  30,   0.40725276E+04,   0.12576153E+04,   0.99761532E+04,   0.32189306E+03,   0.23108014E+04,   0.46300000E+03
1989,   5,  31,   0.37682158E+04,   0.11635737E+04,   0.92310181E+04,   0.29862970E+03,   0.21382413E+04,   0.44100000E+03
1989,   6,   1,   0.34069326E+04,   0.10519102E+04,   0.83464563E+04,   0.27119049E+03,   0.19334012E+04,   0.41400000E+03
1989,   6,   2,   0.32770722E+04,   0.10117943E+04,   0.80284129E+04,   0.26108993E+03,   0.18597398E+04,   0.40400000E+03
1989,   6,   3,   0.29473220E+04,   0.90986572E+03,   0.72211072E+04,   0.23616582E+03,   0.16727962E+04,   0.37800000E+03
1989,   6,   4,   0.28861137E+04,   0.89097227E+03,   0.70711335E+04,   0.23123699E+03,   0.16380530E+04,   0.37300000E+03
1989,   6,   5,   0.26676527E+04,   0.82344666E+03,   0.65362782E+04,   0.21469101E+03,   0.15141979E+04,   0.35500000E+03
1989,   6,   6,   0.35045831E+04,   0.10822831E+04,   0.85846678E+04,   0.27640725E+03,   0.19884599E+04,   0.42100000E+03
1989,   6,   7,   0.40251907E+04,   0.12432813E+04,   0.98589005E+04,   0.31487158E+03,   0.22834872E+04,   0.45900000E+03
1989,   6,   8,   0.25020307E+05,   0.77318405E+04,   0.61265409E+05,   0.19139046E+04,   0.14188091E+05,   0.14400000E+04
1989,   6,   9,   0.35122501E+05,   0.10854038E+05,   0.86000134E+05,   0.26820164E+04,   0.19916045E+05,   0.17800000E+04
1989,   6,  10,   0.52557291E+05,   0.16242559E+05,   0.12868790E+06,   0.40064391E+04,   0.29801426E+05,   0.22900000E+04
1989,   6,  11,   0.33906806E+05,   0.10478070E+05,   0.83024677E+05,   0.25924793E+04,   0.19227135E+05,   0.17400000E+04
1989,   6,  12,   0.20257605E+05,   0.62598135E+04,   0.49604442E+05,   0.15524843E+04,   0.11487730E+05,   0.12600000E+04
1989,   6,  13,   0.30585451E+05,   0.94513827E+04,   0.74893346E+05,   0.23421327E+04,   0.17344219E+05,   0.16300000E+04
1989,   6,  14,   0.30906919E+05,   0.95506246E+04,   0.75680951E+05,   0.23678950E+04,   0.17526670E+05,   0.16400000E+04
1989,   6,  15,   0.27106022E+05,   0.83759486E+04,   0.66374486E+05,   0.20784858E+04,   0.15371503E+05,   0.15100000E+04
1989,   6,  16,   0.23221282E+05,   0.71754479E+04,   0.56862335E+05,   0.17816606E+04,   0.13168656E+05,   0.13700000E+04
1989,   6,  17,   0.32808110E+05,   0.10137788E+05,   0.80337847E+05,   0.25174459E+04,   0.18605322E+05,   0.17000000E+04
1989,   6,  18,   0.50657917E+05,   0.15653506E+05,   0.12404663E+06,   0.38861172E+04,   0.28727729E+05,   0.22300000E+04
1989,   6,  19,   0.58543178E+05,   0.18089781E+05,   0.14335674E+06,   0.44946042E+04,   0.33199887E+05,   0.24400000E+04
1989,   6,  20,   0.33827074E+05,   0.10452241E+05,   0.82834871E+05,   0.26004672E+04,   0.19183827E+05,   0.17300000E+04
1989,   6,  21,   0.19379465E+05,   0.59881378E+04,   0.47455619E+05,   0.14889841E+04,   0.10990266E+05,   0.12200000E+04
1989,   6,  22,   0.20945162E+05,   0.64718264E+04,   0.51290102E+05,   0.16104929E+04,   0.11878351E+05,   0.12800000E+04
1989,   6,  23,   0.28466104E+05,   0.87954226E+04,   0.69708570E+05,   0.21922367E+04,   0.16144071E+05,   0.15500000E+04
1989,   6,  24,   0.53534055E+05,   0.16540452E+05,   0.13109764E+06,   0.41279163E+04,   0.30361635E+05,   0.23000000E+04
1989,   6,  25,   0.50282027E+05,   0.15535406E+05,   0.12313507E+06,   0.38802759E+04,   0.28517684E+05,   0.22100000E+04
1989,   6,  26,   0.34988847E+05,   0.10810257E+05,   0.85684173E+05,   0.27011057E+04,   0.19844223E+05,   0.17600000E+04
1989,   6,  27,   0.17749445E+05,   0.54843071E+04,   0.43464847E+05,   0.13656880E+04,   0.10066131E+05,   0.11500000E+04
1989,   6,  28,   0.10353194E+05,   0.31994008E+04,   0.25350978E+05,   0.79160340E+03,   0.58708655E+04,   0.82000000E+03
1989,   6,  29,   0.70820494E+04,   0.21887273E+04,   0.17340325E+05,   0.53919055E+03,   0.40156259E+04,   0.64600000E+03
1989,   6,  30,   0.45451711E+04,   0.14047024E+04,   0.11128784E+05,   0.34599304E+03,   0.25771716E+04,   0.48900000E+03
1989,   7,   1,   0.35829628E+04,   0.11072396E+04,   0.87732357E+04,   0.27380134E+03,   0.20317288E+04,   0.42100000E+03
1989,   7,   2,   0.30204984E+04,   0.93332161E+03,   0.73964431E+04,   0.23200553E+03,   0.17129421E+04,   0.37800000E+03
1989,   7,   3,   0.25177663E+04,   0.77783871E+03,   0.61660204E+04,   0.19504721E+03,   0.14280651E+04,   0.33700000E+03
1989,   7,   4,   0.24029001E+04,   0.74232371E+03,   0.58848411E+04,   0.18647914E+03,   0.13629587E+04,   0.32700000E+03
1989,   7,   5,   0.25370971E+04,   0.78386112E+03,   0.62131320E+04,   0.19595374E+03,   0.14389489E+04,   0.33800000E+03
1989,   7,   6,   0.32593569E+04,   0.10072801E+04,   0.79806538E+04,   0.24854790E+03,   0.18481566E+04,   0.39500000E+03
1989,   7,   7,   0.61968614E+04,   0.19153260E+04,   0.15172183E+05,   0.46978468E+03,   0.35134417E+04,   0.59000000E+03
1989,   7,   8,   0.11711719E+05,   0.36190295E+04,   0.28678350E+05,   0.89773130E+03,   0.66415332E+04,   0.87800000E+03
1989,   7,   9,   0.10009790E+05,   0.30933266E+04,   0.24509904E+05,   0.76479687E+03,   0.56760614E+04,   0.79500000E+03
1989,   7,  10,   0.66188783E+04,   0.20457730E+04,   0.16205389E+05,   0.50165808E+03,   0.37526971E+04,   0.61300000E+03
1989,   7,  11,   0.43373833E+04,   0.13406948E+04,   0.10619061E+05,   0.32766229E+03,   0.24590171E+04,   0.47000000E+03
1989,   7,  12,   0.32116497E+04,   0.99264658E+03,   0.78633391E+04,   0.24359675E+03,   0.18209290E+04,   0.38900000E+03
1989,   7,  13,   0.30730869E+04,   0.94981204E+03,   0.75241213E+04,   0.23318273E+03,   0.17423800E+04,   0.37800000E+03
1989,   7,  14,   0.46752002E+04,   0.14451726E+04,   0.11445863E+05,   0.35248780E+03,   0.26504450E+04,   0.49100000E+03
1989,   7,  15,   0.35526708E+04,   0.10981588E+04,   0.86977846E+04,   0.26813741E+03,   0.20141030E+04,   0.41300000E+03
1989,   7,  16,   0.84569526E+04,   0.26136818E+04,   0.20706594E+05,   0.64343061E+03,   0.47951574E+04,   0.71000000E+03
1989,   7,  17,   0.45374940E+05,   0.14013774E+05,   0.11114331E+06,   0.35658752E+04,   0.25743432E+05,   0.20300000E+04
1989,   7,  18,   0.12066997E+06,   0.37256972E+05,   0.29562533E+06,   0.96118884E+04,   0.68479960E+05,   0.37400000E+04
1989,   7,  19,   0.16419935E+06,   0.50682780E+05,   0.40233012E+06,   0.13237306E+05,   0.93205119E+05,   0.45300000E+04
1989,   7,  20,   0.17746030E+06,   0.54770146E+05,   0.43484949E+06,   0.14372129E+05,   0.10074184E+06,   0.47500000E+04
