1985,   1,   1,  24, 0, 0.39936922E+03,   0.95377951E+02,   0.11250855E+04,   0.55883547E+02,   0.27850999E+03,   0.58000000E+03
1985,   1,   2,  24, 0, 0.47108270E+03,   0.11252952E+03,   0.13269630E+04,   0.65649224E+02,   0.32846725E+03,   0.69900000E+03
1985,   1,   3,  24, 0, 0.96819709E+03,   0.23146320E+03,   0.27261273E+04,   0.13289548E+03,   0.67468243E+03,   0.15100000E+04
1985,   1,   4,  24, 0, 0.29068058E+04,   0.69501108E+03,   0.81840598E+04,   0.39797641E+03,   0.20253910E+04,   0.43600000E+04
1985,   1,   5,  24, 0, 0.45026634E+04,   0.10755212E+04,   0.12683565E+05,   0.62801582E+03,   0.31396349E+04,   0.64500000E+04
1985,   1,   6,  24, 0, 0.46639239E+04,   0.11139390E+04,   0.13138434E+05,   0.65160684E+03,   0.32522992E+04,   0.66500000E+04
1985,   1,   7,  24, 0, 0.41746625E+04,   0.99747896E+03,   0.11757769E+05,   0.57894939E+03,   0.29102632E+04,   0.60300000E+04
1985,   1,   8,  24, 0, 0.31243318E+04,   0.74703424E+03,   0.87964208E+04,   0.42761323E+03,   0.21769293E+04,   0.46500000E+04
1985,   1,   9,  24, 0, 0.14389915E+04,   0.34417171E+03,   0.40507775E+04,   0.19577767E+03,   0.10024115E+04,   0.22400000E+04
1985,   1,  10,  24, 0, 0.96406869E+03,   0.23050968E+03,   0.27143006E+04,   0.13196041E+03,   0.67173312E+03,   0.15000000E+04
1985,   1,  11,  24, 0, 0.80212329E+03,   0.19175282E+03,   0.22585645E+04,   0.11018528E+03,   0.55897168E+03,   0.12400000E+04
1985,   1,  12,  24, 0, 0.73429320E+03,   0.17552186E+03,   0.20676684E+04,   0.10104047E+03,   0.51173735E+03,   0.11300000E+04
1985,   1,  13,  24, 0, 0.66683427E+03,   0.15937977E+03,   0.18778166E+04,   0.91944832E+02,   0.46476139E+03,   0.10200000E+04
1985,   1,  14,  24, 0, 0.63681413E+03,   0.15219754E+03,   0.17933225E+04,   0.87883578E+02,   0.44385378E+03,   0.97100000E+03
