YEAR,MONTH,DAY,LOAD (KG/DAY),LOWER 95% CI,UPPER 95% CI,SE,SEP,Q
1985,   3,   2,   0.10424780E+05,   0.19251955E+04,   0.33275754E+05,   0.15615064E+04,   0.86996067E+04,   0.34400000E+03
1985,   3,   3,   0.95559398E+04,   0.17648055E+04,   0.30501930E+05,   0.14303193E+04,   0.79743616E+04,   0.32700000E+03
1985,   3,   4,   0.89360006E+04,   0.16503419E+04,   0.28522905E+05,   0.13370677E+04,   0.74569444E+04,   0.31400000E+03
1985,   3,   5,   0.88120264E+04,   0.16274851E+04,   0.28126879E+05,   0.13178655E+04,   0.73533731E+04,   0.31000000E+03
1985,   3,   6,   0.81588290E+04,   0.15068334E+04,   0.26042061E+05,   0.12203982E+04,   0.68083389E+04,   0.29600000E+03
1985,   3,   7,   0.75771299E+04,   0.13993699E+04,   0.24185588E+05,   0.11339014E+04,   0.63230176E+04,   0.28300000E+03
1985,   3,   8,   0.75069694E+04,   0.13864316E+04,   0.23961490E+05,   0.11230841E+04,   0.62644126E+04,   0.28000000E+03
1985,   3,   9,   0.73865681E+04,   0.13642046E+04,   0.23577106E+05,   0.11049138E+04,   0.61639119E+04,   0.27600000E+03
1985,   3,  10,   0.69214125E+04,   0.12782494E+04,   0.22092753E+05,   0.10361144E+04,   0.57758908E+04,   0.26500000E+03
1985,   3,  11,   0.68510186E+04,   0.12652562E+04,   0.21868003E+05,   0.10254567E+04,   0.57171258E+04,   0.26200000E+03
1985,   3,  12,   0.77373159E+04,   0.14291103E+04,   0.24695646E+05,   0.11552680E+04,   0.64562241E+04,   0.27800000E+03
1985,   3,  13,   0.72048325E+04,   0.13306987E+04,   0.22996563E+05,   0.10767603E+04,   0.60120843E+04,   0.26600000E+03
1985,   3,  14,   0.66873641E+04,   0.12350508E+04,   0.21345481E+05,   0.10006523E+04,   0.55805020E+04,   0.25400000E+03
1985,   3,  15,   0.63271302E+04,   0.11684628E+04,   0.20196110E+05,   0.94772056E+03,   0.52800666E+04,   0.24500000E+03
1985,   3,  16,   0.60202870E+04,   0.11117394E+04,   0.19217124E+05,   0.90270653E+03,   0.50241723E+04,   0.23700000E+03
1985,   3,  17,   0.58559937E+04,   0.10813685E+04,   0.18692940E+05,   0.87859523E+03,   0.48871570E+04,   0.23200000E+03
1985,   3,  18,   0.57381827E+04,   0.10595897E+04,   0.18317064E+05,   0.86131427E+03,   0.47889081E+04,   0.22800000E+03
1985,   3,  19,   0.56661266E+04,   0.10462697E+04,   0.18087165E+05,   0.85073712E+03,   0.47288153E+04,   0.22500000E+03
1985,   3,  20,   0.56396505E+04,   0.10413773E+04,   0.18002677E+05,   0.84681931E+03,   0.47067292E+04,   0.22300000E+03
1985,   3,  21,   0.55209178E+04,   0.10194223E+04,   0.17623907E+05,   0.82950007E+03,   0.46077292E+04,   0.21900000E+03
1985,   3,  22,   0.54477245E+04,   0.10058873E+04,   0.17390417E+05,   0.81883376E+03,   0.45467019E+04,   0.21600000E+03
1985,   3,  23,   0.78010804E+04,   0.14411068E+04,   0.24897431E+05,   0.11611406E+04,   0.65087792E+04,   0.26100000E+03
1985,   3,  24,   0.14761829E+05,   0.27278611E+04,   0.47105908E+05,   0.21824139E+04,   0.12313803E+05,   0.36300000E+03
1985,   3,  25,   0.13615610E+05,   0.25161367E+04,   0.43447561E+05,   0.20114903E+04,   0.11357408E+05,   0.34600000E+03
1985,   3,  26,   0.10827372E+05,   0.20007669E+04,   0.34551127E+05,   0.16014054E+04,   0.90319346E+04,   0.30500000E+03
1985,   3,  27,   0.95767287E+04,   0.17695353E+04,   0.30561227E+05,   0.14185778E+04,   0.79890591E+04,   0.28400000E+03
1985,   3,  28,   0.93737091E+04,   0.17320110E+04,   0.29913442E+05,   0.13886967E+04,   0.78197310E+04,   0.27900000E+03
1985,   3,  29,   0.11360804E+05,   0.20994816E+04,   0.36252226E+05,   0.16779014E+04,   0.94764858E+04,   0.30700000E+03
1985,   3,  30,   0.25135237E+05,   0.46421974E+04,   0.80228566E+05,   0.37591601E+04,   0.20974625E+05,   0.45900000E+03
1985,   3,  31,   0.32925025E+05,   0.60746073E+04,   0.10514241E+06,   0.50274923E+04,   0.27493680E+05,   0.52200000E+03
1985,   4,   1,   0.35287539E+05,   0.65084384E+04,   0.11270310E+06,   0.54215457E+04,   0.29472581E+05,   0.53700000E+03
1985,   4,   2,   0.31044309E+05,   0.57300416E+04,   0.99117320E+05,   0.47006559E+04,   0.25915986E+05,   0.50100000E+03
1985,   4,   3,   0.27176194E+05,   0.50188988E+04,   0.86744952E+05,   0.40683915E+04,   0.22678459E+05,   0.46600000E+03
1985,   4,   4,   0.24536968E+05,   0.45329501E+04,   0.78309080E+05,   0.36489207E+04,   0.20471675E+05,   0.44000000E+03
1985,   4,   5,   0.21914203E+05,   0.40494386E+04,   0.69930534E+05,   0.32418608E+04,   0.18280424E+05,   0.41300000E+03
1985,   4,   6,   0.19525201E+05,   0.36085823E+04,   0.62302235E+05,   0.28783944E+04,   0.16285783E+05,   0.38700000E+03
1985,   4,   7,   0.17822117E+05,   0.32940948E+04,   0.56865785E+05,   0.26227661E+04,   0.14864452E+05,   0.36700000E+03
1985,   4,   8,   0.16455974E+05,   0.30417141E+04,   0.52505776E+05,   0.24195944E+04,   0.13724652E+05,   0.35000000E+03
1985,   4,   9,   0.15750122E+05,   0.29112942E+04,   0.50253232E+05,   0.23149732E+04,   0.13135808E+05,   0.34000000E+03
1985,   4,  10,   0.15052331E+05,   0.27823376E+04,   0.48026625E+05,   0.22119921E+04,   0.12553767E+05,   0.33000000E+03
1985,   4,  11,   0.14107492E+05,   0.26076809E+04,   0.45012046E+05,   0.20732875E+04,   0.11765789E+05,   0.31700000E+03
1985,   4,  12,   0.13682622E+05,   0.25291434E+04,   0.43656460E+05,   0.20108980E+04,   0.11411452E+05,   0.31000000E+03
1985,   4,  13,   0.13011584E+05,   0.24050766E+04,   0.41515649E+05,   0.19127808E+04,   0.10851888E+05,   0.30000000E+03
1985,   4,  14,   0.12350368E+05,   0.22828141E+04,   0.39406266E+05,   0.18162967E+04,   0.10300549E+05,   0.29000000E+03
1985,   4,  15,   0.12174536E+05,   0.22503114E+04,   0.38845259E+05,   0.17904777E+04,   0.10153907E+05,   0.28600000E+03
1985,   4,  16,   0.12237666E+05,   0.22620017E+04,   0.39046517E+05,   0.17993988E+04,   0.10206496E+05,   0.28500000E+03
1985,   4,  17,   0.12138230E+05,   0.22436264E+04,   0.38729214E+05,   0.17847053E+04,   0.10123551E+05,   0.28200000E+03
1985,   4,  18,   0.11165028E+05,   0.20636463E+04,   0.35624780E+05,   0.16431942E+04,   0.93121578E+04,   0.26800000E+03
1985,   4,  19,   0.10829288E+05,   0.20015619E+04,   0.34553749E+05,   0.15942734E+04,   0.90322216E+04,   0.26200000E+03
1985,   4,  20,   0.10494182E+05,   0.19395933E+04,   0.33484750E+05,   0.15454680E+04,   0.87528174E+04,   0.25600000E+03
1985,   4,  21,   0.10159871E+05,   0.18777706E+04,   0.32418300E+05,   0.14967992E+04,   0.84740807E+04,   0.25000000E+03
1985,   4,  22,   0.99754520E+04,   0.18436726E+04,   0.31829958E+05,   0.14698529E+04,   0.83203012E+04,   0.24600000E+03
1985,   4,  23,   0.96413744E+04,   0.17818912E+04,   0.30764266E+05,   0.14212491E+04,   0.80417644E+04,   0.24000000E+03
1985,   4,  24,   0.91634525E+04,   0.16934992E+04,   0.29239790E+05,   0.13518709E+04,   0.76433248E+04,   0.23200000E+03
1985,   4,  25,   0.93403528E+04,   0.17262381E+04,   0.29803900E+05,   0.13771967E+04,   0.77907424E+04,   0.23300000E+03
1985,   4,  26,   0.92240985E+04,   0.17047484E+04,   0.29432980E+05,   0.13601253E+04,   0.76937877E+04,   0.23000000E+03
1985,   4,  27,   0.87440952E+04,   0.16159681E+04,   0.27901892E+05,   0.12905019E+04,   0.72936228E+04,   0.22200000E+03
1985,   4,  28,   0.82714280E+04,   0.15285388E+04,   0.26394250E+05,   0.12220409E+04,   0.68995915E+04,   0.21400000E+03
1985,   4,  29,   0.80819712E+04,   0.14935024E+04,   0.25789891E+05,   0.11944750E+04,   0.67416319E+04,   0.21000000E+03
1985,   4,  30,   0.79608381E+04,   0.14711063E+04,   0.25403441E+05,   0.11767636E+04,   0.66406218E+04,   0.20700000E+03
1985,   5,   1,   0.78382479E+04,   0.14484400E+04,   0.25012349E+05,   0.11588520E+04,   0.65383990E+04,   0.20400000E+03
1985,   5,   2,   0.90060370E+04,   0.16645110E+04,   0.28736668E+05,   0.13269010E+04,   0.75117142E+04,   0.21900000E+03
1985,   5,   3,   0.54966361E+05,   0.10128208E+05,   0.17563213E+06,   0.86024893E+04,   0.45937807E+05,   0.55700000E+03
1985,   5,   4,   0.32004269E+05,   0.59122926E+04,   0.10214207E+06,   0.47621283E+04,   0.26702280E+05,   0.42300000E+03
1985,   5,   5,   0.19273602E+05,   0.35628432E+04,   0.61493391E+05,   0.28284749E+04,   0.16073664E+05,   0.32400000E+03
1985,   5,   6,   0.16717323E+05,   0.30904272E+04,   0.53336442E+05,   0.24511694E+04,   0.13941416E+05,   0.29900000E+03
1985,   5,   7,   0.15838404E+05,   0.29279675E+04,   0.50532099E+05,   0.23219508E+04,   0.13208381E+05,   0.28900000E+03
1985,   5,   8,   0.14279562E+05,   0.26398073E+04,   0.45558524E+05,   0.20931623E+04,   0.11908344E+05,   0.27200000E+03
1985,   5,   9,   0.12977517E+05,   0.23990960E+04,   0.41404446E+05,   0.19024266E+04,   0.10822534E+05,   0.25700000E+03
1985,   5,  10,   0.12087508E+05,   0.22345515E+04,   0.38564993E+05,   0.17721673E+04,   0.10080353E+05,   0.24600000E+03
1985,   5,  11,   0.11573951E+05,   0.21396082E+04,   0.36926536E+05,   0.16969557E+04,   0.96520876E+04,   0.23900000E+03
1985,   5,  12,   0.11153118E+05,   0.20618089E+04,   0.35583893E+05,   0.16352939E+04,   0.93011413E+04,   0.23300000E+03
1985,   5,  13,   0.13584266E+05,   0.25113021E+04,   0.43339954E+05,   0.19907107E+04,   0.11328414E+05,   0.25800000E+03
1985,   5,  14,   0.10748500E+05,   0.19870261E+04,   0.34292832E+05,   0.15756885E+04,   0.89636609E+04,   0.22600000E+03
1985,   5,  15,   0.99076556E+04,   0.18315501E+04,   0.31610400E+05,   0.14529819E+04,   0.82625409E+04,   0.21500000E+03
1985,   5,  16,   0.10596116E+05,   0.19588877E+04,   0.33806400E+05,   0.15528057E+04,   0.88364854E+04,   0.22200000E+03
1985,   5,  17,   0.15015197E+05,   0.27757928E+04,   0.47905612E+05,   0.22011380E+04,   0.12521847E+05,   0.26700000E+03
1985,   5,  18,   0.21179508E+05,   0.39145495E+04,   0.67579130E+05,   0.31185038E+04,   0.17664959E+05,   0.31900000E+03
1985,   5,  19,   0.16697480E+05,   0.30866302E+04,   0.53274155E+05,   0.24504384E+04,   0.13925252E+05,   0.28000000E+03
1985,   5,  20,   0.11889009E+05,   0.21979989E+04,   0.37930554E+05,   0.17406478E+04,   0.99143906E+04,   0.23200000E+03
1985,   5,  21,   0.11428595E+05,   0.21129015E+04,   0.36461477E+05,   0.16728599E+04,   0.95303790E+04,   0.22600000E+03
1985,   5,  22,   0.17697695E+05,   0.32713409E+04,   0.56466857E+05,   0.26003503E+04,   0.14759954E+05,   0.28500000E+03
1985,   5,  23,   0.16235025E+05,   0.30011262E+04,   0.51798799E+05,   0.23828476E+04,   0.13539625E+05,   0.27100000E+03
1985,   5,  24,   0.17046691E+05,   0.31510396E+04,   0.54389473E+05,   0.25041252E+04,   0.14216913E+05,   0.27700000E+03
1985,   5,  25,   0.13473357E+05,   0.24908686E+04,   0.42985550E+05,   0.19732720E+04,   0.11235714E+05,   0.24300000E+03
1985,   5,  26,   0.11507478E+05,   0.21275663E+04,   0.36712502E+05,   0.16830332E+04,   0.95959192E+04,   0.22200000E+03
1985,   5,  27,   0.10663980E+05,   0.19716625E+04,   0.34021103E+05,   0.15588722E+04,   0.88923986E+04,   0.21200000E+03
1985,   5,  28,   0.10468665E+05,   0.19355754E+04,   0.33397797E+05,   0.15299016E+04,   0.87294574E+04,   0.20900000E+03
1985,   5,  29,   0.12246584E+05,   0.22642029E+04,   0.39070591E+05,   0.17913601E+04,   0.10212289E+05,   0.22700000E+03
1985,   5,  30,   0.11172960E+05,   0.20658014E+04,   0.35644629E+05,   0.16327067E+04,   0.93167237E+04,   0.21500000E+03
1985,   5,  31,   0.13432618E+05,   0.24833490E+04,   0.42855480E+05,   0.19671024E+04,   0.11201706E+05,   0.23700000E+03
1985,   6,   1,   0.13836648E+05,   0.25579812E+04,   0.44144995E+05,   0.20273304E+04,   0.11538820E+05,   0.24000000E+03
1985,   6,   2,   0.10920718E+05,   0.20192310E+04,   0.34839379E+05,   0.15947044E+04,   0.91061884E+04,   0.21000000E+03
1985,   6,   3,   0.97082210E+04,   0.17951192E+04,   0.30970642E+05,   0.14163263E+04,   0.80949220E+04,   0.19600000E+03
1985,   6,   4,   0.10126691E+05,   0.18725036E+04,   0.32305571E+05,   0.14772672E+04,   0.84438318E+04,   0.20000000E+03
1985,   6,   5,   0.28994253E+05,   0.53542030E+04,   0.92551709E+05,   0.43481103E+04,   0.24196980E+05,   0.35100000E+03
1985,   6,   6,   0.20139843E+05,   0.37213961E+04,   0.64269677E+05,   0.29821498E+04,   0.16800779E+05,   0.28900000E+03
1985,   6,   7,   0.13369070E+05,   0.24715811E+04,   0.42652890E+05,   0.19581252E+04,   0.11148769E+05,   0.23100000E+03
1985,   6,   8,   0.12196421E+05,   0.22549978E+04,   0.38910003E+05,   0.17828453E+04,   0.10170252E+05,   0.21900000E+03
1985,   6,   9,   0.11168600E+05,   0.20651314E+04,   0.35629641E+05,   0.16297586E+04,   0.93126834E+04,   0.20800000E+03
1985,   6,  10,   0.10460111E+05,   0.19342341E+04,   0.33368606E+05,   0.15245713E+04,   0.87216106E+04,   0.20000000E+03
1985,   6,  11,   0.10044453E+05,   0.18574352E+04,   0.32042127E+05,   0.14629233E+04,   0.83748500E+04,   0.19500000E+03
1985,   6,  12,   0.96336828E+04,   0.17815318E+04,   0.30731308E+05,   0.14021296E+04,   0.80321897E+04,   0.19000000E+03
1985,   6,  13,   0.92280936E+04,   0.17065765E+04,   0.29437094E+05,   0.13422598E+04,   0.76938789E+04,   0.18500000E+03
1985,   6,  14,   0.90021594E+04,   0.16648273E+04,   0.28716112E+05,   0.13088267E+04,   0.75054080E+04,   0.18200000E+03
1985,   6,  15,   0.89504096E+04,   0.16552810E+04,   0.28550843E+05,   0.13008913E+04,   0.74621906E+04,   0.18100000E+03
1985,   6,  16,   0.94286520E+04,   0.17437073E+04,   0.30076539E+05,   0.13707326E+04,   0.78609716E+04,   0.18600000E+03
1985,   6,  17,   0.10105277E+05,   0.18687579E+04,   0.32235564E+05,   0.14705049E+04,   0.84253407E+04,   0.19300000E+03
1985,   6,  18,   0.94946547E+04,   0.17559379E+04,   0.30286890E+05,   0.13799147E+04,   0.79159281E+04,   0.18600000E+03
1985,   6,  19,   0.84664054E+04,   0.15658745E+04,   0.27006092E+05,   0.12287558E+04,   0.70583521E+04,   0.17400000E+03
1985,   6,  20,   0.80681411E+04,   0.14922416E+04,   0.25735500E+05,   0.11704991E+04,   0.67262442E+04,   0.16900000E+03
1985,   6,  21,   0.80070789E+04,   0.14809708E+04,   0.25540544E+05,   0.11612480E+04,   0.66752696E+04,   0.16800000E+03
1985,   6,  22,   0.76151642E+04,   0.14084918E+04,   0.24290367E+05,   0.11042611E+04,   0.63485158E+04,   0.16300000E+03
1985,   6,  23,   0.79634830E+04,   0.14729534E+04,   0.25401120E+05,   0.11541397E+04,   0.66387884E+04,   0.16700000E+03
1985,   6,  24,   0.74066861E+04,   0.13699666E+04,   0.23625102E+05,   0.10734377E+04,   0.61746114E+04,   0.16000000E+03
1985,   6,  25,   0.92126767E+04,   0.17039163E+04,   0.29386403E+05,   0.13367593E+04,   0.76804574E+04,   0.18100000E+03
1985,   6,  26,   0.71942678E+04,   0.13307073E+04,   0.22947312E+05,   0.10421341E+04,   0.59974381E+04,   0.15700000E+03
1985,   6,  27,   0.66591933E+04,   0.12316725E+04,   0.21241104E+05,   0.96570654E+03,   0.55515659E+04,   0.15000000E+03
1985,   6,  28,   0.67452294E+04,   0.12476343E+04,   0.21515151E+05,   0.97735120E+03,   0.56231468E+04,   0.15100000E+03
1985,   6,  29,   0.65996941E+04,   0.12207124E+04,   0.21050962E+05,   0.95631268E+03,   0.55018301E+04,   0.14900000E+03
1985,   6,  30,   0.63789799E+04,   0.11798606E+04,   0.20347170E+05,   0.92480004E+03,   0.53179135E+04,   0.14600000E+03
1985,   7,   1,   0.61605125E+04,   0.11394142E+04,   0.19650624E+05,   0.89378450E+03,   0.51358998E+04,   0.14300000E+03
1985,   7,   2,   0.62379879E+04,   0.11538014E+04,   0.19897296E+05,   0.90403871E+03,   0.52003180E+04,   0.14400000E+03
1985,   7,   3,   0.63896158E+04,   0.11819206E+04,   0.20380361E+05,   0.92475543E+03,   0.53265046E+04,   0.14600000E+03
1985,   7,   4,   0.61669849E+04,   0.11407077E+04,   0.19670507E+05,   0.89307625E+03,   0.51410093E+04,   0.14300000E+03
1985,   7,   5,   0.61665939E+04,   0.11406658E+04,   0.19669019E+05,   0.89249982E+03,   0.51405931E+04,   0.14300000E+03
1985,   7,   6,   0.65395259E+04,   0.12097646E+04,   0.20857610E+05,   0.94449150E+03,   0.54511325E+04,   0.14800000E+03
1985,   7,   7,   0.68437950E+04,   0.12661096E+04,   0.21827611E+05,   0.98745061E+03,   0.57045904E+04,   0.15200000E+03
1985,   7,   8,   0.66080540E+04,   0.12225003E+04,   0.21075715E+05,   0.95338500E+03,   0.55080814E+04,   0.14900000E+03
1985,   7,   9,   0.60058381E+04,   0.11110014E+04,   0.19155705E+05,   0.86800976E+03,   0.50063716E+04,   0.14100000E+03
1985,   7,  10,   0.65949159E+04,   0.12201134E+04,   0.21033466E+05,   0.95073925E+03,   0.54970005E+04,   0.14900000E+03
1985,   7,  11,   0.65863234E+04,   0.12185443E+04,   0.21005899E+05,   0.94914761E+03,   0.54897774E+04,   0.14900000E+03
1985,   7,  12,   0.90535212E+04,   0.16744740E+04,   0.28878779E+05,   0.13137685E+04,   0.75477900E+04,   0.17900000E+03
1985,   7,  13,   0.14282396E+05,   0.26381259E+04,   0.45585045E+05,   0.21305970E+04,   0.11917270E+05,   0.23100000E+03
1985,   7,  14,   0.60332641E+04,   0.11162205E+04,   0.19242028E+05,   0.86947319E+03,   0.50288005E+04,   0.14200000E+03
1985,   7,  15,   0.10477652E+05,   0.19370691E+04,   0.33427800E+05,   0.15340636E+04,   0.87374511E+04,   0.19500000E+03
1985,   7,  16,   0.13636083E+05,   0.25188081E+04,   0.43521708E+05,   0.20331213E+04,   0.11377796E+05,   0.22600000E+03
1985,   7,  17,   0.64320600E+04,   0.11901082E+04,   0.20513078E+05,   0.92512172E+03,   0.53608870E+04,   0.14800000E+03
1985,   7,  18,   0.56906433E+04,   0.10528591E+04,   0.18149083E+05,   0.81962835E+03,   0.47431409E+04,   0.13800000E+03
1985,   7,  19,   0.52613516E+04,   0.97331977E+03,   0.16780849E+05,   0.75974820E+03,   0.43856646E+04,   0.13200000E+03
1985,   7,  20,   0.50449466E+04,   0.93321609E+03,   0.16091189E+05,   0.72969898E+03,   0.42054856E+04,   0.12900000E+03
