YEAR,MONTH,DAY,LOAD (KG/DAY),LOWER 95% CI,UPPER 95% CI,SE,SEP,Q
1986,  10,  30,   0.15080023E+03,   0.93108443E+02,   0.23141316E+03,   0.51747674E+01,   0.35501787E+02,   0.10100000E+03
1986,  10,  31,   0.12667906E+03,   0.78208863E+02,   0.19441027E+03,   0.43810600E+01,   0.29828096E+02,   0.86000000E+02
1986,  11,   1,   0.11692047E+03,   0.72180713E+02,   0.17944076E+03,   0.40614058E+01,   0.27532945E+02,   0.80000000E+02
1986,  11,   2,   0.10881261E+03,   0.67172137E+02,   0.16700368E+03,   0.37963966E+01,   0.25626128E+02,   0.75000000E+02
1986,  11,   3,   0.10846307E+03,   0.66955854E+02,   0.16646821E+03,   0.37868307E+01,   0.25544199E+02,   0.75000000E+02
1986,  11,   4,   0.10046759E+03,   0.62016625E+02,   0.15420368E+03,   0.35258146E+01,   0.23663875E+02,   0.70000000E+02
1986,  11,   5,   0.91045633E+02,   0.56196204E+02,   0.13975098E+03,   0.32179800E+01,   0.21448063E+02,   0.64000000E+02
1986,  11,   6,   0.11200406E+03,   0.69141924E+02,   0.17190255E+03,   0.39095888E+01,   0.26378009E+02,   0.78000000E+02
1986,  11,   7,   0.13924735E+03,   0.85969756E+02,   0.21369547E+03,   0.48078244E+01,   0.32786291E+02,   0.96000000E+02
1986,  11,   8,   0.19324510E+03,   0.11932406E+03,   0.29653021E+03,   0.65840220E+01,   0.45487406E+02,   0.13100000E+03
1986,  11,   9,   0.21778943E+03,   0.13448513E+03,   0.33418203E+03,   0.73906747E+01,   0.51260548E+02,   0.14700000E+03
1986,  11,  10,   0.22813774E+03,   0.14087729E+03,   0.35005672E+03,   0.77308104E+01,   0.53694616E+02,   0.15400000E+03
1986,  11,  11,   0.24319301E+03,   0.15017715E+03,   0.37315164E+03,   0.82245209E+01,   0.57235664E+02,   0.16400000E+03
1986,  11,  12,   0.29633753E+03,   0.18300623E+03,   0.45467396E+03,   0.99619858E+01,   0.69734697E+02,   0.19800000E+03
1986,  11,  13,   0.32253632E+03,   0.19919052E+03,   0.49486133E+03,   0.10815957E+02,   0.75896027E+02,   0.21500000E+03
1986,  11,  14,   0.32793353E+03,   0.20252495E+03,   0.50313973E+03,   0.10990213E+02,   0.77165086E+02,   0.21900000E+03
1986,  11,  15,   0.29205562E+03,   0.18036144E+03,   0.44810505E+03,   0.98204609E+01,   0.68727416E+02,   0.19700000E+03
1986,  11,  16,   0.27074729E+03,   0.16719807E+03,   0.41541968E+03,   0.91267411E+01,   0.63716334E+02,   0.18400000E+03
1986,  11,  17,   0.25589385E+03,   0.15802207E+03,   0.39263596E+03,   0.86440538E+01,   0.60223381E+02,   0.17500000E+03
1986,  11,  18,   0.22881910E+03,   0.14129613E+03,   0.35110595E+03,   0.77640968E+01,   0.53856451E+02,   0.15800000E+03
1986,  11,  19,   0.22507156E+03,   0.13898067E+03,   0.34535825E+03,   0.76441010E+01,   0.52975435E+02,   0.15600000E+03
1986,  11,  20,   0.21523369E+03,   0.13290280E+03,   0.33026859E+03,   0.73261198E+01,   0.50662213E+02,   0.15000000E+03
1986,  11,  21,   0.23294556E+03,   0.14384413E+03,   0.35743787E+03,   0.79046095E+01,   0.54827753E+02,   0.16200000E+03
1986,  11,  22,   0.25372202E+03,   0.15667896E+03,   0.38930737E+03,   0.85810917E+01,   0.59713745E+02,   0.17600000E+03
1986,  11,  23,   0.28220472E+03,   0.17427500E+03,   0.43299642E+03,   0.95050145E+01,   0.66411529E+02,   0.19500000E+03
1986,  11,  24,   0.28294997E+03,   0.17473515E+03,   0.43414004E+03,   0.95305232E+01,   0.66586969E+02,   0.19600000E+03
1986,  11,  25,   0.29291496E+03,   0.18089133E+03,   0.44942512E+03,   0.98536838E+01,   0.68930256E+02,   0.20300000E+03
1986,  11,  26,   0.28138647E+03,   0.17376858E+03,   0.43174313E+03,   0.94834122E+01,   0.66219823E+02,   0.19600000E+03
1986,  11,  27,   0.32354077E+03,   0.19981223E+03,   0.49639972E+03,   0.10842144E+02,   0.76131317E+02,   0.22400000E+03
1986,  11,  28,   0.36584182E+03,   0.22594753E+03,   0.56127946E+03,   0.12200004E+02,   0.86076556E+02,   0.25200000E+03
1986,  11,  29,   0.38652275E+03,   0.23872546E+03,   0.59299828E+03,   0.12861527E+02,   0.90938456E+02,   0.26600000E+03
1986,  11,  30,   0.35775456E+03,   0.22095077E+03,   0.54887576E+03,   0.11941071E+02,   0.84175283E+02,   0.24800000E+03
1986,  12,   1,   0.32470616E+03,   0.20053137E+03,   0.49818889E+03,   0.10884363E+02,   0.76405992E+02,   0.22700000E+03
1986,  12,   2,   0.31627569E+03,   0.19532222E+03,   0.48525947E+03,   0.10616218E+02,   0.74424294E+02,   0.22200000E+03
1986,  12,   3,   0.47524016E+03,   0.29354371E+03,   0.72905978E+03,   0.15680822E+02,   0.11179259E+03,   0.32600000E+03
1986,  12,   4,   0.68299237E+03,   0.42191449E+03,   0.10476767E+04,   0.22273641E+02,   0.16062639E+03,   0.45900000E+03
1986,  12,   5,   0.88115090E+03,   0.54435190E+03,   0.13515910E+04,   0.28590612E+02,   0.20720928E+03,   0.58400000E+03
1986,  12,   6,   0.89188933E+03,   0.55099083E+03,   0.13680528E+04,   0.28911124E+02,   0.20973065E+03,   0.59200000E+03
1986,  12,   7,   0.77468555E+03,   0.47857865E+03,   0.11882880E+04,   0.25145899E+02,   0.18217450E+03,   0.52000000E+03
1986,  12,   8,   0.57783181E+03,   0.35694144E+03,   0.88638659E+03,   0.18903588E+02,   0.13590295E+03,   0.39600000E+03
1986,  12,   9,   0.47764597E+03,   0.29503316E+03,   0.73274378E+03,   0.15741347E+02,   0.11235587E+03,   0.33200000E+03
1986,  12,  10,   0.58294973E+03,   0.36010628E+03,   0.89423083E+03,   0.19052423E+02,   0.13710407E+03,   0.40100000E+03
1986,  12,  11,   0.70161401E+03,   0.43343656E+03,   0.10762049E+04,   0.22777223E+02,   0.16499149E+03,   0.47800000E+03
1986,  12,  12,   0.88768215E+03,   0.54841586E+03,   0.13615522E+04,   0.28639812E+02,   0.20872277E+03,   0.59700000E+03
1986,  12,  13,   0.10083537E+04,   0.62298112E+03,   0.15466150E+04,   0.32456794E+02,   0.23708608E+03,   0.67400000E+03
1986,  12,  14,   0.10525652E+04,   0.65030275E+03,   0.16144133E+04,   0.33841267E+02,   0.24747590E+03,   0.70300000E+03
1986,  12,  15,   0.95013774E+03,   0.58701937E+03,   0.14573130E+04,   0.30553582E+02,   0.22339422E+03,   0.64000000E+03
1986,  12,  16,   0.76740878E+03,   0.47410597E+03,   0.11770817E+04,   0.24782900E+02,   0.18044584E+03,   0.52500000E+03
1986,  12,  17,   0.60813404E+03,   0.37567646E+03,   0.93283742E+03,   0.19803193E+02,   0.14301714E+03,   0.42300000E+03
1986,  12,  18,   0.52311539E+03,   0.32313461E+03,   0.80246622E+03,   0.17152814E+02,   0.12303940E+03,   0.36800000E+03
1986,  12,  19,   0.47683856E+03,   0.29453514E+03,   0.73150377E+03,   0.15710884E+02,   0.11216540E+03,   0.33800000E+03
1986,  12,  20,   0.45345996E+03,   0.28008679E+03,   0.69565460E+03,   0.14983265E+02,   0.10667211E+03,   0.32300000E+03
1986,  12,  21,   0.42429920E+03,   0.26206495E+03,   0.65093900E+03,   0.14075639E+02,   0.99820184E+02,   0.30400000E+03
1986,  12,  22,   0.39094401E+03,   0.24145104E+03,   0.59979128E+03,   0.13036296E+02,   0.91982574E+02,   0.28200000E+03
1986,  12,  23,   0.36523895E+03,   0.22556501E+03,   0.56037447E+03,   0.12235023E+02,   0.85942543E+02,   0.26500000E+03
1986,  12,  24,   0.45331687E+03,   0.27999684E+03,   0.69543817E+03,   0.14987154E+02,   0.10663966E+03,   0.32500000E+03
1986,  12,  25,   0.14696640E+04,   0.90806782E+03,   0.22540175E+04,   0.46854617E+02,   0.34548885E+03,   0.97900000E+03
1986,  12,  26,   0.24155197E+04,   0.14921152E+04,   0.37054016E+04,   0.79094441E+02,   0.56812725E+03,   0.15600000E+04
1986,  12,  27,   0.28613273E+04,   0.17672013E+04,   0.43898531E+04,   0.95324971E+02,   0.67320990E+03,   0.18300000E+04
1986,  12,  28,   0.31086174E+04,   0.19197488E+04,   0.47696040E+04,   0.10455183E+03,   0.73153265E+03,   0.19800000E+04
1986,  12,  29,   0.36105305E+04,   0.22292142E+04,   0.55406667E+04,   0.12406691E+03,   0.85002542E+03,   0.22800000E+04
1986,  12,  30,   0.38773135E+04,   0.23936552E+04,   0.59506088E+04,   0.13468203E+03,   0.91304643E+03,   0.24400000E+04
1986,  12,  31,   0.33141261E+04,   0.20465631E+04,   0.50851135E+04,   0.11199565E+03,   0.77997001E+03,   0.21100000E+04
1987,   1,   1,   0.18091579E+04,   0.11178426E+04,   0.27746776E+04,   0.57619898E+02,   0.42528923E+03,   0.12000000E+04
1987,   1,   2,   0.12166943E+04,   0.75181784E+03,   0.18659339E+04,   0.38484752E+02,   0.28597948E+03,   0.82900000E+03
1987,   1,   3,   0.14137556E+04,   0.87359436E+03,   0.21681322E+04,   0.44668455E+02,   0.33229138E+03,   0.95500000E+03
1987,   1,   4,   0.15470058E+04,   0.95593125E+03,   0.23724875E+04,   0.48888012E+02,   0.36361198E+03,   0.10400000E+04
1987,   1,   5,   0.15930960E+04,   0.98441466E+03,   0.24431652E+04,   0.50326359E+02,   0.37444269E+03,   0.10700000E+04
1987,   1,   6,   0.14804072E+04,   0.91479767E+03,   0.22703142E+04,   0.46673086E+02,   0.34794367E+03,   0.10000000E+04
1987,   1,   7,   0.12087249E+04,   0.74691523E+03,   0.18536694E+04,   0.38107993E+02,   0.28408957E+03,   0.82800000E+03
1987,   1,   8,   0.90482923E+03,   0.55908472E+03,   0.13877055E+04,   0.28768203E+02,   0.21269672E+03,   0.63200000E+03
1987,   1,   9,   0.76270306E+03,   0.47123071E+03,   0.11698014E+04,   0.24451537E+02,   0.17931480E+03,   0.53900000E+03
1987,   1,  10,   0.69584809E+03,   0.42990384E+03,   0.10673032E+04,   0.22426308E+02,   0.16361305E+03,   0.49500000E+03
1987,   1,  11,   0.72387004E+03,   0.44722645E+03,   0.11102636E+04,   0.23271652E+02,   0.17019388E+03,   0.51400000E+03
1987,   1,  12,   0.74142172E+03,   0.45807685E+03,   0.11371714E+04,   0.23799324E+02,   0.17431557E+03,   0.52600000E+03
1987,   1,  13,   0.70040646E+03,   0.43272231E+03,   0.10742905E+04,   0.22560618E+02,   0.16468312E+03,   0.49900000E+03
1987,   1,  14,   0.63578506E+03,   0.39277455E+03,   0.97521978E+03,   0.20611288E+02,   0.14950718E+03,   0.45600000E+03
1987,   1,  15,   0.58056051E+03,   0.35863579E+03,   0.89055523E+03,   0.18944356E+02,   0.13653798E+03,   0.41900000E+03
1987,   1,  16,   0.55224155E+03,   0.34112946E+03,   0.84713975E+03,   0.18089802E+02,   0.12988751E+03,   0.40000000E+03
1987,   1,  17,   0.53876338E+03,   0.33279717E+03,   0.82647708E+03,   0.17684574E+02,   0.12672249E+03,   0.39100000E+03
1987,   1,  18,   0.55033572E+03,   0.33995022E+03,   0.84422007E+03,   0.18038257E+02,   0.12944078E+03,   0.39900000E+03
1987,   1,  19,   0.76751273E+03,   0.47420895E+03,   0.11771653E+04,   0.24568415E+02,   0.18044049E+03,   0.54500000E+03
1987,   1,  20,   0.12399631E+04,   0.76627095E+03,   0.19014728E+04,   0.38790879E+02,   0.29139120E+03,   0.85400000E+03
1987,   1,  21,   0.14613242E+04,   0.90309279E+03,   0.22408786E+04,   0.45569398E+02,   0.34339157E+03,   0.99600000E+03
1987,   1,  22,   0.15774987E+04,   0.97489443E+03,   0.24190148E+04,   0.49155685E+02,   0.37068617E+03,   0.10700000E+04
1987,   1,  23,   0.17355325E+04,   0.10725566E+04,   0.26613574E+04,   0.54096493E+02,   0.40782369E+03,   0.11700000E+04
1987,   1,  24,   0.18308421E+04,   0.11314539E+04,   0.28075175E+04,   0.57089385E+02,   0.43022292E+03,   0.12300000E+04
1987,   1,  25,   0.17513641E+04,   0.10823529E+04,   0.26856099E+04,   0.54517646E+02,   0.41153428E+03,   0.11800000E+04
1987,   1,  26,   0.12782991E+04,   0.78998710E+03,   0.19602113E+04,   0.39843889E+02,   0.30038073E+03,   0.87900000E+03
1987,   1,  27,   0.10835749E+04,   0.66961456E+03,   0.16616759E+04,   0.33966514E+02,   0.25464906E+03,   0.75300000E+03
1987,   1,  28,   0.10024469E+04,   0.61946061E+03,   0.15373031E+04,   0.31535244E+02,   0.23559825E+03,   0.70000000E+03
1987,   1,  29,   0.94157700E+03,   0.58182918E+03,   0.14439892E+04,   0.29717627E+02,   0.22130545E+03,   0.66000000E+03
1987,   1,  30,   0.91138302E+03,   0.56316247E+03,   0.13977016E+04,   0.28815719E+02,   0.21421561E+03,   0.64000000E+03
1987,   1,  31,   0.88888134E+03,   0.54925129E+03,   0.13632065E+04,   0.28143802E+02,   0.20893204E+03,   0.62500000E+03
1987,   2,   1,   0.83613564E+03,   0.51664070E+03,   0.12823505E+04,   0.26578213E+02,   0.19654823E+03,   0.59000000E+03
1987,   2,   2,   0.10425200E+04,   0.64424318E+03,   0.15987192E+04,   0.32683983E+02,   0.24500141E+03,   0.72500000E+03
1987,   2,   3,   0.12099327E+04,   0.74774642E+03,   0.18553557E+04,   0.37656854E+02,   0.28430823E+03,   0.83300000E+03
1987,   2,   4,   0.13963814E+04,   0.86300998E+03,   0.21411904E+04,   0.43244063E+02,   0.32809117E+03,   0.95200000E+03
1987,   2,   5,   0.15832064E+04,   0.97849444E+03,   0.24276254E+04,   0.48910993E+02,   0.37197160E+03,   0.10700000E+04
1987,   2,   6,   0.17271925E+04,   0.10674901E+04,   0.26483967E+04,   0.53326162E+02,   0.40579652E+03,   0.11600000E+04
1987,   2,   7,   0.18402339E+04,   0.11373547E+04,   0.28217303E+04,   0.56819676E+02,   0.43235557E+03,   0.12300000E+04
1987,   2,   8,   0.19539964E+04,   0.12076595E+04,   0.29961802E+04,   0.60366945E+02,   0.45908817E+03,   0.13000000E+04
1987,   2,   9,   0.19878011E+04,   0.12285547E+04,   0.30480103E+04,   0.61397550E+02,   0.46702872E+03,   0.13200000E+04
1987,   2,  10,   0.18447453E+04,   0.11401613E+04,   0.28286122E+04,   0.56851888E+02,   0.43340146E+03,   0.12300000E+04
1987,   2,  11,   0.16544139E+04,   0.10225351E+04,   0.25367512E+04,   0.50928481E+02,   0.38867774E+03,   0.11100000E+04
1987,   2,  12,   0.15128260E+04,   0.93502084E+03,   0.23196583E+04,   0.46591633E+02,   0.35541679E+03,   0.10200000E+04
1987,   2,  13,   0.13782437E+04,   0.85182742E+03,   0.21133254E+04,   0.42524022E+02,   0.32380874E+03,   0.93400000E+03
1987,   2,  14,   0.12051639E+04,   0.74482397E+03,   0.18479948E+04,   0.37364953E+02,   0.28316870E+03,   0.82300000E+03
1987,   2,  15,   0.10987149E+04,   0.67900937E+03,   0.16848174E+04,   0.34216953E+02,   0.25817729E+03,   0.75400000E+03
1987,   2,  16,   0.10268830E+04,   0.63459630E+03,   0.15747079E+04,   0.32099959E+02,   0.24131409E+03,   0.70700000E+03
1987,   2,  17,   0.95836540E+03,   0.59223128E+03,   0.14696808E+04,   0.30086610E+02,   0.22522980E+03,   0.66200000E+03
1987,   2,  18,   0.89776502E+03,   0.55476101E+03,   0.13767908E+04,   0.28308556E+02,   0.21100448E+03,   0.62200000E+03
1987,   2,  19,   0.87118524E+03,   0.53832675E+03,   0.13360476E+04,   0.27525738E+02,   0.20476478E+03,   0.60400000E+03
1987,   2,  20,   0.84925268E+03,   0.52476598E+03,   0.13024278E+04,   0.26879097E+02,   0.19961596E+03,   0.58900000E+03
1987,   2,  21,   0.81502831E+03,   0.50360453E+03,   0.12499675E+04,   0.25873922E+02,   0.19158207E+03,   0.56600000E+03
1987,   2,  22,   0.78084341E+03,   0.48246747E+03,   0.11975678E+04,   0.24869815E+02,   0.18355748E+03,   0.54300000E+03
1987,   2,  23,   0.10696957E+04,   0.66108103E+03,   0.16403070E+04,   0.33280382E+02,   0.25135396E+03,   0.72800000E+03
1987,   2,  24,   0.15364721E+04,   0.94968469E+03,   0.23558195E+04,   0.47031214E+02,   0.36093437E+03,   0.10200000E+04
1987,   2,  25,   0.17658983E+04,   0.10915113E+04,   0.27075526E+04,   0.53938440E+02,   0.41481411E+03,   0.11600000E+04
1987,   2,  26,   0.19324182E+04,   0.11944381E+04,   0.29628684E+04,   0.59025472E+02,   0.45393017E+03,   0.12600000E+04
1987,   2,  27,   0.20674783E+04,   0.12779114E+04,   0.31699642E+04,   0.63198282E+02,   0.48566232E+03,   0.13400000E+04
1987,   2,  28,   0.21372948E+04,   0.13210611E+04,   0.32770181E+04,   0.65355632E+02,   0.50206563E+03,   0.13800000E+04
1987,   3,   1,   0.22075831E+04,   0.13645004E+04,   0.33847995E+04,   0.67539652E+02,   0.51858136E+03,   0.14200000E+04
1987,   3,   2,   0.22783489E+04,   0.14082327E+04,   0.34933173E+04,   0.69751087E+02,   0.53521094E+03,   0.14600000E+04
1987,   3,   3,   0.22324449E+04,   0.13798764E+04,   0.34229017E+04,   0.68247669E+02,   0.52441478E+03,   0.14300000E+04
1987,   3,   4,   0.22534515E+04,   0.13928631E+04,   0.34551051E+04,   0.68874624E+02,   0.52934738E+03,   0.14400000E+04
1987,   3,   5,   0.24766820E+04,   0.15307897E+04,   0.37974763E+04,   0.76007812E+02,   0.58182583E+03,   0.15700000E+04
1987,   3,   6,   0.28385650E+04,   0.17543223E+04,   0.43526231E+04,   0.87935755E+02,   0.66694780E+03,   0.17800000E+04
1987,   3,   7,   0.28614458E+04,   0.17684623E+04,   0.43877105E+04,   0.88650985E+02,   0.67232471E+03,   0.17900000E+04
1987,   3,   8,   0.21705007E+04,   0.13416318E+04,   0.33278411E+04,   0.66098401E+02,   0.50983052E+03,   0.13800000E+04
1987,   3,   9,   0.13540355E+04,   0.83693500E+03,   0.20760698E+04,   0.41368351E+02,   0.31806778E+03,   0.88600000E+03
1987,   3,  10,   0.11825207E+04,   0.73088245E+03,   0.18131707E+04,   0.36355052E+02,   0.27780792E+03,   0.77900000E+03
1987,   3,  11,   0.11867334E+04,   0.73349025E+03,   0.18196222E+04,   0.36460917E+02,   0.27879452E+03,   0.78000000E+03
1987,   3,  12,   0.12203671E+04,   0.75429105E+03,   0.18711680E+04,   0.37419679E+02,   0.28668619E+03,   0.79900000E+03
1987,   3,  13,   0.11741020E+04,   0.72568493E+03,   0.18002508E+04,   0.36061996E+02,   0.27582565E+03,   0.76900000E+03
1987,   3,  14,   0.10399542E+04,   0.64273205E+03,   0.15946388E+04,   0.32171741E+02,   0.24434119E+03,   0.68500000E+03
1987,   3,  15,   0.92090987E+03,   0.56911702E+03,   0.14121796E+04,   0.28727430E+02,   0.21640279E+03,   0.61000000E+03
1987,   3,  16,   0.86823159E+03,   0.53654279E+03,   0.13314374E+04,   0.27196046E+02,   0.20403892E+03,   0.57600000E+03
1987,   3,  17,   0.86063399E+03,   0.53184671E+03,   0.13197883E+04,   0.26963634E+02,   0.20225418E+03,   0.57000000E+03
1987,   3,  18,   0.86111020E+03,   0.53214358E+03,   0.13205135E+04,   0.26963654E+02,   0.20236411E+03,   0.56900000E+03
1987,   3,  19,   0.82278190E+03,   0.50844346E+03,   0.12617649E+04,   0.25845479E+02,   0.19336776E+03,   0.54400000E+03
1987,   3,  20,   0.78602879E+03,   0.48571756E+03,   0.12054302E+04,   0.24771801E+02,   0.18474097E+03,   0.52000000E+03
1987,   3,  21,   0.74762265E+03,   0.46196961E+03,   0.11465617E+04,   0.23649025E+02,   0.17572611E+03,   0.49500000E+03
1987,   3,  22,   0.71885239E+03,   0.44418066E+03,   0.11024614E+04,   0.22803317E+02,   0.16897243E+03,   0.47600000E+03
1987,   3,  23,   0.68842383E+03,   0.42536645E+03,   0.10558190E+04,   0.21908199E+02,   0.16182942E+03,   0.45600000E+03
1987,   3,  24,   0.66117320E+03,   0.40851765E+03,   0.10140470E+04,   0.21103678E+02,   0.15543205E+03,   0.43800000E+03
1987,   3,  25,   0.63548732E+03,   0.39263669E+03,   0.97467291E+03,   0.20343096E+02,   0.14940174E+03,   0.42100000E+03
1987,   3,  26,   0.61458888E+03,   0.37971632E+03,   0.94263624E+03,   0.19720571E+02,   0.14449489E+03,   0.40700000E+03
1987,   3,  27,   0.59686891E+03,   0.36876154E+03,   0.91547106E+03,   0.19189739E+02,   0.14033394E+03,   0.39500000E+03
1987,   3,  28,   0.62926773E+03,   0.38879804E+03,   0.96512555E+03,   0.20120604E+02,   0.14793634E+03,   0.41400000E+03
1987,   3,  29,   0.70775057E+03,   0.43733300E+03,   0.10854114E+04,   0.22381680E+02,   0.16635350E+03,   0.46100000E+03
1987,   3,  30,   0.73603717E+03,   0.45482815E+03,   0.11287600E+04,   0.23182860E+02,   0.17298960E+03,   0.47700000E+03
1987,   3,  31,   0.82431988E+03,   0.50942628E+03,   0.12640600E+04,   0.25706773E+02,   0.19370430E+03,   0.52900000E+03
1987,   4,   1,   0.10521166E+04,   0.65030490E+03,   0.16131789E+04,   0.32219629E+02,   0.24715579E+03,   0.66300000E+03
1987,   4,   2,   0.12208476E+04,   0.75465303E+03,   0.18717778E+04,   0.37050023E+02,   0.28674916E+03,   0.76000000E+03
1987,   4,   3,   0.11538667E+04,   0.71323499E+03,   0.17691124E+04,   0.35103651E+02,   0.27102804E+03,   0.71900000E+03
1987,   4,   4,   0.10611272E+04,   0.65588646E+03,   0.16269706E+04,   0.32423478E+02,   0.24926309E+03,   0.66300000E+03
1987,   4,   5,   0.11346554E+04,   0.70136075E+03,   0.17396562E+04,   0.34514787E+02,   0.26651500E+03,   0.70400000E+03
1987,   4,   6,   0.13272130E+04,   0.82044009E+03,   0.20347797E+04,   0.40048427E+02,   0.31170239E+03,   0.81300000E+03
1987,   4,   7,   0.14293267E+04,   0.88358555E+03,   0.21912892E+04,   0.42997354E+02,   0.33566730E+03,   0.86900000E+03
1987,   4,   8,   0.14458658E+04,   0.89381526E+03,   0.22166344E+04,   0.43461844E+02,   0.33954716E+03,   0.87600000E+03
1987,   4,   9,   0.13283594E+04,   0.82115808E+03,   0.20365191E+04,   0.40027312E+02,   0.31196447E+03,   0.80700000E+03
1987,   4,  10,   0.11408982E+04,   0.70523674E+03,   0.17491942E+04,   0.34602876E+02,   0.26796818E+03,   0.69800000E+03
1987,   4,  11,   0.99951847E+03,   0.61780754E+03,   0.15325060E+04,   0.30531262E+02,   0.23478969E+03,   0.61500000E+03
1987,   4,  12,   0.89146870E+03,   0.55098921E+03,   0.13669022E+04,   0.27420410E+02,   0.20943324E+03,   0.55100000E+03
1987,   4,  13,   0.81464889E+03,   0.50348459E+03,   0.12491616E+04,   0.25202002E+02,   0.19140489E+03,   0.50500000E+03
1987,   4,  14,   0.75333340E+03,   0.46556872E+03,   0.11551821E+04,   0.23424632E+02,   0.17701435E+03,   0.46800000E+03
1987,   4,  15,   0.71258845E+03,   0.44037450E+03,   0.10927289E+04,   0.22235174E+02,   0.16745058E+03,   0.44300000E+03
1987,   4,  16,   0.10163807E+04,   0.62825074E+03,   0.15583197E+04,   0.30924604E+02,   0.23873488E+03,   0.61600000E+03
1987,   4,  17,   0.27346868E+04,   0.16903787E+04,   0.41928360E+04,   0.83210080E+02,   0.64234360E+03,   0.15500000E+04
1987,   4,  18,   0.42829777E+04,   0.26460700E+04,   0.65693176E+04,   0.13808176E+03,   0.10070524E+04,   0.23500000E+04
1987,   4,  19,   0.50244950E+04,   0.31032653E+04,   0.77084768E+04,   0.16708036E+03,   0.11821137E+04,   0.27200000E+04
1987,   4,  20,   0.69680084E+04,   0.43000236E+04,   0.10697245E+05,   0.25059752E+03,   0.16421406E+04,   0.36800000E+04
1987,   4,  21,   0.86509995E+04,   0.53345918E+04,   0.13288849E+05,   0.33080556E+03,   0.20418648E+04,   0.44900000E+04
1987,   4,  22,   0.78511670E+04,   0.48431016E+04,   0.12056843E+05,   0.29192350E+03,   0.18517570E+04,   0.40900000E+04
1987,   4,  23,   0.56893680E+04,   0.35128931E+04,   0.87305008E+04,   0.19464079E+03,   0.13393198E+04,   0.30200000E+04
1987,   4,  24,   0.39457043E+04,   0.24379765E+04,   0.60514575E+04,   0.12564217E+03,   0.92753623E+03,   0.21400000E+04
1987,   4,  25,   0.30348172E+04,   0.18757258E+04,   0.46533322E+04,   0.93351992E+02,   0.71297196E+03,   0.16700000E+04
1987,   4,  26,   0.30245571E+04,   0.18693856E+04,   0.46375975E+04,   0.93028683E+02,   0.71056052E+03,   0.16600000E+04
1987,   4,  27,   0.33478410E+04,   0.20689822E+04,   0.51337145E+04,   0.10422822E+03,   0.78667518E+03,   0.18200000E+04
1987,   4,  28,   0.35559513E+04,   0.21974335E+04,   0.54531560E+04,   0.11164232E+03,   0.83570130E+03,   0.19200000E+04
1987,   4,  29,   0.39259777E+04,   0.24257629E+04,   0.60212519E+04,   0.12515520E+03,   0.92291814E+03,   0.21000000E+04
1987,   4,  30,   0.41995222E+04,   0.25944990E+04,   0.64413340E+04,   0.13545470E+03,   0.98743834E+03,   0.22300000E+04
1987,   5,   1,   0.38692804E+04,   0.23907601E+04,   0.59342387E+04,   0.12318304E+03,   0.90956743E+03,   0.20600000E+04
1987,   5,   2,   0.29610132E+04,   0.18301117E+04,   0.45401636E+04,   0.91070682E+02,   0.69563167E+03,   0.16000000E+04
1987,   5,   3,   0.18154491E+04,   0.11223405E+04,   0.27831318E+04,   0.54248077E+02,   0.42629886E+03,   0.10100000E+04
1987,   5,   4,   0.17477362E+04,   0.10804838E+04,   0.26793174E+04,   0.52197643E+02,   0.41039526E+03,   0.97200000E+03
1987,   5,   5,   0.26294973E+04,   0.16253450E+04,   0.40315851E+04,   0.80088964E+02,   0.61764621E+03,   0.14200000E+04
1987,   5,   6,   0.35208102E+04,   0.21756647E+04,   0.53993698E+04,   0.11084358E+03,   0.82748337E+03,   0.18600000E+04
1987,   5,   7,   0.38574879E+04,   0.23834057E+04,   0.59162860E+04,   0.12319337E+03,   0.90684765E+03,   0.20200000E+04
1987,   5,   8,   0.43838630E+04,   0.27080620E+04,   0.67247152E+04,   0.14320635E+03,   0.10310319E+04,   0.22700000E+04
1987,   5,   9,   0.45629405E+04,   0.28184597E+04,   0.69998546E+04,   0.15029469E+03,   0.10733215E+04,   0.23500000E+04
1987,   5,  10,   0.38916437E+04,   0.24044295E+04,   0.59688274E+04,   0.12473489E+03,   0.91493860E+03,   0.20200000E+04
1987,   5,  11,   0.26159093E+04,   0.16169087E+04,   0.40108247E+04,   0.79895916E+02,   0.61448318E+03,   0.13900000E+04
1987,   5,  12,   0.14860960E+04,   0.91873432E+03,   0.22782143E+04,   0.44374259E+02,   0.34895694E+03,   0.81700000E+03
1987,   5,  13,   0.14455744E+04,   0.89368221E+03,   0.22160957E+04,   0.43169620E+02,   0.33944257E+03,   0.79400000E+03
1987,   5,  14,   0.12844819E+04,   0.79408607E+03,   0.19691484E+04,   0.38392694E+02,   0.30161992E+03,   0.70900000E+03
1987,   5,  15,   0.11913087E+04,   0.73647819E+03,   0.18263245E+04,   0.35648905E+02,   0.27974639E+03,   0.65900000E+03
1987,   5,  16,   0.11347300E+04,   0.70149554E+03,   0.17395970E+04,   0.33986744E+02,   0.26646435E+03,   0.62800000E+03
1987,   5,  17,   0.11379121E+04,   0.70346353E+03,   0.17444740E+04,   0.34077534E+02,   0.26721103E+03,   0.62800000E+03
1987,   5,  18,   0.10732735E+04,   0.66349712E+03,   0.16453924E+04,   0.32180484E+02,   0.25203715E+03,   0.59300000E+03
1987,   5,  19,   0.95072392E+03,   0.58772190E+03,   0.14575462E+04,   0.28597042E+02,   0.22327044E+03,   0.52800000E+03
