YEAR,MONTH,DAY,LOAD (KG/DAY),LOWER 95% CI,UPPER 95% CI,SE,SEP,Q
1985,   2,  28,   0.16315609E+03,   0.55658728E+02,   0.37693211E+03,   0.15100572E+02,   0.84597590E+02,   0.75000000E+03
1985,   3,   1,   0.15107953E+03,   0.51541955E+02,   0.34901998E+03,   0.13958813E+02,   0.78331523E+02,   0.68600000E+03
1985,   3,   2,   0.14302213E+03,   0.48795374E+02,   0.33039675E+03,   0.13196171E+02,   0.74150691E+02,   0.64300000E+03
1985,   3,   3,   0.13230639E+03,   0.45141807E+02,   0.30563263E+03,   0.12188499E+02,   0.68591680E+02,   0.58500000E+03
1985,   3,   4,   0.12369899E+03,   0.42206849E+02,   0.28574181E+03,   0.11380945E+02,   0.64126743E+02,   0.53800000E+03
1985,   3,   5,   0.11967660E+03,   0.40835623E+02,   0.27644516E+03,   0.11000898E+02,   0.62039731E+02,   0.51600000E+03
1985,   3,   6,   0.11316425E+03,   0.38614690E+02,   0.26139724E+03,   0.10392709E+02,   0.58662071E+02,   0.48000000E+03
1985,   3,   7,   0.10597938E+03,   0.36163828E+02,   0.24479764E+03,   0.97263157E+01,   0.54936414E+02,   0.44000000E+03
1985,   3,   8,   0.10383791E+03,   0.35433793E+02,   0.23984827E+03,   0.95240690E+01,   0.53825333E+02,   0.42800000E+03
1985,   3,   9,   0.10242701E+03,   0.34953031E+02,   0.23658648E+03,   0.93890286E+01,   0.53092983E+02,   0.42000000E+03
1985,   3,  10,   0.98173241E+02,   0.33501777E+02,   0.22675974E+03,   0.89963898E+01,   0.50887565E+02,   0.39600000E+03
1985,   3,  11,   0.95184808E+02,   0.32482244E+02,   0.21985596E+03,   0.87203131E+01,   0.49338134E+02,   0.37900000E+03
1985,   3,  12,   0.10346192E+03,   0.35308595E+02,   0.23896716E+03,   0.94644687E+01,   0.53625998E+02,   0.42500000E+03
1985,   3,  13,   0.10246176E+03,   0.34967965E+02,   0.23665424E+03,   0.93673327E+01,   0.53106602E+02,   0.41900000E+03
1985,   3,  14,   0.96105935E+02,   0.32798902E+02,   0.22197413E+03,   0.87859311E+01,   0.49812278E+02,   0.38300000E+03
1985,   3,  15,   0.90837752E+02,   0.31000594E+02,   0.20980788E+03,   0.83074734E+01,   0.47082304E+02,   0.35300000E+03
1985,   3,  16,   0.86649235E+02,   0.29570515E+02,   0.20013630E+03,   0.79296428E+01,   0.44912267E+02,   0.32900000E+03
1985,   3,  17,   0.84253023E+02,   0.28752426E+02,   0.19460309E+03,   0.77131197E+01,   0.43670744E+02,   0.31500000E+03
1985,   3,  18,   0.82757329E+02,   0.28241908E+02,   0.19114879E+03,   0.75769491E+01,   0.42895616E+02,   0.30600000E+03
1985,   3,  19,   0.80729574E+02,   0.27549421E+02,   0.18646719E+03,   0.73952715E+01,   0.41845273E+02,   0.29400000E+03
1985,   3,  20,   0.79244583E+02,   0.27042329E+02,   0.18303853E+03,   0.72619108E+01,   0.41076017E+02,   0.28500000E+03
1985,   3,  21,   0.78304565E+02,   0.26721478E+02,   0.18086757E+03,   0.71763235E+01,   0.40588861E+02,   0.27900000E+03
1985,   3,  22,   0.76648462E+02,   0.26155666E+02,   0.17704502E+03,   0.70299340E+01,   0.39731380E+02,   0.26900000E+03
1985,   3,  23,   0.83313624E+02,   0.28434968E+02,   0.19242060E+03,   0.76018022E+01,   0.43179362E+02,   0.30500000E+03
1985,   3,  24,   0.17623733E+03,   0.60146646E+02,   0.40704967E+03,   0.16106538E+02,   0.91343986E+02,   0.80500000E+03
1985,   3,  25,   0.22080852E+03,   0.75349626E+02,   0.51002837E+03,   0.20247678E+02,   0.11445724E+03,   0.10300000E+04
1985,   3,  26,   0.17861266E+03,   0.60958463E+02,   0.41253116E+03,   0.16314211E+02,   0.92573461E+02,   0.81300000E+03
1985,   3,  27,   0.15412803E+03,   0.52607322E+02,   0.35595934E+03,   0.14035709E+02,   0.79875867E+02,   0.68300000E+03
1985,   3,  28,   0.14260432E+03,   0.48676852E+02,   0.32933377E+03,   0.12963283E+02,   0.73899737E+02,   0.62000000E+03
1985,   3,  29,   0.19357073E+03,   0.66062700E+02,   0.44708211E+03,   0.17686788E+02,   0.10032722E+03,   0.88200000E+03
1985,   3,  30,   0.36727825E+03,   0.12530135E+03,   0.84847039E+03,   0.33922018E+02,   0.19042378E+03,   0.17000000E+04
1985,   3,  31,   0.40042772E+03,   0.13660353E+03,   0.92508002E+03,   0.37041110E+02,   0.20762111E+03,   0.18400000E+04
1985,   4,   1,   0.55204314E+03,   0.18827400E+03,   0.12755592E+04,   0.51483137E+02,   0.28630815E+03,   0.24600000E+04
1985,   4,   2,   0.41234269E+03,   0.14066668E+03,   0.95261274E+03,   0.38155889E+02,   0.21380125E+03,   0.18800000E+04
1985,   4,   3,   0.32256316E+03,   0.11005736E+03,   0.74512635E+03,   0.29702941E+02,   0.16722436E+03,   0.14800000E+04
1985,   4,   4,   0.28434825E+03,   0.97026158E+02,   0.65681838E+03,   0.26122830E+02,   0.14740201E+03,   0.13000000E+04
1985,   4,   5,   0.25334234E+03,   0.86452484E+02,   0.58517211E+03,   0.23223835E+02,   0.13132005E+03,   0.11500000E+04
1985,   4,   6,   0.22106583E+03,   0.75444929E+02,   0.51059217E+03,   0.20210592E+02,   0.11457989E+03,   0.99100000E+03
1985,   4,   7,   0.19793632E+03,   0.67556677E+02,   0.45714857E+03,   0.18052668E+02,   0.10258408E+03,   0.87400000E+03
1985,   4,   8,   0.18031696E+03,   0.61547562E+02,   0.41643719E+03,   0.16409427E+02,   0.93446150E+02,   0.78300000E+03
1985,   4,   9,   0.16981712E+03,   0.57966643E+02,   0.39217593E+03,   0.15429560E+02,   0.88000517E+02,   0.72700000E+03
1985,   4,  10,   0.16313014E+03,   0.55686184E+02,   0.37672435E+03,   0.14804650E+02,   0.84532235E+02,   0.69000000E+03
1985,   4,  11,   0.15286448E+03,   0.52184956E+02,   0.35300490E+03,   0.13847997E+02,   0.79208308E+02,   0.63500000E+03
1985,   4,  12,   0.14617983E+03,   0.49905132E+02,   0.33755937E+03,   0.13224562E+02,   0.75741465E+02,   0.59800000E+03
1985,   4,  13,   0.13909108E+03,   0.47487350E+02,   0.32118069E+03,   0.12564548E+02,   0.72065243E+02,   0.55900000E+03
1985,   4,  14,   0.13635467E+03,   0.46554271E+02,   0.31485719E+03,   0.12307818E+02,   0.70645803E+02,   0.54200000E+03
1985,   4,  15,   0.13241708E+03,   0.45211365E+02,   0.30575893E+03,   0.11940367E+02,   0.68603631E+02,   0.51900000E+03
1985,   4,  16,   0.13026127E+03,   0.44476307E+02,   0.30077696E+03,   0.11737739E+02,   0.67485301E+02,   0.50500000E+03
1985,   4,  17,   0.12689818E+03,   0.43329313E+02,   0.29300620E+03,   0.11424022E+02,   0.65741106E+02,   0.48500000E+03
1985,   4,  18,   0.11971144E+03,   0.40877527E+02,   0.27640348E+03,   0.10759579E+02,   0.62014899E+02,   0.44600000E+03
1985,   4,  19,   0.11570235E+03,   0.39509843E+02,   0.26714159E+03,   0.10388629E+02,   0.59936203E+02,   0.42300000E+03
1985,   4,  20,   0.11227387E+03,   0.38340178E+02,   0.25922126E+03,   0.10071838E+02,   0.58158628E+02,   0.40300000E+03
1985,   4,  21,   0.10902534E+03,   0.37231807E+02,   0.25171706E+03,   0.97724894E+01,   0.56474497E+02,   0.38400000E+03
1985,   4,  22,   0.10656673E+03,   0.36392962E+02,   0.24603752E+03,   0.95458081E+01,   0.55199860E+02,   0.36900000E+03
1985,   4,  23,   0.10449883E+03,   0.35687417E+02,   0.24126056E+03,   0.93551839E+01,   0.54127786E+02,   0.35600000E+03
1985,   4,  24,   0.10221031E+03,   0.34906463E+02,   0.23597456E+03,   0.91453773E+01,   0.52941543E+02,   0.34200000E+03
1985,   4,  25,   0.10196718E+03,   0.34823873E+02,   0.23541142E+03,   0.91199464E+01,   0.52814972E+02,   0.33800000E+03
1985,   4,  26,   0.10089641E+03,   0.34458653E+02,   0.23293743E+03,   0.90202925E+01,   0.52259685E+02,   0.33000000E+03
1985,   4,  27,   0.97522002E+02,   0.33306605E+02,   0.22514539E+03,   0.87153351E+01,   0.50511332E+02,   0.31100000E+03
1985,   4,  28,   0.95162571E+02,   0.32501013E+02,   0.21969736E+03,   0.85026301E+01,   0.49288950E+02,   0.29700000E+03
1985,   4,  29,   0.92989793E+02,   0.31759018E+02,   0.21468086E+03,   0.83078671E+01,   0.48163463E+02,   0.28400000E+03
1985,   4,  30,   0.91431606E+02,   0.31226891E+02,   0.21108336E+03,   0.81682827E+01,   0.47356346E+02,   0.27400000E+03
1985,   5,   1,   0.88785582E+02,   0.30322763E+02,   0.20497636E+03,   0.79354099E+01,   0.45986463E+02,   0.25900000E+03
1985,   5,   2,   0.10140170E+03,   0.34633683E+02,   0.23409396E+03,   0.90450732E+01,   0.52517885E+02,   0.31500000E+03
1985,   5,   3,   0.54762935E+03,   0.18673637E+03,   0.12654922E+04,   0.51327895E+02,   0.28406522E+03,   0.21200000E+04
1985,   5,   4,   0.39034365E+03,   0.13313962E+03,   0.90188039E+03,   0.36298513E+02,   0.20242656E+03,   0.15300000E+04
1985,   5,   5,   0.25629354E+03,   0.87449166E+02,   0.59203119E+03,   0.23578354E+02,   0.13286468E+03,   0.98600000E+03
1985,   5,   6,   0.21233389E+03,   0.72464593E+02,   0.49042545E+03,   0.19414858E+02,   0.11005453E+03,   0.79400000E+03
1985,   5,   7,   0.18968521E+03,   0.64744172E+02,   0.43807719E+03,   0.17270529E+02,   0.98302586E+02,   0.69100000E+03
1985,   5,   8,   0.16919267E+03,   0.57758618E+02,   0.39071294E+03,   0.15330959E+02,   0.87669592E+02,   0.59700000E+03
1985,   5,   9,   0.15398451E+03,   0.52574123E+02,   0.35556364E+03,   0.13893702E+02,   0.79778934E+02,   0.52600000E+03
1985,   5,  10,   0.14467852E+03,   0.49401508E+02,   0.33405628E+03,   0.13015613E+02,   0.74950847E+02,   0.48100000E+03
1985,   5,  11,   0.13553025E+03,   0.46282361E+02,   0.31291463E+03,   0.12154755E+02,   0.70205010E+02,   0.43700000E+03
1985,   5,  12,   0.13091687E+03,   0.44709398E+02,   0.30225314E+03,   0.11720655E+02,   0.67811746E+02,   0.41300000E+03
1985,   5,  13,   0.12834184E+03,   0.43831526E+02,   0.29630186E+03,   0.11477502E+02,   0.66475763E+02,   0.39800000E+03
1985,   5,  14,   0.12223035E+03,   0.41747315E+02,   0.28218014E+03,   0.10906164E+02,   0.63305990E+02,   0.36800000E+03
1985,   5,  15,   0.11604392E+03,   0.39637092E+02,   0.26788708E+03,   0.10331516E+02,   0.60097991E+02,   0.33800000E+03
1985,   5,  16,   0.11639694E+03,   0.39757954E+02,   0.26870088E+03,   0.10360616E+02,   0.60280416E+02,   0.33600000E+03
1985,   5,  17,   0.13465256E+03,   0.45984977E+02,   0.31087868E+03,   0.12056715E+02,   0.69747020E+02,   0.40900000E+03
1985,   5,  18,   0.18657142E+03,   0.63680606E+02,   0.43088898E+03,   0.16993154E+02,   0.96689971E+02,   0.61800000E+03
1985,   5,  19,   0.16492211E+03,   0.56303323E+02,   0.38084057E+03,   0.14922931E+02,   0.85453063E+02,   0.52500000E+03
1985,   5,  20,   0.13369150E+03,   0.45658315E+02,   0.30865354E+03,   0.11957871E+02,   0.69247003E+02,   0.39300000E+03
1985,   5,  21,   0.12312746E+03,   0.42056113E+02,   0.28424145E+03,   0.10966337E+02,   0.63767201E+02,   0.34600000E+03
1985,   5,  22,   0.12452723E+03,   0.42533958E+02,   0.28747393E+03,   0.11093238E+02,   0.64492521E+02,   0.34800000E+03
1985,   5,  23,   0.12843507E+03,   0.43867091E+02,   0.29650198E+03,   0.11455015E+02,   0.66518741E+02,   0.36000000E+03
1985,   5,  24,   0.15608675E+03,   0.53293092E+02,   0.36041297E+03,   0.14073435E+02,   0.80866367E+02,   0.46600000E+03
1985,   5,  25,   0.13616788E+03,   0.46504435E+02,   0.31436918E+03,   0.12176168E+02,   0.70529119E+02,   0.38300000E+03
1985,   5,  26,   0.12267039E+03,   0.41902352E+02,   0.28317671E+03,   0.10906033E+02,   0.63527120E+02,   0.32600000E+03
1985,   5,  27,   0.11590119E+03,   0.39593503E+02,   0.26753662E+03,   0.10275861E+02,   0.60016707E+02,   0.29600000E+03
1985,   5,  28,   0.11418926E+03,   0.39009775E+02,   0.26358050E+03,   0.10114969E+02,   0.59128665E+02,   0.28600000E+03
1985,   5,  29,   0.12649512E+03,   0.43208127E+02,   0.29200868E+03,   0.11251853E+02,   0.65508820E+02,   0.33000000E+03
1985,   5,  30,   0.12744922E+03,   0.43533942E+02,   0.29421154E+03,   0.11337447E+02,   0.66003052E+02,   0.33000000E+03
1985,   5,  31,   0.12128250E+03,   0.41431253E+02,   0.27996072E+03,   0.10757800E+02,   0.62804115E+02,   0.30300000E+03
1985,   6,   1,   0.12698915E+03,   0.43377999E+02,   0.29314456E+03,   0.11286464E+02,   0.65763063E+02,   0.32100000E+03
1985,   6,   2,   0.11910457E+03,   0.40689260E+02,   0.27492517E+03,   0.10547877E+02,   0.61673447E+02,   0.28800000E+03
1985,   6,   3,   0.11162648E+03,   0.38137794E+02,   0.25765054E+03,   0.98584786E+01,   0.57796587E+02,   0.25700000E+03
1985,   6,   4,   0.11492663E+03,   0.39264663E+02,   0.26527039E+03,   0.10155328E+02,   0.59506216E+02,   0.26600000E+03
1985,   6,   5,   0.13362689E+03,   0.45643043E+02,   0.30847675E+03,   0.11895785E+02,   0.69203836E+02,   0.33100000E+03
1985,   6,   6,   0.12386535E+03,   0.42315213E+02,   0.28591617E+03,   0.10973286E+02,   0.64139272E+02,   0.29200000E+03
1985,   6,   7,   0.11588967E+03,   0.39594784E+02,   0.26748881E+03,   0.10231253E+02,   0.60003294E+02,   0.26000000E+03
1985,   6,   8,   0.11001807E+03,   0.37590902E+02,   0.25392739E+03,   0.96943873E+01,   0.56960048E+02,   0.23600000E+03
1985,   6,   9,   0.10971602E+03,   0.37488197E+02,   0.25322822E+03,   0.96635935E+01,   0.56802956E+02,   0.23200000E+03
1985,   6,  10,   0.10653777E+03,   0.36403003E+02,   0.24588961E+03,   0.93772508E+01,   0.55156399E+02,   0.21800000E+03
1985,   6,  11,   0.10445234E+03,   0.35690746E+02,   0.24107516E+03,   0.91910546E+01,   0.54076290E+02,   0.20800000E+03
1985,   6,  12,   0.10144621E+03,   0.34663328E+02,   0.23413803E+03,   0.89285741E+01,   0.52520327E+02,   0.19500000E+03
1985,   6,  13,   0.10044159E+03,   0.34319961E+02,   0.23181975E+03,   0.88409602E+01,   0.52000354E+02,   0.18900000E+03
1985,   6,  14,   0.99114206E+02,   0.33866007E+02,   0.22875775E+03,   0.87274657E+01,   0.51313713E+02,   0.18200000E+03
1985,   6,  15,   0.99555822E+02,   0.34017289E+02,   0.22977544E+03,   0.87630956E+01,   0.51541794E+02,   0.18100000E+03
1985,   6,  16,   0.10331489E+03,   0.35303417E+02,   0.23844453E+03,   0.90797890E+01,   0.53485520E+02,   0.19100000E+03
1985,   6,  17,   0.11527187E+03,   0.39388984E+02,   0.26604140E+03,   0.10132446E+02,   0.59675889E+02,   0.22800000E+03
1985,   6,  18,   0.13036401E+03,   0.44538144E+02,   0.30090537E+03,   0.11525278E+02,   0.67500318E+02,   0.27500000E+03
1985,   6,  19,   0.11146611E+03,   0.38090341E+02,   0.25725057E+03,   0.97827388E+01,   0.57703084E+02,   0.21000000E+03
1985,   6,  20,   0.10546953E+03,   0.36041332E+02,   0.24341054E+03,   0.92551669E+01,   0.54598590E+02,   0.18800000E+03
1985,   6,  21,   0.10561404E+03,   0.36091037E+02,   0.24374274E+03,   0.92651382E+01,   0.54672940E+02,   0.18600000E+03
1985,   6,  22,   0.10543542E+03,   0.36030229E+02,   0.24332959E+03,   0.92475355E+01,   0.54580148E+02,   0.18300000E+03
1985,   6,  23,   0.10237857E+03,   0.34984570E+02,   0.23627907E+03,   0.89882322E+01,   0.52999217E+02,   0.17100000E+03
1985,   6,  24,   0.10150758E+03,   0.34686524E+02,   0.23427059E+03,   0.89152410E+01,   0.52548913E+02,   0.16600000E+03
1985,   6,  25,   0.10352698E+03,   0.35377941E+02,   0.23892567E+03,   0.90811630E+01,   0.53592388E+02,   0.17000000E+03
1985,   6,  26,   0.98380955E+02,   0.33615405E+02,   0.22706564E+03,   0.86633987E+01,   0.50934176E+02,   0.15200000E+03
1985,   6,  27,   0.96760951E+02,   0.33059735E+02,   0.22333532E+03,   0.85386586E+01,   0.50098512E+02,   0.14500000E+03
1985,   6,  28,   0.96771228E+02,   0.33063032E+02,   0.22335991E+03,   0.85413676E+01,   0.50104141E+02,   0.14300000E+03
1985,   6,  29,   0.97443215E+02,   0.33293344E+02,   0.22490801E+03,   0.85946492E+01,   0.50451040E+02,   0.14300000E+03
1985,   6,  30,   0.97438007E+02,   0.33291314E+02,   0.22489701E+03,   0.85962845E+01,   0.50448700E+02,   0.14100000E+03
1985,   7,   1,   0.96056909E+02,   0.32816918E+02,   0.22171954E+03,   0.84955388E+01,   0.49737234E+02,   0.13500000E+03
1985,   7,   2,   0.96019482E+02,   0.32803667E+02,   0.22163504E+03,   0.84961065E+01,   0.49718517E+02,   0.13300000E+03
1985,   7,   3,   0.96317447E+02,   0.32905595E+02,   0.22232227E+03,   0.85213667E+01,   0.49872614E+02,   0.13200000E+03
1985,   7,   4,   0.98352466E+02,   0.33604034E+02,   0.22700654E+03,   0.86746218E+01,   0.50921765E+02,   0.13600000E+03
1985,   7,   5,   0.97244970E+02,   0.33223363E+02,   0.22445958E+03,   0.85959662E+01,   0.50351605E+02,   0.13100000E+03
1985,   7,   6,   0.99645147E+02,   0.34047176E+02,   0.22998418E+03,   0.87762903E+01,   0.51588946E+02,   0.13600000E+03
1985,   7,   7,   0.12901604E+03,   0.44091435E+02,   0.29773782E+03,   0.11290026E+02,   0.66782638E+02,   0.21800000E+03
1985,   7,   8,   0.10981749E+03,   0.37533333E+02,   0.25341990E+03,   0.95843645E+01,   0.56840559E+02,   0.16100000E+03
1985,   7,   9,   0.10622603E+03,   0.36303597E+02,   0.24514122E+03,   0.92899338E+01,   0.54984860E+02,   0.14900000E+03
1985,   7,  10,   0.10652744E+03,   0.36406908E+02,   0.24583556E+03,   0.93137384E+01,   0.55140444E+02,   0.14800000E+03
1985,   7,  11,   0.10573216E+03,   0.36134349E+02,   0.24400338E+03,   0.92506563E+01,   0.54729883E+02,   0.14400000E+03
1985,   7,  12,   0.10965404E+03,   0.37478098E+02,   0.25304015E+03,   0.95647707E+01,   0.56755059E+02,   0.15300000E+03
1985,   7,  13,   0.11578631E+03,   0.39576799E+02,   0.26717981E+03,   0.10076074E+02,   0.59925046E+02,   0.16800000E+03
1985,   7,  14,   0.10542413E+03,   0.36028531E+02,   0.24329474E+03,   0.92283200E+01,   0.54571217E+02,   0.13800000E+03
1985,   7,  15,   0.11049708E+03,   0.37767239E+02,   0.25498150E+03,   0.96298170E+01,   0.57189973E+02,   0.15000000E+03
1985,   7,  16,   0.11670813E+03,   0.39893154E+02,   0.26930177E+03,   0.10145520E+02,   0.60400322E+02,   0.16500000E+03
1985,   7,  17,   0.11363153E+03,   0.38840827E+02,   0.26220536E+03,   0.98838799E+01,   0.58809056E+02,   0.15500000E+03
1985,   7,  18,   0.10632850E+03,   0.36338319E+02,   0.24537888E+03,   0.93013938E+01,   0.55038320E+02,   0.13400000E+03
1985,   7,  19,   0.10385179E+03,   0.35487819E+02,   0.23967984E+03,   0.91190712E+01,   0.53762129E+02,   0.12600000E+03
1985,   7,  20,   0.10209649E+03,   0.34884154E+02,   0.23564441E+03,   0.89972681E+01,   0.52858932E+02,   0.12000000E+03
