 1985, 1, 1, 0, 0,  0.281439871
 1985, 1, 2, 0, 0,  0.275460273
 1985, 1, 3, 0, 0,  0.262075156
 1985, 1, 4, 0, 0,  0.27250129
 1985, 1, 5, 0, 0,  0.285330892
 1985, 1, 6, 0, 0,  0.286661148
 1985, 1, 7, 0, 0,  0.28297174
 1985, 1, 8, 0, 0,  0.274627
 1985, 1, 9, 0, 0,  0.262572467
 1985, 1, 10, 0, 0,  0.262697369
 1985, 1, 11, 0, 0,  0.264398158
 1985, 1, 12, 0, 0,  0.265601218
 1985, 1, 13, 0, 0,  0.26721251
 1985, 1, 14, 0, 0,  0.268060297
 1985, 1, 15, 0, 0,  0.268118441
 1985, 1, 16, 0, 0,  0.271543533
 1985, 1, 17, 0, 0,  0.271094948
 1985, 1, 18, 0, 0,  0.270891547
 1985, 1, 19, 0, 0,  0.268825084
 1985, 1, 20, 0, 0,  0.266019106
 1985, 1, 21, 0, 0,  0.266506106
 1985, 1, 22, 0, 0,  0.267255902
 1985, 1, 23, 0, 0,  0.280730426
 1985, 1, 24, 0, 0,  0.279836655
 1985, 1, 25, 0, 0,  0.278943807
 1985, 1, 26, 0, 0,  0.278334618
 1985, 1, 27, 0, 0,  0.277431875
 1985, 1, 28, 0, 0,  0.274292022
 1985, 1, 29, 0, 0,  0.271007389
 1985, 1, 30, 0, 0,  0.269545525
 1985, 1, 31, 0, 0,  0.265065342
 1985, 2, 1, 0, 0,  0.2587668
 1985, 2, 2, 0, 0,  0.281075895
 1985, 2, 3, 0, 0,  0.288136125
 1985, 2, 4, 0, 0,  0.285922974
 1985, 2, 5, 0, 0,  0.280205816
 1985, 2, 6, 0, 0,  0.271806866
 1985, 2, 7, 0, 0,  0.256697059
 1985, 2, 8, 0, 0,  0.254127204
 1985, 2, 9, 0, 0,  0.2546615
 1985, 2, 10, 0, 0,  0.255642056
 1985, 2, 11, 0, 0,  0.256229579
 1985, 2, 12, 0, 0,  0.251837909
 1985, 2, 13, 0, 0,  0.258993745
 1985, 2, 14, 0, 0,  0.261651397
 1985, 2, 15, 0, 0,  0.256927818
 1985, 2, 16, 0, 0,  0.249535412
 1985, 2, 17, 0, 0,  0.249046043
 1985, 2, 18, 0, 0,  0.249496862
 1985, 2, 19, 0, 0,  0.249709249
 1985, 2, 20, 0, 0,  0.249857917
 1985, 2, 21, 0, 0,  0.250052512
 1985, 2, 22, 0, 0,  0.250080109
 1985, 2, 23, 0, 0,  0.249905348
 1985, 2, 24, 0, 0,  0.249498546
 1985, 2, 25, 0, 0,  0.249261007
 1985, 2, 26, 0, 0,  0.246325612
 1985, 2, 27, 0, 0,  0.24380523
 1985, 2, 28, 0, 0,  0.242703378
 1985, 3, 1, 0, 0,  0.242370531
 1985, 3, 2, 0, 0,  0.242605492
 1985, 3, 3, 0, 0,  0.243706271
 1985, 3, 4, 0, 0,  0.243856862
 1985, 3, 5, 0, 0,  0.242687374
 1985, 3, 6, 0, 0,  0.243962839
 1985, 3, 7, 0, 0,  0.244322911
 1985, 3, 8, 0, 0,  0.243319958
 1985, 3, 9, 0, 0,  0.242757633
 1985, 3, 10, 0, 0,  0.242011219
 1985, 3, 11, 0, 0,  0.241706789
 1985, 3, 12, 0, 0,  0.238138676
 1985, 3, 13, 0, 0,  0.24140209
 1985, 3, 14, 0, 0,  0.240437329
 1985, 3, 15, 0, 0,  0.238512471
 1985, 3, 16, 0, 0,  0.241544455
 1985, 3, 17, 0, 0,  0.23811093
 1985, 3, 18, 0, 0,  0.238158926
 1985, 3, 19, 0, 0,  0.241041914
 1985, 3, 20, 0, 0,  0.238394454
 1985, 3, 21, 0, 0,  0.239170596
 1985, 3, 22, 0, 0,  0.235851437
 1985, 3, 23, 0, 0,  0.230729982
 1985, 3, 24, 0, 0,  0.225743428
 1985, 3, 25, 0, 0,  0.221031025
 1985, 3, 26, 0, 0,  0.220413461
 1985, 3, 27, 0, 0,  0.220915541
 1985, 3, 28, 0, 0,  0.221972838
 1985, 3, 29, 0, 0,  0.221992195
 1985, 3, 30, 0, 0,  0.222246051
 1985, 3, 31, 0, 0,  0.221936151
 1985, 4, 1, 0, 0,  0.220530257
 1985, 4, 2, 0, 0,  0.222047225
 1985, 4, 3, 0, 0,  0.223010018
 1985, 4, 4, 0, 0,  0.223634243
 1985, 4, 5, 0, 0,  0.223583385
 1985, 4, 6, 0, 0,  0.220094293
 1985, 4, 7, 0, 0,  0.222730145
 1985, 4, 8, 0, 0,  0.220821634
 1985, 4, 9, 0, 0,  0.219957083
 1985, 4, 10, 0, 0,  0.22714527
 1985, 4, 11, 0, 0,  0.222672537
 1985, 4, 12, 0, 0,  0.22104764
 1985, 4, 13, 0, 0,  0.2198333
 1985, 4, 14, 0, 0,  0.21914053
 1985, 4, 15, 0, 0,  0.215066776
 1985, 4, 16, 0, 0,  0.214234442
 1985, 4, 17, 0, 0,  0.213516235
 1985, 4, 18, 0, 0,  0.213541701
 1985, 4, 19, 0, 0,  0.211233467
 1985, 4, 20, 0, 0,  0.213341773
 1985, 4, 21, 0, 0,  0.213829249
 1985, 4, 22, 0, 0,  0.21490486
 1985, 4, 23, 0, 0,  0.216935441
 1985, 4, 24, 0, 0,  0.218132168
 1985, 4, 25, 0, 0,  0.215239018
 1985, 4, 26, 0, 0,  0.21947965
 1985, 4, 27, 0, 0,  0.219310448
 1985, 4, 28, 0, 0,  0.220178097
 1985, 4, 29, 0, 0,  0.219842389
 1985, 4, 30, 0, 0,  0.220487013
 1985, 5, 1, 0, 0,  0.221090734
 1985, 5, 2, 0, 0,  0.220414236
 1985, 5, 3, 0, 0,  0.205926299
 1985, 5, 4, 0, 0,  0.210306332
 1985, 5, 5, 0, 0,  0.205971852
 1985, 5, 6, 0, 0,  0.198533833
 1985, 5, 7, 0, 0,  0.199571148
 1985, 5, 8, 0, 0,  0.205824137
 1985, 5, 9, 0, 0,  0.206791133
 1985, 5, 10, 0, 0,  0.20961611
 1985, 5, 11, 0, 0,  0.209380478
 1985, 5, 12, 0, 0,  0.209299967
 1985, 5, 13, 0, 0,  0.208056584
 1985, 5, 14, 0, 0,  0.209659144
 1985, 5, 15, 0, 0,  0.212825149
 1985, 5, 16, 0, 0,  0.212656483
 1985, 5, 17, 0, 0,  0.206349567
 1985, 5, 18, 0, 0,  0.204359263
 1985, 5, 19, 0, 0,  0.208095446
 1985, 5, 20, 0, 0,  0.208738908
 1985, 5, 21, 0, 0,  0.207314923
 1985, 5, 22, 0, 0,  0.201685578
 1985, 5, 23, 0, 0,  0.199575767
 1985, 5, 24, 0, 0,  0.187630087
 1985, 5, 25, 0, 0,  0.177023456
 1985, 5, 26, 0, 0,  0.171178356
 1985, 5, 27, 0, 0,  0.16905041
 1985, 5, 28, 0, 0,  0.172392488
 1985, 5, 29, 0, 0,  0.179134175
 1985, 5, 30, 0, 0,  0.18729119
 1985, 5, 31, 0, 0,  0.193599418
 1985, 6, 1, 0, 0,  0.194281608
 1985, 6, 2, 0, 0,  0.198525146
 1985, 6, 3, 0, 0,  0.200597718
 1985, 6, 4, 0, 0,  0.202984646
 1985, 6, 5, 0, 0,  0.194751352
 1985, 6, 6, 0, 0,  0.194601581
 1985, 6, 7, 0, 0,  0.194191113
 1985, 6, 8, 0, 0,  0.191290677
 1985, 6, 9, 0, 0,  0.189684153
 1985, 6, 10, 0, 0,  0.191417724
 1985, 6, 11, 0, 0,  0.189660415
 1985, 6, 12, 0, 0,  0.179713339
 1985, 6, 13, 0, 0,  0.170750394
 1985, 6, 14, 0, 0,  0.170671448
 1985, 6, 15, 0, 0,  0.176420018
 1985, 6, 16, 0, 0,  0.180929273
 1985, 6, 17, 0, 0,  0.185160115
 1985, 6, 18, 0, 0,  0.187614739
 1985, 6, 19, 0, 0,  0.187616885
 1985, 6, 20, 0, 0,  0.188847736
 1985, 6, 21, 0, 0,  0.192060292
 1985, 6, 22, 0, 0,  0.197046995
 1985, 6, 23, 0, 0,  0.197504222
 1985, 6, 24, 0, 0,  0.19994621
 1985, 6, 25, 0, 0,  0.201476514
 1985, 6, 26, 0, 0,  0.202636525
 1985, 6, 27, 0, 0,  0.203361407
 1985, 6, 28, 0, 0,  0.203081891
 1985, 6, 29, 0, 0,  0.201802045
 1985, 6, 30, 0, 0,  0.202312425
 1985, 7, 1, 0, 0,  0.201322764
 1985, 7, 2, 0, 0,  0.200858444
 1985, 7, 3, 0, 0,  0.19898124
 1985, 7, 4, 0, 0,  0.199030653
 1985, 7, 5, 0, 0,  0.199333966
 1985, 7, 6, 0, 0,  0.198943183
 1985, 7, 7, 0, 0,  0.199280217
 1985, 7, 8, 0, 0,  0.206444889
 1985, 7, 9, 0, 0,  0.211960062
 1985, 7, 10, 0, 0,  0.212959751
 1985, 7, 11, 0, 0,  0.216803208
 1985, 7, 12, 0, 0,  0.215513676
 1985, 7, 13, 0, 0,  0.217952281
 1985, 7, 14, 0, 0,  0.218350723
 1985, 7, 15, 0, 0,  0.218770981
 1985, 7, 16, 0, 0,  0.219213352
 1985, 7, 17, 0, 0,  0.21967794
 1985, 7, 18, 0, 0,  0.22016497
 1985, 7, 19, 0, 0,  0.220216557
 1985, 7, 20, 0, 0,  0.220285147
 1985, 7, 21, 0, 0,  0.218158409
 1985, 7, 22, 0, 0,  0.217409879
 1985, 7, 23, 0, 0,  0.217527449
 1985, 7, 24, 0, 0,  0.218945488
 1985, 7, 25, 0, 0,  0.199894011
 1985, 7, 26, 0, 0,  0.212158039
 1985, 7, 27, 0, 0,  0.197200432
 1985, 7, 28, 0, 0,  0.20663029
 1985, 7, 29, 0, 0,  0.205368012
 1985, 7, 30, 0, 0,  0.20587562
 1985, 7, 31, 0, 0,  0.206993103
 1985, 8, 1, 0, 0,  0.2078477
 1985, 8, 2, 0, 0,  0.205766797
 1985, 8, 3, 0, 0,  0.206909001
 1985, 8, 4, 0, 0,  0.206915691
 1985, 8, 5, 0, 0,  0.206654072
 1985, 8, 6, 0, 0,  0.214650422
 1985, 8, 7, 0, 0,  0.216850713
 1985, 8, 8, 0, 0,  0.205740944
 1985, 8, 9, 0, 0,  0.21612455
 1985, 8, 10, 0, 0,  0.217265531
 1985, 8, 11, 0, 0,  0.219212621
 1985, 8, 12, 0, 0,  0.220441505
 1985, 8, 13, 0, 0,  0.221300036
 1985, 8, 14, 0, 0,  0.223431423
 1985, 8, 15, 0, 0,  0.223923638
 1985, 8, 16, 0, 0,  0.212262571
 1985, 8, 17, 0, 0,  0.215593353
 1985, 8, 18, 0, 0,  0.182721287
 1985, 8, 19, 0, 0,  0.179745242
 1985, 8, 20, 0, 0,  0.15925476
 1985, 8, 21, 0, 0,  0.162380591
 1985, 8, 22, 0, 0,  0.163467303
 1985, 8, 23, 0, 0,  0.165075794
 1985, 8, 24, 0, 0,  0.166923195
 1985, 8, 25, 0, 0,  0.163280204
 1985, 8, 26, 0, 0,  0.163107365
 1985, 8, 27, 0, 0,  0.163517207
 1985, 8, 28, 0, 0,  0.162474349
 1985, 8, 29, 0, 0,  0.162712499
