 1985, 1, 1, 0, 0,  0.405512154
 1985, 1, 2, 0, 0,  0.379014254
 1985, 1, 3, 0, 0,  0.435939878
 1985, 1, 4, 0, 0,  0.577715874
 1985, 1, 5, 0, 0,  0.648975194
 1985, 1, 6, 0, 0,  0.653123796
 1985, 1, 7, 0, 0,  0.634293258
 1985, 1, 8, 0, 0,  0.606174111
 1985, 1, 9, 0, 0,  0.556934237
 1985, 1, 10, 0, 0,  0.525756299
 1985, 1, 11, 0, 0,  0.499544322
 1985, 1, 12, 0, 0,  0.451741785
 1985, 1, 13, 0, 0,  0.419123471
 1985, 1, 14, 0, 0,  0.408415616
 1985, 1, 15, 0, 0,  0.389121741
 1985, 1, 16, 0, 0,  0.364299923
 1985, 1, 17, 0, 0,  0.357108444
 1985, 1, 18, 0, 0,  0.344188631
 1985, 1, 19, 0, 0,  0.327860922
 1985, 1, 20, 0, 0,  0.338259429
 1985, 1, 21, 0, 0,  0.280372411
 1985, 1, 22, 0, 0,  0.213253215
 1985, 1, 23, 0, 0,  0.228326648
 1985, 1, 24, 0, 0,  0.253697127
 1985, 1, 25, 0, 0,  0.278753132
 1985, 1, 26, 0, 0,  0.310068518
 1985, 1, 27, 0, 0,  0.27088511
 1985, 1, 28, 0, 0,  0.257947773
 1985, 1, 29, 0, 0,  0.292661548
 1985, 1, 30, 0, 0,  0.272556871
 1985, 1, 31, 0, 0,  0.270655066
 1985, 2, 1, 0, 0,  0.383319139
 1985, 2, 2, 0, 0,  0.610368431
 1985, 2, 3, 0, 0,  0.609858751
 1985, 2, 4, 0, 0,  0.618288934
 1985, 2, 5, 0, 0,  0.606104732
 1985, 2, 6, 0, 0,  0.569347918
 1985, 2, 7, 0, 0,  0.534460664
 1985, 2, 8, 0, 0,  0.497581601
 1985, 2, 9, 0, 0,  0.465633065
 1985, 2, 10, 0, 0,  0.41758135
 1985, 2, 11, 0, 0,  0.401898384
 1985, 2, 12, 0, 0,  0.534117699
 1985, 2, 13, 0, 0,  0.60826385
 1985, 2, 14, 0, 0,  0.600687981
 1985, 2, 15, 0, 0,  0.567506254
 1985, 2, 16, 0, 0,  0.519232929
 1985, 2, 17, 0, 0,  0.477636188
 1985, 2, 18, 0, 0,  0.445121676
 1985, 2, 19, 0, 0,  0.420785636
 1985, 2, 20, 0, 0,  0.405399024
 1985, 2, 21, 0, 0,  0.391806722
 1985, 2, 22, 0, 0,  0.382091701
 1985, 2, 23, 0, 0,  0.369025052
 1985, 2, 24, 0, 0,  0.378926784
 1985, 2, 25, 0, 0,  0.423622757
 1985, 2, 26, 0, 0,  0.4786098
 1985, 2, 27, 0, 0,  0.53844285
 1985, 2, 28, 0, 0,  0.564257383
 1985, 3, 1, 0, 0,  0.548959076
 1985, 3, 2, 0, 0,  0.518500268
 1985, 3, 3, 0, 0,  0.4781726
 1985, 3, 4, 0, 0,  0.453816831
 1985, 3, 5, 0, 0,  0.431723893
 1985, 3, 6, 0, 0,  0.407738924
 1985, 3, 7, 0, 0,  0.385680407
 1985, 3, 8, 0, 0,  0.360476673
 1985, 3, 9, 0, 0,  0.338124126
 1985, 3, 10, 0, 0,  0.33380127
 1985, 3, 11, 0, 0,  0.323678941
 1985, 3, 12, 0, 0,  0.330764502
 1985, 3, 13, 0, 0,  0.31964606
 1985, 3, 14, 0, 0,  0.315168381
 1985, 3, 15, 0, 0,  0.337838382
 1985, 3, 16, 0, 0,  0.362961084
 1985, 3, 17, 0, 0,  0.340757459
 1985, 3, 18, 0, 0,  0.319433272
 1985, 3, 19, 0, 0,  0.313100785
 1985, 3, 20, 0, 0,  0.295419395
 1985, 3, 21, 0, 0,  0.299612254
 1985, 3, 22, 0, 0,  0.281759232
 1985, 3, 23, 0, 0,  0.318881154
 1985, 3, 24, 0, 0,  0.391037941
 1985, 3, 25, 0, 0,  0.397829145
 1985, 3, 26, 0, 0,  0.408987731
 1985, 3, 27, 0, 0,  0.409635901
 1985, 3, 28, 0, 0,  0.401946515
 1985, 3, 29, 0, 0,  0.389999747
 1985, 3, 30, 0, 0,  0.397370547
 1985, 3, 31, 0, 0,  0.365113288
 1985, 4, 1, 0, 0,  0.368392318
 1985, 4, 2, 0, 0,  0.367934704
 1985, 4, 3, 0, 0,  0.348129541
 1985, 4, 4, 0, 0,  0.347716242
 1985, 4, 5, 0, 0,  0.330117285
 1985, 4, 6, 0, 0,  0.31123513
 1985, 4, 7, 0, 0,  0.307120234
 1985, 4, 8, 0, 0,  0.301034421
 1985, 4, 9, 0, 0,  0.310233861
 1985, 4, 10, 0, 0,  0.295530498
 1985, 4, 11, 0, 0,  0.283671677
 1985, 4, 12, 0, 0,  0.275069356
 1985, 4, 13, 0, 0,  0.267329216
 1985, 4, 14, 0, 0,  0.262729615
 1985, 4, 15, 0, 0,  0.249045581
 1985, 4, 16, 0, 0,  0.266636103
 1985, 4, 17, 0, 0,  0.277540505
 1985, 4, 18, 0, 0,  0.27887854
 1985, 4, 19, 0, 0,  0.275560141
 1985, 4, 20, 0, 0,  0.286098599
 1985, 4, 21, 0, 0,  0.266186327
 1985, 4, 22, 0, 0,  0.252845138
 1985, 4, 23, 0, 0,  0.258243084
 1985, 4, 24, 0, 0,  0.242871836
 1985, 4, 25, 0, 0,  0.245611429
 1985, 4, 26, 0, 0,  0.250025272
 1985, 4, 27, 0, 0,  0.259332806
 1985, 4, 28, 0, 0,  0.241228253
