YEAR,MONTH,DAY,LOAD (KG/DAY),LOWER 95% CI,UPPER 95% CI,SE,SEP,Q
1985,   4,  14,   0.78863400E+01,   0.23941412E+01,   0.19508402E+02,   0.59113598E+00,   0.45414472E+01,   0.62000000E+02
1985,   4,  15,   0.79361398E+01,   0.24093023E+01,   0.19631393E+02,   0.59433107E+00,   0.45700550E+01,   0.62000000E+02
1985,   4,  16,   0.83345817E+01,   0.25304073E+01,   0.20616339E+02,   0.62236492E+00,   0.47992649E+01,   0.64000000E+02
1985,   4,  17,   0.80376987E+01,   0.24402200E+01,   0.19882217E+02,   0.60085882E+00,   0.46283981E+01,   0.62000000E+02
1985,   4,  18,   0.70569028E+01,   0.21421968E+01,   0.17457294E+02,   0.53075876E+00,   0.40640394E+01,   0.56000000E+02
1985,   4,  19,   0.65975689E+01,   0.20026316E+01,   0.16321602E+02,   0.49783059E+00,   0.37997228E+01,   0.53000000E+02
1985,   4,  20,   0.63072924E+01,   0.19144405E+01,   0.15603866E+02,   0.47692807E+00,   0.36326758E+01,   0.51000000E+02
1985,   4,  21,   0.60178190E+01,   0.18264906E+01,   0.14888129E+02,   0.45611593E+00,   0.34660955E+01,   0.49000000E+02
1985,   4,  22,   0.60573982E+01,   0.18385485E+01,   0.14985838E+02,   0.45855579E+00,   0.34888184E+01,   0.49000000E+02
1985,   4,  23,   0.54417707E+01,   0.16514615E+01,   0.13463868E+02,   0.41481434E+00,   0.31346192E+01,   0.45000000E+02
1985,   4,  24,   0.53160283E+01,   0.16132692E+01,   0.13152910E+02,   0.40562662E+00,   0.30622405E+01,   0.44000000E+02
1985,   4,  25,   0.56785633E+01,   0.17234921E+01,   0.14048946E+02,   0.43077110E+00,   0.32707423E+01,   0.46000000E+02
1985,   4,  26,   0.60509341E+01,   0.18366994E+01,   0.14969321E+02,   0.45666049E+00,   0.34849108E+01,   0.48000000E+02
1985,   4,  27,   0.57548371E+01,   0.17467331E+01,   0.14237225E+02,   0.43542347E+00,   0.33145254E+01,   0.46000000E+02
1985,   4,  28,   0.52948959E+01,   0.16069598E+01,   0.13100141E+02,   0.40273245E+00,   0.30498979E+01,   0.43000000E+02
1985,   4,  29,   0.43637044E+01,   0.13239095E+01,   0.10798326E+02,   0.33732001E+00,   0.25142456E+01,   0.37000000E+02
1985,   4,  30,   0.42360374E+01,   0.12851220E+01,   0.10482658E+02,   0.32811436E+00,   0.24407765E+01,   0.36000000E+02
1985,   5,   1,   0.37992827E+01,   0.11523513E+01,   0.94030994E+01,   0.29753520E+00,   0.21895607E+01,   0.33000000E+02
1985,   5,   2,   0.39796830E+01,   0.12072316E+01,   0.98488233E+01,   0.30969005E+00,   0.22932598E+01,   0.34000000E+02
1985,   5,   3,   0.99180833E+01,   0.30119724E+01,   0.24529511E+02,   0.73035491E+00,   0.57097648E+01,   0.67000000E+02
1985,   5,   4,   0.14643319E+02,   0.44473396E+01,   0.36214228E+02,   0.10733973E+01,   0.84294193E+01,   0.89000000E+02
1985,   5,   5,   0.11701785E+02,   0.35538609E+01,   0.28940026E+02,   0.85907966E+00,   0.67362928E+01,   0.75000000E+02
1985,   5,   6,   0.81470190E+01,   0.24739531E+01,   0.20150104E+02,   0.60215035E+00,   0.46904603E+01,   0.57000000E+02
1985,   5,   7,   0.70673117E+01,   0.21458998E+01,   0.17480516E+02,   0.52470387E+00,   0.40691465E+01,   0.51000000E+02
1985,   5,   8,   0.61988035E+01,   0.18819887E+01,   0.15333248E+02,   0.46274358E+00,   0.35694115E+01,   0.46000000E+02
1985,   5,   9,   0.55277099E+01,   0.16780457E+01,   0.13674153E+02,   0.41510227E+00,   0.31832999E+01,   0.42000000E+02
1985,   5,  10,   0.48708562E+01,   0.14784029E+01,   0.12050389E+02,   0.36879454E+00,   0.28054260E+01,   0.38000000E+02
1985,   5,  11,   0.50764045E+01,   0.15409177E+01,   0.12558321E+02,   0.38277884E+00,   0.29236068E+01,   0.39000000E+02
1985,   5,  12,   0.45946830E+01,   0.13944981E+01,   0.11367518E+02,   0.34888562E+00,   0.26464926E+01,   0.36000000E+02
1985,   5,  13,   0.47973845E+01,   0.14561519E+01,   0.11868393E+02,   0.36262053E+00,   0.27630288E+01,   0.37000000E+02
1985,   5,  14,   0.48297959E+01,   0.14660335E+01,   0.11948373E+02,   0.36452553E+00,   0.27816245E+01,   0.37000000E+02
1985,   5,  15,   0.41768246E+01,   0.12675315E+01,   0.10334389E+02,   0.31895509E+00,   0.24060480E+01,   0.33000000E+02
1985,   5,  16,   0.38703447E+01,   0.11743615E+01,   0.95768500E+01,   0.29755827E+00,   0.22297681E+01,   0.31000000E+02
1985,   5,  17,   0.52853359E+01,   0.16045970E+01,   0.13073982E+02,   0.39528557E+00,   0.30435112E+01,   0.39000000E+02
1985,   5,  18,   0.88327856E+01,   0.26825354E+01,   0.21844636E+02,   0.64849711E+00,   0.50847197E+01,   0.57000000E+02
1985,   5,  19,   0.76611812E+01,   0.23266337E+01,   0.18947491E+02,   0.56354018E+00,   0.44104043E+01,   0.51000000E+02
1985,   5,  20,   0.57628395E+01,   0.17498144E+01,   0.14253988E+02,   0.42784115E+00,   0.33180687E+01,   0.41000000E+02
1985,   5,  21,   0.50601294E+01,   0.15362466E+01,   0.12516806E+02,   0.37817864E+00,   0.29137939E+01,   0.37000000E+02
1985,   5,  22,   0.88561185E+01,   0.26896753E+01,   0.21902092E+02,   0.64952308E+00,   0.50980640E+01,   0.56000000E+02
1985,   5,  23,   0.26646447E+02,   0.80899800E+01,   0.65912257E+02,   0.19894050E+01,   0.15343658E+02,   0.12600000E+03
1985,   5,  24,   0.20128851E+02,   0.61118745E+01,   0.49787331E+02,   0.14943959E+01,   0.11589584E+02,   0.10200000E+03
1985,   5,  25,   0.18925427E+02,   0.57465443E+01,   0.46810397E+02,   0.14041068E+01,   0.10896567E+02,   0.97000000E+02
1985,   5,  26,   0.13942647E+02,   0.42341075E+01,   0.34483403E+02,   0.10275368E+01,   0.80267799E+01,   0.77000000E+02
1985,   5,  27,   0.10032585E+02,   0.30469933E+01,   0.24811540E+02,   0.73560561E+00,   0.57752762E+01,   0.60000000E+02
1985,   5,  28,   0.81210804E+01,   0.24664825E+01,   0.20084061E+02,   0.59504684E+00,   0.46748638E+01,   0.51000000E+02
1985,   5,  29,   0.92622928E+01,   0.28130828E+01,   0.22906374E+02,   0.67868285E+00,   0.53317998E+01,   0.56000000E+02
1985,   5,  30,   0.11619409E+02,   0.35287474E+01,   0.28736746E+02,   0.85425864E+00,   0.66890287E+01,   0.66000000E+02
1985,   5,  31,   0.98298126E+01,   0.29854104E+01,   0.24310062E+02,   0.72072677E+00,   0.56585487E+01,   0.58000000E+02
1985,   6,   1,   0.83256154E+01,   0.25286391E+01,   0.20589722E+02,   0.60956415E+00,   0.47925438E+01,   0.51000000E+02
1985,   6,   2,   0.75103244E+01,   0.22810252E+01,   0.18573440E+02,   0.54981301E+00,   0.43232235E+01,   0.47000000E+02
1985,   6,   3,   0.62976687E+01,   0.19126476E+01,   0.15574808E+02,   0.46195368E+00,   0.36252901E+01,   0.41000000E+02
1985,   6,   4,   0.55266104E+01,   0.16783639E+01,   0.13668400E+02,   0.40677261E+00,   0.31816018E+01,   0.37000000E+02
1985,   6,   5,   0.61671008E+01,   0.18730098E+01,   0.15251823E+02,   0.45216323E+00,   0.35501008E+01,   0.40000000E+02
1985,   6,   6,   0.83544942E+01,   0.25374293E+01,   0.20661052E+02,   0.61143230E+00,   0.48091362E+01,   0.50000000E+02
1985,   6,   7,   0.77364714E+01,   0.23497525E+01,   0.19132517E+02,   0.56582588E+00,   0.44533331E+01,   0.47000000E+02
1985,   6,   8,   0.71255258E+01,   0.21642058E+01,   0.17621574E+02,   0.52098599E+00,   0.41016355E+01,   0.44000000E+02
1985,   6,   9,   0.78255623E+01,   0.23768168E+01,   0.19352817E+02,   0.57227441E+00,   0.45046078E+01,   0.47000000E+02
1985,   6,  10,   0.69891226E+01,   0.21227926E+01,   0.17284172E+02,   0.51080753E+00,   0.40230922E+01,   0.43000000E+02
1985,   6,  11,   0.57538568E+01,   0.17475421E+01,   0.14229652E+02,   0.42136998E+00,   0.33121533E+01,   0.37000000E+02
1985,   6,  12,   0.53738179E+01,   0.16320743E+01,   0.13289995E+02,   0.39409831E+00,   0.30934588E+01,   0.35000000E+02
1985,   6,  13,   0.51990993E+01,   0.15789933E+01,   0.12857979E+02,   0.38150979E+00,   0.29929100E+01,   0.34000000E+02
1985,   6,  14,   0.44278906E+01,   0.13445911E+01,   0.10951537E+02,   0.32724302E+00,   0.25492539E+01,   0.30000000E+02
1985,   6,  15,   0.36839267E+01,   0.11183837E+01,   0.91128452E+01,   0.27595519E+00,   0.21214116E+01,   0.26000000E+02
1985,   6,  16,   0.37031853E+01,   0.11242608E+01,   0.91603431E+01,   0.27701504E+00,   0.21324520E+01,   0.26000000E+02
1985,   6,  17,   0.41052410E+01,   0.12465471E+01,   0.10153837E+02,   0.30424759E+00,   0.23636052E+01,   0.28000000E+02
1985,   6,  18,   0.39323917E+01,   0.11940051E+01,   0.97265781E+01,   0.29215694E+00,   0.22641794E+01,   0.27000000E+02
1985,   6,  19,   0.37598238E+01,   0.11415433E+01,   0.93000396E+01,   0.28015064E+00,   0.21649241E+01,   0.26000000E+02
1985,   6,  20,   0.32141022E+01,   0.97556118E+00,   0.79515401E+01,   0.24314946E+00,   0.18511724E+01,   0.23000000E+02
1985,   6,  21,   0.30459731E+01,   0.92442390E+00,   0.75360892E+01,   0.23174362E+00,   0.17545109E+01,   0.22000000E+02
1985,   6,  22,   0.25238776E+01,   0.76554164E+00,   0.62463725E+01,   0.19728794E+00,   0.14544837E+01,   0.19000000E+02
1985,   6,  23,   0.25356511E+01,   0.76914337E+00,   0.62753682E+01,   0.19783895E+00,   0.14612185E+01,   0.19000000E+02
1985,   6,  24,   0.23727641E+01,   0.71957099E+00,   0.58730085E+01,   0.18709580E+00,   0.13676193E+01,   0.18000000E+02
1985,   6,  25,   0.23834186E+01,   0.72283194E+00,   0.58992415E+01,   0.18757906E+00,   0.13737116E+01,   0.18000000E+02
1985,   6,  26,   0.22210551E+01,   0.67341056E+00,   0.54982139E+01,   0.17695065E+00,   0.12804268E+01,   0.17000000E+02
1985,   6,  27,   0.20603518E+01,   0.62448602E+00,   0.51013269E+01,   0.16650239E+00,   0.11881099E+01,   0.16000000E+02
1985,   6,  28,   0.20690449E+01,   0.62714943E+00,   0.51227173E+01,   0.16687089E+00,   0.11930760E+01,   0.16000000E+02
1985,   6,  29,   0.22492771E+01,   0.68205309E+00,   0.55676777E+01,   0.17818083E+00,   0.12965563E+01,   0.17000000E+02
1985,   6,  30,   0.17517664E+01,   0.53053050E+00,   0.43392636E+01,   0.14643991E+00,   0.10108576E+01,   0.14000000E+02
1985,   7,   1,   0.15965174E+01,   0.48324042E+00,   0.39559698E+01,   0.13650689E+00,   0.92171716E+00,   0.13000000E+02
1985,   7,   2,   0.14438588E+01,   0.43673121E+00,   0.35791111E+01,   0.12675402E+00,   0.83407793E+00,   0.12000000E+02
1985,   7,   3,   0.16086471E+01,   0.48696404E+00,   0.39857823E+01,   0.13696564E+00,   0.92863452E+00,   0.13000000E+02
1985,   7,   4,   0.10589005E+01,   0.31941167E+00,   0.26289714E+01,   0.10203476E+00,   0.61314284E+00,   0.94000000E+01
1985,   7,   5,   0.13033918E+01,   0.39395449E+00,   0.32322650E+01,   0.11750301E+00,   0.75340824E+00,   0.11000000E+02
1985,   7,   6,   0.17909077E+01,   0.54254107E+00,   0.44354898E+01,   0.14793267E+00,   0.10331879E+01,   0.14000000E+02
1985,   7,   7,   0.19664078E+01,   0.59602109E+00,   0.48686833E+01,   0.15880300E+00,   0.11339216E+01,   0.15000000E+02
1985,   7,   8,   0.13164955E+01,   0.39798493E+00,   0.32644343E+01,   0.11794728E+00,   0.76086805E+00,   0.11000000E+02
1985,   7,   9,   0.19789299E+01,   0.59986354E+00,   0.48994681E+01,   0.15926424E+00,   0.11410656E+01,   0.15000000E+02
1985,   7,  10,   0.27054664E+01,   0.82110068E+00,   0.66935555E+01,   0.20562254E+00,   0.15583473E+01,   0.19000000E+02
1985,   7,  11,   0.41005285E+01,   0.12454362E+01,   0.10140693E+02,   0.29981221E+00,   0.23603695E+01,   0.26000000E+02
1985,   7,  12,   0.32992487E+01,   0.10017974E+01,   0.81603643E+01,   0.24466635E+00,   0.18995723E+01,   0.22000000E+02
1985,   7,  13,   0.25414270E+01,   0.77120856E+00,   0.62882046E+01,   0.19447197E+00,   0.14640350E+01,   0.18000000E+02
1985,   7,  14,   0.20068500E+01,   0.60843595E+00,   0.49680848E+01,   0.16022707E+00,   0.11569860E+01,   0.15000000E+02
1985,   7,  15,   0.11402076E+01,   0.34431894E+00,   0.28290489E+01,   0.10603439E+00,   0.65959528E+00,   0.97000000E+01
1985,   7,  16,   0.27485957E+01,   0.83430448E+00,   0.67997295E+01,   0.20748147E+00,   0.15830031E+01,   0.19000000E+02
1985,   7,  17,   0.37458900E+01,   0.11376755E+01,   0.92638865E+01,   0.27449686E+00,   0.21563085E+01,   0.24000000E+02
1985,   7,  18,   0.31486754E+01,   0.95606074E+00,   0.77880102E+01,   0.23370224E+00,   0.18129044E+01,   0.21000000E+02
1985,   7,  19,   0.18546471E+01,   0.56213202E+00,   0.45920383E+01,   0.14994371E+00,   0.10694986E+01,   0.14000000E+02
1985,   7,  20,   0.76949883E+00,   0.23132793E+00,   0.19141599E+01,   0.81587813E-01,   0.44686673E+00,   0.71000000E+01
