YEAR,MONTH,DAY,LOAD (KG/DAY),LOWER 95% CI,UPPER 95% CI,SE,SEP,Q
1987,   9,  16,   0.38658242E+01,   0.50721927E+00,   0.14273430E+02,   0.51111864E+00,   0.39880610E+01,   0.13000000E+02
1987,   9,  17,   0.46368969E+01,   0.60799546E+00,   0.17124756E+02,   0.62708143E+00,   0.47853314E+01,   0.16000000E+02
1987,   9,  18,   0.51467999E+01,   0.67441705E+00,   0.19012764E+02,   0.71131282E+00,   0.53135803E+01,   0.18000000E+02
1987,   9,  19,   0.48946364E+01,   0.64159593E+00,   0.18078789E+02,   0.66876987E+00,   0.50522215E+01,   0.17000000E+02
1987,   9,  20,   0.86590487E+01,   0.11294753E+01,   0.32044949E+02,   0.13645151E+01,   0.89636467E+01,   0.32000000E+02
1987,   9,  21,   0.59089157E+01,   0.77347867E+00,   0.21837020E+02,   0.84396509E+00,   0.61041101E+01,   0.21000000E+02
1987,   9,  22,   0.46431960E+01,   0.60884137E+00,   0.17147798E+02,   0.62722887E+00,   0.47917400E+01,   0.16000000E+02
1987,   9,  23,   0.41312129E+01,   0.54197557E+00,   0.15254014E+02,   0.54851891E+00,   0.42621382E+01,   0.14000000E+02
1987,   9,  24,   0.36138321E+01,   0.47417070E+00,   0.13342864E+02,   0.47728587E+00,   0.37280349E+01,   0.12000000E+02
1987,   9,  25,   0.36139878E+01,   0.47419115E+00,   0.13343439E+02,   0.47730582E+00,   0.37281955E+01,   0.12000000E+02
1987,   9,  26,   0.33526100E+01,   0.43982227E+00,   0.12379205E+02,   0.44542918E+00,   0.34588972E+01,   0.11000000E+02
1987,   9,  27,   0.30890255E+01,   0.40506984E+00,   0.11407867E+02,   0.41658161E+00,   0.31877571E+01,   0.10000000E+02
1987,   9,  28,   0.29561287E+01,   0.38750570E+00,   0.10918598E+02,   0.40348134E+00,   0.30512465E+01,   0.95000000E+01
1987,   9,  29,   0.30088068E+01,   0.39446556E+00,   0.11112561E+02,   0.40876083E+00,   0.31053676E+01,   0.97000000E+01
1987,   9,  30,   0.46425571E+01,   0.60881415E+00,   0.17144811E+02,   0.62514275E+00,   0.47908193E+01,   0.16000000E+02
1987,  10,   1,   0.41290491E+01,   0.54172051E+00,   0.15245705E+02,   0.54719641E+00,   0.42597727E+01,   0.14000000E+02
1987,  10,   2,   0.36105039E+01,   0.47373226E+00,   0.13330595E+02,   0.47690948E+00,   0.37246096E+01,   0.12000000E+02
1987,  10,   3,   0.36093529E+01,   0.47358058E+00,   0.13326353E+02,   0.47678102E+00,   0.37234253E+01,   0.12000000E+02
1987,  10,   4,   0.33470139E+01,   0.43906788E+00,   0.12358766E+02,   0.44541132E+00,   0.34532172E+01,   0.11000000E+02
1987,  10,   5,   0.30826562E+01,   0.40419540E+00,   0.11384780E+02,   0.41710746E+00,   0.31813654E+01,   0.10000000E+02
1987,  10,   6,   0.30812292E+01,   0.40400186E+00,   0.11379582E+02,   0.41714103E+00,   0.31799225E+01,   0.10000000E+02
1987,  10,   7,   0.33424145E+01,   0.43845304E+00,   0.12341910E+02,   0.44521021E+00,   0.34485249E+01,   0.11000000E+02
1987,  10,   8,   0.33405810E+01,   0.43820813E+00,   0.12335189E+02,   0.44512332E+00,   0.34466535E+01,   0.11000000E+02
1987,  10,   9,   0.30761155E+01,   0.40330981E+00,   0.11360935E+02,   0.41720785E+00,   0.31747447E+01,   0.10000000E+02
1987,  10,  10,   0.30741352E+01,   0.40304218E+00,   0.11353710E+02,   0.41722025E+00,   0.31727378E+01,   0.10000000E+02
1987,  10,  11,   0.30456747E+01,   0.39927429E+00,   0.11249002E+02,   0.41463884E+00,   0.31435332E+01,   0.99000000E+01
1987,  10,  12,   0.29907123E+01,   0.39199920E+00,   0.11046777E+02,   0.40959472E+00,   0.30871274E+01,   0.97000000E+01
1987,  10,  13,   0.28561982E+01,   0.37418205E+00,   0.10551991E+02,   0.39760847E+00,   0.29491377E+01,   0.92000000E+01
1987,  10,  14,   0.27476621E+01,   0.35978029E+00,   0.10153045E+02,   0.38872499E+00,   0.28379160E+01,   0.88000000E+01
1987,  10,  15,   0.27983586E+01,   0.36649639E+00,   0.10339511E+02,   0.39325644E+00,   0.28899172E+01,   0.90000000E+01
1987,  10,  16,   0.27957890E+01,   0.36614592E+00,   0.10330171E+02,   0.39336896E+00,   0.28873280E+01,   0.90000000E+01
1987,  10,  17,   0.27666079E+01,   0.36226454E+00,   0.10223014E+02,   0.39128728E+00,   0.28574679E+01,   0.89000000E+01
1987,  10,  18,   0.28695138E+01,   0.37590072E+00,   0.10601471E+02,   0.40034598E+00,   0.29630059E+01,   0.93000000E+01
1987,  10,  19,   0.27344472E+01,   0.35797442E+00,   0.10105053E+02,   0.38939986E+00,   0.28246166E+01,   0.88000000E+01
1987,  10,  20,   0.28370533E+01,   0.37157714E+00,   0.10482338E+02,   0.39825273E+00,   0.29298178E+01,   0.92000000E+01
1987,  10,  21,   0.28338343E+01,   0.37113939E+00,   0.10470623E+02,   0.39835012E+00,   0.29265683E+01,   0.92000000E+01
1987,  10,  22,   0.27778678E+01,   0.36370350E+00,   0.10265015E+02,   0.39407651E+00,   0.28692617E+01,   0.90000000E+01
1987,  10,  23,   0.27217870E+01,   0.35624593E+00,   0.10059059E+02,   0.38997899E+00,   0.28118683E+01,   0.88000000E+01
1987,  10,  24,   0.26655951E+01,   0.34876696E+00,   0.98527691E+01,   0.38605569E+00,   0.27543922E+01,   0.86000000E+01
1987,  10,  25,   0.26357151E+01,   0.34478085E+00,   0.97431765E+01,   0.38425349E+00,   0.27238719E+01,   0.85000000E+01
1987,  10,  26,   0.26057622E+01,   0.34078270E+00,   0.96333432E+01,   0.38250700E+00,   0.26932881E+01,   0.84000000E+01
1987,  10,  27,   0.26021261E+01,   0.34028445E+00,   0.96201537E+01,   0.38271457E+00,   0.26896352E+01,   0.84000000E+01
1987,  10,  28,   0.30159897E+01,   0.39519284E+00,   0.11141472E+02,   0.41720313E+00,   0.31137726E+01,   0.10000000E+02
1987,  10,  29,   0.28560143E+01,   0.37398227E+00,   0.10553265E+02,   0.40357077E+00,   0.29497611E+01,   0.94000000E+01
1987,  10,  30,   0.27476198E+01,   0.35958140E+00,   0.10155039E+02,   0.39520415E+00,   0.28387678E+01,   0.90000000E+01
1987,  10,  31,   0.26389595E+01,   0.34512356E+00,   0.97560793E+01,   0.38740305E+00,   0.27276037E+01,   0.86000000E+01
1987,  11,   1,   0.25300101E+01,   0.33060441E+00,   0.93563143E+01,   0.38015312E+00,   0.26162508E+01,   0.82000000E+01
1987,  11,   2,   0.24207433E+01,   0.31601893E+00,   0.89556559E+01,   0.37343247E+00,   0.25046870E+01,   0.78000000E+01
1987,  11,   3,   0.24166691E+01,   0.31545744E+00,   0.89409135E+01,   0.37372645E+00,   0.25006092E+01,   0.78000000E+01
1987,  11,   4,   0.23598980E+01,   0.30785970E+00,   0.87329662E+01,   0.37072749E+00,   0.24427368E+01,   0.76000000E+01
1987,  11,   5,   0.23557390E+01,   0.30728545E+00,   0.87179290E+01,   0.37104451E+00,   0.24385792E+01,   0.76000000E+01
1987,  11,   6,   0.22989091E+01,   0.29967149E+00,   0.85098611E+01,   0.36819338E+00,   0.23806867E+01,   0.74000000E+01
1987,  11,   7,   0.22946787E+01,   0.29908631E+00,   0.84945783E+01,   0.36853051E+00,   0.23764630E+01,   0.74000000E+01
1987,  11,   8,   0.22378047E+01,   0.29145805E+00,   0.82864443E+01,   0.36581296E+00,   0.23185656E+01,   0.72000000E+01
1987,  11,   9,   0.22335164E+01,   0.29086378E+00,   0.82709644E+01,   0.36616691E+00,   0.23142892E+01,   0.72000000E+01
1987,  11,  10,   0.46864352E+01,   0.61491856E+00,   0.17302962E+02,   0.61852555E+00,   0.48344801E+01,   0.17000000E+02
1987,  11,  11,   0.46775373E+01,   0.61375683E+00,   0.17270046E+02,   0.61714258E+00,   0.48252745E+01,   0.17000000E+02
1987,  11,  12,   0.44248478E+01,   0.58062279E+00,   0.16336838E+02,   0.58299872E+00,   0.45645011E+01,   0.16000000E+02
1987,  11,  13,   0.46593206E+01,   0.61137560E+00,   0.17202687E+02,   0.61441199E+00,   0.48064405E+01,   0.17000000E+02
1987,  11,  14,   0.68101657E+01,   0.89249785E+00,   0.25156065E+02,   0.93705359E+00,   0.70302933E+01,   0.26000000E+02
1987,  11,  15,   0.72722593E+01,   0.95279687E+00,   0.26865881E+02,   0.10096230E+01,   0.75085265E+01,   0.28000000E+02
1987,  11,  16,   0.63072113E+01,   0.82694871E+00,   0.23294148E+02,   0.85509683E+00,   0.65093943E+01,   0.24000000E+02
1987,  11,  17,   0.60564639E+01,   0.79423079E+00,   0.22366320E+02,   0.81552512E+00,   0.62498788E+01,   0.23000000E+02
1987,  11,  18,   0.60437595E+01,   0.79259749E+00,   0.22319039E+02,   0.81265459E+00,   0.62366175E+01,   0.23000000E+02
1987,  11,  19,   0.50800697E+01,   0.66653986E+00,   0.18756630E+02,   0.67150413E+00,   0.52406809E+01,   0.19000000E+02
1987,  11,  20,   0.45914891E+01,   0.60247803E+00,   0.16952213E+02,   0.60535987E+00,   0.47364536E+01,   0.17000000E+02
1987,  11,  21,   0.43420014E+01,   0.56970906E+00,   0.16031437E+02,   0.57362590E+00,   0.44792372E+01,   0.16000000E+02
1987,  11,  22,   0.40925782E+01,   0.53690332E+00,   0.15111402E+02,   0.54352352E+00,   0.42222964E+01,   0.15000000E+02
1987,  11,  23,   0.40832395E+01,   0.53566268E+00,   0.15077092E+02,   0.54283919E+00,   0.42127333E+01,   0.15000000E+02
1987,  11,  24,   0.40738109E+01,   0.53440930E+00,   0.15042460E+02,   0.54217658E+00,   0.42030819E+01,   0.15000000E+02
1987,  11,  25,   0.40642958E+01,   0.53314360E+00,   0.15007520E+02,   0.54153616E+00,   0.41933457E+01,   0.15000000E+02
1987,  11,  26,   0.38161670E+01,   0.50044207E+00,   0.14092992E+02,   0.51390764E+00,   0.39380435E+01,   0.14000000E+02
1987,  11,  27,   0.38070299E+01,   0.49921980E+00,   0.14059517E+02,   0.51352856E+00,   0.39287258E+01,   0.14000000E+02
1987,  11,  28,   0.40352638E+01,   0.52927688E+00,   0.14900967E+02,   0.53975202E+00,   0.41636615E+01,   0.15000000E+02
1987,  11,  29,   0.21457210E+02,   0.28037536E+01,   0.79353044E+02,   0.32281889E+01,   0.22189217E+02,   0.90000000E+02
1987,  11,  30,   0.18356215E+02,   0.23998566E+01,   0.67870455E+02,   0.27198264E+01,   0.18976394E+02,   0.77000000E+02
1987,  12,   1,   0.11833111E+02,   0.15491314E+01,   0.43728571E+02,   0.16842731E+01,   0.12223198E+02,   0.49000000E+02
1987,  12,   2,   0.92869747E+01,   0.12168777E+01,   0.34307539E+02,   0.12853037E+01,   0.95881571E+01,   0.38000000E+02
1987,  12,   3,   0.74392979E+01,   0.97551548E+00,   0.27473713E+02,   0.10037454E+01,   0.76771375E+01,   0.30000000E+02
1987,  12,   4,   0.74208471E+01,   0.97314586E+00,   0.27405019E+02,   0.99949278E+00,   0.76578665E+01,   0.30000000E+02
1987,  12,   5,   0.64923879E+01,   0.85168781E+00,   0.23972943E+02,   0.86386137E+00,   0.66983799E+01,   0.26000000E+02
1987,  12,   6,   0.57932275E+01,   0.76010612E+00,   0.21389806E+02,   0.76594935E+00,   0.59764085E+01,   0.23000000E+02
1987,  12,   7,   0.50945945E+01,   0.66844760E+00,   0.18810237E+02,   0.67335232E+00,   0.52556557E+01,   0.20000000E+02
1987,  12,   8,   0.50813927E+01,   0.66670681E+00,   0.18761589E+02,   0.67191832E+00,   0.52420764E+01,   0.20000000E+02
1987,  12,   9,   0.57485408E+01,   0.75426055E+00,   0.21224618E+02,   0.75940719E+00,   0.59302277E+01,   0.23000000E+02
1987,  12,  10,   0.79812366E+01,   0.10467271E+01,   0.29473486E+02,   0.10716515E+01,   0.82357221E+01,   0.33000000E+02
1987,  12,  11,   0.66170739E+01,   0.86813525E+00,   0.24432334E+02,   0.87719332E+00,   0.68266025E+01,   0.27000000E+02
1987,  12,  12,   0.63759228E+01,   0.83654439E+00,   0.23541403E+02,   0.84352517E+00,   0.65775972E+01,   0.26000000E+02
1987,  12,  13,   0.56882164E+01,   0.74634809E+00,   0.21001860E+02,   0.75134247E+00,   0.58679844E+01,   0.23000000E+02
1987,  12,  14,   0.52255417E+01,   0.68558857E+00,   0.19294166E+02,   0.69210927E+00,   0.53909286E+01,   0.21000000E+02
1987,  12,  15,   0.10756320E+02,   0.14102457E+01,   0.39726213E+02,   0.14594403E+01,   0.11101275E+02,   0.46000000E+02
1987,  12,  16,   0.13389112E+02,   0.17549515E+01,   0.49455163E+02,   0.18333218E+01,   0.13820701E+02,   0.58000000E+02
1987,  12,  17,   0.98174734E+01,   0.12875245E+01,   0.36254675E+02,   0.13189955E+01,   0.10130611E+02,   0.42000000E+02
1987,  12,  18,   0.80337494E+01,   0.10539448E+01,   0.29663737E+02,   0.10668971E+01,   0.82883815E+01,   0.34000000E+02
1987,  12,  19,   0.73546706E+01,   0.96496902E+00,   0.27155066E+02,   0.97267538E+00,   0.75872602E+01,   0.31000000E+02
1987,  12,  20,   0.26456956E+02,   0.34659336E+01,   0.97744326E+02,   0.36869465E+01,   0.27318380E+02,   0.11700000E+03
1987,  12,  21,   0.20300862E+02,   0.26609813E+01,   0.74984039E+02,   0.27767298E+01,   0.20954850E+02,   0.90000000E+02
1987,  12,  22,   0.16695398E+02,   0.21890711E+01,   0.61659160E+02,   0.22595834E+01,   0.17230073E+02,   0.74000000E+02
1987,  12,  23,   0.14892209E+02,   0.19530205E+01,   0.54995428E+02,   0.20020883E+01,   0.15367378E+02,   0.66000000E+02
1987,  12,  24,   0.13106174E+02,   0.17191105E+01,   0.48396257E+02,   0.17506844E+01,   0.13522889E+02,   0.58000000E+02
1987,  12,  25,   0.18539419E+02,   0.24314063E+01,   0.68463356E+02,   0.24896861E+01,   0.19130606E+02,   0.83000000E+02
1987,  12,  26,   0.28060926E+02,   0.36783400E+01,   0.10364478E+03,   0.38314759E+01,   0.28964019E+02,   0.12600000E+03
1987,  12,  27,   0.21079739E+02,   0.27648457E+01,   0.77841256E+02,   0.28208068E+01,   0.21750629E+02,   0.95000000E+02
1987,  12,  28,   0.19265873E+02,   0.25273937E+01,   0.71138114E+02,   0.25617560E+01,   0.19876924E+02,   0.87000000E+02
1987,  12,  29,   0.18122922E+02,   0.23777786E+01,   0.66914246E+02,   0.23981751E+01,   0.18696230E+02,   0.82000000E+02
1987,  12,  30,   0.15044227E+02,   0.19741515E+01,   0.55543557E+02,   0.19797185E+01,   0.15518728E+02,   0.68000000E+02
1987,  12,  31,   0.13501801E+02,   0.17719180E+01,   0.49847020E+02,   0.17706332E+01,   0.13926875E+02,   0.61000000E+02
1988,   1,   1,   0.18193166E+02,   0.23876617E+01,   0.67166207E+02,   0.23833478E+01,   0.18765618E+02,   0.83000000E+02
1988,   1,   2,   0.16207969E+02,   0.21273572E+01,   0.59834614E+02,   0.21148447E+01,   0.16716887E+02,   0.74000000E+02
1988,   1,   3,   0.13817815E+02,   0.18137668E+01,   0.51009530E+02,   0.17983545E+01,   0.14251100E+02,   0.63000000E+02
1988,   1,   4,   0.13780606E+02,   0.18090023E+01,   0.50870841E+02,   0.17891293E+01,   0.14212172E+02,   0.63000000E+02
1988,   1,   5,   0.76481764E+01,   0.10037410E+01,   0.28235840E+02,   0.10019897E+01,   0.78888355E+01,   0.34000000E+02
1988,   1,   6,   0.84628328E+01,   0.11107783E+01,   0.31242064E+02,   0.11042616E+01,   0.87285611E+01,   0.38000000E+02
1988,   1,   7,   0.84399013E+01,   0.11077836E+01,   0.31157241E+02,   0.11007192E+01,   0.87048400E+01,   0.38000000E+02
1988,   1,   8,   0.84170827E+01,   0.11048016E+01,   0.31072856E+02,   0.10972639E+01,   0.86812445E+01,   0.38000000E+02
1988,   1,   9,   0.81871486E+01,   0.10745988E+01,   0.30224270E+02,   0.10681054E+01,   0.84441973E+01,   0.37000000E+02
1988,   1,  10,   0.75450851E+01,   0.99021146E+00,   0.27855244E+02,   0.98848218E+00,   0.77825001E+01,   0.34000000E+02
1988,   1,  11,   0.75248012E+01,   0.98754479E+00,   0.27780410E+02,   0.98599297E+00,   0.77615993E+01,   0.34000000E+02
1988,   1,  12,   0.68876745E+01,   0.90375925E+00,   0.25430121E+02,   0.90866295E+00,   0.71052073E+01,   0.31000000E+02
1988,   1,  13,   0.70744068E+01,   0.92830999E+00,   0.26119017E+02,   0.93153210E+00,   0.72976115E+01,   0.32000000E+02
1988,   1,  14,   0.60316586E+01,   0.79110452E+00,   0.22273309E+02,   0.80768831E+00,   0.62236963E+01,   0.27000000E+02
1988,   1,  15,   0.54013417E+01,   0.70808989E+00,   0.19949526E+02,   0.73540231E+00,   0.55748967E+01,   0.24000000E+02
1988,   1,  16,   0.53869781E+01,   0.70617157E+00,   0.19896867E+02,   0.73468352E+00,   0.55602349E+01,   0.24000000E+02
1988,   1,  17,   0.53727245E+01,   0.70426732E+00,   0.19844619E+02,   0.73399057E+00,   0.55456884E+01,   0.24000000E+02
1988,   1,  18,   0.10020490E+02,   0.13158004E+01,   0.36986071E+02,   0.12864140E+01,   0.10332480E+02,   0.47000000E+02
1988,   1,  19,   0.11820192E+02,   0.15525678E+01,   0.43623898E+02,   0.15008169E+01,   0.12186156E+02,   0.56000000E+02
1988,   1,  20,   0.12293104E+03,   0.15728214E+02,   0.45839115E+03,   0.27300482E+02,   0.12870112E+03,   0.54900000E+03
1988,   1,  21,   0.45814285E+02,   0.60042670E+01,   0.16923187E+03,   0.62992772E+01,   0.47294545E+02,   0.21700000E+03
1988,   1,  22,   0.27615422E+02,   0.36290931E+01,   0.10189776E+03,   0.34367435E+01,   0.28461932E+02,   0.13300000E+03
1988,   1,  23,   0.20874994E+02,   0.27440685E+01,   0.77017797E+02,   0.25682788E+01,   0.21511330E+02,   0.10100000E+03
1988,   1,  24,   0.17337702E+02,   0.22789338E+01,   0.63968695E+02,   0.21388272E+01,   0.17866897E+02,   0.84000000E+02
1988,   1,  25,   0.16076336E+02,   0.21130429E+01,   0.59315813E+02,   0.19867626E+01,   0.16567454E+02,   0.78000000E+02
1988,   1,  26,   0.13417390E+02,   0.17631225E+01,   0.49510078E+02,   0.16747441E+01,   0.13829278E+02,   0.65000000E+02
1988,   1,  27,   0.11188322E+02,   0.14697189E+01,   0.41290279E+02,   0.14150940E+01,   0.11534048E+02,   0.54000000E+02
1988,   1,  28,   0.10962802E+02,   0.14400550E+01,   0.40458432E+02,   0.13880368E+01,   0.11301738E+02,   0.53000000E+02
1988,   1,  29,   0.10540651E+02,   0.13844959E+01,   0.38901652E+02,   0.13385656E+01,   0.10867025E+02,   0.51000000E+02
1988,   1,  30,   0.99237506E+01,   0.13032848E+01,   0.36626924E+02,   0.12670353E+01,   0.10231865E+02,   0.48000000E+02
1988,   1,  31,   0.11872418E+02,   0.15599117E+01,   0.43811278E+02,   0.14892162E+01,   0.12237767E+02,   0.58000000E+02
1988,   2,   1,   0.13426204E+02,   0.17645853E+01,   0.49539226E+02,   0.16642132E+01,   0.13836959E+02,   0.66000000E+02
1988,   2,   2,   0.15576685E+02,   0.20478766E+01,   0.57466671E+02,   0.19054466E+01,   0.16050205E+02,   0.77000000E+02
1988,   2,   3,   0.16933926E+02,   0.22266967E+01,   0.62469666E+02,   0.20565717E+01,   0.17446942E+02,   0.84000000E+02
1988,   2,   4,   0.28423552E+02,   0.37376619E+01,   0.10485344E+03,   0.34458079E+01,   0.29283925E+02,   0.14100000E+03
1988,   2,   5,   0.22664291E+02,   0.29811536E+01,   0.83598575E+02,   0.27150463E+01,   0.23346524E+02,   0.11300000E+03
1988,   2,   6,   0.16822448E+02,   0.22122279E+01,   0.62056319E+02,   0.20356054E+01,   0.17331213E+02,   0.84000000E+02
1988,   2,   7,   0.15405991E+02,   0.20256850E+01,   0.56834171E+02,   0.18748597E+01,   0.15873173E+02,   0.77000000E+02
1988,   2,   8,   0.15177019E+02,   0.19955672E+01,   0.55989591E+02,   0.18474215E+01,   0.15637308E+02,   0.76000000E+02
1988,   2,   9,   0.12997925E+02,   0.17084582E+01,   0.47957206E+02,   0.16049498E+01,   0.13394836E+02,   0.65000000E+02
1988,   2,  10,   0.12195148E+02,   0.16026917E+01,   0.44998034E+02,   0.15153679E+01,   0.12568693E+02,   0.61000000E+02
1988,   2,  11,   0.11590630E+02,   0.15230432E+01,   0.42769706E+02,   0.14479655E+01,   0.11946590E+02,   0.58000000E+02
1988,   2,  12,   0.11182170E+02,   0.14692269E+01,   0.41264068E+02,   0.14023826E+01,   0.11526247E+02,   0.56000000E+02
1988,   2,  13,   0.86700092E+01,   0.11381667E+01,   0.32004722E+02,   0.11241335E+01,   0.89413396E+01,   0.43000000E+02
1988,   2,  14,   0.97983860E+01,   0.12868695E+01,   0.36163682E+02,   0.12492091E+01,   0.10102382E+02,   0.49000000E+02
1988,   2,  15,   0.93982298E+01,   0.12341336E+01,   0.34688806E+02,   0.12049430E+01,   0.96906484E+01,   0.47000000E+02
1988,   2,  16,   0.86200602E+01,   0.11315741E+01,   0.31820731E+02,   0.11189568E+01,   0.88899909E+01,   0.43000000E+02
1988,   2,  17,   0.74670447E+01,   0.97960743E+00,   0.27571148E+02,   0.99133534E+00,   0.77036759E+01,   0.37000000E+02
1988,   2,  18,   0.68862338E+01,   0.90304556E+00,   0.25430625E+02,   0.92723369E+00,   0.71061447E+01,   0.34000000E+02
1988,   2,  19,   0.66851379E+01,   0.87652774E+00,   0.24689612E+02,   0.90533212E+00,   0.68993041E+01,   0.33000000E+02
1988,   2,  20,   0.11395937E+02,   0.14975091E+01,   0.42050739E+02,   0.14217742E+01,   0.11745691E+02,   0.58000000E+02
1988,   2,  21,   0.12705805E+02,   0.16702366E+01,   0.46877462E+02,   0.15621423E+01,   0.13092991E+02,   0.65000000E+02
1988,   2,  22,   0.10601243E+02,   0.13927506E+01,   0.39121995E+02,   0.13351337E+01,   0.10928128E+02,   0.54000000E+02
1988,   2,  23,   0.11149920E+02,   0.14651054E+01,   0.41143780E+02,   0.13939478E+01,   0.11492472E+02,   0.57000000E+02
1988,   2,  24,   0.10943583E+02,   0.14379077E+01,   0.40383325E+02,   0.13713718E+01,   0.11280186E+02,   0.56000000E+02
1988,   2,  25,   0.99869049E+01,   0.13117691E+01,   0.36857905E+02,   0.12679903E+01,   0.10296102E+02,   0.51000000E+02
1988,   2,  26,   0.88486259E+01,   0.11616922E+01,   0.32663214E+02,   0.11444478E+01,   0.91251889E+01,   0.45000000E+02
1988,   2,  27,   0.86487751E+01,   0.11353444E+01,   0.31926723E+02,   0.11226546E+01,   0.89196012E+01,   0.44000000E+02
1988,   2,  28,   0.84498831E+01,   0.11091226E+01,   0.31193770E+02,   0.11009669E+01,   0.87150019E+01,   0.43000000E+02
1988,   2,  29,   0.80659729E+01,   0.10585067E+01,   0.29779006E+02,   0.10591082E+01,   0.83200815E+01,   0.41000000E+02
1988,   3,   1,   0.76836038E+01,   0.10080936E+01,   0.28369927E+02,   0.10173680E+01,   0.79267486E+01,   0.39000000E+02
1988,   3,   2,   0.71173856E+01,   0.93343993E+00,   0.26283354E+02,   0.95546283E+00,   0.73443010E+01,   0.36000000E+02
1988,   3,   3,   0.69231030E+01,   0.90782343E+00,   0.25567416E+02,   0.93421775E+00,   0.71444552E+01,   0.35000000E+02
1988,   3,   4,   0.29174187E+02,   0.38391131E+01,   0.10759213E+03,   0.34278319E+01,   0.30044653E+02,   0.15200000E+03
1988,   3,   5,   0.29531872E+02,   0.38861110E+01,   0.10891203E+03,   0.34727180E+01,   0.30413337E+02,   0.15400000E+03
1988,   3,   6,   0.21154907E+02,   0.27845754E+01,   0.78009439E+02,   0.24555168E+01,   0.21782691E+02,   0.11100000E+03
1988,   3,   7,   0.18081306E+02,   0.23795199E+01,   0.66680789E+02,   0.21184141E+01,   0.18620106E+02,   0.95000000E+02
1988,   3,   8,   0.15795776E+02,   0.20781321E+01,   0.58258886E+02,   0.18751261E+01,   0.16269274E+02,   0.83000000E+02
1988,   3,   9,   0.14840986E+02,   0.19522068E+01,   0.54740813E+02,   0.17741474E+01,   0.15287293E+02,   0.78000000E+02
1988,   3,  10,   0.14078252E+02,   0.18516052E+01,   0.51930470E+02,   0.16936562E+01,   0.14502866E+02,   0.74000000E+02
1988,   3,  11,   0.12575686E+02,   0.16533921E+01,   0.46394510E+02,   0.15360637E+01,   0.12957707E+02,   0.66000000E+02
1988,   3,  12,   0.11822898E+02,   0.15540945E+01,   0.43620902E+02,   0.14566717E+01,   0.12183546E+02,   0.62000000E+02
1988,   3,  13,   0.11627696E+02,   0.15283571E+01,   0.42901570E+02,   0.14356462E+01,   0.11982752E+02,   0.61000000E+02
1988,   3,  14,   0.11248873E+02,   0.14783958E+01,   0.41505731E+02,   0.13953358E+01,   0.11593138E+02,   0.59000000E+02
1988,   3,  15,   0.10503410E+02,   0.13800698E+01,   0.38759051E+02,   0.13163019E+01,   0.10826485E+02,   0.55000000E+02
1988,   3,  16,   0.93942127E+01,   0.12337748E+01,   0.34672108E+02,   0.11981521E+01,   0.96857280E+01,   0.49000000E+02
1988,   3,  17,   0.88384321E+01,   0.11604851E+01,   0.32624130E+02,   0.11382915E+01,   0.91140710E+01,   0.46000000E+02
1988,   3,  18,   0.82843993E+01,   0.10874310E+01,   0.30582537E+02,   0.10783205E+01,   0.85441890E+01,   0.43000000E+02
1988,   3,  19,   0.80968403E+01,   0.10627098E+01,   0.29891276E+02,   0.10576230E+01,   0.83512181E+01,   0.42000000E+02
1988,   3,  20,   0.79099120E+01,   0.10380728E+01,   0.29202329E+02,   0.10369428E+01,   0.81588911E+01,   0.41000000E+02
1988,   3,  21,   0.75413883E+01,   0.98948964E+00,   0.27844221E+02,   0.99656438E+00,   0.77797797E+01,   0.39000000E+02
1988,   3,  22,   0.68096406E+01,   0.89301041E+00,   0.25147668E+02,   0.91659767E+00,   0.70270634E+01,   0.35000000E+02
1988,   3,  23,   0.66247974E+01,   0.86865161E+00,   0.24466368E+02,   0.89591053E+00,   0.68368666E+01,   0.34000000E+02
1988,   3,  24,   0.68041562E+01,   0.89232087E+00,   0.25127085E+02,   0.91480754E+00,   0.70212668E+01,   0.35000000E+02
1988,   3,  25,   0.69836905E+01,   0.91601367E+00,   0.25788444E+02,   0.93368061E+00,   0.72058456E+01,   0.36000000E+02
1988,   3,  26,   0.69816686E+01,   0.91576574E+00,   0.25780786E+02,   0.93279447E+00,   0.72036797E+01,   0.36000000E+02
1988,   3,  27,   0.77069684E+01,   0.10114281E+01,   0.28453210E+02,   0.10107371E+01,   0.79496103E+01,   0.40000000E+02
1988,   3,  28,   0.78872162E+01,   0.10352166E+01,   0.29117181E+02,   0.10295132E+01,   0.81349160E+01,   0.41000000E+02
1988,   3,  29,   0.77042329E+01,   0.10111068E+01,   0.28442693E+02,   0.10090080E+01,   0.79466145E+01,   0.40000000E+02
1988,   3,  30,   0.75216927E+01,   0.98705674E+00,   0.27769822E+02,   0.98849202E+00,   0.77587627E+01,   0.39000000E+02
1988,   3,  31,   0.73395648E+01,   0.96306233E+00,   0.27098457E+02,   0.96796283E+00,   0.75713291E+01,   0.38000000E+02
1988,   4,   1,   0.71578177E+01,   0.93911936E+00,   0.26428482E+02,   0.94741872E+00,   0.73842817E+01,   0.37000000E+02
1988,   4,   2,   0.69764194E+01,   0.91522355E+00,   0.25759779E+02,   0.92685851E+00,   0.71975876E+01,   0.36000000E+02
1988,   4,   3,   0.67953370E+01,   0.89137046E+00,   0.25092228E+02,   0.90628163E+00,   0.70112136E+01,   0.35000000E+02
1988,   4,   4,   0.69777733E+01,   0.91545035E+00,   0.25764232E+02,   0.92527224E+00,   0.71987572E+01,   0.36000000E+02
